S1_S0402,S2_S0402,S3_S0402,S4_S0402,S5_S0402,S6_S0402,S7_S0402,S8_S0402
0.565,1.55,1.306,1.504,1.367,0.245,0.374,1.016
0.566,1.548,1.307,1.504,1.367,0.245,0.374,1.016
0.566,1.546,1.308,1.504,1.366,0.245,0.375,1.015
0.567,1.544,1.308,1.504,1.366,0.246,0.375,1.015
0.568,1.542,1.309,1.504,1.365,0.246,0.375,1.014
0.568,1.54,1.31,1.504,1.365,0.246,0.375,1.014
0.569,1.538,1.31,1.504,1.364,0.246,0.375,1.013
0.57,1.535,1.311,1.504,1.364,0.247,0.376,1.013
0.57,1.533,1.312,1.504,1.363,0.247,0.376,1.013
0.571,1.531,1.312,1.504,1.363,0.247,0.376,1.012
0.572,1.529,1.313,1.504,1.362,0.247,0.376,1.012
0.573,1.527,1.313,1.504,1.362,0.247,0.376,1.011
0.573,1.525,1.314,1.504,1.361,0.247,0.377,1.011
0.574,1.522,1.315,1.504,1.36,0.248,0.377,1.01
0.575,1.52,1.316,1.504,1.36,0.248,0.377,1.01
0.575,1.518,1.316,1.504,1.359,0.248,0.377,1.009
0.576,1.516,1.317,1.504,1.359,0.248,0.377,1.008
0.577,1.514,1.317,1.504,1.358,0.248,0.378,1.008
0.577,1.512,1.318,1.504,1.357,0.248,0.378,1.008
0.578,1.509,1.318,1.504,1.357,0.248,0.378,1.007
0.579,1.507,1.319,1.504,1.356,0.249,0.378,1.006
0.579,1.505,1.32,1.504,1.356,0.249,0.378,1.006
0.58,1.503,1.32,1.504,1.355,0.249,0.378,1.006
0.581,1.501,1.321,1.504,1.354,0.249,0.379,1.005
0.581,1.499,1.322,1.504,1.354,0.249,0.379,1.005
0.582,1.497,1.322,1.503,1.353,0.249,0.379,1.004
0.583,1.495,1.323,1.503,1.353,0.249,0.379,1.003
0.583,1.492,1.323,1.504,1.352,0.249,0.379,1.003
0.584,1.49,1.324,1.504,1.351,0.249,0.379,1.003
0.584,1.488,1.324,1.503,1.351,0.249,0.38,1.002
0.585,1.486,1.325,1.503,1.35,0.249,0.38,1.001
0.586,1.484,1.326,1.503,1.35,0.25,0.38,1.001
0.586,1.482,1.327,1.503,1.349,0.25,0.38,1.0
0.587,1.48,1.327,1.503,1.348,0.25,0.38,1.0
0.588,1.478,1.327,1.502,1.348,0.25,0.381,0.999
0.588,1.476,1.328,1.502,1.347,0.25,0.381,0.999
0.589,1.474,1.329,1.502,1.346,0.25,0.381,0.998
0.589,1.471,1.329,1.502,1.346,0.25,0.381,0.998
0.59,1.469,1.33,1.502,1.345,0.25,0.381,0.997
0.591,1.467,1.33,1.502,1.344,0.25,0.381,0.997
0.591,1.465,1.331,1.501,1.344,0.25,0.382,0.996
0.592,1.463,1.331,1.501,1.343,0.25,0.382,0.995
0.592,1.461,1.332,1.501,1.342,0.25,0.382,0.995
0.593,1.459,1.332,1.501,1.342,0.25,0.382,0.994
0.593,1.457,1.333,1.501,1.341,0.25,0.382,0.994
0.594,1.454,1.333,1.5,1.341,0.25,0.382,0.993
0.594,1.452,1.334,1.5,1.34,0.25,0.382,0.992
0.595,1.45,1.334,1.5,1.339,0.25,0.383,0.992
0.596,1.448,1.335,1.5,1.339,0.25,0.383,0.991
0.596,1.446,1.335,1.5,1.338,0.25,0.383,0.99
0.597,1.444,1.336,1.5,1.337,0.25,0.383,0.99
0.597,1.442,1.336,1.499,1.337,0.25,0.383,0.99
0.598,1.44,1.337,1.499,1.336,0.25,0.383,0.989
0.599,1.438,1.337,1.499,1.335,0.25,0.383,0.988
0.599,1.436,1.338,1.499,1.335,0.25,0.384,0.987
0.6,1.433,1.338,1.498,1.334,0.25,0.384,0.987
0.6,1.431,1.339,1.498,1.333,0.25,0.384,0.986
0.601,1.429,1.339,1.498,1.333,0.25,0.384,0.986
0.601,1.427,1.339,1.498,1.332,0.25,0.384,0.985
0.602,1.425,1.34,1.497,1.332,0.25,0.384,0.985
0.602,1.423,1.34,1.497,1.331,0.25,0.385,0.984
0.603,1.421,1.341,1.497,1.33,0.25,0.385,0.983
0.603,1.419,1.342,1.497,1.329,0.25,0.385,0.983
0.604,1.417,1.342,1.496,1.329,0.249,0.385,0.982
0.604,1.415,1.342,1.496,1.328,0.249,0.385,0.981
0.605,1.413,1.343,1.496,1.327,0.249,0.385,0.98
0.605,1.411,1.343,1.495,1.326,0.249,0.385,0.98
0.606,1.409,1.343,1.495,1.326,0.249,0.386,0.979
0.606,1.407,1.344,1.495,1.325,0.249,0.386,0.979
0.607,1.405,1.344,1.494,1.325,0.249,0.386,0.978
0.607,1.403,1.345,1.494,1.324,0.249,0.386,0.977
0.608,1.401,1.345,1.494,1.323,0.249,0.386,0.977
0.608,1.399,1.346,1.494,1.323,0.249,0.386,0.976
0.609,1.397,1.346,1.494,1.322,0.249,0.386,0.975
0.609,1.395,1.347,1.493,1.321,0.249,0.386,0.975
0.61,1.393,1.347,1.493,1.321,0.248,0.386,0.974
0.61,1.391,1.347,1.493,1.32,0.248,0.387,0.973
0.611,1.389,1.348,1.493,1.319,0.248,0.387,0.973
0.611,1.388,1.348,1.492,1.319,0.248,0.387,0.972
0.612,1.386,1.349,1.492,1.318,0.248,0.387,0.971
0.612,1.384,1.349,1.492,1.318,0.248,0.387,0.971
0.612,1.382,1.349,1.491,1.317,0.248,0.387,0.97
0.613,1.38,1.35,1.491,1.316,0.247,0.387,0.969
0.613,1.378,1.35,1.491,1.316,0.247,0.388,0.969
0.614,1.376,1.35,1.491,1.315,0.247,0.388,0.968
0.614,1.375,1.351,1.49,1.314,0.247,0.388,0.968
0.615,1.373,1.351,1.49,1.314,0.247,0.388,0.967
0.615,1.371,1.352,1.49,1.313,0.247,0.388,0.966
0.616,1.369,1.352,1.489,1.312,0.246,0.388,0.966
0.616,1.367,1.352,1.489,1.312,0.246,0.388,0.965
0.616,1.365,1.353,1.488,1.311,0.246,0.388,0.965
0.617,1.364,1.353,1.488,1.31,0.246,0.388,0.964
0.617,1.362,1.353,1.488,1.31,0.246,0.389,0.964
0.618,1.36,1.354,1.488,1.309,0.246,0.389,0.963
0.618,1.358,1.354,1.487,1.309,0.246,0.389,0.963
0.619,1.357,1.354,1.487,1.308,0.245,0.389,0.962
0.619,1.355,1.355,1.486,1.307,0.245,0.389,0.961
0.62,1.353,1.355,1.486,1.306,0.245,0.389,0.961
0.62,1.351,1.356,1.486,1.306,0.245,0.389,0.96
0.62,1.35,1.356,1.485,1.305,0.245,0.389,0.959
0.621,1.348,1.356,1.485,1.304,0.244,0.389,0.959
0.621,1.346,1.357,1.484,1.304,0.244,0.39,0.958
0.621,1.344,1.357,1.484,1.303,0.244,0.39,0.958
0.622,1.342,1.357,1.483,1.302,0.244,0.39,0.957
0.622,1.341,1.358,1.483,1.302,0.244,0.39,0.956
0.623,1.339,1.358,1.482,1.301,0.244,0.39,0.956
0.623,1.337,1.358,1.482,1.3,0.243,0.39,0.955
0.623,1.335,1.359,1.482,1.299,0.243,0.39,0.954
0.624,1.334,1.359,1.481,1.299,0.243,0.39,0.954
0.624,1.332,1.359,1.481,1.298,0.243,0.39,0.953
0.624,1.33,1.359,1.48,1.297,0.243,0.391,0.953
0.625,1.329,1.36,1.48,1.297,0.242,0.391,0.952
0.625,1.327,1.36,1.479,1.296,0.242,0.391,0.951
0.626,1.325,1.36,1.479,1.295,0.242,0.391,0.951
0.626,1.324,1.361,1.478,1.294,0.242,0.391,0.95
0.626,1.322,1.361,1.478,1.293,0.241,0.391,0.95
0.627,1.32,1.361,1.478,1.293,0.241,0.391,0.949
0.627,1.318,1.362,1.477,1.292,0.241,0.391,0.948
0.627,1.317,1.362,1.477,1.291,0.241,0.391,0.948
0.627,1.315,1.362,1.476,1.29,0.241,0.391,0.947
0.628,1.314,1.362,1.476,1.29,0.24,0.392,0.946
0.628,1.312,1.363,1.475,1.289,0.24,0.392,0.946
0.629,1.31,1.363,1.475,1.288,0.24,0.392,0.945
0.629,1.309,1.363,1.474,1.287,0.24,0.392,0.944
0.629,1.307,1.364,1.474,1.287,0.239,0.392,0.944
0.63,1.305,1.364,1.474,1.286,0.239,0.392,0.943
0.63,1.304,1.364,1.473,1.285,0.239,0.392,0.942
0.63,1.302,1.364,1.473,1.284,0.239,0.392,0.942
0.63,1.3,1.365,1.472,1.284,0.239,0.392,0.941
0.631,1.299,1.365,1.472,1.283,0.238,0.392,0.941
0.631,1.297,1.365,1.471,1.282,0.238,0.392,0.94
0.631,1.296,1.365,1.471,1.281,0.238,0.393,0.939
0.632,1.294,1.366,1.47,1.281,0.237,0.393,0.938
0.632,1.293,1.366,1.47,1.28,0.237,0.393,0.938
0.632,1.291,1.366,1.469,1.279,0.237,0.393,0.937
0.633,1.289,1.366,1.469,1.278,0.237,0.393,0.937
0.633,1.288,1.367,1.468,1.278,0.237,0.393,0.936
0.633,1.286,1.367,1.468,1.277,0.236,0.393,0.935
0.633,1.285,1.367,1.467,1.276,0.236,0.393,0.934
0.634,1.283,1.367,1.467,1.276,0.236,0.393,0.934
0.634,1.282,1.368,1.466,1.275,0.235,0.393,0.933
0.634,1.28,1.368,1.466,1.274,0.235,0.393,0.932
0.634,1.278,1.368,1.465,1.273,0.235,0.393,0.932
0.635,1.277,1.368,1.465,1.272,0.235,0.393,0.931
0.635,1.275,1.368,1.464,1.271,0.234,0.393,0.93
0.635,1.274,1.369,1.463,1.271,0.234,0.394,0.93
0.635,1.272,1.369,1.463,1.27,0.234,0.394,0.929
0.636,1.271,1.369,1.462,1.269,0.233,0.394,0.929
0.636,1.269,1.369,1.462,1.268,0.233,0.394,0.928
0.636,1.268,1.37,1.461,1.267,0.233,0.394,0.927
0.636,1.266,1.37,1.461,1.267,0.233,0.394,0.927
0.637,1.264,1.37,1.46,1.266,0.232,0.394,0.926
0.637,1.263,1.37,1.46,1.265,0.232,0.394,0.925
0.637,1.261,1.37,1.459,1.264,0.232,0.394,0.925
0.637,1.26,1.371,1.459,1.264,0.232,0.394,0.924
0.638,1.259,1.371,1.458,1.263,0.231,0.394,0.923
0.638,1.257,1.371,1.458,1.262,0.231,0.394,0.923
0.638,1.255,1.371,1.457,1.261,0.231,0.394,0.922
0.638,1.254,1.371,1.456,1.261,0.23,0.394,0.921
0.639,1.253,1.372,1.456,1.26,0.23,0.395,0.921
0.639,1.251,1.372,1.456,1.259,0.23,0.395,0.92
0.639,1.25,1.372,1.455,1.259,0.23,0.395,0.919
0.639,1.248,1.372,1.454,1.258,0.229,0.395,0.919
0.64,1.247,1.372,1.454,1.257,0.229,0.395,0.918
0.64,1.245,1.373,1.453,1.257,0.229,0.395,0.918
0.64,1.244,1.373,1.453,1.256,0.229,0.395,0.917
0.64,1.243,1.373,1.452,1.255,0.228,0.395,0.916
0.64,1.241,1.373,1.452,1.254,0.228,0.395,0.916
0.641,1.24,1.373,1.451,1.254,0.228,0.395,0.915
0.641,1.238,1.374,1.45,1.253,0.227,0.395,0.914
0.641,1.237,1.374,1.45,1.252,0.227,0.395,0.914
0.641,1.235,1.374,1.449,1.252,0.227,0.395,0.913
0.641,1.234,1.374,1.448,1.251,0.227,0.395,0.913
0.642,1.232,1.374,1.448,1.25,0.226,0.395,0.912
0.642,1.231,1.374,1.448,1.25,0.226,0.395,0.911
0.642,1.229,1.374,1.447,1.249,0.226,0.396,0.911
0.642,1.228,1.375,1.446,1.248,0.225,0.395,0.91
0.642,1.226,1.375,1.446,1.247,0.225,0.396,0.909
0.642,1.225,1.375,1.445,1.247,0.225,0.396,0.909
0.643,1.224,1.375,1.444,1.246,0.224,0.396,0.908
0.643,1.222,1.375,1.444,1.245,0.224,0.396,0.907
0.643,1.221,1.375,1.443,1.244,0.224,0.396,0.906
0.643,1.219,1.375,1.443,1.244,0.224,0.396,0.906
0.643,1.218,1.376,1.442,1.243,0.223,0.396,0.905
0.643,1.217,1.376,1.442,1.243,0.223,0.396,0.904
0.644,1.215,1.376,1.441,1.242,0.223,0.396,0.904
0.644,1.214,1.376,1.441,1.241,0.222,0.396,0.903
0.644,1.212,1.376,1.44,1.24,0.222,0.396,0.903
0.644,1.211,1.376,1.439,1.24,0.222,0.396,0.902
0.644,1.21,1.376,1.439,1.239,0.222,0.396,0.901
0.644,1.208,1.376,1.438,1.238,0.221,0.396,0.901
0.645,1.207,1.377,1.438,1.237,0.221,0.396,0.9
0.645,1.205,1.377,1.437,1.237,0.221,0.396,0.899
0.645,1.204,1.377,1.437,1.236,0.22,0.396,0.899
0.645,1.203,1.377,1.436,1.235,0.22,0.397,0.898
0.645,1.201,1.377,1.435,1.235,0.22,0.397,0.897
0.645,1.2,1.377,1.435,1.234,0.219,0.397,0.897
0.645,1.199,1.377,1.434,1.233,0.219,0.396,0.896
0.646,1.197,1.378,1.434,1.232,0.219,0.397,0.895
0.646,1.196,1.378,1.433,1.232,0.219,0.397,0.895
0.646,1.195,1.378,1.432,1.231,0.218,0.397,0.894
0.646,1.193,1.378,1.432,1.231,0.218,0.397,0.893
0.646,1.192,1.378,1.431,1.23,0.218,0.397,0.893
0.646,1.19,1.378,1.43,1.229,0.217,0.397,0.892
0.646,1.189,1.378,1.43,1.228,0.217,0.397,0.891
0.646,1.188,1.378,1.429,1.227,0.217,0.397,0.891
0.647,1.186,1.378,1.428,1.227,0.217,0.397,0.89
0.647,1.185,1.378,1.427,1.226,0.216,0.397,0.889
0.647,1.184,1.379,1.427,1.225,0.216,0.397,0.889
0.647,1.182,1.379,1.426,1.224,0.216,0.397,0.888
0.647,1.181,1.379,1.425,1.223,0.215,0.397,0.888
0.647,1.18,1.379,1.425,1.223,0.215,0.397,0.887
0.647,1.178,1.379,1.424,1.222,0.215,0.397,0.886
0.647,1.177,1.379,1.423,1.221,0.215,0.397,0.886
0.647,1.175,1.379,1.422,1.22,0.214,0.397,0.885
0.647,1.174,1.379,1.422,1.22,0.214,0.397,0.884
0.648,1.172,1.379,1.421,1.219,0.214,0.397,0.884
0.648,1.171,1.379,1.42,1.218,0.213,0.397,0.883
0.648,1.17,1.379,1.42,1.217,0.213,0.398,0.882
0.648,1.168,1.379,1.419,1.217,0.213,0.397,0.881
0.648,1.167,1.379,1.418,1.216,0.212,0.397,0.881
0.648,1.166,1.379,1.418,1.215,0.212,0.397,0.88
0.648,1.165,1.379,1.417,1.214,0.212,0.397,0.879
0.648,1.163,1.379,1.416,1.213,0.212,0.398,0.879
0.648,1.162,1.379,1.416,1.213,0.211,0.397,0.878
0.648,1.161,1.379,1.415,1.212,0.211,0.397,0.877
0.648,1.16,1.379,1.415,1.211,0.211,0.398,0.877
0.648,1.158,1.38,1.414,1.21,0.211,0.398,0.876
0.648,1.157,1.38,1.413,1.21,0.21,0.398,0.875
0.648,1.156,1.38,1.413,1.209,0.21,0.398,0.875
0.648,1.154,1.38,1.412,1.208,0.21,0.398,0.874
0.649,1.153,1.38,1.412,1.208,0.209,0.398,0.873
0.649,1.152,1.38,1.411,1.207,0.209,0.398,0.872
0.649,1.151,1.38,1.41,1.206,0.209,0.398,0.871
0.649,1.149,1.38,1.41,1.206,0.208,0.398,0.871
0.649,1.148,1.38,1.409,1.205,0.208,0.398,0.87
0.649,1.147,1.38,1.409,1.204,0.208,0.398,0.869
0.649,1.146,1.38,1.408,1.204,0.208,0.398,0.869
0.649,1.144,1.38,1.408,1.203,0.207,0.398,0.868
0.649,1.143,1.38,1.407,1.202,0.207,0.398,0.867
0.649,1.142,1.38,1.406,1.202,0.207,0.398,0.867
0.649,1.14,1.38,1.405,1.201,0.207,0.398,0.866
0.649,1.139,1.38,1.405,1.2,0.206,0.398,0.865
0.649,1.138,1.38,1.404,1.2,0.206,0.398,0.864
0.649,1.136,1.38,1.403,1.199,0.205,0.398,0.864
0.649,1.135,1.38,1.403,1.198,0.205,0.398,0.863
0.649,1.134,1.38,1.402,1.198,0.205,0.398,0.862
0.649,1.132,1.38,1.401,1.197,0.205,0.398,0.862
0.649,1.131,1.38,1.401,1.197,0.205,0.398,0.861
0.649,1.13,1.38,1.4,1.196,0.204,0.398,0.861
0.649,1.129,1.38,1.399,1.195,0.204,0.398,0.86
0.649,1.128,1.38,1.399,1.195,0.203,0.398,0.859
0.649,1.126,1.38,1.398,1.194,0.203,0.398,0.859
0.649,1.125,1.38,1.397,1.193,0.203,0.398,0.858
0.649,1.124,1.38,1.397,1.192,0.203,0.398,0.858
0.649,1.122,1.38,1.396,1.192,0.202,0.398,0.857
0.649,1.121,1.38,1.395,1.191,0.202,0.398,0.856
0.649,1.12,1.38,1.395,1.19,0.202,0.398,0.856
0.649,1.119,1.38,1.394,1.19,0.202,0.398,0.855
0.649,1.117,1.38,1.393,1.189,0.201,0.398,0.854
0.649,1.116,1.38,1.392,1.188,0.201,0.398,0.853
0.649,1.115,1.38,1.391,1.188,0.201,0.399,0.853
0.649,1.113,1.38,1.391,1.187,0.2,0.399,0.852
0.649,1.112,1.38,1.39,1.186,0.2,0.399,0.852
0.649,1.111,1.38,1.389,1.185,0.2,0.398,0.851
0.649,1.11,1.38,1.389,1.185,0.2,0.399,0.85
0.649,1.109,1.38,1.388,1.184,0.199,0.399,0.85
0.649,1.107,1.38,1.387,1.183,0.199,0.399,0.849
0.649,1.107,1.38,1.387,1.183,0.199,0.399,0.848
0.649,1.105,1.38,1.386,1.182,0.199,0.399,0.848
0.649,1.105,1.38,1.386,1.182,0.198,0.399,0.847
0.649,1.103,1.38,1.385,1.181,0.198,0.399,0.846
0.649,1.102,1.38,1.384,1.18,0.198,0.399,0.846
0.649,1.101,1.38,1.384,1.18,0.197,0.399,0.845
0.649,1.1,1.38,1.383,1.179,0.197,0.399,0.844
0.649,1.099,1.38,1.383,1.179,0.197,0.399,0.843
0.649,1.098,1.38,1.382,1.178,0.197,0.399,0.843
0.649,1.097,1.38,1.381,1.178,0.196,0.399,0.842
0.649,1.096,1.38,1.381,1.177,0.196,0.399,0.841
0.649,1.095,1.38,1.38,1.177,0.196,0.399,0.841
0.649,1.094,1.38,1.379,1.176,0.196,0.399,0.84
0.649,1.092,1.379,1.379,1.175,0.195,0.399,0.84
0.649,1.091,1.379,1.378,1.175,0.195,0.399,0.839
0.648,1.09,1.379,1.377,1.174,0.195,0.399,0.838
0.648,1.089,1.379,1.377,1.174,0.195,0.399,0.837
0.648,1.088,1.379,1.376,1.173,0.194,0.399,0.837
0.648,1.087,1.379,1.376,1.173,0.194,0.399,0.836
0.648,1.086,1.379,1.375,1.172,0.194,0.399,0.835
0.648,1.085,1.379,1.375,1.172,0.193,0.399,0.835
0.648,1.084,1.379,1.374,1.171,0.193,0.399,0.834
0.648,1.083,1.379,1.373,1.171,0.193,0.399,0.834
0.648,1.082,1.379,1.373,1.17,0.193,0.399,0.833
0.648,1.081,1.379,1.372,1.169,0.192,0.399,0.833
0.648,1.08,1.379,1.372,1.169,0.192,0.399,0.832
0.648,1.078,1.379,1.371,1.168,0.192,0.399,0.831
0.648,1.077,1.379,1.37,1.167,0.192,0.399,0.831
0.648,1.076,1.379,1.37,1.167,0.192,0.399,0.83
0.648,1.075,1.379,1.369,1.166,0.191,0.399,0.83
0.648,1.074,1.379,1.368,1.166,0.191,0.399,0.829
0.647,1.074,1.378,1.368,1.165,0.191,0.399,0.828
0.647,1.072,1.379,1.367,1.164,0.191,0.399,0.828
0.647,1.071,1.378,1.366,1.164,0.19,0.399,0.827
0.647,1.07,1.378,1.365,1.163,0.19,0.399,0.826
0.647,1.069,1.378,1.365,1.163,0.19,0.399,0.826
0.647,1.068,1.378,1.364,1.162,0.19,0.399,0.825
0.647,1.067,1.378,1.363,1.161,0.189,0.399,0.825
0.647,1.066,1.378,1.363,1.161,0.189,0.399,0.824
0.647,1.065,1.378,1.362,1.16,0.189,0.399,0.823
0.647,1.064,1.378,1.361,1.159,0.189,0.399,0.823
0.647,1.063,1.378,1.36,1.159,0.188,0.399,0.822
0.647,1.062,1.378,1.36,1.158,0.188,0.399,0.822
0.646,1.061,1.377,1.359,1.157,0.188,0.399,0.821
0.646,1.06,1.377,1.358,1.157,0.188,0.399,0.82
0.646,1.059,1.377,1.357,1.156,0.187,0.399,0.82
0.646,1.058,1.377,1.357,1.156,0.187,0.399,0.819
0.646,1.057,1.377,1.356,1.155,0.187,0.399,0.819
0.646,1.056,1.377,1.355,1.155,0.187,0.399,0.819
0.646,1.055,1.377,1.355,1.154,0.186,0.399,0.818
0.646,1.054,1.377,1.354,1.153,0.186,0.399,0.817
0.645,1.054,1.377,1.354,1.152,0.186,0.399,0.817
0.645,1.052,1.377,1.352,1.152,0.186,0.399,0.816
0.645,1.052,1.376,1.352,1.151,0.185,0.399,0.816
0.645,1.051,1.376,1.351,1.151,0.185,0.399,0.815
0.645,1.05,1.376,1.351,1.15,0.185,0.399,0.814
0.645,1.049,1.376,1.35,1.149,0.185,0.399,0.814
0.645,1.048,1.376,1.349,1.149,0.185,0.399,0.813
0.645,1.047,1.376,1.349,1.148,0.184,0.399,0.813
0.645,1.046,1.376,1.348,1.148,0.184,0.399,0.812
0.644,1.045,1.376,1.347,1.147,0.184,0.399,0.812
0.644,1.045,1.376,1.347,1.146,0.184,0.399,0.812
0.644,1.044,1.376,1.346,1.146,0.184,0.399,0.811
0.644,1.043,1.376,1.346,1.145,0.183,0.399,0.81
0.644,1.042,1.376,1.345,1.145,0.183,0.399,0.81
0.644,1.041,1.376,1.344,1.144,0.183,0.399,0.809
0.644,1.04,1.376,1.344,1.143,0.183,0.399,0.809
0.644,1.04,1.376,1.343,1.143,0.182,0.399,0.808
0.644,1.039,1.375,1.342,1.142,0.182,0.399,0.808
0.644,1.038,1.375,1.342,1.142,0.182,0.399,0.807
0.643,1.037,1.375,1.341,1.141,0.182,0.399,0.807
0.643,1.036,1.375,1.34,1.14,0.182,0.399,0.806
0.643,1.035,1.375,1.34,1.14,0.181,0.399,0.806
0.643,1.035,1.375,1.339,1.139,0.181,0.399,0.805
0.643,1.034,1.375,1.338,1.138,0.181,0.399,0.804
0.643,1.033,1.375,1.338,1.138,0.181,0.399,0.804
0.643,1.032,1.375,1.337,1.137,0.181,0.399,0.804
0.643,1.031,1.375,1.336,1.137,0.18,0.399,0.803
0.642,1.031,1.375,1.336,1.136,0.18,0.399,0.803
0.642,1.03,1.374,1.335,1.135,0.18,0.399,0.802
0.642,1.029,1.375,1.334,1.135,0.18,0.399,0.802
0.642,1.028,1.374,1.334,1.134,0.179,0.399,0.801
0.642,1.027,1.374,1.333,1.134,0.179,0.399,0.8
0.642,1.026,1.374,1.333,1.133,0.179,0.399,0.8
0.642,1.026,1.374,1.332,1.132,0.179,0.399,0.799
0.641,1.025,1.374,1.331,1.132,0.178,0.399,0.799
0.641,1.024,1.374,1.331,1.131,0.178,0.399,0.798
0.641,1.023,1.374,1.33,1.131,0.178,0.399,0.798
0.641,1.023,1.374,1.33,1.13,0.178,0.399,0.797
0.641,1.022,1.373,1.329,1.129,0.178,0.399,0.797
0.641,1.021,1.373,1.328,1.129,0.177,0.399,0.796
0.641,1.02,1.373,1.328,1.128,0.177,0.399,0.796
0.64,1.02,1.373,1.327,1.128,0.177,0.399,0.795
0.64,1.019,1.373,1.326,1.127,0.177,0.399,0.795
0.64,1.018,1.373,1.326,1.127,0.177,0.399,0.794
0.64,1.017,1.373,1.325,1.126,0.177,0.399,0.794
0.64,1.017,1.373,1.324,1.125,0.176,0.399,0.793
0.64,1.016,1.373,1.324,1.125,0.176,0.399,0.793
0.64,1.015,1.372,1.323,1.124,0.176,0.399,0.792
0.64,1.015,1.372,1.323,1.124,0.176,0.399,0.792
0.639,1.014,1.372,1.322,1.123,0.175,0.399,0.791
0.639,1.013,1.372,1.321,1.123,0.175,0.399,0.791
0.639,1.012,1.372,1.321,1.122,0.175,0.399,0.79
0.639,1.012,1.372,1.32,1.122,0.175,0.399,0.79
0.639,1.011,1.372,1.32,1.121,0.175,0.399,0.789
0.639,1.01,1.372,1.319,1.12,0.175,0.399,0.789
0.638,1.009,1.372,1.318,1.12,0.174,0.399,0.788
0.638,1.009,1.371,1.318,1.119,0.174,0.399,0.788
0.638,1.008,1.371,1.317,1.119,0.174,0.399,0.787
0.638,1.007,1.371,1.316,1.118,0.174,0.399,0.787
0.638,1.006,1.371,1.316,1.118,0.173,0.399,0.786
0.638,1.006,1.371,1.315,1.117,0.173,0.399,0.786
0.637,1.005,1.371,1.314,1.116,0.173,0.399,0.785
0.637,1.004,1.371,1.314,1.116,0.173,0.399,0.785
0.637,1.003,1.371,1.313,1.115,0.173,0.399,0.784
0.637,1.003,1.37,1.313,1.115,0.173,0.399,0.784
0.637,1.002,1.37,1.312,1.114,0.172,0.399,0.783
0.637,1.001,1.37,1.311,1.114,0.172,0.399,0.783
0.637,1.001,1.37,1.311,1.113,0.172,0.399,0.782
0.636,1.0,1.37,1.31,1.112,0.172,0.399,0.782
0.636,0.999,1.37,1.309,1.112,0.172,0.399,0.782
0.636,0.998,1.37,1.309,1.111,0.171,0.399,0.781
0.636,0.998,1.369,1.308,1.111,0.171,0.399,0.781
0.636,0.997,1.369,1.307,1.11,0.171,0.399,0.78
0.636,0.996,1.369,1.307,1.11,0.171,0.399,0.78
0.635,0.995,1.369,1.306,1.109,0.171,0.399,0.779
0.635,0.995,1.369,1.306,1.108,0.171,0.399,0.779
0.635,0.994,1.369,1.305,1.108,0.17,0.399,0.778
0.635,0.993,1.369,1.305,1.107,0.17,0.399,0.778
0.635,0.993,1.369,1.304,1.107,0.17,0.399,0.777
0.634,0.992,1.369,1.303,1.107,0.17,0.399,0.777
0.634,0.991,1.368,1.303,1.106,0.17,0.399,0.776
0.634,0.991,1.368,1.302,1.105,0.169,0.399,0.776
0.634,0.99,1.368,1.301,1.105,0.169,0.399,0.775
0.634,0.989,1.368,1.301,1.104,0.169,0.399,0.775
0.634,0.989,1.368,1.3,1.104,0.169,0.399,0.774
0.633,0.988,1.368,1.3,1.103,0.169,0.399,0.774
0.633,0.987,1.368,1.299,1.103,0.168,0.399,0.773
0.633,0.986,1.367,1.299,1.102,0.168,0.399,0.773
0.633,0.986,1.367,1.298,1.102,0.168,0.399,0.772
0.633,0.985,1.367,1.297,1.101,0.168,0.399,0.772
0.633,0.984,1.367,1.297,1.101,0.168,0.399,0.772
0.632,0.984,1.367,1.296,1.1,0.168,0.399,0.771
0.632,0.983,1.367,1.296,1.1,0.168,0.399,0.771
0.632,0.983,1.366,1.295,1.099,0.167,0.399,0.77
0.632,0.982,1.366,1.295,1.098,0.167,0.399,0.77
0.632,0.981,1.366,1.294,1.098,0.167,0.399,0.769
0.631,0.98,1.366,1.293,1.097,0.167,0.399,0.769
0.631,0.98,1.366,1.292,1.097,0.167,0.399,0.768
0.631,0.979,1.366,1.292,1.096,0.166,0.399,0.768
0.631,0.978,1.366,1.291,1.096,0.166,0.399,0.767
0.631,0.978,1.366,1.291,1.095,0.166,0.399,0.767
0.631,0.977,1.365,1.29,1.095,0.166,0.399,0.766
0.63,0.977,1.365,1.29,1.094,0.166,0.399,0.766
0.63,0.976,1.365,1.289,1.094,0.166,0.399,0.766
0.63,0.975,1.365,1.288,1.093,0.165,0.399,0.765
0.63,0.974,1.365,1.288,1.093,0.165,0.399,0.765
0.63,0.974,1.365,1.287,1.092,0.165,0.399,0.764
0.629,0.973,1.364,1.287,1.092,0.165,0.399,0.764
0.629,0.972,1.364,1.286,1.091,0.165,0.399,0.763
0.629,0.972,1.364,1.285,1.09,0.164,0.399,0.763
0.629,0.971,1.364,1.285,1.09,0.164,0.399,0.762
0.629,0.971,1.364,1.284,1.09,0.164,0.399,0.762
0.629,0.97,1.363,1.284,1.089,0.164,0.399,0.761
0.628,0.969,1.363,1.283,1.088,0.164,0.399,0.761
0.628,0.968,1.363,1.282,1.088,0.164,0.399,0.76
0.628,0.968,1.363,1.282,1.087,0.164,0.399,0.76
