S1_S0102,S2_S0102,S3_S0102,S4_S0102,S5_S0102,S6_S0102,S7_S0102,S8_S0102
0.674,1.676,1.449,1.467,1.391,0.268,0.469,1.088
0.674,1.674,1.45,1.464,1.389,0.268,0.469,1.088
0.675,1.673,1.451,1.462,1.387,0.268,0.469,1.087
0.676,1.671,1.451,1.46,1.386,0.268,0.47,1.086
0.677,1.67,1.452,1.458,1.384,0.269,0.47,1.085
0.677,1.668,1.452,1.455,1.382,0.269,0.47,1.084
0.678,1.667,1.453,1.453,1.381,0.269,0.47,1.083
0.679,1.665,1.454,1.451,1.379,0.269,0.471,1.082
0.679,1.663,1.454,1.449,1.377,0.269,0.471,1.081
0.68,1.661,1.455,1.446,1.375,0.269,0.471,1.08
0.681,1.659,1.456,1.444,1.373,0.269,0.471,1.08
0.681,1.657,1.457,1.442,1.371,0.269,0.472,1.079
0.682,1.655,1.457,1.44,1.369,0.269,0.472,1.078
0.683,1.653,1.458,1.437,1.368,0.27,0.472,1.077
0.684,1.651,1.458,1.435,1.366,0.27,0.473,1.076
0.684,1.649,1.459,1.433,1.364,0.27,0.473,1.075
0.685,1.647,1.459,1.431,1.362,0.27,0.473,1.074
0.685,1.645,1.46,1.429,1.36,0.27,0.473,1.073
0.686,1.642,1.461,1.426,1.358,0.27,0.473,1.072
0.687,1.64,1.461,1.424,1.356,0.27,0.474,1.071
0.687,1.637,1.462,1.422,1.354,0.27,0.474,1.07
0.688,1.635,1.462,1.42,1.352,0.27,0.474,1.07
0.689,1.632,1.462,1.418,1.35,0.27,0.474,1.069
0.689,1.629,1.463,1.415,1.348,0.27,0.475,1.068
0.69,1.626,1.463,1.413,1.346,0.27,0.475,1.067
0.69,1.623,1.464,1.411,1.344,0.27,0.475,1.066
0.691,1.62,1.464,1.409,1.342,0.269,0.476,1.065
0.692,1.617,1.464,1.406,1.34,0.27,0.476,1.064
0.692,1.614,1.465,1.404,1.338,0.269,0.476,1.063
0.693,1.611,1.465,1.402,1.336,0.269,0.476,1.062
0.693,1.607,1.466,1.4,1.334,0.269,0.476,1.061
0.694,1.604,1.466,1.398,1.332,0.269,0.476,1.06
0.694,1.601,1.467,1.395,1.33,0.269,0.477,1.059
0.695,1.597,1.467,1.393,1.328,0.269,0.477,1.058
0.695,1.593,1.467,1.391,1.326,0.268,0.477,1.057
0.696,1.59,1.468,1.389,1.323,0.268,0.477,1.056
0.696,1.586,1.468,1.386,1.322,0.268,0.477,1.055
0.697,1.582,1.468,1.384,1.319,0.268,0.478,1.054
0.697,1.578,1.468,1.382,1.317,0.267,0.478,1.053
0.698,1.574,1.469,1.38,1.315,0.267,0.478,1.052
0.698,1.57,1.469,1.378,1.313,0.267,0.478,1.051
0.699,1.566,1.469,1.376,1.311,0.266,0.478,1.05
0.699,1.562,1.469,1.374,1.309,0.266,0.478,1.049
0.7,1.558,1.47,1.372,1.307,0.266,0.478,1.048
0.7,1.553,1.47,1.369,1.305,0.266,0.478,1.047
0.701,1.549,1.47,1.367,1.303,0.265,0.479,1.046
0.701,1.545,1.47,1.365,1.301,0.265,0.479,1.045
0.701,1.54,1.47,1.363,1.299,0.265,0.479,1.044
0.702,1.536,1.47,1.361,1.297,0.264,0.479,1.042
0.702,1.531,1.47,1.359,1.294,0.264,0.479,1.041
0.702,1.527,1.47,1.357,1.292,0.264,0.479,1.04
0.703,1.522,1.471,1.355,1.29,0.264,0.48,1.041
0.705,1.521,1.474,1.356,1.291,0.263,0.48,1.04
0.705,1.516,1.474,1.354,1.289,0.263,0.48,1.039
0.705,1.512,1.474,1.352,1.287,0.263,0.481,1.037
0.706,1.507,1.474,1.349,1.285,0.262,0.481,1.036
0.706,1.502,1.474,1.347,1.283,0.262,0.481,1.035
0.706,1.498,1.474,1.346,1.281,0.261,0.481,1.034
0.707,1.493,1.474,1.344,1.279,0.261,0.481,1.032
0.707,1.488,1.474,1.342,1.277,0.26,0.481,1.031
0.708,1.483,1.474,1.34,1.275,0.26,0.481,1.03
0.708,1.479,1.475,1.337,1.273,0.259,0.481,1.029
0.708,1.474,1.475,1.336,1.271,0.259,0.481,1.027
0.708,1.469,1.475,1.334,1.269,0.258,0.481,1.026
0.708,1.464,1.475,1.332,1.267,0.258,0.481,1.025
0.709,1.459,1.475,1.33,1.264,0.257,0.481,1.023
0.709,1.455,1.474,1.328,1.263,0.257,0.482,1.022
0.709,1.45,1.475,1.326,1.261,0.256,0.482,1.021
0.709,1.445,1.474,1.324,1.259,0.256,0.482,1.019
0.71,1.44,1.474,1.322,1.257,0.255,0.482,1.018
0.71,1.436,1.475,1.32,1.255,0.254,0.482,1.017
0.71,1.431,1.474,1.318,1.253,0.254,0.482,1.015
0.71,1.427,1.475,1.317,1.251,0.253,0.482,1.014
0.71,1.422,1.474,1.315,1.249,0.253,0.482,1.012
0.71,1.417,1.474,1.313,1.247,0.252,0.482,1.011
0.711,1.413,1.474,1.311,1.245,0.252,0.482,1.009
0.711,1.408,1.474,1.309,1.243,0.251,0.482,1.008
0.711,1.404,1.474,1.308,1.241,0.251,0.482,1.006
0.711,1.399,1.474,1.306,1.239,0.25,0.482,1.005
0.711,1.394,1.474,1.304,1.237,0.249,0.482,1.003
0.711,1.39,1.474,1.302,1.235,0.249,0.482,1.002
0.711,1.386,1.474,1.3,1.233,0.248,0.482,1.0
0.711,1.381,1.474,1.299,1.232,0.248,0.482,0.999
0.712,1.377,1.474,1.297,1.23,0.247,0.482,0.997
0.712,1.372,1.474,1.295,1.228,0.246,0.482,0.996
0.712,1.368,1.473,1.294,1.226,0.246,0.482,0.994
0.712,1.363,1.473,1.292,1.224,0.245,0.482,0.993
0.712,1.359,1.473,1.29,1.222,0.245,0.482,0.991
0.712,1.355,1.473,1.288,1.221,0.244,0.482,0.99
0.712,1.35,1.473,1.287,1.219,0.243,0.482,0.988
0.712,1.346,1.473,1.285,1.217,0.243,0.482,0.987
0.712,1.342,1.472,1.283,1.215,0.242,0.482,0.985
0.712,1.338,1.472,1.282,1.213,0.242,0.482,0.983
0.712,1.334,1.472,1.28,1.211,0.241,0.482,0.982
0.712,1.329,1.472,1.278,1.209,0.24,0.482,0.98
0.712,1.325,1.472,1.277,1.208,0.239,0.482,0.979
0.712,1.321,1.472,1.275,1.206,0.239,0.482,0.977
0.711,1.317,1.471,1.274,1.204,0.238,0.482,0.976
0.711,1.313,1.471,1.272,1.202,0.238,0.482,0.974
0.711,1.309,1.471,1.27,1.2,0.237,0.482,0.972
0.711,1.305,1.471,1.269,1.199,0.236,0.482,0.971
0.711,1.301,1.471,1.267,1.197,0.236,0.482,0.969
0.711,1.297,1.47,1.266,1.195,0.235,0.482,0.967
0.711,1.293,1.47,1.264,1.193,0.234,0.482,0.966
0.711,1.289,1.47,1.263,1.192,0.234,0.482,0.964
0.711,1.285,1.47,1.261,1.19,0.233,0.482,0.963
0.71,1.281,1.469,1.26,1.188,0.233,0.482,0.961
0.711,1.278,1.469,1.258,1.187,0.232,0.482,0.96
0.71,1.274,1.469,1.257,1.185,0.231,0.482,0.958
0.71,1.27,1.469,1.255,1.183,0.23,0.482,0.957
0.71,1.266,1.468,1.254,1.182,0.23,0.482,0.955
0.71,1.263,1.468,1.252,1.18,0.229,0.482,0.953
0.71,1.259,1.468,1.251,1.178,0.228,0.482,0.952
0.709,1.255,1.468,1.249,1.177,0.228,0.482,0.95
0.709,1.252,1.467,1.248,1.175,0.227,0.481,0.948
0.709,1.244,1.465,1.244,1.17,0.226,0.48,0.944
0.71,1.247,1.469,1.247,1.173,0.226,0.482,0.946
0.71,1.244,1.47,1.247,1.173,0.226,0.483,0.947
0.707,1.236,1.465,1.242,1.168,0.225,0.482,0.943
0.705,1.228,1.46,1.235,1.162,0.223,0.479,0.938
0.705,1.225,1.459,1.233,1.159,0.222,0.479,0.934
0.707,1.225,1.462,1.235,1.16,0.222,0.479,0.934
0.709,1.226,1.467,1.238,1.163,0.222,0.481,0.936
0.709,1.223,1.469,1.239,1.163,0.222,0.482,0.937
0.706,1.215,1.463,1.233,1.159,0.221,0.481,0.934
0.703,1.208,1.457,1.227,1.152,0.219,0.479,0.928
0.703,1.204,1.457,1.225,1.149,0.218,0.478,0.925
0.705,1.204,1.46,1.227,1.151,0.218,0.479,0.925
0.707,1.206,1.465,1.23,1.153,0.218,0.481,0.927
0.707,1.203,1.467,1.23,1.154,0.218,0.482,0.928
0.704,1.196,1.462,1.226,1.149,0.217,0.481,0.925
0.702,1.188,1.456,1.219,1.143,0.216,0.478,0.919
0.701,1.185,1.455,1.217,1.14,0.215,0.478,0.916
0.703,1.185,1.458,1.219,1.141,0.214,0.478,0.916
0.705,1.186,1.463,1.222,1.144,0.214,0.48,0.917
0.706,1.184,1.464,1.222,1.145,0.214,0.481,0.918
0.702,1.176,1.46,1.218,1.14,0.213,0.48,0.916
0.7,1.169,1.454,1.211,1.134,0.212,0.478,0.91
0.7,1.166,1.452,1.209,1.131,0.211,0.477,0.906
0.701,1.166,1.455,1.21,1.132,0.211,0.478,0.906
0.703,1.167,1.46,1.214,1.135,0.211,0.479,0.908
0.703,1.165,1.462,1.215,1.136,0.211,0.481,0.909
0.7,1.158,1.457,1.21,1.132,0.209,0.48,0.907
0.698,1.151,1.451,1.204,1.125,0.208,0.478,0.901
0.697,1.147,1.45,1.201,1.122,0.207,0.477,0.898
0.699,1.147,1.453,1.203,1.123,0.207,0.477,0.897
0.701,1.148,1.458,1.206,1.126,0.207,0.479,0.899
0.701,1.147,1.46,1.207,1.127,0.207,0.48,0.9
0.698,1.14,1.456,1.202,1.123,0.206,0.479,0.898
0.695,1.133,1.449,1.196,1.116,0.204,0.477,0.892
0.695,1.13,1.448,1.194,1.113,0.204,0.476,0.889
0.696,1.13,1.451,1.195,1.114,0.203,0.477,0.888
0.698,1.131,1.456,1.198,1.117,0.203,0.478,0.89
0.699,1.13,1.458,1.199,1.118,0.203,0.479,0.891
0.696,1.124,1.453,1.195,1.114,0.202,0.479,0.889
0.693,1.117,1.447,1.189,1.108,0.201,0.477,0.884
0.692,1.113,1.445,1.186,1.105,0.2,0.475,0.88
0.694,1.114,1.448,1.188,1.106,0.2,0.476,0.879
0.696,1.115,1.453,1.191,1.108,0.2,0.478,0.881
0.696,1.114,1.455,1.192,1.11,0.2,0.479,0.882
0.693,1.108,1.451,1.188,1.106,0.199,0.478,0.88
0.69,1.101,1.445,1.182,1.1,0.198,0.476,0.875
0.69,1.098,1.443,1.179,1.097,0.197,0.475,0.871
0.691,1.098,1.445,1.18,1.097,0.197,0.475,0.871
0.693,1.1,1.45,1.183,1.1,0.197,0.477,0.872
0.693,1.099,1.453,1.185,1.102,0.197,0.478,0.874
0.69,1.093,1.449,1.181,1.098,0.196,0.477,0.872
0.688,1.086,1.443,1.175,1.092,0.194,0.475,0.867
0.687,1.083,1.44,1.172,1.089,0.193,0.474,0.863
0.688,1.083,1.442,1.173,1.089,0.193,0.474,0.863
0.69,1.085,1.447,1.176,1.092,0.193,0.476,0.864
0.69,1.084,1.45,1.178,1.094,0.193,0.477,0.866
0.688,1.079,1.447,1.174,1.091,0.193,0.477,0.864
0.684,1.072,1.44,1.168,1.084,0.191,0.474,0.859
0.684,1.069,1.438,1.165,1.081,0.19,0.473,0.855
0.685,1.069,1.44,1.166,1.082,0.191,0.475,0.858
0.686,1.07,1.444,1.169,1.084,0.19,0.475,0.857
0.685,1.067,1.443,1.168,1.083,0.19,0.475,0.855
0.685,1.065,1.443,1.167,1.082,0.189,0.475,0.854
0.684,1.063,1.442,1.166,1.08,0.189,0.475,0.853
0.684,1.061,1.442,1.165,1.079,0.188,0.475,0.851
0.683,1.058,1.442,1.164,1.078,0.187,0.475,0.85
0.683,1.056,1.441,1.163,1.077,0.187,0.475,0.849
0.682,1.054,1.441,1.161,1.075,0.186,0.475,0.847
0.682,1.052,1.44,1.161,1.074,0.186,0.474,0.846
0.681,1.05,1.44,1.159,1.073,0.186,0.474,0.845
0.681,1.048,1.44,1.158,1.072,0.185,0.474,0.844
0.68,1.046,1.439,1.157,1.071,0.185,0.474,0.842
0.68,1.043,1.438,1.156,1.069,0.184,0.474,0.841
0.679,1.041,1.438,1.155,1.068,0.183,0.474,0.84
0.679,1.039,1.438,1.154,1.067,0.183,0.474,0.838
0.678,1.037,1.437,1.153,1.066,0.183,0.474,0.837
0.678,1.035,1.437,1.152,1.065,0.182,0.473,0.836
0.677,1.033,1.436,1.151,1.064,0.182,0.473,0.835
0.677,1.031,1.436,1.15,1.062,0.181,0.473,0.833
0.676,1.029,1.435,1.149,1.061,0.181,0.473,0.832
0.675,1.027,1.435,1.148,1.06,0.18,0.473,0.831
0.675,1.025,1.434,1.147,1.059,0.18,0.473,0.83
0.674,1.023,1.434,1.146,1.058,0.18,0.473,0.828
0.674,1.022,1.433,1.145,1.057,0.179,0.472,0.827
0.673,1.02,1.433,1.144,1.056,0.179,0.472,0.826
0.673,1.018,1.432,1.143,1.054,0.178,0.472,0.825
0.672,1.016,1.432,1.142,1.053,0.178,0.472,0.824
0.671,1.014,1.432,1.141,1.052,0.177,0.472,0.822
0.671,1.012,1.431,1.14,1.051,0.177,0.472,0.821
0.67,1.01,1.431,1.139,1.05,0.176,0.472,0.82
0.67,1.009,1.43,1.138,1.049,0.176,0.472,0.819
0.669,1.007,1.43,1.137,1.048,0.175,0.471,0.818
0.669,1.005,1.429,1.136,1.047,0.175,0.471,0.816
0.668,1.003,1.429,1.135,1.046,0.175,0.471,0.815
0.668,1.001,1.428,1.135,1.045,0.174,0.471,0.814
0.667,0.999,1.428,1.134,1.044,0.174,0.471,0.813
0.667,0.998,1.427,1.133,1.042,0.173,0.471,0.812
0.666,0.996,1.427,1.132,1.041,0.173,0.471,0.811
0.665,0.994,1.426,1.131,1.04,0.172,0.47,0.81
0.665,0.993,1.426,1.13,1.039,0.172,0.47,0.808
0.664,0.991,1.425,1.129,1.038,0.172,0.47,0.807
0.664,0.989,1.425,1.128,1.037,0.171,0.47,0.806
0.663,0.987,1.424,1.127,1.036,0.171,0.47,0.805
0.662,0.986,1.424,1.126,1.035,0.17,0.47,0.804
0.662,0.984,1.423,1.125,1.034,0.17,0.47,0.803
0.661,0.983,1.423,1.124,1.033,0.17,0.47,0.802
0.661,0.981,1.422,1.123,1.032,0.169,0.47,0.8
0.66,0.979,1.422,1.122,1.031,0.169,0.469,0.799
0.66,0.978,1.422,1.122,1.03,0.168,0.469,0.798
0.659,0.976,1.421,1.121,1.029,0.168,0.469,0.797
0.658,0.975,1.42,1.12,1.028,0.168,0.469,0.796
0.658,0.973,1.42,1.119,1.027,0.167,0.469,0.795
0.657,0.971,1.419,1.118,1.026,0.167,0.469,0.794
0.657,0.97,1.419,1.117,1.025,0.167,0.469,0.793
0.656,0.969,1.419,1.116,1.024,0.166,0.468,0.792
0.655,0.967,1.418,1.115,1.023,0.166,0.468,0.791
0.655,0.966,1.418,1.115,1.022,0.165,0.468,0.79
0.654,0.964,1.417,1.114,1.021,0.165,0.468,0.788
0.654,0.962,1.417,1.113,1.02,0.165,0.468,0.788
0.653,0.961,1.416,1.112,1.019,0.164,0.468,0.787
0.653,0.96,1.416,1.111,1.018,0.164,0.468,0.786
0.652,0.958,1.415,1.11,1.017,0.164,0.467,0.785
0.651,0.957,1.415,1.109,1.016,0.163,0.467,0.783
0.651,0.955,1.414,1.108,1.015,0.163,0.467,0.782
0.65,0.954,1.413,1.107,1.014,0.163,0.467,0.781
0.65,0.952,1.413,1.107,1.013,0.162,0.467,0.78
0.649,0.951,1.413,1.106,1.012,0.162,0.467,0.779
0.648,0.95,1.412,1.105,1.011,0.162,0.467,0.778
0.648,0.948,1.411,1.104,1.01,0.161,0.467,0.777
0.647,0.947,1.411,1.103,1.009,0.161,0.466,0.776
0.647,0.946,1.411,1.103,1.008,0.16,0.466,0.775
0.646,0.944,1.41,1.102,1.007,0.16,0.466,0.774
0.646,0.943,1.409,1.101,1.007,0.16,0.466,0.773
0.645,0.942,1.409,1.1,1.006,0.159,0.466,0.772
0.644,0.94,1.409,1.099,1.005,0.159,0.466,0.771
0.644,0.939,1.408,1.098,1.004,0.159,0.466,0.77
0.643,0.938,1.407,1.098,1.003,0.159,0.465,0.769
0.643,0.936,1.407,1.097,1.002,0.158,0.465,0.768
0.642,0.935,1.406,1.096,1.001,0.158,0.465,0.767
0.641,0.934,1.406,1.095,1.0,0.158,0.465,0.766
0.641,0.933,1.405,1.094,0.999,0.157,0.465,0.765
0.64,0.931,1.405,1.094,0.998,0.157,0.465,0.764
0.64,0.93,1.405,1.093,0.997,0.157,0.465,0.764
0.639,0.929,1.404,1.092,0.997,0.156,0.464,0.763
0.639,0.928,1.403,1.091,0.996,0.156,0.464,0.762
0.638,0.926,1.403,1.09,0.995,0.156,0.464,0.761
0.637,0.925,1.403,1.09,0.994,0.155,0.464,0.76
0.637,0.924,1.402,1.089,0.993,0.155,0.464,0.759
0.636,0.923,1.401,1.088,0.992,0.155,0.464,0.758
0.636,0.921,1.401,1.087,0.991,0.154,0.464,0.757
0.635,0.92,1.401,1.087,0.991,0.154,0.464,0.756
0.634,0.919,1.4,1.086,0.99,0.154,0.463,0.755
0.634,0.918,1.399,1.085,0.989,0.153,0.463,0.754
0.633,0.917,1.399,1.084,0.988,0.153,0.463,0.753
0.633,0.916,1.399,1.083,0.987,0.153,0.463,0.752
0.632,0.914,1.398,1.083,0.986,0.152,0.463,0.752
0.631,0.913,1.397,1.082,0.986,0.152,0.463,0.751
0.631,0.912,1.397,1.081,0.984,0.152,0.463,0.75
0.63,0.911,1.396,1.08,0.984,0.152,0.463,0.749
0.63,0.91,1.396,1.08,0.983,0.152,0.462,0.748
0.629,0.909,1.395,1.079,0.982,0.151,0.462,0.747
0.628,0.908,1.395,1.078,0.981,0.151,0.462,0.746
0.628,0.907,1.394,1.078,0.98,0.151,0.462,0.745
0.627,0.906,1.394,1.077,0.979,0.15,0.462,0.744
0.627,0.904,1.393,1.076,0.979,0.15,0.462,0.744
0.626,0.903,1.393,1.076,0.978,0.15,0.462,0.742
0.626,0.902,1.392,1.075,0.977,0.15,0.461,0.742
0.625,0.901,1.392,1.074,0.976,0.149,0.461,0.741
0.624,0.9,1.391,1.073,0.975,0.149,0.461,0.74
0.624,0.899,1.391,1.073,0.975,0.149,0.461,0.739
0.623,0.898,1.39,1.072,0.974,0.148,0.461,0.738
0.623,0.897,1.39,1.071,0.973,0.148,0.461,0.737
0.622,0.896,1.389,1.071,0.972,0.148,0.46,0.737
0.622,0.895,1.389,1.07,0.971,0.148,0.46,0.736
0.621,0.894,1.388,1.069,0.971,0.147,0.46,0.735
0.62,0.893,1.388,1.069,0.97,0.147,0.46,0.734
0.62,0.892,1.387,1.068,0.969,0.147,0.46,0.733
0.619,0.891,1.387,1.067,0.968,0.147,0.46,0.732
0.619,0.89,1.386,1.066,0.967,0.146,0.46,0.732
0.618,0.889,1.386,1.066,0.967,0.146,0.46,0.731
0.617,0.888,1.385,1.065,0.966,0.146,0.459,0.73
0.617,0.887,1.385,1.064,0.965,0.146,0.459,0.729
0.616,0.886,1.384,1.064,0.964,0.145,0.459,0.728
0.616,0.885,1.384,1.063,0.963,0.145,0.459,0.728
0.615,0.884,1.383,1.062,0.963,0.145,0.459,0.727
0.615,0.883,1.383,1.062,0.962,0.145,0.459,0.726
0.614,0.882,1.382,1.061,0.961,0.144,0.459,0.725
0.614,0.881,1.382,1.061,0.961,0.144,0.458,0.724
0.613,0.88,1.381,1.06,0.96,0.144,0.458,0.723
0.612,0.879,1.381,1.059,0.959,0.144,0.458,0.723
0.612,0.879,1.38,1.058,0.958,0.143,0.458,0.722
0.611,0.878,1.38,1.058,0.957,0.143,0.458,0.721
0.611,0.877,1.379,1.057,0.957,0.143,0.458,0.72
0.61,0.876,1.379,1.057,0.956,0.143,0.458,0.719
0.61,0.875,1.378,1.056,0.955,0.143,0.457,0.719
0.609,0.874,1.378,1.055,0.955,0.142,0.457,0.718
0.609,0.873,1.377,1.054,0.954,0.142,0.457,0.717
0.608,0.872,1.377,1.054,0.953,0.142,0.457,0.716
0.607,0.872,1.376,1.053,0.952,0.142,0.457,0.715
0.607,0.871,1.376,1.053,0.952,0.141,0.457,0.715
0.607,0.87,1.375,1.052,0.951,0.141,0.457,0.714
0.606,0.869,1.375,1.051,0.95,0.141,0.456,0.713
0.605,0.868,1.374,1.051,0.95,0.141,0.456,0.713
0.605,0.867,1.374,1.05,0.949,0.141,0.456,0.712
0.604,0.867,1.373,1.05,0.948,0.14,0.456,0.711
0.604,0.866,1.373,1.049,0.948,0.14,0.456,0.71
0.603,0.865,1.372,1.048,0.947,0.14,0.456,0.71
0.603,0.864,1.372,1.048,0.946,0.14,0.456,0.709
0.602,0.863,1.371,1.047,0.945,0.139,0.456,0.708
0.601,0.862,1.371,1.046,0.945,0.139,0.455,0.707
0.601,0.861,1.37,1.046,0.944,0.139,0.455,0.707
0.6,0.861,1.37,1.045,0.943,0.139,0.455,0.706
0.6,0.86,1.369,1.044,0.943,0.139,0.455,0.705
0.599,0.859,1.369,1.044,0.942,0.138,0.455,0.704
0.599,0.858,1.368,1.043,0.941,0.138,0.455,0.704
0.598,0.857,1.368,1.043,0.94,0.138,0.455,0.703
0.598,0.857,1.367,1.042,0.94,0.138,0.454,0.702
0.597,0.856,1.367,1.042,0.939,0.138,0.454,0.702
0.596,0.855,1.366,1.041,0.938,0.137,0.454,0.701
0.596,0.854,1.366,1.04,0.938,0.137,0.454,0.7
0.595,0.854,1.365,1.04,0.937,0.137,0.454,0.699
0.595,0.853,1.365,1.039,0.937,0.137,0.454,0.699
0.594,0.852,1.364,1.039,0.936,0.136,0.454,0.698
0.594,0.851,1.364,1.038,0.935,0.136,0.454,0.697
0.593,0.851,1.363,1.038,0.934,0.136,0.453,0.697
0.593,0.85,1.363,1.037,0.934,0.136,0.453,0.696
0.592,0.849,1.362,1.036,0.933,0.136,0.453,0.695
0.592,0.848,1.362,1.036,0.933,0.136,0.453,0.694
0.591,0.848,1.361,1.035,0.932,0.136,0.453,0.694
0.591,0.847,1.361,1.035,0.931,0.135,0.453,0.693
0.59,0.846,1.36,1.034,0.931,0.135,0.452,0.692
0.59,0.845,1.36,1.034,0.93,0.135,0.452,0.692
0.589,0.845,1.359,1.033,0.929,0.135,0.452,0.691
0.589,0.844,1.359,1.032,0.929,0.134,0.452,0.69
0.588,0.843,1.358,1.032,0.928,0.134,0.452,0.69
0.588,0.842,1.358,1.031,0.927,0.134,0.452,0.689
0.587,0.842,1.357,1.031,0.927,0.134,0.452,0.688
0.587,0.841,1.357,1.03,0.926,0.134,0.452,0.688
0.586,0.841,1.356,1.03,0.926,0.133,0.451,0.687
0.586,0.84,1.356,1.029,0.925,0.133,0.451,0.686
0.585,0.839,1.355,1.029,0.924,0.133,0.451,0.686
0.585,0.838,1.355,1.028,0.924,0.133,0.451,0.685
0.584,0.838,1.354,1.027,0.923,0.133,0.451,0.685
0.583,0.837,1.354,1.027,0.922,0.133,0.451,0.684
0.583,0.836,1.353,1.026,0.922,0.132,0.451,0.683
0.582,0.835,1.353,1.026,0.921,0.133,0.451,0.682
0.582,0.835,1.352,1.025,0.921,0.132,0.45,0.682
0.582,0.834,1.352,1.025,0.92,0.132,0.45,0.681
0.581,0.834,1.351,1.024,0.919,0.132,0.45,0.681
0.58,0.833,1.351,1.024,0.919,0.132,0.45,0.68
0.58,0.832,1.35,1.023,0.918,0.131,0.45,0.679
0.579,0.832,1.35,1.023,0.917,0.131,0.45,0.679
0.579,0.831,1.349,1.022,0.917,0.131,0.45,0.678
0.578,0.831,1.349,1.022,0.916,0.131,0.45,0.677
0.578,0.83,1.348,1.021,0.916,0.131,0.449,0.677
0.577,0.829,1.348,1.021,0.915,0.131,0.449,0.676
0.577,0.828,1.347,1.02,0.915,0.13,0.449,0.676
0.576,0.828,1.347,1.02,0.914,0.13,0.449,0.675
0.576,0.827,1.346,1.019,0.914,0.13,0.449,0.674
0.575,0.827,1.346,1.019,0.913,0.13,0.449,0.674
0.575,0.826,1.346,1.018,0.912,0.13,0.449,0.673
0.575,0.825,1.345,1.017,0.912,0.13,0.449,0.672
0.574,0.825,1.344,1.017,0.911,0.13,0.448,0.672
0.573,0.824,1.344,1.016,0.91,0.129,0.448,0.671
0.573,0.824,1.343,1.016,0.91,0.129,0.448,0.671
0.572,0.823,1.343,1.015,0.909,0.129,0.448,0.67
0.572,0.822,1.343,1.015,0.909,0.129,0.448,0.669
0.572,0.822,1.342,1.014,0.908,0.129,0.448,0.669
0.571,0.821,1.342,1.014,0.907,0.129,0.448,0.668
0.571,0.821,1.341,1.013,0.907,0.129,0.448,0.668
0.57,0.82,1.341,1.013,0.906,0.128,0.447,0.667
0.57,0.819,1.34,1.013,0.906,0.128,0.447,0.666
0.569,0.819,1.34,1.012,0.905,0.128,0.447,0.666
0.569,0.818,1.339,1.011,0.905,0.128,0.447,0.665
0.568,0.818,1.339,1.011,0.904,0.128,0.447,0.665
0.568,0.817,1.338,1.011,0.904,0.128,0.447,0.664
0.567,0.817,1.338,1.01,0.903,0.127,0.447,0.664
0.567,0.816,1.337,1.01,0.903,0.127,0.446,0.663
0.566,0.815,1.337,1.009,0.902,0.127,0.446,0.662
0.566,0.815,1.336,1.009,0.902,0.127,0.446,0.662
0.565,0.814,1.336,1.008,0.901,0.127,0.446,0.661
0.565,0.814,1.335,1.008,0.9,0.127,0.446,0.661
0.564,0.813,1.335,1.007,0.9,0.127,0.446,0.66
0.564,0.813,1.334,1.007,0.899,0.126,0.446,0.66
0.563,0.812,1.334,1.006,0.899,0.126,0.446,0.659
0.563,0.811,1.334,1.006,0.898,0.126,0.445,0.658
0.563,0.811,1.333,1.005,0.898,0.126,0.445,0.658
0.562,0.81,1.333,1.005,0.897,0.126,0.445,0.657
0.562,0.81,1.332,1.004,0.897,0.126,0.445,0.657
0.561,0.809,1.332,1.004,0.896,0.126,0.445,0.656
0.561,0.809,1.331,1.003,0.896,0.125,0.445,0.656
0.56,0.808,1.331,1.003,0.895,0.125,0.445,0.655
0.56,0.808,1.33,1.002,0.895,0.125,0.444,0.655
0.559,0.807,1.33,1.002,0.894,0.125,0.444,0.654
0.559,0.807,1.329,1.002,0.893,0.125,0.444,0.654
0.559,0.806,1.329,1.001,0.893,0.125,0.444,0.653
0.558,0.806,1.328,1.0,0.892,0.125,0.444,0.652
0.558,0.805,1.328,1.0,0.892,0.125,0.444,0.652
0.557,0.805,1.327,1.0,0.892,0.125,0.444,0.651
0.557,0.804,1.327,0.999,0.891,0.124,0.444,0.651
0.556,0.804,1.326,0.999,0.891,0.124,0.444,0.65
0.556,0.803,1.326,0.998,0.89,0.124,0.443,0.65
0.555,0.802,1.325,0.998,0.89,0.124,0.443,0.649
0.555,0.802,1.325,0.997,0.889,0.124,0.443,0.649
0.555,0.802,1.324,0.997,0.889,0.124,0.443,0.648
0.554,0.801,1.324,0.996,0.888,0.124,0.443,0.648
0.554,0.8,1.324,0.996,0.888,0.123,0.443,0.647
0.553,0.8,1.323,0.996,0.887,0.123,0.443,0.647
0.553,0.8,1.323,0.995,0.887,0.123,0.442,0.646
0.552,0.799,1.322,0.995,0.886,0.123,0.442,0.646
0.552,0.799,1.322,0.994,0.886,0.123,0.442,0.645
0.551,0.798,1.321,0.994,0.885,0.123,0.442,0.645
0.551,0.798,1.321,0.993,0.885,0.123,0.442,0.644
0.551,0.797,1.32,0.993,0.884,0.123,0.442,0.644
0.55,0.797,1.32,0.992,0.883,0.122,0.442,0.643
0.55,0.796,1.319,0.992,0.883,0.122,0.442,0.643
0.549,0.796,1.319,0.992,0.883,0.122,0.441,0.642
0.549,0.795,1.318,0.991,0.882,0.122,0.441,0.642
0.548,0.795,1.318,0.991,0.882,0.122,0.441,0.641
