S1_C0901,S2_C0901,S3_C0901,S4_C0901,S5_C0901,S6_C0901,S7_C0901,S8_C0901
0.427,1.691,1.182,1.931,2.003,0.458,0.399,1.603
0.427,1.69,1.182,1.931,2.003,0.458,0.399,1.603
0.427,1.69,1.183,1.932,2.004,0.458,0.399,1.603
0.427,1.69,1.183,1.932,2.004,0.459,0.399,1.603
0.427,1.69,1.183,1.932,2.004,0.459,0.399,1.603
0.427,1.689,1.184,1.932,2.004,0.459,0.399,1.603
0.427,1.689,1.184,1.933,2.005,0.459,0.399,1.603
0.428,1.689,1.185,1.933,2.005,0.459,0.399,1.603
0.428,1.689,1.185,1.934,2.006,0.459,0.4,1.603
0.428,1.689,1.185,1.934,2.006,0.459,0.4,1.603
0.428,1.688,1.186,1.934,2.006,0.459,0.4,1.603
0.428,1.688,1.187,1.935,2.006,0.459,0.4,1.603
0.428,1.688,1.187,1.935,2.007,0.459,0.4,1.603
0.429,1.688,1.187,1.936,2.007,0.459,0.4,1.603
0.429,1.687,1.188,1.936,2.007,0.459,0.4,1.603
0.429,1.687,1.188,1.936,2.008,0.459,0.4,1.603
0.429,1.687,1.189,1.937,2.008,0.459,0.4,1.603
0.429,1.687,1.189,1.937,2.008,0.46,0.4,1.603
0.43,1.686,1.189,1.937,2.009,0.46,0.401,1.603
0.43,1.686,1.19,1.938,2.009,0.46,0.401,1.603
0.43,1.686,1.19,1.938,2.009,0.46,0.401,1.603
0.43,1.686,1.191,1.938,2.009,0.46,0.401,1.603
0.43,1.686,1.191,1.939,2.01,0.46,0.401,1.603
0.43,1.685,1.192,1.939,2.01,0.46,0.401,1.603
0.431,1.685,1.192,1.94,2.01,0.46,0.401,1.603
0.431,1.684,1.193,1.94,2.011,0.46,0.401,1.603
0.431,1.685,1.193,1.94,2.011,0.46,0.401,1.603
0.431,1.684,1.193,1.941,2.011,0.46,0.402,1.603
0.431,1.684,1.194,1.941,2.012,0.46,0.402,1.603
0.431,1.684,1.194,1.941,2.012,0.461,0.402,1.603
0.431,1.683,1.194,1.942,2.012,0.461,0.402,1.603
0.432,1.683,1.195,1.942,2.012,0.461,0.402,1.603
0.432,1.683,1.196,1.942,2.013,0.461,0.402,1.604
0.432,1.683,1.196,1.943,2.013,0.461,0.402,1.603
0.432,1.683,1.196,1.943,2.013,0.461,0.402,1.604
0.432,1.682,1.197,1.943,2.014,0.461,0.402,1.604
0.432,1.682,1.197,1.944,2.014,0.461,0.402,1.604
0.433,1.682,1.198,1.944,2.014,0.461,0.403,1.603
0.433,1.682,1.198,1.945,2.014,0.461,0.403,1.604
0.433,1.681,1.198,1.945,2.015,0.461,0.403,1.604
0.433,1.681,1.199,1.945,2.015,0.461,0.403,1.604
0.433,1.681,1.199,1.946,2.015,0.461,0.403,1.604
0.433,1.681,1.2,1.946,2.015,0.461,0.403,1.604
0.434,1.68,1.2,1.946,2.016,0.461,0.403,1.604
0.434,1.68,1.201,1.947,2.016,0.461,0.403,1.604
0.434,1.68,1.201,1.947,2.017,0.462,0.403,1.604
0.434,1.68,1.202,1.947,2.017,0.462,0.403,1.604
0.434,1.68,1.202,1.948,2.017,0.462,0.404,1.604
0.435,1.679,1.202,1.948,2.017,0.462,0.404,1.604
0.435,1.679,1.203,1.949,2.018,0.462,0.404,1.604
0.435,1.679,1.203,1.949,2.018,0.462,0.404,1.604
0.435,1.679,1.204,1.949,2.018,0.462,0.404,1.604
0.435,1.678,1.204,1.95,2.018,0.462,0.404,1.604
0.435,1.678,1.205,1.95,2.019,0.462,0.404,1.604
0.435,1.678,1.205,1.95,2.019,0.462,0.404,1.604
0.436,1.678,1.206,1.951,2.02,0.462,0.404,1.604
0.436,1.677,1.206,1.951,2.02,0.462,0.405,1.604
0.436,1.677,1.206,1.951,2.02,0.462,0.405,1.604
0.436,1.677,1.207,1.952,2.02,0.462,0.405,1.604
0.436,1.677,1.207,1.952,2.021,0.462,0.405,1.604
0.436,1.677,1.208,1.952,2.021,0.463,0.405,1.604
0.437,1.676,1.208,1.953,2.021,0.462,0.405,1.604
0.437,1.676,1.208,1.953,2.021,0.463,0.405,1.604
0.437,1.676,1.209,1.954,2.022,0.463,0.405,1.604
0.437,1.676,1.209,1.954,2.022,0.463,0.405,1.604
0.437,1.675,1.21,1.954,2.022,0.463,0.405,1.605
0.437,1.675,1.21,1.954,2.022,0.463,0.406,1.605
0.437,1.675,1.21,1.955,2.023,0.463,0.406,1.605
0.438,1.675,1.211,1.955,2.023,0.463,0.406,1.605
0.438,1.675,1.211,1.956,2.023,0.463,0.406,1.605
0.438,1.674,1.212,1.956,2.024,0.463,0.406,1.605
0.438,1.674,1.212,1.956,2.024,0.463,0.406,1.605
0.438,1.674,1.213,1.957,2.024,0.463,0.406,1.605
0.438,1.674,1.213,1.957,2.024,0.463,0.406,1.605
0.439,1.673,1.213,1.957,2.025,0.463,0.406,1.605
0.439,1.673,1.214,1.957,2.025,0.463,0.407,1.605
0.439,1.673,1.214,1.958,2.025,0.463,0.407,1.605
0.439,1.673,1.215,1.958,2.026,0.463,0.407,1.605
0.439,1.672,1.215,1.959,2.026,0.463,0.407,1.605
0.439,1.672,1.216,1.959,2.026,0.463,0.407,1.605
0.44,1.672,1.216,1.959,2.026,0.464,0.407,1.605
0.44,1.672,1.216,1.96,2.027,0.464,0.407,1.605
0.44,1.672,1.217,1.96,2.027,0.464,0.407,1.605
0.44,1.671,1.217,1.96,2.027,0.464,0.407,1.605
0.44,1.671,1.218,1.961,2.028,0.464,0.407,1.605
0.44,1.671,1.218,1.961,2.028,0.464,0.407,1.605
0.44,1.671,1.219,1.961,2.028,0.464,0.407,1.605
0.441,1.671,1.219,1.962,2.028,0.464,0.408,1.605
0.441,1.67,1.219,1.962,2.028,0.464,0.408,1.605
0.441,1.67,1.22,1.962,2.029,0.464,0.408,1.605
0.441,1.67,1.22,1.963,2.029,0.464,0.408,1.605
0.441,1.669,1.221,1.963,2.029,0.464,0.408,1.605
0.441,1.669,1.221,1.963,2.03,0.464,0.408,1.605
0.441,1.669,1.221,1.963,2.03,0.464,0.408,1.605
0.442,1.669,1.222,1.964,2.03,0.464,0.408,1.605
0.442,1.669,1.222,1.964,2.03,0.464,0.409,1.605
0.442,1.669,1.223,1.964,2.031,0.464,0.409,1.605
0.442,1.668,1.223,1.965,2.031,0.464,0.409,1.605
0.442,1.668,1.223,1.965,2.031,0.464,0.409,1.605
0.442,1.668,1.224,1.965,2.031,0.464,0.409,1.605
0.443,1.668,1.224,1.966,2.032,0.465,0.409,1.605
0.443,1.667,1.225,1.966,2.032,0.465,0.409,1.605
0.443,1.667,1.225,1.966,2.032,0.465,0.409,1.605
0.443,1.667,1.225,1.967,2.032,0.465,0.409,1.605
0.443,1.667,1.226,1.967,2.033,0.465,0.409,1.606
0.443,1.666,1.226,1.967,2.033,0.465,0.409,1.605
0.444,1.666,1.226,1.968,2.033,0.465,0.409,1.606
0.444,1.666,1.227,1.968,2.033,0.465,0.41,1.606
0.444,1.666,1.228,1.968,2.034,0.465,0.41,1.606
0.444,1.666,1.228,1.969,2.034,0.465,0.41,1.606
0.444,1.666,1.228,1.969,2.034,0.465,0.41,1.606
0.444,1.665,1.229,1.969,2.035,0.465,0.41,1.606
0.444,1.665,1.229,1.969,2.035,0.465,0.41,1.606
0.445,1.665,1.229,1.97,2.035,0.465,0.41,1.606
0.445,1.664,1.23,1.97,2.035,0.465,0.41,1.606
0.445,1.665,1.23,1.971,2.036,0.465,0.41,1.606
0.445,1.664,1.231,1.971,2.036,0.465,0.41,1.606
0.445,1.664,1.231,1.971,2.036,0.465,0.411,1.606
0.445,1.664,1.231,1.971,2.036,0.465,0.411,1.606
0.445,1.664,1.232,1.972,2.037,0.465,0.411,1.606
0.446,1.663,1.232,1.972,2.037,0.465,0.411,1.606
0.446,1.663,1.233,1.972,2.037,0.465,0.411,1.606
0.446,1.663,1.233,1.973,2.037,0.465,0.411,1.606
0.446,1.663,1.233,1.973,2.037,0.465,0.411,1.606
0.446,1.663,1.234,1.973,2.038,0.466,0.411,1.606
0.446,1.662,1.234,1.974,2.038,0.465,0.411,1.606
0.446,1.662,1.235,1.974,2.038,0.466,0.411,1.606
0.447,1.662,1.235,1.974,2.039,0.466,0.412,1.606
0.447,1.662,1.235,1.975,2.039,0.466,0.412,1.606
0.447,1.662,1.236,1.975,2.039,0.466,0.412,1.606
0.447,1.661,1.236,1.975,2.039,0.466,0.412,1.607
0.447,1.661,1.237,1.976,2.039,0.466,0.412,1.606
0.447,1.661,1.237,1.976,2.04,0.466,0.412,1.606
0.448,1.661,1.237,1.976,2.04,0.466,0.412,1.607
0.448,1.661,1.238,1.976,2.04,0.466,0.412,1.607
0.448,1.66,1.238,1.977,2.04,0.466,0.412,1.607
0.448,1.66,1.239,1.977,2.041,0.466,0.412,1.607
0.448,1.66,1.239,1.977,2.041,0.466,0.412,1.607
0.448,1.66,1.239,1.978,2.041,0.466,0.413,1.607
0.448,1.66,1.24,1.978,2.041,0.466,0.413,1.607
0.449,1.659,1.24,1.978,2.041,0.466,0.413,1.607
0.449,1.659,1.241,1.979,2.042,0.466,0.413,1.607
0.449,1.659,1.241,1.979,2.042,0.466,0.413,1.607
0.449,1.659,1.241,1.979,2.042,0.466,0.413,1.607
0.449,1.659,1.242,1.98,2.043,0.466,0.413,1.607
0.449,1.659,1.242,1.98,2.043,0.466,0.413,1.607
0.45,1.658,1.243,1.98,2.043,0.466,0.413,1.607
0.45,1.658,1.243,1.981,2.043,0.466,0.413,1.607
0.45,1.658,1.244,1.981,2.043,0.466,0.414,1.607
0.45,1.658,1.244,1.981,2.043,0.466,0.413,1.607
0.45,1.657,1.244,1.981,2.044,0.466,0.414,1.607
0.45,1.657,1.245,1.982,2.044,0.466,0.414,1.607
0.451,1.657,1.245,1.982,2.044,0.466,0.414,1.607
0.451,1.657,1.246,1.982,2.045,0.466,0.414,1.607
0.451,1.657,1.246,1.983,2.045,0.466,0.414,1.607
0.451,1.657,1.246,1.983,2.045,0.466,0.414,1.607
0.451,1.656,1.247,1.983,2.045,0.466,0.414,1.607
0.451,1.656,1.247,1.983,2.046,0.467,0.414,1.607
0.451,1.656,1.247,1.984,2.045,0.466,0.414,1.607
0.451,1.656,1.248,1.984,2.046,0.466,0.415,1.607
0.452,1.656,1.248,1.984,2.046,0.466,0.415,1.607
0.452,1.655,1.249,1.984,2.046,0.466,0.415,1.607
0.452,1.655,1.249,1.985,2.047,0.466,0.415,1.608
0.452,1.655,1.249,1.985,2.046,0.466,0.415,1.607
0.452,1.655,1.25,1.985,2.047,0.466,0.415,1.608
0.452,1.654,1.25,1.985,2.047,0.466,0.415,1.607
0.452,1.654,1.251,1.986,2.047,0.466,0.415,1.608
0.453,1.654,1.251,1.986,2.047,0.467,0.415,1.608
0.453,1.654,1.251,1.986,2.048,0.467,0.415,1.608
0.453,1.654,1.252,1.987,2.048,0.467,0.415,1.608
0.453,1.654,1.252,1.987,2.048,0.467,0.416,1.608
0.453,1.653,1.252,1.987,2.048,0.467,0.416,1.608
0.453,1.653,1.253,1.988,2.049,0.467,0.416,1.608
0.453,1.653,1.253,1.988,2.049,0.467,0.416,1.608
0.454,1.653,1.254,1.988,2.049,0.467,0.416,1.608
0.454,1.653,1.254,1.988,2.049,0.467,0.416,1.608
0.454,1.653,1.254,1.989,2.05,0.467,0.416,1.608
0.454,1.652,1.255,1.989,2.05,0.467,0.416,1.608
0.454,1.652,1.255,1.989,2.05,0.467,0.416,1.608
0.454,1.652,1.256,1.99,2.05,0.467,0.416,1.608
0.455,1.652,1.256,1.99,2.051,0.467,0.416,1.608
0.455,1.652,1.256,1.99,2.051,0.467,0.416,1.608
0.455,1.652,1.257,1.991,2.051,0.467,0.417,1.609
0.455,1.652,1.257,1.991,2.051,0.467,0.417,1.608
0.455,1.651,1.258,1.991,2.051,0.467,0.417,1.609
0.455,1.651,1.258,1.992,2.052,0.467,0.417,1.609
0.455,1.651,1.258,1.992,2.052,0.467,0.417,1.609
0.456,1.651,1.259,1.992,2.052,0.467,0.417,1.609
0.456,1.651,1.259,1.992,2.052,0.467,0.417,1.609
0.456,1.651,1.26,1.993,2.053,0.467,0.417,1.609
0.456,1.65,1.26,1.993,2.053,0.467,0.417,1.609
0.456,1.65,1.26,1.993,2.053,0.467,0.417,1.609
0.456,1.65,1.261,1.994,2.053,0.467,0.418,1.609
0.456,1.65,1.261,1.994,2.053,0.467,0.418,1.609
0.457,1.65,1.261,1.994,2.054,0.467,0.418,1.609
0.457,1.649,1.262,1.994,2.054,0.467,0.418,1.609
0.457,1.649,1.262,1.995,2.054,0.467,0.418,1.609
0.457,1.649,1.263,1.995,2.054,0.467,0.418,1.609
0.457,1.649,1.263,1.995,2.055,0.467,0.418,1.609
0.457,1.649,1.263,1.996,2.055,0.467,0.418,1.609
0.458,1.649,1.264,1.996,2.055,0.467,0.418,1.609
0.458,1.648,1.264,1.996,2.055,0.467,0.418,1.609
0.458,1.648,1.265,1.996,2.055,0.467,0.418,1.61
0.458,1.648,1.265,1.997,2.056,0.467,0.419,1.609
0.458,1.648,1.265,1.997,2.056,0.467,0.419,1.609
0.458,1.648,1.266,1.997,2.056,0.467,0.419,1.609
0.458,1.648,1.266,1.997,2.056,0.467,0.419,1.61
0.459,1.648,1.267,1.998,2.057,0.467,0.419,1.61
0.459,1.647,1.267,1.998,2.057,0.467,0.419,1.61
0.459,1.647,1.267,1.998,2.057,0.467,0.419,1.61
0.459,1.647,1.268,1.999,2.057,0.467,0.419,1.61
0.459,1.647,1.268,1.999,2.058,0.467,0.419,1.61
0.459,1.647,1.268,1.999,2.058,0.467,0.419,1.61
0.459,1.646,1.269,2.0,2.058,0.467,0.419,1.61
0.46,1.646,1.269,2.0,2.058,0.467,0.42,1.61
0.46,1.646,1.27,2.0,2.058,0.467,0.419,1.61
0.46,1.646,1.27,2.0,2.059,0.467,0.42,1.61
0.46,1.646,1.27,2.001,2.059,0.467,0.42,1.61
0.46,1.646,1.271,2.001,2.059,0.467,0.42,1.61
0.46,1.645,1.271,2.001,2.059,0.467,0.42,1.61
0.461,1.645,1.271,2.001,2.059,0.467,0.42,1.61
0.461,1.645,1.272,2.002,2.06,0.467,0.42,1.61
0.461,1.645,1.272,2.002,2.06,0.467,0.42,1.61
0.461,1.645,1.273,2.002,2.06,0.467,0.42,1.61
0.461,1.645,1.273,2.003,2.06,0.467,0.42,1.61
0.461,1.644,1.274,2.003,2.06,0.467,0.421,1.61
0.461,1.644,1.274,2.003,2.06,0.467,0.42,1.61
0.461,1.644,1.274,2.003,2.061,0.467,0.421,1.61
0.462,1.644,1.274,2.003,2.061,0.467,0.421,1.61
0.462,1.644,1.275,2.003,2.061,0.467,0.421,1.61
0.462,1.643,1.275,2.004,2.061,0.467,0.421,1.61
0.462,1.643,1.276,2.004,2.061,0.467,0.421,1.61
0.462,1.643,1.276,2.005,2.062,0.467,0.421,1.61
0.462,1.643,1.276,2.005,2.062,0.467,0.421,1.61
0.462,1.643,1.277,2.005,2.062,0.467,0.421,1.61
0.463,1.642,1.277,2.005,2.062,0.467,0.421,1.61
0.463,1.642,1.277,2.006,2.062,0.467,0.421,1.61
0.463,1.642,1.278,2.006,2.063,0.467,0.422,1.611
0.463,1.642,1.278,2.006,2.063,0.467,0.421,1.611
0.463,1.642,1.279,2.006,2.063,0.467,0.422,1.611
0.463,1.642,1.279,2.007,2.063,0.467,0.422,1.611
0.463,1.641,1.28,2.007,2.063,0.467,0.422,1.611
0.463,1.641,1.28,2.007,2.064,0.467,0.422,1.611
0.464,1.641,1.28,2.007,2.064,0.467,0.422,1.611
0.464,1.641,1.28,2.008,2.064,0.467,0.422,1.611
0.464,1.641,1.281,2.008,2.064,0.467,0.422,1.61
0.464,1.641,1.281,2.008,2.064,0.467,0.422,1.611
0.464,1.64,1.282,2.008,2.064,0.467,0.422,1.611
0.464,1.64,1.282,2.009,2.065,0.467,0.422,1.611
0.465,1.64,1.282,2.009,2.065,0.467,0.423,1.611
0.465,1.64,1.283,2.009,2.065,0.467,0.423,1.611
0.465,1.64,1.283,2.009,2.065,0.467,0.423,1.611
0.465,1.639,1.283,2.01,2.065,0.467,0.423,1.611
0.465,1.639,1.284,2.01,2.066,0.467,0.423,1.611
0.465,1.639,1.284,2.01,2.066,0.467,0.423,1.611
0.465,1.639,1.285,2.011,2.066,0.467,0.423,1.611
0.466,1.639,1.285,2.011,2.066,0.467,0.423,1.611
0.466,1.639,1.285,2.011,2.066,0.467,0.423,1.611
0.466,1.638,1.286,2.011,2.067,0.467,0.423,1.611
0.466,1.638,1.286,2.011,2.067,0.467,0.423,1.611
0.466,1.638,1.286,2.012,2.067,0.467,0.423,1.611
0.466,1.638,1.287,2.012,2.067,0.467,0.423,1.611
0.466,1.638,1.287,2.012,2.067,0.467,0.423,1.611
0.466,1.637,1.287,2.012,2.067,0.467,0.423,1.611
0.467,1.637,1.288,2.013,2.068,0.467,0.424,1.611
0.467,1.637,1.288,2.013,2.068,0.467,0.424,1.611
0.467,1.637,1.289,2.013,2.068,0.467,0.424,1.611
0.467,1.637,1.289,2.013,2.068,0.467,0.424,1.611
0.467,1.637,1.289,2.014,2.068,0.467,0.424,1.611
0.467,1.637,1.29,2.014,2.068,0.467,0.424,1.611
0.467,1.636,1.29,2.014,2.069,0.467,0.424,1.611
0.468,1.636,1.29,2.014,2.069,0.467,0.424,1.611
0.468,1.636,1.291,2.015,2.069,0.467,0.424,1.611
0.468,1.636,1.291,2.015,2.069,0.467,0.424,1.611
0.468,1.636,1.291,2.015,2.069,0.467,0.425,1.611
0.468,1.636,1.292,2.015,2.069,0.467,0.425,1.611
0.468,1.635,1.292,2.015,2.07,0.467,0.425,1.611
0.468,1.635,1.292,2.016,2.07,0.467,0.425,1.612
0.469,1.635,1.293,2.016,2.07,0.467,0.425,1.612
0.469,1.635,1.293,2.016,2.07,0.467,0.425,1.612
0.469,1.635,1.294,2.017,2.07,0.467,0.425,1.612
0.469,1.635,1.294,2.017,2.071,0.467,0.425,1.612
0.469,1.634,1.294,2.017,2.071,0.467,0.425,1.612
0.469,1.634,1.295,2.017,2.071,0.467,0.425,1.612
0.469,1.634,1.295,2.017,2.071,0.467,0.425,1.611
0.469,1.634,1.295,2.018,2.071,0.467,0.426,1.612
0.47,1.633,1.296,2.018,2.071,0.467,0.426,1.612
0.47,1.633,1.296,2.018,2.072,0.467,0.426,1.612
0.47,1.633,1.296,2.018,2.072,0.467,0.426,1.612
0.47,1.633,1.297,2.019,2.072,0.467,0.426,1.612
0.47,1.633,1.297,2.019,2.072,0.467,0.426,1.612
0.47,1.633,1.298,2.019,2.073,0.467,0.426,1.612
0.471,1.633,1.298,2.02,2.073,0.467,0.426,1.612
0.471,1.633,1.298,2.02,2.073,0.467,0.426,1.612
0.471,1.632,1.299,2.02,2.073,0.467,0.426,1.612
0.471,1.632,1.299,2.02,2.073,0.467,0.426,1.612
0.471,1.632,1.3,2.021,2.073,0.467,0.426,1.612
0.471,1.632,1.3,2.021,2.074,0.467,0.427,1.612
0.471,1.632,1.3,2.021,2.074,0.467,0.427,1.612
0.471,1.632,1.3,2.021,2.074,0.467,0.427,1.612
0.472,1.631,1.301,2.021,2.074,0.467,0.427,1.612
0.472,1.631,1.301,2.022,2.074,0.467,0.427,1.612
0.472,1.631,1.301,2.022,2.074,0.467,0.427,1.612
0.472,1.631,1.302,2.022,2.075,0.467,0.427,1.612
0.472,1.631,1.302,2.023,2.075,0.467,0.427,1.612
0.472,1.631,1.303,2.023,2.075,0.467,0.427,1.612
0.472,1.631,1.303,2.023,2.075,0.467,0.427,1.613
0.472,1.631,1.304,2.023,2.075,0.467,0.427,1.613
0.473,1.63,1.304,2.023,2.076,0.466,0.427,1.613
0.473,1.63,1.304,2.024,2.076,0.467,0.428,1.612
0.473,1.63,1.305,2.024,2.076,0.466,0.428,1.612
0.473,1.63,1.305,2.024,2.076,0.466,0.428,1.613
0.473,1.63,1.305,2.025,2.076,0.466,0.428,1.613
0.473,1.63,1.306,2.025,2.076,0.466,0.428,1.613
0.473,1.629,1.306,2.025,2.077,0.466,0.428,1.613
0.473,1.629,1.306,2.025,2.077,0.467,0.428,1.613
0.474,1.629,1.307,2.025,2.077,0.466,0.428,1.613
0.474,1.629,1.307,2.026,2.077,0.466,0.428,1.613
0.474,1.629,1.307,2.026,2.077,0.466,0.428,1.613
0.474,1.629,1.308,2.026,2.078,0.466,0.428,1.613
0.474,1.629,1.308,2.026,2.078,0.466,0.428,1.613
0.474,1.628,1.308,2.027,2.078,0.466,0.428,1.613
0.475,1.628,1.309,2.027,2.078,0.466,0.428,1.613
0.475,1.628,1.309,2.027,2.078,0.466,0.429,1.613
0.475,1.628,1.31,2.027,2.078,0.466,0.429,1.613
0.475,1.628,1.31,2.028,2.078,0.466,0.429,1.613
0.475,1.628,1.31,2.028,2.079,0.466,0.429,1.613
0.475,1.627,1.311,2.028,2.079,0.466,0.429,1.613
0.475,1.627,1.311,2.028,2.079,0.466,0.429,1.613
0.475,1.627,1.311,2.029,2.079,0.466,0.429,1.613
0.476,1.627,1.312,2.029,2.079,0.466,0.429,1.613
0.476,1.627,1.312,2.029,2.08,0.466,0.429,1.613
0.476,1.627,1.313,2.029,2.08,0.466,0.429,1.613
0.476,1.626,1.313,2.03,2.08,0.466,0.429,1.613
0.476,1.626,1.313,2.03,2.08,0.466,0.429,1.613
0.476,1.626,1.314,2.03,2.08,0.466,0.429,1.613
0.476,1.626,1.314,2.03,2.081,0.466,0.43,1.613
0.477,1.626,1.314,2.03,2.08,0.466,0.43,1.614
0.477,1.626,1.315,2.031,2.081,0.466,0.43,1.613
0.477,1.626,1.315,2.031,2.081,0.466,0.43,1.613
0.477,1.626,1.315,2.031,2.081,0.466,0.43,1.614
0.477,1.625,1.316,2.031,2.081,0.466,0.43,1.614
0.477,1.625,1.316,2.032,2.081,0.466,0.43,1.613
0.477,1.625,1.316,2.032,2.081,0.466,0.43,1.614
0.477,1.625,1.317,2.032,2.082,0.466,0.43,1.614
0.478,1.625,1.317,2.032,2.082,0.466,0.43,1.614
0.478,1.625,1.317,2.032,2.082,0.466,0.43,1.614
0.478,1.624,1.318,2.033,2.082,0.466,0.43,1.614
0.478,1.624,1.318,2.033,2.082,0.466,0.431,1.614
0.478,1.624,1.319,2.033,2.082,0.466,0.431,1.614
0.478,1.624,1.319,2.033,2.083,0.466,0.431,1.614
0.478,1.624,1.319,2.034,2.083,0.466,0.431,1.614
0.478,1.624,1.32,2.034,2.083,0.466,0.431,1.614
0.479,1.623,1.32,2.034,2.083,0.466,0.431,1.614
0.479,1.623,1.32,2.034,2.083,0.466,0.431,1.614
0.479,1.623,1.321,2.035,2.083,0.465,0.431,1.614
0.479,1.623,1.321,2.035,2.084,0.466,0.431,1.614
0.479,1.623,1.321,2.035,2.084,0.466,0.431,1.614
0.479,1.623,1.322,2.035,2.084,0.465,0.431,1.614
0.48,1.623,1.322,2.036,2.084,0.465,0.431,1.614
0.48,1.623,1.322,2.036,2.084,0.466,0.432,1.614
0.48,1.622,1.323,2.036,2.085,0.465,0.432,1.614
0.48,1.622,1.323,2.036,2.085,0.465,0.432,1.614
0.48,1.622,1.323,2.037,2.085,0.465,0.432,1.614
0.48,1.622,1.324,2.037,2.085,0.465,0.432,1.614
0.48,1.622,1.324,2.037,2.085,0.465,0.432,1.614
0.481,1.622,1.325,2.037,2.086,0.465,0.432,1.614
0.481,1.621,1.325,2.037,2.085,0.465,0.432,1.615
0.481,1.621,1.325,2.038,2.086,0.465,0.432,1.614
0.481,1.621,1.326,2.038,2.086,0.465,0.432,1.614
0.481,1.621,1.326,2.038,2.086,0.465,0.432,1.614
0.481,1.621,1.326,2.038,2.086,0.465,0.432,1.615
0.481,1.621,1.327,2.039,2.086,0.465,0.433,1.615
0.481,1.621,1.327,2.039,2.086,0.465,0.433,1.615
0.482,1.62,1.327,2.039,2.086,0.465,0.433,1.615
0.482,1.62,1.328,2.039,2.087,0.465,0.433,1.615
0.482,1.62,1.328,2.039,2.087,0.465,0.433,1.615
0.482,1.62,1.328,2.04,2.087,0.465,0.433,1.615
0.482,1.62,1.329,2.04,2.087,0.465,0.433,1.615
0.482,1.62,1.329,2.04,2.087,0.465,0.433,1.615
0.482,1.619,1.329,2.04,2.087,0.465,0.433,1.615
0.482,1.619,1.33,2.04,2.088,0.465,0.433,1.615
0.483,1.619,1.33,2.041,2.088,0.465,0.433,1.615
0.483,1.619,1.33,2.041,2.088,0.465,0.433,1.615
0.483,1.619,1.331,2.041,2.088,0.465,0.433,1.615
0.483,1.619,1.331,2.041,2.088,0.465,0.433,1.615
0.483,1.618,1.331,2.041,2.088,0.465,0.434,1.615
0.483,1.618,1.332,2.042,2.088,0.465,0.434,1.615
0.483,1.618,1.332,2.042,2.089,0.465,0.434,1.615
0.483,1.618,1.332,2.042,2.089,0.465,0.434,1.615
0.484,1.618,1.333,2.042,2.089,0.465,0.434,1.615
0.484,1.618,1.333,2.043,2.089,0.464,0.434,1.615
0.484,1.618,1.334,2.043,2.089,0.464,0.434,1.615
0.484,1.618,1.334,2.043,2.089,0.465,0.434,1.615
0.484,1.617,1.334,2.043,2.09,0.464,0.434,1.615
0.484,1.617,1.335,2.043,2.09,0.464,0.434,1.615
0.484,1.617,1.335,2.044,2.09,0.464,0.434,1.615
0.485,1.617,1.335,2.044,2.09,0.464,0.434,1.615
0.485,1.617,1.336,2.044,2.09,0.464,0.435,1.615
0.485,1.617,1.336,2.044,2.09,0.464,0.434,1.615
0.485,1.617,1.337,2.045,2.09,0.464,0.435,1.615
0.485,1.616,1.337,2.045,2.091,0.464,0.435,1.615
0.485,1.616,1.337,2.045,2.091,0.464,0.435,1.615
0.485,1.616,1.337,2.045,2.091,0.464,0.435,1.615
0.485,1.616,1.338,2.045,2.091,0.464,0.435,1.615
0.486,1.616,1.338,2.046,2.091,0.464,0.435,1.615
0.486,1.616,1.338,2.046,2.091,0.464,0.435,1.615
0.486,1.616,1.339,2.046,2.092,0.464,0.435,1.615
0.486,1.615,1.339,2.046,2.092,0.464,0.435,1.615
0.486,1.615,1.34,2.047,2.092,0.464,0.435,1.616
0.486,1.615,1.34,2.047,2.092,0.464,0.435,1.616
0.486,1.615,1.34,2.047,2.092,0.464,0.435,1.616
0.487,1.615,1.341,2.047,2.092,0.464,0.436,1.616
0.487,1.615,1.341,2.047,2.093,0.464,0.436,1.616
0.487,1.615,1.341,2.048,2.093,0.464,0.436,1.616
0.487,1.614,1.342,2.048,2.093,0.464,0.436,1.616
0.487,1.614,1.342,2.048,2.093,0.464,0.436,1.616
0.487,1.614,1.342,2.048,2.093,0.464,0.436,1.616
0.487,1.614,1.343,2.048,2.093,0.464,0.436,1.616
0.487,1.614,1.343,2.049,2.093,0.464,0.436,1.616
0.488,1.614,1.343,2.049,2.093,0.464,0.436,1.616
0.488,1.614,1.344,2.049,2.094,0.463,0.436,1.616
0.488,1.613,1.344,2.049,2.094,0.464,0.436,1.616
0.488,1.613,1.344,2.049,2.094,0.463,0.437,1.616
0.488,1.613,1.344,2.05,2.094,0.463,0.437,1.616
0.488,1.613,1.345,2.05,2.094,0.463,0.437,1.616
0.488,1.613,1.345,2.05,2.094,0.463,0.437,1.616
0.489,1.613,1.346,2.05,2.094,0.463,0.437,1.616
0.489,1.612,1.346,2.051,2.095,0.463,0.437,1.616
0.489,1.612,1.346,2.051,2.095,0.463,0.437,1.616
0.489,1.612,1.347,2.051,2.095,0.463,0.437,1.616
0.489,1.612,1.347,2.051,2.095,0.463,0.437,1.616
0.489,1.612,1.347,2.051,2.095,0.463,0.437,1.616
0.489,1.612,1.348,2.051,2.095,0.463,0.437,1.616
0.489,1.611,1.348,2.052,2.095,0.463,0.437,1.616
