S1_C0902,S2_C0902,S3_C0902,S4_C0902,S5_C0902,S6_C0902,S7_C0902,S8_C0902
0.565,1.62,1.544,2.241,2.237,0.44,0.489,1.75
0.566,1.62,1.544,2.241,2.238,0.44,0.489,1.75
0.565,1.62,1.544,2.241,2.238,0.44,0.489,1.75
0.566,1.62,1.545,2.242,2.238,0.44,0.489,1.75
0.566,1.619,1.545,2.242,2.238,0.44,0.489,1.75
0.566,1.62,1.545,2.242,2.238,0.44,0.489,1.75
0.566,1.619,1.545,2.242,2.238,0.439,0.489,1.751
0.566,1.619,1.546,2.242,2.238,0.439,0.49,1.75
0.566,1.619,1.546,2.242,2.238,0.439,0.49,1.75
0.566,1.619,1.546,2.242,2.238,0.439,0.49,1.751
0.567,1.619,1.546,2.242,2.238,0.439,0.49,1.751
0.567,1.619,1.547,2.242,2.238,0.439,0.49,1.751
0.567,1.619,1.547,2.243,2.238,0.439,0.49,1.751
0.567,1.619,1.547,2.243,2.238,0.439,0.49,1.751
0.567,1.619,1.548,2.243,2.238,0.439,0.49,1.751
0.567,1.619,1.548,2.243,2.238,0.439,0.49,1.751
0.567,1.619,1.548,2.243,2.238,0.439,0.49,1.751
0.567,1.619,1.548,2.243,2.238,0.439,0.49,1.751
0.567,1.619,1.549,2.243,2.238,0.439,0.49,1.751
0.568,1.619,1.549,2.243,2.239,0.439,0.49,1.751
0.568,1.619,1.549,2.244,2.239,0.439,0.49,1.751
0.568,1.619,1.55,2.244,2.239,0.439,0.49,1.751
0.568,1.619,1.55,2.244,2.239,0.439,0.491,1.751
0.568,1.619,1.55,2.244,2.239,0.439,0.491,1.751
0.568,1.619,1.551,2.244,2.239,0.438,0.491,1.751
0.568,1.619,1.551,2.244,2.239,0.439,0.491,1.751
0.568,1.619,1.551,2.244,2.239,0.438,0.491,1.751
0.569,1.619,1.551,2.244,2.239,0.438,0.491,1.751
0.569,1.619,1.552,2.245,2.239,0.438,0.491,1.751
0.569,1.619,1.552,2.245,2.239,0.438,0.491,1.751
0.569,1.619,1.552,2.245,2.239,0.438,0.491,1.751
0.569,1.619,1.552,2.245,2.239,0.438,0.491,1.751
0.569,1.618,1.553,2.245,2.239,0.438,0.491,1.751
0.569,1.619,1.553,2.245,2.239,0.438,0.491,1.752
0.569,1.618,1.553,2.245,2.239,0.438,0.491,1.751
0.569,1.618,1.554,2.245,2.239,0.438,0.491,1.751
0.57,1.618,1.554,2.245,2.239,0.438,0.492,1.752
0.57,1.618,1.554,2.246,2.24,0.438,0.491,1.752
0.57,1.618,1.555,2.246,2.24,0.438,0.491,1.752
0.57,1.618,1.555,2.246,2.24,0.438,0.491,1.752
0.57,1.618,1.555,2.246,2.24,0.438,0.492,1.752
0.57,1.618,1.555,2.246,2.24,0.438,0.492,1.752
0.57,1.618,1.555,2.246,2.24,0.438,0.492,1.752
0.57,1.618,1.556,2.246,2.24,0.438,0.492,1.752
0.57,1.618,1.556,2.246,2.24,0.438,0.492,1.752
0.57,1.618,1.557,2.247,2.24,0.438,0.492,1.752
0.571,1.618,1.557,2.247,2.24,0.438,0.492,1.752
0.571,1.618,1.557,2.247,2.24,0.437,0.492,1.752
0.571,1.618,1.557,2.247,2.24,0.437,0.492,1.752
0.571,1.618,1.558,2.247,2.24,0.437,0.492,1.752
0.571,1.618,1.558,2.247,2.24,0.437,0.492,1.752
0.571,1.618,1.558,2.247,2.24,0.437,0.492,1.752
0.571,1.618,1.558,2.247,2.241,0.437,0.492,1.752
0.571,1.618,1.559,2.248,2.24,0.437,0.493,1.752
0.571,1.618,1.559,2.248,2.241,0.437,0.493,1.752
0.572,1.618,1.559,2.248,2.241,0.437,0.493,1.752
0.572,1.618,1.56,2.248,2.241,0.437,0.493,1.752
0.572,1.618,1.56,2.248,2.241,0.437,0.493,1.752
0.572,1.617,1.56,2.248,2.241,0.437,0.493,1.752
0.572,1.617,1.56,2.248,2.241,0.437,0.493,1.752
0.572,1.618,1.561,2.248,2.241,0.437,0.493,1.752
0.572,1.618,1.561,2.249,2.241,0.437,0.493,1.752
0.572,1.617,1.561,2.249,2.241,0.437,0.493,1.752
0.572,1.617,1.562,2.249,2.241,0.437,0.493,1.752
0.572,1.617,1.562,2.249,2.241,0.437,0.493,1.753
0.573,1.617,1.562,2.249,2.241,0.437,0.493,1.753
0.573,1.617,1.562,2.249,2.241,0.437,0.493,1.753
0.573,1.617,1.563,2.249,2.241,0.436,0.493,1.753
0.573,1.617,1.563,2.249,2.242,0.436,0.493,1.753
0.573,1.617,1.563,2.249,2.242,0.436,0.494,1.753
0.573,1.617,1.564,2.25,2.242,0.436,0.494,1.753
0.573,1.617,1.564,2.25,2.242,0.436,0.494,1.753
0.573,1.617,1.564,2.25,2.242,0.436,0.494,1.753
0.574,1.617,1.564,2.25,2.242,0.436,0.494,1.753
0.574,1.617,1.565,2.25,2.242,0.436,0.494,1.753
0.574,1.617,1.565,2.25,2.242,0.436,0.494,1.753
0.574,1.617,1.565,2.251,2.242,0.436,0.494,1.753
0.574,1.617,1.566,2.25,2.242,0.436,0.494,1.753
0.574,1.617,1.566,2.25,2.242,0.436,0.494,1.753
0.574,1.617,1.566,2.251,2.242,0.436,0.494,1.753
0.574,1.617,1.566,2.251,2.242,0.436,0.494,1.753
0.574,1.617,1.567,2.251,2.242,0.436,0.494,1.753
0.574,1.617,1.567,2.251,2.242,0.436,0.494,1.753
0.574,1.617,1.567,2.251,2.242,0.436,0.494,1.753
0.575,1.617,1.568,2.251,2.242,0.436,0.494,1.753
0.575,1.617,1.568,2.252,2.243,0.436,0.494,1.753
0.575,1.617,1.568,2.252,2.243,0.436,0.495,1.753
0.575,1.617,1.568,2.252,2.243,0.436,0.495,1.753
0.575,1.617,1.569,2.252,2.242,0.435,0.495,1.753
0.575,1.617,1.569,2.252,2.243,0.435,0.495,1.753
0.575,1.617,1.569,2.252,2.243,0.435,0.495,1.753
0.575,1.616,1.569,2.252,2.243,0.435,0.495,1.753
0.575,1.617,1.57,2.252,2.243,0.435,0.495,1.754
0.576,1.616,1.57,2.252,2.243,0.435,0.495,1.753
0.576,1.616,1.57,2.252,2.243,0.435,0.495,1.753
0.576,1.616,1.571,2.253,2.243,0.435,0.495,1.754
0.576,1.616,1.571,2.253,2.243,0.435,0.495,1.754
0.576,1.616,1.571,2.253,2.243,0.435,0.495,1.754
0.576,1.616,1.571,2.253,2.243,0.435,0.495,1.754
0.576,1.616,1.572,2.253,2.243,0.435,0.495,1.754
0.576,1.616,1.572,2.253,2.243,0.435,0.495,1.754
0.576,1.616,1.572,2.253,2.243,0.435,0.495,1.754
0.577,1.616,1.573,2.253,2.243,0.435,0.496,1.754
0.577,1.616,1.573,2.253,2.243,0.435,0.496,1.754
0.577,1.616,1.573,2.254,2.243,0.435,0.496,1.754
0.577,1.616,1.573,2.253,2.244,0.435,0.496,1.754
0.577,1.616,1.574,2.254,2.244,0.435,0.496,1.754
0.577,1.616,1.574,2.254,2.244,0.435,0.496,1.754
0.577,1.616,1.574,2.254,2.244,0.435,0.496,1.754
0.577,1.616,1.574,2.254,2.244,0.434,0.496,1.754
0.577,1.616,1.575,2.254,2.244,0.434,0.496,1.754
0.578,1.616,1.575,2.254,2.244,0.434,0.496,1.754
0.578,1.616,1.575,2.254,2.244,0.434,0.496,1.754
0.578,1.616,1.576,2.255,2.244,0.434,0.496,1.754
0.578,1.616,1.576,2.255,2.244,0.434,0.496,1.754
0.578,1.616,1.576,2.255,2.244,0.434,0.496,1.754
0.578,1.616,1.577,2.255,2.244,0.434,0.496,1.754
0.578,1.615,1.577,2.255,2.244,0.434,0.496,1.754
0.578,1.615,1.577,2.255,2.244,0.434,0.496,1.754
0.578,1.615,1.577,2.255,2.244,0.434,0.497,1.754
0.579,1.615,1.578,2.256,2.244,0.434,0.497,1.754
0.579,1.615,1.578,2.256,2.244,0.434,0.497,1.754
0.579,1.615,1.578,2.256,2.244,0.434,0.497,1.754
0.579,1.615,1.578,2.256,2.244,0.434,0.497,1.754
0.579,1.615,1.579,2.256,2.244,0.434,0.497,1.754
0.579,1.615,1.579,2.256,2.245,0.434,0.497,1.754
0.579,1.615,1.579,2.256,2.244,0.434,0.497,1.754
0.579,1.615,1.579,2.256,2.244,0.434,0.497,1.754
0.579,1.615,1.58,2.256,2.245,0.434,0.497,1.754
0.579,1.615,1.58,2.256,2.245,0.433,0.497,1.754
0.579,1.615,1.58,2.256,2.245,0.433,0.497,1.755
0.58,1.615,1.581,2.256,2.245,0.433,0.497,1.755
0.58,1.615,1.581,2.257,2.245,0.433,0.497,1.754
0.58,1.615,1.581,2.257,2.245,0.433,0.497,1.755
0.58,1.615,1.582,2.257,2.245,0.433,0.498,1.755
0.58,1.615,1.582,2.257,2.245,0.433,0.498,1.755
0.58,1.615,1.582,2.257,2.245,0.433,0.498,1.755
0.58,1.615,1.582,2.257,2.245,0.433,0.498,1.755
0.58,1.615,1.582,2.257,2.245,0.433,0.498,1.755
0.581,1.615,1.583,2.257,2.245,0.433,0.498,1.755
0.581,1.615,1.583,2.258,2.245,0.433,0.498,1.755
0.581,1.615,1.583,2.258,2.245,0.433,0.498,1.755
0.581,1.615,1.584,2.258,2.245,0.433,0.498,1.755
0.581,1.615,1.584,2.258,2.245,0.433,0.498,1.755
0.581,1.615,1.584,2.258,2.245,0.433,0.498,1.755
0.581,1.615,1.584,2.258,2.246,0.433,0.498,1.755
0.581,1.615,1.585,2.258,2.245,0.433,0.498,1.755
0.581,1.614,1.585,2.258,2.245,0.433,0.498,1.755
0.582,1.614,1.585,2.258,2.246,0.433,0.498,1.755
0.582,1.614,1.586,2.259,2.246,0.432,0.498,1.755
0.582,1.614,1.586,2.259,2.246,0.433,0.498,1.755
0.582,1.614,1.586,2.259,2.246,0.432,0.498,1.755
0.582,1.614,1.586,2.259,2.246,0.432,0.499,1.755
0.582,1.614,1.587,2.259,2.246,0.432,0.499,1.755
0.582,1.614,1.587,2.259,2.246,0.432,0.499,1.755
0.582,1.614,1.587,2.259,2.246,0.432,0.499,1.755
0.582,1.614,1.587,2.259,2.246,0.432,0.499,1.755
0.582,1.614,1.588,2.259,2.246,0.432,0.499,1.755
0.582,1.614,1.588,2.259,2.246,0.432,0.499,1.755
0.582,1.614,1.588,2.259,2.246,0.432,0.499,1.755
0.583,1.614,1.589,2.26,2.246,0.432,0.499,1.755
0.583,1.614,1.589,2.26,2.246,0.432,0.499,1.755
0.583,1.614,1.589,2.26,2.246,0.432,0.499,1.756
0.583,1.614,1.589,2.26,2.246,0.432,0.499,1.756
0.583,1.614,1.59,2.26,2.246,0.432,0.499,1.756
0.583,1.614,1.59,2.26,2.246,0.432,0.499,1.756
0.583,1.614,1.59,2.26,2.246,0.432,0.499,1.756
0.583,1.614,1.59,2.26,2.247,0.432,0.5,1.756
0.583,1.614,1.591,2.261,2.246,0.432,0.5,1.756
0.583,1.614,1.591,2.261,2.246,0.432,0.5,1.756
0.584,1.614,1.591,2.261,2.247,0.432,0.5,1.756
0.584,1.614,1.592,2.261,2.247,0.432,0.5,1.756
0.584,1.614,1.592,2.261,2.247,0.431,0.5,1.756
0.584,1.614,1.592,2.261,2.247,0.431,0.5,1.756
0.584,1.614,1.592,2.261,2.247,0.431,0.5,1.756
0.584,1.614,1.593,2.261,2.247,0.431,0.5,1.756
0.584,1.614,1.593,2.262,2.247,0.431,0.5,1.756
0.584,1.614,1.593,2.262,2.247,0.431,0.5,1.756
0.584,1.614,1.593,2.261,2.247,0.431,0.5,1.756
0.585,1.614,1.594,2.262,2.247,0.431,0.5,1.756
0.585,1.614,1.594,2.262,2.247,0.431,0.5,1.756
0.585,1.614,1.594,2.262,2.247,0.431,0.5,1.756
0.585,1.614,1.595,2.262,2.247,0.431,0.501,1.756
0.585,1.614,1.595,2.262,2.248,0.431,0.501,1.757
0.585,1.614,1.595,2.262,2.247,0.431,0.501,1.756
0.585,1.614,1.595,2.262,2.248,0.431,0.501,1.757
0.585,1.614,1.596,2.263,2.248,0.431,0.501,1.757
0.585,1.614,1.596,2.263,2.248,0.431,0.501,1.757
0.585,1.614,1.596,2.263,2.248,0.431,0.501,1.756
0.586,1.614,1.597,2.263,2.248,0.431,0.501,1.756
0.586,1.614,1.597,2.263,2.248,0.431,0.501,1.757
0.586,1.614,1.597,2.263,2.248,0.431,0.501,1.757
0.586,1.614,1.597,2.263,2.248,0.431,0.501,1.757
0.586,1.614,1.598,2.263,2.248,0.431,0.501,1.757
0.586,1.614,1.598,2.263,2.248,0.43,0.501,1.757
0.586,1.614,1.598,2.263,2.248,0.43,0.501,1.757
0.586,1.614,1.598,2.264,2.248,0.43,0.501,1.757
0.586,1.614,1.599,2.264,2.248,0.43,0.501,1.757
0.586,1.614,1.599,2.264,2.248,0.43,0.501,1.757
0.587,1.614,1.599,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.599,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.6,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.6,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.6,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.601,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.601,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.601,2.264,2.248,0.43,0.502,1.757
0.587,1.614,1.601,2.264,2.248,0.43,0.502,1.757
0.588,1.614,1.601,2.265,2.248,0.43,0.502,1.758
0.588,1.614,1.602,2.265,2.248,0.43,0.502,1.757
0.588,1.613,1.602,2.265,2.249,0.43,0.502,1.757
0.588,1.614,1.602,2.265,2.249,0.43,0.502,1.758
0.588,1.614,1.603,2.265,2.249,0.43,0.502,1.757
0.588,1.614,1.603,2.265,2.249,0.43,0.502,1.757
0.588,1.614,1.603,2.265,2.249,0.43,0.503,1.757
0.588,1.614,1.603,2.266,2.249,0.429,0.503,1.758
0.588,1.613,1.603,2.265,2.249,0.429,0.503,1.758
0.588,1.613,1.604,2.265,2.249,0.429,0.503,1.758
0.588,1.614,1.604,2.266,2.249,0.429,0.503,1.758
0.589,1.614,1.605,2.266,2.249,0.429,0.503,1.758
0.589,1.614,1.605,2.266,2.249,0.429,0.503,1.758
0.589,1.613,1.605,2.266,2.249,0.429,0.503,1.757
0.589,1.613,1.605,2.266,2.249,0.429,0.503,1.758
0.589,1.614,1.606,2.266,2.249,0.429,0.503,1.758
0.589,1.614,1.606,2.266,2.249,0.429,0.503,1.758
0.589,1.613,1.606,2.266,2.249,0.429,0.503,1.758
0.589,1.614,1.607,2.266,2.249,0.429,0.503,1.758
0.589,1.614,1.607,2.267,2.249,0.429,0.503,1.758
0.59,1.614,1.607,2.267,2.249,0.429,0.503,1.758
0.59,1.614,1.607,2.267,2.249,0.429,0.503,1.758
0.59,1.614,1.607,2.267,2.249,0.429,0.503,1.758
0.59,1.614,1.608,2.267,2.249,0.429,0.503,1.758
0.59,1.613,1.608,2.267,2.25,0.429,0.504,1.758
0.59,1.613,1.608,2.267,2.249,0.429,0.504,1.758
0.59,1.614,1.609,2.267,2.25,0.429,0.504,1.758
0.59,1.614,1.609,2.267,2.25,0.429,0.504,1.759
0.59,1.614,1.609,2.267,2.25,0.429,0.504,1.759
0.59,1.614,1.609,2.268,2.25,0.429,0.504,1.759
0.59,1.614,1.61,2.268,2.25,0.428,0.504,1.759
0.591,1.614,1.61,2.268,2.25,0.428,0.504,1.759
0.591,1.614,1.61,2.268,2.25,0.428,0.504,1.759
0.591,1.614,1.61,2.268,2.25,0.428,0.504,1.759
0.591,1.614,1.611,2.268,2.25,0.428,0.504,1.759
0.591,1.614,1.611,2.268,2.25,0.428,0.504,1.759
0.591,1.614,1.611,2.269,2.25,0.428,0.504,1.759
0.591,1.614,1.612,2.269,2.25,0.428,0.504,1.759
0.591,1.614,1.612,2.268,2.25,0.428,0.504,1.759
0.592,1.614,1.612,2.269,2.25,0.428,0.504,1.759
0.592,1.614,1.612,2.269,2.25,0.428,0.505,1.759
0.592,1.614,1.613,2.269,2.25,0.428,0.505,1.759
0.592,1.614,1.613,2.269,2.25,0.428,0.505,1.759
0.592,1.614,1.613,2.269,2.25,0.428,0.505,1.759
0.592,1.614,1.614,2.269,2.251,0.428,0.505,1.759
0.592,1.614,1.614,2.269,2.25,0.428,0.505,1.759
0.592,1.614,1.614,2.269,2.251,0.428,0.505,1.759
0.592,1.614,1.614,2.27,2.251,0.428,0.505,1.759
0.592,1.614,1.615,2.27,2.251,0.428,0.505,1.759
0.592,1.614,1.615,2.27,2.251,0.428,0.505,1.759
0.592,1.614,1.615,2.27,2.251,0.427,0.505,1.76
0.593,1.614,1.615,2.27,2.251,0.428,0.505,1.76
0.593,1.614,1.616,2.27,2.251,0.428,0.505,1.76
0.593,1.614,1.616,2.27,2.251,0.427,0.505,1.76
0.593,1.614,1.616,2.27,2.251,0.427,0.505,1.76
0.593,1.614,1.616,2.27,2.251,0.427,0.505,1.76
0.593,1.613,1.617,2.27,2.251,0.427,0.506,1.76
0.593,1.614,1.617,2.271,2.251,0.427,0.506,1.76
0.593,1.614,1.617,2.271,2.251,0.427,0.506,1.76
0.594,1.614,1.618,2.271,2.251,0.427,0.506,1.76
0.594,1.614,1.618,2.271,2.251,0.427,0.506,1.76
0.594,1.614,1.618,2.271,2.251,0.427,0.506,1.76
0.594,1.614,1.618,2.271,2.252,0.427,0.506,1.76
0.594,1.614,1.619,2.271,2.251,0.427,0.506,1.76
0.594,1.614,1.619,2.271,2.251,0.427,0.506,1.76
0.594,1.614,1.619,2.271,2.252,0.427,0.506,1.76
0.594,1.614,1.619,2.271,2.252,0.427,0.506,1.76
0.594,1.614,1.62,2.272,2.252,0.427,0.506,1.76
0.594,1.614,1.62,2.271,2.251,0.427,0.506,1.76
0.594,1.614,1.62,2.271,2.251,0.427,0.506,1.76
0.595,1.614,1.62,2.272,2.251,0.427,0.506,1.76
0.595,1.614,1.621,2.272,2.251,0.427,0.506,1.76
0.595,1.614,1.621,2.272,2.252,0.427,0.506,1.76
0.595,1.614,1.621,2.272,2.252,0.427,0.506,1.761
0.595,1.614,1.621,2.272,2.252,0.426,0.507,1.761
0.595,1.614,1.622,2.272,2.252,0.426,0.507,1.761
0.595,1.614,1.622,2.272,2.252,0.426,0.507,1.761
0.595,1.614,1.622,2.272,2.252,0.426,0.507,1.761
0.595,1.614,1.623,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.623,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.623,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.623,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.624,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.624,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.624,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.624,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.625,2.273,2.252,0.426,0.507,1.761
0.596,1.614,1.625,2.274,2.252,0.426,0.507,1.761
0.596,1.614,1.625,2.274,2.253,0.426,0.507,1.761
0.597,1.614,1.625,2.274,2.252,0.426,0.507,1.761
0.597,1.614,1.626,2.274,2.253,0.426,0.507,1.761
0.597,1.614,1.626,2.274,2.252,0.426,0.508,1.762
0.597,1.614,1.626,2.274,2.253,0.426,0.508,1.762
0.597,1.614,1.626,2.274,2.253,0.426,0.508,1.762
0.597,1.614,1.627,2.274,2.253,0.426,0.508,1.762
0.597,1.614,1.627,2.274,2.253,0.426,0.508,1.762
0.597,1.614,1.627,2.275,2.253,0.426,0.508,1.762
0.597,1.614,1.628,2.275,2.253,0.426,0.508,1.762
0.597,1.614,1.628,2.275,2.253,0.426,0.508,1.762
0.598,1.614,1.628,2.275,2.253,0.426,0.508,1.762
0.597,1.614,1.628,2.275,2.253,0.425,0.508,1.762
0.598,1.614,1.629,2.275,2.253,0.425,0.508,1.762
0.598,1.614,1.629,2.275,2.253,0.425,0.508,1.762
0.598,1.614,1.629,2.275,2.253,0.425,0.508,1.762
0.598,1.614,1.629,2.275,2.253,0.425,0.508,1.762
0.598,1.614,1.63,2.275,2.253,0.425,0.508,1.762
0.598,1.614,1.63,2.275,2.253,0.425,0.509,1.762
0.598,1.614,1.63,2.275,2.253,0.425,0.509,1.762
0.598,1.614,1.631,2.275,2.253,0.425,0.509,1.762
0.598,1.614,1.631,2.276,2.253,0.425,0.509,1.762
0.599,1.614,1.631,2.276,2.253,0.425,0.509,1.762
0.599,1.614,1.631,2.276,2.253,0.425,0.509,1.762
0.599,1.614,1.632,2.276,2.253,0.425,0.509,1.762
0.599,1.614,1.632,2.276,2.253,0.425,0.509,1.762
0.599,1.614,1.632,2.276,2.253,0.425,0.509,1.762
0.599,1.614,1.633,2.276,2.254,0.425,0.509,1.763
0.599,1.614,1.633,2.276,2.253,0.425,0.509,1.762
0.599,1.614,1.633,2.276,2.254,0.425,0.509,1.762
0.6,1.614,1.633,2.276,2.254,0.425,0.509,1.762
0.599,1.614,1.633,2.277,2.253,0.425,0.509,1.762
0.6,1.614,1.634,2.277,2.254,0.425,0.509,1.762
0.6,1.614,1.634,2.277,2.254,0.425,0.509,1.763
0.6,1.614,1.634,2.277,2.254,0.424,0.51,1.763
0.6,1.614,1.635,2.277,2.254,0.424,0.51,1.763
0.6,1.614,1.635,2.277,2.254,0.424,0.51,1.763
0.6,1.614,1.635,2.277,2.254,0.424,0.51,1.763
0.6,1.614,1.635,2.277,2.254,0.424,0.51,1.763
0.6,1.614,1.635,2.277,2.254,0.424,0.51,1.763
0.6,1.614,1.636,2.278,2.254,0.424,0.51,1.763
0.6,1.614,1.636,2.278,2.254,0.424,0.51,1.763
0.601,1.614,1.637,2.277,2.254,0.424,0.51,1.763
0.601,1.614,1.636,2.278,2.254,0.424,0.51,1.763
0.601,1.614,1.637,2.278,2.254,0.424,0.51,1.763
0.601,1.614,1.637,2.278,2.254,0.424,0.51,1.763
0.601,1.614,1.638,2.278,2.254,0.424,0.51,1.763
0.601,1.614,1.638,2.278,2.254,0.424,0.51,1.763
0.601,1.614,1.638,2.278,2.254,0.424,0.51,1.763
0.601,1.613,1.638,2.278,2.255,0.424,0.51,1.763
0.601,1.614,1.639,2.278,2.255,0.424,0.51,1.763
0.601,1.613,1.639,2.278,2.255,0.424,0.51,1.763
0.602,1.614,1.639,2.278,2.255,0.424,0.511,1.763
0.602,1.613,1.639,2.279,2.254,0.424,0.511,1.763
0.602,1.614,1.64,2.279,2.255,0.424,0.511,1.764
0.602,1.614,1.64,2.279,2.254,0.424,0.511,1.763
0.602,1.614,1.64,2.279,2.255,0.424,0.511,1.763
0.602,1.614,1.64,2.279,2.255,0.424,0.511,1.763
0.602,1.613,1.641,2.279,2.255,0.423,0.511,1.764
0.602,1.613,1.641,2.279,2.255,0.423,0.511,1.764
0.602,1.613,1.641,2.279,2.255,0.423,0.511,1.764
0.603,1.613,1.641,2.279,2.255,0.423,0.511,1.764
0.603,1.613,1.642,2.279,2.255,0.423,0.511,1.764
0.603,1.613,1.642,2.28,2.255,0.423,0.511,1.764
0.603,1.613,1.642,2.28,2.255,0.423,0.511,1.764
0.603,1.613,1.642,2.28,2.255,0.423,0.511,1.764
0.603,1.613,1.643,2.28,2.255,0.423,0.511,1.764
0.603,1.613,1.643,2.28,2.255,0.423,0.511,1.764
0.603,1.613,1.643,2.28,2.255,0.423,0.512,1.764
0.603,1.613,1.643,2.28,2.255,0.423,0.512,1.764
0.603,1.613,1.644,2.28,2.255,0.423,0.512,1.764
0.604,1.613,1.644,2.28,2.255,0.423,0.512,1.764
0.604,1.613,1.644,2.28,2.255,0.423,0.512,1.764
0.604,1.613,1.644,2.281,2.255,0.423,0.512,1.764
0.604,1.613,1.645,2.281,2.255,0.423,0.512,1.764
0.604,1.613,1.645,2.281,2.255,0.423,0.512,1.764
0.604,1.613,1.645,2.281,2.256,0.423,0.512,1.764
0.604,1.613,1.646,2.281,2.255,0.423,0.512,1.764
0.604,1.613,1.646,2.281,2.255,0.423,0.512,1.764
0.604,1.613,1.646,2.281,2.256,0.423,0.512,1.764
0.604,1.613,1.646,2.281,2.256,0.423,0.512,1.764
0.605,1.613,1.646,2.281,2.256,0.423,0.512,1.764
0.605,1.613,1.647,2.281,2.256,0.423,0.512,1.764
0.605,1.613,1.647,2.281,2.256,0.422,0.512,1.764
0.605,1.613,1.647,2.282,2.256,0.422,0.512,1.764
0.605,1.613,1.648,2.282,2.256,0.422,0.512,1.764
0.605,1.613,1.648,2.282,2.256,0.422,0.513,1.765
0.605,1.613,1.648,2.282,2.256,0.422,0.513,1.764
0.605,1.613,1.648,2.282,2.256,0.422,0.513,1.765
0.605,1.613,1.649,2.282,2.256,0.422,0.513,1.765
0.605,1.613,1.649,2.282,2.256,0.422,0.513,1.765
0.606,1.613,1.649,2.282,2.256,0.422,0.513,1.765
0.606,1.613,1.649,2.282,2.256,0.422,0.513,1.765
0.606,1.613,1.65,2.282,2.256,0.422,0.513,1.765
0.606,1.613,1.65,2.282,2.256,0.422,0.513,1.765
0.606,1.613,1.65,2.282,2.256,0.422,0.513,1.765
0.606,1.613,1.651,2.283,2.256,0.422,0.513,1.765
0.606,1.613,1.651,2.283,2.256,0.422,0.513,1.765
0.606,1.613,1.651,2.283,2.256,0.422,0.513,1.765
0.606,1.613,1.651,2.283,2.257,0.422,0.513,1.765
0.606,1.613,1.652,2.283,2.257,0.422,0.513,1.765
0.606,1.613,1.652,2.283,2.257,0.422,0.513,1.765
0.607,1.613,1.652,2.283,2.257,0.422,0.514,1.765
0.607,1.613,1.652,2.283,2.257,0.422,0.514,1.765
0.607,1.613,1.652,2.283,2.257,0.422,0.514,1.765
0.607,1.613,1.653,2.283,2.257,0.422,0.514,1.765
0.607,1.613,1.653,2.284,2.257,0.422,0.514,1.765
0.607,1.613,1.653,2.284,2.257,0.421,0.514,1.765
0.607,1.613,1.653,2.284,2.257,0.422,0.514,1.765
0.607,1.613,1.654,2.284,2.257,0.422,0.514,1.765
0.607,1.613,1.654,2.284,2.257,0.421,0.514,1.765
0.607,1.613,1.654,2.284,2.257,0.421,0.514,1.765
0.608,1.613,1.655,2.284,2.257,0.421,0.514,1.765
0.608,1.613,1.655,2.284,2.257,0.421,0.514,1.765
0.608,1.613,1.655,2.284,2.257,0.421,0.514,1.765
0.608,1.613,1.655,2.284,2.257,0.421,0.514,1.766
0.608,1.613,1.656,2.284,2.257,0.421,0.514,1.765
0.608,1.613,1.656,2.284,2.257,0.421,0.515,1.765
0.608,1.613,1.656,2.285,2.257,0.421,0.515,1.765
0.608,1.612,1.656,2.285,2.257,0.421,0.515,1.766
0.608,1.613,1.657,2.285,2.257,0.421,0.514,1.766
0.609,1.613,1.657,2.285,2.257,0.421,0.515,1.765
0.609,1.613,1.657,2.285,2.257,0.421,0.515,1.766
0.609,1.613,1.657,2.285,2.257,0.421,0.515,1.766
0.609,1.613,1.658,2.285,2.257,0.421,0.515,1.766
0.609,1.612,1.658,2.285,2.257,0.421,0.515,1.766
0.609,1.612,1.658,2.285,2.257,0.421,0.515,1.766
0.609,1.613,1.658,2.285,2.257,0.421,0.515,1.766
0.609,1.612,1.659,2.285,2.257,0.421,0.515,1.766
0.609,1.612,1.659,2.286,2.258,0.421,0.515,1.766
0.609,1.613,1.659,2.286,2.258,0.421,0.515,1.766
0.609,1.613,1.66,2.286,2.258,0.421,0.515,1.766
0.61,1.612,1.66,2.286,2.258,0.421,0.515,1.766
0.61,1.612,1.66,2.286,2.257,0.421,0.515,1.766
0.61,1.612,1.66,2.286,2.258,0.42,0.516,1.766
0.61,1.612,1.66,2.286,2.258,0.42,0.515,1.766
0.61,1.612,1.661,2.286,2.258,0.42,0.515,1.766
0.61,1.612,1.661,2.286,2.258,0.42,0.516,1.766
0.61,1.612,1.661,2.286,2.258,0.42,0.516,1.766
