S1_C0301,S2_C0301,S3_C0301,S4_C0301,S5_C0301,S6_C0301,S7_C0301,S8_C0301
1.221,1.527,1.913,2.088,1.763,0.255,0.649,0.233
1.22,1.527,1.913,2.087,1.763,0.254,0.649,0.233
1.219,1.526,1.913,2.087,1.762,0.254,0.649,0.233
1.219,1.525,1.912,2.087,1.762,0.254,0.649,0.233
1.218,1.525,1.913,2.087,1.761,0.254,0.649,0.233
1.217,1.524,1.912,2.086,1.761,0.254,0.649,0.233
1.217,1.524,1.913,2.086,1.761,0.254,0.649,0.233
1.216,1.523,1.913,2.086,1.76,0.253,0.649,0.233
1.216,1.522,1.912,2.086,1.76,0.253,0.649,0.233
1.215,1.522,1.913,2.086,1.76,0.253,0.649,0.233
1.214,1.522,1.913,2.085,1.76,0.253,0.648,0.232
1.214,1.521,1.913,2.085,1.759,0.253,0.649,0.232
1.213,1.521,1.913,2.085,1.759,0.253,0.648,0.232
1.213,1.52,1.913,2.085,1.758,0.252,0.648,0.232
1.212,1.52,1.912,2.085,1.758,0.252,0.648,0.232
1.211,1.519,1.913,2.084,1.757,0.252,0.648,0.232
1.211,1.519,1.912,2.084,1.757,0.252,0.648,0.232
1.21,1.518,1.912,2.084,1.756,0.252,0.648,0.232
1.209,1.517,1.912,2.084,1.756,0.252,0.648,0.232
1.209,1.517,1.912,2.083,1.756,0.251,0.648,0.232
1.208,1.516,1.912,2.083,1.755,0.251,0.648,0.232
1.208,1.516,1.912,2.082,1.755,0.251,0.648,0.232
1.207,1.515,1.912,2.082,1.755,0.251,0.648,0.231
1.206,1.514,1.912,2.082,1.754,0.251,0.647,0.231
1.206,1.514,1.912,2.082,1.754,0.25,0.647,0.231
1.205,1.513,1.912,2.081,1.753,0.25,0.647,0.231
1.204,1.513,1.912,2.081,1.753,0.25,0.647,0.231
1.204,1.512,1.912,2.081,1.753,0.25,0.647,0.231
1.203,1.512,1.912,2.081,1.752,0.25,0.647,0.231
1.203,1.511,1.912,2.08,1.752,0.249,0.647,0.231
1.202,1.511,1.911,2.08,1.752,0.249,0.647,0.231
1.201,1.51,1.911,2.08,1.751,0.249,0.647,0.23
1.201,1.51,1.911,2.079,1.751,0.249,0.647,0.23
1.2,1.509,1.911,2.079,1.75,0.249,0.647,0.23
1.2,1.508,1.911,2.079,1.75,0.249,0.647,0.23
1.199,1.508,1.911,2.078,1.749,0.248,0.646,0.23
1.198,1.507,1.911,2.078,1.749,0.248,0.646,0.23
1.198,1.507,1.911,2.078,1.748,0.248,0.646,0.23
1.197,1.506,1.91,2.077,1.748,0.248,0.646,0.23
1.196,1.506,1.91,2.077,1.748,0.248,0.646,0.23
1.196,1.505,1.91,2.077,1.747,0.247,0.646,0.23
1.195,1.504,1.91,2.077,1.747,0.247,0.646,0.229
1.195,1.504,1.911,2.077,1.747,0.247,0.646,0.229
1.194,1.503,1.911,2.076,1.746,0.247,0.646,0.229
1.193,1.503,1.911,2.076,1.746,0.247,0.646,0.229
1.193,1.502,1.91,2.076,1.745,0.247,0.646,0.229
1.192,1.502,1.91,2.076,1.745,0.246,0.645,0.229
1.192,1.501,1.91,2.075,1.745,0.246,0.646,0.229
1.191,1.501,1.91,2.075,1.744,0.246,0.645,0.229
1.19,1.5,1.91,2.075,1.744,0.246,0.645,0.229
1.19,1.5,1.91,2.075,1.744,0.246,0.645,0.229
1.189,1.499,1.91,2.074,1.743,0.246,0.645,0.229
1.189,1.499,1.91,2.074,1.743,0.246,0.645,0.228
1.188,1.498,1.91,2.074,1.743,0.245,0.645,0.228
1.187,1.498,1.91,2.074,1.742,0.245,0.645,0.228
1.187,1.497,1.91,2.074,1.742,0.245,0.645,0.228
1.186,1.497,1.91,2.073,1.741,0.245,0.645,0.228
1.185,1.496,1.909,2.073,1.741,0.245,0.645,0.228
1.185,1.496,1.91,2.072,1.74,0.244,0.645,0.228
1.184,1.495,1.909,2.072,1.74,0.244,0.645,0.228
1.184,1.494,1.909,2.072,1.74,0.244,0.644,0.228
1.183,1.494,1.909,2.071,1.739,0.244,0.644,0.227
1.182,1.493,1.909,2.071,1.739,0.244,0.644,0.227
1.182,1.493,1.909,2.071,1.738,0.244,0.644,0.227
1.181,1.492,1.909,2.071,1.738,0.243,0.644,0.227
1.181,1.492,1.909,2.07,1.737,0.243,0.644,0.227
1.18,1.491,1.909,2.07,1.737,0.243,0.644,0.227
1.179,1.491,1.908,2.07,1.737,0.243,0.644,0.227
1.179,1.49,1.908,2.069,1.736,0.243,0.644,0.227
1.178,1.489,1.908,2.069,1.736,0.243,0.643,0.227
1.178,1.489,1.908,2.069,1.735,0.242,0.643,0.227
1.177,1.488,1.908,2.069,1.735,0.242,0.643,0.227
1.176,1.488,1.908,2.069,1.735,0.242,0.644,0.226
1.176,1.488,1.908,2.068,1.734,0.242,0.643,0.227
1.175,1.487,1.908,2.068,1.734,0.242,0.643,0.226
1.175,1.487,1.908,2.068,1.734,0.242,0.643,0.226
1.174,1.486,1.908,2.067,1.733,0.241,0.643,0.226
1.174,1.486,1.908,2.067,1.733,0.241,0.643,0.226
1.173,1.485,1.908,2.067,1.732,0.241,0.643,0.226
1.172,1.484,1.908,2.067,1.732,0.241,0.643,0.226
1.172,1.484,1.908,2.066,1.732,0.241,0.643,0.226
1.171,1.483,1.907,2.066,1.731,0.241,0.643,0.226
1.171,1.483,1.907,2.066,1.731,0.241,0.643,0.225
1.17,1.482,1.907,2.066,1.73,0.24,0.642,0.226
1.17,1.482,1.907,2.065,1.73,0.24,0.642,0.225
1.169,1.481,1.907,2.065,1.73,0.24,0.642,0.225
1.168,1.481,1.907,2.065,1.729,0.24,0.642,0.225
1.168,1.48,1.907,2.064,1.729,0.24,0.642,0.225
1.167,1.48,1.907,2.064,1.729,0.239,0.642,0.225
1.167,1.479,1.907,2.064,1.728,0.239,0.642,0.225
1.166,1.478,1.906,2.063,1.727,0.239,0.642,0.225
1.165,1.478,1.906,2.063,1.727,0.239,0.642,0.225
1.165,1.477,1.906,2.062,1.726,0.239,0.641,0.224
1.164,1.477,1.906,2.062,1.726,0.239,0.641,0.224
1.164,1.476,1.906,2.062,1.726,0.238,0.641,0.224
1.163,1.476,1.906,2.062,1.725,0.238,0.641,0.224
1.162,1.476,1.906,2.061,1.725,0.238,0.641,0.224
1.162,1.475,1.906,2.061,1.725,0.238,0.641,0.224
1.161,1.474,1.906,2.061,1.724,0.238,0.641,0.224
1.161,1.474,1.905,2.061,1.724,0.238,0.641,0.224
1.16,1.473,1.905,2.06,1.723,0.237,0.641,0.224
1.16,1.473,1.905,2.06,1.723,0.237,0.641,0.224
1.159,1.473,1.905,2.06,1.723,0.237,0.641,0.224
1.158,1.472,1.904,2.059,1.722,0.237,0.64,0.223
1.158,1.472,1.905,2.06,1.722,0.237,0.641,0.223
1.157,1.471,1.905,2.059,1.722,0.237,0.641,0.223
1.157,1.471,1.905,2.059,1.722,0.237,0.64,0.223
1.156,1.47,1.905,2.059,1.721,0.236,0.64,0.223
1.156,1.47,1.905,2.059,1.72,0.236,0.64,0.223
1.155,1.469,1.904,2.058,1.72,0.236,0.64,0.223
1.154,1.469,1.905,2.058,1.72,0.236,0.64,0.223
1.154,1.468,1.905,2.058,1.72,0.236,0.64,0.223
1.153,1.468,1.905,2.058,1.719,0.236,0.64,0.223
1.153,1.467,1.905,2.057,1.719,0.236,0.64,0.223
1.152,1.467,1.904,2.057,1.718,0.235,0.64,0.223
1.152,1.467,1.904,2.057,1.718,0.235,0.64,0.222
1.151,1.466,1.904,2.057,1.718,0.235,0.64,0.222
1.151,1.466,1.904,2.056,1.717,0.235,0.639,0.222
1.15,1.465,1.904,2.056,1.717,0.235,0.639,0.222
1.15,1.465,1.904,2.056,1.716,0.235,0.639,0.222
1.149,1.464,1.904,2.056,1.716,0.234,0.639,0.222
1.149,1.464,1.904,2.055,1.716,0.234,0.639,0.222
1.148,1.463,1.903,2.055,1.715,0.234,0.639,0.222
1.147,1.463,1.903,2.055,1.715,0.234,0.639,0.222
1.147,1.462,1.903,2.054,1.714,0.234,0.639,0.222
1.146,1.462,1.903,2.054,1.714,0.234,0.639,0.221
1.145,1.461,1.903,2.053,1.714,0.234,0.638,0.221
1.145,1.46,1.903,2.053,1.713,0.233,0.638,0.221
1.144,1.46,1.903,2.053,1.713,0.233,0.638,0.221
1.144,1.46,1.903,2.053,1.712,0.233,0.638,0.221
1.143,1.459,1.903,2.053,1.712,0.233,0.638,0.221
1.143,1.458,1.902,2.052,1.712,0.233,0.638,0.221
1.142,1.458,1.902,2.052,1.711,0.233,0.638,0.221
1.142,1.458,1.902,2.052,1.711,0.233,0.638,0.221
1.141,1.457,1.902,2.051,1.711,0.232,0.638,0.221
1.141,1.457,1.902,2.051,1.71,0.232,0.638,0.221
1.14,1.457,1.902,2.051,1.71,0.232,0.638,0.221
1.14,1.456,1.902,2.051,1.71,0.232,0.638,0.221
1.139,1.455,1.902,2.051,1.709,0.232,0.637,0.22
1.138,1.455,1.901,2.05,1.709,0.232,0.637,0.22
1.138,1.454,1.901,2.049,1.708,0.231,0.637,0.22
1.137,1.454,1.901,2.049,1.708,0.231,0.637,0.22
1.137,1.454,1.901,2.049,1.708,0.231,0.637,0.22
1.136,1.453,1.901,2.049,1.707,0.231,0.637,0.22
1.136,1.453,1.901,2.049,1.707,0.231,0.637,0.22
1.135,1.452,1.901,2.049,1.706,0.231,0.637,0.22
1.135,1.452,1.901,2.048,1.706,0.231,0.637,0.22
1.134,1.451,1.901,2.049,1.706,0.23,0.637,0.22
1.134,1.451,1.901,2.048,1.706,0.23,0.637,0.22
1.133,1.451,1.901,2.048,1.705,0.23,0.636,0.22
1.133,1.45,1.901,2.047,1.705,0.23,0.636,0.219
1.132,1.45,1.901,2.047,1.705,0.23,0.636,0.219
1.132,1.449,1.901,2.047,1.704,0.23,0.636,0.219
1.131,1.449,1.9,2.047,1.704,0.23,0.636,0.219
1.13,1.448,1.9,2.047,1.703,0.229,0.636,0.219
1.13,1.448,1.9,2.046,1.703,0.229,0.636,0.219
1.129,1.447,1.9,2.046,1.703,0.229,0.636,0.219
1.129,1.447,1.9,2.046,1.702,0.229,0.636,0.219
1.128,1.446,1.9,2.045,1.702,0.229,0.636,0.219
1.128,1.446,1.9,2.045,1.702,0.229,0.635,0.219
1.127,1.446,1.9,2.045,1.701,0.228,0.635,0.218
1.127,1.445,1.899,2.045,1.701,0.228,0.635,0.219
1.126,1.445,1.899,2.044,1.7,0.228,0.635,0.218
1.126,1.444,1.899,2.044,1.7,0.228,0.635,0.218
1.125,1.444,1.899,2.044,1.7,0.228,0.635,0.218
1.125,1.444,1.899,2.044,1.7,0.228,0.635,0.218
1.124,1.443,1.899,2.044,1.699,0.228,0.635,0.218
1.124,1.443,1.899,2.043,1.699,0.228,0.635,0.218
1.123,1.442,1.899,2.043,1.699,0.227,0.635,0.218
1.122,1.442,1.899,2.043,1.698,0.227,0.635,0.218
1.122,1.442,1.899,2.043,1.698,0.227,0.635,0.218
1.122,1.441,1.899,2.042,1.698,0.227,0.634,0.218
1.121,1.441,1.898,2.042,1.697,0.227,0.634,0.218
1.12,1.44,1.898,2.042,1.697,0.227,0.634,0.218
1.12,1.44,1.898,2.042,1.697,0.227,0.634,0.217
1.119,1.439,1.898,2.042,1.696,0.227,0.634,0.217
1.119,1.439,1.898,2.041,1.696,0.226,0.634,0.217
1.119,1.438,1.898,2.041,1.696,0.226,0.634,0.217
1.118,1.438,1.898,2.041,1.695,0.226,0.634,0.217
1.117,1.438,1.898,2.041,1.695,0.226,0.634,0.217
1.117,1.437,1.898,2.04,1.695,0.226,0.634,0.217
1.116,1.437,1.898,2.04,1.694,0.226,0.634,0.217
1.116,1.437,1.898,2.04,1.694,0.226,0.633,0.217
1.115,1.436,1.898,2.04,1.694,0.225,0.633,0.217
1.115,1.436,1.897,2.039,1.693,0.225,0.633,0.217
1.114,1.435,1.897,2.039,1.693,0.225,0.633,0.216
1.114,1.435,1.897,2.039,1.693,0.225,0.633,0.217
1.113,1.434,1.897,2.039,1.692,0.225,0.633,0.217
1.113,1.434,1.897,2.038,1.692,0.225,0.633,0.216
1.112,1.434,1.897,2.038,1.692,0.225,0.633,0.216
1.112,1.433,1.897,2.038,1.691,0.224,0.633,0.216
1.111,1.433,1.896,2.038,1.691,0.224,0.633,0.216
1.111,1.433,1.897,2.038,1.691,0.224,0.633,0.216
1.11,1.432,1.896,2.037,1.69,0.224,0.632,0.216
1.11,1.432,1.896,2.037,1.69,0.224,0.632,0.216
1.109,1.431,1.896,2.037,1.69,0.224,0.632,0.216
1.109,1.431,1.896,2.037,1.689,0.224,0.632,0.216
1.108,1.43,1.896,2.036,1.689,0.224,0.632,0.216
1.107,1.43,1.895,2.035,1.688,0.223,0.632,0.216
1.107,1.429,1.895,2.035,1.688,0.223,0.632,0.215
1.106,1.429,1.895,2.035,1.687,0.223,0.632,0.216
1.106,1.428,1.895,2.035,1.687,0.223,0.632,0.215
1.106,1.428,1.895,2.035,1.687,0.223,0.631,0.215
1.105,1.428,1.895,2.034,1.686,0.223,0.631,0.215
1.104,1.427,1.894,2.034,1.686,0.223,0.631,0.215
1.104,1.426,1.894,2.033,1.685,0.222,0.631,0.215
1.103,1.426,1.894,2.033,1.685,0.222,0.631,0.215
1.103,1.426,1.894,2.033,1.685,0.222,0.631,0.215
1.102,1.425,1.894,2.033,1.684,0.222,0.631,0.215
1.102,1.425,1.894,2.032,1.684,0.222,0.631,0.215
1.101,1.424,1.894,2.032,1.684,0.222,0.631,0.215
1.101,1.424,1.893,2.032,1.683,0.222,0.63,0.214
1.1,1.424,1.894,2.032,1.683,0.222,0.63,0.215
1.1,1.423,1.893,2.032,1.683,0.221,0.63,0.214
1.099,1.423,1.893,2.031,1.682,0.221,0.63,0.214
1.099,1.422,1.893,2.031,1.682,0.221,0.63,0.214
1.098,1.422,1.893,2.031,1.681,0.221,0.63,0.214
1.098,1.422,1.893,2.031,1.681,0.221,0.63,0.214
1.097,1.421,1.893,2.03,1.681,0.221,0.63,0.214
1.097,1.421,1.893,2.03,1.681,0.221,0.63,0.214
1.097,1.421,1.893,2.03,1.681,0.221,0.63,0.214
1.096,1.42,1.893,2.03,1.68,0.22,0.63,0.214
1.095,1.419,1.892,2.029,1.68,0.22,0.629,0.214
1.094,1.419,1.892,2.03,1.68,0.22,0.629,0.214
1.094,1.419,1.892,2.029,1.679,0.22,0.629,0.214
1.094,1.419,1.892,2.029,1.679,0.22,0.629,0.214
1.094,1.418,1.892,2.029,1.679,0.22,0.629,0.214
1.093,1.418,1.892,2.029,1.678,0.22,0.629,0.213
1.093,1.418,1.892,2.028,1.678,0.22,0.629,0.213
1.092,1.417,1.892,2.028,1.678,0.22,0.629,0.213
1.092,1.417,1.892,2.028,1.677,0.219,0.629,0.213
1.091,1.417,1.892,2.028,1.677,0.219,0.629,0.213
1.09,1.416,1.891,2.028,1.677,0.219,0.628,0.213
1.09,1.416,1.891,2.027,1.676,0.219,0.628,0.213
1.09,1.415,1.891,2.027,1.676,0.219,0.628,0.213
1.089,1.415,1.891,2.027,1.676,0.219,0.628,0.213
1.089,1.414,1.891,2.027,1.675,0.218,0.628,0.213
1.088,1.414,1.891,2.026,1.675,0.218,0.628,0.213
1.088,1.413,1.891,2.026,1.675,0.218,0.628,0.213
1.087,1.413,1.891,2.026,1.674,0.218,0.628,0.212
1.087,1.413,1.89,2.026,1.674,0.218,0.628,0.212
1.086,1.413,1.891,2.026,1.674,0.218,0.628,0.212
1.086,1.412,1.891,2.025,1.673,0.218,0.627,0.212
1.085,1.412,1.89,2.025,1.673,0.218,0.627,0.212
1.085,1.411,1.89,2.025,1.673,0.217,0.627,0.212
1.084,1.411,1.89,2.025,1.673,0.217,0.627,0.212
1.084,1.411,1.89,2.025,1.672,0.217,0.627,0.212
1.083,1.41,1.89,2.024,1.672,0.217,0.627,0.212
1.083,1.41,1.89,2.024,1.671,0.217,0.627,0.212
1.083,1.41,1.89,2.024,1.671,0.217,0.627,0.212
1.082,1.409,1.889,2.023,1.671,0.217,0.627,0.212
1.081,1.409,1.889,2.023,1.67,0.217,0.627,0.212
1.081,1.409,1.889,2.023,1.671,0.217,0.627,0.212
1.081,1.408,1.889,2.023,1.67,0.217,0.627,0.211
1.08,1.408,1.889,2.023,1.67,0.216,0.626,0.211
1.08,1.408,1.889,2.023,1.669,0.216,0.626,0.211
1.079,1.407,1.889,2.023,1.669,0.216,0.626,0.211
1.079,1.407,1.889,2.022,1.669,0.216,0.626,0.211
1.079,1.406,1.889,2.022,1.668,0.216,0.626,0.211
1.078,1.406,1.889,2.022,1.668,0.216,0.626,0.211
1.077,1.406,1.889,2.022,1.668,0.216,0.626,0.211
1.077,1.406,1.888,2.021,1.668,0.216,0.626,0.211
1.076,1.405,1.888,2.021,1.667,0.215,0.625,0.211
1.076,1.404,1.888,2.02,1.667,0.215,0.625,0.211
1.075,1.404,1.888,2.02,1.666,0.215,0.625,0.211
1.075,1.404,1.888,2.02,1.666,0.215,0.625,0.211
1.075,1.403,1.887,2.02,1.666,0.215,0.625,0.21
1.074,1.403,1.887,2.02,1.666,0.215,0.625,0.21
1.074,1.403,1.887,2.02,1.665,0.215,0.625,0.21
1.073,1.402,1.887,2.019,1.665,0.215,0.625,0.21
1.073,1.402,1.887,2.019,1.664,0.214,0.625,0.21
1.072,1.402,1.887,2.019,1.664,0.214,0.625,0.21
1.072,1.401,1.887,2.019,1.664,0.214,0.625,0.21
1.072,1.401,1.887,2.019,1.664,0.214,0.625,0.21
1.071,1.401,1.887,2.018,1.664,0.214,0.625,0.21
1.07,1.4,1.887,2.018,1.663,0.214,0.624,0.21
1.07,1.4,1.886,2.018,1.663,0.214,0.624,0.21
1.07,1.399,1.886,2.017,1.662,0.214,0.624,0.21
1.069,1.399,1.886,2.017,1.662,0.213,0.624,0.21
1.069,1.399,1.886,2.017,1.662,0.213,0.624,0.21
1.068,1.398,1.886,2.017,1.662,0.213,0.624,0.21
1.068,1.398,1.886,2.017,1.661,0.213,0.624,0.209
1.067,1.398,1.886,2.016,1.661,0.213,0.624,0.209
1.067,1.397,1.886,2.016,1.661,0.213,0.624,0.209
1.066,1.397,1.885,2.016,1.66,0.213,0.624,0.209
1.066,1.397,1.885,2.016,1.66,0.213,0.623,0.209
1.065,1.396,1.885,2.016,1.66,0.213,0.623,0.209
1.065,1.396,1.885,2.015,1.659,0.212,0.623,0.209
1.064,1.396,1.885,2.015,1.659,0.212,0.623,0.209
1.064,1.395,1.885,2.015,1.659,0.212,0.623,0.209
1.064,1.395,1.885,2.015,1.659,0.212,0.623,0.209
1.063,1.395,1.885,2.015,1.658,0.212,0.623,0.209
1.063,1.394,1.884,2.014,1.658,0.212,0.623,0.209
1.062,1.394,1.884,2.014,1.657,0.212,0.622,0.209
1.062,1.393,1.884,2.014,1.657,0.212,0.622,0.208
1.061,1.393,1.884,2.014,1.657,0.212,0.622,0.208
1.061,1.393,1.884,2.014,1.657,0.212,0.623,0.208
1.061,1.393,1.884,2.013,1.657,0.211,0.622,0.208
1.06,1.392,1.884,2.013,1.656,0.211,0.622,0.208
1.06,1.392,1.884,2.013,1.656,0.211,0.622,0.208
1.059,1.392,1.884,2.013,1.656,0.211,0.622,0.208
1.059,1.391,1.883,2.013,1.655,0.211,0.622,0.208
1.058,1.391,1.883,2.012,1.655,0.211,0.622,0.208
1.058,1.391,1.883,2.012,1.655,0.211,0.622,0.208
1.057,1.39,1.883,2.012,1.655,0.211,0.622,0.208
1.057,1.39,1.883,2.011,1.654,0.21,0.622,0.208
1.056,1.389,1.883,2.011,1.653,0.211,0.621,0.208
1.056,1.389,1.882,2.011,1.653,0.21,0.621,0.208
1.056,1.389,1.883,2.011,1.653,0.21,0.621,0.208
1.055,1.389,1.882,2.011,1.653,0.21,0.621,0.207
1.055,1.388,1.882,2.01,1.653,0.21,0.621,0.207
1.054,1.388,1.882,2.01,1.652,0.21,0.621,0.207
1.054,1.387,1.882,2.01,1.652,0.21,0.621,0.207
1.054,1.387,1.882,2.01,1.652,0.21,0.621,0.207
1.053,1.387,1.882,2.01,1.651,0.21,0.621,0.207
1.052,1.386,1.882,2.009,1.651,0.209,0.62,0.207
1.052,1.386,1.882,2.009,1.651,0.209,0.62,0.207
1.052,1.386,1.881,2.009,1.651,0.209,0.62,0.207
1.051,1.385,1.881,2.009,1.65,0.209,0.62,0.207
1.051,1.385,1.881,2.008,1.649,0.209,0.62,0.207
1.05,1.385,1.881,2.009,1.65,0.209,0.62,0.207
1.05,1.384,1.881,2.008,1.649,0.209,0.62,0.207
1.05,1.384,1.881,2.008,1.649,0.209,0.62,0.206
1.049,1.384,1.881,2.008,1.649,0.209,0.62,0.206
1.048,1.383,1.88,2.007,1.648,0.209,0.62,0.206
1.048,1.383,1.88,2.007,1.648,0.208,0.619,0.206
1.048,1.383,1.88,2.007,1.647,0.208,0.619,0.206
1.047,1.382,1.88,2.006,1.647,0.208,0.619,0.206
1.047,1.382,1.879,2.006,1.647,0.208,0.619,0.206
1.046,1.381,1.879,2.006,1.647,0.208,0.619,0.206
1.046,1.381,1.879,2.006,1.646,0.208,0.619,0.206
1.045,1.381,1.879,2.006,1.646,0.208,0.619,0.206
1.045,1.38,1.879,2.005,1.645,0.208,0.619,0.206
1.044,1.38,1.879,2.005,1.645,0.208,0.618,0.206
1.044,1.38,1.879,2.005,1.645,0.207,0.618,0.206
1.043,1.379,1.878,2.004,1.644,0.207,0.618,0.205
1.043,1.379,1.878,2.004,1.644,0.207,0.618,0.206
1.043,1.379,1.878,2.004,1.644,0.207,0.618,0.206
1.042,1.378,1.877,2.004,1.644,0.207,0.618,0.205
1.042,1.378,1.877,2.003,1.643,0.207,0.618,0.205
1.041,1.377,1.877,2.003,1.643,0.207,0.618,0.205
1.041,1.377,1.878,2.003,1.643,0.207,0.618,0.205
1.04,1.377,1.877,2.003,1.643,0.207,0.618,0.205
1.04,1.377,1.877,2.003,1.642,0.206,0.617,0.205
1.04,1.376,1.877,2.003,1.642,0.206,0.617,0.205
1.039,1.376,1.877,2.003,1.642,0.206,0.617,0.205
1.039,1.376,1.877,2.003,1.642,0.206,0.617,0.205
1.039,1.376,1.877,2.002,1.641,0.206,0.617,0.205
1.038,1.375,1.877,2.002,1.641,0.206,0.617,0.205
1.038,1.375,1.877,2.002,1.641,0.206,0.617,0.205
1.037,1.375,1.877,2.002,1.641,0.206,0.617,0.205
1.037,1.375,1.877,2.002,1.641,0.206,0.617,0.205
1.037,1.374,1.877,2.002,1.64,0.205,0.617,0.204
1.036,1.374,1.876,2.001,1.64,0.205,0.617,0.204
1.036,1.373,1.876,2.001,1.639,0.205,0.616,0.204
1.035,1.373,1.875,2.0,1.639,0.205,0.616,0.204
1.035,1.373,1.876,2.0,1.639,0.205,0.616,0.204
1.034,1.372,1.875,2.0,1.638,0.205,0.616,0.204
1.034,1.372,1.875,2.0,1.638,0.205,0.616,0.204
1.033,1.372,1.875,1.999,1.638,0.205,0.616,0.204
1.033,1.371,1.875,1.999,1.637,0.205,0.616,0.204
1.032,1.371,1.875,1.999,1.637,0.205,0.615,0.204
1.032,1.371,1.875,1.999,1.637,0.205,0.616,0.204
1.032,1.371,1.875,1.999,1.637,0.204,0.615,0.204
1.031,1.37,1.875,1.999,1.636,0.204,0.615,0.204
1.031,1.37,1.874,1.999,1.636,0.204,0.615,0.204
1.031,1.37,1.875,1.999,1.636,0.204,0.615,0.204
1.03,1.369,1.874,1.998,1.636,0.204,0.615,0.204
1.03,1.369,1.874,1.998,1.636,0.204,0.615,0.203
1.029,1.369,1.874,1.998,1.635,0.204,0.615,0.203
1.029,1.369,1.874,1.998,1.635,0.204,0.615,0.203
1.028,1.368,1.874,1.997,1.635,0.204,0.614,0.203
1.028,1.368,1.873,1.997,1.634,0.204,0.614,0.203
1.027,1.368,1.873,1.997,1.634,0.203,0.614,0.203
1.027,1.367,1.873,1.997,1.634,0.203,0.614,0.203
1.027,1.367,1.873,1.997,1.634,0.203,0.614,0.203
1.027,1.367,1.873,1.997,1.633,0.203,0.614,0.203
1.026,1.366,1.873,1.997,1.633,0.203,0.614,0.203
1.026,1.366,1.873,1.996,1.633,0.203,0.614,0.203
1.025,1.366,1.873,1.996,1.633,0.203,0.614,0.203
1.025,1.365,1.872,1.995,1.632,0.203,0.613,0.203
1.024,1.365,1.872,1.995,1.631,0.203,0.613,0.203
1.024,1.365,1.872,1.995,1.631,0.202,0.613,0.203
1.023,1.364,1.871,1.995,1.631,0.202,0.613,0.203
1.023,1.364,1.871,1.995,1.631,0.202,0.613,0.202
1.022,1.364,1.871,1.994,1.63,0.202,0.613,0.202
1.022,1.363,1.871,1.994,1.63,0.202,0.613,0.202
1.022,1.363,1.871,1.994,1.63,0.202,0.613,0.202
1.021,1.363,1.871,1.994,1.629,0.202,0.613,0.202
1.021,1.362,1.871,1.993,1.629,0.202,0.612,0.202
1.02,1.362,1.87,1.993,1.629,0.202,0.612,0.202
1.02,1.362,1.87,1.993,1.628,0.201,0.612,0.202
1.019,1.362,1.871,1.993,1.629,0.202,0.612,0.202
1.019,1.361,1.87,1.993,1.628,0.201,0.612,0.202
1.018,1.361,1.87,1.992,1.628,0.201,0.612,0.202
1.018,1.361,1.869,1.992,1.628,0.201,0.612,0.202
1.018,1.36,1.87,1.992,1.627,0.201,0.612,0.202
1.017,1.36,1.869,1.992,1.627,0.201,0.612,0.202
1.017,1.36,1.869,1.992,1.627,0.201,0.611,0.201
1.016,1.359,1.869,1.991,1.626,0.201,0.611,0.201
1.016,1.359,1.869,1.991,1.626,0.201,0.611,0.201
1.016,1.359,1.869,1.991,1.626,0.201,0.611,0.201
1.015,1.358,1.869,1.991,1.626,0.2,0.611,0.201
1.015,1.358,1.868,1.99,1.625,0.2,0.611,0.201
1.014,1.358,1.868,1.99,1.625,0.2,0.611,0.201
1.014,1.357,1.868,1.99,1.625,0.2,0.61,0.201
1.014,1.357,1.868,1.99,1.624,0.2,0.61,0.201
1.013,1.357,1.868,1.99,1.624,0.2,0.61,0.201
1.013,1.357,1.867,1.989,1.624,0.2,0.61,0.201
1.013,1.356,1.868,1.989,1.624,0.2,0.61,0.201
1.012,1.356,1.867,1.989,1.623,0.2,0.61,0.201
1.012,1.356,1.868,1.989,1.623,0.2,0.61,0.201
1.011,1.355,1.866,1.988,1.622,0.199,0.609,0.201
1.011,1.355,1.866,1.988,1.622,0.199,0.609,0.201
1.01,1.355,1.866,1.988,1.622,0.199,0.609,0.201
1.01,1.354,1.866,1.987,1.621,0.199,0.609,0.2
1.009,1.354,1.866,1.987,1.621,0.199,0.609,0.2
1.009,1.354,1.866,1.987,1.621,0.199,0.609,0.2
1.009,1.354,1.866,1.987,1.621,0.199,0.609,0.2
1.008,1.353,1.865,1.987,1.621,0.199,0.609,0.2
1.008,1.353,1.866,1.987,1.621,0.199,0.609,0.2
1.008,1.353,1.866,1.987,1.62,0.199,0.609,0.2
1.007,1.353,1.865,1.987,1.62,0.199,0.609,0.2
1.007,1.352,1.866,1.986,1.619,0.198,0.608,0.2
1.006,1.352,1.864,1.986,1.619,0.198,0.608,0.2
1.006,1.351,1.864,1.985,1.618,0.198,0.608,0.2
1.005,1.35,1.863,1.984,1.618,0.198,0.608,0.2
1.004,1.35,1.863,1.984,1.618,0.198,0.607,0.2
1.004,1.35,1.863,1.984,1.617,0.198,0.607,0.2
1.004,1.35,1.863,1.984,1.617,0.198,0.607,0.2
1.003,1.349,1.863,1.984,1.617,0.198,0.607,0.199
1.003,1.349,1.862,1.983,1.617,0.198,0.607,0.199
1.003,1.349,1.862,1.983,1.616,0.198,0.607,0.199
1.002,1.349,1.862,1.983,1.616,0.197,0.607,0.199
1.002,1.349,1.862,1.983,1.616,0.197,0.607,0.199
