S1_C0202,S2_C0202,S3_C0202,S4_C0202,S5_C0202,S6_C0202,S7_C0202,S8_C0202
0.79,1.031,1.429,1.621,1.37,0.146,0.404,1.048
0.79,1.028,1.429,1.62,1.37,0.146,0.403,1.047
0.789,1.024,1.428,1.618,1.37,0.146,0.404,1.046
0.788,1.021,1.428,1.616,1.37,0.146,0.403,1.045
0.788,1.018,1.428,1.615,1.37,0.146,0.403,1.044
0.787,1.014,1.427,1.613,1.37,0.146,0.403,1.043
0.786,1.011,1.427,1.612,1.37,0.146,0.403,1.042
0.786,1.008,1.426,1.611,1.37,0.146,0.403,1.041
0.785,1.005,1.426,1.609,1.37,0.146,0.403,1.04
0.784,1.001,1.425,1.607,1.37,0.146,0.403,1.039
0.783,0.998,1.425,1.606,1.37,0.146,0.403,1.037
0.783,0.995,1.424,1.605,1.369,0.146,0.403,1.036
0.782,0.991,1.424,1.603,1.369,0.146,0.403,1.035
0.781,0.988,1.423,1.601,1.369,0.145,0.403,1.034
0.78,0.985,1.422,1.6,1.369,0.145,0.402,1.033
0.78,0.982,1.422,1.598,1.368,0.145,0.402,1.032
0.779,0.979,1.421,1.597,1.368,0.145,0.402,1.03
0.778,0.976,1.421,1.595,1.367,0.145,0.402,1.029
0.777,0.973,1.42,1.594,1.367,0.145,0.402,1.028
0.777,0.97,1.42,1.592,1.366,0.145,0.402,1.027
0.776,0.967,1.419,1.59,1.366,0.145,0.402,1.026
0.775,0.964,1.419,1.588,1.365,0.145,0.402,1.024
0.774,0.96,1.418,1.586,1.365,0.145,0.402,1.023
0.774,0.957,1.418,1.585,1.365,0.144,0.402,1.022
0.773,0.955,1.417,1.583,1.364,0.144,0.402,1.02
0.772,0.952,1.417,1.582,1.364,0.144,0.402,1.019
0.771,0.949,1.416,1.58,1.363,0.144,0.402,1.018
0.77,0.946,1.415,1.578,1.363,0.144,0.401,1.017
0.769,0.943,1.415,1.577,1.362,0.144,0.401,1.015
0.769,0.941,1.414,1.575,1.362,0.144,0.401,1.014
0.768,0.938,1.414,1.573,1.361,0.144,0.401,1.013
0.767,0.935,1.413,1.571,1.361,0.144,0.401,1.011
0.766,0.932,1.412,1.57,1.361,0.143,0.401,1.01
0.765,0.93,1.412,1.568,1.36,0.143,0.401,1.009
0.765,0.927,1.411,1.566,1.36,0.143,0.401,1.007
0.763,0.925,1.41,1.564,1.359,0.143,0.401,1.006
0.763,0.922,1.41,1.563,1.359,0.143,0.401,1.004
0.762,0.92,1.409,1.561,1.358,0.143,0.4,1.003
0.761,0.917,1.409,1.559,1.357,0.143,0.4,1.002
0.76,0.914,1.408,1.558,1.357,0.143,0.4,1.0
0.759,0.912,1.407,1.556,1.356,0.142,0.4,0.999
0.759,0.91,1.407,1.554,1.356,0.142,0.4,0.997
0.758,0.907,1.406,1.553,1.356,0.142,0.4,0.996
0.757,0.905,1.406,1.551,1.355,0.142,0.4,0.995
0.756,0.902,1.405,1.55,1.354,0.142,0.4,0.993
0.755,0.9,1.404,1.548,1.354,0.142,0.4,0.992
0.754,0.897,1.404,1.546,1.353,0.142,0.4,0.991
0.753,0.895,1.403,1.545,1.353,0.142,0.4,0.989
0.752,0.893,1.402,1.543,1.352,0.141,0.399,0.988
0.752,0.89,1.402,1.542,1.352,0.141,0.399,0.987
0.751,0.888,1.401,1.54,1.351,0.141,0.399,0.985
0.75,0.886,1.4,1.539,1.35,0.141,0.399,0.984
0.749,0.883,1.4,1.537,1.35,0.141,0.399,0.982
0.748,0.881,1.399,1.535,1.349,0.141,0.399,0.981
0.747,0.879,1.398,1.534,1.348,0.14,0.399,0.98
0.746,0.877,1.398,1.532,1.348,0.14,0.399,0.979
0.746,0.874,1.397,1.531,1.347,0.14,0.399,0.978
0.745,0.872,1.397,1.53,1.346,0.14,0.398,0.976
0.744,0.87,1.396,1.528,1.346,0.14,0.398,0.975
0.743,0.868,1.395,1.527,1.345,0.14,0.398,0.973
0.742,0.866,1.394,1.525,1.344,0.14,0.398,0.972
0.741,0.864,1.394,1.524,1.343,0.139,0.398,0.971
0.74,0.862,1.393,1.523,1.343,0.139,0.398,0.97
0.739,0.86,1.393,1.521,1.342,0.139,0.398,0.968
0.738,0.858,1.392,1.52,1.341,0.139,0.398,0.967
0.737,0.856,1.391,1.519,1.34,0.139,0.398,0.966
0.737,0.854,1.39,1.517,1.34,0.139,0.397,0.965
0.736,0.852,1.39,1.516,1.339,0.138,0.397,0.963
0.735,0.85,1.389,1.514,1.338,0.138,0.397,0.962
0.734,0.848,1.388,1.513,1.337,0.138,0.397,0.961
0.733,0.846,1.388,1.511,1.336,0.138,0.397,0.959
0.732,0.845,1.387,1.51,1.335,0.138,0.397,0.958
0.731,0.843,1.386,1.509,1.335,0.138,0.397,0.957
0.73,0.841,1.386,1.507,1.334,0.137,0.397,0.956
0.729,0.839,1.385,1.506,1.333,0.137,0.397,0.954
0.729,0.837,1.384,1.504,1.332,0.137,0.396,0.953
0.727,0.835,1.383,1.503,1.331,0.137,0.396,0.952
0.727,0.833,1.383,1.501,1.33,0.137,0.396,0.95
0.726,0.831,1.382,1.5,1.329,0.136,0.396,0.949
0.725,0.83,1.381,1.498,1.328,0.136,0.396,0.948
0.724,0.828,1.381,1.497,1.327,0.136,0.396,0.947
0.723,0.826,1.38,1.496,1.326,0.136,0.396,0.946
0.722,0.824,1.379,1.494,1.325,0.136,0.396,0.944
0.721,0.823,1.379,1.492,1.324,0.136,0.395,0.943
0.72,0.821,1.378,1.491,1.324,0.135,0.395,0.942
0.719,0.819,1.377,1.49,1.323,0.135,0.395,0.941
0.719,0.818,1.376,1.488,1.322,0.135,0.395,0.939
0.718,0.816,1.376,1.487,1.321,0.135,0.395,0.938
0.717,0.814,1.375,1.486,1.32,0.135,0.395,0.937
0.716,0.813,1.374,1.484,1.319,0.135,0.395,0.936
0.715,0.811,1.374,1.483,1.319,0.134,0.395,0.935
0.714,0.809,1.373,1.481,1.317,0.134,0.395,0.933
0.713,0.807,1.372,1.48,1.317,0.134,0.395,0.932
0.712,0.806,1.372,1.479,1.316,0.134,0.394,0.931
0.711,0.804,1.37,1.477,1.315,0.134,0.394,0.93
0.711,0.802,1.37,1.476,1.314,0.133,0.394,0.929
0.71,0.8,1.369,1.474,1.313,0.133,0.394,0.927
0.709,0.799,1.368,1.473,1.312,0.133,0.394,0.926
0.708,0.797,1.368,1.472,1.311,0.133,0.394,0.925
0.707,0.795,1.367,1.47,1.31,0.133,0.394,0.924
0.706,0.793,1.366,1.469,1.309,0.132,0.394,0.923
0.705,0.792,1.366,1.468,1.308,0.132,0.393,0.921
0.704,0.79,1.365,1.466,1.308,0.132,0.393,0.92
0.703,0.788,1.364,1.465,1.307,0.132,0.393,0.919
0.703,0.786,1.363,1.463,1.306,0.132,0.393,0.918
0.702,0.785,1.363,1.462,1.305,0.131,0.393,0.917
0.701,0.783,1.362,1.46,1.304,0.131,0.393,0.916
0.7,0.782,1.361,1.459,1.302,0.131,0.393,0.914
0.699,0.78,1.36,1.457,1.302,0.131,0.393,0.913
0.698,0.779,1.36,1.455,1.301,0.131,0.393,0.912
0.697,0.777,1.359,1.454,1.299,0.13,0.393,0.911
0.696,0.776,1.358,1.453,1.298,0.13,0.392,0.909
0.695,0.774,1.357,1.451,1.297,0.13,0.392,0.908
0.694,0.772,1.357,1.449,1.296,0.13,0.392,0.907
0.693,0.771,1.356,1.447,1.295,0.13,0.392,0.906
0.693,0.769,1.355,1.446,1.294,0.13,0.392,0.904
0.692,0.768,1.354,1.444,1.293,0.129,0.392,0.903
0.691,0.766,1.354,1.443,1.292,0.129,0.392,0.902
0.69,0.765,1.353,1.441,1.291,0.129,0.392,0.901
0.689,0.763,1.352,1.44,1.29,0.129,0.391,0.9
0.688,0.762,1.351,1.438,1.289,0.129,0.391,0.898
0.687,0.76,1.35,1.436,1.288,0.128,0.391,0.897
0.686,0.759,1.35,1.435,1.287,0.128,0.391,0.896
0.685,0.757,1.349,1.433,1.286,0.128,0.391,0.895
0.685,0.756,1.348,1.432,1.285,0.128,0.391,0.894
0.684,0.755,1.348,1.43,1.284,0.128,0.391,0.893
0.683,0.753,1.347,1.428,1.283,0.128,0.391,0.891
0.682,0.752,1.346,1.427,1.282,0.127,0.39,0.89
0.681,0.75,1.345,1.425,1.281,0.127,0.39,0.889
0.68,0.749,1.344,1.423,1.28,0.127,0.39,0.888
0.679,0.747,1.344,1.422,1.279,0.127,0.39,0.887
0.678,0.746,1.343,1.42,1.278,0.127,0.39,0.886
0.677,0.745,1.342,1.419,1.277,0.127,0.39,0.885
0.677,0.744,1.342,1.417,1.276,0.126,0.39,0.883
0.676,0.742,1.341,1.416,1.275,0.126,0.389,0.883
0.675,0.741,1.34,1.414,1.274,0.126,0.39,0.881
0.674,0.74,1.339,1.413,1.273,0.126,0.389,0.88
0.673,0.739,1.338,1.411,1.272,0.126,0.389,0.879
0.672,0.737,1.338,1.41,1.271,0.125,0.389,0.878
0.671,0.736,1.337,1.408,1.27,0.125,0.389,0.877
0.671,0.735,1.336,1.407,1.269,0.125,0.389,0.876
0.67,0.733,1.335,1.405,1.268,0.125,0.389,0.875
0.669,0.732,1.335,1.403,1.267,0.125,0.389,0.874
0.668,0.731,1.334,1.402,1.266,0.125,0.389,0.873
0.667,0.73,1.333,1.4,1.265,0.124,0.388,0.872
0.666,0.728,1.332,1.399,1.264,0.124,0.388,0.871
0.666,0.727,1.332,1.397,1.263,0.124,0.388,0.87
0.665,0.726,1.331,1.396,1.262,0.124,0.388,0.868
0.664,0.725,1.33,1.394,1.261,0.124,0.388,0.867
0.663,0.724,1.329,1.393,1.26,0.123,0.388,0.866
0.662,0.722,1.329,1.391,1.259,0.123,0.387,0.865
0.661,0.721,1.328,1.39,1.258,0.123,0.387,0.864
0.66,0.72,1.327,1.388,1.257,0.123,0.387,0.863
0.659,0.719,1.326,1.387,1.256,0.123,0.387,0.862
0.659,0.718,1.325,1.385,1.255,0.123,0.387,0.861
0.658,0.717,1.325,1.383,1.254,0.122,0.387,0.86
0.657,0.715,1.324,1.382,1.252,0.122,0.387,0.859
0.656,0.714,1.323,1.38,1.251,0.122,0.387,0.858
0.655,0.713,1.323,1.379,1.25,0.122,0.387,0.857
0.654,0.712,1.322,1.377,1.249,0.122,0.386,0.856
0.653,0.711,1.321,1.376,1.248,0.122,0.386,0.855
0.653,0.709,1.32,1.375,1.247,0.122,0.386,0.854
0.652,0.708,1.319,1.373,1.247,0.121,0.386,0.853
0.651,0.707,1.319,1.372,1.245,0.121,0.386,0.852
0.65,0.706,1.318,1.371,1.245,0.121,0.386,0.851
0.65,0.705,1.317,1.369,1.244,0.121,0.386,0.85
0.649,0.704,1.316,1.368,1.243,0.121,0.386,0.849
0.648,0.703,1.316,1.367,1.242,0.12,0.385,0.848
0.647,0.702,1.315,1.365,1.241,0.121,0.385,0.847
0.646,0.701,1.314,1.364,1.239,0.12,0.385,0.846
0.645,0.7,1.313,1.363,1.239,0.12,0.385,0.845
0.645,0.699,1.313,1.361,1.238,0.12,0.385,0.844
0.644,0.698,1.312,1.36,1.237,0.12,0.385,0.843
0.643,0.697,1.311,1.359,1.236,0.12,0.385,0.842
0.642,0.696,1.31,1.358,1.234,0.119,0.385,0.841
0.641,0.695,1.31,1.357,1.234,0.119,0.385,0.84
0.641,0.694,1.309,1.356,1.233,0.119,0.384,0.839
0.64,0.693,1.308,1.355,1.232,0.119,0.384,0.838
0.639,0.692,1.307,1.354,1.231,0.119,0.384,0.837
0.638,0.691,1.307,1.353,1.23,0.119,0.384,0.837
0.638,0.69,1.306,1.352,1.229,0.119,0.384,0.836
0.637,0.689,1.305,1.351,1.228,0.118,0.384,0.835
0.636,0.688,1.305,1.351,1.227,0.118,0.384,0.834
0.635,0.687,1.304,1.35,1.226,0.118,0.384,0.833
0.634,0.686,1.303,1.35,1.226,0.118,0.384,0.832
0.633,0.685,1.302,1.349,1.225,0.118,0.383,0.832
0.633,0.684,1.302,1.349,1.224,0.118,0.383,0.831
0.632,0.683,1.301,1.348,1.223,0.117,0.383,0.83
0.631,0.683,1.3,1.348,1.222,0.117,0.383,0.829
0.631,0.682,1.299,1.347,1.222,0.117,0.383,0.828
0.63,0.681,1.299,1.347,1.221,0.117,0.383,0.828
0.629,0.68,1.298,1.346,1.22,0.117,0.383,0.827
0.628,0.679,1.297,1.345,1.219,0.117,0.383,0.826
0.628,0.678,1.297,1.345,1.219,0.116,0.383,0.825
0.627,0.678,1.296,1.344,1.218,0.116,0.382,0.824
0.626,0.677,1.295,1.343,1.217,0.116,0.382,0.823
0.625,0.676,1.294,1.342,1.217,0.116,0.382,0.823
0.625,0.676,1.294,1.341,1.216,0.116,0.382,0.822
0.624,0.675,1.293,1.341,1.213,0.116,0.382,0.821
0.623,0.674,1.292,1.34,1.21,0.116,0.382,0.82
0.622,0.674,1.292,1.339,1.21,0.116,0.382,0.819
0.622,0.673,1.291,1.339,1.209,0.115,0.382,0.818
0.621,0.672,1.29,1.338,1.208,0.115,0.382,0.818
0.62,0.672,1.289,1.337,1.207,0.115,0.382,0.817
0.619,0.671,1.288,1.336,1.207,0.115,0.381,0.816
0.619,0.67,1.288,1.335,1.206,0.115,0.381,0.815
0.618,0.669,1.287,1.334,1.205,0.114,0.381,0.815
0.617,0.668,1.286,1.333,1.204,0.114,0.381,0.814
0.616,0.668,1.286,1.332,1.203,0.114,0.381,0.813
0.616,0.667,1.285,1.331,1.202,0.114,0.381,0.812
0.615,0.666,1.284,1.33,1.2,0.114,0.381,0.811
0.614,0.665,1.284,1.329,1.199,0.114,0.38,0.809
0.613,0.664,1.283,1.327,1.198,0.113,0.381,0.808
0.613,0.664,1.282,1.326,1.196,0.113,0.38,0.807
0.612,0.663,1.281,1.325,1.195,0.113,0.38,0.806
0.611,0.662,1.281,1.323,1.194,0.113,0.38,0.805
0.611,0.661,1.28,1.322,1.193,0.113,0.38,0.804
0.61,0.661,1.279,1.322,1.192,0.113,0.38,0.803
0.609,0.66,1.278,1.32,1.191,0.113,0.38,0.802
0.609,0.659,1.278,1.32,1.19,0.112,0.38,0.802
0.608,0.658,1.277,1.319,1.189,0.112,0.38,0.801
0.607,0.657,1.276,1.318,1.188,0.112,0.379,0.8
0.606,0.657,1.276,1.317,1.187,0.112,0.379,0.799
0.606,0.656,1.275,1.316,1.186,0.112,0.379,0.798
0.605,0.655,1.274,1.315,1.185,0.112,0.379,0.797
0.604,0.655,1.273,1.314,1.184,0.112,0.379,0.796
0.604,0.654,1.273,1.312,1.184,0.112,0.379,0.795
0.603,0.653,1.272,1.311,1.183,0.111,0.379,0.794
0.602,0.652,1.271,1.31,1.182,0.111,0.379,0.793
0.602,0.652,1.27,1.309,1.181,0.111,0.378,0.792
0.601,0.651,1.27,1.308,1.18,0.111,0.378,0.791
0.6,0.65,1.269,1.307,1.178,0.111,0.378,0.791
0.6,0.65,1.268,1.307,1.177,0.111,0.378,0.79
0.599,0.649,1.267,1.305,1.177,0.11,0.378,0.789
0.598,0.648,1.267,1.304,1.175,0.11,0.378,0.788
0.598,0.648,1.266,1.304,1.174,0.11,0.378,0.787
0.597,0.647,1.265,1.303,1.173,0.11,0.378,0.786
0.596,0.646,1.265,1.302,1.172,0.11,0.378,0.785
0.596,0.646,1.264,1.301,1.171,0.11,0.378,0.784
0.595,0.645,1.263,1.3,1.17,0.11,0.377,0.783
0.594,0.645,1.262,1.299,1.169,0.11,0.377,0.783
0.594,0.645,1.262,1.298,1.168,0.109,0.377,0.782
0.593,0.644,1.261,1.297,1.167,0.109,0.377,0.781
0.592,0.643,1.26,1.296,1.166,0.109,0.377,0.78
0.592,0.643,1.259,1.295,1.165,0.109,0.377,0.779
0.591,0.642,1.259,1.294,1.164,0.109,0.377,0.778
0.59,0.641,1.258,1.293,1.163,0.109,0.376,0.778
0.589,0.641,1.257,1.292,1.162,0.108,0.376,0.777
0.589,0.64,1.257,1.291,1.161,0.108,0.376,0.776
0.588,0.639,1.256,1.29,1.16,0.108,0.376,0.775
0.588,0.639,1.255,1.289,1.159,0.108,0.376,0.774
0.587,0.638,1.254,1.289,1.158,0.108,0.376,0.774
0.586,0.638,1.254,1.287,1.157,0.108,0.376,0.773
0.586,0.637,1.253,1.287,1.156,0.107,0.376,0.772
0.585,0.636,1.252,1.286,1.155,0.107,0.376,0.771
0.584,0.636,1.252,1.285,1.154,0.107,0.376,0.771
0.584,0.635,1.251,1.284,1.153,0.107,0.375,0.77
0.583,0.635,1.25,1.283,1.153,0.107,0.375,0.769
0.582,0.634,1.25,1.281,1.152,0.107,0.375,0.768
0.582,0.633,1.249,1.281,1.151,0.107,0.375,0.767
0.581,0.633,1.248,1.28,1.15,0.106,0.375,0.766
0.58,0.632,1.247,1.278,1.149,0.106,0.375,0.766
0.58,0.631,1.246,1.277,1.148,0.106,0.375,0.765
0.579,0.631,1.246,1.276,1.147,0.106,0.375,0.764
0.579,0.63,1.245,1.275,1.146,0.106,0.374,0.763
0.578,0.629,1.244,1.274,1.145,0.106,0.374,0.762
0.577,0.628,1.244,1.273,1.144,0.106,0.374,0.762
0.577,0.628,1.243,1.272,1.143,0.105,0.374,0.761
0.576,0.627,1.242,1.271,1.142,0.105,0.374,0.76
0.575,0.627,1.242,1.27,1.142,0.105,0.374,0.759
0.575,0.626,1.241,1.269,1.141,0.105,0.374,0.759
0.574,0.625,1.24,1.268,1.14,0.105,0.374,0.758
0.574,0.624,1.239,1.267,1.139,0.105,0.374,0.757
0.573,0.624,1.239,1.266,1.139,0.105,0.373,0.756
0.572,0.623,1.238,1.265,1.138,0.104,0.373,0.755
0.572,0.623,1.237,1.264,1.137,0.104,0.373,0.755
0.571,0.622,1.237,1.263,1.136,0.104,0.373,0.754
0.57,0.622,1.236,1.262,1.135,0.104,0.373,0.753
0.57,0.621,1.235,1.261,1.134,0.104,0.373,0.752
0.569,0.62,1.235,1.26,1.134,0.104,0.373,0.752
0.569,0.62,1.234,1.259,1.133,0.104,0.373,0.751
0.568,0.619,1.233,1.259,1.132,0.104,0.373,0.75
0.568,0.618,1.232,1.258,1.131,0.104,0.372,0.749
0.567,0.618,1.232,1.257,1.13,0.103,0.372,0.749
0.566,0.617,1.231,1.256,1.13,0.103,0.372,0.748
0.566,0.617,1.23,1.255,1.129,0.103,0.372,0.747
0.565,0.616,1.229,1.254,1.128,0.103,0.372,0.746
0.565,0.615,1.229,1.253,1.127,0.103,0.372,0.746
0.564,0.615,1.228,1.253,1.126,0.103,0.372,0.745
0.563,0.614,1.227,1.252,1.125,0.103,0.372,0.744
0.563,0.614,1.227,1.251,1.124,0.102,0.372,0.743
0.562,0.613,1.226,1.25,1.124,0.102,0.372,0.743
0.562,0.613,1.225,1.249,1.124,0.102,0.371,0.742
0.561,0.612,1.225,1.248,1.121,0.102,0.371,0.741
0.56,0.611,1.224,1.248,1.119,0.102,0.371,0.74
0.56,0.611,1.223,1.247,1.119,0.102,0.371,0.74
0.559,0.61,1.222,1.246,1.119,0.102,0.371,0.739
0.559,0.61,1.222,1.245,1.12,0.101,0.371,0.739
0.558,0.609,1.221,1.245,1.121,0.101,0.371,0.738
0.558,0.609,1.22,1.244,1.12,0.101,0.371,0.737
0.557,0.608,1.22,1.243,1.119,0.101,0.37,0.737
0.556,0.608,1.219,1.243,1.118,0.101,0.37,0.736
0.556,0.607,1.218,1.242,1.118,0.101,0.37,0.735
0.555,0.606,1.218,1.241,1.117,0.101,0.37,0.735
0.555,0.606,1.217,1.241,1.116,0.101,0.37,0.734
0.554,0.605,1.216,1.24,1.115,0.101,0.37,0.734
0.554,0.605,1.216,1.239,1.115,0.101,0.37,0.733
0.553,0.604,1.215,1.238,1.114,0.1,0.37,0.732
0.552,0.603,1.214,1.238,1.113,0.1,0.369,0.732
0.552,0.603,1.213,1.237,1.112,0.1,0.369,0.731
0.551,0.602,1.213,1.236,1.112,0.1,0.369,0.731
0.551,0.602,1.212,1.235,1.111,0.1,0.369,0.73
0.55,0.601,1.211,1.235,1.11,0.1,0.369,0.729
0.55,0.6,1.211,1.234,1.109,0.1,0.369,0.729
0.549,0.6,1.21,1.233,1.108,0.1,0.369,0.728
0.549,0.599,1.21,1.232,1.108,0.1,0.369,0.727
0.548,0.599,1.209,1.231,1.107,0.099,0.369,0.727
0.548,0.598,1.208,1.23,1.106,0.099,0.369,0.726
0.547,0.597,1.207,1.23,1.106,0.099,0.368,0.725
0.546,0.597,1.207,1.229,1.105,0.099,0.368,0.725
0.546,0.596,1.206,1.228,1.104,0.099,0.368,0.724
0.545,0.596,1.205,1.228,1.104,0.099,0.368,0.724
0.545,0.595,1.205,1.227,1.103,0.099,0.368,0.723
0.544,0.595,1.204,1.226,1.102,0.099,0.368,0.723
0.544,0.594,1.203,1.225,1.101,0.099,0.368,0.722
0.543,0.594,1.203,1.225,1.101,0.098,0.368,0.721
0.543,0.593,1.202,1.224,1.1,0.098,0.368,0.721
0.542,0.593,1.201,1.223,1.099,0.098,0.368,0.72
0.542,0.592,1.2,1.222,1.099,0.098,0.367,0.719
0.541,0.592,1.2,1.221,1.098,0.098,0.367,0.719
0.541,0.592,1.199,1.22,1.097,0.098,0.367,0.718
0.54,0.591,1.198,1.219,1.096,0.098,0.367,0.717
0.539,0.591,1.198,1.218,1.096,0.098,0.367,0.717
0.539,0.59,1.197,1.217,1.095,0.097,0.367,0.716
0.538,0.59,1.196,1.216,1.094,0.097,0.367,0.716
0.538,0.59,1.196,1.216,1.093,0.097,0.366,0.715
0.537,0.589,1.195,1.215,1.093,0.097,0.366,0.714
0.537,0.589,1.194,1.214,1.092,0.097,0.366,0.714
0.536,0.588,1.194,1.214,1.091,0.097,0.366,0.713
0.536,0.588,1.193,1.213,1.091,0.097,0.366,0.713
0.535,0.588,1.192,1.212,1.09,0.097,0.366,0.712
0.535,0.587,1.192,1.211,1.09,0.097,0.366,0.712
0.534,0.587,1.191,1.211,1.089,0.097,0.366,0.711
0.534,0.586,1.19,1.21,1.088,0.097,0.366,0.71
0.533,0.586,1.19,1.209,1.088,0.097,0.366,0.71
0.533,0.585,1.189,1.209,1.083,0.096,0.365,0.709
0.532,0.585,1.188,1.208,1.081,0.096,0.365,0.709
0.532,0.585,1.188,1.208,1.081,0.096,0.365,0.708
0.532,0.584,1.187,1.208,1.08,0.096,0.365,0.708
0.531,0.583,1.187,1.207,1.08,0.096,0.365,0.707
0.53,0.583,1.186,1.207,1.079,0.096,0.365,0.707
0.53,0.583,1.185,1.206,1.079,0.096,0.365,0.706
0.529,0.582,1.185,1.206,1.078,0.096,0.365,0.706
0.529,0.582,1.184,1.206,1.078,0.096,0.365,0.705
0.529,0.581,1.184,1.205,1.077,0.095,0.365,0.705
0.528,0.581,1.183,1.205,1.077,0.096,0.365,0.704
0.528,0.581,1.182,1.205,1.079,0.095,0.365,0.704
0.527,0.58,1.182,1.204,1.08,0.095,0.364,0.703
0.527,0.58,1.181,1.204,1.08,0.095,0.364,0.703
0.526,0.579,1.18,1.204,1.079,0.095,0.364,0.703
0.526,0.579,1.18,1.204,1.079,0.095,0.364,0.702
0.525,0.579,1.179,1.204,1.078,0.095,0.364,0.702
0.525,0.578,1.179,1.203,1.078,0.095,0.364,0.701
0.524,0.578,1.178,1.203,1.078,0.095,0.364,0.701
0.524,0.578,1.177,1.203,1.077,0.095,0.364,0.7
0.523,0.577,1.177,1.203,1.077,0.095,0.364,0.7
0.523,0.577,1.176,1.202,1.076,0.095,0.363,0.699
0.523,0.576,1.175,1.202,1.076,0.094,0.363,0.699
0.522,0.576,1.175,1.202,1.075,0.094,0.363,0.698
0.522,0.576,1.174,1.201,1.075,0.094,0.363,0.698
0.521,0.575,1.174,1.201,1.075,0.094,0.363,0.698
0.521,0.575,1.173,1.201,1.071,0.094,0.363,0.697
0.52,0.575,1.173,1.201,1.069,0.094,0.363,0.697
0.52,0.574,1.172,1.2,1.07,0.094,0.363,0.696
0.519,0.574,1.171,1.199,1.071,0.094,0.363,0.696
0.519,0.574,1.171,1.199,1.071,0.094,0.362,0.695
0.518,0.573,1.17,1.198,1.071,0.094,0.362,0.695
0.518,0.573,1.17,1.197,1.07,0.094,0.362,0.694
0.517,0.573,1.169,1.196,1.07,0.094,0.362,0.693
0.517,0.572,1.168,1.195,1.069,0.093,0.362,0.693
0.517,0.572,1.168,1.194,1.068,0.093,0.362,0.692
0.516,0.572,1.167,1.193,1.067,0.093,0.362,0.691
0.516,0.572,1.166,1.192,1.067,0.093,0.362,0.691
0.515,0.571,1.166,1.191,1.066,0.093,0.362,0.69
0.515,0.571,1.165,1.19,1.065,0.093,0.362,0.69
0.514,0.57,1.165,1.189,1.065,0.093,0.362,0.689
0.514,0.57,1.164,1.188,1.064,0.093,0.361,0.689
0.513,0.57,1.163,1.187,1.063,0.093,0.361,0.688
0.513,0.569,1.163,1.186,1.063,0.093,0.361,0.687
0.512,0.569,1.162,1.185,1.062,0.093,0.361,0.687
0.512,0.569,1.162,1.184,1.061,0.093,0.361,0.686
0.511,0.568,1.161,1.183,1.061,0.093,0.361,0.685
0.511,0.568,1.16,1.182,1.06,0.093,0.361,0.685
0.51,0.568,1.16,1.181,1.059,0.092,0.361,0.684
0.51,0.567,1.159,1.179,1.058,0.092,0.361,0.684
0.509,0.567,1.159,1.178,1.058,0.092,0.36,0.683
0.509,0.566,1.158,1.177,1.057,0.092,0.36,0.682
0.508,0.566,1.157,1.176,1.056,0.092,0.36,0.682
0.508,0.565,1.157,1.175,1.056,0.092,0.36,0.681
0.507,0.565,1.156,1.174,1.055,0.092,0.36,0.68
0.507,0.565,1.155,1.172,1.054,0.092,0.36,0.679
0.507,0.564,1.155,1.171,1.053,0.092,0.36,0.679
0.506,0.564,1.154,1.17,1.053,0.092,0.36,0.678
0.506,0.563,1.153,1.169,1.052,0.091,0.36,0.677
0.505,0.563,1.153,1.168,1.051,0.091,0.359,0.677
0.505,0.563,1.152,1.167,1.05,0.091,0.36,0.676
0.504,0.562,1.152,1.166,1.05,0.091,0.359,0.675
0.504,0.562,1.151,1.165,1.049,0.091,0.359,0.675
0.503,0.561,1.15,1.164,1.048,0.091,0.359,0.674
0.503,0.561,1.15,1.163,1.047,0.091,0.359,0.674
0.502,0.56,1.149,1.162,1.047,0.091,0.359,0.673
0.502,0.56,1.149,1.161,1.046,0.091,0.359,0.672
0.502,0.56,1.148,1.16,1.045,0.091,0.359,0.672
0.501,0.559,1.147,1.159,1.045,0.091,0.358,0.671
0.501,0.559,1.147,1.158,1.044,0.091,0.358,0.67
0.5,0.559,1.146,1.158,1.043,0.091,0.358,0.67
0.5,0.558,1.146,1.157,1.043,0.09,0.358,0.669
0.499,0.558,1.145,1.156,1.042,0.09,0.358,0.669
0.499,0.557,1.144,1.155,1.041,0.091,0.358,0.668
0.498,0.557,1.144,1.154,1.041,0.09,0.358,0.668
0.498,0.557,1.143,1.153,1.04,0.09,0.358,0.667
0.498,0.556,1.143,1.153,1.039,0.09,0.358,0.667
0.497,0.556,1.142,1.152,1.038,0.09,0.358,0.666
0.497,0.556,1.142,1.151,1.038,0.09,0.357,0.666
0.496,0.555,1.141,1.15,1.037,0.09,0.357,0.665
0.496,0.555,1.14,1.149,1.036,0.09,0.357,0.665
0.496,0.555,1.14,1.148,1.035,0.09,0.357,0.664
0.495,0.554,1.139,1.147,1.035,0.09,0.357,0.664
0.495,0.554,1.139,1.146,1.034,0.09,0.357,0.663
0.494,0.554,1.138,1.145,1.033,0.09,0.357,0.662
0.494,0.554,1.137,1.144,1.033,0.09,0.357,0.662
0.493,0.554,1.137,1.144,1.032,0.09,0.356,0.662
0.493,0.553,1.136,1.143,1.031,0.089,0.357,0.661
0.493,0.553,1.136,1.142,1.031,0.089,0.356,0.661
0.492,0.552,1.135,1.141,1.03,0.089,0.356,0.66
