S1_C0402,S2_C0402,S3_C0402,S4_C0402,S5_C0402,S6_C0402,S7_C0402,S8_C0402
1.046,1.439,1.679,2.012,1.693,0.209,0.468,0.227
1.046,1.438,1.679,2.012,1.693,0.208,0.468,0.227
1.046,1.438,1.679,2.011,1.693,0.208,0.468,0.227
1.045,1.438,1.68,2.011,1.692,0.208,0.468,0.227
1.045,1.437,1.68,2.011,1.692,0.208,0.468,0.227
1.044,1.437,1.68,2.011,1.692,0.208,0.468,0.227
1.044,1.437,1.68,2.011,1.692,0.208,0.468,0.227
1.044,1.436,1.68,2.011,1.691,0.208,0.468,0.227
1.043,1.436,1.68,2.011,1.691,0.208,0.468,0.227
1.043,1.436,1.68,2.01,1.691,0.208,0.468,0.227
1.043,1.435,1.68,2.01,1.691,0.208,0.468,0.227
1.042,1.435,1.68,2.01,1.69,0.207,0.468,0.227
1.042,1.435,1.68,2.01,1.69,0.207,0.468,0.226
1.042,1.434,1.68,2.01,1.69,0.207,0.468,0.226
1.041,1.434,1.681,2.01,1.69,0.207,0.468,0.226
1.041,1.434,1.681,2.01,1.689,0.207,0.468,0.226
1.041,1.434,1.681,2.009,1.689,0.207,0.468,0.226
1.04,1.433,1.681,2.009,1.689,0.207,0.468,0.226
1.04,1.433,1.681,2.009,1.688,0.207,0.468,0.226
1.04,1.433,1.681,2.009,1.696,0.207,0.469,0.225
1.04,1.434,1.684,2.012,1.692,0.207,0.469,0.225
1.036,1.428,1.677,2.004,1.684,0.206,0.467,0.224
1.035,1.427,1.676,2.002,1.682,0.206,0.466,0.223
1.036,1.429,1.678,2.004,1.683,0.206,0.467,0.223
1.038,1.431,1.681,2.007,1.686,0.206,0.467,0.224
1.041,1.435,1.686,2.013,1.691,0.207,0.469,0.224
1.038,1.432,1.684,2.011,1.69,0.206,0.469,0.224
1.034,1.426,1.677,2.002,1.683,0.206,0.467,0.223
1.033,1.425,1.676,2.0,1.68,0.205,0.466,0.223
1.034,1.426,1.678,2.001,1.682,0.205,0.467,0.223
1.036,1.428,1.681,2.004,1.684,0.205,0.468,0.223
1.038,1.43,1.686,2.01,1.689,0.206,0.469,0.224
1.036,1.426,1.684,2.008,1.689,0.206,0.469,0.224
1.031,1.419,1.677,1.999,1.682,0.205,0.467,0.223
1.031,1.416,1.676,1.996,1.679,0.205,0.466,0.223
1.032,1.415,1.678,1.997,1.681,0.205,0.467,0.223
1.034,1.415,1.681,1.999,1.683,0.205,0.467,0.223
1.036,1.417,1.685,2.005,1.688,0.205,0.469,0.224
1.034,1.412,1.684,2.003,1.688,0.205,0.469,0.224
1.029,1.404,1.677,1.993,1.681,0.204,0.467,0.223
1.029,1.4,1.675,1.99,1.678,0.204,0.466,0.223
1.029,1.399,1.677,1.991,1.679,0.204,0.467,0.223
1.031,1.399,1.68,1.993,1.682,0.204,0.467,0.223
1.033,1.4,1.684,1.998,1.687,0.205,0.469,0.224
1.031,1.395,1.683,1.996,1.686,0.205,0.469,0.224
1.026,1.387,1.675,1.987,1.679,0.204,0.467,0.223
1.026,1.383,1.674,1.983,1.677,0.203,0.466,0.223
1.026,1.381,1.675,1.984,1.678,0.203,0.466,0.223
1.028,1.38,1.678,1.986,1.68,0.203,0.467,0.223
1.03,1.381,1.683,1.991,1.686,0.204,0.469,0.224
1.028,1.376,1.681,1.989,1.686,0.204,0.469,0.224
1.023,1.366,1.674,1.98,1.679,0.203,0.467,0.223
1.023,1.361,1.672,1.976,1.675,0.202,0.466,0.223
1.023,1.359,1.674,1.977,1.677,0.202,0.466,0.223
1.025,1.358,1.676,1.979,1.679,0.203,0.467,0.223
1.027,1.358,1.681,1.983,1.684,0.203,0.468,0.224
1.025,1.353,1.68,1.982,1.684,0.203,0.469,0.224
1.02,1.344,1.672,1.972,1.678,0.202,0.467,0.223
1.019,1.339,1.67,1.968,1.674,0.201,0.466,0.222
1.019,1.336,1.671,1.969,1.676,0.202,0.467,0.222
1.021,1.335,1.674,1.97,1.678,0.202,0.467,0.222
1.023,1.335,1.678,1.975,1.683,0.202,0.468,0.223
1.021,1.329,1.677,1.973,1.683,0.202,0.469,0.223
1.016,1.32,1.67,1.964,1.677,0.201,0.467,0.223
1.015,1.315,1.668,1.959,1.673,0.201,0.466,0.222
1.015,1.312,1.669,1.96,1.674,0.201,0.466,0.222
1.016,1.311,1.671,1.961,1.676,0.201,0.467,0.222
1.019,1.311,1.676,1.966,1.681,0.201,0.468,0.222
1.016,1.306,1.675,1.965,1.682,0.201,0.469,0.223
1.011,1.297,1.667,1.956,1.676,0.2,0.467,0.222
1.01,1.292,1.664,1.951,1.672,0.199,0.466,0.221
1.01,1.289,1.666,1.951,1.673,0.2,0.466,0.221
1.011,1.287,1.668,1.953,1.675,0.199,0.467,0.221
1.014,1.287,1.672,1.957,1.679,0.2,0.468,0.222
1.012,1.282,1.671,1.956,1.681,0.2,0.469,0.222
1.007,1.273,1.664,1.947,1.674,0.199,0.467,0.221
1.005,1.267,1.661,1.942,1.67,0.198,0.466,0.221
1.005,1.265,1.662,1.943,1.671,0.198,0.466,0.22
1.006,1.263,1.664,1.944,1.673,0.198,0.467,0.221
1.008,1.263,1.669,1.948,1.678,0.199,0.468,0.221
1.004,1.254,1.663,1.941,1.673,0.198,0.467,0.22
1.003,1.251,1.662,1.939,1.673,0.198,0.467,0.22
1.002,1.247,1.661,1.938,1.672,0.197,0.467,0.22
1.001,1.243,1.661,1.937,1.672,0.197,0.467,0.22
1.0,1.239,1.66,1.935,1.672,0.197,0.467,0.22
0.999,1.235,1.66,1.934,1.671,0.197,0.467,0.22
0.998,1.231,1.659,1.932,1.671,0.197,0.467,0.22
0.997,1.227,1.659,1.93,1.67,0.196,0.467,0.219
0.996,1.223,1.658,1.929,1.67,0.196,0.467,0.219
0.995,1.219,1.657,1.927,1.67,0.196,0.467,0.219
0.994,1.215,1.657,1.926,1.669,0.196,0.467,0.219
0.993,1.212,1.656,1.924,1.669,0.195,0.467,0.219
0.992,1.208,1.655,1.923,1.668,0.195,0.466,0.219
0.991,1.204,1.655,1.921,1.668,0.195,0.467,0.218
0.99,1.201,1.654,1.92,1.668,0.195,0.466,0.218
0.989,1.198,1.653,1.918,1.667,0.195,0.466,0.218
0.988,1.194,1.653,1.917,1.667,0.194,0.466,0.218
0.987,1.19,1.652,1.915,1.666,0.194,0.466,0.218
0.986,1.187,1.651,1.914,1.666,0.194,0.466,0.218
0.985,1.184,1.651,1.912,1.665,0.194,0.466,0.217
0.984,1.18,1.65,1.91,1.665,0.193,0.466,0.217
0.983,1.177,1.649,1.909,1.664,0.193,0.466,0.217
0.982,1.174,1.649,1.908,1.664,0.193,0.466,0.217
0.981,1.17,1.648,1.906,1.663,0.193,0.466,0.217
0.98,1.167,1.647,1.905,1.663,0.192,0.466,0.217
0.979,1.164,1.646,1.903,1.662,0.192,0.466,0.217
0.977,1.161,1.646,1.901,1.662,0.192,0.466,0.216
0.976,1.157,1.645,1.9,1.661,0.192,0.466,0.216
0.975,1.154,1.644,1.899,1.661,0.191,0.466,0.216
0.974,1.151,1.644,1.897,1.66,0.191,0.466,0.216
0.973,1.148,1.643,1.896,1.66,0.191,0.466,0.216
0.972,1.145,1.642,1.894,1.659,0.191,0.466,0.216
0.971,1.142,1.641,1.892,1.659,0.19,0.466,0.215
0.97,1.139,1.641,1.891,1.658,0.19,0.466,0.215
0.969,1.136,1.64,1.889,1.658,0.19,0.466,0.215
0.967,1.133,1.639,1.888,1.657,0.19,0.466,0.215
0.966,1.131,1.638,1.886,1.656,0.189,0.465,0.215
0.965,1.128,1.638,1.884,1.656,0.189,0.465,0.215
0.964,1.125,1.637,1.883,1.655,0.189,0.465,0.214
0.963,1.122,1.636,1.881,1.655,0.189,0.465,0.214
0.962,1.119,1.636,1.88,1.654,0.188,0.465,0.214
0.96,1.117,1.635,1.878,1.654,0.188,0.465,0.214
0.959,1.114,1.634,1.877,1.653,0.188,0.465,0.214
0.958,1.111,1.633,1.875,1.653,0.187,0.465,0.213
0.957,1.108,1.632,1.874,1.652,0.187,0.465,0.213
0.956,1.106,1.631,1.872,1.651,0.187,0.465,0.213
0.955,1.103,1.631,1.871,1.651,0.187,0.465,0.213
0.954,1.1,1.63,1.869,1.65,0.186,0.465,0.213
0.953,1.098,1.629,1.868,1.65,0.186,0.465,0.213
0.951,1.095,1.628,1.866,1.649,0.186,0.465,0.212
0.95,1.093,1.628,1.865,1.649,0.186,0.465,0.212
0.949,1.09,1.627,1.863,1.648,0.185,0.464,0.212
0.948,1.088,1.626,1.862,1.647,0.185,0.465,0.212
0.947,1.086,1.626,1.86,1.647,0.185,0.464,0.212
0.946,1.083,1.625,1.859,1.646,0.185,0.464,0.211
0.944,1.081,1.624,1.858,1.646,0.184,0.464,0.211
0.943,1.079,1.623,1.856,1.645,0.184,0.464,0.211
0.942,1.077,1.622,1.855,1.644,0.184,0.464,0.211
0.941,1.074,1.622,1.853,1.644,0.184,0.464,0.211
0.94,1.072,1.621,1.852,1.643,0.183,0.464,0.21
0.939,1.07,1.62,1.85,1.642,0.183,0.464,0.21
0.937,1.068,1.619,1.849,1.642,0.183,0.464,0.21
0.936,1.066,1.619,1.847,1.641,0.182,0.464,0.21
0.935,1.063,1.618,1.846,1.64,0.182,0.463,0.209
0.934,1.061,1.616,1.843,1.638,0.182,0.463,0.209
0.936,1.062,1.62,1.847,1.642,0.182,0.464,0.209
0.935,1.061,1.622,1.849,1.645,0.182,0.466,0.21
0.93,1.055,1.616,1.841,1.64,0.181,0.465,0.209
0.927,1.051,1.61,1.834,1.634,0.181,0.463,0.208
0.927,1.049,1.61,1.834,1.633,0.18,0.463,0.208
0.927,1.049,1.611,1.834,1.635,0.18,0.463,0.208
0.929,1.05,1.615,1.837,1.638,0.18,0.464,0.208
0.928,1.05,1.617,1.84,1.641,0.181,0.465,0.209
0.924,1.044,1.611,1.833,1.637,0.18,0.464,0.208
0.92,1.039,1.605,1.825,1.63,0.179,0.462,0.207
0.92,1.038,1.605,1.825,1.629,0.179,0.462,0.207
0.92,1.037,1.606,1.825,1.63,0.179,0.462,0.207
0.922,1.038,1.61,1.828,1.634,0.179,0.463,0.207
0.921,1.038,1.612,1.831,1.637,0.179,0.465,0.208
0.917,1.032,1.606,1.824,1.632,0.178,0.464,0.207
0.913,1.028,1.6,1.816,1.626,0.177,0.462,0.206
0.913,1.027,1.6,1.816,1.625,0.177,0.462,0.206
0.913,1.026,1.602,1.816,1.626,0.177,0.462,0.206
0.914,1.027,1.605,1.819,1.629,0.177,0.463,0.206
0.914,1.026,1.608,1.822,1.633,0.177,0.464,0.206
0.91,1.021,1.602,1.816,1.629,0.177,0.464,0.206
0.906,1.016,1.596,1.808,1.622,0.176,0.462,0.205
0.906,1.015,1.595,1.807,1.621,0.175,0.461,0.205
0.906,1.014,1.597,1.807,1.622,0.175,0.462,0.205
0.907,1.016,1.6,1.81,1.625,0.175,0.462,0.205
0.907,1.016,1.602,1.813,1.629,0.176,0.464,0.205
0.903,1.011,1.597,1.807,1.625,0.175,0.463,0.206
0.9,1.006,1.591,1.799,1.618,0.174,0.461,0.203
0.899,1.005,1.591,1.798,1.617,0.174,0.461,0.203
0.899,1.005,1.592,1.799,1.618,0.174,0.461,0.203
0.901,1.006,1.595,1.801,1.621,0.174,0.462,0.203
0.901,1.006,1.598,1.804,1.625,0.174,0.463,0.203
0.896,1.001,1.593,1.799,1.621,0.174,0.463,0.203
0.893,0.997,1.586,1.79,1.614,0.173,0.461,0.202
0.892,0.995,1.586,1.789,1.613,0.172,0.461,0.201
0.892,0.995,1.587,1.79,1.614,0.172,0.461,0.202
0.894,0.996,1.59,1.793,1.617,0.172,0.462,0.202
0.894,0.996,1.593,1.796,1.62,0.172,0.463,0.202
0.89,0.991,1.588,1.79,1.617,0.172,0.463,0.202
0.886,0.986,1.581,1.782,1.61,0.171,0.461,0.201
0.886,0.985,1.581,1.781,1.609,0.171,0.46,0.2
0.886,0.984,1.582,1.781,1.61,0.171,0.461,0.2
0.887,0.985,1.585,1.784,1.612,0.171,0.461,0.201
0.887,0.985,1.588,1.787,1.616,0.171,0.463,0.201
0.883,0.981,1.583,1.782,1.612,0.17,0.462,0.201
0.88,0.976,1.576,1.774,1.605,0.17,0.46,0.2
0.879,0.975,1.576,1.772,1.604,0.169,0.46,0.199
0.879,0.974,1.577,1.773,1.605,0.169,0.46,0.199
0.88,0.975,1.58,1.775,1.608,0.169,0.461,0.199
0.881,0.976,1.583,1.779,1.612,0.169,0.462,0.2
0.877,0.972,1.578,1.774,1.608,0.169,0.462,0.2
0.873,0.967,1.572,1.766,1.601,0.168,0.46,0.199
0.872,0.966,1.571,1.764,1.599,0.168,0.459,0.198
0.872,0.965,1.572,1.764,1.601,0.168,0.46,0.198
0.874,0.966,1.575,1.767,1.603,0.168,0.46,0.198
0.874,0.967,1.578,1.77,1.607,0.168,0.462,0.199
0.87,0.963,1.574,1.766,1.604,0.167,0.461,0.199
0.866,0.958,1.567,1.758,1.597,0.167,0.459,0.198
0.866,0.957,1.566,1.756,1.595,0.166,0.459,0.197
0.865,0.957,1.568,1.758,1.598,0.166,0.46,0.197
0.865,0.955,1.568,1.756,1.597,0.166,0.459,0.197
0.864,0.954,1.567,1.755,1.596,0.166,0.459,0.197
0.863,0.952,1.566,1.754,1.596,0.165,0.459,0.197
0.862,0.951,1.565,1.752,1.595,0.165,0.459,0.197
0.861,0.949,1.564,1.751,1.594,0.165,0.459,0.196
0.86,0.948,1.563,1.749,1.593,0.165,0.459,0.196
0.858,0.946,1.563,1.748,1.593,0.165,0.459,0.196
0.857,0.945,1.562,1.747,1.592,0.164,0.459,0.196
0.856,0.944,1.561,1.745,1.591,0.164,0.459,0.196
0.855,0.942,1.56,1.744,1.59,0.164,0.459,0.195
0.854,0.941,1.559,1.742,1.589,0.164,0.459,0.195
0.853,0.939,1.558,1.741,1.589,0.163,0.459,0.195
0.852,0.938,1.558,1.739,1.588,0.163,0.459,0.195
0.851,0.937,1.557,1.738,1.587,0.163,0.459,0.195
0.85,0.935,1.556,1.737,1.586,0.162,0.458,0.194
0.849,0.934,1.555,1.735,1.585,0.162,0.458,0.194
0.848,0.933,1.554,1.734,1.585,0.162,0.458,0.194
0.847,0.931,1.553,1.732,1.584,0.162,0.458,0.194
0.845,0.93,1.553,1.731,1.583,0.162,0.458,0.194
0.844,0.929,1.552,1.73,1.582,0.161,0.458,0.194
0.843,0.928,1.551,1.728,1.581,0.161,0.458,0.193
0.842,0.926,1.55,1.727,1.581,0.161,0.458,0.193
0.841,0.925,1.549,1.726,1.58,0.161,0.458,0.193
0.84,0.924,1.549,1.724,1.579,0.16,0.458,0.193
0.839,0.923,1.548,1.723,1.578,0.16,0.458,0.193
0.838,0.922,1.547,1.721,1.577,0.16,0.458,0.193
0.837,0.921,1.546,1.72,1.576,0.16,0.457,0.192
0.836,0.92,1.545,1.719,1.575,0.159,0.457,0.192
0.835,0.919,1.544,1.717,1.575,0.159,0.457,0.192
0.834,0.918,1.543,1.716,1.574,0.159,0.457,0.192
0.833,0.917,1.543,1.715,1.573,0.159,0.457,0.192
0.832,0.917,1.542,1.713,1.572,0.158,0.457,0.191
0.831,0.915,1.541,1.712,1.572,0.158,0.457,0.191
0.83,0.914,1.54,1.711,1.571,0.158,0.457,0.191
0.829,0.913,1.539,1.709,1.57,0.158,0.457,0.191
0.828,0.912,1.539,1.708,1.569,0.158,0.457,0.191
0.827,0.911,1.538,1.706,1.568,0.157,0.457,0.191
0.826,0.91,1.537,1.705,1.567,0.157,0.457,0.19
0.825,0.909,1.536,1.704,1.566,0.157,0.456,0.19
0.824,0.908,1.535,1.703,1.566,0.157,0.457,0.19
0.823,0.907,1.534,1.702,1.565,0.156,0.456,0.19
0.822,0.906,1.533,1.7,1.564,0.156,0.456,0.189
0.821,0.905,1.532,1.699,1.564,0.156,0.456,0.189
0.82,0.904,1.532,1.698,1.562,0.156,0.456,0.189
0.819,0.903,1.531,1.697,1.562,0.155,0.456,0.189
0.818,0.902,1.53,1.696,1.561,0.155,0.456,0.189
0.817,0.901,1.529,1.694,1.56,0.155,0.456,0.189
0.816,0.9,1.529,1.693,1.559,0.155,0.456,0.189
0.815,0.898,1.528,1.692,1.558,0.154,0.456,0.189
0.814,0.897,1.527,1.691,1.558,0.154,0.455,0.188
0.813,0.896,1.526,1.689,1.557,0.154,0.455,0.188
0.812,0.895,1.525,1.688,1.556,0.154,0.455,0.188
0.811,0.894,1.525,1.687,1.555,0.153,0.455,0.188
0.81,0.893,1.524,1.686,1.554,0.153,0.455,0.188
0.809,0.893,1.523,1.684,1.554,0.153,0.455,0.188
0.808,0.892,1.522,1.683,1.553,0.153,0.455,0.187
0.807,0.891,1.521,1.682,1.552,0.153,0.455,0.187
0.806,0.889,1.52,1.681,1.551,0.152,0.455,0.187
0.805,0.889,1.52,1.679,1.55,0.152,0.455,0.187
0.804,0.888,1.519,1.678,1.549,0.152,0.455,0.187
0.803,0.886,1.518,1.677,1.549,0.152,0.455,0.187
0.802,0.885,1.517,1.675,1.548,0.151,0.454,0.186
0.801,0.885,1.517,1.674,1.547,0.152,0.455,0.186
0.799,0.882,1.515,1.672,1.546,0.151,0.454,0.186
0.799,0.881,1.513,1.67,1.543,0.151,0.453,0.186
0.798,0.881,1.513,1.669,1.544,0.15,0.454,0.185
0.798,0.88,1.513,1.669,1.544,0.15,0.454,0.185
0.798,0.881,1.516,1.671,1.545,0.15,0.455,0.185
0.797,0.879,1.514,1.67,1.545,0.15,0.455,0.185
0.794,0.876,1.51,1.664,1.541,0.15,0.454,0.185
0.793,0.875,1.508,1.662,1.538,0.149,0.453,0.184
0.792,0.874,1.508,1.661,1.539,0.149,0.453,0.184
0.792,0.874,1.508,1.661,1.539,0.149,0.453,0.184
0.793,0.874,1.51,1.663,1.54,0.149,0.454,0.184
0.791,0.873,1.509,1.662,1.54,0.149,0.454,0.184
0.788,0.87,1.505,1.657,1.536,0.148,0.453,0.184
0.787,0.869,1.503,1.654,1.534,0.148,0.453,0.183
0.787,0.868,1.503,1.654,1.534,0.148,0.453,0.183
0.787,0.868,1.503,1.654,1.534,0.148,0.453,0.183
0.787,0.868,1.505,1.655,1.535,0.148,0.454,0.183
0.785,0.867,1.505,1.654,1.535,0.148,0.454,0.183
0.783,0.864,1.5,1.649,1.531,0.147,0.453,0.183
0.782,0.863,1.498,1.647,1.529,0.147,0.452,0.182
0.781,0.862,1.498,1.647,1.529,0.147,0.452,0.182
0.781,0.862,1.499,1.647,1.529,0.147,0.452,0.182
0.782,0.863,1.5,1.649,1.53,0.147,0.453,0.182
0.78,0.861,1.5,1.648,1.53,0.147,0.453,0.182
0.777,0.858,1.496,1.643,1.526,0.146,0.452,0.182
0.776,0.857,1.494,1.64,1.523,0.146,0.451,0.181
0.776,0.857,1.494,1.64,1.524,0.145,0.452,0.181
0.776,0.856,1.494,1.64,1.524,0.145,0.452,0.181
0.776,0.857,1.496,1.641,1.525,0.145,0.452,0.181
0.775,0.856,1.495,1.641,1.526,0.145,0.453,0.181
0.772,0.853,1.491,1.636,1.522,0.145,0.452,0.181
0.771,0.852,1.489,1.633,1.519,0.144,0.451,0.181
0.771,0.851,1.489,1.633,1.519,0.144,0.451,0.18
0.77,0.851,1.489,1.633,1.519,0.144,0.451,0.18
0.771,0.851,1.491,1.634,1.521,0.144,0.452,0.18
0.77,0.85,1.49,1.634,1.521,0.144,0.452,0.181
0.767,0.848,1.486,1.629,1.517,0.144,0.451,0.18
0.766,0.846,1.484,1.626,1.514,0.143,0.45,0.18
0.765,0.846,1.484,1.626,1.514,0.143,0.451,0.18
0.765,0.845,1.484,1.626,1.514,0.143,0.451,0.18
0.765,0.846,1.486,1.627,1.516,0.143,0.451,0.179
0.764,0.845,1.486,1.627,1.516,0.143,0.452,0.18
0.762,0.842,1.481,1.622,1.512,0.142,0.451,0.179
0.761,0.841,1.479,1.62,1.509,0.142,0.45,0.179
0.76,0.84,1.479,1.62,1.509,0.142,0.45,0.179
0.76,0.84,1.479,1.619,1.509,0.142,0.45,0.178
0.761,0.841,1.481,1.621,1.511,0.142,0.451,0.179
0.759,0.84,1.481,1.621,1.511,0.142,0.451,0.179
0.757,0.837,1.477,1.616,1.507,0.141,0.45,0.178
0.755,0.836,1.474,1.613,1.504,0.141,0.45,0.178
0.755,0.836,1.475,1.613,1.504,0.141,0.45,0.178
0.755,0.836,1.475,1.612,1.504,0.141,0.45,0.177
0.756,0.837,1.476,1.614,1.506,0.141,0.45,0.178
0.754,0.836,1.476,1.614,1.506,0.141,0.451,0.178
0.752,0.834,1.472,1.609,1.502,0.14,0.45,0.177
0.751,0.832,1.47,1.607,1.499,0.14,0.449,0.177
0.75,0.832,1.47,1.606,1.499,0.14,0.449,0.177
0.75,0.832,1.47,1.606,1.499,0.14,0.449,0.176
0.751,0.833,1.472,1.607,1.5,0.14,0.45,0.176
0.75,0.832,1.472,1.607,1.501,0.14,0.45,0.177
0.747,0.83,1.468,1.603,1.497,0.139,0.449,0.176
0.747,0.829,1.467,1.602,1.496,0.139,0.449,0.176
0.746,0.829,1.466,1.601,1.495,0.139,0.449,0.176
0.745,0.828,1.466,1.6,1.494,0.139,0.449,0.176
0.744,0.827,1.465,1.599,1.494,0.138,0.449,0.175
0.744,0.827,1.464,1.598,1.493,0.138,0.449,0.175
0.743,0.826,1.463,1.597,1.492,0.138,0.448,0.175
0.742,0.825,1.462,1.596,1.491,0.138,0.448,0.175
0.741,0.825,1.462,1.595,1.49,0.138,0.448,0.175
0.74,0.824,1.461,1.594,1.489,0.138,0.448,0.175
0.74,0.823,1.46,1.593,1.489,0.137,0.448,0.174
0.739,0.823,1.46,1.592,1.488,0.137,0.448,0.174
0.738,0.822,1.459,1.591,1.487,0.137,0.448,0.174
0.737,0.822,1.458,1.59,1.486,0.137,0.448,0.174
0.736,0.821,1.457,1.589,1.485,0.137,0.448,0.174
0.736,0.821,1.456,1.588,1.485,0.136,0.448,0.174
0.735,0.82,1.455,1.587,1.484,0.136,0.448,0.174
0.734,0.819,1.454,1.586,1.483,0.136,0.448,0.173
0.733,0.819,1.454,1.584,1.482,0.136,0.447,0.173
0.733,0.818,1.453,1.583,1.481,0.136,0.447,0.173
0.732,0.817,1.452,1.582,1.48,0.135,0.447,0.173
0.731,0.817,1.452,1.581,1.48,0.135,0.447,0.173
0.73,0.816,1.451,1.58,1.479,0.135,0.447,0.173
0.729,0.816,1.45,1.579,1.478,0.135,0.447,0.173
0.729,0.815,1.449,1.578,1.477,0.135,0.447,0.173
0.728,0.815,1.448,1.577,1.476,0.135,0.447,0.173
0.727,0.814,1.448,1.576,1.475,0.135,0.447,0.173
0.726,0.814,1.447,1.575,1.475,0.134,0.447,0.172
0.726,0.813,1.446,1.574,1.474,0.134,0.446,0.172
0.725,0.812,1.445,1.573,1.473,0.134,0.446,0.172
0.724,0.812,1.444,1.572,1.472,0.134,0.446,0.172
0.723,0.811,1.444,1.57,1.471,0.134,0.446,0.172
0.723,0.81,1.443,1.569,1.47,0.133,0.446,0.172
0.722,0.81,1.442,1.568,1.469,0.133,0.446,0.171
0.721,0.809,1.441,1.567,1.469,0.133,0.446,0.171
0.72,0.809,1.44,1.566,1.468,0.133,0.446,0.171
0.72,0.808,1.44,1.565,1.467,0.133,0.446,0.171
0.719,0.807,1.439,1.564,1.466,0.133,0.446,0.171
0.718,0.807,1.438,1.563,1.465,0.132,0.445,0.171
0.717,0.806,1.438,1.562,1.464,0.132,0.446,0.17
0.717,0.805,1.437,1.561,1.464,0.132,0.445,0.17
0.716,0.805,1.436,1.56,1.463,0.132,0.445,0.17
0.715,0.804,1.435,1.559,1.462,0.132,0.445,0.17
0.714,0.803,1.434,1.558,1.461,0.131,0.445,0.17
0.714,0.803,1.434,1.557,1.46,0.131,0.445,0.17
0.713,0.802,1.433,1.556,1.459,0.131,0.445,0.17
0.712,0.802,1.432,1.555,1.459,0.131,0.445,0.169
0.712,0.801,1.431,1.554,1.458,0.131,0.444,0.169
0.711,0.801,1.431,1.553,1.457,0.131,0.444,0.169
0.71,0.8,1.43,1.552,1.456,0.131,0.444,0.169
0.709,0.799,1.429,1.551,1.455,0.13,0.444,0.169
0.709,0.799,1.428,1.55,1.454,0.13,0.444,0.169
0.708,0.798,1.427,1.548,1.454,0.13,0.444,0.169
0.707,0.797,1.427,1.547,1.453,0.13,0.444,0.168
0.707,0.797,1.426,1.546,1.452,0.13,0.444,0.168
0.706,0.796,1.425,1.545,1.451,0.13,0.444,0.168
0.705,0.795,1.424,1.544,1.45,0.13,0.444,0.168
0.705,0.794,1.423,1.543,1.45,0.129,0.443,0.168
0.704,0.794,1.423,1.542,1.449,0.129,0.443,0.168
0.703,0.793,1.422,1.542,1.448,0.129,0.443,0.168
0.703,0.792,1.421,1.54,1.447,0.129,0.443,0.167
0.702,0.792,1.421,1.539,1.446,0.129,0.443,0.167
0.701,0.791,1.42,1.538,1.445,0.128,0.443,0.167
0.7,0.79,1.419,1.538,1.444,0.128,0.442,0.167
0.702,0.791,1.421,1.539,1.446,0.128,0.443,0.167
0.702,0.792,1.423,1.542,1.449,0.129,0.444,0.167
0.699,0.789,1.419,1.537,1.445,0.128,0.444,0.167
0.696,0.786,1.413,1.531,1.439,0.127,0.442,0.166
0.696,0.786,1.413,1.53,1.438,0.127,0.441,0.166
0.696,0.786,1.413,1.531,1.438,0.127,0.442,0.166
0.697,0.788,1.416,1.533,1.441,0.127,0.443,0.166
0.698,0.789,1.419,1.536,1.444,0.128,0.444,0.166
0.695,0.786,1.415,1.532,1.441,0.127,0.443,0.166
0.692,0.783,1.409,1.525,1.434,0.127,0.441,0.165
0.692,0.783,1.408,1.524,1.433,0.126,0.441,0.165
0.692,0.783,1.409,1.525,1.433,0.126,0.441,0.165
0.693,0.785,1.412,1.528,1.435,0.127,0.442,0.165
0.694,0.786,1.414,1.53,1.439,0.127,0.443,0.166
0.691,0.783,1.41,1.526,1.436,0.126,0.443,0.165
0.688,0.78,1.404,1.519,1.429,0.126,0.441,0.165
0.688,0.78,1.404,1.518,1.428,0.126,0.44,0.164
0.688,0.78,1.405,1.519,1.429,0.125,0.441,0.164
0.689,0.782,1.407,1.521,1.43,0.125,0.441,0.164
0.69,0.783,1.41,1.525,1.434,0.126,0.443,0.165
0.687,0.78,1.406,1.521,1.431,0.126,0.442,0.165
0.684,0.777,1.4,1.514,1.424,0.125,0.44,0.164
0.684,0.777,1.399,1.513,1.423,0.125,0.44,0.164
0.684,0.778,1.4,1.513,1.424,0.125,0.44,0.164
0.685,0.779,1.403,1.516,1.426,0.125,0.441,0.164
0.686,0.78,1.406,1.519,1.429,0.125,0.442,0.164
0.683,0.778,1.402,1.516,1.426,0.125,0.442,0.164
0.681,0.775,1.396,1.509,1.42,0.124,0.44,0.163
0.68,0.774,1.395,1.507,1.418,0.124,0.439,0.163
0.68,0.775,1.396,1.508,1.419,0.124,0.439,0.163
0.681,0.776,1.398,1.51,1.421,0.124,0.44,0.163
0.682,0.777,1.401,1.514,1.424,0.124,0.441,0.163
0.68,0.775,1.398,1.51,1.422,0.124,0.441,0.163
0.677,0.771,1.391,1.503,1.415,0.123,0.439,0.162
0.677,0.771,1.391,1.502,1.413,0.123,0.438,0.162
0.677,0.771,1.391,1.502,1.414,0.123,0.439,0.162
0.678,0.772,1.394,1.504,1.416,0.123,0.44,0.162
0.679,0.774,1.397,1.508,1.42,0.123,0.441,0.162
0.676,0.771,1.393,1.505,1.417,0.123,0.441,0.162
0.673,0.768,1.387,1.498,1.411,0.122,0.439,0.161
0.673,0.767,1.386,1.496,1.409,0.122,0.438,0.161
0.673,0.768,1.387,1.497,1.409,0.122,0.438,0.161
0.674,0.769,1.389,1.499,1.411,0.122,0.439,0.161
