S1_C0101,S2_C0101,S3_C0101,S4_C0101,S5_C0101,S6_C0101,S7_C0101,S8_C0101
0.493,0.477,1.02,1.051,1.019,0.087,0.291,0.648
0.493,0.477,1.02,1.05,1.018,0.086,0.291,0.647
0.492,0.476,1.019,1.048,1.017,0.086,0.29,0.647
0.492,0.476,1.019,1.048,1.016,0.086,0.29,0.646
0.491,0.475,1.018,1.047,1.015,0.086,0.29,0.645
0.491,0.475,1.017,1.046,1.014,0.086,0.29,0.645
0.49,0.475,1.017,1.045,1.013,0.086,0.29,0.644
0.49,0.474,1.016,1.044,1.013,0.086,0.29,0.643
0.489,0.474,1.015,1.043,1.012,0.086,0.29,0.643
0.489,0.473,1.015,1.042,1.011,0.086,0.29,0.642
0.488,0.473,1.015,1.041,1.01,0.086,0.29,0.642
0.488,0.472,1.014,1.04,1.009,0.085,0.29,0.641
0.487,0.472,1.013,1.039,1.008,0.085,0.29,0.641
0.487,0.471,1.013,1.038,1.007,0.085,0.289,0.64
0.486,0.471,1.012,1.037,1.006,0.085,0.289,0.639
0.485,0.471,1.011,1.036,1.006,0.085,0.289,0.639
0.485,0.47,1.011,1.035,1.005,0.085,0.289,0.638
0.484,0.47,1.01,1.034,1.004,0.085,0.289,0.638
0.484,0.469,1.009,1.033,1.003,0.085,0.289,0.637
0.483,0.469,1.009,1.032,1.002,0.085,0.289,0.637
0.483,0.469,1.008,1.031,1.001,0.085,0.289,0.636
0.482,0.468,1.008,1.03,1.0,0.084,0.289,0.635
0.482,0.468,1.007,1.029,1.0,0.084,0.289,0.635
0.481,0.467,1.006,1.028,0.999,0.084,0.289,0.634
0.481,0.467,1.006,1.028,0.998,0.084,0.289,0.634
0.48,0.467,1.005,1.027,0.997,0.084,0.288,0.633
0.48,0.467,1.005,1.026,0.996,0.084,0.288,0.633
0.479,0.466,1.004,1.025,0.995,0.084,0.288,0.632
0.479,0.466,1.004,1.024,0.994,0.084,0.288,0.631
0.478,0.466,1.003,1.023,0.993,0.084,0.288,0.631
0.478,0.465,1.002,1.022,0.993,0.084,0.288,0.63
0.477,0.465,1.002,1.021,0.992,0.084,0.288,0.63
0.477,0.465,1.001,1.02,0.991,0.083,0.288,0.629
0.476,0.464,1.0,1.019,0.99,0.083,0.288,0.629
0.476,0.464,1.0,1.018,0.989,0.083,0.288,0.628
0.475,0.463,0.999,1.017,0.988,0.083,0.288,0.627
0.475,0.463,0.999,1.016,0.987,0.083,0.288,0.627
0.474,0.463,0.998,1.016,0.987,0.083,0.288,0.626
0.474,0.462,0.997,1.015,0.986,0.083,0.287,0.626
0.473,0.462,0.997,1.014,0.985,0.083,0.287,0.625
0.472,0.461,0.995,1.012,0.983,0.083,0.287,0.624
0.472,0.461,0.996,1.012,0.983,0.083,0.287,0.624
0.473,0.462,0.997,1.014,0.984,0.083,0.287,0.624
0.472,0.461,0.996,1.012,0.983,0.083,0.287,0.624
0.47,0.459,0.992,1.008,0.98,0.082,0.287,0.622
0.469,0.459,0.992,1.007,0.978,0.082,0.286,0.621
0.469,0.459,0.992,1.007,0.978,0.082,0.286,0.62
0.469,0.459,0.992,1.007,0.978,0.082,0.286,0.62
0.47,0.459,0.994,1.008,0.979,0.082,0.287,0.621
0.468,0.458,0.992,1.007,0.979,0.082,0.287,0.621
0.467,0.457,0.989,1.003,0.975,0.082,0.286,0.618
0.466,0.457,0.988,1.002,0.974,0.082,0.286,0.617
0.466,0.457,0.988,1.002,0.974,0.082,0.286,0.617
0.466,0.457,0.989,1.002,0.973,0.082,0.286,0.617
0.467,0.458,0.99,1.003,0.975,0.082,0.286,0.618
0.466,0.457,0.989,1.002,0.974,0.082,0.287,0.617
0.464,0.455,0.986,0.998,0.97,0.081,0.286,0.615
0.464,0.455,0.985,0.997,0.969,0.081,0.285,0.614
0.463,0.455,0.985,0.996,0.969,0.081,0.285,0.614
0.463,0.455,0.985,0.996,0.968,0.081,0.285,0.614
0.464,0.456,0.986,0.998,0.97,0.081,0.286,0.614
0.463,0.455,0.985,0.996,0.969,0.081,0.286,0.614
0.461,0.453,0.982,0.993,0.966,0.081,0.285,0.612
0.461,0.453,0.981,0.991,0.964,0.081,0.285,0.611
0.461,0.453,0.981,0.991,0.964,0.081,0.285,0.611
0.461,0.453,0.981,0.991,0.964,0.081,0.285,0.61
0.461,0.453,0.983,0.993,0.965,0.081,0.286,0.611
0.46,0.452,0.982,0.992,0.964,0.081,0.285,0.611
0.458,0.451,0.978,0.988,0.961,0.08,0.285,0.609
0.458,0.45,0.977,0.986,0.959,0.08,0.284,0.607
0.458,0.45,0.977,0.986,0.959,0.08,0.284,0.607
0.458,0.45,0.978,0.986,0.959,0.08,0.284,0.607
0.458,0.451,0.979,0.987,0.96,0.08,0.285,0.608
0.457,0.45,0.978,0.987,0.96,0.08,0.285,0.608
0.455,0.449,0.975,0.983,0.956,0.08,0.284,0.606
0.455,0.448,0.974,0.981,0.955,0.08,0.284,0.604
0.455,0.448,0.974,0.981,0.955,0.08,0.284,0.604
0.455,0.448,0.974,0.981,0.955,0.08,0.284,0.604
0.455,0.449,0.976,0.982,0.956,0.08,0.284,0.605
0.454,0.448,0.975,0.982,0.955,0.08,0.284,0.605
0.453,0.447,0.971,0.978,0.952,0.079,0.284,0.603
0.452,0.446,0.971,0.977,0.95,0.079,0.283,0.601
0.452,0.446,0.971,0.976,0.95,0.08,0.283,0.601
0.452,0.446,0.971,0.976,0.95,0.079,0.284,0.601
0.453,0.447,0.972,0.978,0.951,0.08,0.284,0.601
0.452,0.446,0.971,0.977,0.951,0.079,0.284,0.602
0.45,0.445,0.968,0.973,0.948,0.079,0.283,0.6
0.449,0.444,0.967,0.972,0.946,0.079,0.283,0.598
0.449,0.444,0.967,0.972,0.946,0.079,0.283,0.598
0.449,0.444,0.967,0.971,0.946,0.079,0.283,0.598
0.45,0.445,0.969,0.973,0.947,0.079,0.283,0.598
0.449,0.445,0.968,0.972,0.947,0.079,0.284,0.598
0.447,0.443,0.965,0.969,0.943,0.078,0.283,0.596
0.447,0.443,0.964,0.967,0.942,0.079,0.282,0.594
0.447,0.443,0.964,0.967,0.942,0.079,0.282,0.594
0.447,0.443,0.964,0.967,0.941,0.078,0.282,0.594
0.447,0.443,0.965,0.968,0.943,0.079,0.283,0.595
0.446,0.443,0.965,0.967,0.942,0.078,0.283,0.595
0.445,0.441,0.962,0.964,0.939,0.078,0.282,0.593
0.444,0.441,0.96,0.962,0.937,0.078,0.282,0.591
0.444,0.441,0.961,0.962,0.938,0.078,0.282,0.592
0.444,0.441,0.961,0.962,0.937,0.078,0.282,0.591
0.443,0.441,0.96,0.961,0.937,0.078,0.282,0.59
0.443,0.44,0.96,0.961,0.936,0.078,0.282,0.59
0.443,0.44,0.959,0.96,0.935,0.078,0.282,0.589
0.442,0.44,0.959,0.959,0.935,0.078,0.282,0.589
0.442,0.44,0.958,0.959,0.934,0.078,0.281,0.588
0.441,0.439,0.958,0.958,0.933,0.078,0.281,0.588
0.441,0.439,0.957,0.957,0.933,0.078,0.281,0.587
0.44,0.439,0.956,0.956,0.932,0.078,0.281,0.587
0.44,0.438,0.956,0.956,0.932,0.078,0.281,0.586
0.44,0.438,0.955,0.955,0.931,0.078,0.281,0.586
0.439,0.438,0.955,0.954,0.93,0.077,0.281,0.585
0.439,0.438,0.954,0.953,0.93,0.078,0.281,0.585
0.438,0.437,0.954,0.953,0.929,0.077,0.281,0.584
0.438,0.437,0.953,0.952,0.928,0.077,0.281,0.584
0.438,0.437,0.952,0.951,0.927,0.077,0.28,0.583
0.437,0.437,0.952,0.95,0.926,0.077,0.281,0.583
0.437,0.436,0.951,0.949,0.926,0.077,0.28,0.582
0.436,0.436,0.951,0.949,0.925,0.077,0.28,0.582
0.436,0.436,0.95,0.948,0.924,0.077,0.28,0.581
0.436,0.435,0.95,0.948,0.924,0.077,0.28,0.581
0.435,0.435,0.949,0.947,0.923,0.077,0.28,0.58
0.435,0.435,0.949,0.946,0.922,0.077,0.28,0.58
0.434,0.434,0.948,0.945,0.922,0.077,0.28,0.579
0.434,0.434,0.948,0.945,0.921,0.077,0.28,0.579
0.434,0.434,0.947,0.944,0.921,0.077,0.28,0.578
0.433,0.433,0.947,0.943,0.92,0.077,0.28,0.578
0.433,0.433,0.946,0.942,0.919,0.077,0.28,0.577
0.432,0.433,0.946,0.942,0.919,0.077,0.28,0.577
0.432,0.433,0.945,0.941,0.918,0.077,0.28,0.576
0.432,0.432,0.945,0.94,0.917,0.077,0.28,0.576
0.431,0.432,0.944,0.94,0.917,0.077,0.28,0.576
0.431,0.432,0.944,0.939,0.916,0.077,0.279,0.575
0.431,0.432,0.943,0.938,0.916,0.076,0.279,0.574
0.43,0.432,0.943,0.938,0.915,0.077,0.279,0.574
0.43,0.431,0.942,0.937,0.915,0.076,0.279,0.574
0.43,0.431,0.942,0.936,0.914,0.076,0.279,0.573
0.429,0.431,0.941,0.936,0.913,0.076,0.279,0.573
0.429,0.431,0.941,0.935,0.913,0.076,0.279,0.572
0.429,0.43,0.941,0.934,0.912,0.076,0.279,0.572
0.428,0.43,0.94,0.934,0.912,0.076,0.279,0.571
0.428,0.43,0.94,0.933,0.911,0.076,0.279,0.571
0.428,0.43,0.939,0.933,0.911,0.076,0.279,0.571
0.427,0.43,0.939,0.932,0.91,0.076,0.279,0.57
0.427,0.43,0.939,0.931,0.91,0.076,0.279,0.57
0.427,0.429,0.938,0.931,0.909,0.076,0.279,0.569
0.426,0.429,0.938,0.93,0.909,0.076,0.279,0.569
0.426,0.429,0.937,0.93,0.908,0.076,0.279,0.569
0.426,0.429,0.937,0.929,0.908,0.076,0.279,0.568
0.425,0.428,0.937,0.928,0.907,0.076,0.279,0.568
0.425,0.428,0.936,0.928,0.906,0.076,0.279,0.568
0.425,0.428,0.936,0.927,0.906,0.076,0.279,0.567
0.424,0.428,0.935,0.927,0.905,0.076,0.279,0.567
0.424,0.428,0.935,0.926,0.905,0.076,0.279,0.567
0.424,0.427,0.935,0.925,0.904,0.076,0.279,0.566
0.423,0.427,0.934,0.925,0.904,0.076,0.279,0.566
0.423,0.427,0.934,0.924,0.903,0.076,0.279,0.565
0.423,0.427,0.933,0.924,0.902,0.076,0.279,0.565
0.423,0.427,0.933,0.923,0.902,0.075,0.278,0.565
0.422,0.426,0.933,0.922,0.902,0.076,0.278,0.564
0.422,0.426,0.932,0.922,0.901,0.075,0.278,0.564
0.422,0.426,0.932,0.921,0.901,0.075,0.278,0.564
0.421,0.426,0.931,0.921,0.9,0.075,0.278,0.563
0.421,0.426,0.931,0.92,0.899,0.075,0.278,0.563
0.421,0.425,0.931,0.919,0.899,0.075,0.278,0.562
0.42,0.425,0.93,0.919,0.898,0.075,0.278,0.562
0.42,0.425,0.93,0.918,0.898,0.075,0.278,0.561
0.42,0.425,0.93,0.918,0.897,0.075,0.278,0.561
0.419,0.424,0.929,0.917,0.897,0.075,0.278,0.561
0.419,0.424,0.929,0.917,0.896,0.075,0.278,0.56
0.419,0.424,0.928,0.916,0.896,0.075,0.278,0.56
0.419,0.424,0.928,0.915,0.895,0.075,0.278,0.559
0.418,0.424,0.927,0.915,0.895,0.075,0.278,0.559
0.418,0.423,0.927,0.914,0.895,0.075,0.278,0.559
0.417,0.423,0.927,0.914,0.894,0.075,0.278,0.558
0.417,0.423,0.926,0.913,0.893,0.075,0.278,0.558
0.417,0.423,0.926,0.913,0.893,0.075,0.278,0.557
0.417,0.423,0.926,0.912,0.893,0.075,0.278,0.557
0.416,0.422,0.925,0.912,0.892,0.075,0.278,0.557
0.416,0.422,0.925,0.911,0.891,0.075,0.278,0.556
0.416,0.422,0.924,0.91,0.891,0.075,0.278,0.556
0.416,0.422,0.924,0.91,0.89,0.075,0.278,0.556
0.415,0.422,0.924,0.909,0.89,0.075,0.278,0.555
0.415,0.421,0.923,0.909,0.889,0.075,0.278,0.555
0.415,0.421,0.923,0.908,0.889,0.075,0.278,0.554
0.414,0.421,0.923,0.908,0.888,0.074,0.278,0.554
0.414,0.42,0.922,0.907,0.888,0.075,0.277,0.554
0.414,0.42,0.922,0.907,0.887,0.074,0.278,0.553
0.413,0.42,0.922,0.906,0.887,0.074,0.278,0.553
0.413,0.42,0.921,0.906,0.886,0.074,0.277,0.552
0.413,0.419,0.921,0.905,0.886,0.074,0.278,0.552
0.413,0.419,0.92,0.904,0.885,0.074,0.278,0.552
0.412,0.419,0.92,0.904,0.885,0.074,0.277,0.551
0.412,0.419,0.919,0.903,0.884,0.074,0.277,0.551
0.412,0.419,0.919,0.903,0.884,0.074,0.277,0.55
0.411,0.419,0.919,0.902,0.883,0.074,0.277,0.55
0.411,0.418,0.918,0.902,0.883,0.074,0.277,0.55
0.411,0.418,0.918,0.901,0.882,0.074,0.277,0.549
0.41,0.418,0.917,0.9,0.882,0.074,0.277,0.549
0.41,0.418,0.917,0.9,0.881,0.074,0.277,0.548
0.41,0.417,0.917,0.899,0.88,0.074,0.277,0.548
0.409,0.417,0.916,0.899,0.88,0.074,0.277,0.548
0.409,0.417,0.916,0.898,0.879,0.074,0.277,0.547
0.409,0.417,0.916,0.898,0.879,0.074,0.277,0.547
0.409,0.417,0.915,0.897,0.878,0.074,0.277,0.547
0.408,0.417,0.915,0.897,0.878,0.074,0.277,0.546
0.408,0.416,0.914,0.896,0.877,0.074,0.277,0.546
0.408,0.416,0.914,0.896,0.877,0.074,0.277,0.545
0.408,0.416,0.914,0.895,0.876,0.074,0.277,0.545
0.407,0.416,0.913,0.894,0.876,0.074,0.277,0.545
0.407,0.416,0.913,0.894,0.875,0.074,0.277,0.544
0.407,0.415,0.913,0.893,0.875,0.074,0.277,0.544
0.406,0.415,0.912,0.893,0.874,0.074,0.276,0.544
0.406,0.415,0.912,0.892,0.874,0.074,0.276,0.544
0.406,0.415,0.911,0.892,0.873,0.074,0.277,0.543
0.405,0.415,0.911,0.891,0.873,0.073,0.277,0.543
0.405,0.414,0.911,0.89,0.872,0.073,0.276,0.542
0.405,0.414,0.91,0.89,0.872,0.073,0.276,0.542
0.404,0.414,0.91,0.889,0.871,0.073,0.276,0.542
0.404,0.414,0.909,0.889,0.871,0.073,0.276,0.541
0.404,0.413,0.909,0.888,0.87,0.073,0.276,0.541
0.404,0.413,0.908,0.888,0.87,0.073,0.276,0.541
0.403,0.413,0.908,0.887,0.869,0.073,0.276,0.54
0.403,0.413,0.908,0.887,0.868,0.073,0.276,0.54
0.403,0.413,0.907,0.886,0.868,0.073,0.276,0.54
0.402,0.413,0.907,0.886,0.867,0.073,0.276,0.539
0.402,0.412,0.907,0.885,0.867,0.073,0.276,0.539
0.402,0.412,0.906,0.884,0.866,0.073,0.276,0.539
0.402,0.412,0.906,0.884,0.866,0.073,0.276,0.538
0.401,0.412,0.905,0.883,0.865,0.073,0.276,0.538
0.401,0.412,0.905,0.883,0.865,0.073,0.276,0.538
0.401,0.411,0.905,0.882,0.864,0.073,0.276,0.537
0.4,0.411,0.904,0.882,0.864,0.073,0.276,0.537
0.4,0.411,0.904,0.881,0.863,0.073,0.276,0.537
0.4,0.411,0.903,0.88,0.862,0.073,0.276,0.537
0.399,0.411,0.903,0.88,0.862,0.073,0.276,0.536
0.399,0.411,0.903,0.879,0.861,0.073,0.276,0.536
0.399,0.41,0.902,0.879,0.861,0.073,0.276,0.535
0.399,0.41,0.902,0.878,0.86,0.073,0.276,0.535
0.398,0.41,0.901,0.877,0.86,0.073,0.275,0.535
0.398,0.41,0.901,0.877,0.859,0.073,0.275,0.535
0.398,0.41,0.901,0.876,0.858,0.073,0.275,0.534
0.397,0.409,0.9,0.876,0.858,0.072,0.275,0.534
0.397,0.409,0.9,0.875,0.857,0.072,0.275,0.534
0.397,0.409,0.899,0.875,0.857,0.072,0.275,0.533
0.396,0.409,0.899,0.874,0.856,0.072,0.275,0.533
0.396,0.409,0.899,0.874,0.856,0.072,0.275,0.533
0.396,0.408,0.898,0.873,0.855,0.072,0.275,0.532
0.396,0.408,0.898,0.872,0.855,0.072,0.275,0.532
0.395,0.408,0.898,0.872,0.854,0.072,0.275,0.532
0.395,0.408,0.897,0.872,0.854,0.072,0.275,0.531
0.395,0.408,0.897,0.871,0.853,0.072,0.275,0.531
0.394,0.407,0.896,0.87,0.853,0.072,0.275,0.531
0.394,0.407,0.896,0.87,0.852,0.072,0.275,0.53
0.394,0.407,0.895,0.869,0.851,0.072,0.275,0.53
0.393,0.407,0.895,0.868,0.851,0.072,0.274,0.529
0.393,0.407,0.895,0.868,0.85,0.072,0.275,0.529
0.393,0.406,0.894,0.867,0.85,0.072,0.274,0.529
0.392,0.406,0.894,0.867,0.849,0.072,0.274,0.528
0.392,0.406,0.893,0.866,0.848,0.072,0.274,0.528
0.392,0.406,0.893,0.865,0.848,0.072,0.274,0.528
0.392,0.405,0.892,0.865,0.847,0.071,0.274,0.527
0.391,0.405,0.892,0.864,0.847,0.071,0.274,0.527
0.391,0.405,0.891,0.863,0.846,0.071,0.274,0.526
0.39,0.405,0.891,0.863,0.846,0.071,0.274,0.526
0.39,0.405,0.89,0.862,0.845,0.071,0.274,0.526
0.39,0.405,0.89,0.862,0.845,0.071,0.274,0.525
0.39,0.404,0.889,0.861,0.844,0.071,0.274,0.525
0.389,0.404,0.889,0.86,0.843,0.071,0.274,0.525
0.389,0.404,0.888,0.86,0.842,0.071,0.274,0.524
0.389,0.404,0.888,0.859,0.842,0.071,0.273,0.524
0.388,0.403,0.887,0.859,0.841,0.071,0.273,0.523
0.388,0.403,0.887,0.858,0.841,0.071,0.273,0.523
0.388,0.403,0.886,0.857,0.84,0.071,0.273,0.523
0.387,0.403,0.886,0.857,0.84,0.071,0.273,0.522
0.387,0.403,0.885,0.856,0.839,0.071,0.273,0.522
0.387,0.402,0.885,0.855,0.838,0.071,0.273,0.521
0.386,0.402,0.884,0.855,0.838,0.071,0.273,0.521
0.386,0.402,0.884,0.854,0.837,0.071,0.273,0.521
0.386,0.402,0.884,0.854,0.837,0.071,0.273,0.52
0.385,0.401,0.883,0.853,0.836,0.071,0.273,0.52
0.385,0.401,0.883,0.853,0.836,0.071,0.273,0.52
0.385,0.401,0.882,0.852,0.835,0.071,0.272,0.519
0.384,0.401,0.882,0.851,0.834,0.07,0.272,0.519
0.384,0.4,0.881,0.851,0.834,0.07,0.272,0.519
0.384,0.4,0.881,0.85,0.833,0.071,0.272,0.518
0.383,0.4,0.88,0.85,0.833,0.07,0.272,0.518
0.383,0.4,0.88,0.849,0.832,0.07,0.272,0.517
0.383,0.4,0.879,0.849,0.832,0.07,0.272,0.517
0.383,0.399,0.879,0.848,0.832,0.07,0.272,0.517
0.382,0.399,0.879,0.848,0.831,0.07,0.272,0.516
0.382,0.399,0.878,0.847,0.831,0.07,0.272,0.516
0.382,0.399,0.877,0.846,0.83,0.07,0.272,0.515
0.381,0.398,0.877,0.846,0.83,0.07,0.271,0.515
0.381,0.398,0.877,0.845,0.829,0.07,0.271,0.515
0.381,0.398,0.876,0.845,0.828,0.07,0.271,0.515
0.38,0.398,0.876,0.844,0.828,0.07,0.271,0.514
0.38,0.398,0.875,0.844,0.827,0.07,0.271,0.514
0.38,0.397,0.875,0.843,0.827,0.07,0.271,0.513
0.38,0.397,0.874,0.843,0.827,0.07,0.271,0.513
0.379,0.397,0.874,0.842,0.826,0.07,0.271,0.513
0.379,0.397,0.873,0.841,0.825,0.07,0.271,0.512
0.379,0.397,0.873,0.841,0.825,0.07,0.271,0.512
0.378,0.397,0.873,0.84,0.824,0.07,0.271,0.512
0.378,0.396,0.872,0.84,0.824,0.07,0.271,0.511
0.378,0.396,0.872,0.839,0.823,0.07,0.271,0.511
0.377,0.396,0.871,0.839,0.823,0.069,0.271,0.51
0.377,0.396,0.871,0.838,0.822,0.07,0.27,0.51
0.377,0.396,0.87,0.838,0.821,0.069,0.27,0.51
0.376,0.396,0.87,0.837,0.821,0.069,0.27,0.509
0.376,0.395,0.869,0.836,0.82,0.069,0.27,0.509
0.376,0.395,0.869,0.836,0.82,0.069,0.27,0.509
0.376,0.395,0.868,0.835,0.819,0.069,0.27,0.508
0.375,0.395,0.868,0.835,0.819,0.069,0.27,0.508
0.375,0.395,0.868,0.834,0.818,0.069,0.27,0.508
0.375,0.395,0.867,0.833,0.818,0.069,0.27,0.507
0.375,0.395,0.867,0.833,0.817,0.069,0.27,0.507
0.374,0.394,0.866,0.832,0.817,0.069,0.27,0.507
0.374,0.394,0.866,0.832,0.816,0.069,0.27,0.506
0.374,0.394,0.865,0.832,0.816,0.069,0.27,0.506
0.373,0.394,0.865,0.831,0.815,0.069,0.27,0.506
0.373,0.393,0.864,0.83,0.815,0.069,0.269,0.505
0.373,0.393,0.864,0.83,0.814,0.069,0.269,0.505
0.372,0.393,0.863,0.829,0.814,0.069,0.269,0.504
0.372,0.393,0.863,0.829,0.813,0.069,0.269,0.504
0.372,0.393,0.862,0.828,0.813,0.069,0.269,0.504
0.372,0.392,0.862,0.828,0.812,0.069,0.269,0.503
0.371,0.392,0.861,0.827,0.812,0.069,0.269,0.503
0.371,0.392,0.861,0.827,0.811,0.069,0.269,0.503
0.371,0.392,0.86,0.826,0.811,0.069,0.269,0.502
0.37,0.392,0.86,0.826,0.81,0.069,0.268,0.502
0.37,0.391,0.86,0.825,0.81,0.069,0.268,0.502
0.37,0.391,0.859,0.824,0.809,0.068,0.268,0.501
0.37,0.391,0.859,0.824,0.809,0.068,0.268,0.501
0.369,0.391,0.858,0.823,0.808,0.068,0.268,0.501
0.369,0.391,0.858,0.823,0.808,0.068,0.268,0.5
0.369,0.39,0.857,0.822,0.807,0.068,0.268,0.5
0.368,0.39,0.857,0.822,0.807,0.068,0.268,0.5
0.368,0.39,0.857,0.821,0.806,0.068,0.268,0.5
0.368,0.39,0.856,0.821,0.806,0.068,0.268,0.499
0.368,0.39,0.856,0.82,0.805,0.068,0.268,0.499
0.367,0.39,0.855,0.82,0.805,0.068,0.268,0.499
0.367,0.389,0.855,0.819,0.804,0.068,0.268,0.498
0.367,0.389,0.854,0.819,0.804,0.068,0.268,0.498
0.366,0.389,0.854,0.818,0.803,0.068,0.268,0.498
0.366,0.389,0.853,0.818,0.803,0.068,0.267,0.497
0.366,0.389,0.853,0.817,0.803,0.068,0.267,0.497
0.366,0.389,0.853,0.817,0.802,0.068,0.267,0.497
0.366,0.389,0.852,0.817,0.802,0.068,0.267,0.497
0.365,0.388,0.852,0.816,0.801,0.068,0.267,0.496
0.365,0.388,0.851,0.815,0.801,0.068,0.267,0.496
0.365,0.388,0.851,0.815,0.8,0.068,0.267,0.496
0.364,0.387,0.85,0.815,0.8,0.068,0.267,0.495
0.364,0.387,0.85,0.814,0.799,0.068,0.267,0.495
0.364,0.387,0.85,0.814,0.799,0.068,0.267,0.495
0.364,0.387,0.849,0.813,0.799,0.068,0.267,0.494
0.363,0.387,0.849,0.813,0.798,0.068,0.267,0.494
0.363,0.387,0.848,0.812,0.798,0.068,0.266,0.494
0.363,0.386,0.848,0.812,0.797,0.068,0.266,0.494
0.363,0.386,0.847,0.811,0.797,0.068,0.266,0.493
0.362,0.386,0.847,0.811,0.796,0.067,0.266,0.493
0.362,0.386,0.847,0.81,0.796,0.068,0.266,0.493
0.362,0.386,0.846,0.81,0.795,0.067,0.266,0.492
0.361,0.385,0.846,0.809,0.795,0.067,0.266,0.492
0.361,0.385,0.845,0.809,0.795,0.067,0.266,0.492
0.361,0.385,0.845,0.808,0.794,0.067,0.266,0.491
0.361,0.385,0.844,0.808,0.794,0.067,0.266,0.491
0.36,0.385,0.844,0.807,0.793,0.067,0.266,0.491
0.36,0.385,0.844,0.807,0.793,0.067,0.266,0.49
0.36,0.384,0.843,0.806,0.792,0.067,0.266,0.49
0.36,0.384,0.843,0.806,0.792,0.067,0.266,0.49
0.359,0.384,0.842,0.805,0.791,0.067,0.266,0.489
0.359,0.384,0.842,0.805,0.791,0.067,0.265,0.489
0.359,0.384,0.841,0.804,0.791,0.067,0.265,0.489
0.359,0.383,0.841,0.804,0.79,0.067,0.265,0.488
0.358,0.383,0.841,0.803,0.79,0.067,0.265,0.488
0.358,0.383,0.84,0.803,0.789,0.067,0.265,0.488
0.358,0.383,0.84,0.803,0.789,0.067,0.265,0.488
0.358,0.383,0.839,0.802,0.788,0.067,0.265,0.487
0.357,0.383,0.839,0.802,0.788,0.067,0.265,0.487
0.357,0.383,0.839,0.801,0.788,0.067,0.265,0.487
0.357,0.382,0.838,0.801,0.787,0.067,0.265,0.486
0.356,0.382,0.838,0.8,0.787,0.067,0.265,0.486
0.356,0.382,0.838,0.8,0.786,0.067,0.265,0.486
0.356,0.382,0.837,0.799,0.786,0.067,0.264,0.485
0.356,0.382,0.837,0.799,0.785,0.067,0.264,0.485
0.356,0.382,0.836,0.798,0.785,0.067,0.264,0.485
0.355,0.382,0.836,0.798,0.784,0.067,0.264,0.484
0.355,0.381,0.835,0.797,0.784,0.067,0.264,0.484
0.355,0.381,0.835,0.797,0.784,0.067,0.264,0.484
0.355,0.381,0.835,0.796,0.783,0.067,0.264,0.483
0.354,0.381,0.834,0.796,0.783,0.067,0.264,0.483
0.354,0.381,0.834,0.796,0.782,0.067,0.264,0.483
0.354,0.381,0.833,0.795,0.782,0.067,0.264,0.483
0.354,0.38,0.833,0.795,0.781,0.066,0.264,0.482
0.353,0.38,0.832,0.794,0.781,0.066,0.264,0.482
0.353,0.38,0.832,0.794,0.78,0.066,0.264,0.482
0.353,0.38,0.832,0.793,0.78,0.066,0.264,0.481
0.353,0.38,0.831,0.793,0.78,0.066,0.263,0.481
0.352,0.379,0.831,0.793,0.779,0.067,0.263,0.481
0.352,0.379,0.831,0.792,0.779,0.066,0.263,0.481
0.352,0.379,0.83,0.792,0.778,0.066,0.263,0.48
0.352,0.379,0.83,0.791,0.778,0.066,0.263,0.48
0.352,0.379,0.829,0.791,0.777,0.066,0.263,0.48
0.351,0.378,0.829,0.79,0.777,0.066,0.263,0.48
0.351,0.378,0.829,0.79,0.776,0.066,0.263,0.48
0.351,0.378,0.828,0.79,0.776,0.066,0.263,0.479
0.351,0.378,0.828,0.789,0.776,0.066,0.263,0.479
0.35,0.378,0.827,0.789,0.775,0.066,0.263,0.479
0.35,0.377,0.827,0.788,0.775,0.066,0.263,0.478
0.35,0.377,0.827,0.788,0.774,0.066,0.263,0.478
0.35,0.377,0.826,0.787,0.774,0.066,0.262,0.478
0.349,0.377,0.826,0.787,0.773,0.066,0.262,0.478
0.349,0.377,0.825,0.787,0.773,0.066,0.262,0.477
0.349,0.377,0.825,0.786,0.772,0.066,0.262,0.477
0.348,0.376,0.824,0.786,0.772,0.066,0.262,0.477
0.348,0.376,0.824,0.785,0.771,0.066,0.262,0.476
0.348,0.376,0.824,0.785,0.771,0.066,0.262,0.476
0.348,0.376,0.823,0.784,0.771,0.066,0.262,0.476
0.348,0.376,0.823,0.784,0.77,0.066,0.262,0.476
0.348,0.376,0.823,0.783,0.77,0.066,0.262,0.475
0.347,0.376,0.822,0.783,0.769,0.066,0.262,0.475
0.347,0.375,0.822,0.783,0.769,0.066,0.262,0.475
0.347,0.375,0.821,0.782,0.769,0.066,0.262,0.475
0.347,0.375,0.821,0.782,0.768,0.066,0.262,0.474
0.346,0.375,0.821,0.781,0.768,0.066,0.261,0.474
0.346,0.375,0.82,0.781,0.767,0.066,0.261,0.474
0.346,0.375,0.82,0.78,0.767,0.066,0.261,0.474
0.346,0.375,0.819,0.78,0.766,0.066,0.261,0.473
0.346,0.374,0.819,0.78,0.766,0.065,0.261,0.473
0.345,0.374,0.819,0.779,0.766,0.065,0.261,0.473
0.345,0.374,0.819,0.779,0.765,0.065,0.261,0.472
0.345,0.374,0.818,0.778,0.765,0.065,0.261,0.472
0.345,0.374,0.818,0.778,0.764,0.065,0.261,0.472
