S1_C0401,S2_C0401,S3_C0401,S4_C0401,S5_C0401,S6_C0401,S7_C0401,S8_C0401
0.987,1.317,1.584,2.022,1.673,0.201,0.451,0.303
0.987,1.317,1.585,2.022,1.672,0.201,0.451,0.303
0.986,1.316,1.585,2.022,1.672,0.201,0.451,0.303
0.986,1.316,1.585,2.022,1.672,0.201,0.451,0.303
0.986,1.316,1.585,2.022,1.672,0.201,0.451,0.303
0.986,1.315,1.584,2.021,1.671,0.2,0.451,0.303
0.985,1.315,1.585,2.021,1.671,0.2,0.451,0.303
0.985,1.315,1.585,2.021,1.671,0.2,0.45,0.302
0.985,1.314,1.585,2.021,1.67,0.2,0.451,0.302
0.984,1.314,1.585,2.021,1.67,0.2,0.451,0.302
0.984,1.314,1.585,2.02,1.67,0.2,0.45,0.302
0.984,1.314,1.585,2.02,1.669,0.2,0.45,0.302
0.983,1.313,1.585,2.021,1.67,0.2,0.45,0.302
0.983,1.313,1.585,2.02,1.669,0.2,0.45,0.302
0.982,1.313,1.585,2.02,1.669,0.2,0.45,0.302
0.982,1.312,1.585,2.02,1.669,0.2,0.45,0.301
0.982,1.312,1.585,2.02,1.669,0.199,0.45,0.301
0.982,1.312,1.585,2.02,1.668,0.199,0.45,0.302
0.981,1.312,1.586,2.02,1.668,0.199,0.45,0.301
0.981,1.311,1.586,2.02,1.668,0.199,0.45,0.301
0.981,1.311,1.586,2.019,1.668,0.199,0.45,0.301
0.98,1.311,1.586,2.02,1.667,0.199,0.45,0.301
0.98,1.311,1.586,2.019,1.667,0.199,0.45,0.301
0.98,1.311,1.586,2.019,1.667,0.198,0.45,0.301
0.979,1.31,1.586,2.019,1.666,0.198,0.45,0.301
0.979,1.31,1.586,2.019,1.666,0.198,0.45,0.301
0.978,1.31,1.586,2.019,1.666,0.198,0.45,0.3
0.978,1.309,1.586,2.018,1.666,0.198,0.449,0.3
0.978,1.309,1.586,2.018,1.666,0.198,0.45,0.3
0.977,1.309,1.586,2.018,1.665,0.198,0.449,0.3
0.977,1.308,1.586,2.017,1.664,0.198,0.449,0.3
0.976,1.308,1.585,2.018,1.664,0.198,0.449,0.3
0.976,1.308,1.586,2.017,1.664,0.198,0.449,0.3
0.976,1.307,1.585,2.017,1.664,0.198,0.449,0.3
0.975,1.307,1.585,2.017,1.663,0.197,0.449,0.299
0.975,1.307,1.585,2.016,1.663,0.197,0.449,0.3
0.974,1.306,1.585,2.016,1.663,0.197,0.449,0.299
0.974,1.306,1.585,2.016,1.662,0.197,0.449,0.299
0.974,1.306,1.585,2.016,1.662,0.197,0.449,0.299
0.974,1.306,1.585,2.016,1.662,0.197,0.449,0.299
0.973,1.305,1.585,2.016,1.662,0.197,0.449,0.299
0.973,1.305,1.585,2.016,1.661,0.197,0.449,0.299
0.973,1.305,1.586,2.016,1.662,0.197,0.449,0.299
0.972,1.305,1.586,2.016,1.662,0.196,0.449,0.299
0.972,1.304,1.586,2.015,1.661,0.196,0.449,0.299
0.972,1.304,1.586,2.015,1.661,0.196,0.448,0.299
0.971,1.304,1.586,2.015,1.66,0.196,0.448,0.298
0.971,1.304,1.586,2.015,1.66,0.196,0.448,0.298
0.971,1.303,1.586,2.015,1.66,0.196,0.448,0.298
0.97,1.303,1.586,2.015,1.66,0.196,0.448,0.298
0.97,1.303,1.586,2.015,1.659,0.196,0.448,0.298
0.97,1.303,1.586,2.014,1.659,0.196,0.448,0.298
0.969,1.302,1.586,2.014,1.659,0.196,0.448,0.298
0.969,1.302,1.586,2.014,1.659,0.195,0.448,0.298
0.969,1.302,1.586,2.014,1.658,0.195,0.448,0.298
0.968,1.301,1.586,2.014,1.658,0.195,0.448,0.298
0.968,1.301,1.586,2.014,1.658,0.195,0.448,0.298
0.968,1.301,1.586,2.014,1.658,0.195,0.448,0.297
0.967,1.301,1.586,2.013,1.657,0.195,0.448,0.297
0.967,1.301,1.586,2.013,1.657,0.195,0.448,0.297
0.967,1.301,1.586,2.013,1.657,0.195,0.448,0.297
0.966,1.3,1.586,2.013,1.657,0.195,0.448,0.297
0.966,1.3,1.586,2.013,1.657,0.195,0.448,0.297
0.966,1.3,1.586,2.013,1.656,0.194,0.448,0.297
0.965,1.3,1.586,2.013,1.656,0.194,0.447,0.297
0.965,1.299,1.586,2.013,1.656,0.194,0.447,0.297
0.964,1.299,1.586,2.012,1.656,0.194,0.447,0.297
0.964,1.299,1.586,2.012,1.655,0.194,0.447,0.297
0.964,1.298,1.586,2.012,1.655,0.194,0.447,0.296
0.964,1.298,1.586,2.012,1.654,0.194,0.447,0.297
0.963,1.298,1.586,2.012,1.654,0.194,0.447,0.296
0.963,1.297,1.586,2.012,1.654,0.194,0.447,0.296
0.962,1.297,1.586,2.011,1.653,0.194,0.447,0.296
0.962,1.297,1.586,2.011,1.653,0.193,0.447,0.296
0.961,1.297,1.586,2.011,1.653,0.193,0.447,0.296
0.961,1.296,1.586,2.011,1.653,0.193,0.447,0.296
0.961,1.296,1.586,2.011,1.652,0.193,0.447,0.296
0.96,1.296,1.586,2.01,1.652,0.193,0.446,0.296
0.96,1.295,1.586,2.01,1.652,0.193,0.447,0.295
0.96,1.295,1.586,2.01,1.652,0.193,0.446,0.295
0.959,1.295,1.585,2.009,1.651,0.193,0.446,0.295
0.959,1.294,1.585,2.009,1.651,0.193,0.446,0.295
0.958,1.294,1.585,2.009,1.65,0.193,0.446,0.295
0.958,1.294,1.585,2.009,1.65,0.192,0.446,0.295
0.958,1.294,1.585,2.008,1.65,0.192,0.446,0.295
0.957,1.294,1.585,2.008,1.65,0.192,0.446,0.295
0.957,1.293,1.585,2.009,1.649,0.192,0.446,0.295
0.957,1.293,1.585,2.008,1.649,0.192,0.446,0.294
0.957,1.293,1.585,2.008,1.649,0.192,0.446,0.294
0.956,1.293,1.585,2.008,1.649,0.192,0.446,0.294
0.956,1.292,1.586,2.008,1.649,0.192,0.446,0.294
0.956,1.292,1.586,2.008,1.649,0.192,0.446,0.294
0.956,1.292,1.586,2.008,1.649,0.192,0.446,0.294
0.955,1.292,1.586,2.008,1.648,0.192,0.446,0.294
0.955,1.291,1.586,2.008,1.648,0.191,0.446,0.294
0.955,1.291,1.586,2.008,1.648,0.191,0.446,0.294
0.954,1.291,1.586,2.008,1.648,0.191,0.446,0.294
0.954,1.291,1.586,2.008,1.647,0.191,0.445,0.294
0.954,1.291,1.586,2.007,1.647,0.191,0.446,0.294
0.953,1.29,1.586,2.007,1.647,0.191,0.445,0.294
0.953,1.29,1.585,2.007,1.646,0.191,0.445,0.293
0.953,1.289,1.585,2.007,1.646,0.191,0.445,0.293
0.952,1.289,1.585,2.006,1.646,0.191,0.445,0.293
0.952,1.289,1.586,2.006,1.646,0.191,0.445,0.293
0.952,1.289,1.586,2.006,1.645,0.191,0.445,0.293
0.952,1.289,1.586,2.006,1.645,0.191,0.445,0.293
0.951,1.288,1.586,2.006,1.645,0.191,0.445,0.293
0.951,1.288,1.586,2.006,1.645,0.191,0.445,0.293
0.951,1.288,1.586,2.006,1.645,0.191,0.445,0.293
0.95,1.288,1.586,2.006,1.645,0.19,0.445,0.293
0.95,1.287,1.586,2.006,1.645,0.191,0.445,0.293
0.95,1.287,1.586,2.006,1.644,0.19,0.445,0.293
0.95,1.287,1.586,2.006,1.644,0.19,0.445,0.293
0.95,1.287,1.587,2.006,1.644,0.19,0.445,0.292
0.95,1.287,1.587,2.006,1.644,0.19,0.445,0.293
0.949,1.287,1.587,2.005,1.644,0.19,0.445,0.292
0.949,1.286,1.587,2.006,1.644,0.19,0.445,0.292
0.949,1.286,1.587,2.005,1.644,0.19,0.445,0.292
0.949,1.286,1.587,2.005,1.644,0.19,0.445,0.292
0.948,1.286,1.587,2.005,1.643,0.19,0.445,0.292
0.948,1.286,1.587,2.005,1.643,0.19,0.445,0.292
0.948,1.285,1.587,2.005,1.643,0.19,0.445,0.292
0.948,1.285,1.588,2.005,1.643,0.19,0.445,0.292
0.948,1.285,1.588,2.005,1.643,0.19,0.445,0.292
0.948,1.285,1.588,2.005,1.643,0.19,0.445,0.292
0.947,1.285,1.588,2.005,1.643,0.19,0.445,0.292
0.947,1.285,1.588,2.005,1.643,0.19,0.445,0.292
0.947,1.284,1.588,2.005,1.643,0.19,0.445,0.292
0.947,1.284,1.589,2.005,1.642,0.19,0.445,0.292
0.946,1.284,1.589,2.005,1.642,0.19,0.445,0.292
0.946,1.284,1.589,2.005,1.642,0.19,0.445,0.292
0.946,1.284,1.589,2.005,1.642,0.189,0.445,0.292
0.946,1.284,1.589,2.005,1.642,0.189,0.445,0.291
0.946,1.283,1.589,2.005,1.642,0.189,0.445,0.292
0.945,1.283,1.59,2.005,1.642,0.189,0.445,0.291
0.945,1.283,1.59,2.004,1.641,0.189,0.445,0.291
0.945,1.283,1.59,2.004,1.641,0.189,0.445,0.291
0.945,1.282,1.59,2.004,1.641,0.189,0.445,0.291
0.945,1.282,1.59,2.004,1.641,0.189,0.445,0.291
0.944,1.282,1.59,2.004,1.641,0.189,0.445,0.291
0.944,1.282,1.59,2.004,1.641,0.189,0.445,0.291
0.944,1.282,1.59,2.004,1.641,0.189,0.445,0.291
0.944,1.281,1.59,2.004,1.641,0.189,0.445,0.291
0.944,1.281,1.591,2.004,1.641,0.189,0.445,0.291
0.944,1.281,1.591,2.004,1.64,0.189,0.445,0.291
0.943,1.281,1.591,2.004,1.64,0.189,0.445,0.291
0.943,1.281,1.591,2.004,1.64,0.189,0.445,0.291
0.943,1.281,1.591,2.004,1.64,0.189,0.445,0.291
0.943,1.28,1.591,2.004,1.64,0.189,0.446,0.29
0.942,1.28,1.591,2.004,1.64,0.189,0.446,0.29
0.942,1.28,1.592,2.004,1.64,0.189,0.446,0.29
0.942,1.28,1.592,2.004,1.639,0.189,0.445,0.29
0.942,1.28,1.592,2.004,1.639,0.189,0.446,0.29
0.942,1.28,1.592,2.003,1.639,0.188,0.446,0.29
0.942,1.279,1.592,2.004,1.639,0.188,0.446,0.29
0.941,1.279,1.592,2.004,1.639,0.188,0.446,0.29
0.941,1.279,1.593,2.003,1.639,0.188,0.446,0.29
0.941,1.279,1.593,2.003,1.639,0.188,0.446,0.29
0.941,1.279,1.593,2.003,1.639,0.188,0.446,0.29
0.94,1.278,1.593,2.003,1.638,0.188,0.446,0.29
0.94,1.278,1.593,2.003,1.638,0.188,0.446,0.29
0.94,1.278,1.593,2.003,1.638,0.188,0.446,0.29
0.94,1.278,1.593,2.003,1.638,0.188,0.446,0.29
0.94,1.278,1.593,2.003,1.638,0.188,0.446,0.29
0.94,1.277,1.594,2.003,1.638,0.188,0.446,0.29
0.939,1.277,1.594,2.003,1.638,0.188,0.446,0.29
0.939,1.277,1.594,2.003,1.638,0.188,0.446,0.289
0.939,1.277,1.594,2.003,1.637,0.188,0.446,0.289
0.939,1.277,1.594,2.003,1.637,0.188,0.446,0.289
0.939,1.277,1.594,2.003,1.637,0.188,0.446,0.289
0.939,1.276,1.595,2.003,1.637,0.188,0.446,0.289
0.938,1.276,1.595,2.003,1.637,0.188,0.446,0.289
0.938,1.276,1.595,2.003,1.637,0.188,0.446,0.289
0.938,1.276,1.595,2.003,1.637,0.188,0.446,0.289
0.938,1.276,1.595,2.003,1.637,0.187,0.446,0.289
0.938,1.275,1.595,2.003,1.637,0.187,0.446,0.289
0.937,1.275,1.596,2.003,1.637,0.188,0.446,0.289
0.937,1.275,1.596,2.003,1.637,0.187,0.446,0.289
0.937,1.275,1.596,2.003,1.636,0.187,0.446,0.289
0.937,1.275,1.596,2.003,1.636,0.187,0.446,0.289
0.937,1.275,1.597,2.002,1.636,0.187,0.446,0.288
0.937,1.275,1.596,2.002,1.636,0.187,0.446,0.289
0.936,1.274,1.597,2.003,1.636,0.187,0.446,0.289
0.936,1.274,1.597,2.002,1.636,0.187,0.446,0.288
0.936,1.274,1.597,2.002,1.635,0.187,0.446,0.288
0.936,1.274,1.597,2.002,1.635,0.187,0.446,0.288
0.936,1.274,1.597,2.002,1.635,0.187,0.446,0.288
0.935,1.273,1.597,2.002,1.635,0.187,0.446,0.288
0.935,1.273,1.598,2.002,1.635,0.187,0.446,0.288
0.935,1.273,1.598,2.002,1.635,0.187,0.446,0.288
0.935,1.273,1.598,2.002,1.635,0.187,0.446,0.288
0.935,1.273,1.598,2.002,1.634,0.187,0.446,0.288
0.934,1.272,1.598,2.002,1.634,0.187,0.446,0.288
0.934,1.273,1.598,2.002,1.634,0.187,0.446,0.288
0.934,1.272,1.598,2.002,1.634,0.186,0.446,0.288
0.934,1.272,1.599,2.001,1.634,0.186,0.446,0.288
0.934,1.272,1.599,2.002,1.634,0.186,0.446,0.288
0.933,1.272,1.599,2.001,1.634,0.186,0.446,0.288
0.933,1.271,1.599,2.001,1.633,0.186,0.446,0.288
0.933,1.271,1.599,2.001,1.633,0.186,0.446,0.287
0.933,1.271,1.599,2.001,1.633,0.186,0.446,0.287
0.932,1.271,1.599,2.001,1.633,0.186,0.446,0.287
0.932,1.271,1.599,2.001,1.633,0.186,0.446,0.287
0.932,1.27,1.599,2.001,1.633,0.186,0.446,0.287
0.932,1.27,1.6,2.001,1.632,0.186,0.446,0.287
0.932,1.27,1.6,2.001,1.632,0.186,0.446,0.287
0.931,1.27,1.6,2.001,1.632,0.186,0.446,0.287
0.931,1.27,1.6,2.001,1.632,0.186,0.446,0.287
0.931,1.269,1.6,2.001,1.632,0.186,0.446,0.287
0.931,1.269,1.6,2.0,1.631,0.186,0.446,0.287
0.931,1.269,1.6,2.0,1.631,0.186,0.446,0.287
0.93,1.269,1.6,2.0,1.631,0.186,0.446,0.287
0.93,1.269,1.6,2.0,1.631,0.186,0.446,0.287
0.93,1.269,1.601,2.0,1.631,0.185,0.446,0.287
0.93,1.268,1.601,2.0,1.631,0.185,0.446,0.286
0.929,1.268,1.601,2.0,1.63,0.185,0.446,0.286
0.929,1.268,1.601,1.999,1.63,0.185,0.446,0.286
0.929,1.268,1.601,2.0,1.63,0.185,0.446,0.286
0.929,1.267,1.601,1.999,1.63,0.185,0.446,0.286
0.929,1.267,1.601,1.999,1.63,0.185,0.446,0.286
0.929,1.267,1.601,1.999,1.629,0.185,0.446,0.286
0.928,1.267,1.601,1.999,1.629,0.185,0.446,0.286
0.928,1.267,1.601,1.999,1.629,0.185,0.446,0.286
0.928,1.266,1.601,1.999,1.629,0.185,0.446,0.286
0.928,1.266,1.602,1.999,1.629,0.185,0.446,0.286
0.928,1.266,1.602,1.999,1.628,0.185,0.446,0.286
0.927,1.266,1.602,1.999,1.628,0.185,0.446,0.286
0.927,1.266,1.602,1.999,1.628,0.185,0.446,0.285
0.927,1.265,1.602,1.998,1.628,0.185,0.446,0.285
0.927,1.265,1.602,1.998,1.628,0.184,0.446,0.285
0.926,1.265,1.602,1.998,1.627,0.184,0.446,0.285
0.926,1.265,1.602,1.998,1.627,0.184,0.446,0.286
0.926,1.264,1.602,1.998,1.627,0.184,0.446,0.287
0.926,1.264,1.602,1.998,1.627,0.184,0.446,0.287
0.926,1.264,1.602,1.998,1.626,0.184,0.446,0.287
0.925,1.264,1.602,1.997,1.626,0.184,0.446,0.287
0.925,1.264,1.602,1.998,1.626,0.184,0.446,0.287
0.925,1.264,1.602,1.997,1.626,0.184,0.446,0.287
0.925,1.263,1.603,1.997,1.625,0.184,0.446,0.287
0.924,1.263,1.602,1.997,1.625,0.184,0.446,0.287
0.924,1.263,1.603,1.997,1.625,0.184,0.446,0.287
0.924,1.263,1.603,1.997,1.625,0.184,0.446,0.287
0.924,1.263,1.603,1.997,1.625,0.184,0.446,0.287
0.924,1.263,1.603,1.997,1.625,0.184,0.446,0.287
0.923,1.262,1.603,1.997,1.625,0.184,0.446,0.287
0.923,1.262,1.603,1.997,1.624,0.184,0.446,0.287
0.923,1.262,1.603,1.997,1.624,0.184,0.446,0.287
0.923,1.262,1.603,1.996,1.624,0.183,0.446,0.287
0.922,1.262,1.604,1.996,1.624,0.183,0.446,0.287
0.922,1.261,1.604,1.996,1.624,0.183,0.446,0.287
0.922,1.261,1.604,1.996,1.623,0.183,0.446,0.287
0.922,1.261,1.604,1.996,1.623,0.183,0.446,0.287
0.922,1.261,1.604,1.996,1.623,0.183,0.446,0.286
0.921,1.261,1.604,1.996,1.623,0.183,0.446,0.286
0.921,1.261,1.604,1.995,1.622,0.183,0.446,0.286
0.921,1.26,1.604,1.995,1.622,0.183,0.446,0.286
0.921,1.26,1.604,1.995,1.622,0.183,0.446,0.286
0.921,1.26,1.604,1.995,1.622,0.183,0.446,0.286
0.92,1.26,1.604,1.995,1.622,0.183,0.446,0.286
0.92,1.259,1.605,1.995,1.621,0.183,0.446,0.286
0.92,1.259,1.605,1.995,1.621,0.183,0.446,0.286
0.92,1.259,1.605,1.995,1.621,0.183,0.446,0.286
0.92,1.259,1.605,1.995,1.621,0.183,0.446,0.286
0.919,1.259,1.605,1.995,1.621,0.183,0.446,0.286
0.919,1.258,1.605,1.994,1.62,0.183,0.446,0.286
0.919,1.258,1.605,1.994,1.62,0.183,0.446,0.286
0.919,1.258,1.605,1.994,1.62,0.182,0.446,0.286
0.918,1.258,1.605,1.994,1.62,0.182,0.446,0.286
0.918,1.258,1.605,1.994,1.62,0.182,0.446,0.286
0.918,1.258,1.605,1.994,1.619,0.182,0.446,0.286
0.918,1.258,1.605,1.994,1.619,0.182,0.446,0.286
0.918,1.257,1.605,1.994,1.619,0.182,0.446,0.286
0.917,1.257,1.605,1.994,1.619,0.182,0.446,0.286
0.917,1.257,1.606,1.994,1.619,0.182,0.446,0.286
0.917,1.257,1.606,1.994,1.619,0.182,0.446,0.286
0.917,1.257,1.606,1.994,1.619,0.182,0.446,0.286
0.917,1.257,1.606,1.993,1.618,0.182,0.446,0.286
0.917,1.256,1.606,1.993,1.618,0.182,0.446,0.286
0.916,1.256,1.606,1.993,1.618,0.182,0.446,0.286
0.916,1.256,1.606,1.993,1.618,0.182,0.446,0.286
0.916,1.256,1.606,1.993,1.618,0.182,0.446,0.286
0.916,1.255,1.606,1.993,1.618,0.182,0.446,0.286
0.916,1.256,1.607,1.993,1.617,0.182,0.446,0.285
0.915,1.255,1.606,1.993,1.617,0.182,0.446,0.286
0.915,1.255,1.607,1.993,1.617,0.181,0.446,0.285
0.915,1.255,1.607,1.993,1.617,0.181,0.446,0.285
0.915,1.255,1.607,1.993,1.616,0.182,0.446,0.285
0.914,1.255,1.607,1.993,1.617,0.181,0.446,0.285
0.914,1.254,1.607,1.993,1.616,0.181,0.446,0.285
0.914,1.254,1.607,1.993,1.616,0.181,0.446,0.285
0.914,1.254,1.607,1.993,1.616,0.181,0.446,0.285
0.914,1.254,1.608,1.992,1.616,0.181,0.446,0.285
0.913,1.254,1.608,1.992,1.616,0.181,0.446,0.285
0.913,1.254,1.607,1.992,1.616,0.181,0.446,0.285
0.913,1.254,1.608,1.992,1.615,0.181,0.446,0.285
0.913,1.253,1.608,1.992,1.615,0.181,0.446,0.285
0.913,1.253,1.608,1.992,1.615,0.181,0.446,0.285
0.913,1.253,1.608,1.992,1.615,0.181,0.446,0.284
0.912,1.253,1.608,1.992,1.615,0.181,0.446,0.284
0.912,1.253,1.608,1.992,1.615,0.181,0.446,0.284
0.912,1.253,1.608,1.991,1.614,0.181,0.446,0.284
0.912,1.252,1.608,1.991,1.614,0.181,0.446,0.284
0.912,1.252,1.608,1.991,1.614,0.181,0.446,0.284
0.911,1.252,1.609,1.991,1.614,0.181,0.446,0.284
0.911,1.252,1.609,1.991,1.614,0.181,0.446,0.284
0.911,1.252,1.609,1.991,1.613,0.181,0.446,0.284
0.911,1.251,1.609,1.991,1.613,0.181,0.446,0.284
0.911,1.251,1.609,1.991,1.613,0.181,0.446,0.284
0.91,1.251,1.609,1.991,1.613,0.181,0.446,0.284
0.91,1.251,1.609,1.991,1.613,0.181,0.446,0.284
0.91,1.251,1.609,1.991,1.613,0.18,0.446,0.284
0.91,1.251,1.61,1.991,1.613,0.18,0.446,0.283
0.91,1.251,1.61,1.99,1.612,0.18,0.446,0.283
0.91,1.251,1.61,1.99,1.612,0.18,0.446,0.283
0.91,1.25,1.61,1.99,1.612,0.18,0.447,0.283
0.909,1.25,1.61,1.99,1.612,0.18,0.446,0.283
0.909,1.25,1.61,1.99,1.612,0.18,0.446,0.283
0.909,1.25,1.61,1.99,1.612,0.18,0.447,0.283
0.909,1.25,1.611,1.99,1.612,0.18,0.447,0.283
0.909,1.25,1.611,1.99,1.612,0.18,0.447,0.283
0.909,1.25,1.611,1.99,1.611,0.18,0.447,0.283
0.908,1.25,1.611,1.99,1.611,0.18,0.447,0.283
0.908,1.249,1.611,1.99,1.611,0.18,0.447,0.283
0.908,1.249,1.611,1.99,1.611,0.18,0.447,0.283
0.908,1.249,1.611,1.99,1.611,0.18,0.447,0.283
0.908,1.249,1.611,1.99,1.61,0.18,0.447,0.283
0.907,1.249,1.611,1.99,1.61,0.18,0.447,0.283
0.908,1.249,1.612,1.99,1.61,0.18,0.447,0.283
0.907,1.249,1.612,1.99,1.61,0.18,0.447,0.283
0.907,1.248,1.612,1.99,1.61,0.18,0.447,0.283
0.907,1.248,1.612,1.99,1.61,0.18,0.447,0.283
0.907,1.248,1.612,1.989,1.61,0.18,0.447,0.282
0.907,1.248,1.612,1.989,1.61,0.18,0.447,0.283
0.907,1.248,1.613,1.989,1.61,0.18,0.447,0.283
0.907,1.248,1.613,1.989,1.609,0.18,0.447,0.282
0.906,1.248,1.613,1.989,1.609,0.179,0.447,0.282
0.906,1.248,1.613,1.989,1.609,0.179,0.447,0.282
0.906,1.247,1.613,1.989,1.609,0.179,0.447,0.282
0.906,1.247,1.613,1.989,1.609,0.179,0.447,0.282
0.906,1.247,1.613,1.989,1.609,0.179,0.447,0.282
0.905,1.247,1.614,1.989,1.608,0.179,0.447,0.282
0.905,1.247,1.614,1.989,1.608,0.179,0.447,0.282
0.905,1.246,1.613,1.989,1.608,0.179,0.447,0.282
0.905,1.246,1.614,1.988,1.608,0.179,0.447,0.282
0.905,1.246,1.614,1.989,1.608,0.179,0.447,0.282
0.905,1.246,1.614,1.988,1.608,0.179,0.447,0.282
0.904,1.246,1.614,1.988,1.608,0.179,0.447,0.282
0.904,1.246,1.614,1.988,1.608,0.179,0.447,0.282
0.904,1.246,1.615,1.988,1.607,0.179,0.447,0.282
0.904,1.246,1.615,1.988,1.607,0.179,0.447,0.282
0.904,1.245,1.615,1.988,1.607,0.179,0.447,0.282
0.904,1.245,1.615,1.988,1.607,0.179,0.447,0.282
0.903,1.245,1.615,1.988,1.607,0.179,0.447,0.281
0.903,1.245,1.615,1.988,1.606,0.179,0.447,0.281
0.903,1.245,1.615,1.988,1.606,0.179,0.447,0.281
0.903,1.245,1.615,1.987,1.606,0.179,0.447,0.281
0.903,1.244,1.615,1.987,1.606,0.179,0.447,0.281
0.902,1.244,1.615,1.987,1.605,0.178,0.447,0.281
0.902,1.244,1.616,1.987,1.605,0.178,0.447,0.281
0.902,1.244,1.615,1.987,1.605,0.178,0.447,0.281
0.902,1.244,1.616,1.987,1.605,0.178,0.447,0.281
0.902,1.244,1.616,1.986,1.605,0.178,0.447,0.281
0.901,1.244,1.616,1.987,1.604,0.178,0.447,0.281
0.901,1.243,1.616,1.986,1.604,0.178,0.447,0.28
0.901,1.243,1.616,1.987,1.604,0.178,0.447,0.281
0.901,1.243,1.616,1.987,1.604,0.178,0.447,0.28
0.901,1.243,1.616,1.986,1.604,0.178,0.447,0.28
0.9,1.243,1.616,1.986,1.603,0.178,0.447,0.28
0.9,1.243,1.616,1.986,1.603,0.178,0.447,0.28
0.9,1.242,1.616,1.986,1.603,0.178,0.447,0.28
0.9,1.242,1.616,1.986,1.603,0.178,0.447,0.28
0.9,1.242,1.617,1.986,1.603,0.178,0.447,0.28
0.899,1.242,1.617,1.985,1.603,0.178,0.447,0.28
0.899,1.242,1.617,1.985,1.602,0.178,0.447,0.28
0.899,1.242,1.617,1.985,1.602,0.178,0.447,0.28
0.899,1.242,1.617,1.985,1.602,0.178,0.447,0.28
0.899,1.241,1.617,1.985,1.602,0.178,0.447,0.28
0.899,1.241,1.617,1.985,1.602,0.178,0.447,0.28
0.898,1.241,1.617,1.985,1.601,0.177,0.447,0.28
0.898,1.241,1.617,1.985,1.601,0.177,0.447,0.28
0.898,1.241,1.617,1.985,1.601,0.177,0.447,0.279
0.898,1.241,1.617,1.985,1.601,0.177,0.447,0.279
0.898,1.24,1.617,1.985,1.601,0.177,0.447,0.279
0.897,1.24,1.618,1.984,1.601,0.177,0.447,0.279
0.897,1.24,1.618,1.984,1.6,0.177,0.447,0.279
0.897,1.24,1.617,1.984,1.6,0.177,0.447,0.279
0.897,1.24,1.618,1.984,1.6,0.177,0.447,0.279
0.897,1.24,1.618,1.984,1.6,0.177,0.447,0.279
0.896,1.24,1.618,1.984,1.6,0.177,0.447,0.278
0.896,1.239,1.618,1.984,1.599,0.177,0.447,0.278
0.896,1.239,1.618,1.984,1.599,0.177,0.447,0.278
0.896,1.239,1.618,1.983,1.599,0.177,0.447,0.278
0.896,1.239,1.618,1.983,1.599,0.177,0.447,0.278
0.895,1.239,1.618,1.983,1.599,0.177,0.447,0.278
0.895,1.239,1.618,1.983,1.599,0.177,0.447,0.278
0.895,1.239,1.618,1.983,1.598,0.177,0.447,0.278
0.895,1.238,1.619,1.983,1.598,0.177,0.447,0.277
0.895,1.238,1.619,1.983,1.598,0.177,0.447,0.277
0.895,1.238,1.619,1.983,1.598,0.176,0.447,0.277
0.894,1.238,1.619,1.983,1.598,0.176,0.447,0.277
0.894,1.238,1.619,1.983,1.597,0.176,0.447,0.277
0.894,1.238,1.619,1.982,1.597,0.176,0.447,0.277
0.894,1.238,1.619,1.982,1.597,0.176,0.447,0.277
0.893,1.238,1.619,1.982,1.597,0.176,0.447,0.277
0.893,1.237,1.619,1.982,1.597,0.176,0.447,0.277
0.893,1.237,1.619,1.982,1.596,0.176,0.447,0.277
0.893,1.237,1.619,1.982,1.596,0.176,0.447,0.277
0.893,1.237,1.62,1.982,1.596,0.176,0.447,0.276
0.893,1.237,1.62,1.982,1.596,0.176,0.447,0.276
0.892,1.237,1.619,1.981,1.595,0.176,0.447,0.276
0.892,1.237,1.62,1.981,1.595,0.176,0.447,0.276
0.892,1.236,1.62,1.981,1.595,0.176,0.447,0.276
0.892,1.236,1.62,1.981,1.595,0.176,0.447,0.276
0.892,1.236,1.62,1.981,1.595,0.176,0.447,0.276
0.891,1.236,1.62,1.981,1.595,0.176,0.447,0.276
0.891,1.236,1.62,1.981,1.594,0.176,0.447,0.276
0.891,1.236,1.62,1.981,1.594,0.176,0.447,0.276
0.891,1.235,1.62,1.981,1.594,0.175,0.447,0.276
0.891,1.235,1.62,1.98,1.594,0.175,0.447,0.276
0.89,1.235,1.62,1.98,1.594,0.175,0.447,0.276
0.89,1.235,1.62,1.98,1.593,0.175,0.447,0.275
0.89,1.235,1.62,1.98,1.593,0.175,0.447,0.276
0.89,1.235,1.62,1.98,1.593,0.175,0.447,0.276
0.89,1.234,1.621,1.98,1.593,0.175,0.447,0.275
0.889,1.234,1.62,1.98,1.593,0.175,0.447,0.275
0.889,1.234,1.621,1.98,1.592,0.175,0.447,0.275
0.889,1.234,1.621,1.98,1.592,0.175,0.447,0.275
0.889,1.234,1.621,1.979,1.592,0.175,0.447,0.275
0.889,1.234,1.621,1.979,1.592,0.175,0.447,0.275
0.888,1.234,1.621,1.979,1.592,0.175,0.447,0.275
0.888,1.234,1.621,1.979,1.592,0.175,0.447,0.275
0.888,1.233,1.621,1.979,1.591,0.175,0.447,0.275
0.888,1.233,1.621,1.979,1.591,0.175,0.447,0.275
0.888,1.233,1.621,1.979,1.591,0.175,0.447,0.275
0.887,1.233,1.621,1.979,1.591,0.175,0.447,0.274
