S1_D1102,S2_D1102,S3_D1102,S4_D1102,S5_D1102,S6_D1102,S7_D1102,S8_D1102
0.825,1.336,1.239,1.514,1.581,0.319,0.409,1.018
0.825,1.33,1.239,1.511,1.581,0.318,0.409,1.019
0.825,1.324,1.24,1.509,1.581,0.318,0.409,1.02
0.825,1.317,1.239,1.507,1.58,0.318,0.409,1.02
0.825,1.311,1.239,1.505,1.58,0.317,0.409,1.02
0.825,1.305,1.239,1.503,1.58,0.317,0.409,1.021
0.825,1.298,1.239,1.501,1.58,0.317,0.409,1.021
0.825,1.291,1.239,1.499,1.58,0.316,0.409,1.02
0.825,1.285,1.239,1.496,1.58,0.316,0.409,1.02
0.824,1.278,1.239,1.494,1.58,0.316,0.409,1.019
0.824,1.271,1.239,1.492,1.58,0.315,0.409,1.019
0.824,1.265,1.239,1.49,1.58,0.315,0.409,1.018
0.823,1.259,1.239,1.487,1.58,0.315,0.409,1.017
0.823,1.253,1.239,1.485,1.58,0.314,0.409,1.017
0.822,1.247,1.239,1.483,1.58,0.314,0.409,1.016
0.822,1.241,1.239,1.48,1.58,0.313,0.409,1.015
0.822,1.235,1.238,1.478,1.58,0.313,0.409,1.014
0.821,1.228,1.238,1.475,1.58,0.313,0.409,1.013
0.821,1.222,1.238,1.473,1.58,0.312,0.409,1.012
0.821,1.216,1.238,1.471,1.58,0.312,0.409,1.011
0.82,1.21,1.237,1.468,1.58,0.311,0.409,1.01
0.819,1.204,1.237,1.466,1.579,0.311,0.409,1.009
0.819,1.198,1.237,1.464,1.579,0.311,0.409,1.008
0.818,1.192,1.237,1.462,1.579,0.31,0.409,1.007
0.818,1.187,1.237,1.459,1.579,0.31,0.409,1.006
0.817,1.181,1.236,1.457,1.578,0.309,0.409,1.005
0.817,1.176,1.236,1.455,1.577,0.309,0.409,1.004
0.816,1.171,1.236,1.452,1.577,0.308,0.409,1.003
0.816,1.166,1.236,1.45,1.576,0.308,0.409,1.002
0.815,1.161,1.236,1.448,1.576,0.307,0.409,1.0
0.814,1.156,1.235,1.446,1.575,0.307,0.409,0.999
0.813,1.152,1.235,1.444,1.575,0.306,0.409,0.998
0.813,1.147,1.235,1.441,1.574,0.306,0.409,0.997
0.812,1.142,1.234,1.439,1.573,0.305,0.409,0.995
0.812,1.138,1.234,1.437,1.572,0.305,0.409,0.994
0.811,1.133,1.234,1.435,1.571,0.304,0.409,0.993
0.81,1.129,1.233,1.432,1.57,0.303,0.409,0.991
0.809,1.124,1.233,1.43,1.569,0.303,0.409,0.99
0.809,1.119,1.233,1.427,1.568,0.302,0.409,0.989
0.808,1.114,1.232,1.424,1.567,0.301,0.408,0.987
0.807,1.109,1.232,1.422,1.566,0.301,0.408,0.986
0.806,1.105,1.232,1.42,1.565,0.3,0.408,0.985
0.805,1.1,1.232,1.417,1.563,0.299,0.408,0.983
0.805,1.096,1.231,1.414,1.562,0.299,0.408,0.982
0.804,1.091,1.231,1.412,1.561,0.298,0.408,0.981
0.803,1.087,1.231,1.409,1.56,0.297,0.408,0.979
0.802,1.082,1.23,1.407,1.559,0.296,0.408,0.978
0.801,1.078,1.23,1.404,1.558,0.296,0.408,0.976
0.801,1.074,1.229,1.402,1.556,0.295,0.408,0.975
0.8,1.069,1.229,1.399,1.555,0.294,0.408,0.974
0.799,1.064,1.228,1.396,1.554,0.294,0.408,0.973
0.798,1.06,1.228,1.394,1.553,0.293,0.408,0.971
0.797,1.055,1.228,1.392,1.551,0.292,0.408,0.97
0.796,1.05,1.227,1.389,1.55,0.292,0.408,0.969
0.795,1.046,1.227,1.387,1.548,0.291,0.408,0.967
0.794,1.042,1.227,1.385,1.547,0.29,0.407,0.966
0.793,1.039,1.226,1.382,1.546,0.289,0.407,0.965
0.792,1.035,1.226,1.38,1.545,0.288,0.407,0.963
0.791,1.031,1.226,1.377,1.543,0.288,0.407,0.962
0.791,1.027,1.225,1.375,1.541,0.287,0.407,0.961
0.79,1.023,1.225,1.372,1.54,0.286,0.407,0.959
0.789,1.019,1.224,1.37,1.539,0.285,0.407,0.958
0.788,1.015,1.224,1.368,1.537,0.284,0.407,0.956
0.787,1.011,1.223,1.365,1.536,0.283,0.407,0.955
0.786,1.007,1.223,1.363,1.534,0.283,0.407,0.953
0.785,1.003,1.222,1.361,1.533,0.282,0.406,0.952
0.784,0.999,1.222,1.358,1.531,0.281,0.407,0.95
0.783,0.995,1.221,1.356,1.53,0.28,0.406,0.949
0.782,0.991,1.221,1.354,1.528,0.279,0.406,0.947
0.781,0.988,1.22,1.352,1.527,0.279,0.406,0.946
0.78,0.984,1.22,1.35,1.525,0.278,0.406,0.944
0.779,0.98,1.219,1.348,1.524,0.277,0.406,0.943
0.778,0.976,1.219,1.345,1.522,0.276,0.406,0.941
0.777,0.972,1.218,1.343,1.52,0.275,0.406,0.94
0.776,0.968,1.218,1.341,1.519,0.274,0.406,0.938
0.774,0.965,1.218,1.339,1.518,0.274,0.406,0.937
0.774,0.961,1.217,1.336,1.516,0.273,0.406,0.935
0.773,0.957,1.217,1.334,1.514,0.272,0.405,0.933
0.771,0.953,1.216,1.332,1.513,0.271,0.405,0.932
0.77,0.95,1.215,1.33,1.511,0.27,0.405,0.93
0.769,0.947,1.215,1.328,1.51,0.269,0.405,0.929
0.768,0.943,1.215,1.326,1.508,0.269,0.405,0.927
0.767,0.94,1.214,1.324,1.507,0.268,0.405,0.925
0.766,0.936,1.213,1.321,1.505,0.267,0.405,0.924
0.765,0.933,1.213,1.319,1.503,0.266,0.405,0.922
0.764,0.929,1.212,1.316,1.502,0.265,0.404,0.921
0.763,0.926,1.212,1.314,1.5,0.264,0.404,0.919
0.762,0.923,1.211,1.311,1.498,0.263,0.404,0.917
0.761,0.92,1.211,1.309,1.496,0.263,0.404,0.916
0.76,0.917,1.21,1.307,1.495,0.262,0.404,0.914
0.758,0.914,1.209,1.305,1.493,0.261,0.404,0.912
0.757,0.911,1.209,1.303,1.491,0.26,0.404,0.911
0.756,0.908,1.208,1.301,1.489,0.259,0.404,0.909
0.755,0.905,1.208,1.298,1.488,0.258,0.403,0.908
0.754,0.901,1.207,1.297,1.486,0.257,0.403,0.906
0.753,0.898,1.207,1.295,1.484,0.257,0.403,0.904
0.752,0.895,1.206,1.293,1.482,0.256,0.403,0.903
0.751,0.893,1.206,1.291,1.481,0.255,0.403,0.901
0.75,0.89,1.205,1.289,1.479,0.254,0.403,0.9
0.749,0.888,1.205,1.287,1.477,0.253,0.403,0.898
0.748,0.885,1.204,1.285,1.475,0.252,0.403,0.896
0.746,0.882,1.203,1.283,1.473,0.251,0.402,0.895
0.745,0.879,1.203,1.281,1.471,0.251,0.402,0.893
0.744,0.876,1.202,1.279,1.469,0.25,0.402,0.892
0.743,0.874,1.202,1.276,1.468,0.249,0.402,0.89
0.742,0.871,1.201,1.274,1.466,0.248,0.402,0.888
0.741,0.868,1.201,1.272,1.464,0.247,0.402,0.887
0.74,0.866,1.2,1.27,1.462,0.246,0.402,0.885
0.739,0.863,1.199,1.267,1.46,0.245,0.401,0.883
0.738,0.86,1.199,1.265,1.458,0.245,0.401,0.882
0.736,0.858,1.198,1.263,1.456,0.244,0.401,0.88
0.735,0.855,1.197,1.261,1.454,0.243,0.401,0.879
0.734,0.853,1.197,1.259,1.452,0.242,0.401,0.877
0.733,0.85,1.196,1.257,1.451,0.241,0.401,0.876
0.732,0.848,1.196,1.255,1.449,0.24,0.401,0.874
0.731,0.845,1.195,1.253,1.447,0.24,0.4,0.873
0.73,0.843,1.195,1.251,1.445,0.239,0.4,0.872
0.729,0.84,1.194,1.249,1.443,0.238,0.4,0.87
0.728,0.837,1.193,1.247,1.441,0.237,0.4,0.869
0.727,0.835,1.193,1.245,1.439,0.236,0.4,0.867
0.725,0.832,1.192,1.243,1.438,0.235,0.4,0.865
0.724,0.83,1.192,1.241,1.436,0.235,0.4,0.864
0.723,0.827,1.191,1.239,1.434,0.234,0.4,0.862
0.722,0.825,1.19,1.238,1.432,0.233,0.399,0.861
0.721,0.823,1.189,1.236,1.43,0.232,0.399,0.859
0.72,0.821,1.189,1.234,1.428,0.231,0.399,0.858
0.719,0.819,1.189,1.232,1.426,0.23,0.399,0.856
0.718,0.817,1.188,1.23,1.424,0.23,0.399,0.854
0.717,0.814,1.187,1.228,1.422,0.229,0.399,0.853
0.716,0.812,1.187,1.227,1.42,0.228,0.399,0.851
0.714,0.81,1.186,1.225,1.419,0.227,0.398,0.85
0.713,0.808,1.186,1.223,1.417,0.226,0.398,0.848
0.712,0.806,1.185,1.221,1.415,0.226,0.398,0.847
0.711,0.804,1.184,1.219,1.413,0.225,0.398,0.845
0.71,0.802,1.184,1.217,1.411,0.224,0.398,0.843
0.709,0.8,1.183,1.215,1.409,0.223,0.398,0.842
0.708,0.798,1.183,1.213,1.407,0.223,0.397,0.84
0.707,0.796,1.182,1.211,1.405,0.222,0.397,0.839
0.706,0.794,1.181,1.209,1.403,0.221,0.397,0.838
0.705,0.791,1.181,1.207,1.401,0.22,0.397,0.836
0.704,0.789,1.18,1.205,1.399,0.219,0.397,0.834
0.703,0.786,1.18,1.203,1.397,0.219,0.397,0.833
0.702,0.784,1.179,1.202,1.395,0.218,0.397,0.831
0.7,0.782,1.178,1.2,1.393,0.217,0.397,0.83
0.699,0.78,1.177,1.198,1.39,0.216,0.396,0.829
0.698,0.778,1.177,1.196,1.389,0.216,0.396,0.827
0.697,0.776,1.176,1.194,1.387,0.215,0.396,0.826
0.696,0.774,1.175,1.192,1.385,0.214,0.396,0.824
0.695,0.772,1.175,1.19,1.383,0.213,0.396,0.823
0.694,0.77,1.174,1.188,1.381,0.213,0.396,0.821
0.693,0.769,1.174,1.186,1.379,0.212,0.396,0.82
0.692,0.767,1.173,1.185,1.377,0.211,0.395,0.818
0.691,0.765,1.172,1.183,1.375,0.21,0.395,0.817
0.69,0.763,1.171,1.181,1.373,0.21,0.395,0.815
0.689,0.761,1.171,1.179,1.371,0.209,0.395,0.814
0.688,0.759,1.17,1.177,1.369,0.208,0.395,0.812
0.687,0.757,1.169,1.175,1.367,0.208,0.395,0.811
0.686,0.755,1.169,1.173,1.365,0.207,0.394,0.809
0.685,0.754,1.168,1.171,1.363,0.206,0.394,0.808
0.684,0.752,1.167,1.169,1.361,0.206,0.394,0.806
0.683,0.751,1.167,1.168,1.36,0.205,0.394,0.805
0.682,0.749,1.166,1.166,1.358,0.204,0.394,0.803
0.681,0.747,1.166,1.164,1.356,0.203,0.394,0.802
0.679,0.746,1.165,1.162,1.354,0.203,0.394,0.801
0.678,0.744,1.164,1.16,1.352,0.202,0.394,0.799
0.677,0.743,1.164,1.158,1.35,0.201,0.393,0.798
0.676,0.741,1.163,1.156,1.348,0.201,0.393,0.796
0.675,0.739,1.162,1.154,1.346,0.2,0.393,0.795
0.674,0.737,1.161,1.152,1.344,0.199,0.393,0.794
0.673,0.735,1.161,1.15,1.342,0.199,0.393,0.793
0.672,0.734,1.16,1.149,1.341,0.198,0.393,0.791
0.671,0.732,1.159,1.147,1.339,0.197,0.392,0.79
0.67,0.731,1.159,1.145,1.337,0.197,0.392,0.788
0.669,0.729,1.158,1.143,1.335,0.196,0.392,0.787
0.668,0.728,1.158,1.141,1.333,0.196,0.392,0.786
0.667,0.726,1.157,1.139,1.331,0.195,0.392,0.784
0.666,0.725,1.156,1.138,1.33,0.194,0.392,0.783
0.665,0.723,1.155,1.136,1.328,0.194,0.392,0.782
0.664,0.722,1.154,1.134,1.326,0.193,0.391,0.78
0.663,0.72,1.154,1.132,1.324,0.192,0.391,0.779
0.662,0.718,1.153,1.131,1.322,0.192,0.391,0.778
0.661,0.717,1.153,1.129,1.32,0.191,0.391,0.777
0.66,0.715,1.152,1.127,1.318,0.191,0.391,0.775
0.659,0.713,1.152,1.126,1.317,0.19,0.391,0.774
0.658,0.712,1.151,1.124,1.315,0.189,0.391,0.773
0.657,0.711,1.15,1.122,1.313,0.189,0.39,0.771
0.656,0.709,1.149,1.121,1.311,0.188,0.39,0.77
0.655,0.708,1.149,1.119,1.309,0.187,0.39,0.769
0.654,0.706,1.148,1.117,1.308,0.187,0.39,0.768
0.653,0.704,1.148,1.116,1.306,0.187,0.39,0.766
0.652,0.703,1.147,1.114,1.304,0.186,0.39,0.765
0.651,0.701,1.146,1.112,1.302,0.185,0.389,0.764
0.65,0.7,1.146,1.11,1.3,0.185,0.389,0.763
0.649,0.699,1.145,1.108,1.298,0.184,0.389,0.761
0.648,0.697,1.144,1.107,1.297,0.184,0.389,0.76
0.647,0.696,1.143,1.105,1.295,0.183,0.389,0.759
0.646,0.694,1.143,1.104,1.293,0.183,0.389,0.758
0.645,0.693,1.142,1.103,1.292,0.182,0.389,0.756
0.644,0.691,1.141,1.101,1.29,0.181,0.388,0.755
0.643,0.69,1.141,1.099,1.288,0.181,0.388,0.754
0.642,0.689,1.14,1.098,1.286,0.18,0.388,0.752
0.641,0.688,1.14,1.096,1.285,0.18,0.388,0.751
0.641,0.686,1.139,1.095,1.283,0.179,0.388,0.75
0.64,0.685,1.138,1.093,1.281,0.179,0.388,0.749
0.639,0.684,1.137,1.091,1.28,0.178,0.388,0.747
0.638,0.682,1.137,1.09,1.278,0.178,0.388,0.746
0.637,0.681,1.136,1.088,1.276,0.177,0.387,0.745
0.636,0.679,1.135,1.086,1.274,0.177,0.387,0.744
0.635,0.678,1.135,1.085,1.273,0.176,0.387,0.742
0.634,0.676,1.134,1.083,1.271,0.176,0.387,0.741
0.633,0.675,1.133,1.082,1.269,0.175,0.387,0.74
0.632,0.674,1.133,1.08,1.268,0.175,0.387,0.739
0.631,0.673,1.132,1.079,1.266,0.174,0.386,0.738
0.63,0.671,1.131,1.077,1.265,0.174,0.386,0.737
0.629,0.67,1.131,1.076,1.263,0.173,0.386,0.735
0.628,0.669,1.13,1.074,1.261,0.173,0.386,0.734
0.627,0.668,1.129,1.073,1.26,0.172,0.386,0.733
0.626,0.666,1.128,1.071,1.258,0.172,0.386,0.732
0.626,0.665,1.128,1.07,1.257,0.171,0.386,0.731
0.625,0.664,1.127,1.069,1.255,0.171,0.385,0.729
0.624,0.663,1.126,1.067,1.253,0.17,0.385,0.728
0.623,0.661,1.126,1.066,1.252,0.17,0.385,0.727
0.622,0.66,1.125,1.064,1.25,0.169,0.385,0.726
0.621,0.658,1.125,1.063,1.248,0.169,0.385,0.725
0.62,0.657,1.124,1.062,1.247,0.168,0.385,0.724
0.619,0.656,1.123,1.061,1.245,0.168,0.384,0.722
0.618,0.655,1.122,1.059,1.244,0.167,0.384,0.721
0.618,0.654,1.122,1.058,1.242,0.167,0.384,0.72
0.617,0.652,1.121,1.057,1.24,0.167,0.384,0.719
0.616,0.651,1.12,1.055,1.239,0.166,0.384,0.718
0.615,0.65,1.12,1.054,1.237,0.166,0.384,0.717
0.614,0.649,1.119,1.052,1.236,0.165,0.384,0.715
0.613,0.648,1.118,1.051,1.234,0.165,0.383,0.714
0.612,0.647,1.118,1.05,1.233,0.164,0.383,0.713
0.611,0.646,1.117,1.049,1.231,0.164,0.383,0.712
0.611,0.644,1.117,1.047,1.229,0.163,0.383,0.711
0.61,0.643,1.116,1.046,1.228,0.163,0.383,0.71
0.609,0.642,1.115,1.045,1.226,0.163,0.383,0.709
0.608,0.641,1.114,1.043,1.224,0.162,0.382,0.708
0.607,0.64,1.114,1.042,1.223,0.162,0.382,0.707
0.606,0.639,1.113,1.04,1.221,0.161,0.382,0.706
0.605,0.638,1.112,1.039,1.22,0.161,0.382,0.704
0.605,0.637,1.112,1.038,1.218,0.161,0.382,0.703
0.604,0.636,1.111,1.037,1.217,0.16,0.382,0.702
0.603,0.635,1.111,1.035,1.215,0.16,0.382,0.701
0.602,0.634,1.11,1.034,1.213,0.159,0.381,0.7
0.601,0.633,1.109,1.033,1.212,0.159,0.381,0.699
0.6,0.632,1.109,1.031,1.21,0.159,0.381,0.698
0.599,0.631,1.108,1.03,1.209,0.158,0.381,0.697
0.598,0.63,1.107,1.029,1.207,0.158,0.381,0.696
0.598,0.629,1.106,1.028,1.205,0.157,0.381,0.695
0.597,0.628,1.106,1.027,1.204,0.157,0.381,0.694
0.596,0.627,1.105,1.025,1.202,0.157,0.381,0.693
0.595,0.626,1.104,1.024,1.201,0.156,0.38,0.692
0.595,0.625,1.104,1.023,1.199,0.156,0.38,0.691
0.594,0.624,1.103,1.022,1.197,0.155,0.38,0.69
0.593,0.623,1.102,1.02,1.196,0.155,0.38,0.689
0.592,0.622,1.102,1.019,1.194,0.155,0.38,0.688
0.591,0.621,1.101,1.018,1.193,0.154,0.38,0.687
0.59,0.62,1.101,1.017,1.191,0.154,0.379,0.686
0.59,0.619,1.1,1.016,1.19,0.153,0.379,0.685
0.589,0.619,1.099,1.014,1.188,0.153,0.379,0.684
0.588,0.618,1.098,1.013,1.187,0.153,0.379,0.683
0.587,0.617,1.098,1.012,1.185,0.152,0.379,0.682
0.586,0.616,1.097,1.011,1.184,0.152,0.379,0.681
0.586,0.614,1.097,1.009,1.182,0.152,0.379,0.68
0.585,0.614,1.096,1.008,1.181,0.151,0.378,0.679
0.584,0.612,1.095,1.007,1.179,0.151,0.378,0.679
0.583,0.612,1.095,1.006,1.178,0.151,0.378,0.678
0.582,0.611,1.094,1.004,1.176,0.15,0.378,0.677
0.582,0.61,1.093,1.003,1.175,0.15,0.378,0.676
0.581,0.609,1.093,1.002,1.173,0.15,0.378,0.675
0.58,0.608,1.092,1.001,1.172,0.149,0.378,0.674
0.579,0.607,1.091,1.0,1.17,0.149,0.377,0.673
0.579,0.606,1.091,0.998,1.169,0.148,0.377,0.672
0.578,0.605,1.09,0.997,1.167,0.148,0.377,0.671
0.577,0.604,1.089,0.996,1.166,0.148,0.377,0.67
0.576,0.603,1.089,0.994,1.164,0.147,0.377,0.669
0.576,0.603,1.088,0.993,1.163,0.147,0.377,0.668
0.575,0.602,1.087,0.991,1.162,0.147,0.377,0.667
0.574,0.601,1.087,0.99,1.16,0.147,0.376,0.667
0.573,0.6,1.086,0.989,1.159,0.146,0.376,0.666
0.572,0.599,1.085,0.988,1.157,0.146,0.376,0.665
0.572,0.598,1.085,0.986,1.156,0.146,0.376,0.664
0.571,0.597,1.084,0.985,1.155,0.145,0.376,0.663
0.57,0.596,1.083,0.984,1.153,0.145,0.376,0.662
0.57,0.595,1.083,0.982,1.152,0.145,0.376,0.661
0.569,0.595,1.082,0.981,1.15,0.144,0.376,0.66
0.568,0.594,1.081,0.98,1.149,0.144,0.375,0.659
0.568,0.593,1.081,0.978,1.148,0.144,0.375,0.659
0.567,0.592,1.08,0.977,1.146,0.143,0.375,0.658
0.566,0.591,1.079,0.976,1.145,0.143,0.375,0.657
0.565,0.59,1.079,0.975,1.144,0.143,0.375,0.656
0.564,0.589,1.078,0.974,1.143,0.142,0.375,0.655
0.564,0.588,1.078,0.972,1.141,0.142,0.375,0.654
0.563,0.587,1.077,0.971,1.14,0.142,0.374,0.653
0.562,0.586,1.076,0.97,1.139,0.142,0.374,0.653
0.561,0.585,1.076,0.969,1.137,0.141,0.374,0.652
0.561,0.584,1.075,0.968,1.136,0.141,0.374,0.651
0.56,0.583,1.074,0.967,1.135,0.141,0.374,0.65
0.56,0.583,1.074,0.966,1.134,0.14,0.374,0.649
0.559,0.582,1.073,0.965,1.132,0.14,0.373,0.648
0.558,0.581,1.073,0.964,1.131,0.14,0.373,0.647
0.557,0.58,1.072,0.962,1.13,0.14,0.373,0.647
0.557,0.579,1.071,0.961,1.128,0.139,0.373,0.646
0.556,0.578,1.07,0.96,1.127,0.139,0.373,0.645
0.555,0.578,1.07,0.959,1.126,0.139,0.373,0.644
0.555,0.577,1.069,0.958,1.125,0.139,0.373,0.643
0.554,0.576,1.069,0.957,1.123,0.138,0.373,0.643
0.553,0.575,1.068,0.956,1.122,0.138,0.373,0.642
0.553,0.575,1.067,0.955,1.121,0.138,0.372,0.641
0.552,0.574,1.067,0.954,1.12,0.137,0.372,0.64
0.551,0.574,1.066,0.953,1.118,0.137,0.372,0.639
0.55,0.573,1.066,0.952,1.117,0.137,0.372,0.639
0.55,0.572,1.065,0.951,1.116,0.137,0.372,0.638
0.549,0.572,1.064,0.95,1.114,0.136,0.372,0.637
0.548,0.571,1.064,0.949,1.113,0.136,0.372,0.636
0.548,0.57,1.063,0.948,1.112,0.136,0.371,0.635
0.547,0.569,1.063,0.946,1.111,0.136,0.371,0.635
0.546,0.569,1.062,0.945,1.109,0.135,0.371,0.634
0.546,0.568,1.061,0.944,1.108,0.135,0.371,0.633
0.545,0.567,1.061,0.943,1.107,0.135,0.371,0.632
0.544,0.567,1.06,0.942,1.106,0.135,0.371,0.631
0.544,0.566,1.06,0.941,1.104,0.135,0.371,0.631
0.543,0.565,1.059,0.94,1.103,0.134,0.37,0.63
0.542,0.565,1.058,0.939,1.102,0.134,0.37,0.629
0.542,0.564,1.058,0.938,1.101,0.134,0.37,0.628
0.541,0.563,1.057,0.936,1.1,0.133,0.37,0.627
0.54,0.562,1.057,0.935,1.099,0.133,0.37,0.627
0.54,0.562,1.056,0.934,1.097,0.133,0.37,0.626
0.539,0.561,1.055,0.934,1.096,0.133,0.369,0.625
0.538,0.56,1.054,0.932,1.095,0.132,0.37,0.625
0.538,0.56,1.054,0.931,1.094,0.132,0.369,0.624
0.537,0.559,1.054,0.931,1.093,0.132,0.369,0.623
0.537,0.558,1.053,0.929,1.092,0.132,0.369,0.622
0.536,0.558,1.052,0.929,1.091,0.132,0.369,0.621
0.535,0.557,1.052,0.928,1.089,0.131,0.369,0.621
0.535,0.556,1.051,0.927,1.088,0.131,0.369,0.62
0.534,0.556,1.05,0.926,1.087,0.131,0.368,0.619
0.533,0.555,1.05,0.925,1.086,0.131,0.368,0.618
0.533,0.554,1.049,0.924,1.084,0.131,0.369,0.618
0.532,0.554,1.048,0.923,1.083,0.13,0.368,0.617
0.532,0.553,1.048,0.922,1.082,0.13,0.368,0.616
0.531,0.552,1.047,0.921,1.081,0.13,0.368,0.615
0.53,0.552,1.046,0.92,1.08,0.13,0.368,0.615
0.53,0.551,1.046,0.919,1.079,0.129,0.368,0.614
0.529,0.551,1.045,0.917,1.078,0.129,0.368,0.613
0.529,0.55,1.045,0.916,1.077,0.129,0.367,0.612
0.528,0.549,1.044,0.915,1.075,0.129,0.367,0.612
0.527,0.549,1.044,0.914,1.074,0.129,0.367,0.611
0.527,0.549,1.043,0.913,1.073,0.128,0.367,0.61
0.526,0.548,1.042,0.913,1.072,0.128,0.367,0.61
0.525,0.547,1.042,0.911,1.071,0.128,0.367,0.609
0.525,0.547,1.041,0.91,1.07,0.128,0.367,0.608
0.524,0.546,1.041,0.909,1.069,0.127,0.366,0.607
0.524,0.546,1.04,0.909,1.068,0.127,0.366,0.606
0.523,0.546,1.04,0.908,1.067,0.127,0.366,0.606
0.522,0.545,1.039,0.907,1.065,0.127,0.366,0.605
0.522,0.545,1.039,0.905,1.064,0.127,0.366,0.604
0.521,0.544,1.038,0.904,1.063,0.127,0.366,0.604
0.521,0.544,1.037,0.903,1.062,0.126,0.366,0.603
0.52,0.543,1.037,0.902,1.061,0.126,0.366,0.602
0.52,0.542,1.036,0.901,1.06,0.126,0.365,0.602
0.519,0.542,1.035,0.9,1.059,0.126,0.365,0.601
0.518,0.541,1.035,0.9,1.058,0.126,0.365,0.6
0.518,0.541,1.034,0.898,1.057,0.125,0.365,0.599
0.517,0.54,1.034,0.898,1.055,0.125,0.365,0.599
0.517,0.539,1.033,0.897,1.054,0.125,0.365,0.598
0.516,0.539,1.032,0.896,1.053,0.125,0.365,0.598
0.515,0.538,1.032,0.895,1.052,0.125,0.365,0.597
0.515,0.537,1.031,0.894,1.051,0.124,0.364,0.596
0.514,0.537,1.03,0.893,1.05,0.124,0.364,0.596
0.514,0.536,1.03,0.892,1.049,0.124,0.364,0.595
0.513,0.536,1.029,0.891,1.048,0.124,0.364,0.594
0.513,0.535,1.029,0.891,1.047,0.124,0.364,0.594
0.512,0.534,1.028,0.889,1.046,0.124,0.364,0.593
0.512,0.534,1.027,0.889,1.045,0.123,0.364,0.592
0.511,0.533,1.027,0.888,1.043,0.123,0.364,0.592
0.51,0.533,1.026,0.887,1.042,0.123,0.363,0.591
0.51,0.532,1.026,0.886,1.041,0.123,0.363,0.591
0.509,0.532,1.025,0.885,1.04,0.123,0.363,0.59
0.509,0.531,1.024,0.884,1.039,0.122,0.363,0.59
0.508,0.53,1.024,0.883,1.038,0.122,0.363,0.589
0.508,0.53,1.023,0.882,1.037,0.122,0.363,0.588
0.507,0.529,1.023,0.882,1.036,0.122,0.363,0.588
0.507,0.529,1.022,0.881,1.035,0.122,0.363,0.587
0.506,0.528,1.021,0.88,1.034,0.122,0.362,0.586
0.505,0.528,1.021,0.879,1.033,0.121,0.362,0.586
0.505,0.527,1.02,0.878,1.032,0.121,0.362,0.585
0.504,0.527,1.02,0.877,1.031,0.121,0.362,0.584
0.504,0.526,1.019,0.877,1.03,0.121,0.362,0.584
0.503,0.526,1.018,0.876,1.029,0.121,0.362,0.583
0.503,0.525,1.018,0.875,1.028,0.121,0.362,0.582
0.502,0.524,1.017,0.874,1.027,0.12,0.361,0.582
0.502,0.524,1.017,0.873,1.026,0.12,0.361,0.581
0.501,0.523,1.016,0.873,1.025,0.12,0.361,0.58
0.501,0.522,1.016,0.872,1.024,0.12,0.361,0.58
0.5,0.522,1.015,0.871,1.023,0.12,0.361,0.579
0.5,0.521,1.015,0.87,1.022,0.12,0.361,0.579
0.499,0.521,1.014,0.869,1.021,0.12,0.361,0.578
0.498,0.52,1.013,0.868,1.02,0.119,0.361,0.577
0.498,0.519,1.013,0.867,1.019,0.119,0.361,0.577
0.497,0.519,1.012,0.867,1.019,0.119,0.36,0.576
0.497,0.518,1.012,0.866,1.018,0.119,0.36,0.576
0.496,0.518,1.011,0.865,1.016,0.119,0.36,0.575
0.496,0.517,1.01,0.864,1.016,0.119,0.36,0.574
0.495,0.517,1.01,0.863,1.015,0.118,0.36,0.574
0.495,0.516,1.009,0.863,1.014,0.118,0.36,0.573
0.494,0.516,1.009,0.862,1.013,0.118,0.36,0.573
0.494,0.515,1.008,0.861,1.012,0.118,0.36,0.572
0.493,0.515,1.008,0.86,1.011,0.118,0.359,0.571
0.493,0.514,1.007,0.859,1.01,0.118,0.359,0.571
0.492,0.514,1.006,0.859,1.009,0.117,0.359,0.57
0.492,0.513,1.006,0.858,1.008,0.117,0.359,0.569
0.491,0.513,1.005,0.857,1.007,0.117,0.359,0.569
0.491,0.513,1.005,0.857,1.006,0.117,0.359,0.568
0.49,0.512,1.004,0.856,1.006,0.117,0.359,0.567
0.49,0.512,1.004,0.855,1.005,0.117,0.359,0.567
0.489,0.511,1.003,0.854,1.004,0.117,0.358,0.566
0.489,0.511,1.003,0.853,1.003,0.116,0.358,0.565
0.488,0.51,1.002,0.853,1.002,0.116,0.358,0.565
0.488,0.51,1.002,0.852,1.001,0.116,0.358,0.564
0.487,0.509,1.001,0.851,1.0,0.116,0.358,0.564
0.487,0.509,1.0,0.851,0.999,0.116,0.358,0.563
0.486,0.508,1.0,0.85,0.998,0.116,0.358,0.563
0.486,0.508,0.999,0.849,0.998,0.116,0.357,0.562
0.485,0.507,0.999,0.849,0.997,0.116,0.357,0.561
0.485,0.507,0.998,0.848,0.996,0.115,0.357,0.561
0.484,0.507,0.998,0.847,0.995,0.115,0.357,0.56
0.484,0.506,0.997,0.847,0.994,0.115,0.357,0.56
0.483,0.506,0.997,0.846,0.993,0.115,0.357,0.559
0.483,0.505,0.996,0.845,0.992,0.115,0.357,0.559
0.483,0.505,0.995,0.845,0.991,0.115,0.357,0.558
0.482,0.504,0.995,0.844,0.99,0.115,0.357,0.557
0.481,0.503,0.994,0.843,0.989,0.114,0.356,0.557
