S1_D0601,S2_D0601,S3_D0601,S4_D0601,S5_D0601,S6_D0601,S7_D0601,S8_D0601
0.728,1.257,1.122,1.402,1.321,0.256,0.384,0.956
0.728,1.256,1.122,1.402,1.321,0.256,0.384,0.956
0.728,1.256,1.123,1.402,1.32,0.256,0.384,0.955
0.728,1.255,1.123,1.402,1.32,0.256,0.384,0.955
0.729,1.254,1.124,1.401,1.319,0.255,0.384,0.954
0.729,1.254,1.124,1.401,1.319,0.255,0.384,0.954
0.729,1.253,1.124,1.401,1.318,0.255,0.384,0.953
0.729,1.252,1.124,1.401,1.318,0.254,0.384,0.953
0.729,1.251,1.125,1.401,1.317,0.254,0.384,0.952
0.729,1.251,1.125,1.4,1.317,0.254,0.384,0.952
0.729,1.25,1.125,1.4,1.316,0.254,0.384,0.951
0.729,1.249,1.125,1.4,1.316,0.253,0.384,0.951
0.729,1.248,1.126,1.399,1.315,0.253,0.384,0.95
0.729,1.248,1.126,1.399,1.315,0.253,0.384,0.95
0.729,1.247,1.126,1.399,1.314,0.253,0.384,0.949
0.729,1.246,1.127,1.399,1.314,0.252,0.384,0.949
0.73,1.246,1.127,1.399,1.313,0.252,0.384,0.948
0.73,1.245,1.127,1.398,1.313,0.252,0.384,0.948
0.73,1.244,1.128,1.398,1.312,0.251,0.384,0.947
0.73,1.243,1.128,1.398,1.312,0.251,0.384,0.947
0.73,1.243,1.128,1.398,1.311,0.251,0.384,0.946
0.73,1.242,1.128,1.398,1.31,0.251,0.385,0.946
0.73,1.242,1.129,1.397,1.31,0.25,0.384,0.945
0.73,1.241,1.129,1.397,1.31,0.25,0.385,0.945
0.73,1.24,1.129,1.397,1.309,0.25,0.385,0.945
0.73,1.239,1.129,1.397,1.309,0.249,0.385,0.944
0.73,1.239,1.13,1.396,1.308,0.249,0.385,0.944
0.73,1.238,1.13,1.396,1.308,0.249,0.385,0.943
0.73,1.237,1.13,1.396,1.307,0.248,0.385,0.943
0.73,1.237,1.131,1.396,1.306,0.248,0.385,0.942
0.731,1.236,1.131,1.395,1.306,0.248,0.385,0.942
0.731,1.235,1.131,1.395,1.306,0.248,0.385,0.941
0.731,1.235,1.131,1.395,1.305,0.247,0.385,0.941
0.731,1.234,1.132,1.395,1.305,0.247,0.385,0.94
0.731,1.233,1.132,1.394,1.304,0.247,0.385,0.94
0.731,1.232,1.132,1.394,1.304,0.247,0.385,0.939
0.731,1.232,1.132,1.394,1.303,0.246,0.385,0.939
0.731,1.231,1.133,1.394,1.303,0.246,0.385,0.938
0.731,1.23,1.133,1.393,1.302,0.246,0.385,0.938
0.731,1.23,1.133,1.393,1.302,0.246,0.385,0.937
0.731,1.229,1.133,1.393,1.301,0.245,0.385,0.937
0.731,1.228,1.134,1.393,1.301,0.245,0.385,0.937
0.731,1.228,1.134,1.393,1.3,0.245,0.385,0.936
0.731,1.227,1.134,1.392,1.3,0.245,0.385,0.936
0.731,1.227,1.135,1.392,1.299,0.244,0.385,0.935
0.731,1.226,1.135,1.392,1.299,0.244,0.385,0.935
0.731,1.225,1.135,1.392,1.298,0.244,0.386,0.934
0.732,1.225,1.135,1.391,1.298,0.244,0.386,0.934
0.731,1.224,1.136,1.391,1.297,0.243,0.385,0.933
0.732,1.223,1.136,1.391,1.297,0.243,0.386,0.933
0.732,1.223,1.136,1.391,1.296,0.243,0.386,0.932
0.732,1.222,1.136,1.391,1.296,0.243,0.386,0.932
0.732,1.221,1.136,1.39,1.295,0.242,0.386,0.931
0.732,1.221,1.137,1.39,1.295,0.242,0.386,0.931
0.732,1.22,1.137,1.39,1.294,0.242,0.386,0.931
0.732,1.219,1.137,1.39,1.294,0.241,0.386,0.93
0.732,1.219,1.138,1.39,1.294,0.241,0.386,0.93
0.732,1.218,1.138,1.389,1.293,0.241,0.386,0.929
0.732,1.217,1.138,1.389,1.293,0.241,0.386,0.929
0.732,1.217,1.139,1.389,1.292,0.24,0.386,0.928
0.732,1.216,1.139,1.389,1.292,0.24,0.386,0.928
0.732,1.216,1.139,1.388,1.291,0.24,0.386,0.928
0.732,1.215,1.139,1.388,1.291,0.24,0.386,0.927
0.732,1.214,1.14,1.388,1.29,0.239,0.386,0.927
0.732,1.214,1.14,1.388,1.29,0.239,0.386,0.926
0.732,1.213,1.14,1.387,1.289,0.239,0.386,0.926
0.732,1.212,1.14,1.387,1.289,0.239,0.386,0.925
0.732,1.212,1.141,1.387,1.288,0.238,0.386,0.925
0.732,1.211,1.141,1.387,1.288,0.238,0.386,0.924
0.732,1.211,1.141,1.386,1.287,0.238,0.386,0.924
0.732,1.21,1.141,1.386,1.287,0.238,0.386,0.924
0.732,1.209,1.141,1.386,1.287,0.237,0.386,0.923
0.732,1.209,1.142,1.386,1.286,0.237,0.386,0.923
0.732,1.208,1.142,1.386,1.285,0.237,0.386,0.922
0.732,1.208,1.142,1.385,1.285,0.237,0.386,0.922
0.732,1.207,1.143,1.385,1.285,0.236,0.386,0.921
0.732,1.206,1.143,1.385,1.284,0.236,0.387,0.921
0.732,1.206,1.143,1.385,1.284,0.236,0.387,0.92
0.732,1.205,1.143,1.384,1.283,0.236,0.386,0.92
0.732,1.204,1.143,1.384,1.283,0.235,0.386,0.92
0.732,1.204,1.144,1.384,1.282,0.235,0.387,0.919
0.732,1.203,1.144,1.384,1.282,0.235,0.387,0.919
0.732,1.203,1.144,1.384,1.281,0.235,0.387,0.918
0.732,1.202,1.144,1.383,1.281,0.235,0.387,0.918
0.732,1.201,1.145,1.383,1.28,0.234,0.387,0.917
0.732,1.201,1.145,1.383,1.28,0.234,0.387,0.917
0.732,1.2,1.145,1.382,1.279,0.234,0.387,0.916
0.732,1.199,1.145,1.382,1.279,0.234,0.387,0.916
0.732,1.199,1.146,1.382,1.278,0.233,0.387,0.916
0.732,1.199,1.146,1.382,1.278,0.233,0.387,0.915
0.732,1.198,1.146,1.382,1.277,0.233,0.387,0.915
0.732,1.197,1.146,1.382,1.277,0.233,0.387,0.914
0.732,1.197,1.147,1.381,1.277,0.232,0.387,0.914
0.732,1.196,1.147,1.381,1.276,0.232,0.387,0.913
0.732,1.195,1.147,1.381,1.276,0.232,0.387,0.913
0.732,1.195,1.147,1.381,1.275,0.232,0.387,0.913
0.732,1.194,1.147,1.38,1.275,0.231,0.387,0.912
0.732,1.194,1.148,1.38,1.274,0.231,0.387,0.912
0.732,1.193,1.148,1.38,1.274,0.231,0.387,0.911
0.732,1.193,1.148,1.38,1.273,0.231,0.387,0.911
0.732,1.192,1.148,1.379,1.273,0.231,0.387,0.911
0.732,1.191,1.149,1.379,1.272,0.23,0.387,0.91
0.732,1.191,1.149,1.379,1.272,0.23,0.387,0.91
0.732,1.19,1.149,1.379,1.272,0.23,0.387,0.909
0.732,1.19,1.149,1.378,1.271,0.23,0.387,0.909
0.732,1.189,1.149,1.378,1.27,0.229,0.387,0.908
0.732,1.188,1.15,1.378,1.27,0.229,0.387,0.908
0.732,1.188,1.15,1.378,1.27,0.229,0.387,0.908
0.732,1.187,1.15,1.378,1.269,0.229,0.387,0.907
0.732,1.187,1.15,1.377,1.269,0.229,0.387,0.907
0.732,1.186,1.151,1.377,1.268,0.228,0.387,0.906
0.732,1.186,1.151,1.377,1.268,0.228,0.387,0.906
0.732,1.185,1.151,1.377,1.267,0.228,0.387,0.905
0.732,1.185,1.151,1.376,1.267,0.228,0.387,0.905
0.732,1.184,1.151,1.376,1.267,0.227,0.387,0.905
0.732,1.183,1.152,1.376,1.266,0.227,0.387,0.904
0.732,1.183,1.152,1.376,1.266,0.227,0.387,0.904
0.732,1.182,1.152,1.375,1.265,0.227,0.387,0.903
0.732,1.182,1.152,1.375,1.265,0.226,0.388,0.903
0.732,1.181,1.153,1.375,1.264,0.226,0.387,0.902
0.732,1.18,1.153,1.375,1.264,0.226,0.388,0.902
0.732,1.18,1.153,1.375,1.263,0.226,0.387,0.902
0.732,1.179,1.153,1.374,1.263,0.226,0.388,0.901
0.732,1.179,1.154,1.374,1.262,0.225,0.387,0.901
0.732,1.178,1.154,1.374,1.262,0.225,0.388,0.9
0.732,1.178,1.154,1.374,1.262,0.225,0.388,0.9
0.732,1.177,1.154,1.373,1.261,0.225,0.388,0.9
0.732,1.177,1.154,1.373,1.261,0.224,0.388,0.899
0.732,1.176,1.155,1.373,1.26,0.225,0.388,0.899
0.732,1.176,1.155,1.373,1.26,0.224,0.388,0.898
0.732,1.175,1.155,1.373,1.259,0.224,0.388,0.898
0.731,1.175,1.155,1.372,1.259,0.224,0.388,0.898
0.731,1.174,1.155,1.372,1.258,0.223,0.388,0.897
0.731,1.174,1.156,1.372,1.258,0.223,0.388,0.897
0.731,1.173,1.156,1.372,1.258,0.223,0.388,0.896
0.731,1.172,1.156,1.371,1.257,0.223,0.388,0.896
0.731,1.172,1.156,1.371,1.257,0.223,0.388,0.895
0.731,1.171,1.156,1.371,1.256,0.222,0.388,0.895
0.731,1.171,1.157,1.371,1.256,0.222,0.388,0.895
0.731,1.17,1.157,1.371,1.255,0.222,0.388,0.894
0.731,1.17,1.157,1.371,1.255,0.222,0.388,0.894
0.731,1.169,1.157,1.37,1.255,0.222,0.388,0.894
0.731,1.169,1.157,1.37,1.254,0.221,0.388,0.893
0.731,1.168,1.158,1.37,1.254,0.221,0.388,0.893
0.731,1.167,1.158,1.37,1.253,0.221,0.388,0.892
0.731,1.167,1.158,1.369,1.253,0.221,0.388,0.892
0.731,1.167,1.158,1.369,1.252,0.221,0.388,0.892
0.731,1.166,1.159,1.369,1.252,0.22,0.388,0.891
0.73,1.165,1.159,1.369,1.252,0.22,0.388,0.891
0.731,1.165,1.159,1.368,1.251,0.22,0.388,0.89
0.731,1.164,1.159,1.368,1.251,0.22,0.388,0.89
0.731,1.164,1.159,1.368,1.25,0.22,0.388,0.89
0.73,1.163,1.16,1.368,1.25,0.219,0.388,0.889
0.73,1.163,1.16,1.367,1.249,0.219,0.388,0.889
0.73,1.162,1.16,1.367,1.249,0.219,0.388,0.888
0.73,1.162,1.16,1.367,1.248,0.219,0.388,0.888
0.73,1.161,1.16,1.367,1.248,0.219,0.388,0.888
0.73,1.161,1.161,1.367,1.247,0.218,0.388,0.887
0.73,1.16,1.161,1.366,1.247,0.218,0.388,0.887
0.73,1.16,1.161,1.366,1.247,0.218,0.388,0.886
0.73,1.159,1.161,1.366,1.246,0.218,0.388,0.886
0.73,1.159,1.161,1.366,1.246,0.217,0.388,0.886
0.73,1.158,1.162,1.366,1.246,0.217,0.388,0.885
0.73,1.158,1.162,1.365,1.245,0.217,0.388,0.885
0.73,1.157,1.162,1.365,1.245,0.217,0.388,0.885
0.73,1.157,1.162,1.365,1.244,0.217,0.388,0.884
0.729,1.156,1.162,1.365,1.244,0.217,0.388,0.884
0.729,1.156,1.162,1.364,1.243,0.216,0.388,0.883
0.729,1.155,1.163,1.364,1.243,0.216,0.388,0.883
0.729,1.154,1.163,1.364,1.242,0.216,0.388,0.883
0.729,1.154,1.163,1.364,1.242,0.216,0.388,0.882
0.729,1.153,1.163,1.364,1.242,0.216,0.388,0.882
0.729,1.153,1.163,1.363,1.241,0.215,0.389,0.881
0.729,1.153,1.164,1.363,1.241,0.215,0.389,0.881
0.729,1.152,1.164,1.363,1.24,0.215,0.389,0.881
0.729,1.152,1.164,1.363,1.24,0.215,0.388,0.88
0.729,1.151,1.164,1.362,1.239,0.215,0.389,0.88
0.729,1.15,1.164,1.362,1.239,0.214,0.388,0.88
0.729,1.15,1.165,1.362,1.239,0.214,0.388,0.879
0.729,1.149,1.165,1.362,1.238,0.214,0.389,0.879
0.729,1.149,1.165,1.361,1.238,0.214,0.389,0.878
0.728,1.148,1.165,1.361,1.237,0.214,0.389,0.878
0.728,1.148,1.165,1.361,1.237,0.213,0.389,0.878
0.728,1.148,1.166,1.361,1.237,0.213,0.389,0.877
0.728,1.147,1.166,1.361,1.236,0.213,0.389,0.877
0.728,1.147,1.166,1.36,1.236,0.213,0.389,0.877
0.728,1.146,1.166,1.36,1.235,0.213,0.389,0.876
0.728,1.146,1.166,1.36,1.235,0.212,0.389,0.876
0.728,1.145,1.166,1.36,1.235,0.212,0.389,0.875
0.728,1.145,1.167,1.359,1.234,0.212,0.389,0.875
0.728,1.144,1.167,1.359,1.234,0.212,0.389,0.875
0.728,1.144,1.167,1.359,1.233,0.212,0.389,0.874
0.728,1.143,1.167,1.359,1.233,0.212,0.389,0.874
0.727,1.143,1.167,1.359,1.232,0.211,0.389,0.874
0.727,1.142,1.167,1.358,1.232,0.211,0.389,0.873
0.727,1.142,1.168,1.358,1.232,0.211,0.389,0.873
0.727,1.141,1.168,1.358,1.231,0.211,0.389,0.872
0.727,1.141,1.168,1.358,1.231,0.211,0.389,0.872
0.727,1.14,1.168,1.357,1.23,0.21,0.389,0.872
0.727,1.14,1.168,1.357,1.23,0.21,0.389,0.871
0.727,1.139,1.169,1.357,1.23,0.21,0.389,0.871
0.727,1.139,1.169,1.357,1.229,0.21,0.389,0.871
0.727,1.138,1.169,1.356,1.229,0.21,0.389,0.87
0.727,1.138,1.169,1.356,1.228,0.21,0.389,0.87
0.727,1.137,1.169,1.356,1.228,0.209,0.389,0.87
0.727,1.137,1.169,1.356,1.228,0.209,0.389,0.869
0.727,1.136,1.17,1.356,1.227,0.209,0.389,0.869
0.726,1.136,1.17,1.355,1.227,0.209,0.389,0.869
0.726,1.135,1.17,1.355,1.226,0.209,0.389,0.868
0.726,1.135,1.17,1.355,1.226,0.208,0.389,0.868
0.726,1.135,1.17,1.355,1.226,0.208,0.389,0.867
0.726,1.134,1.17,1.354,1.225,0.208,0.389,0.867
0.726,1.134,1.171,1.354,1.225,0.208,0.389,0.867
0.726,1.133,1.171,1.354,1.224,0.208,0.389,0.866
0.726,1.133,1.171,1.354,1.224,0.208,0.389,0.866
0.726,1.132,1.171,1.354,1.223,0.208,0.389,0.866
0.726,1.132,1.171,1.353,1.223,0.207,0.389,0.865
0.726,1.131,1.172,1.353,1.223,0.207,0.389,0.865
0.725,1.131,1.172,1.353,1.223,0.207,0.389,0.865
0.725,1.13,1.172,1.353,1.222,0.207,0.389,0.864
0.725,1.13,1.172,1.353,1.222,0.207,0.389,0.864
0.725,1.129,1.172,1.352,1.221,0.207,0.389,0.864
0.725,1.129,1.172,1.352,1.221,0.206,0.389,0.863
0.725,1.129,1.173,1.352,1.221,0.206,0.389,0.863
0.725,1.128,1.173,1.352,1.22,0.206,0.389,0.862
0.725,1.128,1.173,1.352,1.22,0.206,0.389,0.862
0.725,1.127,1.173,1.351,1.219,0.206,0.389,0.862
0.724,1.127,1.173,1.351,1.219,0.206,0.389,0.861
0.724,1.126,1.173,1.351,1.219,0.205,0.389,0.861
0.724,1.126,1.174,1.351,1.218,0.205,0.389,0.861
0.724,1.125,1.174,1.35,1.218,0.205,0.389,0.86
0.724,1.125,1.174,1.35,1.217,0.205,0.389,0.86
0.724,1.124,1.174,1.35,1.217,0.205,0.389,0.86
0.724,1.124,1.174,1.35,1.217,0.205,0.389,0.859
0.724,1.124,1.174,1.35,1.216,0.204,0.389,0.859
0.724,1.123,1.174,1.349,1.216,0.204,0.389,0.859
0.724,1.123,1.175,1.349,1.215,0.204,0.389,0.858
0.724,1.122,1.175,1.349,1.215,0.204,0.389,0.858
0.723,1.122,1.175,1.349,1.215,0.204,0.389,0.858
0.723,1.122,1.175,1.349,1.214,0.203,0.389,0.857
0.723,1.121,1.175,1.349,1.214,0.203,0.389,0.857
0.723,1.121,1.175,1.348,1.214,0.203,0.389,0.857
0.723,1.12,1.176,1.348,1.213,0.203,0.389,0.856
0.723,1.12,1.176,1.348,1.213,0.203,0.389,0.856
0.723,1.119,1.176,1.348,1.212,0.203,0.389,0.856
0.723,1.119,1.176,1.347,1.212,0.203,0.389,0.855
0.723,1.118,1.176,1.347,1.211,0.202,0.389,0.855
0.722,1.118,1.176,1.347,1.211,0.202,0.389,0.855
0.722,1.118,1.177,1.347,1.211,0.202,0.389,0.854
0.722,1.117,1.177,1.347,1.21,0.202,0.389,0.854
0.722,1.117,1.177,1.346,1.21,0.202,0.389,0.853
0.722,1.116,1.177,1.346,1.21,0.201,0.389,0.853
0.722,1.116,1.177,1.346,1.209,0.201,0.389,0.853
0.722,1.116,1.177,1.346,1.209,0.201,0.389,0.852
0.722,1.115,1.178,1.346,1.208,0.201,0.389,0.852
0.721,1.115,1.178,1.345,1.208,0.201,0.389,0.852
0.721,1.114,1.178,1.345,1.207,0.201,0.389,0.851
0.721,1.114,1.178,1.345,1.207,0.201,0.389,0.851
0.721,1.114,1.178,1.345,1.207,0.2,0.389,0.85
0.721,1.113,1.178,1.345,1.207,0.2,0.389,0.85
0.721,1.113,1.178,1.344,1.206,0.2,0.389,0.85
0.721,1.112,1.179,1.344,1.206,0.2,0.389,0.85
0.721,1.112,1.179,1.344,1.205,0.2,0.389,0.849
0.721,1.111,1.179,1.344,1.205,0.2,0.389,0.849
0.72,1.111,1.179,1.344,1.205,0.199,0.389,0.849
0.72,1.11,1.179,1.343,1.204,0.199,0.389,0.848
0.72,1.11,1.179,1.343,1.204,0.199,0.389,0.848
0.72,1.11,1.179,1.343,1.204,0.199,0.389,0.848
0.72,1.109,1.179,1.343,1.203,0.199,0.389,0.847
0.72,1.109,1.18,1.342,1.203,0.199,0.389,0.847
0.72,1.108,1.18,1.342,1.202,0.199,0.389,0.846
0.72,1.108,1.18,1.342,1.202,0.198,0.389,0.846
0.719,1.108,1.18,1.342,1.201,0.198,0.389,0.846
0.719,1.107,1.18,1.341,1.201,0.198,0.389,0.845
0.719,1.107,1.18,1.341,1.201,0.198,0.389,0.845
0.719,1.106,1.18,1.341,1.2,0.198,0.389,0.845
0.719,1.106,1.181,1.341,1.2,0.198,0.389,0.845
0.719,1.105,1.181,1.34,1.2,0.197,0.389,0.845
0.719,1.105,1.181,1.34,1.2,0.197,0.389,0.844
0.719,1.105,1.181,1.34,1.199,0.197,0.389,0.844
0.719,1.104,1.181,1.34,1.198,0.197,0.389,0.843
0.719,1.104,1.181,1.34,1.198,0.197,0.389,0.843
0.719,1.103,1.181,1.339,1.198,0.197,0.389,0.843
0.718,1.103,1.182,1.339,1.198,0.197,0.389,0.842
0.718,1.102,1.182,1.339,1.197,0.196,0.389,0.842
0.718,1.102,1.182,1.339,1.197,0.196,0.389,0.842
0.718,1.101,1.182,1.338,1.196,0.196,0.389,0.842
0.718,1.101,1.182,1.338,1.196,0.196,0.389,0.841
0.718,1.101,1.182,1.338,1.196,0.196,0.389,0.841
0.717,1.1,1.182,1.338,1.195,0.196,0.389,0.841
0.717,1.1,1.183,1.337,1.195,0.196,0.389,0.84
0.717,1.099,1.183,1.337,1.195,0.195,0.389,0.84
0.717,1.099,1.183,1.337,1.194,0.195,0.389,0.84
0.717,1.098,1.183,1.337,1.194,0.195,0.389,0.839
0.717,1.098,1.183,1.337,1.193,0.195,0.389,0.839
0.717,1.098,1.183,1.337,1.193,0.195,0.389,0.839
0.717,1.097,1.183,1.336,1.193,0.195,0.389,0.838
0.716,1.097,1.184,1.336,1.192,0.194,0.389,0.838
0.716,1.096,1.184,1.336,1.192,0.194,0.389,0.838
0.716,1.096,1.184,1.336,1.192,0.194,0.389,0.837
0.716,1.096,1.184,1.335,1.191,0.194,0.389,0.837
0.716,1.095,1.184,1.335,1.191,0.194,0.389,0.837
0.716,1.095,1.184,1.335,1.191,0.194,0.389,0.836
0.716,1.094,1.184,1.335,1.19,0.194,0.389,0.836
0.716,1.094,1.184,1.335,1.19,0.194,0.389,0.836
0.715,1.094,1.185,1.334,1.189,0.193,0.389,0.836
0.715,1.093,1.185,1.334,1.189,0.193,0.389,0.835
0.715,1.093,1.185,1.334,1.189,0.193,0.389,0.835
0.715,1.093,1.185,1.334,1.189,0.193,0.389,0.835
0.715,1.092,1.185,1.334,1.188,0.193,0.389,0.834
0.715,1.092,1.185,1.333,1.188,0.193,0.389,0.834
0.715,1.091,1.185,1.333,1.187,0.192,0.389,0.834
0.715,1.091,1.185,1.333,1.187,0.192,0.389,0.833
0.714,1.091,1.186,1.333,1.187,0.192,0.389,0.833
0.714,1.09,1.186,1.333,1.186,0.192,0.389,0.833
0.714,1.09,1.186,1.332,1.186,0.192,0.389,0.832
0.714,1.089,1.186,1.332,1.186,0.192,0.389,0.832
0.714,1.089,1.186,1.332,1.185,0.192,0.389,0.832
0.714,1.089,1.186,1.332,1.185,0.192,0.389,0.832
0.714,1.088,1.186,1.332,1.185,0.191,0.389,0.831
0.714,1.088,1.186,1.331,1.184,0.191,0.389,0.831
0.713,1.088,1.187,1.331,1.184,0.191,0.389,0.831
0.713,1.087,1.187,1.331,1.184,0.191,0.389,0.831
0.713,1.087,1.187,1.331,1.183,0.191,0.389,0.83
0.713,1.086,1.187,1.331,1.183,0.191,0.389,0.83
0.713,1.086,1.187,1.33,1.183,0.191,0.389,0.829
0.713,1.086,1.187,1.33,1.182,0.19,0.389,0.829
0.712,1.085,1.187,1.33,1.182,0.19,0.389,0.829
0.712,1.085,1.187,1.33,1.182,0.19,0.389,0.829
0.712,1.085,1.187,1.33,1.181,0.19,0.389,0.828
0.712,1.084,1.188,1.329,1.181,0.19,0.389,0.828
0.712,1.084,1.188,1.329,1.181,0.19,0.389,0.828
0.712,1.084,1.188,1.329,1.18,0.19,0.389,0.827
0.712,1.083,1.188,1.329,1.18,0.19,0.389,0.827
0.711,1.083,1.188,1.329,1.18,0.189,0.389,0.827
0.711,1.082,1.188,1.328,1.179,0.189,0.389,0.827
0.711,1.082,1.188,1.328,1.179,0.189,0.389,0.826
0.711,1.082,1.189,1.328,1.179,0.189,0.389,0.826
0.711,1.081,1.189,1.328,1.178,0.189,0.389,0.826
0.711,1.081,1.189,1.328,1.178,0.189,0.389,0.825
0.711,1.081,1.189,1.327,1.177,0.189,0.389,0.825
0.711,1.08,1.189,1.327,1.177,0.189,0.389,0.825
0.71,1.08,1.189,1.327,1.177,0.189,0.389,0.824
0.711,1.079,1.189,1.327,1.176,0.188,0.389,0.824
0.71,1.079,1.189,1.327,1.176,0.188,0.389,0.824
0.71,1.079,1.189,1.326,1.176,0.188,0.389,0.824
0.71,1.078,1.189,1.326,1.175,0.188,0.389,0.823
0.71,1.078,1.19,1.326,1.175,0.188,0.389,0.823
0.71,1.078,1.19,1.326,1.175,0.188,0.389,0.823
0.709,1.077,1.19,1.326,1.174,0.188,0.389,0.822
0.709,1.077,1.19,1.326,1.174,0.187,0.389,0.822
0.709,1.077,1.19,1.325,1.174,0.187,0.389,0.822
0.709,1.076,1.19,1.325,1.173,0.187,0.389,0.821
0.709,1.076,1.19,1.325,1.173,0.187,0.389,0.821
0.709,1.076,1.19,1.325,1.173,0.187,0.389,0.821
0.709,1.075,1.19,1.325,1.172,0.187,0.389,0.82
0.709,1.075,1.191,1.324,1.172,0.187,0.389,0.82
0.708,1.075,1.191,1.324,1.172,0.187,0.389,0.82
0.708,1.074,1.191,1.324,1.172,0.186,0.389,0.82
0.708,1.074,1.191,1.324,1.171,0.186,0.389,0.819
0.708,1.073,1.191,1.324,1.171,0.186,0.389,0.819
0.708,1.073,1.191,1.324,1.17,0.186,0.389,0.819
0.708,1.073,1.191,1.323,1.17,0.186,0.389,0.818
0.708,1.072,1.191,1.323,1.17,0.186,0.389,0.818
0.707,1.072,1.192,1.323,1.169,0.186,0.389,0.818
0.707,1.072,1.192,1.323,1.169,0.186,0.389,0.818
0.707,1.072,1.192,1.322,1.169,0.185,0.389,0.817
0.707,1.071,1.192,1.322,1.169,0.185,0.389,0.817
0.707,1.071,1.192,1.322,1.168,0.185,0.389,0.817
0.707,1.071,1.192,1.322,1.168,0.185,0.389,0.817
0.706,1.07,1.192,1.322,1.167,0.185,0.389,0.816
0.706,1.07,1.192,1.321,1.167,0.185,0.389,0.816
0.706,1.069,1.192,1.321,1.167,0.185,0.389,0.816
0.706,1.069,1.192,1.321,1.167,0.185,0.389,0.815
0.706,1.069,1.193,1.321,1.166,0.185,0.389,0.815
0.706,1.068,1.193,1.321,1.166,0.184,0.389,0.815
0.706,1.068,1.193,1.32,1.166,0.184,0.389,0.815
0.705,1.068,1.193,1.32,1.165,0.184,0.389,0.814
0.705,1.067,1.193,1.32,1.165,0.184,0.389,0.814
0.705,1.067,1.193,1.32,1.165,0.184,0.389,0.814
0.705,1.067,1.193,1.32,1.164,0.184,0.389,0.813
0.705,1.066,1.193,1.32,1.164,0.184,0.389,0.813
0.705,1.066,1.193,1.319,1.163,0.184,0.389,0.813
0.705,1.066,1.193,1.319,1.163,0.184,0.389,0.813
0.704,1.065,1.193,1.319,1.163,0.183,0.389,0.812
0.704,1.065,1.194,1.319,1.163,0.183,0.389,0.812
0.704,1.065,1.193,1.319,1.162,0.183,0.389,0.812
0.704,1.064,1.194,1.318,1.162,0.183,0.389,0.811
0.704,1.064,1.194,1.318,1.162,0.183,0.389,0.811
0.704,1.064,1.194,1.318,1.161,0.183,0.389,0.811
0.704,1.063,1.194,1.318,1.161,0.183,0.389,0.811
0.703,1.063,1.194,1.318,1.161,0.183,0.389,0.81
0.703,1.063,1.194,1.317,1.16,0.182,0.389,0.81
0.703,1.062,1.194,1.317,1.16,0.182,0.389,0.81
0.703,1.062,1.194,1.317,1.16,0.182,0.389,0.81
0.703,1.062,1.195,1.317,1.159,0.182,0.389,0.809
0.703,1.061,1.195,1.317,1.159,0.182,0.389,0.809
0.702,1.061,1.195,1.316,1.159,0.182,0.389,0.809
0.703,1.061,1.195,1.316,1.158,0.182,0.389,0.808
0.702,1.061,1.195,1.316,1.158,0.182,0.389,0.808
0.702,1.06,1.195,1.316,1.158,0.182,0.389,0.808
0.702,1.06,1.195,1.316,1.158,0.181,0.389,0.808
0.702,1.06,1.195,1.316,1.157,0.181,0.389,0.807
0.701,1.059,1.195,1.315,1.157,0.181,0.389,0.807
0.701,1.059,1.195,1.315,1.157,0.181,0.389,0.807
0.701,1.059,1.195,1.315,1.156,0.181,0.389,0.807
0.701,1.058,1.196,1.315,1.156,0.181,0.389,0.806
0.701,1.058,1.196,1.315,1.156,0.181,0.389,0.806
0.701,1.058,1.196,1.314,1.156,0.181,0.389,0.806
0.701,1.057,1.196,1.314,1.155,0.181,0.389,0.805
0.701,1.057,1.196,1.314,1.155,0.181,0.389,0.805
0.7,1.057,1.196,1.314,1.154,0.18,0.389,0.805
0.7,1.056,1.196,1.313,1.154,0.18,0.389,0.804
0.7,1.056,1.196,1.314,1.154,0.18,0.389,0.804
0.7,1.056,1.196,1.313,1.154,0.18,0.389,0.804
0.7,1.055,1.196,1.313,1.153,0.18,0.389,0.804
0.7,1.055,1.196,1.313,1.153,0.18,0.389,0.803
0.699,1.055,1.197,1.313,1.153,0.18,0.389,0.803
0.699,1.054,1.197,1.313,1.152,0.18,0.389,0.803
0.699,1.054,1.197,1.313,1.152,0.18,0.389,0.802
0.699,1.054,1.197,1.312,1.152,0.179,0.389,0.802
0.699,1.054,1.197,1.312,1.151,0.179,0.389,0.802
0.699,1.053,1.197,1.312,1.151,0.179,0.389,0.802
0.699,1.053,1.197,1.312,1.151,0.179,0.389,0.802
0.698,1.053,1.197,1.312,1.15,0.179,0.389,0.801
0.698,1.052,1.197,1.311,1.15,0.179,0.389,0.801
0.698,1.052,1.197,1.311,1.15,0.179,0.389,0.801
0.698,1.052,1.197,1.311,1.15,0.179,0.389,0.8
0.698,1.051,1.198,1.311,1.149,0.179,0.389,0.8
0.698,1.051,1.198,1.31,1.149,0.178,0.389,0.8
0.697,1.051,1.198,1.31,1.149,0.178,0.389,0.8
0.697,1.05,1.198,1.31,1.148,0.178,0.389,0.799
0.697,1.05,1.198,1.31,1.148,0.178,0.389,0.799
0.697,1.05,1.198,1.31,1.148,0.178,0.389,0.799
0.697,1.049,1.198,1.309,1.147,0.178,0.389,0.799
