S1_D1002,S2_D1002,S3_D1002,S4_D1002,S5_D1002,S6_D1002,S7_D1002,S8_D1002
0.416,0.463,0.994,0.659,0.699,0.092,0.361,0.407
0.416,0.462,0.994,0.658,0.699,0.092,0.361,0.406
0.416,0.462,0.993,0.658,0.698,0.091,0.361,0.406
0.415,0.462,0.993,0.658,0.698,0.092,0.361,0.406
0.415,0.461,0.992,0.657,0.697,0.091,0.361,0.405
0.415,0.461,0.992,0.657,0.697,0.091,0.361,0.405
0.414,0.46,0.991,0.657,0.697,0.091,0.361,0.405
0.414,0.46,0.991,0.656,0.696,0.091,0.36,0.405
0.414,0.46,0.99,0.656,0.696,0.091,0.36,0.405
0.413,0.46,0.99,0.655,0.696,0.091,0.36,0.404
0.413,0.459,0.989,0.655,0.695,0.091,0.36,0.404
0.413,0.459,0.989,0.655,0.695,0.091,0.36,0.404
0.412,0.459,0.988,0.654,0.694,0.091,0.36,0.403
0.412,0.458,0.988,0.654,0.694,0.091,0.36,0.403
0.412,0.458,0.987,0.654,0.693,0.091,0.36,0.403
0.411,0.458,0.987,0.653,0.693,0.091,0.36,0.403
0.411,0.458,0.986,0.653,0.693,0.091,0.36,0.402
0.411,0.457,0.986,0.653,0.692,0.091,0.359,0.402
0.41,0.457,0.985,0.652,0.692,0.091,0.359,0.402
0.41,0.457,0.985,0.652,0.691,0.091,0.359,0.402
0.41,0.456,0.984,0.652,0.691,0.091,0.359,0.401
0.41,0.456,0.984,0.651,0.69,0.091,0.359,0.401
0.409,0.456,0.983,0.651,0.69,0.091,0.359,0.401
0.409,0.456,0.982,0.65,0.689,0.09,0.359,0.401
0.409,0.456,0.982,0.65,0.689,0.09,0.358,0.4
0.409,0.456,0.982,0.649,0.688,0.09,0.358,0.4
0.408,0.455,0.981,0.648,0.688,0.09,0.358,0.4
0.408,0.455,0.981,0.648,0.687,0.09,0.358,0.4
0.408,0.455,0.98,0.648,0.687,0.09,0.358,0.399
0.407,0.455,0.98,0.647,0.686,0.09,0.358,0.399
0.407,0.455,0.979,0.646,0.686,0.09,0.358,0.399
0.407,0.454,0.979,0.646,0.686,0.09,0.358,0.399
0.406,0.454,0.978,0.645,0.685,0.09,0.357,0.398
0.406,0.454,0.978,0.645,0.685,0.09,0.357,0.398
0.406,0.454,0.977,0.644,0.684,0.09,0.357,0.398
0.405,0.454,0.977,0.644,0.684,0.09,0.357,0.398
0.405,0.454,0.976,0.644,0.683,0.09,0.357,0.397
0.405,0.454,0.976,0.643,0.683,0.09,0.357,0.397
0.405,0.454,0.975,0.643,0.683,0.09,0.357,0.397
0.404,0.453,0.975,0.642,0.682,0.09,0.357,0.397
0.404,0.453,0.974,0.642,0.682,0.09,0.357,0.397
0.404,0.453,0.974,0.641,0.681,0.09,0.356,0.396
0.403,0.453,0.973,0.641,0.681,0.09,0.356,0.396
0.403,0.453,0.973,0.64,0.68,0.09,0.356,0.396
0.403,0.452,0.972,0.64,0.68,0.09,0.356,0.396
0.402,0.452,0.972,0.64,0.68,0.09,0.356,0.395
0.402,0.452,0.971,0.639,0.679,0.09,0.356,0.395
0.402,0.452,0.971,0.638,0.679,0.09,0.356,0.395
0.402,0.451,0.97,0.638,0.679,0.09,0.356,0.395
0.401,0.451,0.97,0.638,0.678,0.09,0.356,0.395
0.401,0.451,0.969,0.637,0.678,0.09,0.355,0.394
0.401,0.451,0.969,0.637,0.677,0.09,0.355,0.394
0.4,0.451,0.968,0.637,0.677,0.089,0.355,0.394
0.4,0.451,0.968,0.636,0.677,0.09,0.355,0.394
0.4,0.45,0.967,0.636,0.676,0.089,0.355,0.393
0.4,0.45,0.967,0.635,0.676,0.089,0.355,0.393
0.399,0.45,0.967,0.635,0.676,0.089,0.355,0.393
0.399,0.45,0.966,0.635,0.675,0.089,0.355,0.392
0.399,0.45,0.965,0.634,0.675,0.089,0.355,0.392
0.399,0.45,0.965,0.634,0.674,0.089,0.354,0.392
0.398,0.449,0.964,0.633,0.674,0.089,0.354,0.392
0.398,0.449,0.964,0.633,0.674,0.089,0.354,0.392
0.397,0.449,0.964,0.632,0.673,0.089,0.354,0.391
0.397,0.449,0.963,0.632,0.673,0.089,0.354,0.391
0.397,0.449,0.962,0.631,0.672,0.089,0.354,0.391
0.397,0.449,0.962,0.631,0.672,0.089,0.354,0.391
0.397,0.448,0.962,0.631,0.672,0.089,0.354,0.391
0.396,0.448,0.961,0.63,0.671,0.089,0.353,0.39
0.396,0.448,0.961,0.63,0.671,0.089,0.353,0.39
0.395,0.448,0.96,0.629,0.67,0.089,0.353,0.39
0.395,0.448,0.959,0.629,0.67,0.089,0.353,0.39
0.395,0.448,0.959,0.629,0.67,0.089,0.353,0.39
0.395,0.447,0.959,0.628,0.669,0.089,0.353,0.39
0.395,0.447,0.958,0.628,0.669,0.089,0.353,0.389
0.394,0.447,0.958,0.627,0.668,0.089,0.353,0.389
0.394,0.446,0.957,0.627,0.668,0.089,0.353,0.389
0.394,0.446,0.957,0.627,0.668,0.089,0.352,0.389
0.393,0.446,0.956,0.626,0.667,0.089,0.352,0.389
0.393,0.446,0.956,0.626,0.667,0.089,0.352,0.388
0.393,0.445,0.955,0.626,0.667,0.089,0.352,0.388
0.393,0.445,0.955,0.625,0.666,0.089,0.352,0.388
0.393,0.445,0.954,0.625,0.666,0.089,0.352,0.388
0.392,0.444,0.954,0.625,0.666,0.088,0.352,0.388
0.392,0.444,0.953,0.624,0.666,0.089,0.352,0.387
0.392,0.444,0.953,0.624,0.665,0.088,0.352,0.387
0.391,0.443,0.952,0.624,0.665,0.088,0.352,0.387
0.391,0.443,0.952,0.624,0.665,0.089,0.351,0.387
0.391,0.443,0.951,0.623,0.664,0.088,0.351,0.387
0.391,0.442,0.951,0.623,0.664,0.088,0.351,0.387
0.39,0.442,0.951,0.623,0.664,0.088,0.351,0.386
0.39,0.442,0.95,0.623,0.664,0.088,0.351,0.386
0.39,0.442,0.95,0.622,0.663,0.088,0.351,0.386
0.39,0.442,0.949,0.622,0.663,0.088,0.351,0.386
0.389,0.441,0.949,0.622,0.662,0.088,0.351,0.386
0.389,0.441,0.948,0.622,0.662,0.088,0.35,0.386
0.389,0.441,0.948,0.621,0.662,0.088,0.35,0.385
0.389,0.441,0.947,0.621,0.661,0.088,0.35,0.385
0.388,0.441,0.947,0.62,0.661,0.088,0.35,0.385
0.388,0.441,0.946,0.62,0.66,0.088,0.35,0.385
0.388,0.44,0.946,0.62,0.66,0.088,0.35,0.385
0.387,0.44,0.945,0.619,0.66,0.088,0.35,0.384
0.387,0.44,0.945,0.619,0.659,0.088,0.35,0.384
0.387,0.44,0.945,0.618,0.659,0.088,0.35,0.384
0.387,0.44,0.944,0.618,0.659,0.088,0.35,0.384
0.386,0.439,0.943,0.618,0.658,0.088,0.35,0.384
0.386,0.439,0.943,0.617,0.658,0.088,0.349,0.384
0.386,0.439,0.942,0.617,0.658,0.088,0.349,0.383
0.386,0.439,0.942,0.617,0.657,0.088,0.349,0.383
0.385,0.439,0.941,0.616,0.657,0.088,0.349,0.383
0.385,0.439,0.941,0.616,0.656,0.088,0.349,0.383
0.385,0.439,0.94,0.615,0.656,0.088,0.349,0.382
0.385,0.439,0.94,0.615,0.656,0.088,0.349,0.382
0.384,0.438,0.939,0.614,0.655,0.088,0.349,0.382
0.384,0.438,0.939,0.614,0.655,0.088,0.348,0.382
0.384,0.438,0.939,0.614,0.654,0.088,0.348,0.381
0.383,0.438,0.938,0.613,0.654,0.088,0.348,0.381
0.383,0.438,0.938,0.613,0.654,0.088,0.348,0.381
0.383,0.438,0.937,0.613,0.653,0.088,0.348,0.381
0.383,0.438,0.937,0.612,0.653,0.088,0.348,0.38
0.382,0.438,0.936,0.612,0.652,0.087,0.348,0.38
0.382,0.437,0.936,0.611,0.652,0.087,0.348,0.38
0.382,0.437,0.935,0.611,0.652,0.088,0.348,0.38
0.382,0.437,0.935,0.61,0.651,0.088,0.348,0.38
0.381,0.437,0.935,0.61,0.651,0.088,0.347,0.379
0.381,0.437,0.934,0.61,0.651,0.088,0.347,0.379
0.381,0.437,0.934,0.609,0.65,0.087,0.347,0.379
0.381,0.436,0.933,0.609,0.65,0.087,0.347,0.379
0.38,0.436,0.933,0.608,0.649,0.087,0.347,0.378
0.38,0.436,0.932,0.608,0.649,0.087,0.347,0.378
0.38,0.436,0.932,0.608,0.649,0.087,0.347,0.378
0.38,0.436,0.931,0.607,0.648,0.087,0.347,0.378
0.379,0.435,0.931,0.607,0.648,0.087,0.347,0.378
0.379,0.435,0.93,0.607,0.648,0.087,0.347,0.378
0.379,0.435,0.93,0.607,0.647,0.087,0.346,0.377
0.379,0.435,0.929,0.606,0.647,0.087,0.346,0.377
0.379,0.434,0.929,0.606,0.647,0.087,0.346,0.377
0.378,0.434,0.929,0.606,0.647,0.087,0.346,0.377
0.378,0.434,0.928,0.605,0.646,0.087,0.346,0.377
0.378,0.434,0.928,0.605,0.646,0.087,0.346,0.377
0.378,0.434,0.927,0.605,0.646,0.087,0.346,0.376
0.377,0.433,0.927,0.604,0.645,0.087,0.346,0.376
0.377,0.433,0.927,0.604,0.645,0.087,0.346,0.376
0.377,0.433,0.926,0.604,0.645,0.087,0.345,0.376
0.376,0.433,0.926,0.603,0.644,0.087,0.345,0.375
0.376,0.433,0.925,0.603,0.644,0.087,0.345,0.375
0.376,0.433,0.925,0.603,0.644,0.087,0.345,0.375
0.376,0.433,0.924,0.603,0.643,0.087,0.345,0.375
0.376,0.433,0.924,0.602,0.643,0.087,0.345,0.375
0.375,0.433,0.923,0.602,0.643,0.087,0.345,0.374
0.375,0.432,0.923,0.601,0.642,0.087,0.345,0.374
0.375,0.432,0.923,0.601,0.642,0.087,0.345,0.374
0.375,0.432,0.922,0.6,0.642,0.087,0.345,0.374
0.374,0.432,0.922,0.6,0.641,0.087,0.344,0.373
0.374,0.432,0.921,0.6,0.641,0.087,0.344,0.373
0.374,0.432,0.921,0.6,0.64,0.087,0.344,0.373
0.374,0.432,0.921,0.599,0.64,0.086,0.344,0.373
0.373,0.432,0.92,0.599,0.64,0.086,0.344,0.373
0.373,0.431,0.92,0.599,0.639,0.087,0.344,0.372
0.373,0.431,0.919,0.598,0.639,0.087,0.344,0.372
0.373,0.431,0.919,0.598,0.639,0.087,0.344,0.372
0.372,0.431,0.918,0.598,0.638,0.087,0.344,0.372
0.372,0.43,0.918,0.598,0.638,0.086,0.343,0.372
0.372,0.43,0.918,0.597,0.638,0.086,0.343,0.372
0.372,0.43,0.917,0.597,0.637,0.086,0.343,0.371
0.372,0.43,0.917,0.597,0.637,0.086,0.343,0.371
0.371,0.43,0.916,0.596,0.636,0.086,0.343,0.371
0.371,0.429,0.916,0.596,0.636,0.086,0.343,0.371
0.371,0.429,0.916,0.596,0.636,0.086,0.343,0.371
0.37,0.429,0.915,0.596,0.635,0.086,0.343,0.37
0.37,0.428,0.915,0.595,0.635,0.086,0.343,0.37
0.37,0.428,0.915,0.595,0.635,0.086,0.343,0.37
0.37,0.428,0.914,0.595,0.634,0.086,0.342,0.37
0.37,0.428,0.914,0.594,0.634,0.086,0.342,0.37
0.369,0.428,0.913,0.594,0.634,0.086,0.342,0.37
0.369,0.428,0.913,0.594,0.633,0.086,0.342,0.369
0.369,0.427,0.912,0.594,0.633,0.086,0.342,0.369
0.369,0.427,0.912,0.593,0.633,0.086,0.342,0.369
0.369,0.427,0.912,0.593,0.632,0.086,0.342,0.369
0.368,0.427,0.911,0.593,0.632,0.086,0.342,0.369
0.368,0.427,0.911,0.592,0.631,0.086,0.342,0.369
0.368,0.426,0.91,0.592,0.631,0.086,0.341,0.368
0.368,0.426,0.91,0.592,0.631,0.086,0.341,0.368
0.367,0.426,0.91,0.592,0.631,0.086,0.341,0.368
0.367,0.426,0.909,0.591,0.63,0.086,0.341,0.368
0.367,0.426,0.909,0.591,0.63,0.086,0.341,0.368
0.367,0.426,0.908,0.591,0.63,0.086,0.341,0.368
0.367,0.426,0.908,0.591,0.629,0.086,0.341,0.367
0.366,0.425,0.908,0.59,0.629,0.086,0.341,0.367
0.366,0.425,0.907,0.59,0.629,0.086,0.341,0.367
0.366,0.425,0.907,0.589,0.628,0.086,0.341,0.367
0.366,0.425,0.907,0.589,0.628,0.086,0.341,0.367
0.365,0.425,0.906,0.589,0.628,0.086,0.34,0.367
0.365,0.425,0.905,0.589,0.627,0.086,0.34,0.367
0.365,0.425,0.905,0.588,0.627,0.086,0.34,0.366
0.365,0.424,0.905,0.588,0.627,0.086,0.34,0.366
0.365,0.424,0.904,0.588,0.626,0.086,0.34,0.366
0.364,0.424,0.904,0.588,0.626,0.086,0.34,0.366
0.364,0.424,0.904,0.587,0.626,0.086,0.34,0.366
0.364,0.424,0.903,0.587,0.625,0.086,0.34,0.365
0.364,0.423,0.903,0.587,0.625,0.086,0.34,0.365
0.364,0.423,0.903,0.586,0.625,0.086,0.34,0.365
0.363,0.423,0.902,0.586,0.625,0.085,0.34,0.365
0.363,0.423,0.902,0.586,0.624,0.085,0.339,0.365
0.363,0.423,0.901,0.585,0.624,0.086,0.339,0.365
0.363,0.423,0.901,0.585,0.624,0.085,0.339,0.364
0.363,0.423,0.901,0.585,0.624,0.086,0.339,0.365
0.362,0.422,0.9,0.585,0.623,0.085,0.339,0.364
0.362,0.422,0.9,0.584,0.623,0.085,0.339,0.364
0.362,0.422,0.899,0.584,0.623,0.085,0.339,0.364
0.362,0.422,0.899,0.584,0.622,0.085,0.339,0.364
0.362,0.422,0.898,0.583,0.622,0.085,0.339,0.364
0.361,0.422,0.898,0.583,0.622,0.085,0.339,0.363
0.361,0.422,0.898,0.583,0.622,0.085,0.339,0.363
0.361,0.421,0.898,0.583,0.621,0.085,0.338,0.363
0.361,0.421,0.897,0.582,0.621,0.085,0.338,0.363
0.361,0.421,0.897,0.582,0.621,0.085,0.338,0.363
0.36,0.421,0.896,0.582,0.62,0.085,0.338,0.363
0.36,0.421,0.896,0.581,0.62,0.085,0.338,0.363
0.36,0.421,0.896,0.581,0.62,0.085,0.338,0.362
0.36,0.421,0.895,0.581,0.62,0.085,0.338,0.362
0.359,0.421,0.895,0.58,0.619,0.085,0.338,0.362
0.359,0.421,0.894,0.58,0.619,0.085,0.338,0.362
0.359,0.42,0.894,0.58,0.619,0.085,0.338,0.362
0.359,0.42,0.894,0.58,0.618,0.085,0.338,0.362
0.359,0.42,0.893,0.579,0.618,0.085,0.337,0.361
0.359,0.42,0.893,0.579,0.618,0.085,0.337,0.361
0.358,0.42,0.892,0.579,0.618,0.085,0.337,0.361
0.358,0.42,0.892,0.579,0.617,0.085,0.337,0.361
0.358,0.42,0.892,0.578,0.617,0.085,0.337,0.361
0.358,0.42,0.891,0.578,0.616,0.085,0.337,0.361
0.358,0.42,0.891,0.578,0.616,0.085,0.337,0.361
0.357,0.419,0.891,0.577,0.616,0.085,0.337,0.361
0.357,0.419,0.89,0.577,0.616,0.085,0.337,0.36
0.357,0.419,0.89,0.577,0.615,0.085,0.337,0.36
0.357,0.419,0.89,0.577,0.615,0.085,0.336,0.36
0.356,0.419,0.889,0.576,0.615,0.085,0.336,0.36
0.356,0.419,0.889,0.576,0.614,0.085,0.336,0.36
0.356,0.419,0.888,0.576,0.614,0.085,0.336,0.36
0.356,0.419,0.888,0.575,0.614,0.085,0.336,0.36
0.356,0.419,0.888,0.575,0.614,0.085,0.336,0.359
0.356,0.419,0.887,0.575,0.613,0.085,0.336,0.359
0.355,0.418,0.887,0.575,0.613,0.085,0.336,0.359
0.355,0.418,0.886,0.574,0.613,0.085,0.336,0.359
0.355,0.418,0.886,0.574,0.613,0.085,0.336,0.359
0.355,0.418,0.886,0.574,0.612,0.085,0.335,0.358
0.355,0.418,0.885,0.574,0.612,0.085,0.335,0.359
0.354,0.418,0.885,0.574,0.612,0.085,0.335,0.358
0.354,0.418,0.885,0.573,0.612,0.085,0.335,0.358
0.354,0.417,0.884,0.573,0.611,0.085,0.335,0.358
0.354,0.417,0.884,0.573,0.611,0.085,0.335,0.358
0.353,0.417,0.884,0.572,0.611,0.085,0.335,0.358
0.353,0.417,0.883,0.572,0.61,0.085,0.335,0.358
0.353,0.417,0.883,0.572,0.61,0.085,0.335,0.357
0.353,0.417,0.882,0.571,0.61,0.084,0.335,0.357
0.353,0.417,0.882,0.571,0.61,0.084,0.334,0.357
0.353,0.416,0.882,0.571,0.609,0.084,0.334,0.357
0.352,0.416,0.881,0.571,0.609,0.084,0.334,0.357
0.352,0.416,0.881,0.57,0.609,0.084,0.334,0.357
0.352,0.416,0.881,0.57,0.608,0.084,0.334,0.357
0.352,0.416,0.88,0.57,0.608,0.084,0.334,0.356
0.352,0.416,0.88,0.569,0.608,0.084,0.334,0.356
0.351,0.416,0.88,0.569,0.608,0.084,0.334,0.356
0.351,0.415,0.879,0.569,0.607,0.084,0.334,0.356
0.351,0.415,0.879,0.569,0.607,0.084,0.334,0.356
0.351,0.415,0.878,0.568,0.607,0.084,0.334,0.356
0.351,0.415,0.878,0.568,0.607,0.084,0.334,0.356
0.351,0.415,0.877,0.568,0.606,0.084,0.333,0.355
0.35,0.415,0.877,0.567,0.606,0.084,0.333,0.355
0.35,0.415,0.877,0.567,0.606,0.084,0.333,0.355
0.35,0.415,0.876,0.567,0.605,0.084,0.333,0.355
0.35,0.415,0.876,0.566,0.605,0.084,0.333,0.355
0.35,0.414,0.876,0.566,0.605,0.084,0.333,0.355
0.35,0.414,0.875,0.566,0.605,0.084,0.333,0.355
0.349,0.414,0.875,0.565,0.604,0.084,0.333,0.354
0.349,0.414,0.875,0.565,0.604,0.084,0.333,0.354
0.349,0.414,0.874,0.565,0.604,0.084,0.333,0.354
0.349,0.414,0.874,0.564,0.604,0.084,0.332,0.354
0.349,0.414,0.873,0.564,0.603,0.084,0.332,0.354
0.348,0.414,0.873,0.564,0.603,0.084,0.333,0.354
0.348,0.413,0.873,0.564,0.603,0.084,0.332,0.354
0.348,0.413,0.872,0.563,0.603,0.084,0.332,0.354
0.348,0.413,0.872,0.563,0.603,0.084,0.332,0.353
0.348,0.413,0.871,0.563,0.602,0.084,0.332,0.353
0.347,0.413,0.871,0.563,0.602,0.084,0.332,0.353
0.347,0.413,0.871,0.562,0.602,0.084,0.332,0.353
0.347,0.412,0.87,0.562,0.602,0.084,0.332,0.353
0.347,0.412,0.87,0.562,0.601,0.084,0.332,0.353
0.347,0.412,0.87,0.562,0.601,0.084,0.332,0.353
0.347,0.412,0.869,0.561,0.601,0.084,0.332,0.353
0.347,0.412,0.869,0.561,0.601,0.084,0.332,0.352
0.346,0.412,0.869,0.561,0.601,0.084,0.331,0.352
0.346,0.412,0.868,0.561,0.6,0.084,0.331,0.352
0.346,0.411,0.868,0.56,0.6,0.084,0.331,0.352
0.346,0.411,0.868,0.56,0.6,0.084,0.331,0.352
0.346,0.411,0.867,0.56,0.6,0.084,0.331,0.352
0.345,0.411,0.867,0.56,0.6,0.084,0.331,0.352
0.345,0.411,0.866,0.56,0.6,0.084,0.331,0.351
0.345,0.41,0.866,0.56,0.6,0.084,0.331,0.351
0.345,0.41,0.866,0.559,0.599,0.084,0.331,0.351
0.345,0.41,0.865,0.559,0.599,0.084,0.331,0.351
0.345,0.41,0.865,0.559,0.599,0.084,0.33,0.351
0.344,0.41,0.865,0.559,0.599,0.084,0.33,0.351
0.344,0.41,0.864,0.559,0.599,0.084,0.33,0.351
0.344,0.41,0.864,0.558,0.598,0.084,0.33,0.35
0.344,0.41,0.864,0.558,0.598,0.084,0.33,0.35
0.344,0.409,0.863,0.558,0.598,0.084,0.33,0.35
0.343,0.409,0.863,0.558,0.598,0.084,0.33,0.35
0.343,0.409,0.862,0.558,0.598,0.084,0.33,0.35
0.343,0.409,0.862,0.557,0.597,0.084,0.33,0.35
0.343,0.409,0.862,0.557,0.597,0.084,0.33,0.349
0.343,0.409,0.862,0.557,0.597,0.084,0.33,0.349
0.343,0.408,0.861,0.557,0.597,0.084,0.329,0.349
0.343,0.408,0.861,0.557,0.596,0.084,0.329,0.349
0.342,0.408,0.86,0.556,0.596,0.083,0.329,0.349
0.342,0.408,0.86,0.556,0.596,0.084,0.329,0.349
0.342,0.408,0.86,0.556,0.596,0.084,0.329,0.348
0.342,0.408,0.859,0.556,0.595,0.084,0.329,0.349
0.342,0.408,0.859,0.555,0.595,0.084,0.329,0.348
0.342,0.408,0.858,0.555,0.595,0.084,0.329,0.348
0.341,0.408,0.858,0.555,0.595,0.084,0.329,0.348
0.341,0.407,0.858,0.555,0.595,0.084,0.329,0.348
0.341,0.407,0.857,0.555,0.594,0.083,0.329,0.348
0.341,0.407,0.857,0.554,0.594,0.083,0.329,0.348
0.341,0.407,0.857,0.554,0.594,0.083,0.329,0.347
0.34,0.407,0.856,0.554,0.593,0.083,0.328,0.347
0.34,0.407,0.856,0.554,0.593,0.083,0.328,0.347
0.34,0.406,0.856,0.553,0.593,0.083,0.328,0.347
0.34,0.406,0.855,0.553,0.593,0.083,0.328,0.347
0.34,0.406,0.855,0.553,0.593,0.083,0.328,0.347
0.34,0.406,0.855,0.553,0.592,0.083,0.328,0.347
0.34,0.406,0.854,0.553,0.592,0.083,0.328,0.346
0.339,0.406,0.854,0.553,0.592,0.083,0.328,0.346
0.339,0.406,0.854,0.552,0.592,0.083,0.328,0.346
0.339,0.406,0.853,0.552,0.591,0.083,0.328,0.346
0.339,0.406,0.853,0.552,0.591,0.083,0.328,0.346
0.339,0.405,0.853,0.552,0.591,0.083,0.327,0.346
0.339,0.405,0.852,0.552,0.591,0.083,0.327,0.346
0.338,0.405,0.852,0.551,0.59,0.083,0.327,0.345
0.338,0.405,0.851,0.551,0.59,0.083,0.327,0.345
0.338,0.405,0.851,0.551,0.59,0.083,0.327,0.345
0.338,0.405,0.851,0.551,0.59,0.083,0.327,0.345
0.338,0.405,0.85,0.551,0.59,0.083,0.327,0.345
0.337,0.405,0.85,0.551,0.589,0.083,0.327,0.345
0.337,0.404,0.85,0.55,0.589,0.083,0.327,0.345
0.337,0.404,0.849,0.55,0.589,0.083,0.327,0.345
0.337,0.404,0.849,0.55,0.589,0.083,0.327,0.344
0.337,0.404,0.849,0.55,0.588,0.083,0.327,0.344
0.337,0.404,0.849,0.55,0.588,0.083,0.326,0.344
0.337,0.404,0.848,0.549,0.588,0.083,0.326,0.344
0.336,0.404,0.848,0.549,0.588,0.083,0.326,0.344
0.336,0.404,0.848,0.549,0.587,0.083,0.326,0.344
0.336,0.403,0.847,0.549,0.587,0.083,0.326,0.344
0.336,0.403,0.847,0.549,0.587,0.083,0.326,0.344
0.336,0.403,0.847,0.548,0.587,0.083,0.326,0.343
0.336,0.403,0.846,0.548,0.586,0.083,0.326,0.343
0.335,0.403,0.846,0.548,0.586,0.083,0.326,0.343
0.335,0.403,0.846,0.548,0.586,0.083,0.325,0.343
0.335,0.403,0.845,0.547,0.586,0.083,0.326,0.343
0.335,0.403,0.845,0.547,0.585,0.083,0.325,0.342
0.335,0.402,0.845,0.547,0.585,0.083,0.326,0.342
0.335,0.402,0.844,0.547,0.585,0.083,0.325,0.342
0.335,0.402,0.844,0.547,0.584,0.083,0.325,0.342
0.334,0.402,0.844,0.546,0.584,0.083,0.325,0.342
0.334,0.402,0.843,0.546,0.584,0.083,0.325,0.342
0.334,0.402,0.843,0.546,0.584,0.083,0.325,0.342
0.334,0.402,0.843,0.546,0.583,0.083,0.325,0.342
0.334,0.401,0.842,0.546,0.583,0.083,0.325,0.342
0.334,0.401,0.842,0.546,0.583,0.083,0.324,0.341
0.333,0.401,0.842,0.545,0.583,0.083,0.325,0.341
0.333,0.401,0.842,0.545,0.583,0.083,0.325,0.341
0.333,0.401,0.841,0.545,0.582,0.083,0.324,0.341
0.333,0.401,0.841,0.545,0.582,0.083,0.324,0.341
0.333,0.401,0.841,0.545,0.582,0.083,0.324,0.341
0.333,0.401,0.84,0.544,0.581,0.083,0.324,0.341
0.333,0.401,0.84,0.544,0.581,0.083,0.324,0.341
0.333,0.401,0.84,0.544,0.581,0.083,0.324,0.341
0.332,0.401,0.839,0.544,0.581,0.083,0.324,0.34
0.332,0.4,0.839,0.544,0.58,0.083,0.324,0.34
0.332,0.4,0.838,0.543,0.58,0.082,0.324,0.34
0.332,0.4,0.838,0.543,0.58,0.083,0.324,0.34
0.332,0.4,0.838,0.543,0.58,0.083,0.324,0.34
0.332,0.4,0.838,0.543,0.579,0.083,0.324,0.34
0.331,0.4,0.837,0.542,0.579,0.083,0.324,0.34
0.331,0.4,0.837,0.542,0.579,0.083,0.323,0.339
0.331,0.4,0.837,0.542,0.579,0.083,0.323,0.339
0.331,0.4,0.836,0.542,0.578,0.083,0.323,0.339
0.331,0.4,0.836,0.541,0.578,0.083,0.323,0.339
0.331,0.399,0.836,0.541,0.578,0.083,0.323,0.339
0.331,0.399,0.836,0.541,0.578,0.082,0.323,0.339
0.331,0.399,0.835,0.541,0.578,0.082,0.323,0.339
0.33,0.399,0.835,0.54,0.577,0.083,0.323,0.339
0.33,0.399,0.835,0.54,0.577,0.082,0.323,0.339
0.33,0.399,0.834,0.54,0.577,0.082,0.323,0.339
0.33,0.399,0.834,0.54,0.577,0.082,0.323,0.339
0.33,0.399,0.833,0.54,0.577,0.082,0.323,0.339
0.33,0.398,0.833,0.539,0.576,0.083,0.323,0.338
0.329,0.398,0.833,0.539,0.576,0.082,0.322,0.338
0.329,0.398,0.833,0.539,0.576,0.083,0.322,0.338
0.329,0.398,0.832,0.539,0.576,0.083,0.322,0.338
0.329,0.398,0.832,0.538,0.576,0.082,0.322,0.338
0.329,0.398,0.832,0.538,0.576,0.082,0.322,0.338
0.329,0.398,0.831,0.538,0.575,0.082,0.322,0.338
0.329,0.398,0.831,0.538,0.575,0.082,0.322,0.338
0.328,0.398,0.831,0.537,0.575,0.082,0.322,0.337
0.328,0.398,0.83,0.537,0.575,0.082,0.322,0.337
0.328,0.398,0.83,0.537,0.574,0.082,0.322,0.337
0.328,0.398,0.83,0.537,0.574,0.082,0.322,0.337
0.328,0.397,0.83,0.536,0.574,0.082,0.321,0.337
0.328,0.398,0.829,0.536,0.574,0.082,0.321,0.337
0.327,0.398,0.829,0.536,0.574,0.082,0.321,0.337
0.327,0.398,0.828,0.536,0.574,0.082,0.321,0.336
0.327,0.398,0.828,0.535,0.573,0.082,0.321,0.336
0.327,0.398,0.828,0.535,0.573,0.082,0.321,0.336
0.327,0.397,0.828,0.535,0.573,0.082,0.321,0.336
0.327,0.397,0.827,0.535,0.573,0.082,0.321,0.336
0.327,0.397,0.827,0.535,0.573,0.082,0.321,0.336
0.327,0.397,0.826,0.534,0.572,0.082,0.321,0.336
0.326,0.397,0.826,0.534,0.572,0.082,0.321,0.336
0.326,0.397,0.826,0.534,0.572,0.082,0.321,0.336
0.326,0.397,0.826,0.534,0.572,0.082,0.32,0.336
0.326,0.396,0.825,0.534,0.571,0.082,0.321,0.336
0.326,0.396,0.825,0.533,0.571,0.082,0.32,0.336
0.326,0.396,0.825,0.533,0.571,0.082,0.32,0.335
0.326,0.396,0.824,0.533,0.571,0.082,0.32,0.335
0.325,0.396,0.824,0.533,0.571,0.082,0.32,0.335
0.325,0.396,0.824,0.533,0.571,0.082,0.32,0.335
0.325,0.396,0.823,0.532,0.57,0.082,0.32,0.335
0.325,0.396,0.823,0.532,0.57,0.082,0.32,0.335
0.325,0.396,0.823,0.532,0.57,0.082,0.32,0.335
0.325,0.396,0.823,0.532,0.57,0.082,0.32,0.335
0.325,0.396,0.822,0.531,0.57,0.082,0.32,0.335
0.325,0.396,0.822,0.531,0.569,0.082,0.32,0.334
0.324,0.396,0.821,0.531,0.569,0.082,0.319,0.334
0.324,0.396,0.821,0.531,0.569,0.082,0.319,0.334
0.324,0.395,0.821,0.53,0.569,0.082,0.319,0.334
