S1_D1602,S2_D1602,S3_D1602,S4_D1602,S5_D1602,S6_D1602,S7_D1602,S8_D1602
0.544,1.369,0.983,1.515,1.453,0.303,0.279,1.053
0.544,1.368,0.983,1.515,1.452,0.303,0.279,1.052
0.544,1.367,0.984,1.514,1.452,0.302,0.279,1.052
0.545,1.366,0.984,1.514,1.451,0.302,0.279,1.051
0.545,1.366,0.984,1.514,1.451,0.302,0.279,1.05
0.545,1.365,0.984,1.514,1.45,0.302,0.279,1.05
0.546,1.364,0.985,1.513,1.45,0.302,0.279,1.049
0.546,1.363,0.985,1.513,1.449,0.301,0.279,1.049
0.546,1.362,0.985,1.513,1.448,0.301,0.279,1.048
0.547,1.361,0.986,1.513,1.448,0.301,0.279,1.048
0.547,1.36,0.986,1.512,1.448,0.3,0.279,1.047
0.547,1.359,0.986,1.512,1.447,0.3,0.279,1.046
0.548,1.358,0.986,1.512,1.447,0.3,0.279,1.046
0.548,1.357,0.986,1.512,1.446,0.3,0.279,1.045
0.548,1.356,0.987,1.511,1.446,0.3,0.279,1.044
0.548,1.354,0.986,1.51,1.445,0.299,0.279,1.044
0.549,1.354,0.987,1.511,1.445,0.299,0.279,1.043
0.549,1.353,0.987,1.511,1.444,0.299,0.279,1.043
0.549,1.352,0.988,1.51,1.443,0.298,0.279,1.042
0.55,1.351,0.988,1.51,1.443,0.298,0.279,1.042
0.55,1.35,0.988,1.51,1.443,0.298,0.279,1.041
0.55,1.349,0.988,1.51,1.442,0.298,0.279,1.041
0.55,1.348,0.989,1.51,1.442,0.297,0.279,1.04
0.551,1.348,0.989,1.51,1.441,0.297,0.279,1.04
0.551,1.347,0.989,1.509,1.441,0.297,0.279,1.039
0.551,1.346,0.989,1.509,1.44,0.297,0.279,1.039
0.552,1.345,0.99,1.509,1.44,0.297,0.279,1.038
0.552,1.344,0.99,1.509,1.439,0.296,0.28,1.037
0.552,1.343,0.99,1.509,1.439,0.296,0.28,1.037
0.552,1.342,0.99,1.508,1.438,0.296,0.28,1.036
0.553,1.342,0.991,1.508,1.438,0.295,0.279,1.036
0.553,1.341,0.991,1.507,1.437,0.295,0.279,1.035
0.553,1.339,0.991,1.507,1.436,0.295,0.279,1.034
0.553,1.338,0.991,1.507,1.436,0.294,0.279,1.034
0.554,1.338,0.991,1.507,1.435,0.294,0.279,1.033
0.554,1.337,0.991,1.507,1.435,0.294,0.279,1.033
0.554,1.336,0.992,1.506,1.434,0.293,0.28,1.032
0.554,1.335,0.992,1.506,1.434,0.293,0.28,1.032
0.555,1.335,0.992,1.507,1.434,0.293,0.28,1.032
0.555,1.334,0.993,1.506,1.433,0.293,0.279,1.031
0.555,1.333,0.993,1.506,1.433,0.293,0.28,1.031
0.556,1.333,0.993,1.506,1.433,0.292,0.28,1.03
0.556,1.332,0.993,1.506,1.432,0.292,0.28,1.03
0.556,1.331,0.994,1.506,1.43,0.292,0.28,1.029
0.557,1.33,0.994,1.506,1.43,0.292,0.28,1.028
0.557,1.329,0.994,1.506,1.43,0.291,0.28,1.028
0.557,1.329,0.995,1.505,1.437,0.292,0.28,1.029
0.558,1.331,0.997,1.508,1.432,0.292,0.28,1.029
0.559,1.33,0.997,1.508,1.431,0.291,0.28,1.028
0.559,1.329,0.997,1.508,1.431,0.291,0.28,1.028
0.559,1.328,0.997,1.508,1.431,0.291,0.28,1.027
0.56,1.327,0.998,1.508,1.431,0.291,0.28,1.027
0.56,1.327,0.998,1.507,1.431,0.29,0.28,1.026
0.56,1.326,0.998,1.507,1.43,0.29,0.28,1.025
0.561,1.325,0.998,1.507,1.43,0.29,0.28,1.025
0.561,1.324,0.999,1.507,1.429,0.289,0.28,1.024
0.561,1.324,0.999,1.507,1.429,0.289,0.281,1.024
0.561,1.323,0.999,1.507,1.428,0.289,0.28,1.023
0.562,1.322,0.999,1.506,1.428,0.289,0.281,1.023
0.562,1.322,1.0,1.507,1.428,0.289,0.28,1.023
0.562,1.321,1.0,1.507,1.428,0.288,0.281,1.022
0.563,1.32,1.0,1.506,1.427,0.288,0.28,1.022
0.563,1.319,1.0,1.506,1.426,0.288,0.281,1.021
0.563,1.318,1.001,1.506,1.426,0.288,0.281,1.021
0.563,1.318,1.001,1.506,1.426,0.287,0.281,1.02
0.564,1.317,1.001,1.505,1.425,0.287,0.281,1.019
0.564,1.316,1.001,1.506,1.425,0.287,0.281,1.019
0.564,1.315,1.002,1.505,1.424,0.287,0.281,1.018
0.564,1.315,1.002,1.505,1.424,0.286,0.281,1.018
0.565,1.314,1.002,1.505,1.424,0.286,0.281,1.017
0.565,1.313,1.003,1.505,1.423,0.286,0.281,1.017
0.565,1.312,1.003,1.505,1.423,0.285,0.281,1.016
0.565,1.312,1.003,1.505,1.423,0.285,0.281,1.016
0.566,1.311,1.003,1.505,1.422,0.285,0.281,1.015
0.566,1.31,1.004,1.504,1.421,0.285,0.281,1.015
0.566,1.31,1.004,1.505,1.421,0.285,0.281,1.014
0.567,1.309,1.004,1.504,1.421,0.285,0.281,1.014
0.567,1.308,1.004,1.504,1.42,0.284,0.281,1.013
0.567,1.307,1.005,1.504,1.42,0.284,0.281,1.013
0.567,1.307,1.005,1.504,1.419,0.284,0.281,1.012
0.567,1.306,1.005,1.503,1.419,0.283,0.281,1.012
0.568,1.305,1.005,1.504,1.419,0.283,0.281,1.011
0.568,1.304,1.005,1.503,1.418,0.283,0.281,1.011
0.568,1.304,1.006,1.503,1.418,0.283,0.281,1.01
0.569,1.303,1.006,1.503,1.418,0.282,0.281,1.01
0.569,1.303,1.006,1.503,1.417,0.282,0.281,1.009
0.569,1.302,1.007,1.503,1.417,0.282,0.281,1.009
0.569,1.301,1.007,1.503,1.416,0.282,0.281,1.008
0.57,1.301,1.007,1.503,1.416,0.282,0.281,1.008
0.57,1.3,1.007,1.503,1.415,0.281,0.281,1.007
0.57,1.299,1.008,1.503,1.415,0.281,0.281,1.007
0.57,1.299,1.008,1.503,1.415,0.281,0.281,1.006
0.571,1.298,1.008,1.503,1.415,0.281,0.281,1.005
0.571,1.297,1.008,1.502,1.414,0.28,0.281,1.004
0.571,1.296,1.008,1.502,1.413,0.28,0.281,1.004
0.571,1.295,1.009,1.502,1.413,0.28,0.281,1.004
0.571,1.295,1.009,1.502,1.413,0.28,0.281,1.003
0.572,1.294,1.009,1.502,1.412,0.279,0.281,1.003
0.572,1.294,1.009,1.502,1.412,0.279,0.281,1.002
0.572,1.293,1.01,1.502,1.412,0.279,0.281,1.001
0.572,1.293,1.01,1.502,1.411,0.278,0.281,1.001
0.573,1.292,1.01,1.502,1.411,0.278,0.281,1.0
0.573,1.292,1.01,1.502,1.411,0.278,0.281,1.0
0.573,1.291,1.011,1.502,1.41,0.278,0.281,0.999
0.573,1.29,1.011,1.502,1.41,0.278,0.281,0.999
0.574,1.29,1.011,1.502,1.41,0.277,0.281,0.998
0.574,1.289,1.011,1.502,1.409,0.277,0.281,0.998
0.571,1.286,1.01,1.499,1.406,0.276,0.281,0.995
0.573,1.285,1.01,1.499,1.406,0.276,0.281,0.995
0.573,1.285,1.01,1.499,1.405,0.276,0.281,0.994
0.574,1.284,1.01,1.499,1.405,0.276,0.281,0.994
0.574,1.284,1.011,1.499,1.405,0.276,0.281,0.993
0.574,1.283,1.011,1.499,1.404,0.275,0.281,0.993
0.574,1.282,1.011,1.499,1.404,0.275,0.281,0.992
0.575,1.282,1.011,1.499,1.404,0.275,0.281,0.992
0.575,1.281,1.011,1.499,1.403,0.274,0.281,0.991
0.575,1.281,1.012,1.499,1.403,0.274,0.281,0.991
0.575,1.28,1.012,1.499,1.403,0.274,0.281,0.99
0.576,1.28,1.012,1.499,1.402,0.274,0.281,0.99
0.576,1.279,1.013,1.499,1.402,0.274,0.281,0.989
0.576,1.279,1.013,1.499,1.402,0.273,0.281,0.989
0.576,1.278,1.013,1.499,1.401,0.273,0.281,0.988
0.576,1.277,1.014,1.499,1.401,0.273,0.281,0.988
0.577,1.277,1.014,1.499,1.401,0.273,0.281,0.987
0.577,1.276,1.014,1.499,1.4,0.273,0.281,0.987
0.577,1.276,1.014,1.499,1.4,0.272,0.281,0.986
0.577,1.275,1.015,1.499,1.4,0.272,0.281,0.986
0.577,1.275,1.015,1.499,1.4,0.272,0.281,0.985
0.578,1.274,1.015,1.499,1.399,0.271,0.281,0.985
0.578,1.274,1.015,1.499,1.399,0.271,0.281,0.984
0.578,1.273,1.015,1.499,1.399,0.271,0.281,0.984
0.578,1.273,1.016,1.5,1.398,0.271,0.281,0.983
0.578,1.272,1.016,1.5,1.398,0.271,0.281,0.983
0.579,1.272,1.016,1.5,1.398,0.27,0.281,0.982
0.579,1.271,1.017,1.5,1.397,0.27,0.281,0.982
0.579,1.27,1.017,1.5,1.397,0.27,0.281,0.981
0.579,1.27,1.017,1.5,1.397,0.27,0.281,0.981
0.579,1.269,1.017,1.5,1.396,0.269,0.281,0.98
0.58,1.269,1.018,1.5,1.396,0.269,0.281,0.98
0.58,1.268,1.018,1.5,1.396,0.269,0.281,0.979
0.58,1.268,1.018,1.5,1.395,0.269,0.281,0.979
0.58,1.267,1.018,1.5,1.395,0.269,0.281,0.978
0.58,1.267,1.019,1.5,1.395,0.268,0.281,0.978
0.581,1.266,1.019,1.5,1.394,0.268,0.281,0.977
0.581,1.266,1.019,1.5,1.394,0.268,0.281,0.977
0.581,1.265,1.019,1.5,1.394,0.268,0.281,0.976
0.581,1.265,1.019,1.5,1.393,0.267,0.281,0.976
0.581,1.264,1.02,1.5,1.393,0.267,0.281,0.975
0.582,1.263,1.02,1.5,1.393,0.267,0.281,0.975
0.582,1.263,1.02,1.5,1.392,0.267,0.281,0.974
0.582,1.263,1.02,1.5,1.392,0.267,0.281,0.973
0.582,1.262,1.021,1.5,1.392,0.266,0.281,0.973
0.582,1.262,1.021,1.5,1.392,0.266,0.281,0.973
0.582,1.261,1.021,1.5,1.391,0.266,0.281,0.972
0.583,1.261,1.021,1.5,1.391,0.266,0.281,0.971
0.583,1.26,1.022,1.5,1.391,0.265,0.281,0.971
0.583,1.26,1.022,1.501,1.39,0.265,0.281,0.971
0.583,1.259,1.022,1.5,1.39,0.265,0.281,0.97
0.583,1.259,1.023,1.501,1.39,0.265,0.281,0.97
0.584,1.258,1.023,1.501,1.389,0.264,0.281,0.969
0.584,1.258,1.023,1.501,1.389,0.264,0.281,0.969
0.584,1.257,1.023,1.501,1.389,0.264,0.281,0.968
0.584,1.257,1.024,1.501,1.388,0.264,0.281,0.968
0.584,1.256,1.024,1.501,1.388,0.264,0.281,0.967
0.584,1.256,1.024,1.501,1.388,0.264,0.281,0.967
0.585,1.255,1.024,1.501,1.388,0.263,0.281,0.966
0.585,1.254,1.024,1.501,1.387,0.263,0.281,0.966
0.585,1.254,1.025,1.501,1.387,0.263,0.281,0.965
0.585,1.253,1.025,1.502,1.387,0.263,0.281,0.965
0.585,1.253,1.025,1.501,1.387,0.263,0.281,0.964
0.585,1.252,1.026,1.501,1.387,0.263,0.281,0.966
0.587,1.254,1.028,1.505,1.389,0.263,0.281,0.965
0.587,1.254,1.028,1.505,1.388,0.262,0.281,0.965
0.587,1.254,1.028,1.505,1.388,0.262,0.281,0.964
0.587,1.253,1.028,1.505,1.388,0.262,0.281,0.964
0.587,1.252,1.029,1.505,1.387,0.262,0.281,0.963
0.588,1.252,1.029,1.505,1.387,0.262,0.281,0.963
0.588,1.252,1.029,1.505,1.387,0.261,0.281,0.963
0.588,1.251,1.03,1.505,1.387,0.261,0.281,0.962
0.588,1.251,1.03,1.505,1.387,0.261,0.281,0.962
0.588,1.25,1.03,1.506,1.386,0.261,0.281,0.961
0.588,1.249,1.03,1.506,1.386,0.261,0.281,0.96
0.589,1.249,1.03,1.506,1.385,0.26,0.281,0.96
0.589,1.249,1.031,1.506,1.385,0.26,0.281,0.96
0.589,1.248,1.031,1.506,1.384,0.26,0.281,0.959
0.589,1.248,1.031,1.506,1.383,0.26,0.281,0.959
0.589,1.247,1.032,1.506,1.383,0.259,0.281,0.958
0.589,1.247,1.032,1.506,1.383,0.259,0.281,0.958
0.589,1.246,1.032,1.506,1.382,0.259,0.281,0.957
0.59,1.246,1.032,1.506,1.382,0.259,0.281,0.957
0.59,1.245,1.033,1.507,1.382,0.259,0.281,0.956
0.59,1.245,1.033,1.507,1.382,0.258,0.281,0.956
0.59,1.244,1.033,1.507,1.382,0.258,0.281,0.955
0.59,1.244,1.033,1.507,1.381,0.258,0.281,0.955
0.59,1.243,1.034,1.507,1.383,0.258,0.281,0.954
0.591,1.243,1.034,1.507,1.383,0.258,0.281,0.954
0.591,1.242,1.034,1.507,1.383,0.258,0.281,0.953
0.591,1.242,1.034,1.508,1.382,0.257,0.281,0.953
0.591,1.241,1.035,1.508,1.382,0.257,0.281,0.952
0.591,1.241,1.035,1.508,1.382,0.257,0.281,0.952
0.591,1.241,1.035,1.508,1.381,0.257,0.281,0.951
0.591,1.24,1.035,1.508,1.381,0.256,0.281,0.951
0.592,1.239,1.036,1.508,1.381,0.256,0.281,0.951
0.592,1.239,1.036,1.508,1.381,0.256,0.281,0.95
0.592,1.239,1.036,1.509,1.38,0.256,0.281,0.95
0.592,1.238,1.037,1.509,1.38,0.256,0.281,0.95
0.592,1.238,1.037,1.509,1.38,0.256,0.281,0.949
0.593,1.237,1.037,1.509,1.38,0.255,0.281,0.949
0.593,1.237,1.038,1.51,1.38,0.255,0.281,0.949
0.593,1.237,1.038,1.51,1.38,0.255,0.281,0.948
0.593,1.236,1.038,1.51,1.38,0.255,0.282,0.948
0.593,1.236,1.038,1.51,1.379,0.255,0.281,0.947
0.593,1.235,1.039,1.51,1.379,0.254,0.281,0.947
0.593,1.235,1.039,1.51,1.379,0.254,0.282,0.947
0.593,1.234,1.039,1.511,1.378,0.254,0.281,0.946
0.594,1.234,1.04,1.511,1.379,0.254,0.281,0.946
0.594,1.233,1.04,1.511,1.378,0.254,0.281,0.945
0.594,1.233,1.04,1.511,1.378,0.253,0.282,0.945
0.594,1.233,1.041,1.511,1.378,0.253,0.282,0.944
0.594,1.232,1.041,1.511,1.377,0.253,0.281,0.944
0.594,1.232,1.041,1.512,1.377,0.253,0.281,0.944
0.594,1.231,1.041,1.512,1.377,0.253,0.281,0.943
0.595,1.231,1.042,1.512,1.377,0.253,0.282,0.943
0.595,1.23,1.042,1.512,1.377,0.252,0.282,0.942
0.595,1.23,1.042,1.512,1.376,0.252,0.282,0.942
0.595,1.229,1.042,1.512,1.376,0.252,0.281,0.942
0.595,1.229,1.043,1.512,1.376,0.252,0.281,0.941
0.595,1.229,1.043,1.512,1.375,0.252,0.282,0.941
0.595,1.228,1.043,1.512,1.373,0.251,0.281,0.941
0.595,1.228,1.043,1.513,1.373,0.251,0.282,0.94
0.596,1.227,1.044,1.513,1.373,0.251,0.282,0.94
0.595,1.224,1.042,1.51,1.37,0.25,0.281,0.937
0.595,1.224,1.042,1.51,1.37,0.25,0.281,0.937
0.595,1.224,1.043,1.51,1.37,0.25,0.281,0.937
0.595,1.223,1.043,1.51,1.37,0.25,0.281,0.936
0.595,1.223,1.043,1.51,1.369,0.25,0.281,0.936
0.595,1.222,1.043,1.51,1.369,0.25,0.281,0.935
0.595,1.222,1.044,1.51,1.369,0.249,0.281,0.935
0.595,1.221,1.044,1.51,1.369,0.249,0.281,0.934
0.595,1.221,1.044,1.51,1.369,0.249,0.281,0.934
0.596,1.221,1.044,1.51,1.369,0.249,0.281,0.933
0.596,1.22,1.045,1.51,1.368,0.248,0.281,0.933
0.596,1.219,1.045,1.51,1.369,0.248,0.281,0.933
0.596,1.219,1.045,1.51,1.369,0.248,0.281,0.932
0.596,1.219,1.045,1.51,1.368,0.248,0.281,0.931
0.596,1.218,1.046,1.51,1.368,0.248,0.281,0.931
0.596,1.218,1.046,1.51,1.368,0.247,0.281,0.931
0.596,1.217,1.046,1.51,1.367,0.247,0.281,0.93
0.596,1.217,1.046,1.51,1.367,0.247,0.281,0.93
0.596,1.216,1.047,1.51,1.367,0.247,0.281,0.929
0.597,1.216,1.047,1.51,1.366,0.247,0.281,0.929
0.597,1.216,1.047,1.51,1.366,0.246,0.281,0.929
0.597,1.215,1.047,1.51,1.366,0.246,0.281,0.928
0.597,1.215,1.048,1.51,1.365,0.246,0.281,0.928
0.597,1.214,1.048,1.51,1.365,0.246,0.281,0.927
0.597,1.214,1.048,1.51,1.365,0.246,0.281,0.927
0.597,1.214,1.048,1.51,1.365,0.246,0.281,0.926
0.597,1.213,1.049,1.509,1.364,0.245,0.281,0.926
0.598,1.213,1.049,1.51,1.364,0.245,0.281,0.925
0.598,1.212,1.049,1.509,1.363,0.245,0.281,0.925
0.598,1.212,1.049,1.509,1.363,0.245,0.281,0.925
0.598,1.211,1.05,1.509,1.362,0.244,0.281,0.924
0.598,1.211,1.05,1.509,1.362,0.244,0.281,0.924
0.598,1.211,1.05,1.509,1.362,0.244,0.281,0.923
0.598,1.21,1.05,1.509,1.362,0.244,0.281,0.923
0.598,1.21,1.05,1.509,1.361,0.244,0.281,0.922
0.598,1.209,1.051,1.509,1.361,0.243,0.281,0.922
0.599,1.209,1.051,1.509,1.361,0.243,0.281,0.922
0.599,1.209,1.051,1.509,1.361,0.243,0.281,0.921
0.599,1.208,1.052,1.509,1.36,0.243,0.281,0.921
0.599,1.208,1.052,1.508,1.36,0.243,0.281,0.92
0.599,1.208,1.052,1.508,1.359,0.243,0.281,0.92
0.599,1.207,1.052,1.508,1.359,0.242,0.281,0.919
0.599,1.207,1.052,1.508,1.357,0.242,0.281,0.919
0.599,1.206,1.053,1.508,1.356,0.242,0.281,0.919
0.599,1.206,1.053,1.508,1.356,0.242,0.281,0.918
0.599,1.206,1.053,1.508,1.356,0.242,0.281,0.918
0.6,1.205,1.053,1.508,1.355,0.241,0.281,0.917
0.6,1.205,1.054,1.508,1.355,0.241,0.281,0.917
0.6,1.204,1.054,1.508,1.355,0.241,0.281,0.917
0.6,1.204,1.054,1.507,1.355,0.241,0.281,0.916
0.6,1.203,1.054,1.507,1.356,0.24,0.281,0.916
0.6,1.203,1.055,1.507,1.356,0.24,0.281,0.916
0.6,1.203,1.055,1.507,1.355,0.24,0.281,0.916
0.6,1.202,1.055,1.507,1.353,0.24,0.281,0.915
0.6,1.202,1.055,1.506,1.353,0.24,0.281,0.915
0.601,1.201,1.056,1.506,1.353,0.24,0.281,0.915
0.601,1.201,1.056,1.506,1.353,0.239,0.281,0.914
0.601,1.2,1.056,1.506,1.353,0.239,0.281,0.914
0.601,1.2,1.056,1.506,1.353,0.239,0.281,0.913
0.601,1.199,1.056,1.506,1.353,0.239,0.281,0.913
0.601,1.199,1.057,1.505,1.353,0.238,0.281,0.913
0.601,1.199,1.057,1.505,1.352,0.238,0.281,0.913
0.601,1.198,1.057,1.505,1.352,0.238,0.281,0.912
0.601,1.197,1.057,1.505,1.352,0.238,0.281,0.912
0.601,1.197,1.057,1.503,1.35,0.237,0.281,0.91
0.603,1.2,1.061,1.508,1.353,0.238,0.282,0.912
0.604,1.2,1.062,1.51,1.356,0.238,0.282,0.914
0.603,1.199,1.061,1.509,1.354,0.238,0.282,0.914
0.602,1.197,1.06,1.507,1.353,0.237,0.282,0.913
0.601,1.194,1.058,1.503,1.349,0.237,0.281,0.91
0.602,1.194,1.058,1.503,1.348,0.236,0.281,0.909
0.604,1.197,1.062,1.508,1.352,0.237,0.282,0.91
0.604,1.198,1.063,1.509,1.354,0.237,0.282,0.912
0.604,1.196,1.062,1.508,1.352,0.236,0.282,0.912
0.603,1.194,1.061,1.507,1.351,0.236,0.282,0.911
0.602,1.191,1.059,1.503,1.347,0.235,0.281,0.908
0.603,1.191,1.059,1.502,1.346,0.235,0.28,0.907
0.604,1.195,1.063,1.506,1.349,0.236,0.281,0.908
0.605,1.195,1.065,1.509,1.352,0.236,0.282,0.91
0.605,1.194,1.064,1.507,1.35,0.236,0.282,0.909
0.604,1.192,1.063,1.506,1.349,0.235,0.282,0.909
0.603,1.188,1.06,1.502,1.345,0.234,0.281,0.906
0.603,1.188,1.061,1.501,1.343,0.234,0.281,0.904
0.605,1.192,1.064,1.505,1.347,0.234,0.281,0.906
0.605,1.192,1.065,1.507,1.349,0.234,0.282,0.908
0.605,1.191,1.065,1.506,1.348,0.234,0.282,0.908
0.605,1.189,1.064,1.505,1.347,0.234,0.282,0.906
0.603,1.185,1.062,1.5,1.343,0.233,0.281,0.904
0.604,1.186,1.062,1.5,1.341,0.232,0.281,0.902
0.606,1.189,1.065,1.504,1.345,0.233,0.281,0.904
0.606,1.19,1.067,1.507,1.347,0.233,0.282,0.906
0.606,1.189,1.067,1.506,1.347,0.233,0.282,0.906
0.605,1.187,1.066,1.504,1.345,0.232,0.282,0.905
0.604,1.183,1.063,1.5,1.341,0.232,0.281,0.902
0.604,1.183,1.063,1.499,1.34,0.231,0.281,0.9
0.607,1.186,1.067,1.503,1.343,0.232,0.281,0.902
0.607,1.187,1.068,1.506,1.345,0.232,0.282,0.904
0.607,1.186,1.068,1.505,1.344,0.232,0.282,0.903
0.606,1.184,1.067,1.503,1.343,0.232,0.282,0.903
0.605,1.181,1.065,1.499,1.34,0.231,0.281,0.901
0.605,1.18,1.064,1.498,1.338,0.23,0.281,0.898
0.607,1.184,1.068,1.502,1.341,0.231,0.281,0.9
0.608,1.184,1.07,1.505,1.344,0.231,0.282,0.902
0.607,1.183,1.069,1.504,1.343,0.231,0.282,0.902
0.607,1.182,1.069,1.503,1.341,0.23,0.282,0.901
0.605,1.178,1.066,1.499,1.338,0.23,0.281,0.898
0.605,1.177,1.066,1.497,1.336,0.229,0.281,0.896
0.608,1.181,1.069,1.501,1.339,0.229,0.281,0.898
0.608,1.182,1.072,1.504,1.342,0.23,0.282,0.9
0.608,1.18,1.071,1.503,1.341,0.23,0.282,0.9
0.607,1.179,1.07,1.502,1.34,0.229,0.282,0.899
0.606,1.176,1.068,1.498,1.336,0.228,0.281,0.896
0.606,1.174,1.067,1.496,1.334,0.228,0.281,0.894
0.608,1.178,1.07,1.5,1.337,0.228,0.281,0.895
0.609,1.179,1.072,1.503,1.339,0.229,0.282,0.897
0.608,1.177,1.072,1.501,1.339,0.228,0.282,0.898
0.608,1.176,1.071,1.501,1.337,0.228,0.282,0.896
0.606,1.172,1.069,1.497,1.334,0.227,0.281,0.895
0.606,1.171,1.068,1.495,1.331,0.227,0.281,0.892
0.608,1.174,1.071,1.499,1.334,0.227,0.282,0.893
0.609,1.176,1.074,1.502,1.337,0.227,0.282,0.896
0.609,1.175,1.073,1.501,1.336,0.227,0.282,0.895
0.608,1.173,1.072,1.5,1.335,0.227,0.282,0.894
0.607,1.17,1.07,1.496,1.332,0.226,0.281,0.893
0.607,1.168,1.071,1.496,1.331,0.226,0.281,0.891
0.607,1.169,1.071,1.495,1.331,0.226,0.281,0.891
0.608,1.169,1.071,1.495,1.331,0.226,0.281,0.891
0.608,1.168,1.071,1.495,1.33,0.225,0.281,0.89
0.608,1.168,1.071,1.495,1.33,0.225,0.281,0.89
0.608,1.167,1.071,1.495,1.33,0.225,0.281,0.89
0.608,1.167,1.072,1.495,1.329,0.225,0.281,0.889
0.608,1.167,1.072,1.495,1.329,0.225,0.281,0.889
0.608,1.166,1.072,1.495,1.329,0.224,0.281,0.889
0.608,1.166,1.073,1.495,1.329,0.224,0.281,0.888
0.608,1.166,1.073,1.494,1.328,0.224,0.281,0.888
0.608,1.165,1.073,1.494,1.328,0.224,0.281,0.888
0.608,1.164,1.073,1.494,1.327,0.224,0.281,0.888
0.609,1.164,1.073,1.494,1.327,0.223,0.281,0.887
0.609,1.164,1.073,1.494,1.327,0.223,0.281,0.887
0.609,1.163,1.074,1.494,1.327,0.223,0.281,0.887
0.609,1.163,1.074,1.493,1.326,0.223,0.281,0.886
0.609,1.162,1.074,1.493,1.326,0.223,0.281,0.886
0.609,1.162,1.074,1.493,1.325,0.222,0.281,0.886
0.609,1.161,1.074,1.493,1.325,0.222,0.281,0.885
0.609,1.161,1.074,1.493,1.325,0.222,0.281,0.885
0.609,1.16,1.075,1.492,1.324,0.222,0.281,0.884
0.609,1.16,1.075,1.492,1.324,0.222,0.281,0.884
0.609,1.159,1.075,1.492,1.324,0.221,0.281,0.884
0.609,1.159,1.075,1.492,1.323,0.221,0.281,0.884
0.61,1.158,1.075,1.492,1.323,0.221,0.281,0.883
0.609,1.158,1.076,1.492,1.323,0.221,0.281,0.883
0.61,1.157,1.076,1.491,1.322,0.221,0.281,0.883
0.61,1.157,1.076,1.491,1.322,0.22,0.281,0.882
0.61,1.156,1.076,1.491,1.322,0.22,0.281,0.882
0.61,1.156,1.076,1.491,1.321,0.22,0.281,0.881
0.61,1.155,1.077,1.491,1.321,0.22,0.281,0.881
0.61,1.155,1.077,1.491,1.321,0.22,0.281,0.881
0.61,1.154,1.077,1.49,1.32,0.219,0.281,0.881
0.61,1.154,1.077,1.49,1.32,0.219,0.281,0.88
0.61,1.153,1.077,1.49,1.32,0.219,0.281,0.88
0.61,1.153,1.077,1.49,1.319,0.219,0.281,0.88
0.61,1.153,1.078,1.49,1.319,0.219,0.281,0.88
0.61,1.152,1.078,1.49,1.319,0.219,0.281,0.879
0.61,1.152,1.078,1.489,1.318,0.218,0.281,0.879
0.61,1.151,1.078,1.489,1.318,0.218,0.281,0.878
0.61,1.151,1.078,1.489,1.318,0.218,0.281,0.878
0.611,1.15,1.078,1.489,1.317,0.218,0.281,0.878
0.611,1.15,1.079,1.489,1.317,0.218,0.281,0.878
0.611,1.149,1.079,1.489,1.317,0.217,0.281,0.877
0.611,1.149,1.079,1.488,1.316,0.217,0.281,0.877
0.611,1.148,1.079,1.488,1.316,0.217,0.281,0.877
0.611,1.148,1.08,1.488,1.316,0.217,0.281,0.876
0.611,1.147,1.079,1.488,1.315,0.217,0.281,0.876
0.611,1.147,1.08,1.488,1.315,0.216,0.281,0.876
0.611,1.147,1.08,1.488,1.315,0.216,0.281,0.875
0.611,1.146,1.08,1.488,1.314,0.216,0.281,0.875
0.611,1.146,1.08,1.487,1.314,0.216,0.281,0.875
0.611,1.145,1.08,1.487,1.314,0.216,0.281,0.874
0.611,1.145,1.08,1.487,1.313,0.215,0.281,0.874
0.611,1.144,1.081,1.486,1.313,0.215,0.281,0.874
0.611,1.144,1.081,1.486,1.313,0.215,0.281,0.873
0.611,1.143,1.081,1.486,1.312,0.215,0.281,0.873
0.611,1.143,1.081,1.486,1.312,0.215,0.281,0.873
0.611,1.142,1.081,1.486,1.312,0.214,0.281,0.873
0.612,1.142,1.082,1.486,1.311,0.214,0.281,0.872
0.612,1.141,1.082,1.486,1.311,0.214,0.281,0.872
0.612,1.141,1.082,1.486,1.311,0.214,0.281,0.872
0.612,1.14,1.082,1.485,1.31,0.215,0.282,0.874
0.613,1.143,1.085,1.489,1.313,0.214,0.282,0.873
0.613,1.141,1.084,1.487,1.312,0.214,0.282,0.872
0.612,1.139,1.083,1.485,1.31,0.213,0.282,0.871
0.613,1.14,1.084,1.486,1.31,0.213,0.281,0.871
0.614,1.141,1.086,1.488,1.312,0.213,0.282,0.872
0.614,1.141,1.086,1.488,1.312,0.213,0.282,0.872
0.613,1.14,1.086,1.488,1.311,0.213,0.282,0.871
0.613,1.138,1.085,1.487,1.31,0.213,0.282,0.871
0.612,1.137,1.084,1.485,1.308,0.212,0.281,0.869
0.613,1.137,1.085,1.485,1.308,0.212,0.281,0.869
0.614,1.139,1.087,1.488,1.31,0.212,0.282,0.87
0.614,1.138,1.087,1.488,1.31,0.212,0.282,0.87
0.614,1.137,1.087,1.487,1.309,0.212,0.282,0.869
0.613,1.136,1.086,1.486,1.308,0.212,0.282,0.869
0.613,1.134,1.085,1.484,1.306,0.211,0.281,0.867
0.613,1.135,1.086,1.484,1.306,0.211,0.281,0.867
