S1_D1301,S2_D1301,S3_D1301,S4_D1301,S5_D1301,S6_D1301,S7_D1301,S8_D1301
0.642,2.054,1.131,1.736,1.745,0.277,0.336,1.372
0.643,2.054,1.132,1.737,1.746,0.278,0.336,1.373
0.643,2.055,1.133,1.738,1.747,0.278,0.336,1.374
0.644,2.055,1.134,1.739,1.748,0.279,0.336,1.374
0.645,2.056,1.135,1.739,1.749,0.279,0.337,1.375
0.646,2.056,1.136,1.74,1.749,0.28,0.337,1.376
0.647,2.057,1.137,1.741,1.751,0.28,0.337,1.377
0.648,2.057,1.138,1.741,1.752,0.28,0.337,1.377
0.649,2.057,1.139,1.742,1.752,0.281,0.337,1.378
0.649,2.057,1.14,1.743,1.753,0.281,0.338,1.378
0.65,2.058,1.141,1.743,1.754,0.282,0.338,1.379
0.651,2.058,1.141,1.744,1.755,0.282,0.338,1.379
0.652,2.059,1.142,1.745,1.755,0.283,0.338,1.38
0.653,2.059,1.143,1.745,1.756,0.283,0.339,1.38
0.654,2.059,1.144,1.746,1.757,0.284,0.339,1.381
0.655,2.06,1.145,1.746,1.758,0.284,0.339,1.381
0.655,2.06,1.146,1.747,1.758,0.284,0.339,1.381
0.656,2.06,1.147,1.747,1.759,0.284,0.339,1.382
0.657,2.061,1.148,1.748,1.76,0.285,0.34,1.382
0.658,2.061,1.149,1.748,1.761,0.285,0.34,1.383
0.659,2.061,1.15,1.748,1.761,0.286,0.34,1.383
0.659,2.061,1.151,1.749,1.763,0.286,0.34,1.383
0.66,2.062,1.152,1.749,1.763,0.287,0.34,1.383
0.661,2.062,1.153,1.75,1.764,0.287,0.341,1.384
0.662,2.062,1.153,1.75,1.765,0.288,0.341,1.384
0.663,2.062,1.154,1.75,1.765,0.288,0.341,1.384
0.664,2.063,1.155,1.751,1.766,0.288,0.341,1.384
0.664,2.063,1.156,1.751,1.767,0.289,0.341,1.384
0.665,2.063,1.157,1.751,1.767,0.289,0.341,1.384
0.666,2.064,1.158,1.751,1.768,0.289,0.342,1.384
0.667,2.064,1.159,1.752,1.768,0.29,0.342,1.384
0.668,2.064,1.16,1.752,1.769,0.29,0.342,1.384
0.669,2.064,1.16,1.752,1.769,0.291,0.342,1.385
0.669,2.064,1.161,1.752,1.77,0.291,0.342,1.385
0.67,2.064,1.162,1.752,1.771,0.291,0.342,1.385
0.671,2.064,1.163,1.752,1.771,0.292,0.343,1.385
0.672,2.064,1.164,1.753,1.772,0.292,0.343,1.384
0.673,2.065,1.165,1.753,1.772,0.292,0.343,1.384
0.674,2.065,1.166,1.753,1.773,0.293,0.343,1.385
0.674,2.065,1.167,1.753,1.773,0.293,0.344,1.384
0.675,2.065,1.167,1.753,1.774,0.294,0.344,1.385
0.676,2.065,1.168,1.753,1.775,0.294,0.344,1.384
0.677,2.065,1.169,1.754,1.775,0.294,0.344,1.384
0.678,2.065,1.17,1.754,1.776,0.295,0.344,1.384
0.678,2.065,1.171,1.754,1.776,0.295,0.344,1.384
0.679,2.066,1.172,1.754,1.777,0.295,0.344,1.384
0.68,2.066,1.173,1.754,1.777,0.296,0.345,1.384
0.681,2.066,1.173,1.754,1.778,0.296,0.345,1.384
0.681,2.066,1.174,1.755,1.779,0.296,0.345,1.383
0.682,2.066,1.175,1.754,1.779,0.297,0.345,1.383
0.683,2.066,1.176,1.755,1.779,0.297,0.345,1.383
0.684,2.066,1.177,1.755,1.78,0.297,0.345,1.383
0.685,2.067,1.178,1.754,1.78,0.298,0.345,1.382
0.686,2.067,1.178,1.755,1.781,0.298,0.346,1.382
0.686,2.067,1.179,1.755,1.781,0.298,0.346,1.381
0.687,2.067,1.18,1.755,1.782,0.299,0.346,1.381
0.688,2.067,1.181,1.755,1.782,0.299,0.346,1.38
0.689,2.067,1.182,1.755,1.782,0.299,0.346,1.38
0.689,2.067,1.183,1.755,1.783,0.3,0.347,1.38
0.69,2.067,1.184,1.755,1.783,0.3,0.347,1.379
0.691,2.067,1.184,1.754,1.784,0.3,0.347,1.379
0.692,2.067,1.185,1.754,1.784,0.301,0.347,1.379
0.693,2.067,1.186,1.754,1.785,0.301,0.347,1.378
0.693,2.067,1.187,1.754,1.785,0.301,0.347,1.378
0.694,2.067,1.188,1.754,1.785,0.302,0.348,1.377
0.695,2.067,1.189,1.754,1.786,0.302,0.348,1.376
0.696,2.067,1.189,1.754,1.786,0.302,0.348,1.376
0.697,2.067,1.19,1.754,1.787,0.303,0.348,1.375
0.697,2.067,1.191,1.754,1.787,0.303,0.348,1.375
0.698,2.067,1.192,1.754,1.787,0.303,0.348,1.374
0.699,2.067,1.193,1.753,1.787,0.303,0.348,1.373
0.7,2.067,1.193,1.753,1.787,0.304,0.349,1.372
0.701,2.067,1.194,1.753,1.788,0.304,0.349,1.372
0.701,2.067,1.195,1.753,1.788,0.304,0.349,1.371
0.702,2.067,1.196,1.753,1.788,0.305,0.349,1.37
0.703,2.067,1.196,1.753,1.789,0.305,0.349,1.37
0.704,2.066,1.197,1.752,1.789,0.305,0.349,1.369
0.704,2.066,1.198,1.752,1.789,0.305,0.349,1.368
0.705,2.067,1.199,1.752,1.789,0.306,0.349,1.367
0.706,2.066,1.199,1.752,1.79,0.306,0.35,1.367
0.707,2.066,1.2,1.752,1.79,0.306,0.35,1.366
0.708,2.066,1.201,1.751,1.79,0.307,0.35,1.365
0.708,2.066,1.202,1.751,1.79,0.307,0.35,1.364
0.709,2.066,1.203,1.751,1.79,0.307,0.35,1.364
0.71,2.066,1.203,1.751,1.791,0.307,0.35,1.363
0.71,2.066,1.204,1.75,1.791,0.308,0.35,1.362
0.711,2.066,1.205,1.75,1.791,0.308,0.35,1.361
0.712,2.066,1.206,1.75,1.791,0.308,0.351,1.36
0.713,2.066,1.206,1.75,1.791,0.308,0.351,1.359
0.714,2.065,1.207,1.749,1.791,0.309,0.351,1.358
0.714,2.065,1.208,1.749,1.792,0.309,0.351,1.357
0.715,2.065,1.209,1.749,1.792,0.309,0.351,1.357
0.716,2.065,1.209,1.748,1.792,0.309,0.351,1.356
0.716,2.065,1.21,1.748,1.792,0.31,0.351,1.355
0.717,2.064,1.211,1.748,1.792,0.31,0.352,1.354
0.718,2.064,1.212,1.748,1.793,0.31,0.352,1.353
0.719,2.064,1.212,1.747,1.792,0.31,0.352,1.352
0.72,2.064,1.213,1.747,1.793,0.311,0.352,1.351
0.72,2.064,1.214,1.746,1.793,0.311,0.352,1.35
0.721,2.063,1.215,1.746,1.793,0.311,0.352,1.349
0.722,2.063,1.215,1.746,1.793,0.311,0.352,1.348
0.723,2.063,1.216,1.746,1.793,0.311,0.352,1.347
0.723,2.063,1.216,1.745,1.793,0.311,0.352,1.346
0.724,2.063,1.217,1.745,1.793,0.312,0.352,1.345
0.725,2.062,1.218,1.745,1.793,0.312,0.353,1.344
0.726,2.062,1.219,1.744,1.793,0.312,0.353,1.343
0.726,2.062,1.219,1.744,1.793,0.313,0.353,1.342
0.727,2.061,1.22,1.744,1.793,0.313,0.353,1.341
0.728,2.061,1.221,1.743,1.793,0.313,0.353,1.34
0.729,2.061,1.222,1.743,1.793,0.313,0.353,1.339
0.729,2.06,1.222,1.743,1.793,0.313,0.353,1.338
0.73,2.06,1.223,1.743,1.793,0.313,0.354,1.337
0.731,2.06,1.224,1.742,1.793,0.314,0.354,1.336
0.731,2.059,1.224,1.742,1.793,0.314,0.354,1.334
0.732,2.059,1.225,1.741,1.793,0.314,0.354,1.333
0.733,2.059,1.226,1.741,1.793,0.314,0.354,1.332
0.734,2.058,1.227,1.74,1.793,0.314,0.354,1.331
0.734,2.058,1.227,1.74,1.793,0.314,0.354,1.33
0.735,2.058,1.228,1.74,1.793,0.315,0.354,1.329
0.736,2.057,1.229,1.739,1.793,0.315,0.354,1.328
0.737,2.057,1.229,1.739,1.793,0.315,0.354,1.327
0.737,2.056,1.23,1.739,1.793,0.315,0.355,1.326
0.738,2.056,1.23,1.738,1.793,0.315,0.355,1.325
0.739,2.056,1.231,1.738,1.793,0.316,0.355,1.324
0.739,2.055,1.232,1.738,1.793,0.316,0.355,1.323
0.74,2.055,1.232,1.737,1.793,0.316,0.355,1.322
0.741,2.054,1.233,1.737,1.793,0.316,0.355,1.321
0.741,2.054,1.234,1.737,1.793,0.316,0.355,1.32
0.742,2.053,1.234,1.736,1.792,0.316,0.355,1.319
0.743,2.053,1.235,1.736,1.792,0.316,0.355,1.317
0.743,2.052,1.236,1.735,1.792,0.316,0.355,1.317
0.744,2.052,1.236,1.735,1.792,0.317,0.355,1.316
0.745,2.051,1.237,1.734,1.792,0.317,0.356,1.315
0.746,2.051,1.237,1.734,1.792,0.317,0.356,1.313
0.746,2.05,1.238,1.734,1.792,0.317,0.356,1.312
0.747,2.05,1.239,1.733,1.792,0.317,0.356,1.311
0.747,2.049,1.239,1.733,1.792,0.317,0.356,1.31
0.748,2.049,1.24,1.732,1.792,0.317,0.356,1.309
0.749,2.048,1.241,1.732,1.791,0.317,0.356,1.308
0.75,2.047,1.241,1.732,1.791,0.318,0.356,1.307
0.75,2.047,1.242,1.731,1.791,0.317,0.356,1.306
0.751,2.046,1.243,1.731,1.791,0.318,0.357,1.304
0.752,2.046,1.243,1.731,1.791,0.318,0.357,1.304
0.752,2.045,1.244,1.73,1.79,0.318,0.357,1.302
0.753,2.044,1.244,1.729,1.79,0.318,0.357,1.301
0.753,2.044,1.245,1.729,1.79,0.318,0.357,1.3
0.754,2.043,1.246,1.729,1.79,0.318,0.357,1.299
0.755,2.042,1.246,1.728,1.79,0.318,0.357,1.298
0.755,2.042,1.247,1.728,1.79,0.318,0.357,1.297
0.756,2.041,1.247,1.727,1.789,0.319,0.357,1.296
0.757,2.04,1.248,1.727,1.789,0.319,0.357,1.295
0.757,2.04,1.249,1.727,1.789,0.319,0.357,1.294
0.758,2.039,1.249,1.726,1.789,0.319,0.357,1.293
0.759,2.038,1.25,1.726,1.789,0.319,0.357,1.292
0.759,2.037,1.251,1.726,1.788,0.319,0.358,1.291
0.76,2.037,1.251,1.725,1.788,0.319,0.358,1.29
0.761,2.036,1.252,1.725,1.788,0.319,0.358,1.289
0.761,2.035,1.252,1.725,1.788,0.319,0.358,1.288
0.762,2.034,1.253,1.724,1.788,0.319,0.358,1.287
0.763,2.034,1.253,1.724,1.788,0.319,0.358,1.286
0.763,2.033,1.254,1.723,1.787,0.319,0.358,1.284
0.764,2.032,1.255,1.723,1.787,0.319,0.358,1.284
0.764,2.031,1.255,1.722,1.787,0.319,0.358,1.283
0.765,2.031,1.256,1.722,1.786,0.319,0.358,1.281
0.766,2.03,1.256,1.722,1.786,0.319,0.359,1.281
0.766,2.029,1.257,1.721,1.786,0.319,0.359,1.279
0.767,2.028,1.257,1.721,1.785,0.319,0.359,1.278
0.767,2.027,1.258,1.721,1.785,0.319,0.359,1.277
0.768,2.026,1.259,1.72,1.785,0.319,0.359,1.276
0.769,2.025,1.259,1.72,1.785,0.319,0.359,1.275
0.769,2.024,1.26,1.719,1.784,0.32,0.359,1.274
0.77,2.023,1.26,1.719,1.784,0.32,0.359,1.273
0.77,2.023,1.261,1.718,1.784,0.32,0.359,1.272
0.771,2.022,1.262,1.718,1.784,0.319,0.359,1.271
0.772,2.021,1.262,1.718,1.784,0.319,0.359,1.27
0.772,2.02,1.262,1.717,1.783,0.319,0.359,1.269
0.773,2.019,1.263,1.717,1.783,0.32,0.359,1.268
0.773,2.018,1.264,1.717,1.783,0.32,0.359,1.267
0.774,2.017,1.264,1.716,1.782,0.32,0.36,1.266
0.775,2.016,1.265,1.716,1.782,0.32,0.36,1.265
0.775,2.015,1.266,1.715,1.782,0.32,0.36,1.264
0.776,2.014,1.266,1.715,1.781,0.32,0.36,1.263
0.776,2.013,1.266,1.714,1.781,0.32,0.36,1.262
0.777,2.012,1.267,1.714,1.781,0.32,0.36,1.261
0.778,2.011,1.268,1.713,1.781,0.32,0.36,1.26
0.778,2.01,1.268,1.713,1.78,0.32,0.36,1.259
0.779,2.009,1.269,1.713,1.78,0.32,0.36,1.258
0.779,2.008,1.269,1.713,1.78,0.32,0.36,1.257
0.78,2.007,1.27,1.712,1.779,0.32,0.36,1.256
0.78,2.005,1.27,1.712,1.779,0.32,0.36,1.255
0.781,2.004,1.271,1.711,1.779,0.319,0.36,1.254
0.782,2.003,1.271,1.711,1.778,0.319,0.36,1.253
0.782,2.002,1.272,1.711,1.778,0.319,0.36,1.252
0.783,2.001,1.272,1.71,1.778,0.319,0.36,1.251
0.783,2.0,1.273,1.71,1.777,0.319,0.36,1.25
0.784,1.999,1.273,1.709,1.777,0.319,0.361,1.249
0.784,1.997,1.274,1.709,1.777,0.319,0.361,1.248
0.785,1.996,1.274,1.709,1.776,0.319,0.361,1.247
0.785,1.995,1.275,1.708,1.776,0.319,0.361,1.246
0.786,1.994,1.276,1.708,1.776,0.319,0.361,1.245
0.787,1.993,1.276,1.707,1.775,0.319,0.361,1.244
0.787,1.992,1.277,1.707,1.775,0.319,0.361,1.243
0.787,1.991,1.277,1.707,1.775,0.319,0.361,1.242
0.788,1.989,1.277,1.706,1.774,0.319,0.361,1.241
0.789,1.988,1.278,1.706,1.774,0.319,0.361,1.24
0.789,1.987,1.279,1.705,1.773,0.319,0.361,1.239
0.79,1.986,1.279,1.705,1.773,0.319,0.361,1.238
0.79,1.985,1.28,1.705,1.773,0.319,0.361,1.238
0.791,1.983,1.28,1.704,1.772,0.319,0.361,1.236
0.791,1.982,1.281,1.704,1.772,0.319,0.361,1.235
0.792,1.981,1.281,1.704,1.772,0.319,0.361,1.235
0.792,1.979,1.282,1.703,1.772,0.319,0.361,1.234
0.793,1.978,1.282,1.703,1.771,0.318,0.362,1.233
0.794,1.977,1.283,1.703,1.771,0.318,0.362,1.231
0.794,1.975,1.283,1.702,1.77,0.318,0.361,1.23
0.794,1.974,1.283,1.701,1.77,0.318,0.362,1.229
0.795,1.972,1.284,1.701,1.769,0.318,0.362,1.228
0.795,1.971,1.284,1.7,1.769,0.318,0.362,1.227
0.796,1.969,1.285,1.7,1.768,0.318,0.362,1.226
0.796,1.968,1.285,1.7,1.768,0.318,0.362,1.226
0.797,1.967,1.286,1.7,1.767,0.318,0.362,1.225
0.797,1.965,1.286,1.699,1.767,0.318,0.362,1.224
0.798,1.964,1.287,1.699,1.767,0.318,0.362,1.223
0.798,1.962,1.287,1.698,1.766,0.318,0.362,1.222
0.799,1.961,1.288,1.698,1.766,0.317,0.362,1.221
0.799,1.96,1.288,1.698,1.766,0.317,0.362,1.22
0.8,1.959,1.289,1.697,1.765,0.317,0.362,1.219
0.8,1.957,1.289,1.697,1.765,0.317,0.362,1.218
0.801,1.956,1.29,1.697,1.765,0.317,0.362,1.217
0.801,1.954,1.29,1.696,1.764,0.317,0.362,1.217
0.802,1.953,1.291,1.696,1.764,0.317,0.362,1.216
0.803,1.952,1.291,1.696,1.764,0.317,0.362,1.215
0.803,1.95,1.292,1.695,1.763,0.317,0.362,1.214
0.804,1.949,1.292,1.695,1.763,0.317,0.363,1.213
0.804,1.947,1.293,1.694,1.762,0.317,0.363,1.212
0.805,1.946,1.293,1.694,1.762,0.317,0.363,1.211
0.805,1.944,1.294,1.694,1.762,0.316,0.363,1.21
0.806,1.943,1.294,1.694,1.761,0.316,0.363,1.21
0.806,1.942,1.295,1.693,1.761,0.316,0.363,1.209
0.807,1.94,1.295,1.693,1.761,0.316,0.363,1.208
0.807,1.939,1.296,1.693,1.76,0.316,0.363,1.207
0.808,1.937,1.296,1.692,1.76,0.316,0.363,1.206
0.808,1.935,1.297,1.692,1.76,0.316,0.363,1.205
0.809,1.934,1.297,1.692,1.759,0.316,0.363,1.205
0.809,1.932,1.298,1.691,1.758,0.316,0.363,1.204
0.81,1.931,1.299,1.691,1.758,0.316,0.363,1.203
0.81,1.929,1.299,1.691,1.758,0.316,0.363,1.202
0.811,1.928,1.299,1.69,1.757,0.315,0.363,1.201
0.811,1.927,1.3,1.69,1.757,0.315,0.363,1.2
0.812,1.925,1.301,1.69,1.757,0.315,0.364,1.199
0.812,1.923,1.301,1.689,1.756,0.315,0.364,1.199
0.812,1.922,1.301,1.689,1.756,0.315,0.364,1.198
0.813,1.92,1.302,1.689,1.755,0.315,0.364,1.197
0.814,1.919,1.303,1.689,1.755,0.315,0.364,1.196
0.814,1.917,1.303,1.688,1.755,0.315,0.364,1.195
0.815,1.916,1.303,1.688,1.754,0.314,0.364,1.194
0.815,1.914,1.304,1.688,1.754,0.314,0.364,1.194
0.815,1.913,1.305,1.687,1.754,0.314,0.364,1.193
0.816,1.911,1.305,1.687,1.753,0.314,0.364,1.192
0.816,1.91,1.306,1.687,1.753,0.314,0.364,1.191
0.817,1.908,1.306,1.686,1.752,0.314,0.364,1.19
0.817,1.907,1.306,1.686,1.752,0.314,0.364,1.19
0.818,1.905,1.307,1.686,1.751,0.314,0.364,1.189
0.818,1.904,1.308,1.686,1.751,0.313,0.364,1.188
0.818,1.902,1.308,1.685,1.751,0.313,0.364,1.187
0.819,1.9,1.308,1.685,1.75,0.313,0.364,1.186
0.819,1.899,1.309,1.685,1.75,0.313,0.364,1.186
0.82,1.897,1.309,1.684,1.749,0.313,0.365,1.185
0.82,1.896,1.31,1.684,1.749,0.313,0.364,1.184
0.821,1.894,1.31,1.684,1.749,0.312,0.364,1.183
0.821,1.893,1.311,1.684,1.748,0.312,0.365,1.182
0.822,1.891,1.311,1.683,1.748,0.312,0.365,1.182
0.822,1.889,1.312,1.683,1.747,0.312,0.365,1.181
0.823,1.888,1.312,1.682,1.747,0.312,0.365,1.18
0.823,1.886,1.313,1.682,1.747,0.312,0.365,1.179
0.824,1.885,1.313,1.682,1.746,0.312,0.365,1.178
0.824,1.883,1.314,1.682,1.746,0.311,0.365,1.177
0.824,1.881,1.314,1.681,1.745,0.311,0.365,1.177
0.825,1.879,1.315,1.681,1.745,0.311,0.365,1.176
0.825,1.878,1.315,1.68,1.744,0.311,0.365,1.175
0.825,1.876,1.315,1.68,1.744,0.311,0.365,1.174
0.826,1.874,1.316,1.68,1.743,0.311,0.365,1.173
0.826,1.873,1.316,1.68,1.743,0.31,0.365,1.172
0.827,1.871,1.324,1.681,1.745,0.311,0.366,1.174
0.825,1.865,1.315,1.676,1.739,0.309,0.364,1.169
0.828,1.869,1.318,1.678,1.74,0.31,0.365,1.168
0.831,1.874,1.324,1.685,1.747,0.311,0.367,1.172
0.831,1.872,1.324,1.685,1.748,0.311,0.367,1.174
0.831,1.868,1.323,1.683,1.746,0.31,0.367,1.172
0.829,1.862,1.321,1.679,1.742,0.31,0.366,1.17
0.827,1.855,1.317,1.674,1.736,0.308,0.365,1.165
0.83,1.858,1.321,1.676,1.738,0.309,0.365,1.163
0.834,1.863,1.326,1.683,1.744,0.31,0.366,1.167
0.834,1.861,1.327,1.683,1.745,0.31,0.367,1.169
0.833,1.858,1.326,1.681,1.743,0.309,0.367,1.167
0.831,1.851,1.324,1.678,1.74,0.309,0.366,1.165
0.83,1.844,1.32,1.672,1.733,0.308,0.365,1.16
0.833,1.848,1.323,1.675,1.735,0.308,0.365,1.159
0.836,1.853,1.329,1.681,1.741,0.309,0.367,1.163
0.836,1.851,1.33,1.682,1.742,0.309,0.367,1.164
0.836,1.847,1.329,1.68,1.74,0.308,0.367,1.163
0.834,1.841,1.327,1.676,1.737,0.308,0.367,1.161
0.832,1.835,1.323,1.671,1.731,0.306,0.365,1.156
0.835,1.837,1.326,1.673,1.732,0.306,0.366,1.154
0.838,1.843,1.332,1.679,1.739,0.308,0.367,1.158
0.838,1.841,1.332,1.68,1.74,0.308,0.368,1.16
0.838,1.837,1.332,1.678,1.738,0.307,0.367,1.158
0.836,1.831,1.329,1.675,1.734,0.307,0.367,1.156
0.834,1.825,1.326,1.669,1.728,0.305,0.366,1.152
0.837,1.827,1.329,1.671,1.729,0.305,0.366,1.15
0.84,1.832,1.334,1.678,1.736,0.306,0.367,1.154
0.841,1.83,1.335,1.678,1.737,0.307,0.368,1.156
0.84,1.827,1.335,1.676,1.735,0.306,0.368,1.154
0.838,1.821,1.332,1.673,1.731,0.305,0.367,1.152
0.837,1.814,1.328,1.667,1.725,0.304,0.366,1.147
0.839,1.817,1.331,1.669,1.726,0.304,0.366,1.146
0.843,1.822,1.337,1.676,1.733,0.305,0.368,1.15
0.843,1.82,1.338,1.677,1.734,0.305,0.368,1.151
0.842,1.817,1.337,1.675,1.732,0.305,0.368,1.15
0.84,1.811,1.335,1.671,1.729,0.304,0.368,1.148
0.838,1.804,1.331,1.665,1.722,0.303,0.366,1.143
0.841,1.806,1.334,1.667,1.723,0.303,0.366,1.141
0.844,1.812,1.34,1.674,1.73,0.304,0.368,1.145
0.845,1.81,1.341,1.675,1.732,0.304,0.369,1.147
0.844,1.807,1.34,1.673,1.729,0.304,0.368,1.145
0.842,1.801,1.338,1.67,1.726,0.303,0.368,1.143
0.84,1.794,1.334,1.664,1.72,0.301,0.366,1.139
0.843,1.796,1.337,1.666,1.72,0.302,0.367,1.137
0.846,1.802,1.343,1.672,1.727,0.303,0.368,1.141
0.846,1.8,1.344,1.673,1.728,0.303,0.369,1.143
0.846,1.797,1.343,1.671,1.726,0.302,0.369,1.141
0.844,1.791,1.34,1.668,1.723,0.301,0.368,1.139
0.842,1.784,1.337,1.662,1.717,0.3,0.367,1.134
0.845,1.786,1.339,1.664,1.717,0.3,0.367,1.133
0.848,1.792,1.346,1.67,1.724,0.301,0.368,1.137
0.848,1.79,1.346,1.671,1.725,0.301,0.369,1.139
0.848,1.787,1.346,1.67,1.723,0.301,0.369,1.137
0.846,1.781,1.343,1.666,1.72,0.3,0.368,1.135
0.844,1.774,1.339,1.66,1.714,0.299,0.367,1.131
0.847,1.776,1.342,1.662,1.714,0.299,0.367,1.129
0.85,1.782,1.348,1.669,1.721,0.3,0.369,1.132
0.85,1.78,1.349,1.67,1.722,0.3,0.369,1.135
0.85,1.777,1.348,1.668,1.72,0.299,0.369,1.133
0.848,1.772,1.346,1.665,1.717,0.299,0.367,1.128
0.847,1.768,1.344,1.662,1.713,0.298,0.368,1.127
0.848,1.766,1.345,1.662,1.713,0.298,0.368,1.127
0.848,1.765,1.345,1.661,1.712,0.297,0.368,1.126
0.848,1.763,1.346,1.661,1.712,0.297,0.368,1.126
0.848,1.761,1.346,1.66,1.711,0.297,0.368,1.125
0.849,1.76,1.347,1.66,1.711,0.297,0.368,1.124
0.849,1.758,1.347,1.66,1.71,0.296,0.368,1.123
0.849,1.757,1.347,1.66,1.71,0.296,0.368,1.123
0.849,1.755,1.348,1.659,1.709,0.296,0.368,1.122
0.85,1.753,1.348,1.659,1.708,0.296,0.368,1.121
0.85,1.752,1.349,1.659,1.708,0.296,0.368,1.121
0.85,1.75,1.349,1.658,1.707,0.295,0.368,1.12
0.85,1.748,1.349,1.658,1.707,0.295,0.368,1.119
0.851,1.747,1.35,1.658,1.706,0.295,0.368,1.118
0.851,1.745,1.35,1.657,1.705,0.294,0.368,1.118
0.851,1.743,1.351,1.657,1.705,0.294,0.368,1.117
0.851,1.742,1.351,1.657,1.705,0.294,0.368,1.116
0.851,1.74,1.351,1.656,1.704,0.294,0.368,1.116
0.852,1.739,1.352,1.656,1.703,0.293,0.368,1.115
0.852,1.737,1.352,1.656,1.703,0.293,0.368,1.114
0.852,1.735,1.352,1.656,1.702,0.293,0.368,1.114
0.852,1.734,1.353,1.655,1.702,0.293,0.368,1.113
0.852,1.733,1.353,1.655,1.701,0.292,0.368,1.112
0.853,1.731,1.354,1.655,1.701,0.292,0.368,1.112
0.853,1.729,1.354,1.654,1.701,0.292,0.368,1.111
0.853,1.728,1.355,1.654,1.7,0.292,0.368,1.11
0.853,1.726,1.355,1.654,1.699,0.291,0.368,1.11
0.853,1.725,1.355,1.654,1.699,0.291,0.368,1.109
0.854,1.723,1.356,1.653,1.699,0.291,0.369,1.108
0.854,1.722,1.356,1.653,1.698,0.291,0.368,1.108
0.854,1.72,1.356,1.653,1.698,0.29,0.368,1.107
0.854,1.719,1.357,1.652,1.697,0.29,0.368,1.107
0.854,1.717,1.357,1.652,1.696,0.29,0.369,1.106
0.854,1.715,1.358,1.652,1.696,0.289,0.369,1.105
0.855,1.714,1.358,1.652,1.695,0.289,0.369,1.105
0.855,1.713,1.358,1.651,1.695,0.289,0.369,1.104
0.855,1.711,1.359,1.651,1.694,0.289,0.369,1.103
0.855,1.709,1.359,1.651,1.693,0.288,0.369,1.103
0.855,1.708,1.36,1.651,1.693,0.288,0.369,1.102
0.856,1.706,1.36,1.65,1.693,0.288,0.369,1.102
0.856,1.705,1.36,1.65,1.692,0.287,0.369,1.101
0.856,1.704,1.361,1.649,1.691,0.287,0.369,1.1
0.856,1.702,1.361,1.649,1.691,0.287,0.369,1.1
0.856,1.7,1.361,1.649,1.69,0.287,0.369,1.099
0.856,1.699,1.362,1.649,1.69,0.286,0.369,1.098
0.856,1.697,1.362,1.648,1.689,0.286,0.369,1.098
0.857,1.696,1.362,1.648,1.689,0.286,0.369,1.097
0.857,1.694,1.363,1.648,1.688,0.286,0.369,1.096
0.857,1.693,1.363,1.648,1.688,0.285,0.369,1.096
0.857,1.691,1.364,1.647,1.687,0.285,0.369,1.095
0.857,1.69,1.364,1.647,1.687,0.285,0.369,1.095
0.857,1.689,1.364,1.647,1.686,0.285,0.369,1.094
0.857,1.687,1.365,1.647,1.686,0.284,0.369,1.093
0.858,1.686,1.365,1.646,1.685,0.284,0.369,1.093
0.858,1.684,1.366,1.646,1.685,0.284,0.369,1.092
0.858,1.683,1.366,1.645,1.684,0.284,0.369,1.091
0.858,1.681,1.366,1.645,1.684,0.283,0.369,1.091
0.858,1.68,1.367,1.645,1.683,0.283,0.369,1.09
0.858,1.678,1.367,1.645,1.683,0.283,0.369,1.09
0.859,1.677,1.367,1.645,1.682,0.282,0.369,1.089
0.859,1.676,1.367,1.644,1.681,0.282,0.369,1.088
0.859,1.674,1.368,1.644,1.681,0.282,0.369,1.088
0.859,1.673,1.369,1.644,1.681,0.282,0.369,1.087
0.859,1.671,1.372,1.652,1.689,0.283,0.371,1.092
0.862,1.677,1.375,1.65,1.687,0.282,0.371,1.091
0.859,1.67,1.371,1.646,1.682,0.281,0.37,1.089
0.856,1.662,1.366,1.638,1.674,0.28,0.368,1.084
0.858,1.662,1.367,1.638,1.673,0.279,0.368,1.08
0.863,1.67,1.375,1.647,1.681,0.281,0.37,1.084
0.864,1.672,1.379,1.651,1.686,0.281,0.371,1.089
0.863,1.668,1.377,1.649,1.684,0.281,0.371,1.088
0.86,1.662,1.374,1.644,1.68,0.28,0.37,1.085
0.857,1.654,1.368,1.637,1.672,0.278,0.368,1.08
0.859,1.654,1.369,1.636,1.67,0.278,0.368,1.077
0.864,1.662,1.377,1.645,1.678,0.279,0.37,1.081
0.865,1.663,1.381,1.649,1.683,0.28,0.371,1.085
0.864,1.66,1.379,1.647,1.681,0.279,0.371,1.084
0.861,1.654,1.376,1.643,1.677,0.278,0.37,1.082
0.858,1.646,1.371,1.636,1.669,0.277,0.369,1.077
0.859,1.646,1.371,1.634,1.667,0.276,0.368,1.074
0.864,1.653,1.379,1.643,1.675,0.277,0.37,1.077
0.866,1.655,1.383,1.647,1.68,0.278,0.371,1.081
0.864,1.652,1.382,1.646,1.678,0.277,0.371,1.081
0.862,1.646,1.378,1.641,1.674,0.277,0.37,1.079
0.858,1.638,1.373,1.634,1.666,0.275,0.369,1.073
0.86,1.638,1.373,1.633,1.664,0.274,0.368,1.07
0.864,1.645,1.381,1.641,1.671,0.275,0.37,1.074
0.866,1.648,1.385,1.646,1.677,0.276,0.371,1.078
0.865,1.644,1.384,1.644,1.675,0.276,0.371,1.078
0.862,1.638,1.381,1.64,1.671,0.275,0.371,1.075
0.859,1.63,1.375,1.632,1.663,0.273,0.369,1.07
