S1_D1501,S2_D1501,S3_D1501,S4_D1501,S5_D1501,S6_D1501,S7_D1501,S8_D1501
0.493,0.845,0.929,1.294,1.106,0.125,0.226,0.682
0.493,0.843,0.929,1.294,1.106,0.125,0.225,0.682
0.493,0.841,0.929,1.292,1.105,0.124,0.226,0.683
0.493,0.839,0.929,1.291,1.105,0.124,0.226,0.683
0.493,0.837,0.929,1.291,1.105,0.124,0.226,0.684
0.493,0.835,0.929,1.29,1.105,0.124,0.226,0.684
0.493,0.833,0.929,1.289,1.105,0.124,0.226,0.684
0.493,0.831,0.929,1.288,1.105,0.124,0.226,0.684
0.493,0.828,0.929,1.287,1.105,0.124,0.226,0.684
0.493,0.826,0.928,1.286,1.105,0.124,0.226,0.685
0.493,0.823,0.929,1.285,1.105,0.124,0.226,0.685
0.492,0.821,0.929,1.284,1.105,0.124,0.226,0.685
0.492,0.819,0.929,1.283,1.106,0.124,0.226,0.685
0.492,0.817,0.929,1.282,1.106,0.124,0.226,0.685
0.492,0.814,0.928,1.281,1.106,0.124,0.226,0.685
0.492,0.812,0.928,1.28,1.106,0.124,0.226,0.685
0.492,0.809,0.928,1.279,1.106,0.124,0.226,0.685
0.492,0.807,0.928,1.278,1.106,0.124,0.226,0.685
0.492,0.804,0.928,1.277,1.106,0.124,0.226,0.685
0.492,0.802,0.928,1.276,1.106,0.124,0.226,0.685
0.492,0.799,0.928,1.275,1.106,0.123,0.226,0.685
0.491,0.797,0.928,1.274,1.105,0.124,0.226,0.685
0.491,0.794,0.928,1.273,1.104,0.123,0.225,0.685
0.491,0.792,0.928,1.272,1.105,0.123,0.226,0.685
0.491,0.789,0.928,1.271,1.106,0.123,0.226,0.684
0.491,0.786,0.928,1.27,1.106,0.123,0.226,0.684
0.491,0.784,0.927,1.269,1.106,0.123,0.226,0.684
0.49,0.781,0.927,1.267,1.106,0.123,0.226,0.684
0.49,0.779,0.927,1.266,1.106,0.123,0.226,0.684
0.49,0.776,0.927,1.265,1.106,0.123,0.226,0.683
0.49,0.774,0.927,1.264,1.106,0.123,0.226,0.683
0.49,0.772,0.927,1.263,1.106,0.123,0.226,0.683
0.49,0.769,0.926,1.262,1.106,0.123,0.225,0.683
0.489,0.766,0.926,1.261,1.105,0.123,0.226,0.682
0.489,0.764,0.926,1.26,1.106,0.123,0.226,0.682
0.489,0.762,0.926,1.259,1.106,0.123,0.225,0.681
0.489,0.759,0.926,1.257,1.106,0.123,0.226,0.681
0.489,0.757,0.926,1.256,1.106,0.123,0.226,0.681
0.488,0.754,0.925,1.255,1.105,0.123,0.226,0.681
0.488,0.752,0.925,1.254,1.105,0.122,0.225,0.68
0.488,0.75,0.925,1.253,1.105,0.122,0.226,0.68
0.488,0.747,0.925,1.251,1.105,0.122,0.226,0.68
0.488,0.745,0.924,1.25,1.105,0.122,0.225,0.679
0.487,0.743,0.924,1.249,1.105,0.122,0.225,0.679
0.487,0.74,0.924,1.248,1.105,0.122,0.226,0.679
0.487,0.738,0.924,1.247,1.105,0.122,0.225,0.678
0.487,0.736,0.923,1.246,1.105,0.122,0.226,0.678
0.486,0.734,0.923,1.245,1.105,0.122,0.225,0.677
0.486,0.732,0.923,1.243,1.104,0.122,0.226,0.677
0.486,0.729,0.923,1.242,1.104,0.122,0.226,0.677
0.485,0.727,0.922,1.241,1.104,0.122,0.225,0.677
0.485,0.725,0.922,1.24,1.104,0.122,0.225,0.676
0.485,0.723,0.922,1.239,1.104,0.122,0.225,0.676
0.485,0.721,0.922,1.238,1.104,0.121,0.226,0.675
0.485,0.719,0.922,1.24,1.107,0.122,0.226,0.676
0.485,0.718,0.923,1.238,1.106,0.122,0.226,0.676
0.485,0.716,0.923,1.237,1.106,0.122,0.226,0.676
0.485,0.714,0.923,1.236,1.106,0.121,0.226,0.675
0.484,0.712,0.922,1.234,1.106,0.122,0.226,0.675
0.484,0.71,0.922,1.233,1.105,0.121,0.226,0.675
0.484,0.708,0.922,1.232,1.105,0.121,0.226,0.674
0.484,0.706,0.922,1.231,1.105,0.121,0.226,0.674
0.483,0.704,0.921,1.23,1.105,0.121,0.226,0.673
0.483,0.703,0.921,1.229,1.105,0.121,0.226,0.673
0.483,0.701,0.921,1.228,1.105,0.121,0.226,0.672
0.483,0.699,0.921,1.227,1.105,0.121,0.226,0.672
0.482,0.697,0.921,1.226,1.105,0.121,0.226,0.672
0.482,0.695,0.92,1.225,1.105,0.121,0.226,0.671
0.482,0.693,0.92,1.223,1.104,0.121,0.226,0.671
0.481,0.691,0.92,1.222,1.104,0.121,0.226,0.67
0.481,0.689,0.919,1.221,1.104,0.12,0.226,0.67
0.481,0.688,0.919,1.22,1.104,0.12,0.226,0.669
0.481,0.686,0.919,1.219,1.104,0.12,0.226,0.669
0.48,0.684,0.919,1.218,1.103,0.12,0.226,0.668
0.48,0.682,0.918,1.216,1.103,0.12,0.226,0.668
0.48,0.68,0.918,1.216,1.103,0.12,0.226,0.667
0.479,0.678,0.918,1.214,1.102,0.12,0.226,0.667
0.479,0.676,0.917,1.213,1.102,0.12,0.226,0.666
0.479,0.675,0.917,1.212,1.102,0.12,0.226,0.666
0.478,0.673,0.917,1.211,1.101,0.12,0.226,0.665
0.478,0.671,0.916,1.21,1.101,0.12,0.226,0.665
0.478,0.67,0.916,1.209,1.101,0.12,0.226,0.664
0.477,0.668,0.916,1.208,1.1,0.119,0.226,0.664
0.477,0.666,0.916,1.207,1.1,0.119,0.226,0.663
0.477,0.665,0.915,1.205,1.1,0.119,0.226,0.663
0.476,0.663,0.915,1.204,1.1,0.119,0.226,0.662
0.476,0.662,0.915,1.203,1.099,0.119,0.225,0.662
0.476,0.66,0.915,1.202,1.099,0.119,0.226,0.661
0.476,0.659,0.914,1.201,1.099,0.119,0.226,0.661
0.475,0.658,0.914,1.2,1.099,0.119,0.225,0.661
0.475,0.656,0.914,1.198,1.098,0.119,0.226,0.66
0.474,0.655,0.914,1.197,1.098,0.119,0.226,0.66
0.474,0.654,0.913,1.196,1.098,0.118,0.225,0.659
0.474,0.652,0.913,1.195,1.098,0.118,0.225,0.659
0.473,0.651,0.913,1.194,1.097,0.118,0.225,0.658
0.473,0.65,0.913,1.193,1.097,0.118,0.225,0.658
0.473,0.648,0.912,1.192,1.097,0.118,0.225,0.657
0.472,0.647,0.912,1.191,1.096,0.118,0.225,0.657
0.472,0.646,0.912,1.19,1.096,0.118,0.225,0.656
0.472,0.644,0.911,1.189,1.095,0.118,0.225,0.656
0.471,0.643,0.911,1.188,1.095,0.118,0.225,0.655
0.471,0.642,0.91,1.186,1.094,0.118,0.225,0.655
0.471,0.641,0.91,1.185,1.094,0.118,0.225,0.655
0.47,0.639,0.91,1.184,1.094,0.117,0.225,0.654
0.47,0.638,0.909,1.183,1.093,0.117,0.225,0.654
0.47,0.637,0.909,1.182,1.093,0.117,0.225,0.653
0.469,0.636,0.909,1.181,1.092,0.117,0.225,0.653
0.469,0.634,0.908,1.18,1.092,0.117,0.225,0.653
0.469,0.633,0.908,1.179,1.092,0.117,0.225,0.652
0.468,0.631,0.908,1.178,1.091,0.117,0.225,0.652
0.468,0.63,0.908,1.176,1.091,0.117,0.225,0.652
0.467,0.629,0.907,1.175,1.09,0.117,0.225,0.651
0.467,0.627,0.907,1.174,1.09,0.116,0.225,0.651
0.467,0.626,0.906,1.173,1.089,0.116,0.225,0.65
0.466,0.625,0.906,1.172,1.089,0.116,0.225,0.65
0.466,0.624,0.906,1.171,1.088,0.116,0.225,0.649
0.466,0.623,0.905,1.169,1.088,0.116,0.225,0.649
0.465,0.621,0.905,1.168,1.088,0.116,0.225,0.648
0.465,0.62,0.905,1.167,1.087,0.116,0.225,0.648
0.465,0.619,0.904,1.166,1.087,0.116,0.225,0.648
0.464,0.618,0.904,1.165,1.086,0.116,0.225,0.647
0.464,0.616,0.904,1.164,1.086,0.116,0.225,0.646
0.463,0.615,0.903,1.163,1.085,0.115,0.225,0.646
0.463,0.614,0.903,1.162,1.085,0.115,0.225,0.646
0.463,0.612,0.902,1.16,1.084,0.115,0.225,0.645
0.462,0.611,0.902,1.159,1.084,0.115,0.225,0.645
0.462,0.61,0.902,1.158,1.083,0.115,0.225,0.644
0.462,0.609,0.902,1.157,1.083,0.115,0.225,0.643
0.461,0.608,0.901,1.156,1.082,0.115,0.225,0.643
0.461,0.607,0.901,1.154,1.082,0.115,0.225,0.642
0.461,0.605,0.901,1.153,1.082,0.115,0.225,0.642
0.46,0.604,0.9,1.152,1.081,0.114,0.225,0.641
0.46,0.603,0.9,1.151,1.08,0.114,0.225,0.641
0.46,0.602,0.899,1.15,1.08,0.114,0.225,0.64
0.459,0.6,0.899,1.149,1.08,0.114,0.225,0.64
0.459,0.599,0.899,1.148,1.079,0.114,0.225,0.639
0.459,0.598,0.899,1.147,1.079,0.114,0.225,0.639
0.458,0.597,0.898,1.146,1.079,0.114,0.225,0.639
0.458,0.596,0.898,1.145,1.078,0.114,0.225,0.638
0.457,0.595,0.898,1.144,1.078,0.114,0.225,0.638
0.457,0.594,0.897,1.143,1.077,0.113,0.225,0.637
0.457,0.592,0.897,1.142,1.077,0.113,0.225,0.637
0.456,0.591,0.897,1.141,1.076,0.113,0.225,0.636
0.456,0.59,0.896,1.139,1.076,0.113,0.225,0.636
0.456,0.589,0.896,1.138,1.076,0.113,0.225,0.635
0.455,0.588,0.896,1.137,1.075,0.113,0.224,0.635
0.455,0.587,0.895,1.136,1.074,0.113,0.225,0.634
0.455,0.586,0.895,1.135,1.074,0.113,0.224,0.634
0.454,0.585,0.895,1.134,1.074,0.113,0.225,0.634
0.454,0.584,0.894,1.133,1.073,0.113,0.225,0.633
0.454,0.583,0.894,1.132,1.073,0.112,0.225,0.632
0.453,0.582,0.894,1.131,1.072,0.112,0.225,0.632
0.453,0.581,0.893,1.13,1.072,0.112,0.224,0.632
0.452,0.58,0.893,1.129,1.072,0.112,0.225,0.631
0.452,0.579,0.893,1.127,1.071,0.112,0.224,0.631
0.452,0.578,0.892,1.126,1.07,0.112,0.225,0.63
0.451,0.577,0.892,1.125,1.07,0.112,0.225,0.63
0.451,0.576,0.892,1.124,1.069,0.112,0.225,0.629
0.45,0.575,0.891,1.123,1.069,0.112,0.225,0.629
0.45,0.574,0.891,1.122,1.069,0.112,0.224,0.628
0.45,0.573,0.891,1.121,1.068,0.111,0.224,0.628
0.449,0.572,0.89,1.12,1.067,0.111,0.224,0.627
0.449,0.571,0.89,1.119,1.067,0.111,0.224,0.626
0.449,0.57,0.89,1.118,1.066,0.111,0.224,0.626
0.448,0.569,0.889,1.116,1.066,0.111,0.224,0.625
0.448,0.568,0.889,1.115,1.065,0.111,0.224,0.625
0.448,0.567,0.888,1.114,1.065,0.111,0.224,0.624
0.447,0.566,0.888,1.113,1.064,0.111,0.224,0.624
0.447,0.565,0.888,1.112,1.064,0.111,0.224,0.623
0.446,0.564,0.887,1.111,1.063,0.11,0.224,0.623
0.446,0.563,0.887,1.11,1.062,0.11,0.224,0.622
0.446,0.562,0.887,1.109,1.062,0.11,0.224,0.622
0.445,0.561,0.886,1.108,1.061,0.11,0.224,0.621
0.445,0.561,0.886,1.107,1.061,0.11,0.224,0.62
0.445,0.56,0.885,1.106,1.06,0.11,0.224,0.62
0.444,0.559,0.885,1.105,1.06,0.11,0.224,0.619
0.444,0.558,0.885,1.104,1.059,0.11,0.224,0.619
0.443,0.557,0.884,1.103,1.058,0.11,0.224,0.618
0.443,0.556,0.884,1.102,1.058,0.11,0.224,0.618
0.443,0.556,0.884,1.1,1.057,0.109,0.224,0.617
0.442,0.555,0.883,1.099,1.057,0.109,0.224,0.617
0.442,0.554,0.883,1.098,1.056,0.109,0.224,0.616
0.441,0.553,0.883,1.097,1.056,0.109,0.224,0.616
0.441,0.552,0.882,1.096,1.055,0.109,0.224,0.615
0.44,0.551,0.882,1.095,1.055,0.109,0.224,0.615
0.44,0.55,0.881,1.094,1.054,0.109,0.224,0.614
0.44,0.549,0.881,1.093,1.053,0.108,0.224,0.614
0.439,0.548,0.881,1.092,1.053,0.109,0.224,0.614
0.439,0.548,0.88,1.091,1.052,0.108,0.224,0.613
0.439,0.547,0.88,1.09,1.052,0.108,0.224,0.613
0.438,0.546,0.88,1.089,1.051,0.108,0.224,0.612
0.438,0.545,0.879,1.088,1.051,0.108,0.224,0.612
0.438,0.544,0.879,1.087,1.05,0.108,0.224,0.611
0.437,0.544,0.879,1.086,1.049,0.108,0.224,0.611
0.437,0.543,0.878,1.085,1.049,0.108,0.224,0.61
0.437,0.542,0.878,1.084,1.048,0.108,0.223,0.61
0.436,0.542,0.877,1.083,1.048,0.108,0.223,0.609
0.436,0.541,0.877,1.082,1.047,0.107,0.223,0.609
0.435,0.54,0.877,1.081,1.047,0.107,0.223,0.608
0.435,0.539,0.876,1.08,1.046,0.107,0.223,0.608
0.434,0.539,0.876,1.079,1.045,0.107,0.223,0.608
0.434,0.538,0.876,1.078,1.045,0.107,0.223,0.607
0.434,0.537,0.875,1.077,1.044,0.107,0.223,0.607
0.434,0.537,0.875,1.076,1.044,0.107,0.223,0.606
0.433,0.536,0.875,1.075,1.043,0.107,0.223,0.606
0.433,0.535,0.874,1.074,1.043,0.107,0.223,0.605
0.433,0.535,0.874,1.073,1.042,0.106,0.223,0.605
0.432,0.534,0.873,1.072,1.041,0.106,0.223,0.604
0.432,0.533,0.873,1.071,1.041,0.106,0.223,0.604
0.431,0.533,0.873,1.07,1.04,0.106,0.223,0.604
0.431,0.532,0.872,1.069,1.04,0.106,0.223,0.603
0.431,0.531,0.872,1.068,1.039,0.106,0.223,0.603
0.43,0.531,0.872,1.067,1.038,0.106,0.223,0.602
0.43,0.53,0.871,1.066,1.038,0.106,0.223,0.602
0.43,0.529,0.871,1.065,1.037,0.106,0.223,0.601
0.429,0.529,0.87,1.064,1.036,0.106,0.223,0.601
0.429,0.528,0.87,1.063,1.036,0.105,0.223,0.6
0.428,0.527,0.87,1.062,1.035,0.105,0.223,0.6
0.428,0.526,0.869,1.061,1.035,0.105,0.223,0.599
0.428,0.526,0.869,1.06,1.034,0.105,0.223,0.599
0.427,0.525,0.869,1.059,1.033,0.105,0.223,0.598
0.427,0.525,0.868,1.059,1.033,0.105,0.223,0.598
0.427,0.524,0.868,1.058,1.032,0.105,0.223,0.597
0.426,0.523,0.867,1.057,1.031,0.105,0.223,0.597
0.426,0.522,0.867,1.056,1.031,0.104,0.223,0.596
0.426,0.522,0.867,1.055,1.03,0.104,0.223,0.596
0.425,0.521,0.866,1.054,1.03,0.104,0.223,0.596
0.425,0.521,0.866,1.053,1.029,0.104,0.223,0.595
0.424,0.52,0.866,1.052,1.028,0.104,0.223,0.595
0.424,0.52,0.865,1.051,1.028,0.104,0.223,0.594
0.424,0.519,0.865,1.05,1.027,0.104,0.223,0.594
0.423,0.519,0.865,1.049,1.027,0.104,0.223,0.593
0.423,0.518,0.864,1.049,1.026,0.104,0.223,0.593
0.423,0.518,0.864,1.048,1.026,0.104,0.223,0.592
0.422,0.517,0.864,1.047,1.025,0.104,0.222,0.592
0.422,0.516,0.863,1.046,1.024,0.103,0.222,0.591
0.421,0.516,0.863,1.045,1.024,0.103,0.223,0.591
0.421,0.515,0.862,1.044,1.023,0.103,0.222,0.59
0.421,0.515,0.862,1.043,1.023,0.103,0.222,0.59
0.421,0.514,0.862,1.042,1.022,0.103,0.223,0.59
0.42,0.514,0.861,1.041,1.022,0.103,0.222,0.589
0.42,0.513,0.861,1.04,1.021,0.103,0.222,0.589
0.419,0.513,0.861,1.04,1.02,0.103,0.222,0.588
0.419,0.512,0.86,1.038,1.02,0.103,0.222,0.588
0.419,0.512,0.86,1.038,1.019,0.103,0.222,0.587
0.418,0.511,0.859,1.037,1.018,0.102,0.222,0.587
0.418,0.511,0.859,1.036,1.018,0.102,0.222,0.586
0.418,0.51,0.859,1.035,1.017,0.102,0.222,0.586
0.417,0.51,0.858,1.034,1.016,0.102,0.222,0.585
0.417,0.509,0.858,1.033,1.015,0.102,0.222,0.585
0.416,0.508,0.857,1.032,1.015,0.102,0.222,0.584
0.416,0.508,0.857,1.031,1.014,0.102,0.222,0.584
0.416,0.507,0.857,1.03,1.014,0.102,0.222,0.583
0.415,0.507,0.856,1.029,1.013,0.101,0.222,0.583
0.415,0.506,0.856,1.028,1.012,0.101,0.222,0.582
0.415,0.506,0.856,1.027,1.012,0.101,0.222,0.582
0.415,0.505,0.855,1.026,1.011,0.101,0.222,0.581
0.414,0.504,0.855,1.026,1.01,0.101,0.222,0.581
0.414,0.504,0.855,1.025,1.01,0.101,0.222,0.581
0.413,0.503,0.854,1.024,1.009,0.101,0.222,0.58
0.413,0.503,0.854,1.023,1.008,0.101,0.222,0.58
0.413,0.502,0.853,1.022,1.008,0.101,0.222,0.579
0.412,0.502,0.853,1.021,1.007,0.101,0.222,0.579
0.412,0.501,0.853,1.02,1.006,0.101,0.222,0.578
0.412,0.501,0.852,1.019,1.006,0.1,0.222,0.578
0.411,0.5,0.852,1.018,1.005,0.1,0.222,0.577
0.411,0.5,0.852,1.017,1.004,0.1,0.222,0.577
0.411,0.499,0.851,1.017,1.003,0.1,0.222,0.577
0.41,0.499,0.851,1.016,1.003,0.1,0.221,0.576
0.41,0.498,0.851,1.015,1.002,0.1,0.221,0.576
0.41,0.498,0.85,1.014,1.002,0.1,0.221,0.575
0.409,0.497,0.85,1.013,1.001,0.1,0.221,0.575
0.409,0.497,0.849,1.012,1.001,0.1,0.221,0.574
0.409,0.496,0.849,1.011,1.0,0.1,0.221,0.574
0.408,0.496,0.849,1.011,0.999,0.099,0.221,0.573
0.408,0.495,0.848,1.01,0.998,0.099,0.221,0.573
0.408,0.495,0.848,1.009,0.998,0.099,0.221,0.573
0.407,0.494,0.847,1.008,0.998,0.099,0.221,0.572
0.407,0.494,0.847,1.007,0.997,0.099,0.221,0.572
0.407,0.493,0.847,1.006,0.996,0.099,0.221,0.572
0.406,0.492,0.847,1.006,0.996,0.099,0.221,0.571
0.406,0.492,0.846,1.005,0.995,0.099,0.221,0.571
0.406,0.491,0.846,1.004,0.994,0.099,0.221,0.57
0.405,0.491,0.845,1.003,0.994,0.099,0.221,0.57
0.405,0.49,0.845,1.002,0.993,0.098,0.221,0.569
0.405,0.49,0.845,1.001,0.992,0.098,0.221,0.569
0.404,0.489,0.844,1.0,0.992,0.098,0.221,0.569
0.404,0.489,0.844,1.0,0.992,0.098,0.221,0.568
0.404,0.488,0.844,0.999,0.991,0.098,0.221,0.568
0.403,0.488,0.843,0.998,0.99,0.098,0.221,0.567
0.403,0.487,0.843,0.997,0.99,0.098,0.221,0.567
0.403,0.487,0.843,0.997,0.989,0.098,0.221,0.567
0.403,0.486,0.842,0.996,0.989,0.098,0.221,0.566
0.402,0.486,0.842,0.995,0.988,0.098,0.221,0.566
0.402,0.485,0.842,0.994,0.988,0.098,0.221,0.565
0.401,0.485,0.841,0.993,0.987,0.098,0.221,0.565
0.401,0.484,0.841,0.993,0.986,0.097,0.221,0.564
0.401,0.484,0.841,0.992,0.986,0.097,0.221,0.564
0.401,0.483,0.84,0.991,0.985,0.097,0.221,0.564
0.4,0.483,0.84,0.99,0.984,0.097,0.221,0.563
0.4,0.482,0.839,0.99,0.984,0.097,0.221,0.563
0.4,0.482,0.839,0.989,0.983,0.097,0.221,0.562
0.399,0.482,0.839,0.988,0.983,0.097,0.221,0.562
0.399,0.481,0.838,0.987,0.982,0.097,0.221,0.561
0.399,0.481,0.838,0.987,0.982,0.097,0.221,0.561
0.398,0.48,0.838,0.986,0.981,0.097,0.221,0.561
0.398,0.48,0.837,0.985,0.98,0.097,0.221,0.56
0.398,0.48,0.837,0.984,0.98,0.097,0.221,0.56
0.397,0.479,0.836,0.984,0.979,0.096,0.22,0.559
0.397,0.479,0.836,0.983,0.978,0.096,0.221,0.559
0.397,0.478,0.835,0.982,0.978,0.096,0.22,0.559
0.396,0.478,0.835,0.981,0.977,0.096,0.22,0.558
0.396,0.477,0.835,0.98,0.977,0.096,0.221,0.558
0.396,0.477,0.834,0.98,0.976,0.096,0.22,0.557
0.395,0.476,0.834,0.979,0.975,0.096,0.22,0.557
0.395,0.476,0.833,0.978,0.975,0.096,0.22,0.556
0.395,0.475,0.833,0.977,0.974,0.096,0.22,0.556
0.394,0.475,0.833,0.977,0.974,0.096,0.22,0.556
0.394,0.474,0.832,0.976,0.973,0.096,0.22,0.555
0.394,0.474,0.832,0.975,0.973,0.095,0.22,0.555
0.393,0.473,0.832,0.974,0.972,0.095,0.22,0.555
0.393,0.473,0.831,0.974,0.971,0.095,0.22,0.554
0.393,0.473,0.831,0.973,0.971,0.095,0.22,0.554
0.393,0.472,0.831,0.972,0.97,0.095,0.22,0.553
0.392,0.472,0.83,0.971,0.97,0.095,0.22,0.553
0.392,0.472,0.83,0.971,0.969,0.095,0.22,0.553
0.392,0.471,0.83,0.97,0.969,0.095,0.22,0.552
0.391,0.47,0.829,0.969,0.968,0.095,0.22,0.552
0.391,0.47,0.829,0.968,0.967,0.095,0.22,0.551
0.391,0.469,0.828,0.967,0.967,0.094,0.22,0.551
0.391,0.469,0.828,0.966,0.966,0.095,0.22,0.551
0.39,0.468,0.828,0.965,0.965,0.094,0.22,0.55
0.39,0.468,0.827,0.965,0.965,0.094,0.22,0.55
0.389,0.467,0.827,0.964,0.964,0.094,0.22,0.549
0.389,0.467,0.827,0.963,0.964,0.094,0.22,0.549
0.389,0.467,0.826,0.962,0.963,0.094,0.22,0.549
0.389,0.466,0.826,0.962,0.962,0.094,0.22,0.548
0.388,0.466,0.826,0.961,0.962,0.094,0.22,0.548
0.388,0.465,0.825,0.96,0.961,0.094,0.22,0.548
0.388,0.465,0.825,0.959,0.961,0.094,0.22,0.547
0.387,0.465,0.825,0.958,0.96,0.094,0.22,0.547
0.387,0.464,0.824,0.958,0.959,0.094,0.22,0.546
0.387,0.464,0.824,0.957,0.959,0.093,0.22,0.546
0.387,0.463,0.823,0.956,0.958,0.093,0.22,0.546
0.386,0.463,0.823,0.955,0.958,0.093,0.22,0.545
0.386,0.462,0.823,0.955,0.957,0.093,0.219,0.545
0.386,0.462,0.823,0.954,0.956,0.093,0.219,0.544
0.385,0.462,0.822,0.953,0.956,0.093,0.219,0.544
0.385,0.461,0.822,0.952,0.955,0.093,0.219,0.543
0.385,0.461,0.821,0.952,0.955,0.093,0.219,0.543
0.385,0.46,0.821,0.951,0.954,0.093,0.219,0.543
0.384,0.46,0.821,0.95,0.953,0.093,0.219,0.542
0.384,0.46,0.82,0.949,0.953,0.093,0.219,0.542
0.384,0.459,0.82,0.949,0.952,0.093,0.219,0.542
0.383,0.459,0.819,0.948,0.952,0.093,0.219,0.541
0.383,0.459,0.819,0.948,0.951,0.093,0.219,0.541
0.383,0.458,0.819,0.947,0.951,0.092,0.219,0.54
0.382,0.458,0.818,0.946,0.95,0.092,0.219,0.54
0.382,0.457,0.818,0.946,0.949,0.092,0.219,0.54
0.382,0.457,0.818,0.945,0.949,0.092,0.219,0.539
0.381,0.457,0.818,0.944,0.948,0.092,0.219,0.539
0.381,0.456,0.817,0.944,0.948,0.092,0.219,0.539
0.381,0.456,0.817,0.943,0.947,0.092,0.219,0.538
0.381,0.456,0.816,0.942,0.947,0.092,0.219,0.538
0.38,0.455,0.816,0.942,0.946,0.092,0.219,0.537
0.38,0.455,0.816,0.941,0.946,0.092,0.219,0.537
0.38,0.455,0.815,0.94,0.945,0.092,0.219,0.537
0.379,0.454,0.815,0.94,0.945,0.092,0.219,0.536
0.379,0.454,0.815,0.939,0.944,0.092,0.219,0.536
0.379,0.454,0.814,0.938,0.943,0.092,0.219,0.535
0.379,0.453,0.814,0.938,0.943,0.091,0.219,0.535
0.378,0.453,0.813,0.937,0.942,0.091,0.219,0.535
0.378,0.453,0.813,0.936,0.942,0.091,0.219,0.535
0.378,0.453,0.813,0.936,0.941,0.091,0.219,0.534
0.378,0.452,0.812,0.935,0.941,0.091,0.219,0.534
0.377,0.452,0.812,0.934,0.94,0.091,0.219,0.533
0.377,0.452,0.812,0.933,0.94,0.091,0.218,0.533
0.377,0.451,0.811,0.933,0.939,0.091,0.219,0.533
0.376,0.451,0.811,0.932,0.939,0.091,0.218,0.532
0.376,0.451,0.811,0.932,0.938,0.091,0.218,0.532
0.376,0.451,0.81,0.931,0.937,0.091,0.218,0.532
0.376,0.45,0.81,0.93,0.937,0.091,0.218,0.531
0.375,0.45,0.809,0.929,0.936,0.091,0.218,0.531
0.375,0.449,0.809,0.929,0.935,0.091,0.218,0.53
0.375,0.449,0.809,0.928,0.935,0.09,0.218,0.53
0.374,0.449,0.808,0.927,0.934,0.09,0.218,0.53
0.374,0.448,0.808,0.927,0.934,0.09,0.218,0.529
0.374,0.448,0.808,0.926,0.934,0.09,0.218,0.529
0.374,0.448,0.807,0.925,0.933,0.09,0.218,0.529
0.373,0.447,0.807,0.925,0.932,0.09,0.218,0.528
0.373,0.447,0.807,0.924,0.932,0.09,0.218,0.528
0.373,0.447,0.806,0.923,0.931,0.09,0.218,0.528
0.373,0.446,0.806,0.923,0.93,0.09,0.218,0.527
0.372,0.446,0.806,0.922,0.93,0.09,0.218,0.527
0.372,0.446,0.805,0.921,0.929,0.09,0.218,0.527
0.372,0.445,0.805,0.921,0.929,0.09,0.218,0.526
0.371,0.445,0.804,0.92,0.928,0.09,0.218,0.526
0.371,0.445,0.804,0.919,0.928,0.09,0.218,0.526
0.371,0.444,0.804,0.919,0.927,0.089,0.218,0.525
0.371,0.444,0.803,0.918,0.926,0.09,0.218,0.525
0.371,0.444,0.803,0.917,0.926,0.089,0.218,0.525
0.37,0.444,0.803,0.917,0.925,0.089,0.218,0.524
0.37,0.443,0.802,0.916,0.925,0.089,0.218,0.524
0.37,0.443,0.802,0.915,0.924,0.089,0.218,0.523
0.369,0.443,0.802,0.915,0.923,0.089,0.218,0.523
0.369,0.442,0.801,0.914,0.923,0.089,0.218,0.523
0.369,0.442,0.801,0.914,0.922,0.089,0.218,0.522
0.369,0.441,0.801,0.913,0.922,0.089,0.217,0.522
0.368,0.441,0.8,0.912,0.921,0.089,0.218,0.522
0.368,0.441,0.8,0.912,0.921,0.089,0.218,0.521
0.368,0.441,0.8,0.911,0.92,0.089,0.218,0.521
0.368,0.44,0.799,0.91,0.92,0.089,0.218,0.521
0.367,0.44,0.799,0.91,0.919,0.089,0.217,0.52
0.367,0.44,0.798,0.909,0.918,0.088,0.218,0.52
0.367,0.439,0.798,0.908,0.918,0.088,0.217,0.52
0.367,0.439,0.798,0.908,0.917,0.088,0.217,0.519
0.366,0.439,0.798,0.907,0.917,0.088,0.217,0.519
0.366,0.438,0.797,0.907,0.916,0.088,0.217,0.518
0.366,0.438,0.797,0.906,0.916,0.088,0.217,0.518
0.366,0.438,0.797,0.905,0.915,0.088,0.217,0.518
0.365,0.438,0.796,0.904,0.915,0.088,0.217,0.518
0.365,0.437,0.796,0.904,0.914,0.088,0.217,0.517
0.365,0.437,0.796,0.903,0.914,0.088,0.217,0.517
0.365,0.437,0.795,0.903,0.913,0.088,0.217,0.516
0.364,0.437,0.795,0.902,0.913,0.088,0.217,0.516
0.364,0.436,0.795,0.901,0.912,0.088,0.217,0.516
0.364,0.436,0.794,0.901,0.912,0.088,0.217,0.515
0.364,0.436,0.794,0.9,0.911,0.088,0.217,0.515
0.363,0.435,0.794,0.9,0.911,0.088,0.217,0.515
0.363,0.435,0.793,0.899,0.91,0.088,0.217,0.514
0.363,0.435,0.793,0.898,0.91,0.088,0.217,0.514
0.363,0.434,0.792,0.898,0.909,0.087,0.217,0.514
0.362,0.434,0.792,0.897,0.909,0.087,0.217,0.513
0.362,0.434,0.792,0.896,0.908,0.087,0.217,0.513
0.362,0.434,0.791,0.896,0.908,0.087,0.217,0.513
