S1_D0502,S2_D0502,S3_D0502,S4_D0502,S5_D0502,S6_D0502,S7_D0502,S8_D0502
0.84,1.462,1.195,1.568,1.492,0.333,0.407,1.086
0.841,1.463,1.198,1.57,1.494,0.333,0.407,1.087
0.841,1.462,1.198,1.57,1.493,0.332,0.408,1.087
0.841,1.46,1.198,1.569,1.492,0.332,0.407,1.086
0.841,1.458,1.197,1.567,1.491,0.331,0.407,1.083
0.84,1.455,1.196,1.564,1.487,0.33,0.407,1.082
0.84,1.454,1.196,1.564,1.486,0.33,0.407,1.082
0.84,1.453,1.196,1.563,1.486,0.329,0.407,1.081
0.84,1.452,1.197,1.563,1.485,0.329,0.407,1.08
0.841,1.45,1.197,1.563,1.484,0.329,0.407,1.08
0.841,1.449,1.198,1.562,1.484,0.328,0.407,1.079
0.841,1.449,1.198,1.562,1.483,0.328,0.407,1.078
0.841,1.447,1.198,1.561,1.482,0.327,0.407,1.078
0.841,1.446,1.199,1.561,1.482,0.327,0.407,1.077
0.842,1.445,1.199,1.56,1.481,0.326,0.407,1.076
0.842,1.444,1.199,1.56,1.48,0.326,0.408,1.076
0.842,1.443,1.2,1.56,1.479,0.326,0.408,1.075
0.842,1.442,1.2,1.559,1.479,0.325,0.408,1.075
0.843,1.441,1.201,1.559,1.478,0.325,0.407,1.074
0.843,1.44,1.201,1.558,1.477,0.324,0.408,1.073
0.843,1.439,1.201,1.558,1.477,0.324,0.408,1.073
0.843,1.438,1.201,1.558,1.476,0.324,0.408,1.072
0.843,1.437,1.202,1.557,1.475,0.323,0.408,1.071
0.843,1.436,1.202,1.557,1.474,0.322,0.408,1.071
0.844,1.435,1.202,1.556,1.474,0.322,0.408,1.07
0.844,1.433,1.203,1.556,1.473,0.322,0.408,1.069
0.844,1.432,1.203,1.556,1.472,0.321,0.408,1.068
0.844,1.431,1.203,1.555,1.472,0.321,0.408,1.068
0.844,1.43,1.204,1.555,1.471,0.32,0.408,1.067
0.844,1.429,1.204,1.554,1.47,0.32,0.408,1.067
0.845,1.428,1.204,1.554,1.47,0.319,0.408,1.066
0.845,1.427,1.205,1.554,1.469,0.319,0.408,1.065
0.845,1.426,1.205,1.553,1.468,0.319,0.408,1.065
0.845,1.425,1.205,1.553,1.467,0.318,0.409,1.064
0.845,1.424,1.206,1.552,1.467,0.318,0.409,1.063
0.845,1.423,1.206,1.552,1.466,0.317,0.409,1.063
0.845,1.422,1.206,1.551,1.465,0.317,0.409,1.062
0.846,1.421,1.207,1.551,1.465,0.316,0.409,1.061
0.846,1.42,1.207,1.551,1.464,0.316,0.409,1.061
0.846,1.419,1.207,1.55,1.463,0.316,0.409,1.06
0.846,1.418,1.208,1.55,1.463,0.315,0.409,1.059
0.846,1.417,1.208,1.549,1.462,0.315,0.409,1.059
0.846,1.416,1.208,1.549,1.461,0.314,0.409,1.058
0.847,1.415,1.209,1.549,1.461,0.314,0.409,1.058
0.847,1.414,1.209,1.548,1.46,0.314,0.409,1.057
0.847,1.413,1.209,1.548,1.459,0.313,0.409,1.056
0.847,1.412,1.209,1.548,1.458,0.313,0.409,1.056
0.847,1.411,1.21,1.547,1.458,0.312,0.409,1.055
0.847,1.41,1.21,1.547,1.457,0.312,0.409,1.055
0.847,1.409,1.21,1.546,1.456,0.311,0.409,1.054
0.847,1.408,1.211,1.546,1.456,0.311,0.409,1.053
0.847,1.407,1.211,1.545,1.455,0.311,0.41,1.052
0.848,1.406,1.211,1.545,1.454,0.31,0.409,1.052
0.848,1.405,1.212,1.545,1.453,0.31,0.41,1.051
0.848,1.404,1.212,1.544,1.453,0.309,0.41,1.051
0.848,1.403,1.212,1.544,1.452,0.309,0.41,1.05
0.848,1.402,1.212,1.543,1.451,0.309,0.41,1.049
0.848,1.401,1.213,1.543,1.451,0.308,0.41,1.049
0.848,1.4,1.213,1.543,1.45,0.308,0.41,1.048
0.848,1.399,1.213,1.542,1.45,0.307,0.41,1.048
0.848,1.398,1.214,1.542,1.449,0.307,0.41,1.047
0.848,1.397,1.214,1.541,1.448,0.306,0.41,1.046
0.849,1.396,1.214,1.541,1.447,0.306,0.41,1.046
0.849,1.395,1.215,1.541,1.447,0.306,0.41,1.045
0.849,1.394,1.215,1.54,1.446,0.305,0.41,1.044
0.849,1.393,1.215,1.54,1.445,0.305,0.41,1.044
0.849,1.392,1.215,1.539,1.445,0.305,0.41,1.043
0.849,1.391,1.216,1.539,1.444,0.304,0.41,1.043
0.849,1.394,1.218,1.542,1.446,0.304,0.411,1.044
0.851,1.392,1.219,1.541,1.446,0.304,0.411,1.043
0.851,1.391,1.219,1.541,1.445,0.304,0.411,1.043
0.851,1.39,1.219,1.54,1.444,0.303,0.411,1.042
0.851,1.389,1.22,1.54,1.444,0.303,0.411,1.042
0.851,1.388,1.22,1.539,1.443,0.302,0.412,1.041
0.851,1.387,1.22,1.539,1.443,0.302,0.412,1.04
0.851,1.386,1.221,1.539,1.442,0.302,0.412,1.04
0.851,1.385,1.221,1.538,1.441,0.301,0.412,1.039
0.851,1.385,1.221,1.538,1.44,0.301,0.412,1.038
0.852,1.384,1.222,1.538,1.44,0.301,0.412,1.038
0.852,1.383,1.222,1.537,1.439,0.3,0.412,1.037
0.852,1.382,1.222,1.537,1.438,0.3,0.412,1.037
0.852,1.381,1.222,1.537,1.438,0.299,0.412,1.036
0.852,1.38,1.223,1.536,1.437,0.299,0.412,1.036
0.852,1.379,1.223,1.536,1.436,0.299,0.412,1.035
0.852,1.378,1.223,1.535,1.436,0.298,0.412,1.034
0.852,1.377,1.223,1.535,1.435,0.298,0.412,1.034
0.852,1.376,1.224,1.535,1.435,0.297,0.412,1.033
0.852,1.375,1.224,1.534,1.434,0.297,0.412,1.033
0.852,1.374,1.224,1.534,1.433,0.297,0.412,1.032
0.852,1.374,1.225,1.533,1.433,0.296,0.412,1.032
0.852,1.373,1.225,1.533,1.432,0.296,0.412,1.031
0.852,1.372,1.225,1.533,1.431,0.296,0.412,1.03
0.853,1.371,1.226,1.532,1.431,0.295,0.412,1.03
0.853,1.37,1.226,1.532,1.43,0.295,0.413,1.029
0.853,1.369,1.226,1.532,1.429,0.295,0.413,1.029
0.853,1.368,1.227,1.531,1.429,0.294,0.413,1.028
0.853,1.367,1.227,1.531,1.428,0.294,0.413,1.028
0.853,1.366,1.227,1.53,1.428,0.293,0.413,1.027
0.853,1.365,1.228,1.53,1.427,0.293,0.413,1.026
0.853,1.364,1.228,1.53,1.426,0.293,0.413,1.026
0.853,1.364,1.228,1.529,1.426,0.292,0.413,1.025
0.853,1.362,1.228,1.529,1.425,0.292,0.413,1.025
0.853,1.362,1.229,1.528,1.424,0.291,0.413,1.024
0.853,1.361,1.229,1.528,1.424,0.291,0.413,1.023
0.853,1.36,1.229,1.528,1.423,0.291,0.413,1.023
0.853,1.359,1.23,1.527,1.422,0.291,0.413,1.022
0.853,1.358,1.23,1.527,1.422,0.29,0.413,1.022
0.853,1.357,1.23,1.527,1.421,0.29,0.413,1.021
0.853,1.356,1.23,1.526,1.421,0.29,0.413,1.021
0.853,1.355,1.231,1.526,1.42,0.289,0.413,1.02
0.853,1.355,1.231,1.525,1.419,0.289,0.413,1.019
0.853,1.354,1.231,1.525,1.418,0.288,0.414,1.019
0.853,1.353,1.232,1.525,1.418,0.288,0.413,1.018
0.853,1.352,1.232,1.524,1.417,0.288,0.414,1.018
0.853,1.351,1.232,1.524,1.417,0.287,0.413,1.017
0.853,1.35,1.232,1.523,1.416,0.287,0.414,1.017
0.853,1.349,1.233,1.523,1.415,0.287,0.414,1.016
0.853,1.349,1.233,1.523,1.415,0.286,0.414,1.015
0.853,1.347,1.233,1.522,1.414,0.286,0.414,1.015
0.853,1.347,1.233,1.522,1.413,0.285,0.414,1.014
0.853,1.346,1.234,1.521,1.413,0.285,0.414,1.014
0.853,1.345,1.234,1.521,1.412,0.285,0.414,1.013
0.853,1.344,1.234,1.521,1.412,0.284,0.414,1.013
0.853,1.343,1.235,1.52,1.411,0.284,0.414,1.012
0.853,1.342,1.235,1.52,1.41,0.284,0.414,1.012
0.853,1.341,1.235,1.52,1.41,0.283,0.414,1.011
0.853,1.341,1.235,1.519,1.409,0.283,0.414,1.011
0.853,1.34,1.235,1.519,1.409,0.283,0.414,1.01
0.853,1.339,1.236,1.518,1.408,0.282,0.414,1.01
0.854,1.339,1.237,1.519,1.408,0.282,0.415,1.009
0.854,1.337,1.237,1.518,1.407,0.282,0.414,1.009
0.853,1.335,1.236,1.517,1.406,0.281,0.414,1.008
0.852,1.333,1.235,1.515,1.403,0.28,0.414,1.006
0.853,1.334,1.236,1.515,1.403,0.28,0.414,1.006
0.854,1.334,1.238,1.517,1.405,0.28,0.415,1.006
0.854,1.333,1.238,1.516,1.404,0.28,0.415,1.007
0.853,1.332,1.238,1.515,1.403,0.28,0.415,1.005
0.853,1.33,1.238,1.514,1.402,0.279,0.415,1.005
0.852,1.328,1.237,1.512,1.4,0.279,0.414,1.003
0.852,1.328,1.238,1.513,1.4,0.278,0.414,1.002
0.854,1.329,1.24,1.515,1.401,0.278,0.415,1.003
0.853,1.328,1.24,1.514,1.401,0.278,0.415,1.003
0.853,1.327,1.24,1.513,1.4,0.278,0.415,1.002
0.852,1.325,1.239,1.512,1.398,0.277,0.415,1.001
0.852,1.323,1.238,1.51,1.396,0.276,0.414,1.0
0.852,1.323,1.239,1.51,1.396,0.276,0.414,0.999
0.853,1.324,1.241,1.512,1.397,0.276,0.415,1.0
0.853,1.323,1.241,1.512,1.397,0.276,0.415,1.0
0.853,1.322,1.241,1.511,1.396,0.276,0.415,0.999
0.852,1.32,1.241,1.51,1.395,0.275,0.415,0.998
0.851,1.318,1.24,1.507,1.392,0.275,0.415,0.996
0.852,1.318,1.24,1.508,1.392,0.274,0.414,0.996
0.853,1.319,1.242,1.509,1.393,0.274,0.415,0.997
0.853,1.318,1.243,1.509,1.393,0.274,0.416,0.997
0.853,1.317,1.243,1.508,1.392,0.273,0.415,0.996
0.852,1.315,1.242,1.507,1.391,0.273,0.415,0.995
0.851,1.313,1.241,1.505,1.389,0.273,0.415,0.993
0.852,1.313,1.242,1.505,1.388,0.272,0.415,0.993
0.853,1.314,1.244,1.507,1.39,0.272,0.415,0.993
0.853,1.313,1.244,1.507,1.39,0.272,0.416,0.993
0.852,1.312,1.244,1.506,1.389,0.272,0.416,0.993
0.852,1.31,1.244,1.505,1.387,0.271,0.415,0.992
0.851,1.308,1.242,1.503,1.385,0.271,0.415,0.99
0.851,1.308,1.243,1.503,1.385,0.27,0.415,0.989
0.852,1.309,1.245,1.504,1.386,0.27,0.415,0.99
0.852,1.308,1.246,1.504,1.386,0.27,0.416,0.99
0.852,1.307,1.245,1.504,1.385,0.27,0.416,0.989
0.851,1.306,1.245,1.503,1.384,0.269,0.416,0.989
0.85,1.303,1.244,1.5,1.382,0.269,0.415,0.987
0.851,1.303,1.245,1.5,1.381,0.268,0.415,0.986
0.852,1.304,1.247,1.502,1.382,0.268,0.416,0.987
0.852,1.303,1.247,1.502,1.382,0.268,0.416,0.987
0.851,1.302,1.247,1.501,1.381,0.268,0.416,0.986
0.851,1.301,1.246,1.5,1.38,0.267,0.416,0.985
0.85,1.299,1.245,1.498,1.378,0.267,0.415,0.984
0.85,1.298,1.246,1.498,1.377,0.266,0.415,0.983
0.851,1.299,1.248,1.5,1.379,0.266,0.416,0.984
0.851,1.299,1.248,1.5,1.379,0.266,0.416,0.984
0.851,1.297,1.248,1.499,1.378,0.266,0.416,0.983
0.85,1.296,1.248,1.498,1.377,0.265,0.416,0.983
0.849,1.294,1.247,1.496,1.375,0.265,0.415,0.981
0.85,1.294,1.247,1.495,1.374,0.265,0.415,0.98
0.851,1.295,1.249,1.497,1.375,0.264,0.416,0.981
0.851,1.294,1.25,1.498,1.375,0.264,0.416,0.981
0.85,1.293,1.249,1.497,1.374,0.264,0.416,0.98
0.85,1.292,1.249,1.496,1.373,0.263,0.416,0.98
0.849,1.289,1.248,1.494,1.371,0.263,0.416,0.978
0.849,1.289,1.248,1.493,1.37,0.262,0.416,0.977
0.85,1.29,1.25,1.495,1.372,0.263,0.416,0.978
0.85,1.289,1.251,1.495,1.372,0.262,0.416,0.978
0.85,1.288,1.251,1.494,1.371,0.262,0.416,0.977
0.849,1.287,1.251,1.493,1.37,0.262,0.416,0.977
0.849,1.287,1.251,1.493,1.369,0.261,0.416,0.976
0.849,1.286,1.251,1.493,1.368,0.261,0.416,0.975
0.849,1.285,1.251,1.492,1.368,0.261,0.416,0.975
0.849,1.284,1.251,1.492,1.367,0.26,0.416,0.974
0.849,1.283,1.252,1.492,1.367,0.26,0.416,0.974
0.849,1.282,1.252,1.491,1.366,0.26,0.416,0.973
0.849,1.282,1.252,1.491,1.366,0.259,0.416,0.973
0.849,1.281,1.252,1.49,1.365,0.259,0.416,0.972
0.849,1.28,1.253,1.49,1.365,0.259,0.416,0.972
0.848,1.28,1.253,1.49,1.364,0.259,0.416,0.971
0.848,1.279,1.253,1.489,1.363,0.258,0.416,0.971
0.848,1.278,1.253,1.489,1.363,0.258,0.417,0.97
0.848,1.277,1.253,1.488,1.362,0.258,0.416,0.97
0.848,1.277,1.254,1.488,1.362,0.257,0.417,0.969
0.848,1.276,1.254,1.488,1.361,0.257,0.417,0.969
0.848,1.275,1.254,1.487,1.361,0.257,0.417,0.968
0.848,1.274,1.254,1.487,1.36,0.257,0.417,0.968
0.848,1.274,1.254,1.487,1.359,0.256,0.416,0.968
0.847,1.273,1.255,1.486,1.359,0.256,0.417,0.967
0.847,1.272,1.255,1.486,1.358,0.256,0.417,0.966
0.847,1.272,1.255,1.485,1.358,0.255,0.417,0.966
0.847,1.271,1.255,1.485,1.357,0.255,0.417,0.965
0.847,1.27,1.255,1.485,1.357,0.255,0.417,0.965
0.847,1.269,1.255,1.484,1.356,0.255,0.417,0.965
0.847,1.269,1.256,1.484,1.355,0.254,0.417,0.964
0.847,1.268,1.256,1.484,1.355,0.254,0.417,0.964
0.846,1.267,1.256,1.483,1.354,0.254,0.417,0.963
0.846,1.266,1.256,1.483,1.354,0.253,0.417,0.962
0.846,1.266,1.257,1.483,1.353,0.253,0.417,0.962
0.846,1.265,1.257,1.482,1.353,0.253,0.417,0.961
0.846,1.264,1.257,1.482,1.352,0.253,0.417,0.961
0.846,1.264,1.257,1.482,1.352,0.252,0.417,0.961
0.846,1.263,1.257,1.481,1.351,0.252,0.417,0.96
0.845,1.262,1.257,1.481,1.35,0.252,0.417,0.96
0.845,1.262,1.258,1.481,1.35,0.252,0.417,0.959
0.845,1.261,1.258,1.48,1.349,0.251,0.417,0.959
0.845,1.26,1.258,1.48,1.349,0.251,0.417,0.958
0.845,1.26,1.258,1.479,1.348,0.251,0.417,0.958
0.845,1.259,1.258,1.479,1.348,0.25,0.417,0.957
0.845,1.258,1.259,1.479,1.347,0.25,0.417,0.957
0.845,1.257,1.259,1.478,1.346,0.25,0.417,0.956
0.844,1.257,1.259,1.478,1.346,0.25,0.417,0.956
0.844,1.256,1.259,1.478,1.345,0.249,0.417,0.955
0.844,1.255,1.259,1.477,1.345,0.249,0.417,0.955
0.844,1.255,1.259,1.477,1.344,0.249,0.417,0.954
0.844,1.254,1.26,1.476,1.344,0.248,0.417,0.954
0.844,1.253,1.26,1.476,1.343,0.248,0.417,0.953
0.843,1.253,1.26,1.476,1.343,0.248,0.417,0.953
0.843,1.252,1.26,1.475,1.342,0.248,0.417,0.952
0.843,1.251,1.26,1.475,1.342,0.247,0.417,0.952
0.843,1.251,1.261,1.475,1.341,0.247,0.417,0.951
0.843,1.25,1.261,1.474,1.34,0.247,0.417,0.951
0.843,1.249,1.261,1.474,1.34,0.247,0.417,0.95
0.842,1.249,1.261,1.474,1.339,0.246,0.417,0.95
0.842,1.248,1.261,1.473,1.339,0.246,0.417,0.949
0.842,1.247,1.261,1.473,1.338,0.246,0.417,0.949
0.842,1.247,1.262,1.473,1.338,0.245,0.417,0.948
0.842,1.246,1.262,1.472,1.337,0.245,0.417,0.948
0.842,1.245,1.262,1.472,1.337,0.245,0.417,0.947
0.842,1.244,1.262,1.471,1.336,0.245,0.417,0.947
0.841,1.244,1.262,1.471,1.336,0.244,0.417,0.947
0.841,1.243,1.262,1.471,1.335,0.244,0.417,0.946
0.841,1.243,1.263,1.47,1.335,0.244,0.417,0.946
0.841,1.242,1.263,1.47,1.334,0.244,0.417,0.945
0.841,1.241,1.263,1.47,1.333,0.243,0.417,0.945
0.841,1.241,1.263,1.469,1.333,0.243,0.417,0.944
0.84,1.24,1.263,1.469,1.332,0.243,0.417,0.944
0.84,1.239,1.263,1.468,1.332,0.243,0.417,0.943
0.84,1.239,1.263,1.468,1.331,0.242,0.417,0.943
0.84,1.238,1.264,1.468,1.331,0.242,0.417,0.942
0.84,1.237,1.264,1.467,1.33,0.242,0.417,0.942
0.84,1.237,1.264,1.467,1.33,0.242,0.417,0.941
0.839,1.236,1.264,1.467,1.329,0.241,0.417,0.941
0.839,1.236,1.264,1.467,1.329,0.241,0.418,0.94
0.839,1.235,1.265,1.466,1.328,0.241,0.418,0.94
0.839,1.234,1.265,1.466,1.328,0.241,0.417,0.94
0.839,1.234,1.265,1.465,1.327,0.24,0.417,0.939
0.839,1.233,1.265,1.465,1.327,0.24,0.417,0.939
0.838,1.232,1.265,1.465,1.326,0.24,0.418,0.938
0.838,1.232,1.266,1.464,1.326,0.24,0.417,0.938
0.838,1.231,1.266,1.464,1.325,0.239,0.418,0.937
0.838,1.231,1.266,1.464,1.324,0.239,0.418,0.937
0.838,1.23,1.266,1.463,1.324,0.239,0.418,0.936
0.837,1.229,1.266,1.463,1.324,0.239,0.418,0.936
0.837,1.229,1.266,1.463,1.323,0.238,0.418,0.935
0.837,1.228,1.266,1.462,1.322,0.238,0.418,0.935
0.837,1.228,1.266,1.462,1.322,0.238,0.418,0.934
0.837,1.227,1.267,1.462,1.321,0.238,0.418,0.934
0.837,1.226,1.267,1.461,1.321,0.238,0.417,0.933
0.837,1.226,1.267,1.461,1.32,0.237,0.418,0.933
0.836,1.225,1.267,1.461,1.32,0.237,0.418,0.932
0.836,1.224,1.267,1.46,1.319,0.237,0.418,0.932
0.836,1.224,1.267,1.46,1.319,0.236,0.418,0.932
0.836,1.223,1.267,1.46,1.318,0.236,0.418,0.931
0.835,1.223,1.268,1.459,1.318,0.236,0.418,0.931
0.835,1.222,1.268,1.459,1.317,0.236,0.418,0.93
0.835,1.222,1.268,1.459,1.317,0.235,0.418,0.93
0.835,1.221,1.268,1.458,1.316,0.235,0.418,0.929
0.835,1.22,1.268,1.458,1.316,0.235,0.417,0.929
0.835,1.22,1.268,1.458,1.315,0.235,0.418,0.928
0.834,1.219,1.269,1.457,1.315,0.234,0.418,0.928
0.834,1.219,1.269,1.457,1.314,0.234,0.418,0.927
0.834,1.218,1.269,1.457,1.314,0.234,0.418,0.927
0.834,1.217,1.269,1.456,1.313,0.234,0.418,0.926
0.834,1.217,1.269,1.456,1.313,0.234,0.418,0.926
0.834,1.216,1.269,1.456,1.312,0.233,0.418,0.926
0.833,1.216,1.269,1.455,1.312,0.233,0.418,0.925
0.833,1.215,1.27,1.455,1.311,0.233,0.418,0.925
0.833,1.215,1.27,1.455,1.311,0.233,0.418,0.924
0.833,1.214,1.27,1.454,1.31,0.232,0.417,0.924
0.833,1.214,1.27,1.454,1.31,0.232,0.418,0.923
0.832,1.213,1.27,1.454,1.309,0.232,0.418,0.923
0.832,1.213,1.27,1.453,1.309,0.232,0.418,0.923
0.832,1.212,1.271,1.453,1.308,0.232,0.418,0.922
0.832,1.211,1.271,1.453,1.308,0.231,0.418,0.922
0.831,1.211,1.271,1.452,1.307,0.231,0.418,0.921
0.831,1.21,1.271,1.452,1.307,0.231,0.418,0.921
0.831,1.21,1.271,1.452,1.306,0.231,0.418,0.92
0.831,1.209,1.271,1.451,1.306,0.231,0.418,0.92
0.831,1.208,1.271,1.451,1.305,0.23,0.418,0.92
0.831,1.208,1.272,1.451,1.305,0.23,0.418,0.919
0.831,1.207,1.272,1.45,1.304,0.23,0.418,0.919
0.83,1.207,1.272,1.45,1.304,0.23,0.418,0.918
0.83,1.206,1.272,1.45,1.304,0.229,0.418,0.918
0.83,1.206,1.272,1.449,1.303,0.229,0.418,0.917
0.83,1.205,1.272,1.449,1.302,0.229,0.418,0.917
0.829,1.205,1.272,1.449,1.302,0.229,0.418,0.916
0.829,1.204,1.273,1.448,1.302,0.229,0.418,0.916
0.829,1.204,1.273,1.448,1.301,0.228,0.418,0.915
0.829,1.203,1.273,1.448,1.3,0.228,0.418,0.915
0.829,1.202,1.273,1.448,1.3,0.228,0.418,0.915
0.828,1.202,1.273,1.447,1.299,0.228,0.418,0.914
0.828,1.202,1.273,1.447,1.299,0.228,0.418,0.914
0.828,1.201,1.273,1.447,1.299,0.227,0.418,0.913
0.828,1.2,1.274,1.446,1.298,0.227,0.418,0.913
0.828,1.2,1.274,1.446,1.298,0.227,0.418,0.912
0.827,1.199,1.274,1.446,1.297,0.227,0.418,0.912
0.827,1.199,1.274,1.445,1.297,0.226,0.418,0.912
0.827,1.198,1.274,1.445,1.296,0.226,0.418,0.911
0.827,1.198,1.274,1.444,1.295,0.226,0.418,0.911
0.827,1.197,1.274,1.444,1.295,0.226,0.418,0.91
0.826,1.197,1.274,1.444,1.295,0.226,0.418,0.91
0.826,1.196,1.275,1.444,1.294,0.225,0.418,0.909
0.826,1.195,1.275,1.443,1.294,0.225,0.418,0.909
0.826,1.195,1.275,1.443,1.293,0.225,0.417,0.909
0.826,1.194,1.275,1.442,1.293,0.225,0.418,0.908
0.825,1.194,1.275,1.442,1.292,0.225,0.418,0.908
0.825,1.193,1.275,1.442,1.292,0.224,0.418,0.907
0.825,1.193,1.275,1.442,1.291,0.224,0.418,0.907
0.825,1.192,1.276,1.441,1.291,0.224,0.418,0.906
0.825,1.192,1.276,1.441,1.29,0.224,0.418,0.906
0.824,1.191,1.276,1.441,1.29,0.224,0.418,0.906
0.824,1.191,1.276,1.44,1.289,0.223,0.418,0.905
0.824,1.19,1.276,1.44,1.289,0.223,0.418,0.905
0.824,1.19,1.276,1.44,1.289,0.223,0.418,0.904
0.824,1.189,1.276,1.439,1.288,0.223,0.418,0.904
0.823,1.189,1.276,1.439,1.287,0.223,0.418,0.903
0.823,1.188,1.277,1.439,1.287,0.223,0.418,0.903
0.823,1.187,1.277,1.438,1.286,0.222,0.418,0.903
0.823,1.187,1.277,1.438,1.286,0.222,0.418,0.902
0.822,1.186,1.277,1.438,1.286,0.222,0.418,0.902
0.822,1.186,1.277,1.437,1.285,0.222,0.417,0.901
0.822,1.185,1.277,1.437,1.285,0.222,0.418,0.901
0.822,1.185,1.277,1.437,1.284,0.221,0.418,0.901
0.821,1.184,1.277,1.436,1.284,0.221,0.418,0.9
0.821,1.184,1.277,1.436,1.283,0.221,0.417,0.9
0.821,1.183,1.278,1.436,1.283,0.221,0.418,0.899
0.821,1.183,1.278,1.435,1.282,0.22,0.417,0.899
0.821,1.182,1.278,1.435,1.282,0.22,0.417,0.899
0.82,1.182,1.278,1.435,1.281,0.22,0.417,0.898
0.82,1.181,1.278,1.434,1.281,0.22,0.418,0.898
0.82,1.181,1.278,1.434,1.28,0.22,0.417,0.897
0.82,1.18,1.278,1.434,1.28,0.219,0.417,0.897
0.82,1.18,1.278,1.433,1.279,0.219,0.417,0.897
0.819,1.179,1.279,1.433,1.279,0.219,0.418,0.896
0.819,1.179,1.279,1.433,1.279,0.219,0.417,0.896
0.819,1.178,1.279,1.432,1.278,0.219,0.418,0.895
0.819,1.178,1.279,1.432,1.278,0.219,0.417,0.895
0.818,1.177,1.279,1.432,1.277,0.218,0.417,0.895
0.818,1.177,1.279,1.431,1.277,0.218,0.417,0.894
0.818,1.176,1.279,1.431,1.276,0.218,0.417,0.894
0.818,1.176,1.28,1.431,1.276,0.218,0.417,0.893
0.817,1.175,1.28,1.431,1.275,0.218,0.417,0.893
0.817,1.175,1.28,1.43,1.275,0.217,0.417,0.893
0.817,1.174,1.28,1.43,1.274,0.217,0.417,0.892
0.817,1.174,1.28,1.429,1.274,0.217,0.417,0.892
0.817,1.173,1.28,1.429,1.273,0.217,0.417,0.891
0.816,1.173,1.28,1.429,1.273,0.217,0.417,0.891
0.816,1.172,1.28,1.429,1.273,0.217,0.417,0.891
0.816,1.172,1.28,1.428,1.272,0.216,0.417,0.89
0.816,1.171,1.28,1.428,1.272,0.216,0.417,0.89
0.816,1.171,1.28,1.428,1.271,0.216,0.417,0.889
0.815,1.17,1.281,1.428,1.271,0.216,0.417,0.889
0.815,1.17,1.281,1.427,1.27,0.216,0.417,0.889
0.815,1.169,1.281,1.427,1.27,0.215,0.417,0.888
0.815,1.169,1.281,1.426,1.269,0.215,0.417,0.888
0.814,1.168,1.281,1.426,1.269,0.215,0.417,0.887
0.814,1.168,1.281,1.426,1.268,0.215,0.417,0.887
0.814,1.167,1.281,1.425,1.268,0.215,0.417,0.887
0.814,1.167,1.282,1.425,1.268,0.215,0.417,0.886
0.814,1.166,1.281,1.425,1.267,0.214,0.417,0.886
0.813,1.166,1.282,1.425,1.267,0.214,0.417,0.886
0.813,1.165,1.282,1.424,1.266,0.214,0.417,0.885
0.813,1.165,1.282,1.424,1.266,0.214,0.417,0.884
0.813,1.164,1.282,1.424,1.266,0.214,0.417,0.884
0.812,1.164,1.282,1.423,1.265,0.213,0.417,0.884
0.812,1.164,1.282,1.423,1.265,0.213,0.417,0.884
0.812,1.163,1.282,1.423,1.264,0.213,0.417,0.883
0.812,1.163,1.282,1.422,1.264,0.213,0.417,0.883
0.811,1.162,1.283,1.422,1.263,0.213,0.417,0.882
0.811,1.162,1.283,1.422,1.263,0.212,0.417,0.882
0.811,1.161,1.283,1.422,1.262,0.212,0.417,0.881
0.811,1.161,1.283,1.421,1.262,0.212,0.417,0.881
0.81,1.16,1.283,1.421,1.262,0.212,0.417,0.881
0.81,1.16,1.283,1.421,1.261,0.212,0.417,0.88
0.81,1.16,1.283,1.42,1.261,0.212,0.417,0.88
0.81,1.159,1.283,1.42,1.26,0.211,0.417,0.879
0.81,1.159,1.283,1.42,1.26,0.211,0.417,0.879
0.809,1.158,1.283,1.42,1.259,0.211,0.417,0.879
0.809,1.158,1.283,1.419,1.259,0.211,0.417,0.878
0.809,1.158,1.284,1.419,1.258,0.211,0.417,0.878
0.809,1.157,1.284,1.419,1.258,0.211,0.417,0.878
0.808,1.156,1.284,1.419,1.258,0.21,0.417,0.877
0.808,1.156,1.284,1.419,1.257,0.21,0.417,0.877
0.808,1.156,1.284,1.418,1.257,0.21,0.417,0.877
0.808,1.155,1.284,1.418,1.257,0.21,0.417,0.876
0.807,1.155,1.284,1.418,1.256,0.21,0.417,0.876
0.807,1.155,1.284,1.417,1.256,0.209,0.417,0.875
0.807,1.154,1.284,1.417,1.255,0.209,0.417,0.875
0.807,1.154,1.284,1.417,1.255,0.209,0.417,0.875
0.806,1.153,1.285,1.417,1.254,0.209,0.417,0.874
0.806,1.153,1.285,1.416,1.254,0.209,0.417,0.874
0.806,1.153,1.285,1.416,1.254,0.209,0.417,0.874
0.806,1.152,1.285,1.416,1.253,0.209,0.417,0.873
0.806,1.152,1.285,1.415,1.253,0.208,0.417,0.873
0.805,1.151,1.285,1.415,1.253,0.208,0.417,0.873
0.805,1.151,1.285,1.415,1.252,0.208,0.417,0.872
0.805,1.15,1.285,1.415,1.252,0.208,0.417,0.872
0.804,1.15,1.285,1.414,1.251,0.208,0.417,0.872
0.804,1.15,1.285,1.414,1.251,0.208,0.417,0.871
0.804,1.149,1.285,1.414,1.251,0.208,0.417,0.871
0.804,1.149,1.286,1.414,1.25,0.207,0.417,0.871
0.804,1.149,1.286,1.413,1.25,0.207,0.417,0.87
