S1_D0802,S2_D0802,S3_D0802,S4_D0802,S5_D0802,S6_D0802,S7_D0802,S8_D0802
0.396,1.014,0.8,1.097,1.028,0.202,0.263,0.628
0.396,1.013,0.8,1.096,1.027,0.201,0.263,0.628
0.396,1.012,0.8,1.096,1.027,0.201,0.263,0.628
0.396,1.011,0.8,1.096,1.026,0.201,0.263,0.627
0.396,1.011,0.8,1.096,1.026,0.201,0.263,0.627
0.396,1.01,0.801,1.096,1.025,0.2,0.263,0.627
0.397,1.009,0.801,1.096,1.025,0.2,0.263,0.626
0.397,1.008,0.801,1.095,1.024,0.2,0.263,0.626
0.397,1.008,0.801,1.095,1.024,0.2,0.263,0.626
0.397,1.007,0.801,1.095,1.024,0.199,0.263,0.625
0.397,1.006,0.802,1.095,1.023,0.199,0.263,0.625
0.397,1.006,0.802,1.095,1.023,0.199,0.263,0.625
0.398,1.005,0.802,1.095,1.022,0.199,0.263,0.624
0.398,1.004,0.802,1.095,1.022,0.198,0.263,0.624
0.398,1.003,0.802,1.094,1.021,0.198,0.263,0.624
0.398,1.003,0.803,1.094,1.021,0.198,0.263,0.623
0.398,1.002,0.803,1.094,1.021,0.197,0.263,0.623
0.398,1.001,0.803,1.094,1.02,0.197,0.263,0.623
0.399,1.001,0.803,1.094,1.02,0.197,0.263,0.622
0.399,1.0,0.803,1.094,1.019,0.197,0.263,0.622
0.399,0.999,0.804,1.093,1.019,0.197,0.263,0.622
0.399,0.998,0.804,1.093,1.019,0.196,0.263,0.621
0.399,0.998,0.804,1.093,1.018,0.196,0.263,0.621
0.399,0.997,0.804,1.093,1.018,0.196,0.263,0.621
0.4,0.996,0.804,1.093,1.017,0.196,0.263,0.62
0.4,0.996,0.805,1.093,1.017,0.195,0.263,0.62
0.4,0.995,0.805,1.092,1.017,0.195,0.263,0.62
0.4,0.994,0.805,1.092,1.016,0.195,0.263,0.619
0.4,0.994,0.805,1.092,1.016,0.195,0.263,0.619
0.4,0.993,0.805,1.092,1.015,0.194,0.263,0.619
0.401,0.992,0.806,1.092,1.015,0.194,0.263,0.619
0.401,0.992,0.806,1.092,1.014,0.194,0.263,0.618
0.401,0.991,0.806,1.092,1.014,0.194,0.263,0.618
0.401,0.99,0.806,1.092,1.014,0.193,0.263,0.617
0.401,0.99,0.807,1.091,1.013,0.193,0.263,0.617
0.401,0.989,0.807,1.091,1.013,0.193,0.263,0.617
0.402,0.988,0.807,1.091,1.012,0.193,0.263,0.616
0.402,0.988,0.807,1.091,1.012,0.193,0.263,0.616
0.402,0.987,0.807,1.091,1.012,0.192,0.263,0.616
0.402,0.986,0.807,1.091,1.011,0.192,0.263,0.616
0.402,0.986,0.808,1.09,1.011,0.192,0.263,0.615
0.402,0.985,0.808,1.09,1.01,0.192,0.263,0.615
0.403,0.984,0.808,1.09,1.01,0.191,0.263,0.615
0.403,0.984,0.808,1.09,1.009,0.191,0.263,0.614
0.403,0.983,0.809,1.09,1.009,0.191,0.263,0.614
0.403,0.982,0.809,1.089,1.009,0.191,0.263,0.614
0.403,0.982,0.809,1.089,1.008,0.191,0.263,0.613
0.403,0.981,0.809,1.089,1.008,0.19,0.263,0.613
0.403,0.98,0.809,1.089,1.007,0.19,0.263,0.613
0.404,0.98,0.809,1.089,1.007,0.19,0.263,0.612
0.404,0.979,0.81,1.089,1.007,0.189,0.263,0.612
0.404,0.979,0.81,1.089,1.006,0.189,0.263,0.612
0.404,0.978,0.81,1.089,1.006,0.189,0.263,0.611
0.404,0.977,0.81,1.088,1.005,0.189,0.263,0.611
0.404,0.977,0.81,1.088,1.005,0.189,0.263,0.611
0.405,0.976,0.811,1.088,1.005,0.188,0.263,0.61
0.405,0.975,0.811,1.088,1.004,0.188,0.263,0.61
0.405,0.975,0.811,1.088,1.004,0.188,0.264,0.61
0.405,0.974,0.811,1.088,1.003,0.188,0.263,0.61
0.405,0.974,0.811,1.087,1.003,0.187,0.263,0.609
0.405,0.973,0.811,1.087,1.002,0.187,0.264,0.609
0.405,0.972,0.812,1.087,1.002,0.187,0.263,0.609
0.406,0.972,0.812,1.087,1.002,0.187,0.263,0.608
0.406,0.971,0.812,1.087,1.001,0.187,0.263,0.608
0.406,0.97,0.812,1.087,1.001,0.186,0.264,0.608
0.406,0.97,0.812,1.087,1.001,0.186,0.264,0.607
0.406,0.969,0.813,1.086,1.0,0.186,0.263,0.607
0.406,0.969,0.813,1.086,1.0,0.186,0.263,0.607
0.406,0.968,0.813,1.086,0.999,0.186,0.264,0.607
0.407,0.968,0.813,1.086,0.999,0.185,0.263,0.606
0.407,0.967,0.813,1.086,0.999,0.185,0.263,0.606
0.407,0.966,0.814,1.086,0.998,0.185,0.264,0.606
0.407,0.966,0.814,1.085,0.998,0.185,0.263,0.606
0.407,0.965,0.814,1.085,0.997,0.184,0.263,0.605
0.407,0.965,0.814,1.085,0.997,0.184,0.263,0.605
0.408,0.964,0.814,1.085,0.997,0.184,0.264,0.605
0.408,0.963,0.815,1.085,0.996,0.184,0.264,0.604
0.408,0.963,0.815,1.085,0.996,0.183,0.263,0.604
0.408,0.962,0.815,1.084,0.996,0.183,0.263,0.604
0.408,0.962,0.815,1.085,0.995,0.183,0.263,0.604
0.408,0.961,0.815,1.084,0.995,0.183,0.263,0.603
0.408,0.96,0.815,1.084,0.995,0.183,0.264,0.603
0.408,0.96,0.816,1.084,0.994,0.182,0.264,0.603
0.408,0.959,0.816,1.084,0.994,0.182,0.263,0.602
0.409,0.959,0.816,1.084,0.993,0.182,0.264,0.602
0.409,0.958,0.816,1.083,0.993,0.182,0.263,0.602
0.409,0.958,0.816,1.083,0.993,0.182,0.264,0.602
0.409,0.957,0.817,1.083,0.992,0.181,0.264,0.601
0.409,0.956,0.817,1.083,0.992,0.181,0.264,0.601
0.409,0.955,0.817,1.083,0.991,0.181,0.263,0.6
0.409,0.955,0.817,1.082,0.991,0.181,0.263,0.6
0.41,0.954,0.817,1.082,0.99,0.181,0.263,0.6
0.41,0.954,0.817,1.082,0.99,0.18,0.263,0.6
0.41,0.953,0.817,1.081,0.99,0.18,0.263,0.599
0.41,0.952,0.817,1.08,0.989,0.18,0.263,0.599
0.41,0.951,0.817,1.08,0.989,0.18,0.263,0.6
0.41,0.949,0.817,1.078,0.989,0.179,0.263,0.6
0.41,0.946,0.817,1.077,0.988,0.179,0.264,0.601
0.41,0.943,0.817,1.075,0.988,0.179,0.263,0.602
0.41,0.94,0.817,1.073,0.988,0.179,0.263,0.603
0.411,0.936,0.817,1.071,0.988,0.178,0.263,0.604
0.411,0.932,0.817,1.069,0.987,0.178,0.263,0.605
0.411,0.928,0.817,1.067,0.987,0.178,0.263,0.606
0.411,0.923,0.817,1.065,0.987,0.178,0.263,0.607
0.411,0.919,0.817,1.064,0.987,0.178,0.263,0.607
0.411,0.914,0.817,1.061,0.987,0.177,0.263,0.608
0.411,0.91,0.817,1.06,0.987,0.177,0.263,0.608
0.411,0.906,0.817,1.058,0.987,0.177,0.263,0.609
0.411,0.901,0.816,1.056,0.987,0.177,0.263,0.609
0.411,0.896,0.816,1.054,0.987,0.176,0.263,0.609
0.411,0.892,0.816,1.052,0.987,0.176,0.263,0.608
0.411,0.888,0.816,1.05,0.987,0.176,0.263,0.608
0.411,0.883,0.816,1.048,0.987,0.176,0.263,0.608
0.411,0.879,0.816,1.046,0.987,0.175,0.263,0.608
0.412,0.876,0.816,1.044,0.988,0.175,0.263,0.607
0.412,0.872,0.816,1.041,0.988,0.175,0.263,0.607
0.412,0.868,0.816,1.04,0.988,0.175,0.263,0.607
0.411,0.864,0.816,1.038,0.988,0.175,0.263,0.606
0.412,0.861,0.815,1.036,0.988,0.175,0.263,0.606
0.412,0.857,0.816,1.034,0.988,0.174,0.263,0.606
0.412,0.853,0.815,1.032,0.988,0.174,0.263,0.605
0.411,0.849,0.815,1.03,0.988,0.174,0.263,0.605
0.411,0.845,0.815,1.028,0.988,0.174,0.263,0.604
0.411,0.841,0.815,1.026,0.988,0.173,0.263,0.604
0.411,0.837,0.815,1.024,0.987,0.173,0.263,0.604
0.411,0.834,0.814,1.022,0.987,0.173,0.263,0.603
0.411,0.83,0.814,1.02,0.986,0.173,0.263,0.603
0.411,0.826,0.814,1.018,0.986,0.172,0.263,0.602
0.411,0.822,0.814,1.016,0.985,0.172,0.263,0.602
0.411,0.818,0.814,1.014,0.985,0.172,0.263,0.601
0.411,0.814,0.814,1.012,0.984,0.172,0.263,0.6
0.411,0.811,0.813,1.01,0.984,0.172,0.263,0.6
0.411,0.808,0.813,1.008,0.983,0.171,0.263,0.599
0.411,0.804,0.813,1.005,0.982,0.171,0.263,0.598
0.411,0.801,0.813,1.003,0.982,0.171,0.263,0.597
0.411,0.797,0.813,1.001,0.981,0.17,0.262,0.597
0.411,0.794,0.812,0.999,0.98,0.17,0.262,0.596
0.41,0.79,0.812,0.997,0.98,0.17,0.262,0.595
0.41,0.787,0.812,0.995,0.979,0.17,0.263,0.594
0.41,0.783,0.812,0.993,0.978,0.169,0.262,0.593
0.41,0.78,0.812,0.991,0.978,0.169,0.262,0.593
0.41,0.776,0.811,0.989,0.977,0.169,0.262,0.592
0.41,0.773,0.811,0.987,0.976,0.169,0.262,0.591
0.41,0.77,0.811,0.985,0.975,0.168,0.262,0.591
0.41,0.767,0.811,0.982,0.975,0.168,0.262,0.59
0.41,0.764,0.811,0.98,0.974,0.168,0.262,0.589
0.41,0.761,0.81,0.978,0.973,0.167,0.262,0.588
0.409,0.758,0.81,0.976,0.972,0.167,0.262,0.588
0.409,0.755,0.809,0.974,0.972,0.167,0.262,0.587
0.409,0.752,0.809,0.972,0.971,0.167,0.262,0.586
0.409,0.749,0.809,0.969,0.97,0.166,0.262,0.585
0.409,0.746,0.809,0.967,0.969,0.166,0.262,0.585
0.409,0.744,0.808,0.965,0.968,0.166,0.262,0.584
0.409,0.741,0.808,0.963,0.967,0.165,0.262,0.583
0.408,0.738,0.808,0.961,0.966,0.165,0.262,0.582
0.408,0.735,0.808,0.958,0.966,0.165,0.262,0.582
0.408,0.731,0.807,0.957,0.965,0.165,0.262,0.581
0.408,0.728,0.807,0.954,0.964,0.164,0.262,0.58
0.408,0.725,0.807,0.952,0.963,0.164,0.261,0.579
0.407,0.723,0.807,0.951,0.962,0.164,0.261,0.578
0.407,0.72,0.806,0.948,0.961,0.163,0.261,0.577
0.407,0.717,0.806,0.947,0.96,0.163,0.261,0.576
0.407,0.715,0.806,0.945,0.959,0.163,0.261,0.575
0.407,0.713,0.806,0.943,0.958,0.163,0.261,0.575
0.406,0.71,0.805,0.941,0.958,0.162,0.261,0.573
0.406,0.708,0.805,0.939,0.956,0.162,0.261,0.573
0.406,0.706,0.805,0.937,0.956,0.162,0.261,0.572
0.406,0.704,0.804,0.935,0.955,0.161,0.261,0.571
0.406,0.701,0.804,0.934,0.954,0.161,0.261,0.57
0.406,0.699,0.804,0.932,0.953,0.161,0.261,0.569
0.406,0.697,0.803,0.93,0.952,0.16,0.261,0.568
0.405,0.694,0.803,0.929,0.951,0.16,0.261,0.567
0.405,0.692,0.803,0.927,0.95,0.16,0.261,0.566
0.405,0.69,0.803,0.925,0.95,0.16,0.261,0.565
0.405,0.688,0.803,0.924,0.949,0.159,0.261,0.565
0.404,0.686,0.802,0.922,0.948,0.159,0.26,0.564
0.404,0.684,0.802,0.921,0.947,0.159,0.26,0.563
0.404,0.682,0.802,0.919,0.946,0.158,0.26,0.562
0.404,0.679,0.802,0.917,0.945,0.158,0.26,0.561
0.404,0.677,0.802,0.915,0.944,0.158,0.26,0.56
0.403,0.675,0.801,0.914,0.943,0.157,0.26,0.559
0.403,0.673,0.801,0.912,0.942,0.157,0.26,0.558
0.403,0.671,0.8,0.91,0.941,0.157,0.26,0.557
0.403,0.669,0.8,0.909,0.94,0.156,0.26,0.557
0.402,0.668,0.8,0.907,0.939,0.156,0.26,0.556
0.402,0.666,0.8,0.905,0.938,0.156,0.26,0.555
0.402,0.664,0.799,0.903,0.937,0.155,0.26,0.554
0.402,0.662,0.799,0.902,0.936,0.155,0.26,0.553
0.401,0.66,0.799,0.9,0.935,0.155,0.26,0.552
0.401,0.658,0.799,0.898,0.933,0.155,0.26,0.551
0.401,0.656,0.798,0.897,0.932,0.154,0.26,0.551
0.401,0.654,0.798,0.895,0.931,0.154,0.259,0.55
0.401,0.652,0.797,0.893,0.93,0.153,0.259,0.549
0.4,0.65,0.797,0.892,0.929,0.153,0.259,0.548
0.4,0.648,0.797,0.89,0.928,0.153,0.259,0.547
0.4,0.646,0.796,0.888,0.927,0.153,0.259,0.546
0.4,0.644,0.796,0.886,0.926,0.152,0.259,0.546
0.399,0.642,0.796,0.885,0.925,0.152,0.259,0.545
0.399,0.64,0.796,0.883,0.924,0.152,0.259,0.544
0.399,0.639,0.795,0.881,0.923,0.151,0.259,0.543
0.399,0.637,0.795,0.879,0.921,0.151,0.259,0.542
0.398,0.636,0.795,0.878,0.921,0.151,0.259,0.542
0.398,0.634,0.794,0.876,0.919,0.15,0.259,0.541
0.398,0.632,0.794,0.875,0.918,0.15,0.259,0.54
0.398,0.63,0.794,0.873,0.917,0.149,0.259,0.539
0.397,0.629,0.793,0.871,0.916,0.149,0.259,0.538
0.397,0.627,0.793,0.87,0.915,0.149,0.259,0.537
0.397,0.625,0.793,0.868,0.914,0.149,0.259,0.536
0.397,0.623,0.792,0.866,0.913,0.148,0.258,0.535
0.396,0.621,0.792,0.865,0.912,0.148,0.259,0.535
0.396,0.619,0.792,0.864,0.911,0.148,0.258,0.534
0.396,0.618,0.792,0.862,0.91,0.147,0.258,0.533
0.395,0.616,0.791,0.861,0.909,0.147,0.258,0.532
0.395,0.615,0.791,0.86,0.907,0.147,0.258,0.531
0.395,0.613,0.791,0.858,0.906,0.146,0.258,0.53
0.395,0.611,0.79,0.857,0.905,0.146,0.258,0.53
0.394,0.61,0.79,0.855,0.904,0.146,0.258,0.529
0.394,0.608,0.79,0.854,0.903,0.146,0.258,0.528
0.394,0.607,0.789,0.853,0.902,0.145,0.258,0.527
0.393,0.605,0.789,0.851,0.901,0.145,0.258,0.526
0.394,0.604,0.789,0.85,0.9,0.144,0.258,0.525
0.393,0.603,0.788,0.849,0.899,0.144,0.257,0.525
0.393,0.601,0.788,0.847,0.898,0.144,0.257,0.524
0.393,0.6,0.788,0.846,0.897,0.144,0.257,0.523
0.392,0.598,0.787,0.844,0.896,0.143,0.257,0.522
0.392,0.597,0.787,0.843,0.894,0.143,0.257,0.521
0.392,0.596,0.787,0.842,0.894,0.143,0.257,0.521
0.391,0.594,0.786,0.84,0.892,0.142,0.257,0.52
0.391,0.593,0.786,0.839,0.891,0.142,0.257,0.519
0.391,0.592,0.786,0.838,0.89,0.142,0.257,0.518
0.39,0.59,0.785,0.837,0.889,0.142,0.257,0.517
0.39,0.589,0.785,0.835,0.888,0.141,0.257,0.517
0.39,0.588,0.785,0.834,0.887,0.141,0.257,0.516
0.39,0.587,0.784,0.833,0.886,0.14,0.257,0.515
0.389,0.585,0.784,0.832,0.885,0.14,0.257,0.515
0.389,0.584,0.784,0.831,0.884,0.14,0.257,0.514
0.389,0.582,0.783,0.83,0.883,0.14,0.257,0.513
0.388,0.581,0.783,0.829,0.882,0.139,0.257,0.512
0.388,0.579,0.783,0.827,0.881,0.139,0.256,0.512
0.388,0.578,0.783,0.826,0.88,0.139,0.257,0.511
0.388,0.577,0.782,0.825,0.878,0.139,0.256,0.51
0.388,0.575,0.782,0.824,0.877,0.138,0.256,0.509
0.387,0.574,0.782,0.822,0.876,0.138,0.256,0.509
0.387,0.573,0.781,0.821,0.875,0.138,0.256,0.508
0.387,0.572,0.781,0.82,0.874,0.137,0.256,0.507
0.386,0.571,0.781,0.819,0.873,0.137,0.256,0.506
0.386,0.57,0.78,0.818,0.872,0.137,0.256,0.505
0.385,0.569,0.78,0.816,0.871,0.136,0.256,0.505
0.385,0.568,0.78,0.815,0.869,0.136,0.256,0.504
0.385,0.566,0.779,0.814,0.868,0.136,0.256,0.503
0.385,0.565,0.779,0.812,0.867,0.136,0.256,0.503
0.385,0.564,0.779,0.811,0.866,0.135,0.256,0.502
0.384,0.563,0.778,0.81,0.865,0.135,0.256,0.501
0.384,0.562,0.778,0.808,0.864,0.135,0.255,0.5
0.383,0.561,0.778,0.807,0.863,0.134,0.255,0.5
0.383,0.559,0.777,0.806,0.862,0.134,0.255,0.499
0.383,0.558,0.777,0.805,0.861,0.134,0.255,0.498
0.383,0.557,0.777,0.804,0.86,0.133,0.255,0.498
0.382,0.556,0.776,0.802,0.859,0.133,0.255,0.497
0.382,0.555,0.776,0.801,0.858,0.133,0.255,0.496
0.382,0.554,0.776,0.8,0.857,0.133,0.255,0.496
0.381,0.553,0.775,0.799,0.856,0.133,0.255,0.495
0.381,0.551,0.775,0.798,0.855,0.132,0.255,0.494
0.381,0.55,0.775,0.797,0.854,0.132,0.255,0.494
0.381,0.549,0.774,0.795,0.852,0.132,0.255,0.493
0.38,0.548,0.774,0.794,0.851,0.131,0.255,0.492
0.38,0.547,0.774,0.793,0.85,0.131,0.255,0.492
0.379,0.546,0.773,0.792,0.849,0.131,0.255,0.491
0.379,0.545,0.773,0.791,0.848,0.131,0.255,0.49
0.379,0.544,0.773,0.79,0.847,0.13,0.254,0.49
0.379,0.543,0.772,0.789,0.846,0.13,0.254,0.489
0.379,0.542,0.772,0.788,0.845,0.13,0.254,0.488
0.378,0.541,0.772,0.786,0.844,0.13,0.254,0.488
0.378,0.54,0.771,0.785,0.843,0.129,0.254,0.487
0.378,0.539,0.771,0.784,0.843,0.129,0.254,0.487
0.377,0.538,0.771,0.783,0.841,0.129,0.254,0.486
0.377,0.537,0.77,0.782,0.84,0.129,0.254,0.485
0.377,0.536,0.77,0.78,0.839,0.128,0.254,0.485
0.376,0.535,0.77,0.779,0.839,0.128,0.254,0.484
0.376,0.534,0.769,0.778,0.838,0.128,0.254,0.483
0.376,0.533,0.769,0.777,0.836,0.128,0.254,0.483
0.376,0.532,0.769,0.776,0.836,0.127,0.254,0.482
0.375,0.531,0.768,0.775,0.835,0.127,0.254,0.481
0.375,0.53,0.768,0.774,0.833,0.127,0.253,0.481
0.375,0.529,0.768,0.773,0.833,0.126,0.253,0.48
0.374,0.528,0.767,0.772,0.831,0.126,0.254,0.479
0.374,0.527,0.767,0.771,0.831,0.126,0.253,0.479
0.374,0.526,0.767,0.77,0.83,0.126,0.253,0.478
0.373,0.525,0.766,0.769,0.829,0.126,0.253,0.478
0.373,0.524,0.766,0.768,0.828,0.125,0.253,0.477
0.373,0.523,0.766,0.767,0.827,0.125,0.253,0.476
0.373,0.522,0.766,0.767,0.826,0.125,0.253,0.476
0.372,0.522,0.765,0.766,0.825,0.125,0.253,0.475
0.372,0.521,0.765,0.765,0.824,0.125,0.253,0.475
0.372,0.52,0.764,0.764,0.823,0.124,0.253,0.474
0.371,0.519,0.764,0.763,0.822,0.124,0.253,0.473
0.371,0.518,0.764,0.762,0.821,0.124,0.253,0.473
0.371,0.517,0.764,0.761,0.82,0.123,0.253,0.472
0.371,0.516,0.763,0.76,0.819,0.123,0.253,0.471
0.37,0.515,0.763,0.759,0.818,0.123,0.252,0.471
0.37,0.515,0.762,0.758,0.817,0.123,0.252,0.47
0.369,0.514,0.762,0.757,0.816,0.123,0.252,0.469
0.369,0.513,0.762,0.756,0.815,0.122,0.252,0.469
0.369,0.512,0.762,0.755,0.814,0.122,0.252,0.468
0.369,0.511,0.761,0.754,0.813,0.122,0.252,0.468
0.369,0.51,0.761,0.754,0.813,0.122,0.252,0.467
0.368,0.51,0.761,0.753,0.812,0.122,0.252,0.466
0.368,0.509,0.76,0.752,0.81,0.121,0.252,0.466
0.368,0.508,0.76,0.751,0.81,0.121,0.252,0.465
0.367,0.507,0.76,0.75,0.809,0.121,0.252,0.465
0.367,0.507,0.759,0.749,0.808,0.121,0.252,0.464
0.367,0.506,0.759,0.748,0.807,0.12,0.252,0.463
0.366,0.505,0.759,0.747,0.806,0.12,0.252,0.463
0.366,0.505,0.758,0.746,0.805,0.12,0.252,0.462
0.366,0.504,0.758,0.745,0.804,0.12,0.252,0.462
0.365,0.503,0.758,0.744,0.803,0.12,0.251,0.461
0.365,0.502,0.758,0.743,0.803,0.119,0.251,0.46
0.365,0.502,0.757,0.742,0.802,0.119,0.251,0.46
0.365,0.501,0.757,0.741,0.801,0.119,0.251,0.459
0.364,0.5,0.757,0.74,0.8,0.119,0.251,0.459
0.364,0.5,0.756,0.739,0.799,0.119,0.251,0.458
0.364,0.499,0.756,0.738,0.798,0.118,0.251,0.458
0.364,0.498,0.756,0.737,0.797,0.118,0.251,0.457
0.363,0.498,0.755,0.736,0.796,0.118,0.251,0.457
0.363,0.497,0.755,0.735,0.795,0.118,0.251,0.456
0.363,0.496,0.755,0.734,0.794,0.118,0.251,0.456
0.362,0.496,0.754,0.733,0.793,0.117,0.251,0.455
0.362,0.495,0.754,0.732,0.792,0.117,0.251,0.455
0.362,0.494,0.754,0.731,0.791,0.117,0.251,0.454
0.361,0.493,0.753,0.73,0.791,0.117,0.251,0.454
0.361,0.493,0.753,0.729,0.79,0.116,0.25,0.453
0.361,0.492,0.753,0.728,0.789,0.116,0.25,0.453
0.361,0.491,0.752,0.727,0.788,0.116,0.25,0.452
0.36,0.491,0.752,0.726,0.787,0.116,0.25,0.452
0.36,0.49,0.752,0.725,0.786,0.116,0.25,0.451
0.36,0.489,0.751,0.724,0.785,0.116,0.25,0.451
0.359,0.489,0.751,0.723,0.785,0.115,0.25,0.45
0.359,0.488,0.751,0.722,0.784,0.115,0.25,0.45
0.359,0.487,0.75,0.721,0.783,0.115,0.25,0.449
0.359,0.487,0.75,0.721,0.782,0.115,0.25,0.449
0.358,0.486,0.75,0.72,0.781,0.115,0.25,0.448
0.358,0.486,0.749,0.719,0.78,0.114,0.25,0.448
0.358,0.485,0.749,0.718,0.78,0.114,0.25,0.447
0.358,0.484,0.749,0.717,0.779,0.114,0.25,0.447
0.357,0.483,0.748,0.716,0.778,0.114,0.25,0.446
0.357,0.483,0.748,0.715,0.777,0.114,0.25,0.446
0.357,0.482,0.748,0.714,0.776,0.114,0.25,0.446
0.356,0.482,0.747,0.713,0.775,0.113,0.249,0.445
0.356,0.481,0.747,0.712,0.775,0.113,0.249,0.444
0.356,0.48,0.747,0.711,0.774,0.113,0.249,0.444
0.356,0.48,0.747,0.711,0.773,0.113,0.249,0.443
0.355,0.479,0.746,0.71,0.773,0.113,0.249,0.443
0.355,0.479,0.746,0.709,0.772,0.113,0.249,0.443
0.355,0.478,0.745,0.708,0.771,0.112,0.249,0.442
0.355,0.477,0.745,0.707,0.77,0.112,0.249,0.441
0.354,0.477,0.745,0.706,0.769,0.112,0.249,0.441
0.354,0.476,0.744,0.706,0.769,0.112,0.249,0.44
0.354,0.475,0.744,0.705,0.768,0.112,0.249,0.44
0.353,0.475,0.744,0.704,0.767,0.112,0.249,0.439
0.353,0.474,0.744,0.703,0.766,0.111,0.249,0.439
0.353,0.474,0.743,0.702,0.765,0.111,0.249,0.438
0.353,0.473,0.743,0.701,0.764,0.111,0.249,0.438
0.352,0.472,0.742,0.7,0.764,0.111,0.248,0.437
0.352,0.472,0.742,0.7,0.763,0.111,0.248,0.437
0.352,0.471,0.742,0.699,0.762,0.111,0.248,0.437
0.351,0.47,0.742,0.698,0.761,0.11,0.248,0.436
0.351,0.47,0.741,0.697,0.76,0.11,0.248,0.436
0.351,0.469,0.741,0.696,0.759,0.11,0.248,0.435
0.351,0.468,0.741,0.695,0.759,0.11,0.248,0.435
0.35,0.468,0.74,0.694,0.758,0.11,0.248,0.435
0.35,0.467,0.74,0.694,0.757,0.11,0.248,0.434
0.35,0.466,0.74,0.693,0.756,0.109,0.248,0.434
0.349,0.466,0.739,0.692,0.756,0.109,0.248,0.433
0.349,0.465,0.739,0.691,0.755,0.109,0.248,0.433
0.349,0.464,0.739,0.691,0.754,0.109,0.248,0.432
0.349,0.464,0.738,0.69,0.753,0.109,0.248,0.432
0.348,0.463,0.738,0.689,0.753,0.109,0.248,0.432
0.348,0.463,0.738,0.688,0.752,0.109,0.248,0.431
0.348,0.462,0.738,0.688,0.751,0.108,0.248,0.431
0.347,0.462,0.737,0.687,0.751,0.108,0.248,0.43
0.347,0.461,0.737,0.686,0.75,0.108,0.247,0.43
0.347,0.461,0.737,0.685,0.749,0.108,0.247,0.429
0.347,0.46,0.736,0.685,0.748,0.108,0.247,0.429
0.347,0.46,0.736,0.684,0.748,0.108,0.247,0.428
0.346,0.459,0.736,0.683,0.747,0.108,0.247,0.428
0.346,0.459,0.735,0.682,0.746,0.107,0.247,0.427
0.346,0.458,0.735,0.682,0.745,0.107,0.247,0.427
0.346,0.458,0.735,0.681,0.745,0.107,0.247,0.426
0.345,0.457,0.734,0.68,0.744,0.107,0.247,0.426
0.345,0.457,0.734,0.68,0.743,0.107,0.247,0.425
0.344,0.456,0.734,0.679,0.743,0.107,0.247,0.425
0.345,0.456,0.734,0.678,0.742,0.107,0.247,0.424
0.344,0.456,0.733,0.677,0.741,0.106,0.247,0.424
0.344,0.455,0.733,0.677,0.741,0.106,0.247,0.424
0.344,0.455,0.733,0.676,0.74,0.106,0.247,0.423
0.344,0.454,0.732,0.676,0.739,0.106,0.246,0.422
0.343,0.454,0.732,0.675,0.738,0.106,0.246,0.422
0.343,0.453,0.732,0.674,0.737,0.106,0.246,0.422
0.343,0.453,0.731,0.673,0.737,0.106,0.246,0.421
0.342,0.453,0.731,0.672,0.736,0.105,0.246,0.421
0.342,0.452,0.731,0.672,0.735,0.105,0.246,0.42
0.342,0.452,0.73,0.671,0.734,0.105,0.246,0.42
0.342,0.451,0.73,0.67,0.734,0.105,0.246,0.42
0.341,0.451,0.73,0.669,0.733,0.105,0.246,0.419
0.341,0.45,0.729,0.669,0.732,0.105,0.246,0.419
0.341,0.45,0.729,0.668,0.731,0.105,0.246,0.418
0.341,0.449,0.729,0.667,0.73,0.105,0.246,0.418
0.34,0.449,0.728,0.666,0.73,0.104,0.246,0.417
0.34,0.448,0.728,0.665,0.729,0.104,0.246,0.417
0.34,0.448,0.728,0.665,0.728,0.104,0.246,0.417
0.339,0.448,0.727,0.664,0.728,0.104,0.246,0.416
0.339,0.447,0.727,0.664,0.727,0.104,0.246,0.416
0.339,0.447,0.727,0.663,0.726,0.104,0.246,0.416
0.339,0.446,0.727,0.662,0.725,0.104,0.245,0.415
0.338,0.445,0.726,0.661,0.725,0.104,0.245,0.415
0.338,0.445,0.726,0.661,0.724,0.103,0.245,0.414
0.338,0.445,0.726,0.66,0.723,0.103,0.245,0.414
0.338,0.444,0.725,0.66,0.723,0.103,0.245,0.414
0.338,0.444,0.725,0.659,0.722,0.103,0.245,0.413
0.337,0.443,0.725,0.658,0.721,0.103,0.245,0.413
0.337,0.443,0.724,0.657,0.721,0.103,0.245,0.412
0.337,0.443,0.724,0.657,0.72,0.103,0.245,0.412
0.337,0.442,0.724,0.656,0.719,0.103,0.245,0.412
0.336,0.442,0.723,0.655,0.719,0.103,0.245,0.411
0.336,0.442,0.723,0.655,0.718,0.102,0.245,0.411
0.336,0.441,0.723,0.654,0.718,0.102,0.245,0.411
0.336,0.441,0.722,0.653,0.717,0.102,0.245,0.41
0.335,0.44,0.722,0.653,0.717,0.102,0.245,0.41
0.335,0.439,0.722,0.652,0.716,0.102,0.245,0.409
0.335,0.439,0.721,0.651,0.715,0.102,0.245,0.409
0.334,0.439,0.721,0.651,0.715,0.102,0.244,0.409
0.334,0.438,0.721,0.651,0.714,0.102,0.244,0.408
0.334,0.438,0.72,0.65,0.714,0.101,0.244,0.408
0.334,0.437,0.72,0.65,0.713,0.101,0.244,0.408
0.333,0.437,0.72,0.649,0.712,0.101,0.244,0.408
