S1_D1802,S2_D1802,S3_D1802,S4_D1802,S5_D1802,S6_D1802,S7_D1802,S8_D1802
0.561,1.123,0.878,1.403,1.265,0.158,0.266,1.002
0.561,1.123,0.879,1.403,1.265,0.158,0.266,1.001
0.561,1.123,0.879,1.403,1.265,0.158,0.266,1.001
0.561,1.122,0.879,1.403,1.265,0.158,0.266,1.001
0.561,1.122,0.88,1.403,1.265,0.158,0.266,1.001
0.561,1.121,0.88,1.403,1.265,0.158,0.266,1.0
0.562,1.121,0.88,1.403,1.264,0.158,0.266,1.0
0.562,1.12,0.881,1.403,1.264,0.158,0.266,1.0
0.562,1.12,0.881,1.404,1.264,0.158,0.266,0.999
0.562,1.119,0.881,1.404,1.264,0.157,0.266,0.999
0.562,1.119,0.882,1.404,1.264,0.157,0.266,0.999
0.562,1.118,0.882,1.404,1.264,0.157,0.266,0.999
0.562,1.118,0.882,1.403,1.264,0.157,0.266,0.998
0.563,1.117,0.883,1.404,1.264,0.157,0.266,0.998
0.563,1.117,0.883,1.404,1.263,0.157,0.266,0.998
0.563,1.117,0.883,1.404,1.263,0.157,0.266,0.998
0.563,1.116,0.884,1.404,1.263,0.157,0.266,0.997
0.563,1.116,0.884,1.404,1.263,0.157,0.266,0.997
0.563,1.115,0.885,1.404,1.263,0.157,0.266,0.997
0.563,1.115,0.885,1.404,1.263,0.157,0.266,0.997
0.563,1.114,0.885,1.404,1.263,0.157,0.266,0.996
0.564,1.114,0.885,1.404,1.262,0.156,0.266,0.996
0.564,1.114,0.886,1.404,1.262,0.156,0.266,0.996
0.564,1.113,0.886,1.404,1.262,0.156,0.266,0.995
0.564,1.113,0.886,1.404,1.262,0.156,0.266,0.995
0.564,1.112,0.887,1.404,1.262,0.156,0.266,0.995
0.564,1.112,0.887,1.404,1.262,0.156,0.266,0.995
0.564,1.111,0.888,1.404,1.262,0.156,0.266,0.994
0.564,1.111,0.888,1.404,1.261,0.156,0.266,0.994
0.565,1.11,0.888,1.404,1.261,0.156,0.266,0.994
0.565,1.11,0.889,1.404,1.261,0.156,0.266,0.993
0.565,1.11,0.889,1.404,1.261,0.156,0.266,0.993
0.565,1.109,0.889,1.404,1.261,0.156,0.266,0.993
0.565,1.109,0.889,1.404,1.261,0.156,0.266,0.993
0.565,1.108,0.89,1.404,1.261,0.155,0.266,0.992
0.565,1.108,0.89,1.404,1.26,0.155,0.266,0.992
0.565,1.107,0.891,1.404,1.26,0.155,0.266,0.991
0.565,1.107,0.891,1.404,1.26,0.155,0.266,0.991
0.566,1.106,0.891,1.404,1.26,0.155,0.266,0.991
0.566,1.106,0.891,1.404,1.26,0.155,0.266,0.991
0.566,1.106,0.892,1.404,1.26,0.155,0.266,0.991
0.566,1.105,0.892,1.404,1.26,0.155,0.266,0.99
0.566,1.105,0.892,1.404,1.259,0.155,0.266,0.99
0.566,1.104,0.893,1.404,1.259,0.155,0.266,0.989
0.566,1.104,0.893,1.404,1.259,0.155,0.266,0.989
0.566,1.103,0.894,1.404,1.259,0.155,0.266,0.989
0.566,1.103,0.894,1.404,1.259,0.155,0.266,0.989
0.567,1.103,0.894,1.404,1.259,0.155,0.266,0.989
0.567,1.102,0.895,1.404,1.259,0.154,0.266,0.988
0.567,1.102,0.895,1.404,1.258,0.154,0.266,0.988
0.567,1.101,0.895,1.404,1.258,0.154,0.266,0.988
0.567,1.101,0.895,1.404,1.258,0.154,0.267,0.987
0.567,1.1,0.896,1.404,1.258,0.154,0.266,0.987
0.567,1.1,0.896,1.404,1.258,0.154,0.267,0.987
0.567,1.1,0.896,1.404,1.257,0.154,0.266,0.987
0.567,1.099,0.897,1.404,1.257,0.154,0.267,0.986
0.567,1.099,0.897,1.404,1.257,0.154,0.267,0.986
0.568,1.099,0.897,1.404,1.257,0.154,0.267,0.986
0.568,1.098,0.898,1.404,1.257,0.154,0.267,0.985
0.568,1.098,0.898,1.404,1.257,0.154,0.266,0.985
0.568,1.097,0.898,1.404,1.257,0.153,0.267,0.985
0.568,1.097,0.899,1.404,1.256,0.153,0.267,0.985
0.568,1.097,0.899,1.404,1.256,0.153,0.267,0.985
0.568,1.096,0.899,1.404,1.256,0.153,0.267,0.984
0.568,1.096,0.9,1.404,1.256,0.153,0.267,0.984
0.569,1.095,0.9,1.404,1.256,0.153,0.267,0.983
0.569,1.095,0.9,1.404,1.256,0.153,0.267,0.983
0.569,1.095,0.901,1.404,1.256,0.153,0.267,0.983
0.569,1.094,0.901,1.404,1.256,0.153,0.267,0.983
0.569,1.094,0.901,1.404,1.255,0.153,0.267,0.983
0.569,1.093,0.902,1.404,1.255,0.153,0.267,0.982
0.569,1.093,0.902,1.404,1.255,0.153,0.267,0.982
0.569,1.092,0.902,1.404,1.255,0.153,0.267,0.982
0.569,1.092,0.903,1.404,1.255,0.152,0.267,0.982
0.569,1.092,0.903,1.404,1.255,0.152,0.267,0.981
0.569,1.091,0.903,1.404,1.254,0.152,0.267,0.981
0.57,1.091,0.904,1.404,1.254,0.152,0.267,0.98
0.57,1.09,0.904,1.404,1.254,0.152,0.267,0.98
0.57,1.09,0.904,1.404,1.254,0.152,0.267,0.98
0.57,1.09,0.904,1.404,1.254,0.152,0.267,0.98
0.57,1.089,0.905,1.404,1.254,0.152,0.267,0.979
0.57,1.089,0.905,1.404,1.254,0.152,0.267,0.979
0.57,1.089,0.905,1.404,1.254,0.152,0.267,0.979
0.57,1.088,0.906,1.404,1.253,0.152,0.267,0.979
0.57,1.088,0.906,1.404,1.253,0.151,0.267,0.978
0.57,1.087,0.906,1.404,1.253,0.152,0.267,0.978
0.57,1.087,0.907,1.404,1.253,0.151,0.267,0.978
0.57,1.087,0.907,1.404,1.253,0.151,0.267,0.978
0.571,1.086,0.907,1.404,1.253,0.151,0.267,0.977
0.571,1.086,0.908,1.404,1.252,0.151,0.267,0.977
0.571,1.085,0.908,1.404,1.252,0.151,0.267,0.977
0.571,1.085,0.908,1.404,1.252,0.151,0.267,0.976
0.571,1.085,0.909,1.404,1.252,0.151,0.267,0.976
0.571,1.084,0.909,1.404,1.252,0.151,0.267,0.976
0.571,1.084,0.909,1.404,1.252,0.151,0.267,0.976
0.571,1.083,0.909,1.404,1.252,0.151,0.267,0.975
0.571,1.083,0.91,1.404,1.252,0.151,0.267,0.975
0.571,1.083,0.91,1.404,1.251,0.15,0.267,0.975
0.571,1.082,0.91,1.404,1.251,0.15,0.267,0.974
0.571,1.082,0.911,1.404,1.251,0.15,0.267,0.974
0.572,1.082,0.911,1.404,1.251,0.15,0.267,0.974
0.572,1.081,0.911,1.404,1.251,0.15,0.267,0.974
0.572,1.081,0.912,1.404,1.251,0.15,0.267,0.974
0.572,1.08,0.912,1.404,1.25,0.15,0.267,0.973
0.572,1.08,0.912,1.404,1.25,0.15,0.267,0.973
0.572,1.08,0.913,1.404,1.25,0.15,0.267,0.973
0.572,1.079,0.913,1.403,1.25,0.15,0.267,0.972
0.572,1.079,0.913,1.404,1.25,0.15,0.267,0.972
0.572,1.079,0.913,1.404,1.249,0.15,0.267,0.972
0.572,1.078,0.914,1.403,1.249,0.15,0.267,0.972
0.572,1.078,0.914,1.404,1.249,0.15,0.267,0.971
0.572,1.077,0.914,1.403,1.249,0.15,0.267,0.971
0.572,1.077,0.915,1.403,1.249,0.149,0.267,0.971
0.572,1.077,0.915,1.403,1.249,0.149,0.267,0.97
0.573,1.076,0.915,1.403,1.249,0.149,0.267,0.97
0.572,1.076,0.916,1.403,1.248,0.149,0.267,0.97
0.573,1.076,0.916,1.403,1.248,0.149,0.267,0.97
0.573,1.075,0.916,1.403,1.248,0.149,0.267,0.969
0.573,1.075,0.916,1.403,1.248,0.149,0.267,0.969
0.573,1.074,0.917,1.403,1.248,0.149,0.267,0.969
0.573,1.074,0.917,1.403,1.247,0.149,0.267,0.969
0.573,1.074,0.917,1.403,1.248,0.149,0.267,0.968
0.573,1.073,0.917,1.403,1.247,0.149,0.267,0.968
0.573,1.073,0.918,1.403,1.247,0.148,0.267,0.968
0.573,1.073,0.918,1.403,1.247,0.148,0.267,0.967
0.573,1.072,0.919,1.403,1.247,0.148,0.267,0.967
0.573,1.072,0.919,1.403,1.247,0.148,0.267,0.967
0.573,1.072,0.919,1.403,1.247,0.148,0.267,0.967
0.573,1.071,0.919,1.403,1.246,0.148,0.267,0.966
0.573,1.071,0.92,1.403,1.246,0.148,0.267,0.966
0.574,1.07,0.92,1.403,1.246,0.148,0.267,0.966
0.573,1.07,0.92,1.403,1.246,0.148,0.267,0.966
0.574,1.07,0.921,1.403,1.246,0.148,0.267,0.965
0.574,1.069,0.921,1.403,1.246,0.148,0.267,0.965
0.574,1.069,0.921,1.403,1.246,0.148,0.267,0.965
0.574,1.069,0.921,1.403,1.245,0.148,0.267,0.964
0.574,1.068,0.922,1.403,1.245,0.147,0.267,0.964
0.574,1.068,0.922,1.403,1.245,0.148,0.267,0.964
0.574,1.068,0.922,1.402,1.245,0.147,0.267,0.964
0.574,1.067,0.923,1.403,1.245,0.147,0.267,0.963
0.574,1.067,0.923,1.403,1.244,0.147,0.267,0.963
0.574,1.067,0.923,1.402,1.244,0.147,0.267,0.963
0.574,1.066,0.924,1.402,1.244,0.147,0.267,0.962
0.574,1.066,0.924,1.402,1.244,0.147,0.267,0.962
0.574,1.066,0.924,1.402,1.244,0.147,0.267,0.962
0.574,1.065,0.924,1.402,1.244,0.147,0.267,0.962
0.574,1.065,0.925,1.402,1.244,0.147,0.267,0.961
0.574,1.065,0.925,1.402,1.243,0.147,0.267,0.961
0.574,1.064,0.925,1.402,1.243,0.147,0.267,0.961
0.574,1.064,0.925,1.402,1.243,0.147,0.267,0.96
0.575,1.064,0.926,1.402,1.243,0.147,0.267,0.96
0.575,1.063,0.926,1.402,1.243,0.146,0.267,0.96
0.575,1.063,0.926,1.402,1.242,0.146,0.267,0.96
0.575,1.063,0.927,1.402,1.242,0.146,0.267,0.959
0.575,1.062,0.927,1.402,1.242,0.146,0.267,0.959
0.575,1.062,0.927,1.402,1.242,0.146,0.268,0.959
0.575,1.062,0.928,1.402,1.242,0.146,0.268,0.959
0.575,1.061,0.928,1.402,1.242,0.146,0.267,0.959
0.575,1.061,0.928,1.402,1.242,0.146,0.267,0.958
0.575,1.061,0.929,1.402,1.242,0.146,0.268,0.958
0.575,1.06,0.929,1.402,1.242,0.146,0.267,0.958
0.575,1.06,0.929,1.402,1.242,0.146,0.267,0.958
0.575,1.06,0.93,1.402,1.241,0.146,0.268,0.957
0.575,1.059,0.93,1.402,1.241,0.146,0.268,0.957
0.575,1.059,0.93,1.402,1.241,0.146,0.267,0.957
0.575,1.059,0.931,1.402,1.241,0.146,0.268,0.957
0.575,1.058,0.931,1.402,1.241,0.145,0.268,0.956
0.576,1.058,0.931,1.402,1.241,0.146,0.268,0.956
0.576,1.058,0.931,1.402,1.241,0.146,0.268,0.956
0.576,1.057,0.932,1.402,1.241,0.145,0.268,0.956
0.576,1.057,0.932,1.402,1.24,0.145,0.268,0.955
0.576,1.057,0.932,1.402,1.241,0.145,0.268,0.955
0.576,1.057,0.933,1.402,1.24,0.145,0.268,0.955
0.576,1.056,0.933,1.402,1.24,0.145,0.268,0.955
0.576,1.056,0.933,1.402,1.24,0.145,0.268,0.955
0.576,1.056,0.934,1.402,1.24,0.145,0.268,0.954
0.576,1.055,0.934,1.402,1.24,0.145,0.268,0.954
0.576,1.055,0.934,1.402,1.24,0.145,0.268,0.954
0.576,1.055,0.934,1.402,1.24,0.145,0.268,0.954
0.577,1.055,0.935,1.402,1.239,0.145,0.268,0.953
0.577,1.054,0.935,1.402,1.239,0.145,0.268,0.953
0.577,1.054,0.936,1.402,1.239,0.145,0.268,0.953
0.577,1.054,0.936,1.402,1.239,0.144,0.268,0.953
0.577,1.053,0.936,1.402,1.239,0.144,0.268,0.953
0.577,1.053,0.936,1.402,1.239,0.144,0.268,0.952
0.577,1.053,0.937,1.402,1.239,0.144,0.268,0.952
0.577,1.053,0.937,1.402,1.239,0.144,0.268,0.952
0.577,1.052,0.937,1.402,1.239,0.144,0.268,0.951
0.577,1.052,0.938,1.402,1.239,0.144,0.268,0.951
0.577,1.052,0.938,1.402,1.238,0.144,0.268,0.951
0.577,1.051,0.938,1.402,1.238,0.144,0.268,0.951
0.577,1.051,0.939,1.402,1.238,0.144,0.268,0.951
0.577,1.05,0.939,1.402,1.238,0.144,0.268,0.95
0.577,1.05,0.939,1.402,1.238,0.144,0.268,0.95
0.577,1.05,0.939,1.402,1.238,0.144,0.268,0.95
0.577,1.05,0.94,1.402,1.237,0.144,0.268,0.95
0.577,1.049,0.94,1.401,1.237,0.144,0.268,0.949
0.577,1.049,0.94,1.401,1.237,0.143,0.268,0.949
0.577,1.049,0.94,1.401,1.237,0.143,0.268,0.949
0.577,1.048,0.941,1.402,1.237,0.143,0.268,0.948
0.577,1.048,0.941,1.401,1.236,0.143,0.268,0.948
0.577,1.048,0.941,1.401,1.236,0.143,0.268,0.948
0.577,1.047,0.942,1.401,1.236,0.143,0.268,0.948
0.577,1.047,0.942,1.401,1.236,0.143,0.268,0.947
0.577,1.047,0.942,1.401,1.236,0.143,0.268,0.947
0.577,1.046,0.942,1.401,1.236,0.143,0.268,0.947
0.577,1.046,0.943,1.401,1.235,0.143,0.268,0.946
0.577,1.046,0.943,1.401,1.235,0.143,0.268,0.946
0.577,1.046,0.943,1.401,1.235,0.143,0.268,0.946
0.577,1.045,0.943,1.401,1.235,0.142,0.268,0.946
0.577,1.045,0.943,1.401,1.235,0.142,0.268,0.946
0.577,1.045,0.944,1.401,1.235,0.142,0.268,0.945
0.577,1.044,0.944,1.4,1.235,0.142,0.268,0.945
0.577,1.044,0.944,1.4,1.234,0.142,0.268,0.945
0.577,1.044,0.945,1.4,1.234,0.142,0.268,0.944
0.577,1.043,0.945,1.4,1.234,0.142,0.268,0.944
0.577,1.043,0.945,1.4,1.234,0.142,0.268,0.944
0.577,1.043,0.945,1.4,1.233,0.142,0.268,0.944
0.577,1.042,0.945,1.4,1.233,0.142,0.268,0.943
0.577,1.042,0.946,1.4,1.233,0.142,0.268,0.943
0.577,1.042,0.946,1.4,1.233,0.142,0.268,0.943
0.577,1.042,0.946,1.4,1.233,0.141,0.268,0.943
0.577,1.041,0.946,1.4,1.233,0.141,0.268,0.942
0.577,1.041,0.947,1.4,1.232,0.141,0.268,0.942
0.577,1.041,0.947,1.4,1.232,0.141,0.268,0.942
0.577,1.04,0.947,1.4,1.232,0.141,0.268,0.941
0.577,1.04,0.947,1.4,1.232,0.141,0.268,0.941
0.577,1.04,0.947,1.399,1.232,0.141,0.268,0.941
0.577,1.039,0.948,1.399,1.231,0.141,0.268,0.941
0.577,1.039,0.948,1.399,1.231,0.141,0.268,0.94
0.577,1.039,0.948,1.399,1.231,0.141,0.268,0.94
0.577,1.039,0.948,1.399,1.231,0.141,0.268,0.94
0.577,1.038,0.949,1.399,1.231,0.141,0.268,0.94
0.577,1.038,0.949,1.399,1.23,0.141,0.268,0.939
0.577,1.038,0.949,1.399,1.23,0.141,0.268,0.939
0.577,1.037,0.949,1.399,1.23,0.14,0.268,0.938
0.577,1.037,0.949,1.399,1.23,0.14,0.268,0.938
0.577,1.037,0.95,1.398,1.23,0.14,0.268,0.938
0.577,1.036,0.95,1.398,1.23,0.14,0.268,0.938
0.577,1.036,0.95,1.398,1.229,0.14,0.268,0.937
0.577,1.036,0.95,1.398,1.229,0.14,0.268,0.937
0.577,1.036,0.951,1.398,1.229,0.14,0.268,0.937
0.577,1.035,0.951,1.398,1.229,0.14,0.268,0.937
0.577,1.035,0.951,1.398,1.229,0.14,0.268,0.936
0.577,1.035,0.951,1.398,1.228,0.14,0.268,0.936
0.577,1.035,0.952,1.398,1.228,0.14,0.268,0.936
0.577,1.034,0.952,1.398,1.228,0.14,0.268,0.935
0.577,1.034,0.952,1.398,1.228,0.14,0.268,0.936
0.577,1.034,0.952,1.398,1.228,0.14,0.268,0.935
0.577,1.033,0.953,1.398,1.228,0.14,0.268,0.935
0.577,1.033,0.953,1.398,1.228,0.139,0.268,0.935
0.577,1.033,0.953,1.398,1.227,0.139,0.268,0.934
0.577,1.033,0.953,1.397,1.227,0.139,0.268,0.934
0.577,1.032,0.953,1.398,1.227,0.139,0.268,0.934
0.577,1.032,0.954,1.397,1.227,0.139,0.268,0.933
0.577,1.032,0.954,1.397,1.227,0.139,0.268,0.933
0.577,1.031,0.954,1.397,1.227,0.139,0.268,0.933
0.577,1.031,0.954,1.397,1.226,0.139,0.268,0.933
0.577,1.031,0.955,1.397,1.226,0.139,0.268,0.933
0.577,1.031,0.955,1.397,1.226,0.139,0.268,0.932
0.577,1.03,0.955,1.397,1.226,0.139,0.268,0.932
0.577,1.03,0.956,1.397,1.226,0.139,0.268,0.932
0.577,1.03,0.956,1.397,1.226,0.139,0.268,0.932
0.577,1.029,0.956,1.397,1.226,0.139,0.268,0.931
0.577,1.029,0.956,1.397,1.225,0.139,0.268,0.931
0.577,1.029,0.957,1.397,1.225,0.139,0.268,0.931
0.577,1.029,0.957,1.397,1.225,0.138,0.268,0.931
0.577,1.029,0.957,1.397,1.225,0.138,0.268,0.931
0.577,1.028,0.957,1.397,1.225,0.138,0.268,0.93
0.577,1.028,0.958,1.397,1.225,0.138,0.268,0.93
0.577,1.028,0.958,1.397,1.225,0.138,0.268,0.93
0.577,1.027,0.958,1.396,1.225,0.138,0.268,0.93
0.577,1.027,0.958,1.396,1.224,0.138,0.268,0.929
0.577,1.027,0.958,1.396,1.224,0.138,0.268,0.929
0.577,1.027,0.959,1.396,1.224,0.138,0.268,0.929
0.577,1.026,0.959,1.396,1.224,0.138,0.268,0.929
0.577,1.026,0.959,1.396,1.224,0.138,0.268,0.928
0.577,1.026,0.959,1.396,1.223,0.138,0.268,0.928
0.577,1.026,0.96,1.396,1.224,0.138,0.268,0.928
0.577,1.025,0.96,1.396,1.223,0.137,0.268,0.928
0.577,1.025,0.96,1.396,1.223,0.138,0.268,0.927
0.577,1.025,0.96,1.396,1.223,0.137,0.268,0.927
0.577,1.024,0.961,1.396,1.223,0.137,0.268,0.927
0.577,1.024,0.961,1.396,1.223,0.137,0.268,0.927
0.577,1.024,0.961,1.396,1.222,0.137,0.268,0.927
0.577,1.024,0.961,1.396,1.222,0.137,0.268,0.926
0.577,1.023,0.961,1.396,1.222,0.137,0.268,0.926
0.577,1.023,0.962,1.396,1.222,0.137,0.267,0.926
0.577,1.023,0.962,1.395,1.222,0.137,0.267,0.925
0.577,1.023,0.962,1.395,1.222,0.137,0.268,0.925
0.577,1.022,0.962,1.395,1.221,0.137,0.268,0.925
0.577,1.022,0.963,1.395,1.221,0.137,0.268,0.925
0.577,1.022,0.963,1.395,1.221,0.137,0.268,0.925
0.577,1.022,0.963,1.395,1.221,0.137,0.268,0.924
0.577,1.021,0.963,1.395,1.221,0.137,0.268,0.924
0.577,1.021,0.963,1.395,1.221,0.137,0.268,0.924
0.577,1.021,0.964,1.395,1.221,0.136,0.268,0.924
0.577,1.021,0.964,1.395,1.22,0.136,0.268,0.923
0.577,1.02,0.964,1.395,1.22,0.136,0.267,0.923
0.577,1.02,0.965,1.395,1.22,0.136,0.268,0.923
0.577,1.02,0.965,1.395,1.22,0.136,0.267,0.923
0.576,1.019,0.965,1.395,1.22,0.136,0.268,0.922
0.577,1.019,0.965,1.395,1.22,0.136,0.268,0.922
0.576,1.019,0.966,1.395,1.22,0.136,0.268,0.922
0.577,1.019,0.966,1.395,1.22,0.136,0.268,0.922
0.577,1.019,0.966,1.395,1.219,0.136,0.268,0.922
0.577,1.018,0.966,1.395,1.219,0.136,0.268,0.921
0.576,1.018,0.966,1.395,1.219,0.136,0.268,0.921
0.577,1.018,0.967,1.395,1.219,0.136,0.268,0.921
0.576,1.018,0.967,1.395,1.219,0.136,0.267,0.921
0.576,1.018,0.967,1.395,1.219,0.136,0.267,0.92
0.576,1.017,0.967,1.395,1.219,0.136,0.267,0.92
0.577,1.017,0.968,1.394,1.219,0.135,0.268,0.92
0.577,1.017,0.968,1.395,1.218,0.136,0.267,0.92
0.576,1.017,0.968,1.394,1.218,0.135,0.267,0.919
0.576,1.016,0.968,1.394,1.218,0.135,0.268,0.919
0.576,1.016,0.969,1.394,1.218,0.135,0.268,0.919
0.576,1.016,0.969,1.394,1.218,0.135,0.267,0.919
0.576,1.016,0.969,1.394,1.218,0.135,0.267,0.919
0.576,1.015,0.969,1.394,1.217,0.135,0.267,0.919
0.576,1.015,0.97,1.394,1.217,0.135,0.268,0.918
0.576,1.015,0.97,1.394,1.217,0.135,0.268,0.918
0.576,1.015,0.97,1.394,1.217,0.135,0.267,0.918
0.576,1.014,0.97,1.394,1.217,0.135,0.268,0.917
0.576,1.014,0.97,1.394,1.217,0.135,0.268,0.917
0.576,1.014,0.971,1.394,1.217,0.135,0.267,0.917
0.576,1.014,0.971,1.394,1.216,0.135,0.267,0.917
0.576,1.013,0.971,1.394,1.216,0.135,0.267,0.917
0.576,1.013,0.971,1.394,1.216,0.135,0.267,0.917
0.576,1.013,0.972,1.394,1.216,0.134,0.267,0.916
0.576,1.013,0.972,1.393,1.216,0.134,0.268,0.916
0.576,1.013,0.972,1.394,1.216,0.134,0.267,0.916
0.576,1.012,0.972,1.394,1.216,0.134,0.267,0.916
0.576,1.012,0.972,1.394,1.216,0.134,0.267,0.915
0.576,1.012,0.973,1.394,1.215,0.134,0.268,0.915
0.576,1.012,0.973,1.393,1.215,0.134,0.267,0.915
0.576,1.011,0.973,1.393,1.215,0.134,0.267,0.915
0.576,1.011,0.973,1.393,1.215,0.134,0.267,0.915
0.576,1.011,0.974,1.393,1.215,0.134,0.267,0.914
0.576,1.011,0.974,1.393,1.215,0.134,0.267,0.914
0.576,1.011,0.974,1.393,1.215,0.134,0.267,0.914
0.576,1.01,0.974,1.393,1.215,0.134,0.268,0.914
0.576,1.01,0.974,1.393,1.214,0.134,0.267,0.913
0.576,1.01,0.975,1.393,1.214,0.134,0.267,0.913
0.576,1.01,0.975,1.393,1.214,0.134,0.267,0.913
0.576,1.009,0.975,1.393,1.214,0.134,0.267,0.913
0.576,1.009,0.975,1.393,1.214,0.134,0.267,0.913
0.576,1.009,0.976,1.393,1.214,0.134,0.267,0.912
0.576,1.009,0.976,1.393,1.214,0.133,0.267,0.912
0.576,1.008,0.976,1.393,1.214,0.133,0.267,0.912
0.576,1.008,0.976,1.393,1.213,0.133,0.267,0.912
0.576,1.008,0.976,1.393,1.213,0.133,0.268,0.912
0.576,1.008,0.977,1.392,1.213,0.133,0.267,0.911
0.576,1.008,0.977,1.392,1.213,0.133,0.267,0.911
0.576,1.007,0.977,1.393,1.213,0.133,0.267,0.911
0.576,1.007,0.977,1.392,1.213,0.133,0.267,0.911
0.576,1.007,0.978,1.392,1.213,0.133,0.267,0.911
0.576,1.007,0.978,1.392,1.213,0.133,0.268,0.91
0.576,1.007,0.978,1.392,1.212,0.133,0.267,0.91
0.576,1.006,0.978,1.392,1.212,0.133,0.267,0.91
0.575,1.006,0.979,1.392,1.212,0.133,0.267,0.91
0.575,1.006,0.979,1.392,1.212,0.133,0.267,0.909
0.575,1.006,0.979,1.392,1.212,0.133,0.267,0.909
0.576,1.006,0.979,1.392,1.212,0.133,0.267,0.909
0.576,1.005,0.98,1.392,1.212,0.133,0.267,0.909
0.576,1.005,0.98,1.392,1.212,0.133,0.268,0.908
0.575,1.005,0.98,1.392,1.211,0.133,0.267,0.909
0.576,1.005,0.98,1.392,1.211,0.132,0.267,0.908
0.575,1.005,0.981,1.392,1.211,0.132,0.267,0.908
0.576,1.004,0.981,1.392,1.211,0.132,0.267,0.908
0.575,1.004,0.981,1.392,1.211,0.132,0.267,0.908
0.575,1.004,0.981,1.392,1.211,0.132,0.267,0.908
0.575,1.004,0.981,1.392,1.211,0.132,0.268,0.907
0.575,1.004,0.982,1.392,1.211,0.132,0.267,0.907
0.575,1.003,0.982,1.392,1.211,0.132,0.267,0.907
0.575,1.003,0.982,1.392,1.21,0.132,0.267,0.907
0.575,1.003,0.982,1.392,1.21,0.132,0.267,0.907
0.575,1.003,0.983,1.392,1.21,0.132,0.267,0.906
0.575,1.003,0.983,1.392,1.21,0.132,0.267,0.906
0.575,1.003,0.983,1.392,1.21,0.132,0.268,0.906
0.575,1.002,0.983,1.392,1.21,0.132,0.268,0.906
0.575,1.002,0.984,1.392,1.21,0.132,0.268,0.905
0.575,1.002,0.984,1.392,1.21,0.132,0.267,0.905
0.575,1.002,0.984,1.391,1.21,0.132,0.267,0.905
0.575,1.001,0.984,1.391,1.209,0.132,0.268,0.905
0.575,1.001,0.984,1.391,1.209,0.132,0.267,0.905
0.575,1.001,0.985,1.391,1.209,0.132,0.268,0.905
0.575,1.001,0.985,1.391,1.209,0.132,0.268,0.905
0.575,1.001,0.985,1.391,1.209,0.131,0.268,0.904
0.575,1.0,0.985,1.391,1.209,0.131,0.268,0.904
0.575,1.0,0.986,1.391,1.209,0.131,0.268,0.904
0.575,1.0,0.986,1.391,1.209,0.131,0.268,0.904
0.575,1.0,0.986,1.391,1.209,0.131,0.268,0.903
0.575,1.0,0.986,1.391,1.209,0.131,0.268,0.904
0.575,0.999,0.987,1.391,1.209,0.131,0.268,0.903
0.575,0.999,0.987,1.391,1.208,0.131,0.268,0.903
0.575,0.999,0.987,1.391,1.208,0.131,0.268,0.903
0.575,0.999,0.988,1.391,1.208,0.131,0.267,0.903
0.575,0.999,0.988,1.391,1.208,0.131,0.267,0.903
0.575,0.999,0.988,1.391,1.208,0.131,0.268,0.902
0.575,0.998,0.988,1.391,1.208,0.131,0.268,0.902
0.575,0.998,0.988,1.391,1.208,0.131,0.268,0.902
0.575,0.998,0.989,1.391,1.208,0.131,0.268,0.902
0.575,0.998,0.989,1.391,1.208,0.131,0.268,0.902
0.575,0.998,0.989,1.391,1.208,0.131,0.268,0.902
0.575,0.998,0.989,1.391,1.208,0.131,0.268,0.901
0.575,0.997,0.99,1.391,1.207,0.131,0.268,0.901
0.575,0.997,0.99,1.391,1.207,0.131,0.268,0.901
0.575,0.997,0.99,1.391,1.207,0.131,0.268,0.901
0.575,0.997,0.99,1.391,1.207,0.131,0.268,0.901
0.575,0.997,0.991,1.391,1.207,0.131,0.268,0.9
0.575,0.996,0.991,1.391,1.207,0.13,0.268,0.9
0.575,0.996,0.991,1.391,1.207,0.131,0.268,0.9
0.575,0.996,0.991,1.391,1.207,0.13,0.268,0.9
0.575,0.996,0.992,1.391,1.207,0.13,0.268,0.9
0.575,0.996,0.992,1.391,1.207,0.13,0.268,0.9
0.575,0.996,0.992,1.391,1.207,0.13,0.268,0.899
0.575,0.995,0.992,1.391,1.206,0.13,0.268,0.899
0.575,0.995,0.993,1.391,1.206,0.13,0.268,0.899
0.575,0.995,0.993,1.391,1.206,0.13,0.268,0.899
0.575,0.995,0.993,1.391,1.206,0.13,0.268,0.899
0.575,0.995,0.994,1.391,1.206,0.13,0.268,0.899
0.575,0.995,0.994,1.391,1.206,0.13,0.268,0.899
0.575,0.994,0.994,1.391,1.206,0.13,0.268,0.898
0.575,0.994,0.994,1.391,1.206,0.13,0.268,0.898
0.575,0.994,0.995,1.391,1.206,0.13,0.268,0.898
0.575,0.994,0.995,1.391,1.206,0.13,0.268,0.898
0.575,0.994,0.995,1.391,1.206,0.13,0.268,0.898
0.575,0.994,0.996,1.391,1.206,0.13,0.268,0.897
0.575,0.993,0.996,1.391,1.205,0.13,0.268,0.897
0.575,0.993,0.996,1.391,1.206,0.13,0.268,0.897
0.575,0.993,0.996,1.391,1.205,0.13,0.268,0.897
0.575,0.993,0.997,1.391,1.205,0.13,0.268,0.897
0.575,0.993,0.997,1.391,1.205,0.13,0.268,0.897
0.575,0.993,0.997,1.391,1.205,0.13,0.268,0.896
