S1_D1202,S2_D1202,S3_D1202,S4_D1202,S5_D1202,S6_D1202,S7_D1202,S8_D1202
0.815,1.561,1.175,1.597,1.705,0.423,0.401,1.16
0.815,1.56,1.175,1.597,1.704,0.422,0.402,1.159
0.816,1.559,1.176,1.597,1.703,0.422,0.402,1.158
0.816,1.558,1.176,1.596,1.703,0.422,0.402,1.157
0.817,1.557,1.177,1.596,1.702,0.421,0.402,1.157
0.817,1.556,1.177,1.595,1.701,0.421,0.402,1.156
0.817,1.555,1.171,1.591,1.697,0.419,0.401,1.152
0.816,1.55,1.176,1.591,1.696,0.419,0.401,1.151
0.816,1.55,1.176,1.591,1.696,0.418,0.401,1.15
0.817,1.548,1.177,1.591,1.695,0.418,0.401,1.15
0.817,1.547,1.177,1.59,1.694,0.418,0.401,1.149
0.818,1.546,1.178,1.59,1.694,0.417,0.402,1.148
0.818,1.545,1.178,1.59,1.693,0.417,0.402,1.147
0.819,1.544,1.179,1.589,1.692,0.416,0.402,1.146
0.819,1.543,1.179,1.589,1.692,0.416,0.402,1.145
0.819,1.542,1.18,1.589,1.691,0.415,0.402,1.144
0.82,1.541,1.18,1.588,1.69,0.415,0.402,1.144
0.82,1.54,1.181,1.588,1.689,0.414,0.402,1.143
0.82,1.539,1.181,1.587,1.689,0.414,0.402,1.142
0.821,1.538,1.182,1.587,1.688,0.414,0.402,1.141
0.821,1.537,1.182,1.587,1.688,0.413,0.402,1.14
0.821,1.536,1.183,1.587,1.687,0.413,0.402,1.139
0.822,1.535,1.183,1.586,1.686,0.412,0.402,1.138
0.822,1.534,1.184,1.586,1.685,0.412,0.403,1.138
0.823,1.533,1.184,1.585,1.685,0.411,0.403,1.137
0.823,1.532,1.185,1.585,1.684,0.411,0.403,1.136
0.823,1.531,1.185,1.585,1.683,0.41,0.403,1.135
0.824,1.529,1.185,1.584,1.683,0.41,0.403,1.134
0.824,1.528,1.186,1.584,1.682,0.409,0.403,1.133
0.824,1.527,1.187,1.584,1.681,0.409,0.403,1.132
0.824,1.526,1.187,1.583,1.68,0.408,0.403,1.132
0.825,1.525,1.187,1.583,1.68,0.408,0.403,1.131
0.825,1.524,1.188,1.583,1.679,0.407,0.403,1.13
0.825,1.523,1.188,1.582,1.678,0.407,0.403,1.129
0.826,1.522,1.189,1.582,1.678,0.406,0.403,1.128
0.826,1.521,1.189,1.582,1.677,0.406,0.404,1.127
0.826,1.52,1.19,1.581,1.676,0.405,0.404,1.126
0.827,1.519,1.19,1.581,1.675,0.405,0.404,1.126
0.827,1.518,1.191,1.58,1.675,0.405,0.404,1.125
0.827,1.517,1.191,1.58,1.674,0.404,0.404,1.124
0.828,1.516,1.192,1.58,1.673,0.404,0.404,1.123
0.828,1.515,1.192,1.58,1.673,0.403,0.404,1.122
0.828,1.514,1.192,1.579,1.672,0.403,0.404,1.122
0.829,1.513,1.193,1.579,1.671,0.402,0.404,1.121
0.829,1.512,1.193,1.578,1.67,0.402,0.404,1.12
0.829,1.511,1.194,1.578,1.67,0.401,0.404,1.119
0.829,1.51,1.194,1.578,1.669,0.401,0.404,1.118
0.83,1.509,1.195,1.578,1.668,0.4,0.404,1.117
0.83,1.508,1.195,1.577,1.668,0.4,0.404,1.117
0.83,1.507,1.196,1.577,1.667,0.399,0.404,1.116
0.831,1.506,1.196,1.576,1.666,0.399,0.405,1.115
0.831,1.505,1.196,1.576,1.666,0.398,0.404,1.114
0.831,1.504,1.197,1.576,1.665,0.398,0.405,1.114
0.831,1.502,1.197,1.575,1.664,0.397,0.405,1.113
0.832,1.502,1.198,1.575,1.663,0.397,0.405,1.112
0.832,1.501,1.198,1.575,1.663,0.396,0.405,1.111
0.832,1.499,1.199,1.574,1.662,0.396,0.405,1.11
0.832,1.499,1.199,1.574,1.661,0.395,0.405,1.11
0.833,1.498,1.199,1.574,1.66,0.395,0.405,1.109
0.833,1.497,1.2,1.573,1.66,0.394,0.405,1.108
0.833,1.496,1.2,1.573,1.659,0.394,0.405,1.107
0.834,1.495,1.201,1.572,1.658,0.393,0.405,1.106
0.834,1.494,1.201,1.572,1.658,0.393,0.405,1.106
0.834,1.493,1.202,1.572,1.657,0.392,0.405,1.105
0.834,1.492,1.202,1.571,1.656,0.392,0.405,1.104
0.835,1.491,1.203,1.571,1.656,0.391,0.405,1.103
0.835,1.49,1.203,1.571,1.655,0.391,0.405,1.102
0.835,1.489,1.203,1.57,1.654,0.39,0.406,1.102
0.835,1.488,1.204,1.57,1.654,0.39,0.406,1.101
0.836,1.487,1.204,1.57,1.653,0.389,0.406,1.103
0.838,1.489,1.207,1.573,1.656,0.39,0.407,1.102
0.838,1.488,1.208,1.573,1.655,0.389,0.407,1.101
0.838,1.487,1.208,1.572,1.654,0.389,0.407,1.1
0.838,1.486,1.209,1.572,1.654,0.388,0.407,1.1
0.839,1.485,1.209,1.572,1.653,0.388,0.407,1.099
0.839,1.484,1.21,1.571,1.653,0.387,0.407,1.098
0.839,1.483,1.21,1.571,1.652,0.387,0.407,1.097
0.839,1.482,1.21,1.571,1.651,0.386,0.407,1.096
0.839,1.481,1.211,1.57,1.651,0.386,0.407,1.096
0.84,1.481,1.211,1.57,1.65,0.385,0.407,1.095
0.84,1.48,1.212,1.57,1.649,0.385,0.407,1.094
0.84,1.478,1.212,1.57,1.649,0.384,0.407,1.094
0.84,1.477,1.213,1.569,1.648,0.384,0.408,1.093
0.841,1.477,1.213,1.569,1.647,0.383,0.407,1.092
0.841,1.476,1.213,1.569,1.646,0.383,0.408,1.091
0.841,1.475,1.214,1.568,1.646,0.382,0.408,1.091
0.841,1.474,1.214,1.568,1.645,0.382,0.408,1.09
0.841,1.473,1.215,1.568,1.644,0.381,0.408,1.089
0.842,1.472,1.215,1.567,1.644,0.381,0.408,1.088
0.842,1.471,1.216,1.567,1.643,0.381,0.408,1.088
0.842,1.47,1.216,1.567,1.642,0.38,0.408,1.087
0.842,1.469,1.216,1.566,1.642,0.38,0.408,1.086
0.842,1.468,1.217,1.566,1.641,0.379,0.408,1.085
0.843,1.467,1.217,1.566,1.64,0.379,0.408,1.085
0.843,1.466,1.218,1.565,1.64,0.378,0.408,1.084
0.843,1.465,1.218,1.565,1.639,0.378,0.408,1.083
0.843,1.464,1.219,1.565,1.639,0.377,0.408,1.082
0.844,1.463,1.219,1.565,1.638,0.377,0.408,1.082
0.844,1.462,1.219,1.564,1.637,0.376,0.409,1.081
0.844,1.461,1.22,1.564,1.636,0.376,0.409,1.08
0.844,1.46,1.22,1.564,1.636,0.375,0.409,1.08
0.844,1.459,1.221,1.563,1.635,0.375,0.409,1.079
0.844,1.459,1.221,1.563,1.634,0.374,0.409,1.078
0.845,1.457,1.221,1.562,1.634,0.374,0.409,1.077
0.845,1.456,1.222,1.562,1.633,0.373,0.409,1.077
0.845,1.456,1.223,1.562,1.632,0.373,0.409,1.076
0.845,1.455,1.223,1.562,1.632,0.372,0.409,1.075
0.845,1.454,1.223,1.561,1.631,0.372,0.409,1.075
0.845,1.453,1.224,1.561,1.63,0.371,0.409,1.074
0.846,1.452,1.224,1.56,1.629,0.371,0.409,1.073
0.846,1.451,1.224,1.56,1.629,0.371,0.409,1.072
0.846,1.45,1.225,1.56,1.628,0.37,0.409,1.072
0.846,1.449,1.225,1.56,1.628,0.369,0.409,1.071
0.846,1.448,1.226,1.559,1.627,0.369,0.409,1.07
0.846,1.447,1.226,1.559,1.626,0.369,0.41,1.07
0.847,1.446,1.227,1.559,1.625,0.368,0.41,1.069
0.847,1.445,1.227,1.558,1.625,0.368,0.41,1.068
0.847,1.444,1.227,1.558,1.624,0.367,0.41,1.067
0.847,1.443,1.228,1.557,1.623,0.367,0.41,1.067
0.847,1.442,1.228,1.557,1.623,0.366,0.41,1.066
0.847,1.441,1.229,1.557,1.622,0.366,0.41,1.065
0.847,1.441,1.229,1.556,1.621,0.365,0.41,1.065
0.848,1.44,1.229,1.556,1.621,0.365,0.41,1.064
0.848,1.439,1.23,1.556,1.62,0.364,0.41,1.063
0.848,1.438,1.23,1.556,1.619,0.364,0.41,1.062
0.848,1.437,1.231,1.555,1.619,0.363,0.41,1.062
0.848,1.436,1.231,1.555,1.618,0.363,0.41,1.061
0.848,1.435,1.231,1.555,1.617,0.362,0.41,1.06
0.848,1.434,1.232,1.554,1.617,0.362,0.41,1.06
0.848,1.433,1.232,1.554,1.616,0.361,0.41,1.059
0.849,1.432,1.233,1.551,1.613,0.36,0.41,1.057
0.848,1.43,1.232,1.551,1.612,0.36,0.41,1.056
0.85,1.431,1.234,1.554,1.614,0.36,0.411,1.057
0.85,1.43,1.235,1.554,1.614,0.36,0.411,1.057
0.849,1.429,1.235,1.553,1.613,0.359,0.411,1.056
0.849,1.427,1.234,1.552,1.612,0.359,0.411,1.055
0.848,1.424,1.233,1.549,1.609,0.358,0.41,1.053
0.849,1.424,1.234,1.549,1.608,0.357,0.41,1.052
0.85,1.426,1.236,1.551,1.61,0.357,0.411,1.053
0.85,1.425,1.237,1.552,1.61,0.357,0.411,1.053
0.85,1.423,1.237,1.551,1.609,0.356,0.411,1.052
0.849,1.422,1.237,1.55,1.608,0.356,0.411,1.051
0.848,1.419,1.235,1.547,1.605,0.355,0.411,1.049
0.849,1.419,1.236,1.547,1.604,0.354,0.41,1.048
0.851,1.42,1.239,1.549,1.606,0.354,0.411,1.048
0.851,1.42,1.239,1.55,1.606,0.354,0.412,1.049
0.85,1.418,1.239,1.549,1.605,0.354,0.411,1.048
0.85,1.416,1.239,1.548,1.604,0.353,0.411,1.047
0.849,1.413,1.237,1.545,1.6,0.352,0.411,1.045
0.849,1.413,1.238,1.545,1.6,0.351,0.411,1.044
0.851,1.415,1.241,1.547,1.602,0.351,0.411,1.044
0.851,1.414,1.242,1.548,1.602,0.351,0.412,1.045
0.851,1.413,1.241,1.547,1.601,0.351,0.412,1.044
0.85,1.411,1.241,1.546,1.6,0.35,0.412,1.043
0.849,1.408,1.24,1.543,1.597,0.349,0.411,1.041
0.85,1.408,1.24,1.543,1.596,0.349,0.411,1.04
0.852,1.409,1.243,1.545,1.598,0.349,0.412,1.041
0.852,1.409,1.244,1.546,1.598,0.348,0.412,1.041
0.851,1.407,1.244,1.545,1.597,0.348,0.412,1.04
0.851,1.405,1.244,1.544,1.596,0.347,0.412,1.039
0.849,1.403,1.242,1.541,1.592,0.346,0.412,1.037
0.85,1.402,1.242,1.541,1.591,0.346,0.411,1.036
0.852,1.404,1.245,1.543,1.593,0.346,0.412,1.037
0.852,1.403,1.246,1.544,1.594,0.346,0.412,1.038
0.852,1.402,1.246,1.543,1.593,0.345,0.412,1.036
0.851,1.4,1.246,1.542,1.592,0.345,0.412,1.035
0.85,1.397,1.244,1.539,1.589,0.344,0.412,1.033
0.851,1.397,1.245,1.539,1.587,0.343,0.412,1.032
0.852,1.399,1.247,1.541,1.589,0.343,0.412,1.033
0.852,1.398,1.248,1.542,1.59,0.343,0.413,1.034
0.852,1.397,1.248,1.541,1.589,0.342,0.413,1.032
0.851,1.395,1.248,1.54,1.588,0.342,0.413,1.032
0.85,1.392,1.246,1.537,1.584,0.341,0.412,1.03
0.851,1.392,1.247,1.537,1.583,0.34,0.412,1.028
0.852,1.393,1.249,1.539,1.585,0.34,0.412,1.029
0.853,1.393,1.25,1.54,1.586,0.34,0.413,1.03
0.852,1.391,1.25,1.539,1.585,0.34,0.413,1.029
0.852,1.39,1.25,1.538,1.584,0.339,0.413,1.028
0.85,1.387,1.249,1.536,1.581,0.338,0.412,1.026
0.851,1.386,1.249,1.535,1.579,0.338,0.412,1.024
0.852,1.388,1.251,1.537,1.582,0.338,0.413,1.025
0.853,1.388,1.252,1.538,1.582,0.338,0.413,1.026
0.852,1.387,1.252,1.537,1.581,0.337,0.413,1.025
0.852,1.385,1.252,1.536,1.579,0.336,0.413,1.024
0.851,1.382,1.251,1.534,1.577,0.336,0.412,1.022
0.851,1.381,1.251,1.533,1.575,0.335,0.412,1.02
0.853,1.383,1.253,1.535,1.577,0.335,0.413,1.021
0.853,1.383,1.254,1.536,1.578,0.335,0.413,1.022
0.852,1.381,1.254,1.535,1.577,0.334,0.413,1.021
0.852,1.38,1.254,1.534,1.576,0.334,0.413,1.02
0.851,1.377,1.253,1.532,1.573,0.333,0.413,1.019
0.851,1.377,1.253,1.531,1.571,0.332,0.413,1.017
0.853,1.378,1.255,1.533,1.573,0.332,0.413,1.017
0.853,1.378,1.257,1.534,1.574,0.332,0.414,1.018
0.852,1.376,1.256,1.533,1.572,0.332,0.413,1.017
0.852,1.375,1.256,1.532,1.571,0.331,0.413,1.016
0.852,1.374,1.256,1.532,1.571,0.331,0.414,1.016
0.852,1.374,1.257,1.532,1.57,0.33,0.413,1.015
0.852,1.373,1.257,1.531,1.569,0.33,0.413,1.015
0.852,1.372,1.258,1.531,1.569,0.329,0.414,1.014
0.852,1.371,1.258,1.531,1.568,0.329,0.414,1.013
0.852,1.37,1.258,1.53,1.568,0.329,0.414,1.013
0.852,1.369,1.259,1.53,1.567,0.328,0.414,1.012
0.852,1.369,1.259,1.53,1.566,0.328,0.414,1.012
0.852,1.368,1.259,1.529,1.566,0.327,0.414,1.011
0.852,1.367,1.26,1.529,1.565,0.327,0.414,1.011
0.852,1.366,1.26,1.529,1.564,0.326,0.414,1.01
0.852,1.365,1.26,1.528,1.563,0.326,0.414,1.009
0.852,1.364,1.261,1.528,1.563,0.325,0.414,1.009
0.852,1.364,1.261,1.528,1.562,0.325,0.414,1.008
0.852,1.363,1.261,1.528,1.562,0.325,0.414,1.008
0.852,1.362,1.262,1.527,1.561,0.324,0.414,1.007
0.852,1.361,1.262,1.527,1.56,0.324,0.414,1.007
0.852,1.36,1.262,1.526,1.56,0.323,0.414,1.006
0.852,1.36,1.263,1.526,1.559,0.323,0.414,1.006
0.852,1.359,1.263,1.526,1.558,0.322,0.414,1.005
0.852,1.358,1.263,1.526,1.558,0.322,0.414,1.004
0.852,1.357,1.263,1.525,1.557,0.322,0.414,1.004
0.852,1.356,1.264,1.525,1.557,0.321,0.414,1.003
0.852,1.356,1.264,1.525,1.556,0.321,0.414,1.003
0.852,1.355,1.265,1.524,1.555,0.32,0.414,1.002
0.852,1.354,1.265,1.524,1.555,0.32,0.414,1.001
0.852,1.353,1.265,1.524,1.554,0.319,0.414,1.001
0.852,1.352,1.266,1.523,1.553,0.319,0.415,1.0
0.852,1.352,1.266,1.523,1.553,0.319,0.414,1.0
0.852,1.351,1.266,1.523,1.552,0.318,0.414,0.999
0.852,1.35,1.266,1.523,1.551,0.318,0.415,0.999
0.852,1.349,1.267,1.522,1.551,0.317,0.415,0.998
0.852,1.348,1.267,1.522,1.55,0.317,0.415,0.998
0.852,1.348,1.267,1.522,1.549,0.316,0.415,0.997
0.851,1.347,1.268,1.521,1.549,0.316,0.415,0.996
0.851,1.346,1.268,1.521,1.548,0.316,0.415,0.996
0.851,1.345,1.268,1.521,1.547,0.315,0.415,0.995
0.851,1.345,1.269,1.52,1.547,0.315,0.415,0.995
0.851,1.344,1.269,1.52,1.546,0.315,0.415,0.994
0.851,1.343,1.269,1.52,1.546,0.314,0.415,0.994
0.851,1.342,1.27,1.519,1.545,0.314,0.415,0.993
0.851,1.342,1.27,1.519,1.544,0.313,0.415,0.993
0.851,1.341,1.27,1.519,1.544,0.313,0.415,0.992
0.851,1.34,1.27,1.519,1.543,0.312,0.415,0.991
0.851,1.339,1.271,1.518,1.542,0.312,0.415,0.991
0.851,1.339,1.271,1.518,1.542,0.312,0.415,0.99
0.851,1.338,1.271,1.518,1.541,0.311,0.415,0.99
0.851,1.337,1.271,1.517,1.541,0.311,0.415,0.989
0.851,1.336,1.272,1.517,1.54,0.311,0.415,0.989
0.851,1.336,1.272,1.517,1.539,0.31,0.415,0.988
0.851,1.335,1.272,1.516,1.539,0.31,0.415,0.987
0.851,1.334,1.273,1.516,1.538,0.309,0.415,0.987
0.85,1.333,1.273,1.516,1.537,0.309,0.415,0.986
0.85,1.333,1.273,1.515,1.537,0.308,0.415,0.986
0.85,1.332,1.274,1.515,1.536,0.308,0.415,0.985
0.85,1.331,1.274,1.515,1.535,0.308,0.415,0.984
0.85,1.331,1.274,1.515,1.535,0.307,0.415,0.984
0.85,1.33,1.274,1.514,1.534,0.307,0.415,0.984
0.85,1.329,1.275,1.514,1.534,0.306,0.415,0.983
0.85,1.328,1.275,1.513,1.533,0.306,0.415,0.983
0.85,1.328,1.275,1.513,1.532,0.306,0.416,0.982
0.85,1.327,1.276,1.513,1.531,0.305,0.415,0.981
0.85,1.326,1.276,1.513,1.531,0.305,0.416,0.981
0.85,1.326,1.276,1.512,1.53,0.305,0.416,0.98
0.849,1.325,1.276,1.512,1.53,0.304,0.416,0.98
0.849,1.324,1.277,1.512,1.529,0.304,0.416,0.979
0.849,1.323,1.277,1.512,1.529,0.303,0.416,0.978
0.849,1.323,1.277,1.511,1.528,0.303,0.416,0.978
0.849,1.322,1.277,1.511,1.527,0.303,0.416,0.977
0.849,1.321,1.278,1.51,1.527,0.302,0.416,0.977
0.849,1.32,1.278,1.51,1.526,0.302,0.416,0.976
0.849,1.32,1.278,1.51,1.526,0.301,0.416,0.976
0.849,1.319,1.279,1.51,1.525,0.301,0.416,0.975
0.849,1.318,1.279,1.509,1.524,0.301,0.416,0.975
0.848,1.318,1.279,1.509,1.524,0.3,0.416,0.974
0.848,1.317,1.279,1.509,1.523,0.3,0.416,0.974
0.848,1.316,1.28,1.508,1.522,0.299,0.416,0.973
0.848,1.315,1.28,1.508,1.522,0.299,0.416,0.973
0.848,1.315,1.28,1.508,1.521,0.299,0.416,0.972
0.848,1.314,1.281,1.508,1.521,0.298,0.416,0.972
0.848,1.313,1.281,1.507,1.52,0.298,0.416,0.971
0.848,1.313,1.281,1.507,1.52,0.298,0.416,0.971
0.848,1.312,1.281,1.507,1.519,0.297,0.416,0.97
0.848,1.311,1.282,1.506,1.518,0.297,0.416,0.97
0.848,1.311,1.282,1.506,1.518,0.297,0.416,0.969
0.847,1.31,1.282,1.506,1.517,0.296,0.416,0.968
0.847,1.309,1.283,1.505,1.517,0.296,0.416,0.968
0.847,1.309,1.283,1.505,1.516,0.296,0.416,0.967
0.847,1.308,1.283,1.505,1.515,0.295,0.416,0.967
0.847,1.307,1.283,1.505,1.515,0.295,0.416,0.966
0.847,1.306,1.284,1.504,1.514,0.294,0.416,0.966
0.847,1.306,1.284,1.504,1.513,0.294,0.416,0.965
0.847,1.305,1.284,1.504,1.513,0.294,0.416,0.965
0.847,1.304,1.284,1.503,1.512,0.293,0.416,0.964
0.846,1.304,1.285,1.503,1.512,0.293,0.416,0.964
0.846,1.303,1.285,1.503,1.511,0.293,0.416,0.963
0.846,1.302,1.285,1.502,1.51,0.292,0.416,0.963
0.846,1.302,1.285,1.502,1.51,0.292,0.416,0.962
0.846,1.301,1.286,1.502,1.509,0.291,0.416,0.961
0.846,1.3,1.286,1.502,1.508,0.291,0.416,0.961
0.846,1.3,1.286,1.501,1.508,0.291,0.416,0.96
0.846,1.299,1.286,1.501,1.507,0.29,0.416,0.96
0.845,1.298,1.287,1.501,1.507,0.29,0.416,0.959
0.845,1.298,1.287,1.5,1.506,0.29,0.416,0.959
0.845,1.297,1.287,1.5,1.505,0.289,0.416,0.958
0.845,1.296,1.287,1.5,1.505,0.289,0.416,0.958
0.845,1.296,1.288,1.5,1.504,0.289,0.416,0.957
0.845,1.295,1.288,1.499,1.504,0.288,0.416,0.957
0.845,1.294,1.288,1.499,1.503,0.288,0.416,0.956
0.845,1.294,1.288,1.499,1.502,0.288,0.417,0.956
0.844,1.293,1.289,1.498,1.502,0.287,0.416,0.955
0.844,1.292,1.289,1.498,1.501,0.287,0.416,0.955
0.844,1.292,1.289,1.498,1.501,0.287,0.417,0.954
0.844,1.291,1.29,1.497,1.5,0.286,0.417,0.954
0.844,1.29,1.29,1.497,1.5,0.286,0.417,0.953
0.844,1.29,1.29,1.497,1.499,0.286,0.417,0.953
0.843,1.289,1.29,1.497,1.498,0.285,0.417,0.952
0.843,1.288,1.29,1.496,1.498,0.285,0.417,0.952
0.843,1.288,1.291,1.496,1.497,0.284,0.417,0.951
0.843,1.287,1.291,1.496,1.496,0.284,0.417,0.951
0.843,1.286,1.291,1.495,1.496,0.284,0.417,0.95
0.843,1.286,1.291,1.495,1.495,0.284,0.417,0.95
0.843,1.285,1.292,1.495,1.495,0.283,0.417,0.949
0.843,1.284,1.292,1.494,1.494,0.283,0.417,0.949
0.842,1.284,1.292,1.494,1.494,0.283,0.417,0.948
0.842,1.283,1.293,1.494,1.493,0.282,0.417,0.948
0.842,1.283,1.293,1.494,1.492,0.282,0.417,0.947
0.842,1.282,1.293,1.493,1.492,0.282,0.417,0.947
0.842,1.281,1.293,1.493,1.491,0.281,0.417,0.946
0.842,1.281,1.293,1.493,1.491,0.281,0.417,0.946
0.842,1.28,1.294,1.493,1.49,0.281,0.417,0.945
0.841,1.28,1.294,1.492,1.49,0.28,0.417,0.945
0.841,1.279,1.294,1.492,1.489,0.28,0.417,0.944
0.841,1.278,1.294,1.492,1.488,0.28,0.417,0.944
0.841,1.278,1.295,1.491,1.488,0.279,0.417,0.943
0.841,1.277,1.295,1.491,1.487,0.279,0.417,0.943
0.841,1.276,1.295,1.491,1.487,0.278,0.417,0.942
0.841,1.276,1.295,1.491,1.486,0.278,0.417,0.942
0.841,1.275,1.296,1.49,1.486,0.278,0.417,0.941
0.84,1.275,1.296,1.49,1.485,0.278,0.417,0.941
0.84,1.274,1.296,1.49,1.484,0.277,0.417,0.94
0.84,1.273,1.296,1.49,1.484,0.277,0.417,0.94
0.84,1.273,1.296,1.489,1.483,0.276,0.417,0.939
0.84,1.272,1.297,1.489,1.483,0.276,0.417,0.939
0.84,1.272,1.297,1.489,1.482,0.276,0.417,0.938
0.839,1.271,1.297,1.488,1.481,0.276,0.417,0.938
0.839,1.27,1.297,1.488,1.481,0.275,0.417,0.937
0.839,1.27,1.298,1.488,1.481,0.275,0.417,0.937
0.839,1.269,1.298,1.488,1.48,0.274,0.417,0.937
0.839,1.268,1.298,1.487,1.479,0.274,0.417,0.936
0.839,1.268,1.298,1.487,1.478,0.274,0.417,0.936
0.839,1.267,1.299,1.487,1.478,0.274,0.417,0.935
0.838,1.267,1.299,1.487,1.478,0.273,0.417,0.935
0.838,1.266,1.299,1.486,1.477,0.273,0.417,0.934
0.838,1.266,1.299,1.486,1.476,0.273,0.417,0.934
0.838,1.265,1.3,1.486,1.476,0.272,0.417,0.933
0.838,1.264,1.3,1.485,1.475,0.272,0.417,0.933
0.838,1.264,1.3,1.485,1.475,0.272,0.417,0.932
0.837,1.263,1.3,1.485,1.474,0.272,0.417,0.932
0.837,1.263,1.3,1.485,1.474,0.271,0.417,0.931
0.837,1.262,1.301,1.484,1.473,0.271,0.417,0.931
0.837,1.261,1.301,1.484,1.472,0.27,0.417,0.93
0.837,1.261,1.301,1.484,1.472,0.27,0.417,0.93
0.836,1.26,1.301,1.483,1.471,0.27,0.417,0.93
0.836,1.26,1.302,1.483,1.471,0.27,0.417,0.929
0.836,1.259,1.302,1.483,1.47,0.269,0.417,0.929
0.836,1.258,1.302,1.483,1.47,0.269,0.417,0.928
0.836,1.258,1.302,1.483,1.469,0.269,0.417,0.928
0.836,1.257,1.302,1.482,1.469,0.269,0.417,0.927
0.835,1.257,1.303,1.482,1.468,0.268,0.417,0.927
0.835,1.256,1.303,1.482,1.467,0.268,0.417,0.926
0.835,1.256,1.303,1.481,1.467,0.268,0.417,0.926
0.835,1.255,1.303,1.481,1.466,0.267,0.417,0.925
0.835,1.255,1.304,1.481,1.466,0.267,0.417,0.925
0.835,1.254,1.304,1.481,1.465,0.267,0.417,0.925
0.835,1.253,1.304,1.48,1.465,0.266,0.417,0.924
0.834,1.253,1.304,1.48,1.464,0.266,0.417,0.924
0.834,1.252,1.305,1.48,1.464,0.266,0.417,0.923
0.834,1.252,1.305,1.479,1.463,0.266,0.417,0.923
0.834,1.251,1.305,1.479,1.463,0.265,0.417,0.923
0.834,1.251,1.305,1.479,1.462,0.265,0.417,0.922
0.833,1.25,1.306,1.479,1.461,0.265,0.417,0.922
0.833,1.25,1.306,1.478,1.461,0.264,0.417,0.921
0.833,1.249,1.306,1.478,1.46,0.264,0.417,0.921
0.833,1.248,1.306,1.478,1.46,0.264,0.417,0.92
0.833,1.248,1.306,1.478,1.459,0.264,0.417,0.92
0.832,1.247,1.306,1.477,1.459,0.263,0.417,0.919
0.832,1.247,1.307,1.477,1.458,0.263,0.417,0.919
0.832,1.246,1.307,1.477,1.458,0.263,0.417,0.919
0.832,1.246,1.307,1.476,1.457,0.262,0.417,0.918
0.832,1.245,1.307,1.476,1.457,0.262,0.417,0.918
0.832,1.245,1.308,1.476,1.456,0.262,0.417,0.917
0.831,1.244,1.307,1.476,1.455,0.261,0.417,0.917
0.831,1.243,1.308,1.475,1.455,0.261,0.417,0.916
0.831,1.243,1.308,1.475,1.454,0.261,0.417,0.916
0.831,1.243,1.308,1.475,1.454,0.261,0.417,0.915
0.831,1.242,1.308,1.475,1.453,0.26,0.417,0.915
0.831,1.241,1.309,1.474,1.453,0.26,0.417,0.915
0.83,1.241,1.309,1.474,1.452,0.26,0.417,0.914
0.83,1.24,1.309,1.474,1.451,0.26,0.417,0.914
0.83,1.24,1.309,1.474,1.451,0.259,0.417,0.913
0.83,1.239,1.31,1.473,1.451,0.259,0.417,0.913
0.829,1.239,1.309,1.473,1.45,0.259,0.417,0.912
0.829,1.238,1.31,1.473,1.45,0.258,0.417,0.912
0.829,1.238,1.31,1.472,1.449,0.258,0.417,0.911
0.829,1.237,1.31,1.472,1.448,0.258,0.417,0.911
0.829,1.237,1.31,1.472,1.448,0.258,0.417,0.91
0.829,1.236,1.311,1.472,1.447,0.257,0.418,0.91
0.828,1.235,1.311,1.471,1.447,0.257,0.417,0.91
0.828,1.235,1.311,1.471,1.446,0.257,0.417,0.909
0.828,1.234,1.311,1.471,1.446,0.257,0.417,0.909
0.828,1.234,1.311,1.471,1.445,0.256,0.417,0.908
0.828,1.233,1.312,1.47,1.445,0.256,0.417,0.908
0.827,1.233,1.312,1.47,1.444,0.256,0.417,0.908
0.827,1.232,1.312,1.47,1.444,0.255,0.417,0.907
0.827,1.232,1.312,1.469,1.443,0.255,0.417,0.907
0.827,1.232,1.312,1.469,1.443,0.255,0.418,0.906
0.827,1.231,1.313,1.469,1.442,0.255,0.417,0.906
0.826,1.23,1.313,1.469,1.442,0.254,0.417,0.905
0.826,1.23,1.313,1.468,1.441,0.254,0.418,0.905
0.826,1.229,1.313,1.468,1.441,0.254,0.417,0.904
0.826,1.229,1.313,1.468,1.44,0.254,0.418,0.904
0.826,1.228,1.314,1.468,1.44,0.253,0.417,0.904
0.826,1.228,1.314,1.468,1.439,0.253,0.418,0.903
0.825,1.228,1.314,1.467,1.439,0.253,0.417,0.903
0.825,1.227,1.314,1.467,1.438,0.252,0.418,0.902
0.825,1.227,1.314,1.467,1.437,0.252,0.418,0.902
0.825,1.226,1.315,1.467,1.437,0.252,0.418,0.902
0.825,1.225,1.315,1.466,1.437,0.252,0.418,0.901
0.824,1.225,1.315,1.466,1.436,0.251,0.417,0.901
0.824,1.224,1.315,1.466,1.435,0.251,0.417,0.9
0.824,1.224,1.315,1.466,1.435,0.251,0.417,0.9
0.824,1.223,1.315,1.465,1.434,0.251,0.418,0.899
0.823,1.223,1.316,1.465,1.434,0.25,0.418,0.899
0.823,1.222,1.316,1.465,1.433,0.25,0.418,0.899
0.823,1.222,1.316,1.464,1.433,0.25,0.418,0.898
0.823,1.222,1.316,1.464,1.432,0.25,0.418,0.898
0.823,1.221,1.316,1.464,1.432,0.25,0.418,0.897
0.823,1.22,1.317,1.464,1.431,0.249,0.417,0.897
