S1_D1801,S2_D1801,S3_D1801,S4_D1801,S5_D1801,S6_D1801,S7_D1801,S8_D1801
0.676,1.632,0.967,1.661,1.64,0.277,0.3,1.447
0.676,1.629,0.967,1.66,1.639,0.277,0.3,1.446
0.676,1.625,0.966,1.657,1.635,0.276,0.3,1.444
0.676,1.624,0.966,1.657,1.634,0.275,0.299,1.442
0.678,1.625,0.969,1.659,1.636,0.275,0.3,1.444
0.678,1.623,0.969,1.659,1.636,0.275,0.3,1.444
0.678,1.621,0.969,1.658,1.635,0.275,0.3,1.443
0.678,1.618,0.969,1.656,1.633,0.274,0.3,1.442
0.678,1.614,0.968,1.653,1.63,0.274,0.3,1.44
0.679,1.613,0.968,1.653,1.629,0.273,0.3,1.438
0.68,1.613,0.97,1.655,1.631,0.273,0.3,1.44
0.68,1.612,0.971,1.656,1.631,0.273,0.301,1.441
0.68,1.61,0.971,1.654,1.63,0.273,0.3,1.439
0.68,1.607,0.971,1.653,1.629,0.272,0.3,1.439
0.68,1.603,0.969,1.65,1.625,0.271,0.3,1.436
0.681,1.602,0.97,1.65,1.624,0.271,0.3,1.434
0.682,1.603,0.972,1.652,1.626,0.271,0.3,1.436
0.682,1.601,0.973,1.653,1.626,0.271,0.301,1.437
0.683,1.599,0.972,1.652,1.625,0.27,0.301,1.436
0.682,1.597,0.972,1.65,1.623,0.27,0.301,1.435
0.682,1.592,0.971,1.647,1.62,0.269,0.3,1.432
0.682,1.591,0.972,1.647,1.619,0.269,0.3,1.43
0.684,1.592,0.974,1.649,1.621,0.269,0.3,1.432
0.684,1.591,0.974,1.649,1.621,0.268,0.301,1.433
0.684,1.589,0.974,1.648,1.62,0.268,0.301,1.432
0.684,1.586,0.974,1.647,1.619,0.268,0.301,1.431
0.683,1.582,0.973,1.644,1.615,0.267,0.3,1.429
0.684,1.581,0.974,1.644,1.614,0.267,0.3,1.427
0.686,1.582,0.975,1.646,1.616,0.266,0.301,1.428
0.686,1.581,0.976,1.647,1.616,0.266,0.301,1.429
0.686,1.579,0.976,1.645,1.615,0.266,0.301,1.428
0.686,1.576,0.976,1.645,1.614,0.266,0.301,1.427
0.685,1.572,0.975,1.642,1.611,0.265,0.301,1.425
0.686,1.571,0.975,1.641,1.609,0.264,0.3,1.423
0.688,1.572,0.977,1.643,1.611,0.264,0.301,1.424
0.688,1.571,0.978,1.644,1.612,0.264,0.301,1.425
0.688,1.568,0.978,1.643,1.61,0.264,0.301,1.424
0.688,1.566,0.978,1.642,1.609,0.263,0.301,1.423
0.687,1.562,0.976,1.639,1.606,0.262,0.301,1.421
0.688,1.561,0.977,1.638,1.605,0.262,0.301,1.419
0.689,1.562,0.979,1.64,1.606,0.262,0.301,1.42
0.69,1.561,0.98,1.641,1.607,0.262,0.301,1.421
0.69,1.558,0.98,1.64,1.606,0.262,0.301,1.42
0.69,1.556,0.979,1.639,1.604,0.261,0.301,1.419
0.689,1.552,0.978,1.636,1.601,0.26,0.301,1.417
0.689,1.551,0.978,1.635,1.599,0.26,0.301,1.415
0.691,1.552,0.98,1.637,1.601,0.26,0.301,1.416
0.691,1.551,0.981,1.638,1.602,0.26,0.302,1.417
0.691,1.549,0.981,1.637,1.601,0.26,0.301,1.416
0.691,1.546,0.981,1.636,1.599,0.259,0.302,1.415
0.69,1.542,0.98,1.633,1.597,0.259,0.301,1.413
0.691,1.541,0.98,1.632,1.595,0.258,0.301,1.411
0.692,1.542,0.982,1.634,1.596,0.258,0.301,1.411
0.693,1.541,0.983,1.635,1.598,0.258,0.302,1.413
0.693,1.539,0.983,1.634,1.596,0.257,0.302,1.412
0.693,1.537,0.983,1.633,1.595,0.257,0.301,1.411
0.692,1.533,0.982,1.631,1.592,0.257,0.301,1.409
0.692,1.531,0.981,1.629,1.59,0.256,0.301,1.407
0.694,1.532,0.984,1.632,1.592,0.256,0.301,1.407
0.694,1.532,0.981,1.628,1.588,0.255,0.301,1.405
0.692,1.526,0.982,1.628,1.588,0.255,0.301,1.404
0.693,1.524,0.982,1.627,1.587,0.254,0.301,1.403
0.693,1.522,0.983,1.627,1.586,0.254,0.301,1.403
0.693,1.521,0.983,1.626,1.585,0.254,0.301,1.402
0.693,1.519,0.983,1.626,1.585,0.253,0.301,1.401
0.694,1.518,0.983,1.625,1.584,0.253,0.301,1.401
0.694,1.516,0.983,1.625,1.583,0.253,0.301,1.4
0.694,1.514,0.984,1.624,1.582,0.252,0.301,1.399
0.694,1.513,0.984,1.624,1.581,0.252,0.301,1.399
0.694,1.511,0.984,1.623,1.581,0.252,0.301,1.398
0.695,1.51,0.985,1.623,1.58,0.251,0.301,1.397
0.695,1.508,0.985,1.623,1.579,0.251,0.301,1.396
0.695,1.506,0.985,1.622,1.579,0.251,0.301,1.396
0.695,1.505,0.985,1.621,1.578,0.25,0.301,1.395
0.695,1.503,0.986,1.621,1.577,0.25,0.301,1.394
0.696,1.502,0.986,1.621,1.576,0.25,0.301,1.393
0.696,1.5,0.986,1.62,1.575,0.249,0.301,1.393
0.696,1.498,0.986,1.62,1.575,0.249,0.301,1.392
0.696,1.497,0.987,1.619,1.574,0.249,0.301,1.391
0.697,1.495,0.987,1.619,1.573,0.248,0.301,1.391
0.697,1.494,0.987,1.618,1.572,0.248,0.301,1.39
0.697,1.492,0.987,1.618,1.572,0.248,0.301,1.389
0.697,1.491,0.988,1.618,1.571,0.247,0.301,1.389
0.697,1.489,0.988,1.617,1.57,0.247,0.301,1.388
0.697,1.488,0.988,1.617,1.569,0.247,0.301,1.387
0.698,1.486,0.988,1.616,1.569,0.246,0.301,1.386
0.698,1.485,0.988,1.616,1.568,0.246,0.301,1.385
0.698,1.483,0.989,1.615,1.567,0.246,0.301,1.385
0.698,1.481,0.989,1.615,1.566,0.245,0.301,1.384
0.698,1.48,0.989,1.614,1.566,0.245,0.301,1.383
0.698,1.478,0.989,1.614,1.565,0.245,0.301,1.382
0.698,1.477,0.99,1.613,1.564,0.244,0.301,1.382
0.698,1.475,0.99,1.613,1.563,0.244,0.301,1.381
0.699,1.474,0.99,1.612,1.563,0.244,0.301,1.38
0.699,1.472,0.99,1.612,1.562,0.243,0.302,1.38
0.699,1.47,0.991,1.611,1.561,0.243,0.301,1.379
0.699,1.469,0.991,1.611,1.56,0.243,0.301,1.378
0.699,1.467,0.991,1.61,1.56,0.242,0.301,1.377
0.7,1.466,0.991,1.61,1.559,0.242,0.301,1.377
0.7,1.464,0.992,1.609,1.558,0.242,0.301,1.376
0.7,1.463,0.992,1.609,1.557,0.241,0.302,1.375
0.7,1.461,0.992,1.608,1.557,0.241,0.301,1.374
0.7,1.46,0.992,1.608,1.556,0.241,0.301,1.374
0.7,1.458,0.992,1.607,1.555,0.24,0.301,1.373
0.7,1.456,0.993,1.607,1.555,0.24,0.301,1.372
0.7,1.455,0.993,1.606,1.554,0.24,0.301,1.371
0.7,1.453,0.993,1.606,1.553,0.239,0.301,1.371
0.701,1.452,0.993,1.606,1.552,0.239,0.301,1.37
0.701,1.45,0.993,1.605,1.552,0.239,0.301,1.369
0.701,1.449,0.994,1.605,1.551,0.239,0.301,1.369
0.701,1.447,0.994,1.604,1.55,0.238,0.301,1.368
0.701,1.446,0.994,1.604,1.55,0.238,0.302,1.367
0.701,1.444,0.995,1.603,1.549,0.238,0.302,1.366
0.702,1.443,0.995,1.603,1.548,0.237,0.301,1.366
0.702,1.441,0.995,1.603,1.547,0.237,0.301,1.365
0.702,1.44,0.995,1.602,1.546,0.236,0.301,1.364
0.702,1.438,0.996,1.602,1.546,0.236,0.301,1.363
0.702,1.437,0.996,1.601,1.545,0.236,0.302,1.363
0.702,1.435,0.996,1.601,1.545,0.236,0.301,1.362
0.702,1.434,0.996,1.6,1.544,0.235,0.301,1.361
0.702,1.432,0.996,1.6,1.543,0.235,0.301,1.36
0.702,1.431,0.996,1.599,1.542,0.235,0.301,1.36
0.702,1.429,0.997,1.599,1.541,0.234,0.303,1.36
0.7,1.423,0.994,1.594,1.536,0.233,0.301,1.355
0.703,1.427,0.997,1.597,1.539,0.233,0.301,1.355
0.706,1.431,1.001,1.603,1.545,0.234,0.302,1.36
0.706,1.429,1.002,1.604,1.546,0.234,0.303,1.362
0.704,1.425,1.001,1.601,1.543,0.233,0.302,1.36
0.702,1.419,0.998,1.596,1.538,0.232,0.302,1.356
0.701,1.415,0.995,1.591,1.532,0.231,0.3,1.351
0.704,1.418,0.998,1.594,1.534,0.231,0.301,1.35
0.706,1.422,1.003,1.601,1.54,0.232,0.302,1.356
0.706,1.42,1.003,1.601,1.541,0.232,0.303,1.358
0.705,1.417,1.002,1.599,1.539,0.231,0.302,1.355
0.703,1.411,0.999,1.594,1.534,0.231,0.302,1.352
0.701,1.406,0.997,1.589,1.528,0.23,0.301,1.346
0.704,1.409,0.999,1.591,1.53,0.23,0.301,1.346
0.707,1.413,1.004,1.598,1.536,0.23,0.302,1.351
0.707,1.412,1.005,1.599,1.537,0.23,0.303,1.353
0.706,1.408,1.003,1.596,1.535,0.23,0.302,1.352
0.703,1.402,1.001,1.592,1.53,0.229,0.302,1.348
0.702,1.398,0.998,1.586,1.524,0.228,0.301,1.342
0.704,1.4,1.001,1.589,1.526,0.228,0.301,1.341
0.707,1.405,1.005,1.596,1.532,0.229,0.302,1.346
0.707,1.404,1.006,1.597,1.533,0.228,0.303,1.349
0.706,1.4,1.005,1.594,1.531,0.228,0.302,1.347
0.704,1.394,1.002,1.589,1.526,0.227,0.302,1.343
0.702,1.39,0.999,1.584,1.521,0.226,0.301,1.338
0.705,1.392,1.002,1.586,1.522,0.226,0.301,1.336
0.707,1.396,1.006,1.593,1.528,0.227,0.302,1.342
0.708,1.395,1.007,1.594,1.529,0.227,0.303,1.344
0.707,1.392,1.006,1.592,1.527,0.226,0.303,1.343
0.704,1.386,1.003,1.587,1.523,0.225,0.302,1.339
0.703,1.382,1.0,1.581,1.517,0.224,0.301,1.333
0.705,1.383,1.003,1.583,1.517,0.224,0.301,1.332
0.708,1.388,1.007,1.59,1.524,0.225,0.302,1.337
0.708,1.387,1.009,1.592,1.525,0.225,0.303,1.34
0.707,1.384,1.008,1.589,1.523,0.225,0.302,1.338
0.705,1.379,1.005,1.585,1.519,0.224,0.302,1.335
0.703,1.373,1.002,1.579,1.513,0.223,0.301,1.329
0.705,1.375,1.004,1.581,1.513,0.223,0.3,1.327
0.708,1.38,1.008,1.588,1.52,0.223,0.302,1.332
0.708,1.38,1.01,1.589,1.522,0.223,0.303,1.335
0.707,1.376,1.009,1.587,1.519,0.223,0.302,1.334
0.705,1.371,1.006,1.583,1.515,0.222,0.302,1.33
0.703,1.366,1.003,1.577,1.509,0.221,0.301,1.325
0.705,1.367,1.005,1.578,1.509,0.221,0.301,1.323
0.708,1.372,1.01,1.585,1.515,0.221,0.302,1.328
0.708,1.372,1.011,1.587,1.518,0.222,0.303,1.331
0.707,1.369,1.01,1.585,1.515,0.221,0.302,1.329
0.705,1.363,1.007,1.58,1.511,0.22,0.302,1.326
0.703,1.358,1.004,1.574,1.505,0.219,0.301,1.32
0.705,1.359,1.006,1.575,1.505,0.219,0.301,1.318
0.708,1.364,1.011,1.582,1.511,0.22,0.302,1.323
0.708,1.364,1.012,1.584,1.514,0.22,0.303,1.326
0.708,1.361,1.011,1.582,1.512,0.219,0.302,1.325
0.705,1.356,1.009,1.578,1.508,0.219,0.302,1.322
0.703,1.351,1.006,1.572,1.502,0.218,0.3,1.316
0.705,1.351,1.007,1.573,1.501,0.217,0.301,1.314
0.708,1.356,1.012,1.58,1.507,0.218,0.302,1.318
0.709,1.356,1.014,1.582,1.51,0.218,0.303,1.322
0.708,1.353,1.013,1.58,1.508,0.218,0.302,1.32
0.705,1.349,1.01,1.576,1.504,0.217,0.302,1.317
0.704,1.343,1.006,1.573,1.501,0.217,0.301,1.314
0.706,1.345,1.01,1.573,1.501,0.216,0.301,1.313
0.706,1.344,1.01,1.573,1.5,0.216,0.301,1.312
0.706,1.343,1.01,1.573,1.499,0.216,0.301,1.311
0.705,1.342,1.01,1.572,1.499,0.216,0.301,1.311
0.706,1.34,1.01,1.572,1.498,0.215,0.301,1.31
0.705,1.339,1.011,1.571,1.497,0.215,0.301,1.309
0.706,1.338,1.011,1.571,1.497,0.215,0.301,1.308
0.706,1.337,1.011,1.57,1.496,0.214,0.301,1.308
0.705,1.335,1.011,1.57,1.495,0.214,0.301,1.307
0.705,1.334,1.011,1.569,1.495,0.214,0.301,1.306
0.705,1.333,1.012,1.569,1.494,0.214,0.301,1.305
0.705,1.332,1.012,1.569,1.493,0.213,0.301,1.305
0.705,1.33,1.012,1.568,1.493,0.213,0.301,1.304
0.705,1.329,1.012,1.568,1.492,0.213,0.301,1.303
0.705,1.328,1.012,1.567,1.492,0.213,0.301,1.302
0.705,1.327,1.012,1.567,1.491,0.212,0.301,1.302
0.705,1.326,1.013,1.567,1.491,0.212,0.301,1.301
0.705,1.324,1.013,1.566,1.49,0.212,0.301,1.3
0.705,1.323,1.013,1.566,1.489,0.212,0.301,1.3
0.705,1.322,1.013,1.565,1.489,0.211,0.301,1.299
0.705,1.321,1.013,1.565,1.488,0.211,0.301,1.298
0.705,1.32,1.013,1.565,1.487,0.211,0.301,1.297
0.705,1.318,1.014,1.564,1.487,0.21,0.301,1.296
0.705,1.317,1.014,1.564,1.486,0.21,0.301,1.296
0.705,1.316,1.014,1.563,1.485,0.21,0.301,1.295
0.705,1.315,1.014,1.563,1.485,0.21,0.301,1.294
0.705,1.314,1.014,1.563,1.485,0.209,0.301,1.294
0.705,1.313,1.015,1.562,1.484,0.209,0.301,1.293
0.705,1.311,1.015,1.562,1.483,0.209,0.301,1.292
0.705,1.31,1.015,1.561,1.482,0.209,0.301,1.291
0.705,1.309,1.015,1.561,1.482,0.208,0.301,1.291
0.705,1.308,1.015,1.56,1.481,0.208,0.301,1.29
0.705,1.307,1.016,1.56,1.481,0.208,0.301,1.289
0.705,1.305,1.016,1.56,1.48,0.208,0.301,1.288
0.704,1.304,1.016,1.559,1.48,0.207,0.301,1.288
0.705,1.303,1.016,1.559,1.479,0.207,0.301,1.287
0.704,1.302,1.016,1.558,1.478,0.207,0.301,1.286
0.704,1.301,1.016,1.558,1.478,0.206,0.3,1.285
0.704,1.3,1.016,1.558,1.477,0.206,0.3,1.285
0.704,1.299,1.017,1.557,1.476,0.206,0.301,1.284
0.704,1.298,1.017,1.557,1.476,0.206,0.301,1.283
0.704,1.296,1.017,1.556,1.475,0.206,0.301,1.283
0.704,1.295,1.017,1.556,1.475,0.205,0.301,1.282
0.704,1.294,1.017,1.556,1.474,0.205,0.3,1.281
0.704,1.293,1.017,1.555,1.473,0.205,0.3,1.28
0.704,1.292,1.017,1.555,1.473,0.205,0.3,1.28
0.704,1.291,1.018,1.555,1.472,0.204,0.3,1.279
0.704,1.29,1.018,1.554,1.472,0.204,0.3,1.278
0.704,1.289,1.018,1.554,1.471,0.204,0.3,1.277
0.704,1.288,1.018,1.553,1.471,0.204,0.3,1.276
0.704,1.287,1.018,1.553,1.47,0.203,0.3,1.276
0.703,1.285,1.019,1.553,1.469,0.203,0.3,1.275
0.703,1.284,1.019,1.553,1.469,0.203,0.3,1.274
0.703,1.283,1.019,1.552,1.468,0.203,0.3,1.274
0.703,1.282,1.019,1.552,1.467,0.202,0.3,1.273
0.703,1.281,1.019,1.551,1.467,0.202,0.3,1.272
0.703,1.28,1.019,1.551,1.466,0.202,0.3,1.272
0.703,1.279,1.02,1.55,1.466,0.202,0.3,1.271
0.703,1.278,1.02,1.55,1.465,0.201,0.3,1.27
0.703,1.277,1.02,1.55,1.465,0.201,0.3,1.269
0.703,1.276,1.02,1.549,1.464,0.201,0.3,1.269
0.703,1.275,1.02,1.549,1.464,0.201,0.3,1.268
0.703,1.274,1.02,1.549,1.463,0.2,0.3,1.27
0.704,1.275,1.022,1.551,1.465,0.201,0.301,1.269
0.704,1.274,1.023,1.551,1.465,0.2,0.301,1.268
0.704,1.273,1.023,1.55,1.464,0.2,0.3,1.267
0.704,1.272,1.023,1.55,1.464,0.2,0.301,1.267
0.704,1.271,1.023,1.549,1.463,0.199,0.3,1.266
0.704,1.27,1.023,1.549,1.462,0.2,0.3,1.265
0.704,1.269,1.024,1.549,1.462,0.199,0.3,1.265
0.704,1.268,1.024,1.549,1.461,0.199,0.3,1.264
0.703,1.267,1.024,1.548,1.461,0.199,0.301,1.263
0.703,1.266,1.024,1.548,1.46,0.199,0.3,1.263
0.703,1.265,1.024,1.548,1.46,0.198,0.3,1.262
0.703,1.264,1.024,1.547,1.459,0.198,0.3,1.261
0.703,1.263,1.025,1.547,1.459,0.198,0.3,1.26
0.703,1.262,1.025,1.546,1.458,0.198,0.3,1.26
0.703,1.261,1.025,1.546,1.457,0.197,0.3,1.259
0.703,1.259,1.025,1.546,1.457,0.197,0.3,1.258
0.703,1.259,1.025,1.545,1.456,0.197,0.3,1.258
0.703,1.258,1.025,1.545,1.456,0.197,0.3,1.257
0.703,1.257,1.026,1.545,1.455,0.197,0.3,1.256
0.703,1.256,1.026,1.544,1.455,0.196,0.3,1.255
0.702,1.255,1.026,1.544,1.454,0.196,0.3,1.255
0.702,1.254,1.026,1.543,1.454,0.196,0.3,1.254
0.702,1.253,1.026,1.543,1.453,0.196,0.3,1.254
0.702,1.252,1.027,1.543,1.453,0.195,0.3,1.253
0.702,1.251,1.027,1.542,1.452,0.195,0.3,1.252
0.702,1.25,1.027,1.542,1.451,0.195,0.3,1.251
0.702,1.249,1.027,1.542,1.451,0.195,0.3,1.251
0.702,1.248,1.027,1.542,1.45,0.195,0.3,1.25
0.702,1.247,1.027,1.541,1.45,0.194,0.3,1.249
0.702,1.246,1.027,1.541,1.449,0.194,0.3,1.249
0.702,1.245,1.028,1.54,1.449,0.194,0.3,1.248
0.702,1.244,1.028,1.54,1.448,0.194,0.3,1.247
0.701,1.243,1.028,1.54,1.448,0.194,0.3,1.247
0.701,1.242,1.028,1.539,1.447,0.193,0.3,1.246
0.701,1.241,1.028,1.539,1.447,0.193,0.3,1.245
0.701,1.24,1.029,1.539,1.446,0.193,0.3,1.245
0.701,1.239,1.029,1.538,1.446,0.193,0.3,1.244
0.701,1.238,1.029,1.538,1.445,0.192,0.3,1.243
0.701,1.237,1.029,1.538,1.445,0.192,0.3,1.242
0.701,1.236,1.029,1.537,1.444,0.192,0.3,1.242
0.701,1.235,1.03,1.537,1.444,0.192,0.3,1.241
0.701,1.234,1.03,1.536,1.443,0.192,0.3,1.24
0.7,1.233,1.03,1.536,1.442,0.191,0.3,1.24
0.7,1.232,1.03,1.536,1.442,0.191,0.3,1.239
0.7,1.231,1.03,1.535,1.441,0.191,0.3,1.238
0.7,1.231,1.03,1.535,1.441,0.191,0.3,1.238
0.7,1.23,1.03,1.535,1.44,0.191,0.3,1.237
0.7,1.229,1.031,1.535,1.44,0.19,0.3,1.236
0.7,1.228,1.031,1.534,1.439,0.19,0.3,1.236
0.7,1.227,1.031,1.534,1.439,0.19,0.3,1.235
0.7,1.226,1.031,1.534,1.438,0.19,0.3,1.234
0.7,1.225,1.031,1.533,1.438,0.19,0.3,1.234
0.699,1.224,1.031,1.533,1.437,0.189,0.3,1.233
0.699,1.223,1.032,1.532,1.437,0.189,0.3,1.232
0.699,1.222,1.032,1.532,1.436,0.189,0.3,1.231
0.699,1.222,1.032,1.532,1.436,0.189,0.3,1.231
0.699,1.221,1.032,1.531,1.435,0.189,0.3,1.23
0.699,1.22,1.032,1.531,1.435,0.188,0.3,1.229
0.699,1.219,1.032,1.531,1.434,0.188,0.3,1.229
0.699,1.218,1.033,1.53,1.434,0.188,0.3,1.228
0.698,1.217,1.033,1.53,1.433,0.188,0.3,1.228
0.698,1.216,1.033,1.53,1.432,0.188,0.3,1.227
0.698,1.216,1.033,1.529,1.432,0.187,0.299,1.226
0.698,1.215,1.033,1.529,1.432,0.187,0.299,1.225
0.698,1.214,1.033,1.529,1.431,0.187,0.3,1.225
0.698,1.213,1.034,1.528,1.43,0.187,0.299,1.224
0.698,1.212,1.034,1.528,1.43,0.187,0.299,1.223
0.698,1.211,1.034,1.528,1.43,0.186,0.299,1.223
0.697,1.21,1.034,1.528,1.429,0.186,0.299,1.222
0.697,1.209,1.034,1.527,1.429,0.186,0.299,1.221
0.697,1.209,1.034,1.527,1.428,0.186,0.299,1.221
0.697,1.208,1.034,1.526,1.428,0.186,0.299,1.22
0.697,1.207,1.034,1.526,1.427,0.185,0.299,1.219
0.697,1.206,1.035,1.526,1.427,0.185,0.299,1.219
0.697,1.205,1.035,1.525,1.426,0.185,0.299,1.218
0.696,1.204,1.035,1.525,1.426,0.185,0.299,1.217
0.696,1.204,1.035,1.525,1.425,0.185,0.299,1.217
0.696,1.203,1.035,1.525,1.425,0.184,0.299,1.216
0.696,1.202,1.036,1.524,1.424,0.184,0.299,1.215
0.696,1.201,1.036,1.524,1.424,0.184,0.299,1.215
0.696,1.2,1.036,1.524,1.423,0.184,0.299,1.214
0.696,1.199,1.036,1.523,1.423,0.184,0.299,1.213
0.696,1.199,1.036,1.523,1.422,0.184,0.299,1.213
0.696,1.198,1.036,1.522,1.422,0.183,0.299,1.212
0.695,1.197,1.037,1.522,1.421,0.183,0.299,1.211
0.695,1.196,1.037,1.522,1.42,0.183,0.299,1.211
0.695,1.195,1.037,1.522,1.42,0.183,0.299,1.21
0.695,1.194,1.037,1.521,1.42,0.183,0.299,1.21
0.695,1.194,1.037,1.521,1.419,0.182,0.299,1.209
0.695,1.193,1.037,1.521,1.419,0.182,0.299,1.208
0.695,1.192,1.037,1.52,1.418,0.182,0.299,1.208
0.694,1.191,1.038,1.52,1.418,0.182,0.299,1.207
0.694,1.19,1.038,1.52,1.417,0.182,0.299,1.206
0.694,1.19,1.038,1.519,1.417,0.181,0.299,1.206
0.694,1.189,1.038,1.519,1.416,0.181,0.299,1.205
0.694,1.188,1.038,1.518,1.416,0.181,0.299,1.204
0.694,1.187,1.038,1.518,1.415,0.181,0.299,1.204
0.694,1.187,1.038,1.518,1.415,0.181,0.299,1.203
0.694,1.186,1.039,1.517,1.414,0.181,0.299,1.202
0.693,1.185,1.039,1.517,1.414,0.18,0.299,1.202
0.693,1.184,1.039,1.517,1.413,0.18,0.299,1.201
0.693,1.183,1.039,1.517,1.413,0.18,0.299,1.2
0.693,1.182,1.039,1.516,1.412,0.18,0.299,1.2
0.693,1.182,1.039,1.516,1.412,0.18,0.298,1.199
0.693,1.181,1.039,1.516,1.411,0.18,0.299,1.198
0.692,1.18,1.039,1.515,1.411,0.179,0.298,1.198
0.692,1.179,1.04,1.515,1.41,0.179,0.299,1.197
0.692,1.178,1.04,1.515,1.41,0.179,0.298,1.196
0.692,1.178,1.04,1.514,1.409,0.179,0.298,1.196
0.692,1.177,1.04,1.514,1.409,0.179,0.298,1.195
0.692,1.176,1.04,1.514,1.409,0.178,0.298,1.195
0.692,1.175,1.04,1.513,1.408,0.178,0.298,1.194
0.691,1.174,1.04,1.513,1.407,0.178,0.298,1.193
0.691,1.174,1.041,1.513,1.407,0.178,0.298,1.193
0.691,1.173,1.041,1.512,1.407,0.178,0.298,1.192
0.691,1.172,1.041,1.512,1.406,0.178,0.298,1.191
0.691,1.171,1.041,1.512,1.406,0.177,0.298,1.191
0.691,1.171,1.041,1.511,1.405,0.177,0.298,1.19
0.691,1.17,1.041,1.511,1.405,0.177,0.298,1.19
0.69,1.169,1.041,1.511,1.404,0.177,0.298,1.189
0.69,1.168,1.042,1.511,1.404,0.177,0.298,1.188
0.69,1.168,1.042,1.51,1.403,0.177,0.298,1.187
0.69,1.167,1.042,1.51,1.403,0.176,0.298,1.187
0.69,1.166,1.042,1.51,1.402,0.176,0.298,1.186
0.69,1.165,1.042,1.509,1.402,0.176,0.298,1.186
0.69,1.165,1.042,1.509,1.401,0.176,0.298,1.185
0.689,1.164,1.042,1.509,1.401,0.176,0.298,1.185
0.689,1.163,1.043,1.508,1.4,0.176,0.298,1.184
0.689,1.162,1.043,1.508,1.4,0.176,0.298,1.183
0.689,1.162,1.043,1.508,1.4,0.175,0.298,1.183
0.689,1.161,1.043,1.507,1.399,0.175,0.298,1.182
0.689,1.16,1.043,1.507,1.399,0.175,0.298,1.181
0.688,1.159,1.043,1.507,1.398,0.175,0.298,1.181
0.688,1.159,1.044,1.506,1.398,0.175,0.298,1.18
0.688,1.158,1.044,1.506,1.397,0.174,0.298,1.18
0.688,1.157,1.044,1.506,1.397,0.174,0.298,1.179
0.688,1.156,1.044,1.505,1.396,0.174,0.298,1.178
0.688,1.156,1.044,1.505,1.396,0.174,0.298,1.178
0.688,1.155,1.044,1.505,1.395,0.174,0.298,1.177
0.687,1.154,1.044,1.504,1.395,0.174,0.298,1.176
0.687,1.154,1.044,1.504,1.394,0.173,0.298,1.176
0.687,1.153,1.045,1.504,1.394,0.173,0.298,1.175
0.687,1.152,1.045,1.504,1.394,0.173,0.298,1.175
0.687,1.151,1.045,1.503,1.393,0.173,0.298,1.174
0.687,1.151,1.045,1.503,1.393,0.173,0.298,1.173
0.686,1.15,1.045,1.502,1.392,0.173,0.298,1.173
0.686,1.149,1.045,1.502,1.392,0.173,0.298,1.172
0.686,1.148,1.045,1.502,1.391,0.172,0.298,1.172
0.686,1.148,1.045,1.502,1.391,0.172,0.298,1.171
0.686,1.147,1.046,1.501,1.39,0.172,0.297,1.17
0.686,1.147,1.046,1.501,1.39,0.172,0.298,1.17
0.686,1.146,1.046,1.501,1.39,0.172,0.298,1.169
0.685,1.145,1.046,1.501,1.389,0.172,0.298,1.168
0.685,1.144,1.046,1.5,1.389,0.171,0.298,1.168
0.685,1.144,1.046,1.5,1.388,0.171,0.297,1.168
0.685,1.143,1.047,1.5,1.388,0.171,0.298,1.167
0.685,1.143,1.047,1.499,1.388,0.171,0.298,1.166
0.685,1.142,1.047,1.499,1.387,0.171,0.297,1.165
0.684,1.141,1.047,1.499,1.387,0.171,0.297,1.165
0.684,1.141,1.047,1.499,1.386,0.17,0.297,1.164
0.684,1.14,1.047,1.498,1.386,0.17,0.298,1.164
0.684,1.139,1.048,1.498,1.385,0.17,0.297,1.163
0.684,1.138,1.047,1.498,1.385,0.17,0.297,1.163
0.684,1.138,1.048,1.497,1.385,0.17,0.298,1.162
0.684,1.137,1.048,1.497,1.384,0.17,0.297,1.161
0.683,1.137,1.048,1.497,1.384,0.17,0.297,1.161
0.683,1.136,1.048,1.496,1.383,0.169,0.297,1.16
0.683,1.135,1.048,1.496,1.383,0.169,0.297,1.16
0.683,1.134,1.048,1.496,1.382,0.169,0.297,1.159
0.683,1.134,1.048,1.495,1.382,0.169,0.297,1.158
0.682,1.133,1.049,1.495,1.381,0.169,0.297,1.158
0.682,1.132,1.049,1.495,1.381,0.169,0.297,1.157
0.682,1.132,1.049,1.495,1.381,0.169,0.297,1.157
0.682,1.131,1.049,1.494,1.38,0.168,0.297,1.156
0.682,1.13,1.049,1.494,1.38,0.168,0.297,1.155
0.682,1.13,1.049,1.494,1.379,0.168,0.297,1.155
0.681,1.129,1.049,1.494,1.379,0.168,0.297,1.154
0.681,1.128,1.049,1.493,1.379,0.168,0.297,1.154
0.681,1.128,1.05,1.493,1.378,0.168,0.297,1.153
0.681,1.127,1.05,1.492,1.378,0.168,0.297,1.153
0.681,1.126,1.05,1.492,1.377,0.167,0.297,1.152
0.681,1.126,1.05,1.492,1.377,0.167,0.297,1.151
0.681,1.125,1.05,1.492,1.376,0.167,0.297,1.151
0.68,1.125,1.05,1.491,1.376,0.167,0.297,1.15
0.68,1.124,1.05,1.491,1.375,0.167,0.297,1.15
0.68,1.123,1.05,1.491,1.375,0.167,0.297,1.149
0.68,1.123,1.051,1.49,1.375,0.166,0.297,1.148
0.68,1.122,1.051,1.49,1.374,0.166,0.297,1.148
