S1_D0201,S2_D0201,S3_D0201,S4_D0201,S5_D0201,S6_D0201,S7_D0201,S8_D0201
0.37,0.409,0.849,0.541,0.586,0.089,0.299,0.338
0.37,0.409,0.849,0.54,0.586,0.089,0.299,0.338
0.37,0.409,0.848,0.54,0.585,0.089,0.298,0.338
0.37,0.409,0.848,0.54,0.585,0.089,0.298,0.338
0.369,0.409,0.848,0.54,0.585,0.089,0.298,0.338
0.369,0.409,0.848,0.539,0.584,0.089,0.298,0.338
0.369,0.409,0.847,0.539,0.584,0.089,0.298,0.337
0.369,0.409,0.847,0.539,0.584,0.089,0.298,0.337
0.368,0.409,0.846,0.539,0.583,0.089,0.298,0.337
0.368,0.408,0.846,0.538,0.583,0.089,0.298,0.337
0.368,0.408,0.846,0.538,0.583,0.089,0.298,0.337
0.368,0.408,0.845,0.538,0.582,0.089,0.298,0.337
0.368,0.408,0.845,0.537,0.582,0.089,0.298,0.337
0.367,0.408,0.845,0.537,0.581,0.089,0.298,0.336
0.367,0.408,0.844,0.537,0.581,0.089,0.298,0.336
0.367,0.408,0.844,0.537,0.581,0.089,0.298,0.336
0.367,0.407,0.844,0.536,0.581,0.089,0.298,0.336
0.367,0.407,0.843,0.536,0.58,0.089,0.297,0.336
0.366,0.407,0.843,0.536,0.58,0.089,0.297,0.336
0.366,0.407,0.843,0.536,0.58,0.089,0.297,0.336
0.366,0.407,0.843,0.535,0.579,0.089,0.297,0.335
0.366,0.407,0.842,0.535,0.579,0.089,0.297,0.335
0.366,0.407,0.842,0.535,0.579,0.089,0.297,0.335
0.366,0.406,0.842,0.534,0.579,0.089,0.297,0.335
0.365,0.406,0.841,0.534,0.578,0.089,0.297,0.335
0.365,0.406,0.841,0.534,0.578,0.089,0.297,0.335
0.365,0.406,0.841,0.534,0.578,0.089,0.297,0.335
0.365,0.406,0.84,0.533,0.578,0.088,0.297,0.334
0.365,0.406,0.84,0.533,0.577,0.088,0.297,0.334
0.364,0.405,0.84,0.533,0.577,0.088,0.297,0.334
0.364,0.405,0.839,0.532,0.577,0.088,0.297,0.334
0.364,0.405,0.839,0.532,0.576,0.088,0.296,0.334
0.364,0.405,0.838,0.532,0.576,0.088,0.296,0.334
0.364,0.405,0.838,0.531,0.576,0.088,0.296,0.333
0.364,0.405,0.838,0.531,0.575,0.088,0.296,0.333
0.363,0.404,0.838,0.531,0.575,0.088,0.296,0.333
0.363,0.405,0.837,0.531,0.575,0.088,0.296,0.333
0.363,0.404,0.837,0.53,0.575,0.088,0.296,0.333
0.363,0.404,0.837,0.53,0.575,0.088,0.296,0.333
0.363,0.404,0.836,0.53,0.574,0.088,0.296,0.333
0.362,0.404,0.836,0.529,0.574,0.088,0.296,0.332
0.362,0.404,0.835,0.529,0.574,0.088,0.296,0.332
0.362,0.404,0.835,0.529,0.573,0.088,0.296,0.332
0.362,0.403,0.835,0.529,0.573,0.088,0.296,0.332
0.362,0.403,0.834,0.528,0.573,0.088,0.296,0.332
0.361,0.403,0.834,0.528,0.573,0.088,0.296,0.332
0.361,0.403,0.834,0.528,0.572,0.088,0.295,0.332
0.361,0.403,0.833,0.528,0.572,0.088,0.295,0.332
0.361,0.403,0.833,0.527,0.572,0.088,0.295,0.331
0.361,0.402,0.833,0.527,0.572,0.088,0.295,0.331
0.361,0.402,0.833,0.527,0.572,0.088,0.295,0.331
0.36,0.402,0.833,0.527,0.572,0.088,0.295,0.331
0.36,0.402,0.832,0.527,0.571,0.088,0.295,0.331
0.36,0.402,0.832,0.527,0.571,0.088,0.295,0.331
0.36,0.402,0.832,0.526,0.571,0.088,0.295,0.331
0.36,0.402,0.831,0.526,0.571,0.088,0.295,0.331
0.359,0.402,0.831,0.526,0.571,0.088,0.295,0.33
0.359,0.402,0.831,0.526,0.57,0.088,0.295,0.33
0.359,0.402,0.83,0.525,0.57,0.088,0.295,0.33
0.359,0.402,0.83,0.525,0.57,0.088,0.295,0.33
0.359,0.402,0.83,0.525,0.57,0.088,0.295,0.33
0.359,0.401,0.829,0.525,0.569,0.088,0.295,0.33
0.358,0.401,0.829,0.525,0.569,0.088,0.295,0.329
0.358,0.401,0.829,0.524,0.569,0.088,0.295,0.329
0.358,0.401,0.828,0.524,0.569,0.088,0.294,0.329
0.358,0.401,0.828,0.524,0.568,0.088,0.294,0.329
0.358,0.401,0.828,0.524,0.568,0.088,0.294,0.329
0.357,0.401,0.827,0.523,0.568,0.088,0.294,0.329
0.357,0.401,0.827,0.523,0.568,0.088,0.294,0.329
0.357,0.401,0.827,0.523,0.567,0.087,0.294,0.329
0.357,0.4,0.827,0.523,0.567,0.087,0.294,0.329
0.357,0.401,0.827,0.523,0.567,0.088,0.294,0.329
0.357,0.401,0.826,0.523,0.567,0.088,0.294,0.328
0.357,0.401,0.826,0.522,0.567,0.088,0.294,0.328
0.356,0.4,0.826,0.522,0.566,0.088,0.294,0.328
0.356,0.4,0.826,0.522,0.566,0.087,0.294,0.328
0.356,0.4,0.825,0.522,0.566,0.087,0.294,0.328
0.356,0.4,0.825,0.522,0.566,0.088,0.294,0.328
0.356,0.4,0.825,0.521,0.565,0.087,0.294,0.328
0.356,0.4,0.824,0.521,0.565,0.087,0.294,0.328
0.355,0.4,0.824,0.521,0.565,0.087,0.294,0.327
0.355,0.4,0.824,0.52,0.565,0.087,0.294,0.327
0.355,0.4,0.823,0.52,0.564,0.087,0.293,0.327
0.355,0.399,0.823,0.52,0.564,0.087,0.293,0.327
0.355,0.399,0.823,0.52,0.564,0.087,0.293,0.327
0.355,0.399,0.822,0.519,0.563,0.087,0.293,0.327
0.354,0.399,0.822,0.519,0.563,0.087,0.293,0.327
0.354,0.399,0.822,0.519,0.563,0.087,0.293,0.327
0.354,0.399,0.822,0.519,0.563,0.087,0.293,0.326
0.354,0.399,0.821,0.518,0.563,0.087,0.293,0.327
0.354,0.399,0.821,0.518,0.562,0.087,0.293,0.326
0.354,0.399,0.821,0.518,0.562,0.087,0.293,0.326
0.353,0.398,0.82,0.518,0.562,0.087,0.293,0.326
0.353,0.399,0.82,0.518,0.562,0.087,0.293,0.326
0.353,0.398,0.82,0.517,0.562,0.087,0.293,0.326
0.353,0.398,0.82,0.517,0.561,0.087,0.293,0.326
0.353,0.398,0.819,0.517,0.561,0.087,0.293,0.326
0.353,0.398,0.819,0.517,0.561,0.087,0.293,0.325
0.352,0.398,0.819,0.516,0.561,0.087,0.293,0.325
0.352,0.398,0.818,0.516,0.56,0.087,0.292,0.325
0.352,0.398,0.818,0.516,0.56,0.087,0.293,0.325
0.352,0.397,0.818,0.516,0.56,0.087,0.292,0.325
0.352,0.397,0.817,0.515,0.56,0.087,0.292,0.325
0.352,0.397,0.817,0.515,0.56,0.087,0.292,0.325
0.352,0.397,0.817,0.515,0.56,0.087,0.292,0.325
0.351,0.397,0.817,0.515,0.559,0.087,0.292,0.324
0.351,0.396,0.816,0.515,0.559,0.087,0.292,0.325
0.351,0.396,0.816,0.515,0.559,0.087,0.292,0.324
0.351,0.396,0.816,0.515,0.559,0.087,0.292,0.324
0.351,0.396,0.816,0.514,0.559,0.087,0.292,0.324
0.351,0.396,0.816,0.514,0.559,0.087,0.292,0.324
0.35,0.396,0.815,0.514,0.559,0.087,0.292,0.324
0.35,0.396,0.815,0.514,0.558,0.087,0.292,0.324
0.35,0.396,0.814,0.514,0.558,0.087,0.292,0.324
0.35,0.396,0.814,0.514,0.558,0.087,0.292,0.324
0.35,0.395,0.814,0.513,0.558,0.087,0.292,0.324
0.35,0.396,0.814,0.513,0.558,0.087,0.292,0.324
0.35,0.395,0.814,0.513,0.558,0.087,0.292,0.324
0.35,0.395,0.813,0.513,0.558,0.087,0.292,0.323
0.349,0.395,0.813,0.513,0.558,0.087,0.292,0.323
0.349,0.395,0.813,0.513,0.557,0.087,0.291,0.323
0.349,0.395,0.813,0.513,0.557,0.087,0.291,0.323
0.349,0.395,0.813,0.513,0.557,0.087,0.291,0.323
0.349,0.395,0.812,0.512,0.557,0.087,0.291,0.323
0.349,0.395,0.812,0.512,0.557,0.087,0.291,0.322
0.348,0.395,0.811,0.512,0.556,0.087,0.291,0.322
0.348,0.395,0.811,0.511,0.556,0.087,0.291,0.322
0.348,0.394,0.811,0.511,0.556,0.087,0.291,0.322
0.348,0.394,0.81,0.511,0.555,0.087,0.291,0.322
0.348,0.394,0.81,0.511,0.555,0.087,0.291,0.322
0.347,0.394,0.81,0.511,0.555,0.087,0.291,0.322
0.347,0.394,0.809,0.51,0.555,0.087,0.291,0.321
0.347,0.394,0.809,0.51,0.555,0.087,0.291,0.321
0.347,0.394,0.809,0.51,0.555,0.086,0.291,0.321
0.347,0.394,0.809,0.51,0.554,0.087,0.291,0.321
0.347,0.394,0.809,0.51,0.554,0.087,0.291,0.321
0.347,0.394,0.809,0.51,0.554,0.087,0.291,0.321
0.347,0.394,0.808,0.509,0.553,0.086,0.291,0.321
0.346,0.394,0.808,0.509,0.553,0.087,0.29,0.321
0.346,0.394,0.808,0.509,0.553,0.087,0.291,0.321
0.346,0.394,0.808,0.509,0.553,0.086,0.291,0.321
0.346,0.394,0.807,0.509,0.553,0.086,0.29,0.321
0.346,0.394,0.807,0.509,0.553,0.087,0.29,0.321
0.346,0.394,0.807,0.508,0.552,0.087,0.29,0.321
0.346,0.393,0.807,0.508,0.552,0.087,0.29,0.321
0.346,0.393,0.807,0.508,0.552,0.086,0.29,0.32
0.346,0.393,0.806,0.508,0.551,0.086,0.29,0.32
0.346,0.393,0.806,0.508,0.551,0.086,0.29,0.32
0.345,0.393,0.806,0.507,0.551,0.087,0.29,0.32
0.345,0.393,0.805,0.507,0.551,0.086,0.29,0.32
0.345,0.393,0.805,0.507,0.551,0.086,0.29,0.32
0.345,0.392,0.805,0.507,0.55,0.086,0.29,0.32
0.345,0.392,0.805,0.506,0.55,0.086,0.29,0.32
0.345,0.392,0.804,0.506,0.55,0.086,0.29,0.32
0.344,0.392,0.804,0.506,0.55,0.086,0.29,0.32
0.344,0.392,0.804,0.506,0.55,0.086,0.29,0.319
0.344,0.392,0.804,0.506,0.549,0.086,0.29,0.319
0.344,0.392,0.803,0.506,0.549,0.086,0.29,0.319
0.344,0.392,0.803,0.505,0.549,0.086,0.29,0.319
0.344,0.392,0.803,0.505,0.549,0.086,0.29,0.319
0.344,0.392,0.803,0.505,0.549,0.086,0.29,0.319
0.344,0.392,0.803,0.505,0.548,0.086,0.289,0.319
0.343,0.392,0.802,0.504,0.548,0.086,0.29,0.319
0.343,0.391,0.802,0.504,0.548,0.086,0.29,0.318
0.343,0.391,0.802,0.504,0.548,0.086,0.289,0.318
0.343,0.391,0.801,0.504,0.547,0.086,0.29,0.318
0.343,0.392,0.801,0.504,0.547,0.086,0.289,0.318
0.343,0.391,0.801,0.504,0.547,0.086,0.289,0.318
0.342,0.391,0.801,0.503,0.547,0.086,0.289,0.318
0.342,0.391,0.8,0.503,0.546,0.086,0.289,0.318
0.342,0.391,0.8,0.503,0.546,0.086,0.289,0.318
0.342,0.391,0.8,0.503,0.546,0.086,0.289,0.318
0.342,0.391,0.8,0.502,0.546,0.086,0.289,0.318
0.342,0.391,0.799,0.502,0.546,0.086,0.289,0.318
0.342,0.391,0.799,0.502,0.546,0.086,0.289,0.318
0.342,0.391,0.799,0.502,0.545,0.086,0.289,0.318
0.342,0.39,0.798,0.502,0.545,0.086,0.289,0.318
0.341,0.39,0.798,0.502,0.545,0.086,0.289,0.318
0.341,0.39,0.798,0.501,0.545,0.086,0.289,0.318
0.341,0.39,0.798,0.501,0.545,0.086,0.289,0.318
0.341,0.39,0.797,0.501,0.544,0.086,0.289,0.318
0.341,0.39,0.797,0.501,0.544,0.086,0.289,0.318
0.341,0.39,0.797,0.5,0.544,0.086,0.289,0.317
0.341,0.39,0.796,0.5,0.544,0.086,0.288,0.317
0.34,0.39,0.796,0.5,0.544,0.086,0.289,0.317
0.34,0.389,0.796,0.499,0.543,0.086,0.288,0.317
0.34,0.389,0.796,0.499,0.543,0.086,0.289,0.317
0.34,0.389,0.795,0.499,0.543,0.086,0.288,0.317
0.34,0.389,0.795,0.499,0.543,0.086,0.288,0.317
0.34,0.389,0.795,0.499,0.543,0.086,0.288,0.317
0.339,0.389,0.795,0.499,0.543,0.086,0.288,0.317
0.34,0.389,0.795,0.499,0.542,0.086,0.288,0.316
0.339,0.389,0.794,0.498,0.542,0.086,0.288,0.316
0.339,0.389,0.794,0.498,0.542,0.086,0.288,0.316
0.339,0.389,0.793,0.498,0.542,0.086,0.288,0.316
0.339,0.389,0.793,0.498,0.542,0.086,0.288,0.316
0.339,0.388,0.793,0.498,0.542,0.086,0.288,0.316
0.339,0.388,0.793,0.498,0.542,0.086,0.288,0.316
0.338,0.388,0.793,0.497,0.541,0.086,0.288,0.315
0.338,0.388,0.792,0.497,0.541,0.086,0.288,0.315
0.338,0.388,0.792,0.497,0.54,0.086,0.288,0.315
0.338,0.388,0.792,0.497,0.54,0.086,0.288,0.315
0.338,0.388,0.791,0.496,0.54,0.086,0.288,0.315
0.338,0.388,0.791,0.496,0.54,0.086,0.288,0.315
0.338,0.388,0.791,0.496,0.54,0.086,0.287,0.315
0.337,0.387,0.791,0.496,0.54,0.086,0.287,0.315
0.337,0.388,0.79,0.496,0.54,0.086,0.287,0.314
0.337,0.388,0.79,0.495,0.54,0.086,0.287,0.314
0.337,0.388,0.79,0.495,0.539,0.086,0.287,0.314
0.337,0.388,0.79,0.495,0.539,0.086,0.287,0.314
0.337,0.388,0.789,0.495,0.539,0.086,0.287,0.314
0.337,0.387,0.789,0.495,0.539,0.086,0.287,0.314
0.337,0.387,0.789,0.495,0.539,0.086,0.287,0.314
0.336,0.387,0.789,0.494,0.538,0.086,0.287,0.314
0.336,0.387,0.788,0.494,0.538,0.086,0.287,0.314
0.336,0.387,0.788,0.494,0.538,0.086,0.287,0.314
0.336,0.387,0.788,0.494,0.538,0.086,0.287,0.313
0.336,0.387,0.787,0.493,0.537,0.086,0.287,0.313
0.336,0.387,0.787,0.493,0.537,0.086,0.287,0.313
0.335,0.387,0.787,0.493,0.537,0.086,0.287,0.313
0.336,0.386,0.787,0.493,0.537,0.086,0.287,0.313
0.335,0.386,0.786,0.493,0.537,0.086,0.287,0.313
0.335,0.386,0.786,0.492,0.536,0.086,0.286,0.313
0.335,0.386,0.785,0.492,0.536,0.085,0.286,0.313
0.335,0.386,0.785,0.492,0.536,0.086,0.286,0.312
0.335,0.386,0.785,0.492,0.536,0.086,0.286,0.312
0.335,0.386,0.785,0.492,0.536,0.086,0.286,0.312
0.335,0.386,0.785,0.492,0.536,0.085,0.286,0.312
0.334,0.386,0.785,0.491,0.536,0.085,0.286,0.312
0.334,0.385,0.784,0.491,0.536,0.086,0.286,0.312
0.334,0.385,0.784,0.491,0.535,0.085,0.286,0.312
0.334,0.385,0.783,0.491,0.535,0.085,0.286,0.312
0.334,0.385,0.783,0.49,0.535,0.085,0.286,0.311
0.334,0.385,0.783,0.49,0.535,0.085,0.286,0.312
0.333,0.385,0.783,0.49,0.535,0.086,0.286,0.311
0.333,0.384,0.782,0.49,0.534,0.085,0.286,0.311
0.333,0.384,0.782,0.49,0.534,0.085,0.286,0.311
0.333,0.384,0.782,0.49,0.534,0.086,0.286,0.311
0.333,0.384,0.782,0.49,0.534,0.085,0.286,0.311
0.333,0.384,0.782,0.489,0.534,0.085,0.286,0.311
0.333,0.384,0.781,0.489,0.534,0.086,0.286,0.311
0.333,0.384,0.781,0.489,0.534,0.085,0.285,0.311
0.333,0.384,0.781,0.489,0.533,0.085,0.285,0.311
0.332,0.383,0.781,0.489,0.533,0.085,0.285,0.311
0.332,0.383,0.781,0.488,0.533,0.085,0.285,0.311
0.332,0.383,0.78,0.489,0.533,0.085,0.285,0.31
0.332,0.383,0.78,0.488,0.533,0.085,0.285,0.31
0.332,0.383,0.78,0.488,0.533,0.085,0.285,0.31
0.332,0.383,0.779,0.488,0.532,0.085,0.285,0.31
0.332,0.383,0.779,0.488,0.532,0.085,0.285,0.31
0.332,0.383,0.779,0.488,0.532,0.085,0.285,0.31
0.331,0.384,0.779,0.487,0.532,0.085,0.285,0.31
0.331,0.383,0.778,0.487,0.531,0.085,0.285,0.31
0.331,0.383,0.778,0.487,0.532,0.085,0.285,0.31
0.331,0.383,0.778,0.487,0.532,0.085,0.285,0.31
0.331,0.383,0.778,0.487,0.531,0.085,0.285,0.309
0.331,0.383,0.778,0.487,0.531,0.085,0.285,0.309
0.331,0.383,0.777,0.486,0.531,0.085,0.285,0.309
0.33,0.383,0.777,0.486,0.53,0.085,0.285,0.309
0.33,0.383,0.777,0.486,0.53,0.085,0.285,0.309
0.33,0.383,0.776,0.486,0.53,0.085,0.285,0.309
0.33,0.383,0.776,0.486,0.53,0.085,0.285,0.309
0.33,0.383,0.776,0.485,0.53,0.085,0.285,0.309
0.33,0.383,0.776,0.485,0.53,0.085,0.284,0.309
0.33,0.382,0.775,0.485,0.529,0.085,0.284,0.308
0.33,0.382,0.775,0.485,0.529,0.085,0.284,0.308
0.329,0.382,0.775,0.485,0.529,0.085,0.284,0.308
0.329,0.382,0.775,0.485,0.529,0.085,0.284,0.308
0.329,0.382,0.774,0.484,0.528,0.085,0.284,0.308
0.329,0.382,0.774,0.484,0.528,0.085,0.284,0.308
0.329,0.382,0.774,0.484,0.528,0.085,0.284,0.308
0.329,0.382,0.774,0.484,0.528,0.085,0.284,0.308
0.329,0.382,0.773,0.483,0.528,0.085,0.284,0.308
0.329,0.382,0.773,0.483,0.528,0.085,0.284,0.308
0.328,0.382,0.773,0.483,0.527,0.085,0.284,0.307
0.328,0.381,0.772,0.483,0.527,0.085,0.284,0.307
0.328,0.381,0.772,0.483,0.527,0.085,0.284,0.307
0.328,0.381,0.772,0.483,0.527,0.085,0.284,0.307
0.328,0.381,0.772,0.483,0.527,0.085,0.284,0.307
0.328,0.381,0.772,0.482,0.527,0.085,0.283,0.307
0.328,0.381,0.771,0.482,0.527,0.085,0.284,0.307
0.328,0.381,0.771,0.482,0.526,0.085,0.284,0.307
0.327,0.381,0.771,0.482,0.526,0.085,0.283,0.307
0.327,0.381,0.771,0.482,0.526,0.085,0.283,0.306
0.327,0.381,0.77,0.481,0.526,0.085,0.283,0.306
0.327,0.381,0.77,0.481,0.526,0.085,0.283,0.306
0.327,0.381,0.77,0.481,0.526,0.085,0.283,0.306
0.327,0.381,0.77,0.481,0.525,0.085,0.283,0.306
0.327,0.381,0.77,0.481,0.525,0.085,0.283,0.306
0.327,0.381,0.769,0.481,0.525,0.085,0.283,0.306
0.327,0.38,0.769,0.48,0.525,0.085,0.283,0.306
0.327,0.38,0.769,0.48,0.525,0.085,0.283,0.306
0.326,0.38,0.769,0.48,0.525,0.085,0.283,0.306
0.326,0.38,0.768,0.48,0.524,0.085,0.283,0.306
0.326,0.38,0.768,0.48,0.524,0.085,0.283,0.306
0.326,0.38,0.768,0.48,0.524,0.085,0.283,0.306
0.326,0.38,0.768,0.48,0.524,0.085,0.283,0.306
0.326,0.38,0.767,0.479,0.524,0.085,0.283,0.306
0.326,0.379,0.767,0.479,0.523,0.085,0.283,0.306
0.326,0.379,0.767,0.479,0.523,0.085,0.283,0.306
0.325,0.379,0.766,0.479,0.523,0.085,0.283,0.305
0.325,0.379,0.766,0.479,0.523,0.085,0.283,0.305
0.325,0.379,0.766,0.479,0.522,0.085,0.282,0.305
0.325,0.379,0.766,0.478,0.522,0.085,0.282,0.305
0.325,0.379,0.765,0.478,0.522,0.085,0.282,0.305
0.325,0.379,0.765,0.478,0.522,0.085,0.282,0.305
0.325,0.378,0.765,0.478,0.522,0.085,0.282,0.305
0.325,0.378,0.765,0.478,0.522,0.085,0.282,0.305
0.324,0.378,0.764,0.477,0.522,0.085,0.282,0.305
0.324,0.378,0.764,0.477,0.522,0.085,0.282,0.305
0.324,0.378,0.764,0.477,0.521,0.085,0.282,0.305
0.324,0.378,0.764,0.477,0.521,0.085,0.282,0.304
0.324,0.378,0.763,0.477,0.521,0.085,0.282,0.304
0.324,0.377,0.763,0.476,0.521,0.085,0.282,0.304
0.324,0.378,0.763,0.477,0.521,0.085,0.282,0.304
0.324,0.377,0.763,0.476,0.521,0.084,0.282,0.304
0.324,0.377,0.763,0.476,0.52,0.085,0.282,0.304
0.323,0.377,0.762,0.476,0.52,0.085,0.282,0.304
0.323,0.377,0.762,0.476,0.52,0.084,0.282,0.304
0.323,0.377,0.762,0.476,0.52,0.085,0.282,0.304
0.323,0.377,0.762,0.475,0.52,0.084,0.282,0.304
0.323,0.377,0.761,0.475,0.519,0.084,0.282,0.303
0.323,0.377,0.761,0.475,0.519,0.085,0.281,0.303
0.323,0.377,0.761,0.475,0.519,0.084,0.281,0.303
0.323,0.377,0.761,0.475,0.519,0.084,0.281,0.303
0.322,0.377,0.761,0.475,0.519,0.085,0.281,0.303
0.322,0.377,0.76,0.475,0.519,0.084,0.281,0.303
0.322,0.377,0.76,0.475,0.519,0.084,0.281,0.303
0.322,0.377,0.76,0.475,0.519,0.085,0.281,0.303
0.322,0.377,0.76,0.474,0.518,0.084,0.281,0.303
0.322,0.377,0.76,0.474,0.518,0.084,0.281,0.303
0.322,0.377,0.76,0.474,0.518,0.085,0.281,0.303
0.322,0.377,0.759,0.474,0.518,0.084,0.281,0.303
0.322,0.377,0.759,0.474,0.517,0.084,0.281,0.302
0.322,0.377,0.759,0.474,0.517,0.084,0.281,0.302
0.321,0.376,0.758,0.473,0.517,0.084,0.281,0.302
0.321,0.376,0.758,0.473,0.517,0.084,0.281,0.302
0.321,0.376,0.758,0.473,0.517,0.084,0.281,0.302
0.321,0.376,0.758,0.473,0.516,0.084,0.281,0.302
0.321,0.376,0.757,0.473,0.516,0.084,0.281,0.302
0.321,0.376,0.757,0.473,0.516,0.084,0.281,0.302
0.321,0.376,0.757,0.473,0.516,0.084,0.281,0.302
0.321,0.376,0.757,0.472,0.516,0.084,0.281,0.302
0.32,0.376,0.756,0.472,0.515,0.084,0.28,0.301
0.32,0.376,0.756,0.472,0.515,0.084,0.28,0.301
0.32,0.375,0.756,0.472,0.515,0.084,0.28,0.301
0.32,0.375,0.756,0.472,0.515,0.084,0.28,0.301
0.32,0.376,0.756,0.472,0.515,0.084,0.28,0.301
0.32,0.375,0.755,0.471,0.514,0.084,0.28,0.301
0.32,0.375,0.755,0.471,0.514,0.084,0.28,0.301
0.32,0.375,0.755,0.471,0.514,0.084,0.28,0.301
0.32,0.375,0.755,0.471,0.514,0.084,0.28,0.301
0.319,0.375,0.754,0.471,0.514,0.084,0.28,0.301
0.319,0.375,0.754,0.47,0.514,0.084,0.28,0.301
0.319,0.375,0.754,0.47,0.514,0.084,0.28,0.301
0.319,0.375,0.754,0.47,0.514,0.084,0.28,0.301
0.319,0.375,0.754,0.47,0.513,0.084,0.28,0.301
0.319,0.375,0.754,0.47,0.513,0.084,0.28,0.301
0.319,0.375,0.754,0.47,0.513,0.084,0.28,0.3
0.319,0.375,0.753,0.47,0.513,0.084,0.28,0.301
0.319,0.375,0.753,0.47,0.513,0.084,0.28,0.3
0.318,0.375,0.753,0.469,0.512,0.084,0.28,0.3
0.318,0.375,0.752,0.469,0.513,0.084,0.28,0.3
0.318,0.375,0.752,0.469,0.512,0.084,0.28,0.3
0.318,0.374,0.751,0.469,0.512,0.084,0.279,0.3
0.318,0.374,0.751,0.468,0.511,0.084,0.279,0.3
0.318,0.374,0.751,0.468,0.511,0.084,0.279,0.3
0.318,0.374,0.751,0.468,0.511,0.084,0.279,0.3
0.317,0.374,0.751,0.468,0.511,0.084,0.279,0.3
0.317,0.374,0.751,0.468,0.511,0.084,0.279,0.3
0.317,0.373,0.75,0.468,0.511,0.084,0.279,0.3
0.317,0.373,0.75,0.468,0.511,0.084,0.279,0.3
0.317,0.373,0.75,0.467,0.511,0.084,0.279,0.299
0.317,0.373,0.75,0.467,0.51,0.084,0.279,0.299
0.317,0.373,0.749,0.467,0.51,0.084,0.279,0.299
0.317,0.373,0.75,0.467,0.51,0.084,0.279,0.299
0.317,0.373,0.749,0.467,0.51,0.084,0.279,0.299
0.317,0.373,0.749,0.467,0.51,0.084,0.279,0.299
0.317,0.373,0.749,0.467,0.51,0.084,0.279,0.299
0.316,0.373,0.748,0.466,0.51,0.084,0.279,0.299
0.316,0.373,0.748,0.466,0.51,0.084,0.279,0.299
0.316,0.373,0.748,0.466,0.509,0.084,0.278,0.299
0.316,0.373,0.748,0.466,0.509,0.084,0.278,0.298
0.316,0.372,0.748,0.466,0.509,0.084,0.278,0.298
0.316,0.372,0.747,0.466,0.509,0.084,0.278,0.298
0.316,0.372,0.747,0.466,0.509,0.084,0.278,0.298
0.315,0.372,0.747,0.466,0.509,0.084,0.278,0.298
0.315,0.372,0.747,0.465,0.509,0.084,0.278,0.298
0.315,0.372,0.746,0.465,0.509,0.084,0.278,0.298
0.315,0.372,0.746,0.465,0.508,0.084,0.278,0.298
0.315,0.372,0.746,0.465,0.508,0.084,0.278,0.298
0.315,0.372,0.746,0.465,0.508,0.084,0.278,0.298
0.315,0.372,0.746,0.465,0.508,0.084,0.278,0.297
0.315,0.371,0.745,0.465,0.508,0.084,0.278,0.298
0.315,0.371,0.745,0.465,0.508,0.084,0.278,0.297
0.315,0.371,0.745,0.465,0.507,0.084,0.278,0.297
0.314,0.371,0.745,0.464,0.507,0.084,0.278,0.297
0.315,0.371,0.745,0.464,0.507,0.084,0.278,0.297
0.314,0.371,0.744,0.464,0.507,0.084,0.278,0.297
0.314,0.371,0.744,0.464,0.507,0.084,0.278,0.297
0.314,0.371,0.744,0.464,0.507,0.084,0.277,0.297
0.314,0.371,0.744,0.464,0.506,0.084,0.278,0.297
0.314,0.371,0.743,0.463,0.506,0.084,0.277,0.297
0.314,0.37,0.743,0.463,0.506,0.084,0.277,0.297
0.314,0.371,0.743,0.463,0.506,0.084,0.277,0.297
0.314,0.371,0.743,0.463,0.506,0.084,0.277,0.297
0.313,0.37,0.743,0.463,0.505,0.084,0.277,0.296
0.313,0.37,0.742,0.463,0.505,0.084,0.277,0.296
0.313,0.37,0.742,0.462,0.505,0.084,0.277,0.296
0.313,0.37,0.742,0.462,0.505,0.084,0.277,0.296
0.313,0.37,0.742,0.462,0.505,0.084,0.277,0.296
0.313,0.37,0.742,0.462,0.505,0.083,0.277,0.296
0.313,0.37,0.742,0.462,0.505,0.084,0.277,0.296
0.313,0.37,0.741,0.462,0.504,0.084,0.277,0.296
0.313,0.37,0.741,0.461,0.504,0.083,0.277,0.296
0.313,0.37,0.741,0.462,0.504,0.083,0.277,0.296
0.312,0.37,0.74,0.461,0.504,0.083,0.277,0.296
0.312,0.369,0.74,0.461,0.504,0.084,0.277,0.296
0.312,0.369,0.74,0.461,0.503,0.083,0.277,0.295
0.312,0.369,0.74,0.461,0.503,0.083,0.277,0.295
0.312,0.369,0.739,0.461,0.503,0.083,0.277,0.295
0.312,0.369,0.739,0.46,0.503,0.083,0.277,0.295
0.312,0.369,0.739,0.46,0.503,0.083,0.277,0.295
0.312,0.369,0.739,0.46,0.503,0.083,0.277,0.295
0.312,0.369,0.739,0.46,0.503,0.083,0.277,0.295
0.312,0.369,0.738,0.46,0.503,0.083,0.277,0.295
0.311,0.369,0.738,0.46,0.502,0.083,0.276,0.295
0.311,0.369,0.738,0.459,0.502,0.083,0.276,0.295
0.311,0.369,0.738,0.459,0.502,0.083,0.276,0.295
0.311,0.369,0.737,0.459,0.502,0.083,0.276,0.294
0.311,0.369,0.737,0.459,0.502,0.083,0.276,0.294
0.311,0.369,0.737,0.459,0.502,0.083,0.276,0.294
0.311,0.369,0.737,0.458,0.501,0.083,0.276,0.294
0.31,0.369,0.736,0.458,0.501,0.083,0.276,0.294
0.31,0.369,0.736,0.458,0.501,0.083,0.276,0.294
