S1_D1001,S2_D1001,S3_D1001,S4_D1001,S5_D1001,S6_D1001,S7_D1001,S8_D1001
0.98,1.21,1.438,1.439,1.395,0.248,0.483,0.902
0.979,1.209,1.438,1.439,1.395,0.248,0.483,0.902
0.979,1.209,1.438,1.438,1.394,0.247,0.483,0.901
0.978,1.208,1.438,1.438,1.394,0.247,0.483,0.9
0.978,1.207,1.439,1.438,1.393,0.247,0.483,0.9
0.977,1.207,1.438,1.438,1.393,0.246,0.483,0.9
0.977,1.206,1.439,1.437,1.391,0.246,0.483,0.899
0.976,1.205,1.439,1.437,1.391,0.245,0.483,0.899
0.976,1.205,1.439,1.438,1.392,0.246,0.483,0.899
0.975,1.204,1.439,1.436,1.39,0.245,0.483,0.898
0.975,1.204,1.439,1.436,1.39,0.245,0.483,0.897
0.974,1.203,1.439,1.435,1.389,0.244,0.483,0.897
0.974,1.202,1.439,1.435,1.388,0.244,0.483,0.896
0.974,1.202,1.44,1.435,1.388,0.244,0.483,0.896
0.973,1.202,1.44,1.435,1.387,0.244,0.483,0.895
0.973,1.201,1.44,1.435,1.387,0.243,0.483,0.895
0.972,1.2,1.44,1.434,1.386,0.243,0.483,0.895
0.972,1.2,1.44,1.434,1.386,0.243,0.483,0.894
0.971,1.199,1.44,1.434,1.385,0.242,0.483,0.893
0.971,1.198,1.44,1.433,1.384,0.242,0.483,0.894
0.971,1.199,1.441,1.434,1.385,0.242,0.483,0.893
0.971,1.198,1.442,1.434,1.384,0.241,0.483,0.893
0.97,1.198,1.442,1.434,1.384,0.241,0.483,0.892
0.97,1.197,1.442,1.433,1.383,0.241,0.483,0.892
0.969,1.196,1.441,1.432,1.382,0.24,0.483,0.891
0.968,1.195,1.441,1.432,1.381,0.24,0.483,0.89
0.968,1.195,1.442,1.432,1.381,0.24,0.483,0.89
0.967,1.194,1.442,1.431,1.38,0.239,0.483,0.89
0.967,1.194,1.441,1.431,1.38,0.239,0.483,0.889
0.966,1.193,1.442,1.431,1.379,0.239,0.483,0.888
0.966,1.193,1.442,1.43,1.379,0.239,0.483,0.888
0.965,1.192,1.442,1.43,1.378,0.239,0.483,0.888
0.965,1.191,1.442,1.43,1.377,0.238,0.482,0.887
0.965,1.191,1.442,1.43,1.377,0.238,0.483,0.887
0.964,1.19,1.442,1.429,1.376,0.238,0.483,0.886
0.964,1.19,1.443,1.429,1.376,0.237,0.483,0.886
0.963,1.189,1.443,1.429,1.375,0.237,0.483,0.885
0.963,1.189,1.443,1.428,1.375,0.237,0.483,0.886
0.963,1.189,1.444,1.429,1.375,0.237,0.483,0.885
0.963,1.188,1.444,1.429,1.375,0.236,0.482,0.884
0.962,1.188,1.443,1.428,1.373,0.236,0.482,0.884
0.961,1.187,1.443,1.428,1.374,0.236,0.483,0.884
0.961,1.187,1.445,1.428,1.373,0.235,0.483,0.884
0.961,1.186,1.445,1.428,1.373,0.235,0.483,0.883
0.96,1.186,1.445,1.428,1.372,0.235,0.483,0.883
0.96,1.184,1.444,1.427,1.371,0.235,0.482,0.881
0.96,1.185,1.445,1.427,1.371,0.234,0.482,0.882
0.958,1.183,1.444,1.426,1.37,0.234,0.482,0.881
0.958,1.183,1.444,1.425,1.369,0.234,0.482,0.88
0.957,1.182,1.444,1.425,1.369,0.234,0.482,0.88
0.957,1.182,1.444,1.425,1.368,0.233,0.482,0.879
0.957,1.182,1.445,1.425,1.368,0.233,0.482,0.879
0.956,1.181,1.445,1.425,1.367,0.233,0.482,0.878
0.956,1.18,1.445,1.424,1.366,0.233,0.482,0.878
0.955,1.18,1.445,1.424,1.366,0.232,0.482,0.877
0.955,1.179,1.445,1.424,1.366,0.232,0.482,0.877
0.954,1.179,1.445,1.424,1.365,0.232,0.482,0.877
0.954,1.178,1.445,1.423,1.365,0.231,0.482,0.876
0.954,1.178,1.445,1.423,1.364,0.231,0.482,0.876
0.953,1.177,1.446,1.423,1.364,0.231,0.482,0.875
0.953,1.177,1.446,1.423,1.363,0.231,0.482,0.875
0.953,1.177,1.446,1.422,1.363,0.23,0.482,0.875
0.952,1.176,1.446,1.422,1.362,0.23,0.482,0.874
0.952,1.176,1.446,1.422,1.361,0.23,0.482,0.874
0.951,1.175,1.446,1.422,1.361,0.23,0.482,0.873
0.951,1.175,1.447,1.421,1.36,0.229,0.482,0.873
0.95,1.174,1.447,1.421,1.36,0.229,0.482,0.872
0.95,1.174,1.447,1.421,1.36,0.229,0.482,0.872
0.949,1.173,1.447,1.421,1.359,0.229,0.482,0.872
0.949,1.173,1.447,1.421,1.359,0.228,0.482,0.871
0.949,1.172,1.447,1.42,1.358,0.228,0.482,0.871
0.948,1.172,1.447,1.42,1.358,0.228,0.481,0.87
0.948,1.171,1.447,1.42,1.357,0.228,0.482,0.87
0.947,1.171,1.447,1.42,1.357,0.227,0.482,0.869
0.947,1.17,1.447,1.419,1.356,0.227,0.482,0.869
0.946,1.17,1.448,1.419,1.356,0.227,0.482,0.869
0.946,1.17,1.448,1.419,1.355,0.227,0.482,0.868
0.946,1.169,1.448,1.419,1.354,0.227,0.481,0.868
0.945,1.168,1.448,1.419,1.354,0.226,0.481,0.868
0.945,1.168,1.448,1.418,1.354,0.226,0.481,0.867
0.944,1.168,1.448,1.418,1.353,0.226,0.481,0.867
0.944,1.167,1.448,1.418,1.353,0.226,0.481,0.866
0.944,1.167,1.449,1.418,1.352,0.225,0.481,0.866
0.943,1.166,1.449,1.417,1.352,0.225,0.481,0.866
0.943,1.166,1.449,1.417,1.351,0.225,0.481,0.865
0.942,1.165,1.449,1.417,1.351,0.225,0.481,0.865
0.942,1.165,1.448,1.416,1.35,0.224,0.481,0.864
0.941,1.164,1.449,1.416,1.35,0.224,0.481,0.864
0.941,1.164,1.449,1.416,1.35,0.224,0.481,0.863
0.94,1.163,1.449,1.416,1.349,0.224,0.481,0.863
0.94,1.163,1.449,1.416,1.349,0.223,0.481,0.863
0.94,1.163,1.449,1.415,1.348,0.223,0.481,0.862
0.939,1.162,1.449,1.415,1.348,0.223,0.481,0.862
0.939,1.162,1.45,1.415,1.347,0.223,0.481,0.861
0.939,1.161,1.45,1.415,1.346,0.223,0.481,0.861
0.938,1.161,1.45,1.415,1.346,0.222,0.481,0.861
0.938,1.161,1.45,1.414,1.346,0.222,0.481,0.861
0.937,1.16,1.45,1.414,1.345,0.222,0.481,0.86
0.937,1.16,1.451,1.414,1.345,0.222,0.481,0.86
0.937,1.159,1.45,1.414,1.344,0.221,0.481,0.859
0.936,1.159,1.45,1.413,1.344,0.221,0.481,0.859
0.936,1.158,1.451,1.414,1.344,0.221,0.481,0.859
0.935,1.158,1.451,1.413,1.343,0.221,0.481,0.858
0.935,1.158,1.451,1.413,1.343,0.221,0.481,0.858
0.934,1.157,1.451,1.412,1.342,0.22,0.481,0.857
0.934,1.157,1.451,1.412,1.342,0.22,0.481,0.857
0.934,1.156,1.451,1.412,1.341,0.22,0.481,0.857
0.933,1.156,1.451,1.412,1.341,0.22,0.481,0.856
0.933,1.155,1.451,1.412,1.34,0.219,0.481,0.856
0.932,1.155,1.451,1.411,1.34,0.219,0.481,0.855
0.932,1.154,1.451,1.411,1.339,0.219,0.481,0.855
0.932,1.154,1.451,1.411,1.339,0.219,0.481,0.855
0.931,1.153,1.452,1.411,1.338,0.218,0.481,0.854
0.931,1.153,1.452,1.411,1.338,0.218,0.48,0.854
0.93,1.152,1.452,1.41,1.338,0.218,0.481,0.853
0.93,1.152,1.452,1.41,1.337,0.218,0.481,0.853
0.93,1.152,1.452,1.41,1.336,0.218,0.48,0.853
0.929,1.151,1.452,1.41,1.336,0.217,0.48,0.852
0.929,1.151,1.452,1.409,1.336,0.217,0.48,0.852
0.928,1.151,1.452,1.409,1.335,0.217,0.48,0.852
0.928,1.15,1.452,1.409,1.335,0.217,0.48,0.851
0.927,1.149,1.452,1.408,1.334,0.216,0.48,0.851
0.927,1.149,1.452,1.409,1.334,0.216,0.48,0.85
0.927,1.149,1.452,1.408,1.333,0.216,0.48,0.85
0.927,1.149,1.453,1.408,1.333,0.216,0.48,0.85
0.926,1.149,1.453,1.408,1.333,0.216,0.48,0.849
0.925,1.148,1.453,1.408,1.332,0.215,0.48,0.849
0.925,1.147,1.453,1.407,1.332,0.215,0.48,0.849
0.925,1.147,1.453,1.407,1.332,0.215,0.48,0.848
0.924,1.146,1.453,1.407,1.331,0.215,0.48,0.848
0.924,1.146,1.453,1.407,1.33,0.215,0.48,0.848
0.923,1.146,1.453,1.406,1.33,0.214,0.48,0.847
0.923,1.146,1.453,1.407,1.33,0.214,0.48,0.847
0.923,1.145,1.454,1.406,1.329,0.214,0.48,0.847
0.922,1.145,1.454,1.406,1.329,0.214,0.48,0.846
0.922,1.144,1.454,1.406,1.328,0.213,0.48,0.846
0.922,1.144,1.454,1.406,1.328,0.213,0.48,0.846
0.921,1.144,1.454,1.406,1.328,0.213,0.48,0.845
0.921,1.143,1.454,1.405,1.327,0.213,0.48,0.845
0.921,1.143,1.455,1.406,1.327,0.213,0.48,0.845
0.921,1.143,1.455,1.405,1.327,0.213,0.48,0.844
0.92,1.142,1.455,1.405,1.326,0.212,0.48,0.844
0.92,1.142,1.455,1.404,1.326,0.212,0.48,0.844
0.919,1.142,1.455,1.405,1.326,0.212,0.48,0.843
0.919,1.141,1.455,1.404,1.325,0.212,0.48,0.843
0.918,1.141,1.455,1.404,1.325,0.212,0.48,0.843
0.918,1.14,1.455,1.404,1.324,0.211,0.48,0.842
0.918,1.14,1.456,1.404,1.324,0.211,0.48,0.842
0.918,1.14,1.456,1.403,1.323,0.211,0.48,0.841
0.917,1.139,1.456,1.403,1.323,0.211,0.48,0.841
0.916,1.138,1.455,1.403,1.322,0.21,0.479,0.841
0.916,1.138,1.455,1.403,1.322,0.21,0.479,0.84
0.916,1.138,1.455,1.403,1.322,0.21,0.479,0.84
0.915,1.137,1.455,1.402,1.321,0.21,0.479,0.839
0.915,1.137,1.456,1.402,1.321,0.21,0.479,0.839
0.914,1.136,1.455,1.401,1.32,0.21,0.479,0.838
0.914,1.136,1.456,1.401,1.319,0.21,0.479,0.838
0.913,1.136,1.455,1.401,1.319,0.209,0.479,0.838
0.913,1.135,1.455,1.401,1.319,0.209,0.479,0.837
0.913,1.135,1.455,1.401,1.318,0.209,0.479,0.837
0.912,1.134,1.456,1.4,1.318,0.209,0.479,0.837
0.912,1.134,1.456,1.4,1.317,0.208,0.479,0.836
0.912,1.133,1.456,1.399,1.317,0.208,0.479,0.836
0.911,1.133,1.456,1.399,1.316,0.208,0.479,0.836
0.911,1.133,1.456,1.399,1.316,0.208,0.479,0.835
0.91,1.132,1.456,1.399,1.316,0.208,0.479,0.835
0.91,1.132,1.456,1.399,1.315,0.207,0.479,0.835
0.909,1.131,1.456,1.398,1.315,0.207,0.479,0.834
0.909,1.131,1.456,1.398,1.314,0.207,0.479,0.834
0.909,1.131,1.456,1.398,1.314,0.207,0.478,0.834
0.908,1.131,1.456,1.398,1.314,0.207,0.478,0.833
0.908,1.13,1.457,1.398,1.313,0.207,0.479,0.833
0.908,1.13,1.456,1.398,1.313,0.206,0.478,0.833
0.907,1.13,1.457,1.397,1.312,0.206,0.478,0.832
0.907,1.129,1.457,1.397,1.312,0.206,0.478,0.831
0.907,1.129,1.456,1.397,1.311,0.206,0.478,0.832
0.906,1.128,1.456,1.397,1.311,0.206,0.478,0.831
0.906,1.128,1.457,1.397,1.311,0.205,0.478,0.831
0.905,1.128,1.457,1.396,1.31,0.205,0.478,0.83
0.905,1.127,1.457,1.396,1.31,0.205,0.478,0.83
0.905,1.127,1.457,1.396,1.309,0.205,0.478,0.83
0.904,1.127,1.457,1.396,1.309,0.205,0.478,0.829
0.904,1.126,1.457,1.395,1.309,0.205,0.478,0.829
0.904,1.126,1.457,1.395,1.308,0.204,0.478,0.829
0.903,1.126,1.457,1.395,1.308,0.204,0.478,0.829
0.903,1.125,1.457,1.395,1.308,0.204,0.478,0.828
0.903,1.125,1.458,1.395,1.307,0.204,0.478,0.828
0.902,1.124,1.457,1.394,1.307,0.204,0.478,0.828
0.902,1.124,1.458,1.394,1.306,0.204,0.478,0.827
0.901,1.124,1.458,1.394,1.306,0.203,0.478,0.827
0.901,1.123,1.458,1.394,1.305,0.203,0.478,0.827
0.901,1.123,1.458,1.394,1.305,0.203,0.478,0.826
0.901,1.123,1.458,1.394,1.305,0.203,0.478,0.826
0.9,1.123,1.458,1.394,1.305,0.203,0.478,0.826
0.9,1.122,1.459,1.393,1.304,0.203,0.478,0.825
0.899,1.122,1.458,1.393,1.304,0.202,0.478,0.825
0.899,1.122,1.459,1.393,1.303,0.202,0.478,0.825
0.899,1.121,1.459,1.393,1.303,0.202,0.478,0.824
0.898,1.121,1.459,1.392,1.302,0.202,0.477,0.824
0.898,1.121,1.459,1.392,1.302,0.202,0.477,0.824
0.897,1.12,1.459,1.392,1.302,0.202,0.477,0.823
0.897,1.12,1.459,1.392,1.302,0.201,0.477,0.823
0.897,1.119,1.459,1.392,1.301,0.201,0.477,0.823
0.897,1.119,1.459,1.391,1.301,0.201,0.477,0.823
0.896,1.119,1.459,1.391,1.3,0.201,0.477,0.822
0.896,1.119,1.459,1.391,1.3,0.201,0.477,0.822
0.895,1.119,1.459,1.391,1.3,0.201,0.477,0.822
0.895,1.118,1.459,1.391,1.299,0.2,0.477,0.821
0.895,1.118,1.459,1.391,1.299,0.2,0.477,0.821
0.894,1.117,1.459,1.39,1.298,0.2,0.477,0.821
0.894,1.117,1.459,1.39,1.298,0.2,0.477,0.82
0.893,1.117,1.459,1.39,1.298,0.2,0.477,0.82
0.893,1.116,1.46,1.389,1.297,0.199,0.477,0.82
0.893,1.116,1.46,1.389,1.297,0.2,0.477,0.819
0.893,1.116,1.46,1.389,1.296,0.199,0.477,0.819
0.892,1.115,1.459,1.389,1.296,0.199,0.477,0.819
0.892,1.115,1.46,1.389,1.296,0.199,0.477,0.818
0.892,1.115,1.46,1.389,1.296,0.199,0.477,0.818
0.891,1.114,1.46,1.388,1.295,0.199,0.477,0.818
0.891,1.114,1.46,1.388,1.295,0.198,0.477,0.817
0.891,1.114,1.46,1.388,1.294,0.198,0.477,0.817
0.89,1.114,1.46,1.388,1.294,0.198,0.477,0.817
0.89,1.113,1.46,1.388,1.294,0.198,0.476,0.816
0.89,1.113,1.46,1.388,1.293,0.198,0.477,0.816
0.889,1.113,1.46,1.387,1.293,0.198,0.477,0.816
0.889,1.112,1.46,1.387,1.292,0.198,0.476,0.816
0.889,1.112,1.46,1.387,1.292,0.197,0.476,0.816
0.889,1.112,1.461,1.387,1.292,0.197,0.476,0.815
0.888,1.111,1.46,1.386,1.292,0.197,0.476,0.815
0.888,1.111,1.461,1.387,1.291,0.197,0.476,0.814
0.887,1.109,1.459,1.385,1.289,0.196,0.476,0.814
0.886,1.109,1.459,1.384,1.289,0.196,0.476,0.813
0.886,1.109,1.459,1.384,1.288,0.196,0.476,0.813
0.886,1.108,1.459,1.384,1.288,0.196,0.476,0.813
0.885,1.108,1.459,1.383,1.288,0.196,0.476,0.813
0.885,1.107,1.459,1.382,1.288,0.196,0.476,0.813
0.884,1.107,1.459,1.381,1.287,0.196,0.475,0.813
0.884,1.105,1.459,1.379,1.287,0.195,0.475,0.813
0.884,1.103,1.458,1.377,1.287,0.195,0.475,0.814
0.883,1.1,1.458,1.375,1.286,0.195,0.475,0.814
0.883,1.097,1.458,1.373,1.286,0.195,0.475,0.815
0.883,1.093,1.457,1.372,1.286,0.195,0.475,0.816
0.882,1.089,1.457,1.369,1.285,0.194,0.475,0.817
0.882,1.084,1.457,1.367,1.285,0.194,0.475,0.817
0.881,1.079,1.456,1.365,1.285,0.194,0.475,0.817
0.881,1.075,1.456,1.363,1.284,0.194,0.475,0.818
0.88,1.07,1.455,1.36,1.284,0.194,0.475,0.817
0.88,1.065,1.456,1.358,1.283,0.193,0.475,0.817
0.879,1.061,1.455,1.356,1.283,0.193,0.475,0.817
0.879,1.056,1.454,1.353,1.282,0.193,0.475,0.817
0.878,1.052,1.454,1.351,1.282,0.193,0.475,0.816
0.878,1.047,1.453,1.348,1.281,0.193,0.474,0.816
0.877,1.043,1.452,1.345,1.281,0.193,0.474,0.816
0.876,1.038,1.452,1.343,1.281,0.192,0.475,0.815
0.876,1.033,1.451,1.34,1.28,0.192,0.474,0.814
0.875,1.029,1.451,1.338,1.28,0.192,0.474,0.813
0.874,1.024,1.451,1.336,1.28,0.192,0.474,0.813
0.874,1.02,1.45,1.333,1.28,0.192,0.474,0.812
0.873,1.015,1.449,1.33,1.28,0.191,0.474,0.811
0.872,1.011,1.449,1.328,1.279,0.191,0.474,0.81
0.871,1.007,1.447,1.324,1.278,0.191,0.474,0.809
0.87,1.002,1.447,1.322,1.278,0.191,0.473,0.807
0.869,0.997,1.447,1.32,1.278,0.191,0.473,0.807
0.869,0.993,1.446,1.318,1.277,0.19,0.473,0.805
0.868,0.989,1.445,1.315,1.277,0.19,0.473,0.804
0.867,0.984,1.445,1.313,1.276,0.19,0.473,0.803
0.866,0.98,1.444,1.311,1.275,0.19,0.473,0.803
0.865,0.976,1.443,1.308,1.274,0.189,0.473,0.801
0.864,0.972,1.442,1.305,1.273,0.189,0.473,0.8
0.863,0.969,1.442,1.303,1.272,0.189,0.472,0.799
0.862,0.965,1.442,1.301,1.271,0.189,0.472,0.798
0.861,0.962,1.441,1.298,1.27,0.188,0.472,0.797
0.86,0.958,1.44,1.295,1.269,0.188,0.472,0.795
0.859,0.954,1.439,1.292,1.268,0.188,0.472,0.794
0.858,0.95,1.438,1.289,1.267,0.188,0.472,0.793
0.857,0.947,1.438,1.287,1.266,0.187,0.472,0.792
0.856,0.943,1.437,1.284,1.265,0.187,0.471,0.791
0.855,0.94,1.437,1.281,1.264,0.187,0.471,0.79
0.854,0.936,1.435,1.278,1.262,0.187,0.471,0.789
0.853,0.932,1.435,1.275,1.261,0.186,0.471,0.788
0.852,0.929,1.434,1.273,1.26,0.186,0.471,0.786
0.851,0.926,1.434,1.269,1.259,0.186,0.471,0.785
0.85,0.922,1.433,1.267,1.258,0.186,0.47,0.784
0.849,0.918,1.432,1.264,1.257,0.185,0.471,0.783
0.848,0.915,1.431,1.261,1.256,0.185,0.47,0.782
0.847,0.911,1.431,1.258,1.255,0.185,0.47,0.781
0.846,0.908,1.429,1.255,1.253,0.185,0.47,0.78
0.844,0.905,1.428,1.252,1.252,0.184,0.47,0.779
0.843,0.902,1.428,1.249,1.251,0.184,0.47,0.778
0.842,0.899,1.427,1.246,1.249,0.184,0.469,0.776
0.841,0.896,1.426,1.244,1.248,0.183,0.469,0.775
0.84,0.893,1.425,1.241,1.247,0.183,0.469,0.774
0.839,0.89,1.424,1.238,1.245,0.183,0.469,0.773
0.838,0.887,1.423,1.235,1.244,0.182,0.469,0.771
0.836,0.883,1.423,1.232,1.243,0.182,0.468,0.77
0.835,0.88,1.422,1.23,1.241,0.182,0.468,0.769
0.834,0.876,1.421,1.227,1.24,0.182,0.468,0.768
0.833,0.873,1.42,1.225,1.239,0.181,0.468,0.767
0.832,0.87,1.42,1.223,1.238,0.181,0.468,0.766
0.83,0.866,1.418,1.22,1.236,0.181,0.468,0.764
0.829,0.863,1.417,1.217,1.235,0.18,0.468,0.763
0.828,0.861,1.417,1.215,1.234,0.18,0.468,0.762
0.827,0.858,1.416,1.212,1.232,0.18,0.467,0.761
0.826,0.856,1.416,1.21,1.231,0.179,0.467,0.759
0.824,0.853,1.415,1.208,1.229,0.179,0.467,0.758
0.823,0.85,1.414,1.205,1.228,0.179,0.467,0.757
0.822,0.848,1.413,1.203,1.227,0.178,0.467,0.755
0.821,0.845,1.412,1.2,1.225,0.178,0.466,0.754
0.82,0.843,1.411,1.198,1.224,0.178,0.466,0.753
0.818,0.84,1.411,1.195,1.222,0.177,0.466,0.751
0.817,0.838,1.41,1.193,1.221,0.177,0.466,0.75
0.816,0.835,1.409,1.191,1.22,0.177,0.465,0.749
0.814,0.832,1.408,1.188,1.218,0.176,0.465,0.747
0.813,0.83,1.407,1.186,1.216,0.176,0.465,0.746
0.812,0.828,1.406,1.184,1.215,0.176,0.465,0.745
0.811,0.825,1.405,1.181,1.213,0.175,0.465,0.743
0.809,0.823,1.404,1.179,1.212,0.175,0.465,0.742
0.808,0.82,1.403,1.176,1.21,0.175,0.464,0.741
0.807,0.818,1.403,1.174,1.209,0.174,0.464,0.74
0.806,0.815,1.402,1.172,1.207,0.174,0.464,0.738
0.804,0.813,1.401,1.169,1.206,0.173,0.464,0.737
0.803,0.81,1.4,1.167,1.204,0.173,0.464,0.736
0.802,0.808,1.399,1.164,1.202,0.173,0.463,0.735
0.8,0.806,1.398,1.162,1.201,0.172,0.463,0.734
0.799,0.803,1.397,1.16,1.199,0.172,0.463,0.733
0.798,0.801,1.396,1.158,1.197,0.172,0.463,0.731
0.797,0.799,1.395,1.155,1.196,0.172,0.463,0.73
0.795,0.796,1.394,1.153,1.194,0.171,0.463,0.729
0.794,0.794,1.393,1.15,1.193,0.171,0.462,0.728
0.793,0.791,1.392,1.148,1.191,0.17,0.462,0.727
0.791,0.789,1.391,1.146,1.19,0.17,0.462,0.726
0.79,0.787,1.39,1.144,1.188,0.17,0.462,0.724
0.789,0.785,1.389,1.142,1.187,0.169,0.462,0.723
0.787,0.782,1.388,1.14,1.185,0.169,0.461,0.722
0.786,0.78,1.388,1.138,1.184,0.168,0.461,0.72
0.785,0.778,1.387,1.136,1.183,0.168,0.461,0.719
0.783,0.776,1.386,1.134,1.181,0.168,0.461,0.718
0.783,0.774,1.385,1.132,1.18,0.168,0.461,0.716
0.781,0.772,1.384,1.131,1.178,0.167,0.46,0.715
0.78,0.77,1.383,1.129,1.177,0.167,0.46,0.714
0.778,0.768,1.382,1.127,1.175,0.167,0.46,0.713
0.777,0.766,1.381,1.125,1.174,0.166,0.46,0.711
0.776,0.764,1.381,1.123,1.172,0.166,0.46,0.71
0.775,0.762,1.38,1.121,1.171,0.165,0.46,0.709
0.773,0.76,1.379,1.119,1.169,0.165,0.459,0.708
0.772,0.759,1.378,1.118,1.168,0.165,0.459,0.706
0.771,0.757,1.377,1.116,1.166,0.164,0.459,0.705
0.77,0.755,1.377,1.114,1.164,0.164,0.459,0.704
0.768,0.753,1.376,1.112,1.163,0.164,0.459,0.703
0.767,0.752,1.375,1.11,1.161,0.163,0.458,0.702
0.766,0.75,1.374,1.107,1.16,0.163,0.458,0.7
0.765,0.748,1.373,1.105,1.158,0.162,0.458,0.699
0.763,0.747,1.372,1.103,1.156,0.162,0.458,0.698
0.762,0.745,1.371,1.101,1.155,0.162,0.457,0.697
0.761,0.743,1.37,1.099,1.153,0.161,0.457,0.696
0.759,0.742,1.369,1.097,1.152,0.161,0.457,0.695
0.758,0.74,1.368,1.095,1.15,0.161,0.457,0.694
0.757,0.739,1.367,1.093,1.149,0.16,0.457,0.692
0.755,0.737,1.366,1.091,1.147,0.16,0.457,0.691
0.754,0.736,1.365,1.088,1.145,0.16,0.456,0.69
0.753,0.734,1.364,1.086,1.144,0.159,0.456,0.689
0.752,0.732,1.363,1.084,1.142,0.159,0.456,0.688
0.75,0.731,1.362,1.082,1.141,0.159,0.456,0.687
0.749,0.73,1.361,1.08,1.139,0.158,0.456,0.686
0.748,0.728,1.36,1.078,1.138,0.158,0.455,0.685
0.747,0.727,1.359,1.076,1.136,0.157,0.455,0.684
0.746,0.725,1.358,1.074,1.134,0.157,0.455,0.683
0.744,0.723,1.357,1.072,1.133,0.157,0.455,0.682
0.743,0.722,1.356,1.07,1.132,0.157,0.454,0.681
0.742,0.72,1.355,1.068,1.13,0.156,0.454,0.68
0.741,0.719,1.354,1.066,1.129,0.156,0.454,0.678
0.739,0.717,1.353,1.064,1.127,0.155,0.454,0.678
0.738,0.716,1.352,1.062,1.126,0.155,0.454,0.676
0.737,0.714,1.352,1.061,1.124,0.155,0.454,0.675
0.735,0.713,1.351,1.058,1.123,0.154,0.453,0.674
0.734,0.712,1.35,1.057,1.121,0.154,0.453,0.673
0.733,0.71,1.349,1.055,1.12,0.154,0.453,0.672
0.732,0.709,1.348,1.053,1.118,0.153,0.453,0.671
0.731,0.707,1.347,1.052,1.117,0.153,0.452,0.67
0.73,0.706,1.346,1.05,1.116,0.153,0.452,0.669
0.728,0.705,1.345,1.049,1.115,0.152,0.452,0.668
0.727,0.703,1.345,1.047,1.113,0.152,0.452,0.667
0.726,0.702,1.344,1.046,1.112,0.152,0.452,0.666
0.725,0.7,1.343,1.045,1.11,0.151,0.452,0.665
0.724,0.699,1.342,1.043,1.109,0.151,0.451,0.664
0.722,0.697,1.341,1.042,1.107,0.151,0.451,0.663
0.721,0.696,1.34,1.04,1.106,0.151,0.451,0.662
0.72,0.695,1.339,1.039,1.105,0.15,0.451,0.661
0.719,0.694,1.338,1.037,1.103,0.15,0.451,0.66
0.718,0.692,1.337,1.036,1.102,0.15,0.45,0.658
0.717,0.691,1.337,1.034,1.1,0.149,0.45,0.657
0.715,0.69,1.336,1.033,1.099,0.149,0.45,0.656
0.714,0.689,1.335,1.031,1.097,0.149,0.45,0.655
0.713,0.687,1.334,1.03,1.096,0.148,0.45,0.654
0.712,0.686,1.333,1.028,1.094,0.148,0.449,0.653
0.711,0.685,1.332,1.027,1.093,0.148,0.449,0.652
0.71,0.684,1.331,1.025,1.091,0.147,0.449,0.651
0.708,0.683,1.33,1.024,1.09,0.147,0.449,0.65
0.707,0.682,1.329,1.022,1.089,0.147,0.448,0.649
0.706,0.68,1.328,1.02,1.087,0.146,0.448,0.648
0.705,0.679,1.327,1.019,1.086,0.146,0.448,0.647
0.704,0.678,1.327,1.017,1.084,0.146,0.448,0.646
0.703,0.677,1.326,1.016,1.083,0.145,0.448,0.645
0.701,0.676,1.325,1.014,1.081,0.145,0.448,0.644
0.7,0.674,1.324,1.013,1.08,0.145,0.448,0.643
0.699,0.673,1.323,1.011,1.078,0.145,0.447,0.642
0.698,0.672,1.322,1.01,1.077,0.144,0.447,0.641
0.697,0.67,1.321,1.009,1.075,0.144,0.447,0.641
0.696,0.669,1.32,1.007,1.074,0.144,0.447,0.64
0.695,0.668,1.319,1.005,1.072,0.143,0.446,0.639
0.693,0.667,1.318,1.004,1.071,0.143,0.446,0.638
0.692,0.666,1.317,1.002,1.069,0.142,0.446,0.637
0.691,0.665,1.316,1.001,1.068,0.142,0.446,0.636
0.69,0.664,1.315,0.999,1.066,0.142,0.446,0.635
0.689,0.662,1.314,0.997,1.065,0.142,0.445,0.634
0.688,0.661,1.313,0.996,1.063,0.141,0.445,0.633
0.687,0.66,1.312,0.994,1.062,0.141,0.445,0.632
0.686,0.659,1.311,0.992,1.06,0.141,0.445,0.631
0.685,0.659,1.31,0.991,1.059,0.141,0.445,0.63
0.683,0.657,1.309,0.99,1.058,0.14,0.445,0.629
0.682,0.657,1.309,0.988,1.056,0.14,0.444,0.629
0.681,0.656,1.308,0.987,1.055,0.14,0.444,0.628
0.68,0.655,1.307,0.985,1.053,0.139,0.444,0.627
0.679,0.654,1.306,0.983,1.052,0.139,0.444,0.626
0.678,0.653,1.305,0.982,1.051,0.139,0.443,0.625
0.677,0.652,1.304,0.981,1.05,0.138,0.443,0.624
0.676,0.652,1.304,0.979,1.048,0.138,0.443,0.623
0.675,0.651,1.302,0.978,1.047,0.138,0.443,0.622
0.674,0.65,1.301,0.976,1.046,0.138,0.443,0.622
0.673,0.648,1.3,0.975,1.044,0.137,0.443,0.621
0.672,0.647,1.299,0.974,1.043,0.137,0.442,0.62
0.671,0.646,1.298,0.972,1.042,0.137,0.442,0.619
0.67,0.645,1.297,0.971,1.04,0.137,0.442,0.618
0.669,0.644,1.297,0.97,1.039,0.136,0.442,0.617
0.668,0.643,1.296,0.969,1.037,0.136,0.442,0.617
