S1_D0202,S2_D0202,S3_D0202,S4_D0202,S5_D0202,S6_D0202,S7_D0202,S8_D0202
0.491,0.501,1.049,0.749,0.78,0.111,0.326,0.441
0.49,0.501,1.048,0.749,0.779,0.111,0.326,0.44
0.49,0.5,1.048,0.748,0.778,0.111,0.326,0.44
0.489,0.5,1.047,0.747,0.778,0.111,0.326,0.44
0.489,0.499,1.047,0.746,0.777,0.11,0.325,0.439
0.488,0.499,1.046,0.746,0.776,0.11,0.326,0.439
0.487,0.498,1.045,0.745,0.775,0.11,0.325,0.438
0.487,0.497,1.045,0.744,0.775,0.11,0.325,0.438
0.486,0.497,1.044,0.743,0.774,0.11,0.325,0.437
0.486,0.497,1.044,0.742,0.773,0.11,0.325,0.437
0.485,0.496,1.043,0.741,0.773,0.11,0.325,0.436
0.485,0.496,1.043,0.741,0.772,0.11,0.325,0.436
0.484,0.495,1.042,0.74,0.771,0.109,0.325,0.436
0.484,0.495,1.041,0.739,0.77,0.11,0.325,0.435
0.483,0.495,1.041,0.738,0.769,0.109,0.324,0.435
0.483,0.494,1.04,0.737,0.768,0.109,0.324,0.434
0.482,0.494,1.039,0.736,0.768,0.109,0.325,0.434
0.482,0.493,1.039,0.736,0.767,0.109,0.324,0.433
0.481,0.493,1.038,0.735,0.766,0.109,0.324,0.433
0.481,0.492,1.038,0.734,0.766,0.109,0.324,0.432
0.48,0.492,1.037,0.733,0.765,0.109,0.324,0.432
0.48,0.491,1.036,0.732,0.764,0.108,0.324,0.432
0.479,0.491,1.036,0.731,0.763,0.108,0.324,0.431
0.479,0.49,1.035,0.731,0.762,0.108,0.324,0.431
0.478,0.49,1.035,0.73,0.762,0.108,0.324,0.43
0.477,0.489,1.034,0.729,0.761,0.108,0.323,0.43
0.477,0.489,1.034,0.728,0.76,0.108,0.323,0.429
0.477,0.488,1.033,0.727,0.759,0.108,0.323,0.429
0.476,0.488,1.032,0.727,0.758,0.108,0.323,0.429
0.475,0.487,1.032,0.726,0.758,0.108,0.323,0.428
0.475,0.487,1.031,0.725,0.757,0.108,0.323,0.428
0.474,0.487,1.031,0.724,0.756,0.107,0.323,0.427
0.474,0.486,1.03,0.724,0.755,0.107,0.323,0.427
0.474,0.486,1.029,0.723,0.755,0.107,0.323,0.427
0.473,0.485,1.029,0.722,0.754,0.107,0.323,0.426
0.473,0.485,1.028,0.721,0.753,0.107,0.323,0.426
0.472,0.485,1.028,0.72,0.752,0.107,0.322,0.425
0.471,0.484,1.027,0.72,0.752,0.107,0.322,0.425
0.471,0.484,1.026,0.719,0.751,0.107,0.322,0.425
0.471,0.484,1.026,0.718,0.75,0.107,0.322,0.424
0.47,0.484,1.025,0.717,0.749,0.106,0.322,0.424
0.47,0.484,1.025,0.716,0.749,0.106,0.322,0.424
0.469,0.483,1.024,0.716,0.748,0.106,0.322,0.423
0.469,0.483,1.023,0.714,0.747,0.106,0.322,0.423
0.468,0.483,1.023,0.714,0.747,0.106,0.322,0.422
0.468,0.482,1.022,0.713,0.746,0.106,0.322,0.422
0.467,0.482,1.022,0.712,0.745,0.106,0.322,0.422
0.467,0.481,1.021,0.712,0.745,0.106,0.321,0.421
0.466,0.481,1.02,0.711,0.744,0.106,0.321,0.421
0.466,0.48,1.02,0.71,0.743,0.105,0.321,0.421
0.465,0.48,1.019,0.709,0.743,0.105,0.321,0.42
0.465,0.48,1.018,0.708,0.742,0.105,0.321,0.42
0.464,0.479,1.018,0.707,0.741,0.105,0.321,0.42
0.464,0.479,1.018,0.707,0.74,0.105,0.321,0.419
0.463,0.479,1.017,0.706,0.74,0.105,0.321,0.419
0.463,0.479,1.016,0.705,0.739,0.105,0.321,0.419
0.462,0.478,1.015,0.705,0.738,0.105,0.321,0.418
0.462,0.478,1.015,0.704,0.738,0.105,0.32,0.418
0.461,0.477,1.014,0.703,0.737,0.105,0.321,0.418
0.461,0.477,1.014,0.702,0.736,0.105,0.32,0.417
0.461,0.477,1.013,0.702,0.736,0.104,0.32,0.417
0.46,0.476,1.013,0.701,0.735,0.104,0.32,0.416
0.46,0.476,1.012,0.7,0.734,0.104,0.32,0.416
0.459,0.475,1.012,0.7,0.734,0.104,0.32,0.416
0.459,0.475,1.011,0.699,0.733,0.104,0.32,0.415
0.458,0.475,1.011,0.698,0.732,0.104,0.32,0.415
0.458,0.474,1.01,0.698,0.732,0.104,0.32,0.415
0.457,0.474,1.009,0.697,0.731,0.104,0.32,0.414
0.457,0.474,1.009,0.696,0.73,0.104,0.319,0.414
0.457,0.473,1.009,0.696,0.73,0.104,0.319,0.413
0.456,0.473,1.008,0.695,0.729,0.103,0.319,0.413
0.456,0.473,1.007,0.694,0.729,0.103,0.319,0.413
0.455,0.472,1.007,0.693,0.728,0.103,0.319,0.412
0.455,0.472,1.006,0.693,0.727,0.103,0.319,0.412
0.454,0.472,1.006,0.692,0.727,0.103,0.319,0.412
0.454,0.471,1.005,0.691,0.726,0.103,0.319,0.411
0.453,0.471,1.004,0.691,0.726,0.103,0.319,0.411
0.453,0.471,1.004,0.69,0.725,0.103,0.319,0.411
0.452,0.471,1.003,0.689,0.725,0.103,0.319,0.41
0.452,0.47,1.003,0.689,0.724,0.103,0.319,0.41
0.451,0.47,1.002,0.688,0.723,0.103,0.318,0.409
0.451,0.47,1.002,0.687,0.723,0.102,0.318,0.409
0.451,0.469,1.001,0.687,0.722,0.103,0.318,0.409
0.45,0.469,1.0,0.686,0.721,0.102,0.318,0.409
0.45,0.469,1.0,0.685,0.721,0.102,0.318,0.408
0.449,0.469,0.999,0.685,0.72,0.102,0.318,0.408
0.449,0.468,0.999,0.684,0.72,0.102,0.318,0.408
0.448,0.468,0.998,0.683,0.719,0.102,0.318,0.408
0.448,0.468,0.998,0.683,0.718,0.102,0.318,0.407
0.448,0.467,0.997,0.682,0.718,0.102,0.318,0.407
0.447,0.467,0.997,0.681,0.717,0.102,0.318,0.407
0.447,0.466,0.996,0.681,0.717,0.102,0.318,0.406
0.446,0.466,0.995,0.68,0.716,0.102,0.317,0.406
0.446,0.465,0.995,0.68,0.716,0.102,0.317,0.406
0.446,0.465,0.994,0.679,0.715,0.102,0.317,0.406
0.445,0.464,0.994,0.678,0.715,0.101,0.317,0.405
0.445,0.464,0.993,0.678,0.714,0.101,0.317,0.405
0.444,0.463,0.992,0.677,0.714,0.101,0.317,0.405
0.444,0.463,0.992,0.677,0.713,0.101,0.317,0.404
0.443,0.463,0.991,0.676,0.713,0.101,0.317,0.404
0.443,0.463,0.991,0.676,0.712,0.101,0.317,0.404
0.443,0.462,0.99,0.675,0.712,0.101,0.317,0.403
0.442,0.462,0.99,0.675,0.711,0.101,0.316,0.403
0.442,0.462,0.989,0.674,0.711,0.101,0.316,0.403
0.441,0.462,0.988,0.674,0.71,0.101,0.317,0.402
0.441,0.461,0.988,0.673,0.71,0.101,0.316,0.402
0.441,0.461,0.988,0.673,0.709,0.1,0.316,0.401
0.44,0.461,0.987,0.672,0.708,0.1,0.316,0.401
0.44,0.46,0.987,0.672,0.708,0.1,0.316,0.401
0.439,0.46,0.986,0.671,0.707,0.1,0.316,0.4
0.439,0.46,0.985,0.671,0.707,0.1,0.316,0.4
0.438,0.459,0.985,0.67,0.706,0.1,0.316,0.4
0.438,0.459,0.984,0.67,0.705,0.1,0.316,0.399
0.438,0.458,0.984,0.669,0.705,0.1,0.316,0.399
0.437,0.458,0.983,0.668,0.704,0.1,0.316,0.399
0.437,0.458,0.983,0.668,0.704,0.1,0.315,0.398
0.437,0.458,0.982,0.667,0.703,0.1,0.315,0.398
0.436,0.457,0.982,0.667,0.702,0.1,0.315,0.398
0.436,0.457,0.981,0.667,0.702,0.1,0.315,0.397
0.435,0.457,0.98,0.666,0.701,0.1,0.315,0.397
0.435,0.457,0.98,0.665,0.701,0.099,0.315,0.397
0.435,0.456,0.979,0.665,0.7,0.1,0.315,0.396
0.434,0.456,0.979,0.664,0.699,0.099,0.315,0.396
0.434,0.456,0.978,0.664,0.699,0.099,0.315,0.396
0.433,0.455,0.978,0.663,0.698,0.099,0.315,0.395
0.433,0.455,0.977,0.662,0.698,0.099,0.315,0.395
0.433,0.455,0.977,0.662,0.697,0.099,0.314,0.395
0.432,0.454,0.976,0.662,0.696,0.099,0.314,0.394
0.432,0.454,0.976,0.661,0.696,0.099,0.314,0.394
0.431,0.454,0.975,0.66,0.695,0.099,0.314,0.394
0.431,0.454,0.975,0.66,0.695,0.099,0.314,0.394
0.431,0.453,0.974,0.659,0.694,0.099,0.314,0.393
0.43,0.453,0.973,0.659,0.694,0.099,0.314,0.393
0.43,0.453,0.973,0.658,0.693,0.099,0.314,0.393
0.429,0.452,0.972,0.658,0.692,0.099,0.314,0.392
0.429,0.452,0.972,0.657,0.692,0.099,0.313,0.392
0.429,0.451,0.971,0.657,0.692,0.099,0.314,0.392
0.428,0.451,0.971,0.656,0.691,0.098,0.313,0.392
0.428,0.451,0.97,0.656,0.691,0.098,0.313,0.391
0.428,0.45,0.97,0.655,0.69,0.098,0.313,0.391
0.427,0.45,0.969,0.655,0.69,0.098,0.313,0.391
0.427,0.45,0.969,0.654,0.689,0.098,0.313,0.39
0.427,0.45,0.968,0.654,0.688,0.098,0.313,0.39
0.426,0.449,0.968,0.654,0.688,0.098,0.313,0.39
0.426,0.449,0.967,0.653,0.688,0.098,0.313,0.39
0.425,0.449,0.967,0.653,0.687,0.098,0.313,0.389
0.425,0.449,0.966,0.652,0.686,0.098,0.313,0.389
0.425,0.449,0.966,0.652,0.686,0.098,0.313,0.388
0.424,0.449,0.965,0.651,0.685,0.098,0.312,0.388
0.424,0.449,0.965,0.651,0.685,0.098,0.312,0.388
0.424,0.449,0.964,0.65,0.684,0.098,0.312,0.388
0.423,0.448,0.964,0.65,0.683,0.097,0.312,0.387
0.423,0.448,0.963,0.649,0.683,0.097,0.312,0.387
0.423,0.448,0.962,0.648,0.682,0.097,0.312,0.387
0.422,0.448,0.962,0.648,0.682,0.097,0.312,0.386
0.422,0.448,0.962,0.647,0.681,0.097,0.312,0.386
0.421,0.447,0.961,0.647,0.681,0.097,0.312,0.386
0.421,0.447,0.961,0.646,0.68,0.097,0.312,0.386
0.421,0.447,0.96,0.646,0.68,0.097,0.312,0.386
0.42,0.446,0.96,0.645,0.679,0.097,0.312,0.385
0.42,0.446,0.959,0.645,0.678,0.097,0.312,0.385
0.419,0.446,0.959,0.644,0.678,0.097,0.311,0.385
0.419,0.446,0.958,0.644,0.677,0.097,0.311,0.385
0.419,0.445,0.958,0.643,0.677,0.097,0.311,0.384
0.418,0.445,0.957,0.643,0.676,0.097,0.311,0.384
0.418,0.445,0.956,0.642,0.676,0.097,0.311,0.384
0.418,0.445,0.956,0.642,0.675,0.097,0.311,0.383
0.417,0.444,0.956,0.641,0.675,0.097,0.311,0.383
0.417,0.444,0.955,0.64,0.674,0.096,0.311,0.383
0.417,0.444,0.954,0.64,0.673,0.096,0.311,0.383
0.416,0.444,0.954,0.639,0.673,0.096,0.311,0.382
0.416,0.443,0.953,0.639,0.672,0.096,0.31,0.382
0.416,0.443,0.953,0.638,0.672,0.096,0.31,0.382
0.415,0.443,0.952,0.638,0.671,0.096,0.311,0.382
0.415,0.443,0.952,0.637,0.671,0.096,0.31,0.381
0.415,0.442,0.951,0.637,0.671,0.096,0.31,0.381
0.414,0.442,0.951,0.636,0.67,0.096,0.31,0.381
0.414,0.442,0.95,0.636,0.67,0.096,0.31,0.38
0.414,0.441,0.95,0.635,0.669,0.096,0.31,0.38
0.413,0.441,0.949,0.635,0.669,0.096,0.31,0.38
0.413,0.441,0.949,0.634,0.668,0.096,0.31,0.38
0.413,0.441,0.948,0.634,0.668,0.096,0.31,0.379
0.412,0.44,0.948,0.633,0.667,0.096,0.31,0.379
0.412,0.44,0.947,0.633,0.667,0.096,0.31,0.379
0.412,0.44,0.947,0.632,0.666,0.096,0.309,0.378
0.411,0.439,0.946,0.632,0.666,0.096,0.309,0.378
0.411,0.439,0.946,0.631,0.665,0.096,0.309,0.378
0.411,0.439,0.945,0.631,0.665,0.095,0.309,0.378
0.41,0.439,0.945,0.63,0.665,0.095,0.309,0.377
0.41,0.438,0.944,0.63,0.664,0.095,0.309,0.377
0.41,0.438,0.944,0.63,0.664,0.095,0.309,0.377
0.409,0.438,0.943,0.629,0.663,0.095,0.309,0.377
0.409,0.438,0.943,0.629,0.663,0.095,0.309,0.377
0.409,0.437,0.942,0.628,0.662,0.095,0.309,0.376
0.408,0.437,0.942,0.628,0.662,0.095,0.309,0.376
0.408,0.437,0.942,0.627,0.662,0.095,0.309,0.376
0.408,0.437,0.941,0.627,0.661,0.095,0.309,0.375
0.407,0.436,0.941,0.627,0.661,0.095,0.309,0.375
0.407,0.436,0.94,0.626,0.66,0.095,0.308,0.375
0.407,0.436,0.94,0.626,0.66,0.095,0.308,0.375
0.406,0.436,0.939,0.625,0.659,0.095,0.308,0.375
0.406,0.436,0.938,0.625,0.658,0.095,0.308,0.374
0.406,0.435,0.938,0.624,0.658,0.095,0.308,0.374
0.405,0.435,0.937,0.624,0.658,0.095,0.308,0.374
0.405,0.435,0.937,0.624,0.657,0.095,0.308,0.374
0.405,0.434,0.937,0.623,0.657,0.094,0.308,0.374
0.404,0.434,0.936,0.623,0.656,0.094,0.308,0.373
0.404,0.434,0.936,0.622,0.656,0.094,0.308,0.373
0.404,0.434,0.935,0.622,0.655,0.094,0.308,0.373
0.404,0.434,0.935,0.621,0.654,0.094,0.308,0.373
0.403,0.433,0.934,0.621,0.654,0.094,0.308,0.372
0.403,0.433,0.933,0.62,0.653,0.094,0.307,0.372
0.403,0.433,0.933,0.62,0.653,0.094,0.307,0.372
0.402,0.433,0.933,0.619,0.652,0.094,0.307,0.371
0.402,0.432,0.932,0.619,0.652,0.094,0.307,0.371
0.402,0.432,0.932,0.619,0.651,0.094,0.307,0.371
0.401,0.432,0.931,0.618,0.651,0.094,0.307,0.371
0.401,0.432,0.931,0.617,0.65,0.094,0.307,0.37
0.401,0.431,0.93,0.617,0.65,0.094,0.307,0.37
0.4,0.431,0.93,0.617,0.649,0.094,0.307,0.37
0.4,0.431,0.929,0.616,0.649,0.094,0.307,0.37
0.4,0.431,0.929,0.615,0.648,0.094,0.307,0.369
0.4,0.431,0.928,0.615,0.648,0.094,0.307,0.369
0.399,0.431,0.928,0.615,0.647,0.094,0.307,0.369
0.399,0.43,0.928,0.614,0.647,0.094,0.306,0.369
0.399,0.43,0.927,0.614,0.646,0.093,0.306,0.368
0.398,0.43,0.927,0.613,0.646,0.093,0.306,0.368
0.398,0.43,0.926,0.613,0.646,0.093,0.306,0.368
0.398,0.43,0.926,0.613,0.645,0.093,0.306,0.367
0.397,0.43,0.925,0.612,0.645,0.093,0.306,0.367
0.397,0.429,0.925,0.612,0.644,0.093,0.306,0.367
0.397,0.429,0.924,0.611,0.644,0.093,0.306,0.367
0.396,0.429,0.924,0.611,0.644,0.093,0.306,0.367
0.396,0.429,0.923,0.61,0.643,0.093,0.306,0.366
0.396,0.429,0.923,0.61,0.643,0.093,0.306,0.366
0.396,0.428,0.923,0.61,0.642,0.093,0.305,0.366
0.395,0.428,0.922,0.609,0.642,0.093,0.305,0.366
0.395,0.428,0.921,0.609,0.642,0.093,0.305,0.366
0.395,0.428,0.921,0.608,0.641,0.093,0.305,0.366
0.394,0.428,0.92,0.608,0.641,0.093,0.305,0.366
0.394,0.427,0.92,0.608,0.64,0.093,0.305,0.365
0.394,0.427,0.919,0.607,0.64,0.093,0.305,0.365
0.394,0.427,0.919,0.607,0.64,0.093,0.305,0.365
0.393,0.427,0.919,0.607,0.639,0.093,0.305,0.365
0.393,0.426,0.918,0.606,0.639,0.093,0.305,0.364
0.393,0.426,0.918,0.605,0.639,0.092,0.305,0.364
0.392,0.426,0.917,0.605,0.638,0.092,0.305,0.364
0.392,0.426,0.917,0.605,0.638,0.093,0.304,0.364
0.392,0.425,0.916,0.604,0.637,0.092,0.305,0.364
0.392,0.425,0.916,0.604,0.637,0.092,0.305,0.363
0.391,0.425,0.915,0.604,0.637,0.092,0.304,0.363
0.391,0.424,0.915,0.603,0.636,0.092,0.304,0.363
0.391,0.424,0.915,0.603,0.636,0.092,0.304,0.363
0.39,0.424,0.914,0.603,0.636,0.092,0.304,0.362
0.39,0.424,0.914,0.602,0.635,0.092,0.304,0.362
0.39,0.424,0.913,0.602,0.634,0.092,0.304,0.362
0.39,0.424,0.913,0.601,0.634,0.092,0.304,0.362
0.389,0.424,0.912,0.601,0.634,0.092,0.304,0.361
0.389,0.423,0.912,0.6,0.633,0.092,0.304,0.361
0.389,0.423,0.911,0.6,0.633,0.092,0.304,0.361
0.388,0.423,0.911,0.6,0.632,0.092,0.303,0.361
0.388,0.423,0.91,0.599,0.632,0.092,0.304,0.36
0.388,0.423,0.91,0.599,0.631,0.092,0.304,0.36
0.388,0.423,0.91,0.598,0.631,0.092,0.303,0.36
0.387,0.422,0.909,0.598,0.631,0.092,0.303,0.36
0.387,0.422,0.909,0.598,0.63,0.092,0.303,0.36
0.387,0.422,0.908,0.597,0.63,0.092,0.303,0.359
0.387,0.422,0.908,0.597,0.629,0.092,0.303,0.359
0.386,0.422,0.907,0.596,0.629,0.092,0.303,0.359
0.386,0.421,0.907,0.596,0.629,0.091,0.303,0.359
0.386,0.421,0.907,0.595,0.628,0.092,0.303,0.359
0.386,0.421,0.906,0.595,0.628,0.091,0.303,0.358
0.385,0.421,0.906,0.595,0.627,0.091,0.303,0.358
0.385,0.421,0.905,0.594,0.627,0.091,0.303,0.358
0.385,0.421,0.905,0.594,0.627,0.091,0.303,0.358
0.384,0.42,0.904,0.593,0.626,0.091,0.302,0.358
0.384,0.42,0.904,0.593,0.626,0.091,0.302,0.357
0.384,0.42,0.904,0.593,0.625,0.091,0.302,0.357
0.384,0.42,0.903,0.592,0.625,0.091,0.302,0.357
0.383,0.42,0.903,0.592,0.625,0.091,0.302,0.357
0.383,0.42,0.902,0.592,0.624,0.091,0.302,0.357
0.383,0.419,0.902,0.591,0.624,0.091,0.302,0.357
0.382,0.419,0.902,0.591,0.623,0.091,0.302,0.356
0.382,0.419,0.901,0.591,0.623,0.091,0.302,0.356
0.382,0.419,0.901,0.59,0.623,0.091,0.302,0.356
0.382,0.419,0.901,0.59,0.622,0.091,0.302,0.356
0.381,0.418,0.9,0.589,0.622,0.091,0.302,0.356
0.381,0.418,0.9,0.589,0.622,0.091,0.302,0.355
0.381,0.418,0.899,0.589,0.621,0.091,0.302,0.355
0.381,0.418,0.899,0.588,0.621,0.091,0.302,0.355
0.38,0.418,0.898,0.588,0.62,0.091,0.302,0.355
0.38,0.418,0.898,0.587,0.62,0.091,0.301,0.355
0.38,0.417,0.898,0.587,0.62,0.091,0.301,0.355
0.38,0.418,0.897,0.587,0.619,0.091,0.301,0.354
0.379,0.417,0.897,0.586,0.619,0.091,0.301,0.354
0.379,0.417,0.896,0.586,0.619,0.091,0.301,0.354
0.379,0.417,0.896,0.585,0.618,0.091,0.301,0.354
0.379,0.417,0.895,0.585,0.618,0.091,0.301,0.354
0.378,0.417,0.895,0.585,0.618,0.09,0.301,0.353
0.378,0.417,0.894,0.584,0.617,0.091,0.301,0.353
0.378,0.416,0.894,0.584,0.617,0.09,0.301,0.353
0.378,0.416,0.894,0.583,0.617,0.09,0.301,0.353
0.377,0.416,0.893,0.583,0.616,0.09,0.301,0.353
0.377,0.416,0.893,0.583,0.616,0.09,0.3,0.353
0.377,0.416,0.892,0.582,0.616,0.09,0.3,0.352
0.377,0.416,0.892,0.582,0.615,0.09,0.301,0.352
0.376,0.415,0.892,0.582,0.615,0.09,0.3,0.352
0.376,0.415,0.891,0.581,0.615,0.09,0.3,0.352
0.376,0.415,0.891,0.581,0.614,0.09,0.3,0.352
0.376,0.415,0.89,0.581,0.614,0.09,0.3,0.352
0.375,0.415,0.89,0.58,0.614,0.09,0.3,0.352
0.375,0.415,0.889,0.58,0.614,0.09,0.3,0.351
0.375,0.414,0.889,0.58,0.613,0.09,0.3,0.351
0.375,0.414,0.888,0.579,0.613,0.09,0.3,0.351
0.375,0.414,0.888,0.579,0.613,0.09,0.3,0.351
0.374,0.414,0.888,0.579,0.612,0.09,0.3,0.351
0.374,0.414,0.887,0.578,0.612,0.09,0.3,0.351
0.374,0.414,0.887,0.578,0.612,0.09,0.3,0.35
0.374,0.413,0.886,0.578,0.611,0.09,0.299,0.35
0.373,0.413,0.886,0.577,0.611,0.09,0.3,0.35
0.373,0.413,0.885,0.577,0.611,0.09,0.299,0.35
0.373,0.413,0.885,0.577,0.61,0.09,0.299,0.35
0.373,0.413,0.885,0.576,0.61,0.09,0.299,0.349
0.372,0.413,0.884,0.576,0.61,0.09,0.299,0.349
0.372,0.412,0.884,0.576,0.609,0.09,0.299,0.349
0.372,0.412,0.883,0.575,0.609,0.089,0.299,0.349
0.371,0.412,0.883,0.575,0.609,0.09,0.299,0.349
0.371,0.412,0.883,0.575,0.608,0.09,0.299,0.349
0.371,0.412,0.882,0.574,0.608,0.09,0.299,0.348
0.371,0.411,0.882,0.574,0.608,0.09,0.299,0.348
0.37,0.411,0.881,0.574,0.607,0.089,0.299,0.348
0.37,0.411,0.881,0.573,0.607,0.089,0.299,0.348
0.37,0.411,0.881,0.573,0.607,0.089,0.298,0.348
0.37,0.411,0.88,0.573,0.606,0.089,0.298,0.347
0.37,0.411,0.88,0.572,0.606,0.089,0.298,0.347
0.369,0.411,0.879,0.572,0.606,0.089,0.298,0.347
0.369,0.411,0.879,0.572,0.605,0.089,0.298,0.347
0.369,0.411,0.879,0.571,0.605,0.089,0.298,0.347
0.369,0.411,0.878,0.571,0.605,0.089,0.298,0.347
0.369,0.41,0.878,0.571,0.604,0.089,0.298,0.346
0.368,0.41,0.877,0.57,0.604,0.089,0.298,0.346
0.368,0.41,0.877,0.57,0.604,0.089,0.298,0.346
0.368,0.41,0.877,0.569,0.603,0.089,0.298,0.346
0.368,0.41,0.876,0.569,0.603,0.089,0.298,0.346
0.367,0.409,0.876,0.569,0.602,0.089,0.298,0.345
0.367,0.409,0.875,0.568,0.602,0.089,0.298,0.345
0.367,0.409,0.875,0.568,0.602,0.089,0.297,0.345
0.367,0.409,0.875,0.568,0.602,0.089,0.298,0.345
0.366,0.409,0.874,0.567,0.601,0.089,0.297,0.344
0.366,0.409,0.874,0.567,0.601,0.089,0.297,0.344
0.366,0.408,0.874,0.567,0.601,0.089,0.297,0.344
0.366,0.408,0.873,0.566,0.6,0.089,0.297,0.344
0.366,0.408,0.873,0.566,0.6,0.089,0.297,0.344
0.365,0.408,0.872,0.566,0.6,0.089,0.297,0.343
0.365,0.408,0.872,0.565,0.6,0.089,0.297,0.343
0.365,0.408,0.872,0.565,0.599,0.089,0.297,0.343
0.365,0.408,0.871,0.565,0.599,0.089,0.297,0.343
0.364,0.407,0.871,0.565,0.599,0.089,0.297,0.343
0.364,0.407,0.871,0.565,0.598,0.088,0.297,0.343
0.364,0.407,0.87,0.564,0.598,0.088,0.297,0.342
0.364,0.407,0.87,0.564,0.598,0.088,0.297,0.342
0.364,0.407,0.87,0.564,0.597,0.089,0.297,0.342
0.363,0.407,0.869,0.563,0.597,0.088,0.297,0.342
0.363,0.407,0.869,0.563,0.597,0.088,0.296,0.342
0.363,0.406,0.868,0.563,0.596,0.088,0.296,0.342
0.363,0.406,0.868,0.562,0.596,0.088,0.296,0.342
0.363,0.406,0.868,0.562,0.596,0.088,0.296,0.341
0.362,0.406,0.867,0.562,0.595,0.088,0.296,0.341
0.362,0.406,0.867,0.562,0.595,0.088,0.296,0.341
0.362,0.406,0.867,0.561,0.595,0.088,0.296,0.341
0.362,0.406,0.866,0.561,0.594,0.088,0.296,0.341
0.361,0.406,0.866,0.561,0.594,0.088,0.296,0.341
0.361,0.405,0.866,0.561,0.594,0.088,0.296,0.341
0.361,0.405,0.865,0.56,0.593,0.088,0.296,0.34
0.361,0.405,0.865,0.56,0.593,0.088,0.296,0.34
0.36,0.405,0.865,0.56,0.593,0.088,0.296,0.34
0.36,0.405,0.864,0.559,0.592,0.088,0.296,0.34
0.36,0.404,0.864,0.559,0.592,0.088,0.295,0.34
0.36,0.404,0.863,0.559,0.592,0.088,0.295,0.34
0.36,0.404,0.863,0.558,0.591,0.088,0.295,0.34
0.359,0.404,0.863,0.558,0.591,0.088,0.295,0.339
0.359,0.404,0.862,0.558,0.591,0.088,0.295,0.339
0.359,0.403,0.862,0.557,0.591,0.088,0.295,0.339
0.359,0.403,0.862,0.557,0.59,0.088,0.295,0.339
0.359,0.403,0.861,0.557,0.59,0.088,0.295,0.339
0.358,0.403,0.861,0.556,0.59,0.088,0.295,0.339
0.358,0.403,0.86,0.556,0.59,0.088,0.295,0.338
0.358,0.403,0.86,0.555,0.589,0.088,0.295,0.338
0.358,0.403,0.86,0.555,0.589,0.088,0.295,0.338
0.358,0.402,0.859,0.555,0.589,0.088,0.295,0.338
0.357,0.402,0.859,0.555,0.588,0.088,0.295,0.338
0.357,0.402,0.858,0.554,0.588,0.088,0.294,0.338
0.357,0.402,0.858,0.554,0.588,0.088,0.294,0.338
0.357,0.402,0.858,0.554,0.587,0.088,0.294,0.338
0.357,0.402,0.858,0.553,0.587,0.088,0.294,0.337
0.356,0.402,0.857,0.553,0.587,0.087,0.294,0.337
0.356,0.401,0.857,0.553,0.587,0.088,0.294,0.337
0.356,0.401,0.856,0.552,0.586,0.087,0.294,0.337
0.356,0.401,0.856,0.552,0.586,0.088,0.294,0.337
0.355,0.401,0.856,0.552,0.586,0.087,0.294,0.337
0.355,0.401,0.855,0.552,0.585,0.087,0.294,0.337
0.355,0.401,0.855,0.551,0.585,0.087,0.294,0.336
0.355,0.401,0.854,0.551,0.585,0.087,0.294,0.336
0.355,0.401,0.854,0.551,0.584,0.087,0.294,0.336
0.355,0.401,0.854,0.55,0.584,0.087,0.294,0.336
0.354,0.401,0.853,0.55,0.584,0.087,0.294,0.336
0.354,0.4,0.853,0.55,0.583,0.087,0.294,0.336
0.354,0.4,0.853,0.549,0.583,0.087,0.293,0.336
0.354,0.4,0.852,0.549,0.583,0.087,0.293,0.336
0.354,0.4,0.852,0.549,0.583,0.087,0.293,0.335
0.353,0.4,0.851,0.549,0.582,0.087,0.293,0.335
0.353,0.4,0.851,0.548,0.582,0.087,0.293,0.335
0.353,0.4,0.851,0.548,0.582,0.087,0.293,0.335
0.353,0.399,0.85,0.548,0.582,0.087,0.293,0.335
0.353,0.399,0.85,0.548,0.582,0.087,0.293,0.335
0.352,0.399,0.85,0.547,0.581,0.087,0.293,0.335
0.352,0.399,0.849,0.547,0.581,0.087,0.293,0.334
0.352,0.399,0.849,0.547,0.581,0.087,0.293,0.334
0.352,0.399,0.848,0.547,0.581,0.087,0.293,0.334
0.352,0.398,0.848,0.546,0.58,0.087,0.293,0.334
0.351,0.398,0.848,0.546,0.58,0.087,0.293,0.334
0.351,0.398,0.848,0.546,0.58,0.087,0.293,0.334
0.351,0.398,0.847,0.545,0.58,0.087,0.293,0.334
0.351,0.398,0.847,0.545,0.579,0.087,0.293,0.334
0.351,0.398,0.846,0.545,0.579,0.087,0.293,0.333
0.35,0.398,0.846,0.544,0.579,0.087,0.292,0.333
0.35,0.398,0.846,0.544,0.578,0.087,0.292,0.333
0.35,0.397,0.845,0.544,0.578,0.087,0.292,0.333
0.35,0.397,0.845,0.544,0.578,0.087,0.292,0.333
0.35,0.397,0.844,0.543,0.577,0.087,0.292,0.333
0.349,0.397,0.844,0.543,0.577,0.087,0.292,0.333
0.349,0.397,0.844,0.543,0.577,0.087,0.292,0.333
0.349,0.397,0.843,0.543,0.577,0.087,0.292,0.333
0.349,0.396,0.843,0.542,0.576,0.087,0.292,0.332
0.349,0.396,0.843,0.542,0.576,0.087,0.292,0.332
