S1_D1902,S2_D1902,S3_D1902,S4_D1902,S5_D1902,S6_D1902,S7_D1902,S8_D1902
0.469,1.073,0.943,1.23,1.161,0.259,0.272,0.728
0.469,1.072,0.944,1.23,1.161,0.258,0.272,0.728
0.469,1.071,0.944,1.23,1.16,0.258,0.272,0.728
0.47,1.071,0.944,1.23,1.16,0.258,0.272,0.727
0.47,1.07,0.945,1.23,1.16,0.257,0.273,0.727
0.47,1.07,0.945,1.23,1.159,0.257,0.273,0.727
0.47,1.069,0.945,1.229,1.159,0.257,0.272,0.726
0.471,1.068,0.946,1.229,1.158,0.256,0.272,0.726
0.471,1.068,0.946,1.229,1.158,0.256,0.273,0.725
0.471,1.067,0.946,1.229,1.158,0.256,0.273,0.725
0.471,1.067,0.946,1.228,1.157,0.255,0.273,0.725
0.472,1.066,0.947,1.229,1.157,0.255,0.273,0.724
0.472,1.065,0.947,1.228,1.156,0.255,0.273,0.724
0.472,1.065,0.947,1.228,1.156,0.255,0.273,0.723
0.472,1.064,0.948,1.228,1.155,0.254,0.273,0.723
0.473,1.063,0.948,1.228,1.155,0.254,0.273,0.723
0.473,1.063,0.948,1.228,1.155,0.254,0.273,0.722
0.473,1.062,0.948,1.227,1.154,0.253,0.273,0.722
0.473,1.062,0.949,1.227,1.154,0.253,0.273,0.722
0.474,1.061,0.949,1.227,1.153,0.253,0.273,0.721
0.474,1.061,0.949,1.227,1.153,0.253,0.273,0.721
0.474,1.06,0.95,1.227,1.153,0.252,0.273,0.72
0.474,1.059,0.95,1.227,1.152,0.252,0.273,0.72
0.475,1.059,0.95,1.226,1.152,0.252,0.273,0.72
0.475,1.058,0.95,1.226,1.151,0.251,0.273,0.719
0.475,1.058,0.951,1.226,1.151,0.251,0.273,0.719
0.475,1.057,0.951,1.226,1.151,0.251,0.274,0.719
0.476,1.057,0.951,1.226,1.15,0.25,0.273,0.718
0.476,1.056,0.952,1.225,1.15,0.25,0.274,0.718
0.476,1.055,0.952,1.225,1.149,0.25,0.273,0.717
0.476,1.055,0.952,1.225,1.149,0.249,0.274,0.717
0.477,1.054,0.952,1.225,1.148,0.249,0.274,0.716
0.477,1.054,0.953,1.225,1.148,0.249,0.274,0.716
0.477,1.053,0.953,1.224,1.147,0.249,0.274,0.716
0.477,1.052,0.953,1.224,1.147,0.248,0.274,0.716
0.478,1.052,0.954,1.224,1.147,0.248,0.274,0.715
0.478,1.051,0.954,1.224,1.146,0.248,0.274,0.715
0.478,1.051,0.954,1.224,1.146,0.247,0.274,0.714
0.478,1.05,0.954,1.224,1.145,0.247,0.274,0.714
0.478,1.05,0.955,1.223,1.145,0.247,0.274,0.714
0.479,1.049,0.955,1.223,1.144,0.247,0.274,0.713
0.479,1.049,0.955,1.223,1.144,0.246,0.274,0.713
0.479,1.048,0.955,1.223,1.144,0.246,0.274,0.713
0.48,1.047,0.956,1.223,1.143,0.246,0.274,0.712
0.48,1.047,0.956,1.222,1.143,0.246,0.274,0.712
0.48,1.046,0.956,1.222,1.143,0.245,0.274,0.711
0.48,1.046,0.956,1.222,1.142,0.245,0.274,0.711
0.48,1.045,0.957,1.222,1.142,0.245,0.274,0.71
0.48,1.042,0.955,1.219,1.139,0.244,0.274,0.709
0.48,1.042,0.955,1.219,1.138,0.243,0.274,0.708
0.48,1.041,0.956,1.219,1.138,0.243,0.274,0.708
0.48,1.04,0.956,1.218,1.137,0.243,0.274,0.708
0.481,1.04,0.956,1.218,1.137,0.243,0.274,0.707
0.481,1.039,0.956,1.218,1.137,0.243,0.274,0.707
0.481,1.039,0.957,1.218,1.136,0.242,0.274,0.706
0.481,1.038,0.957,1.217,1.136,0.242,0.274,0.706
0.481,1.037,0.957,1.217,1.135,0.241,0.274,0.706
0.482,1.037,0.957,1.217,1.135,0.241,0.274,0.705
0.482,1.037,0.957,1.217,1.135,0.241,0.274,0.705
0.482,1.036,0.958,1.217,1.134,0.241,0.274,0.705
0.482,1.035,0.958,1.216,1.134,0.24,0.274,0.704
0.482,1.035,0.958,1.216,1.133,0.24,0.274,0.704
0.483,1.034,0.958,1.216,1.133,0.24,0.274,0.704
0.483,1.034,0.959,1.216,1.132,0.239,0.274,0.703
0.483,1.033,0.959,1.215,1.132,0.239,0.274,0.703
0.483,1.033,0.959,1.215,1.131,0.239,0.274,0.702
0.483,1.032,0.959,1.215,1.131,0.238,0.274,0.702
0.484,1.032,0.96,1.215,1.131,0.238,0.274,0.702
0.484,1.031,0.96,1.215,1.13,0.238,0.274,0.701
0.484,1.03,0.96,1.215,1.13,0.238,0.274,0.701
0.484,1.03,0.96,1.214,1.129,0.237,0.274,0.701
0.484,1.029,0.961,1.214,1.129,0.237,0.274,0.7
0.485,1.029,0.961,1.214,1.128,0.237,0.274,0.7
0.485,1.028,0.961,1.214,1.128,0.237,0.274,0.699
0.485,1.028,0.961,1.214,1.128,0.236,0.274,0.699
0.485,1.027,0.961,1.213,1.127,0.236,0.274,0.699
0.485,1.027,0.962,1.213,1.127,0.236,0.274,0.698
0.486,1.026,0.962,1.213,1.126,0.235,0.274,0.698
0.486,1.026,0.962,1.213,1.126,0.235,0.275,0.698
0.486,1.025,0.962,1.212,1.126,0.235,0.274,0.697
0.486,1.025,0.963,1.212,1.125,0.235,0.274,0.697
0.486,1.024,0.963,1.212,1.125,0.234,0.275,0.696
0.487,1.024,0.963,1.212,1.124,0.234,0.275,0.696
0.487,1.023,0.963,1.212,1.124,0.234,0.275,0.696
0.487,1.023,0.964,1.211,1.124,0.233,0.275,0.695
0.487,1.022,0.964,1.211,1.123,0.233,0.274,0.695
0.487,1.021,0.964,1.211,1.123,0.233,0.275,0.695
0.488,1.021,0.964,1.211,1.122,0.233,0.275,0.694
0.488,1.021,0.964,1.211,1.122,0.232,0.275,0.694
0.488,1.02,0.965,1.211,1.121,0.232,0.275,0.694
0.488,1.019,0.965,1.21,1.121,0.232,0.275,0.693
0.488,1.019,0.965,1.21,1.121,0.232,0.275,0.693
0.489,1.018,0.965,1.21,1.12,0.231,0.275,0.693
0.489,1.018,0.966,1.21,1.12,0.231,0.275,0.692
0.489,1.017,0.966,1.209,1.119,0.231,0.275,0.692
0.489,1.017,0.966,1.209,1.119,0.231,0.275,0.692
0.489,1.016,0.966,1.209,1.118,0.23,0.275,0.691
0.489,1.016,0.966,1.209,1.118,0.23,0.275,0.691
0.49,1.015,0.967,1.208,1.117,0.23,0.275,0.691
0.49,1.015,0.967,1.208,1.117,0.229,0.275,0.69
0.49,1.014,0.967,1.208,1.117,0.229,0.275,0.69
0.49,1.014,0.967,1.208,1.117,0.229,0.275,0.689
0.49,1.013,0.967,1.208,1.116,0.229,0.275,0.689
0.49,1.013,0.968,1.207,1.116,0.228,0.275,0.689
0.491,1.012,0.968,1.207,1.115,0.228,0.275,0.688
0.491,1.012,0.968,1.207,1.115,0.228,0.275,0.688
0.491,1.011,0.968,1.207,1.114,0.228,0.275,0.688
0.491,1.011,0.969,1.207,1.114,0.227,0.275,0.687
0.491,1.01,0.969,1.206,1.114,0.227,0.275,0.687
0.492,1.01,0.969,1.206,1.113,0.227,0.275,0.687
0.492,1.009,0.969,1.206,1.113,0.227,0.275,0.686
0.492,1.009,0.969,1.206,1.116,0.227,0.276,0.687
0.494,1.012,0.973,1.21,1.117,0.227,0.276,0.688
0.494,1.011,0.973,1.209,1.115,0.226,0.276,0.688
0.493,1.009,0.972,1.207,1.113,0.226,0.276,0.687
0.492,1.006,0.969,1.204,1.11,0.225,0.275,0.685
0.493,1.006,0.97,1.204,1.109,0.225,0.275,0.683
0.495,1.009,0.974,1.208,1.113,0.225,0.276,0.685
0.495,1.009,0.975,1.209,1.114,0.225,0.276,0.687
0.495,1.008,0.974,1.208,1.113,0.225,0.276,0.686
0.494,1.006,0.973,1.206,1.111,0.225,0.276,0.685
0.493,1.003,0.97,1.203,1.107,0.223,0.275,0.683
0.494,1.003,0.971,1.202,1.107,0.223,0.275,0.681
0.496,1.006,0.975,1.207,1.11,0.224,0.276,0.683
0.496,1.006,0.976,1.208,1.112,0.224,0.276,0.684
0.496,1.005,0.976,1.207,1.11,0.223,0.276,0.684
0.495,1.003,0.975,1.205,1.109,0.223,0.276,0.683
0.494,1.0,0.972,1.202,1.105,0.222,0.275,0.681
0.495,1.0,0.973,1.201,1.105,0.222,0.275,0.68
0.497,1.003,0.976,1.205,1.108,0.222,0.276,0.681
0.497,1.004,0.978,1.207,1.109,0.223,0.277,0.683
0.497,1.002,0.977,1.206,1.108,0.222,0.276,0.682
0.496,1.0,0.976,1.204,1.107,0.222,0.276,0.681
0.495,0.997,0.973,1.201,1.103,0.221,0.276,0.679
0.496,0.997,0.973,1.2,1.102,0.22,0.275,0.677
0.498,1.0,0.977,1.204,1.105,0.221,0.276,0.679
0.498,1.001,0.979,1.206,1.107,0.221,0.277,0.681
0.498,1.0,0.978,1.205,1.106,0.221,0.277,0.68
0.497,0.998,0.977,1.203,1.105,0.22,0.276,0.679
0.496,0.994,0.975,1.199,1.101,0.219,0.276,0.677
0.497,0.994,0.975,1.199,1.1,0.219,0.275,0.676
0.499,0.998,0.979,1.203,1.103,0.219,0.276,0.677
0.499,0.998,0.98,1.205,1.105,0.22,0.277,0.679
0.499,0.997,0.979,1.204,1.104,0.219,0.277,0.678
0.498,0.995,0.979,1.202,1.103,0.219,0.277,0.677
0.497,0.992,0.976,1.199,1.099,0.218,0.276,0.676
0.498,0.991,0.976,1.198,1.098,0.218,0.275,0.674
0.5,0.994,0.98,1.202,1.101,0.218,0.276,0.675
0.5,0.995,0.981,1.204,1.103,0.218,0.277,0.677
0.5,0.994,0.981,1.203,1.102,0.218,0.277,0.676
0.499,0.992,0.98,1.201,1.1,0.217,0.277,0.676
0.498,0.989,0.978,1.197,1.097,0.217,0.276,0.674
0.499,0.989,0.977,1.196,1.095,0.216,0.276,0.672
0.5,0.992,0.981,1.2,1.098,0.217,0.276,0.673
0.501,0.993,0.983,1.203,1.101,0.217,0.277,0.675
0.501,0.991,0.982,1.201,1.099,0.217,0.277,0.675
0.5,0.99,0.981,1.2,1.098,0.216,0.277,0.674
0.499,0.987,0.979,1.196,1.095,0.215,0.276,0.672
0.499,0.986,0.979,1.196,1.093,0.215,0.276,0.67
0.501,0.989,0.982,1.199,1.096,0.215,0.276,0.671
0.502,0.99,0.984,1.201,1.098,0.215,0.277,0.673
0.502,0.989,0.984,1.2,1.097,0.215,0.277,0.673
0.501,0.987,0.983,1.199,1.096,0.215,0.277,0.672
0.5,0.984,0.98,1.196,1.093,0.214,0.276,0.67
0.5,0.983,0.98,1.194,1.091,0.213,0.276,0.668
0.502,0.986,0.983,1.198,1.094,0.214,0.277,0.669
0.503,0.987,0.985,1.2,1.096,0.214,0.277,0.671
0.503,0.986,0.985,1.199,1.095,0.214,0.277,0.671
0.502,0.985,0.984,1.198,1.094,0.213,0.277,0.67
0.501,0.981,0.981,1.194,1.091,0.213,0.277,0.668
0.501,0.981,0.981,1.193,1.088,0.212,0.276,0.667
0.503,0.984,0.985,1.197,1.091,0.212,0.277,0.668
0.502,0.981,0.983,1.194,1.09,0.212,0.277,0.667
0.502,0.98,0.983,1.194,1.089,0.212,0.277,0.667
0.502,0.98,0.983,1.194,1.089,0.212,0.277,0.667
0.502,0.98,0.983,1.194,1.088,0.211,0.277,0.666
0.502,0.979,0.983,1.194,1.088,0.211,0.277,0.666
0.503,0.979,0.984,1.193,1.088,0.211,0.277,0.665
0.503,0.978,0.984,1.193,1.087,0.211,0.276,0.665
0.503,0.978,0.984,1.193,1.087,0.211,0.277,0.665
0.503,0.978,0.984,1.193,1.087,0.21,0.277,0.664
0.503,0.977,0.984,1.192,1.086,0.21,0.277,0.664
0.503,0.977,0.985,1.192,1.086,0.21,0.277,0.664
0.503,0.976,0.985,1.192,1.085,0.209,0.277,0.664
0.504,0.976,0.985,1.192,1.085,0.209,0.277,0.663
0.504,0.975,0.985,1.192,1.085,0.209,0.277,0.663
0.504,0.975,0.985,1.192,1.084,0.209,0.277,0.663
0.504,0.974,0.985,1.191,1.084,0.209,0.277,0.662
0.504,0.974,0.986,1.191,1.084,0.208,0.277,0.662
0.504,0.974,0.986,1.191,1.083,0.208,0.277,0.662
0.504,0.973,0.986,1.191,1.083,0.208,0.277,0.661
0.504,0.973,0.986,1.191,1.082,0.208,0.277,0.661
0.505,0.972,0.986,1.19,1.082,0.208,0.277,0.661
0.505,0.972,0.986,1.19,1.082,0.207,0.277,0.661
0.505,0.972,0.987,1.19,1.081,0.207,0.277,0.66
0.505,0.971,0.987,1.19,1.081,0.207,0.277,0.66
0.505,0.971,0.987,1.19,1.081,0.207,0.277,0.66
0.505,0.97,0.987,1.189,1.08,0.207,0.277,0.659
0.505,0.97,0.987,1.189,1.08,0.206,0.277,0.659
0.505,0.97,0.988,1.189,1.08,0.206,0.277,0.659
0.505,0.969,0.988,1.189,1.079,0.206,0.277,0.658
0.506,0.969,0.988,1.189,1.079,0.206,0.277,0.658
0.506,0.968,0.988,1.188,1.078,0.206,0.277,0.658
0.506,0.968,0.989,1.188,1.078,0.205,0.277,0.658
0.506,0.968,0.989,1.188,1.078,0.205,0.277,0.657
0.506,0.967,0.989,1.188,1.077,0.205,0.277,0.657
0.506,0.967,0.989,1.188,1.077,0.205,0.277,0.657
0.507,0.966,0.989,1.188,1.077,0.205,0.277,0.656
0.507,0.966,0.989,1.187,1.076,0.204,0.277,0.656
0.507,0.966,0.989,1.187,1.076,0.204,0.277,0.656
0.507,0.965,0.99,1.187,1.076,0.204,0.277,0.656
0.507,0.965,0.99,1.187,1.075,0.204,0.277,0.655
0.507,0.964,0.99,1.186,1.075,0.204,0.277,0.655
0.507,0.964,0.99,1.186,1.074,0.203,0.277,0.655
0.507,0.963,0.99,1.186,1.074,0.203,0.277,0.654
0.507,0.963,0.991,1.186,1.074,0.203,0.277,0.654
0.507,0.963,0.991,1.186,1.073,0.203,0.277,0.654
0.508,0.962,0.991,1.186,1.073,0.203,0.277,0.653
0.508,0.962,0.991,1.185,1.073,0.202,0.277,0.653
0.508,0.962,0.991,1.185,1.072,0.202,0.277,0.653
0.508,0.961,0.991,1.185,1.072,0.202,0.277,0.653
0.508,0.961,0.992,1.185,1.072,0.202,0.277,0.652
0.508,0.96,0.992,1.184,1.071,0.202,0.277,0.652
0.508,0.96,0.992,1.184,1.071,0.201,0.277,0.652
0.508,0.96,0.992,1.184,1.071,0.201,0.277,0.652
0.508,0.959,0.992,1.184,1.07,0.201,0.277,0.651
0.509,0.959,0.992,1.184,1.07,0.201,0.277,0.651
0.509,0.958,0.993,1.183,1.069,0.2,0.277,0.651
0.509,0.958,0.993,1.183,1.069,0.201,0.277,0.65
0.509,0.958,0.993,1.183,1.069,0.2,0.277,0.65
0.509,0.957,0.993,1.183,1.068,0.2,0.277,0.65
0.509,0.957,0.993,1.183,1.068,0.2,0.277,0.649
0.509,0.957,0.993,1.182,1.068,0.2,0.277,0.649
0.509,0.956,0.994,1.182,1.067,0.199,0.277,0.649
0.509,0.956,0.994,1.182,1.067,0.199,0.277,0.649
0.509,0.955,0.994,1.182,1.069,0.199,0.277,0.649
0.508,0.952,0.991,1.178,1.063,0.198,0.277,0.647
0.51,0.955,0.994,1.181,1.065,0.198,0.277,0.647
0.512,0.958,0.998,1.186,1.069,0.199,0.278,0.649
0.512,0.958,0.999,1.186,1.07,0.199,0.278,0.65
0.511,0.956,0.998,1.185,1.068,0.199,0.278,0.65
0.51,0.952,0.995,1.181,1.065,0.198,0.277,0.648
0.509,0.95,0.992,1.177,1.061,0.197,0.277,0.645
0.511,0.953,0.995,1.18,1.063,0.197,0.277,0.645
0.513,0.956,0.999,1.185,1.068,0.198,0.278,0.648
0.512,0.956,1.0,1.185,1.068,0.198,0.279,0.649
0.512,0.954,0.999,1.184,1.067,0.198,0.278,0.648
0.51,0.951,0.996,1.18,1.064,0.197,0.277,0.646
0.509,0.948,0.993,1.176,1.059,0.196,0.277,0.644
0.511,0.95,0.996,1.178,1.061,0.196,0.277,0.643
0.513,0.954,1.0,1.183,1.065,0.197,0.278,0.646
0.513,0.954,1.001,1.184,1.066,0.197,0.279,0.647
0.513,0.952,1.0,1.183,1.065,0.197,0.278,0.646
0.511,0.949,0.997,1.179,1.062,0.196,0.278,0.645
0.51,0.946,0.994,1.175,1.058,0.195,0.277,0.642
0.512,0.948,0.997,1.177,1.059,0.195,0.277,0.642
0.514,0.952,1.001,1.183,1.063,0.196,0.278,0.645
0.514,0.952,1.002,1.184,1.064,0.196,0.279,0.646
0.513,0.95,1.001,1.182,1.063,0.196,0.279,0.645
0.512,0.947,0.998,1.178,1.06,0.195,0.278,0.643
0.511,0.944,0.995,1.174,1.056,0.194,0.277,0.641
0.512,0.946,0.998,1.176,1.057,0.194,0.277,0.64
0.514,0.949,1.002,1.181,1.061,0.195,0.278,0.643
0.515,0.95,1.003,1.183,1.063,0.195,0.279,0.644
0.514,0.948,1.002,1.181,1.061,0.195,0.279,0.643
0.512,0.945,1.0,1.177,1.058,0.194,0.278,0.642
0.511,0.942,0.996,1.173,1.054,0.193,0.277,0.639
0.513,0.944,0.999,1.175,1.055,0.193,0.277,0.639
0.515,0.947,1.003,1.18,1.059,0.194,0.278,0.641
0.515,0.947,1.004,1.181,1.061,0.194,0.279,0.643
0.515,0.946,1.003,1.18,1.059,0.193,0.279,0.642
0.513,0.943,1.001,1.177,1.056,0.193,0.278,0.64
0.512,0.94,0.998,1.172,1.052,0.192,0.277,0.638
0.513,0.942,1.0,1.174,1.053,0.192,0.277,0.637
0.515,0.945,1.004,1.179,1.057,0.193,0.278,0.64
0.516,0.946,1.005,1.18,1.059,0.193,0.279,0.641
0.515,0.944,1.004,1.179,1.057,0.193,0.279,0.641
0.514,0.941,1.002,1.176,1.054,0.192,0.278,0.639
0.512,0.938,0.998,1.171,1.05,0.191,0.277,0.636
0.514,0.939,1.001,1.172,1.051,0.191,0.277,0.635
0.516,0.943,1.005,1.178,1.055,0.192,0.278,0.638
0.516,0.944,1.007,1.179,1.057,0.192,0.279,0.64
0.516,0.942,1.006,1.178,1.055,0.192,0.279,0.639
0.514,0.939,1.003,1.174,1.052,0.191,0.278,0.638
0.513,0.936,1.0,1.17,1.049,0.19,0.277,0.635
0.514,0.937,1.001,1.171,1.049,0.19,0.277,0.634
0.517,0.941,1.006,1.176,1.053,0.191,0.278,0.636
0.517,0.942,1.008,1.178,1.055,0.191,0.279,0.638
0.516,0.94,1.007,1.177,1.053,0.191,0.279,0.638
0.515,0.937,1.004,1.174,1.051,0.19,0.278,0.636
0.513,0.934,1.001,1.169,1.047,0.189,0.277,0.633
0.514,0.935,1.002,1.17,1.047,0.189,0.277,0.632
0.517,0.939,1.007,1.175,1.051,0.19,0.278,0.635
0.517,0.939,1.009,1.177,1.053,0.19,0.279,0.637
0.517,0.938,1.008,1.176,1.052,0.19,0.279,0.636
0.515,0.935,1.005,1.173,1.049,0.189,0.278,0.635
0.514,0.934,1.005,1.171,1.047,0.189,0.278,0.633
0.515,0.934,1.005,1.171,1.047,0.188,0.278,0.633
0.515,0.933,1.005,1.171,1.047,0.188,0.278,0.633
0.516,0.933,1.005,1.171,1.046,0.188,0.278,0.632
0.516,0.933,1.005,1.17,1.046,0.188,0.278,0.632
0.516,0.933,1.005,1.17,1.046,0.188,0.278,0.632
0.516,0.932,1.006,1.17,1.045,0.188,0.278,0.631
0.516,0.932,1.006,1.17,1.045,0.187,0.278,0.631
0.516,0.932,1.006,1.17,1.045,0.187,0.278,0.631
0.516,0.931,1.006,1.17,1.045,0.187,0.278,0.631
0.516,0.931,1.006,1.169,1.044,0.187,0.278,0.63
0.516,0.931,1.006,1.169,1.044,0.187,0.278,0.63
0.516,0.93,1.006,1.169,1.043,0.187,0.278,0.63
0.516,0.93,1.007,1.169,1.043,0.186,0.278,0.63
0.516,0.93,1.007,1.169,1.043,0.186,0.278,0.629
0.516,0.929,1.007,1.169,1.042,0.186,0.278,0.629
0.516,0.929,1.007,1.168,1.042,0.186,0.278,0.629
0.516,0.929,1.007,1.168,1.042,0.186,0.278,0.629
0.517,0.928,1.007,1.168,1.041,0.186,0.278,0.628
0.517,0.928,1.007,1.168,1.041,0.186,0.278,0.628
0.517,0.928,1.008,1.168,1.041,0.185,0.278,0.628
0.517,0.927,1.008,1.167,1.041,0.185,0.278,0.628
0.517,0.927,1.008,1.167,1.04,0.185,0.278,0.628
0.517,0.927,1.008,1.167,1.04,0.185,0.278,0.627
0.517,0.926,1.008,1.167,1.039,0.185,0.278,0.627
0.517,0.926,1.008,1.166,1.039,0.185,0.278,0.627
0.517,0.926,1.008,1.166,1.039,0.184,0.278,0.627
0.517,0.925,1.009,1.166,1.039,0.184,0.278,0.626
0.517,0.925,1.009,1.166,1.038,0.184,0.278,0.626
0.517,0.925,1.009,1.166,1.038,0.184,0.278,0.626
0.517,0.924,1.009,1.166,1.038,0.184,0.278,0.626
0.517,0.924,1.009,1.165,1.037,0.184,0.278,0.625
0.517,0.924,1.009,1.165,1.037,0.183,0.278,0.625
0.518,0.924,1.009,1.165,1.037,0.183,0.278,0.625
0.517,0.923,1.009,1.165,1.036,0.183,0.278,0.625
0.517,0.923,1.01,1.165,1.036,0.183,0.278,0.624
0.518,0.923,1.01,1.164,1.036,0.183,0.278,0.624
0.518,0.922,1.01,1.164,1.036,0.183,0.278,0.624
0.518,0.922,1.01,1.164,1.035,0.183,0.278,0.624
0.518,0.922,1.01,1.164,1.035,0.182,0.278,0.623
0.518,0.922,1.01,1.164,1.035,0.182,0.278,0.623
0.518,0.921,1.011,1.164,1.034,0.182,0.278,0.623
0.518,0.921,1.011,1.163,1.034,0.182,0.278,0.623
0.518,0.92,1.011,1.163,1.034,0.182,0.278,0.623
0.518,0.92,1.011,1.163,1.033,0.182,0.278,0.622
0.518,0.92,1.011,1.163,1.033,0.182,0.278,0.622
0.518,0.92,1.011,1.162,1.033,0.181,0.278,0.622
0.518,0.919,1.011,1.162,1.032,0.181,0.278,0.622
0.518,0.919,1.012,1.162,1.032,0.181,0.278,0.621
0.518,0.919,1.011,1.162,1.032,0.181,0.278,0.621
0.518,0.918,1.012,1.162,1.031,0.181,0.278,0.621
0.518,0.918,1.012,1.162,1.031,0.181,0.278,0.621
0.518,0.918,1.012,1.162,1.031,0.181,0.278,0.62
0.518,0.917,1.012,1.161,1.031,0.18,0.278,0.62
0.518,0.917,1.012,1.161,1.03,0.18,0.278,0.62
0.519,0.917,1.012,1.161,1.03,0.18,0.278,0.62
0.519,0.917,1.013,1.161,1.03,0.18,0.278,0.619
0.519,0.916,1.013,1.161,1.029,0.18,0.278,0.619
0.519,0.916,1.013,1.16,1.029,0.18,0.278,0.619
0.519,0.916,1.013,1.16,1.029,0.18,0.278,0.619
0.519,0.916,1.013,1.16,1.028,0.179,0.278,0.618
0.519,0.915,1.013,1.16,1.028,0.179,0.278,0.618
0.519,0.915,1.013,1.16,1.028,0.179,0.278,0.618
0.519,0.915,1.013,1.16,1.032,0.18,0.279,0.62
0.521,0.918,1.018,1.164,1.032,0.179,0.279,0.62
0.52,0.916,1.016,1.162,1.03,0.179,0.279,0.619
0.518,0.912,1.013,1.158,1.026,0.178,0.278,0.617
0.518,0.911,1.011,1.156,1.024,0.178,0.277,0.615
0.52,0.915,1.016,1.16,1.027,0.178,0.278,0.616
0.522,0.917,1.019,1.164,1.03,0.179,0.279,0.619
0.521,0.916,1.018,1.163,1.03,0.179,0.279,0.619
0.52,0.914,1.017,1.161,1.028,0.178,0.279,0.618
0.518,0.911,1.014,1.157,1.024,0.178,0.278,0.616
0.518,0.909,1.012,1.155,1.022,0.177,0.278,0.614
0.521,0.913,1.016,1.159,1.025,0.177,0.278,0.615
0.522,0.915,1.019,1.163,1.029,0.178,0.279,0.617
0.521,0.914,1.019,1.162,1.028,0.178,0.279,0.618
0.52,0.913,1.018,1.16,1.026,0.178,0.279,0.617
0.518,0.909,1.014,1.156,1.023,0.177,0.278,0.615
0.519,0.908,1.013,1.154,1.02,0.176,0.277,0.613
0.521,0.911,1.017,1.158,1.023,0.177,0.278,0.613
0.522,0.914,1.02,1.162,1.027,0.177,0.279,0.616
0.522,0.913,1.02,1.162,1.027,0.177,0.279,0.616
0.521,0.911,1.018,1.159,1.025,0.177,0.279,0.615
0.519,0.908,1.015,1.155,1.021,0.176,0.278,0.613
0.519,0.906,1.014,1.153,1.018,0.176,0.277,0.611
0.521,0.909,1.017,1.157,1.021,0.176,0.278,0.612
0.523,0.912,1.021,1.161,1.025,0.176,0.279,0.614
0.522,0.911,1.021,1.16,1.025,0.176,0.28,0.615
0.521,0.909,1.02,1.158,1.023,0.176,0.279,0.614
0.519,0.906,1.016,1.155,1.02,0.175,0.278,0.612
0.519,0.904,1.014,1.152,1.017,0.175,0.278,0.61
0.521,0.908,1.018,1.155,1.019,0.175,0.278,0.611
0.523,0.911,1.022,1.16,1.024,0.176,0.279,0.613
0.522,0.91,1.022,1.16,1.024,0.176,0.279,0.614
0.521,0.908,1.02,1.158,1.022,0.175,0.279,0.613
0.52,0.905,1.017,1.154,1.019,0.175,0.278,0.611
0.519,0.903,1.015,1.151,1.015,0.174,0.278,0.609
0.522,0.906,1.019,1.154,1.018,0.175,0.278,0.609
0.523,0.909,1.023,1.159,1.022,0.175,0.279,0.612
0.523,0.908,1.023,1.159,1.022,0.175,0.28,0.613
0.522,0.907,1.021,1.157,1.02,0.175,0.279,0.612
0.52,0.903,1.018,1.153,1.017,0.174,0.278,0.61
0.519,0.901,1.016,1.15,1.014,0.173,0.278,0.608
0.521,0.904,1.02,1.153,1.016,0.174,0.278,0.608
0.523,0.907,1.023,1.157,1.02,0.174,0.279,0.611
0.523,0.907,1.024,1.158,1.021,0.174,0.28,0.612
0.522,0.905,1.022,1.156,1.019,0.174,0.279,0.611
0.52,0.902,1.019,1.152,1.015,0.173,0.278,0.609
0.52,0.9,1.017,1.149,1.012,0.173,0.277,0.607
0.522,0.903,1.02,1.152,1.014,0.173,0.278,0.607
0.523,0.906,1.024,1.157,1.019,0.173,0.279,0.609
0.523,0.905,1.024,1.157,1.019,0.174,0.28,0.61
0.522,0.904,1.023,1.155,1.017,0.173,0.279,0.609
0.52,0.9,1.02,1.151,1.014,0.173,0.279,0.608
0.52,0.898,1.017,1.148,1.011,0.172,0.277,0.605
0.522,0.901,1.021,1.151,1.013,0.172,0.278,0.606
0.524,0.904,1.025,1.155,1.017,0.173,0.279,0.608
0.523,0.904,1.025,1.156,1.017,0.173,0.28,0.609
0.523,0.902,1.024,1.154,1.016,0.173,0.279,0.608
0.521,0.899,1.021,1.15,1.013,0.172,0.279,0.607
0.52,0.897,1.018,1.147,1.009,0.171,0.278,0.604
0.522,0.899,1.021,1.15,1.011,0.171,0.278,0.604
0.524,0.903,1.026,1.154,1.015,0.172,0.279,0.607
0.521,0.898,1.022,1.15,1.011,0.171,0.278,0.605
0.521,0.898,1.022,1.15,1.011,0.171,0.278,0.605
0.522,0.898,1.022,1.149,1.011,0.171,0.279,0.605
0.522,0.897,1.022,1.149,1.011,0.171,0.279,0.604
0.522,0.897,1.022,1.149,1.01,0.171,0.278,0.604
0.522,0.897,1.022,1.149,1.01,0.171,0.279,0.604
0.522,0.897,1.022,1.149,1.01,0.171,0.278,0.604
0.522,0.897,1.022,1.149,1.009,0.171,0.278,0.603
0.522,0.896,1.023,1.148,1.009,0.17,0.278,0.603
0.522,0.896,1.023,1.148,1.009,0.17,0.278,0.603
0.522,0.896,1.023,1.148,1.009,0.17,0.278,0.603
0.522,0.896,1.023,1.148,1.008,0.17,0.278,0.603
0.522,0.895,1.023,1.148,1.008,0.17,0.278,0.602
0.522,0.895,1.023,1.147,1.008,0.17,0.278,0.602
0.522,0.895,1.023,1.147,1.007,0.17,0.278,0.602
