S1_D1201,S2_D1201,S3_D1201,S4_D1201,S5_D1201,S6_D1201,S7_D1201,S8_D1201
0.741,1.327,1.152,1.444,1.485,0.294,0.388,0.975
0.741,1.326,1.153,1.444,1.484,0.293,0.388,0.975
0.741,1.326,1.153,1.444,1.484,0.293,0.388,0.974
0.741,1.325,1.154,1.444,1.483,0.293,0.388,0.974
0.742,1.324,1.154,1.444,1.483,0.293,0.388,0.973
0.742,1.324,1.154,1.444,1.482,0.292,0.388,0.972
0.742,1.323,1.155,1.444,1.482,0.292,0.388,0.972
0.742,1.322,1.155,1.444,1.481,0.292,0.388,0.971
0.742,1.322,1.156,1.444,1.481,0.292,0.388,0.971
0.743,1.321,1.156,1.443,1.481,0.291,0.388,0.97
0.743,1.32,1.156,1.443,1.48,0.291,0.389,0.97
0.743,1.32,1.157,1.443,1.479,0.291,0.389,0.969
0.744,1.319,1.157,1.443,1.479,0.29,0.389,0.969
0.744,1.318,1.158,1.443,1.479,0.29,0.389,0.968
0.744,1.318,1.158,1.443,1.478,0.29,0.389,0.968
0.744,1.317,1.158,1.443,1.478,0.29,0.389,0.967
0.745,1.316,1.159,1.443,1.477,0.289,0.389,0.967
0.745,1.316,1.159,1.443,1.477,0.289,0.389,0.966
0.745,1.315,1.16,1.443,1.476,0.289,0.389,0.966
0.745,1.314,1.16,1.443,1.476,0.289,0.389,0.965
0.745,1.314,1.161,1.443,1.476,0.288,0.389,0.965
0.745,1.313,1.161,1.442,1.475,0.288,0.389,0.964
0.745,1.312,1.161,1.442,1.475,0.288,0.389,0.964
0.746,1.312,1.162,1.442,1.474,0.287,0.389,0.963
0.746,1.311,1.162,1.442,1.474,0.287,0.389,0.963
0.746,1.311,1.163,1.442,1.473,0.287,0.389,0.962
0.746,1.31,1.163,1.442,1.473,0.287,0.39,0.962
0.747,1.309,1.163,1.442,1.472,0.286,0.39,0.961
0.747,1.309,1.164,1.441,1.472,0.286,0.39,0.961
0.747,1.308,1.164,1.441,1.471,0.286,0.39,0.96
0.747,1.307,1.164,1.441,1.471,0.285,0.39,0.96
0.747,1.307,1.165,1.441,1.47,0.285,0.39,0.959
0.748,1.306,1.165,1.441,1.47,0.285,0.39,0.959
0.748,1.305,1.166,1.441,1.469,0.285,0.39,0.958
0.748,1.305,1.166,1.441,1.469,0.284,0.39,0.958
0.748,1.304,1.167,1.441,1.469,0.284,0.39,0.957
0.748,1.303,1.167,1.441,1.468,0.284,0.39,0.956
0.749,1.303,1.167,1.441,1.468,0.284,0.39,0.956
0.749,1.302,1.168,1.441,1.467,0.283,0.39,0.956
0.749,1.301,1.168,1.44,1.467,0.283,0.39,0.955
0.749,1.301,1.169,1.44,1.466,0.283,0.39,0.955
0.749,1.3,1.169,1.44,1.466,0.282,0.39,0.954
0.749,1.299,1.169,1.44,1.465,0.282,0.39,0.954
0.75,1.299,1.17,1.44,1.465,0.282,0.39,0.953
0.75,1.298,1.17,1.44,1.465,0.282,0.39,0.953
0.75,1.298,1.17,1.44,1.464,0.281,0.39,0.952
0.75,1.297,1.171,1.44,1.464,0.281,0.39,0.951
0.75,1.297,1.171,1.44,1.463,0.281,0.39,0.951
0.75,1.296,1.172,1.44,1.463,0.281,0.39,0.951
0.751,1.295,1.172,1.439,1.462,0.28,0.391,0.95
0.751,1.295,1.172,1.439,1.462,0.28,0.391,0.95
0.751,1.294,1.173,1.439,1.461,0.28,0.39,0.949
0.751,1.293,1.173,1.439,1.461,0.279,0.391,0.949
0.751,1.293,1.173,1.439,1.461,0.279,0.391,0.948
0.751,1.292,1.174,1.439,1.46,0.279,0.391,0.948
0.752,1.291,1.174,1.439,1.459,0.278,0.391,0.947
0.752,1.291,1.175,1.438,1.459,0.278,0.391,0.947
0.752,1.29,1.175,1.439,1.459,0.278,0.391,0.946
0.752,1.29,1.175,1.438,1.458,0.278,0.391,0.946
0.752,1.289,1.176,1.438,1.458,0.277,0.391,0.945
0.752,1.288,1.176,1.438,1.457,0.277,0.391,0.945
0.753,1.288,1.176,1.438,1.457,0.277,0.391,0.944
0.753,1.287,1.177,1.438,1.456,0.277,0.391,0.944
0.753,1.286,1.177,1.438,1.456,0.276,0.391,0.943
0.753,1.286,1.178,1.437,1.455,0.276,0.391,0.943
0.753,1.285,1.178,1.437,1.455,0.276,0.391,0.942
0.753,1.285,1.178,1.437,1.455,0.276,0.391,0.942
0.753,1.284,1.179,1.437,1.454,0.275,0.391,0.941
0.753,1.283,1.179,1.437,1.454,0.275,0.391,0.941
0.754,1.283,1.18,1.437,1.453,0.275,0.391,0.94
0.754,1.282,1.18,1.437,1.453,0.275,0.391,0.94
0.754,1.282,1.18,1.437,1.452,0.274,0.391,0.939
0.754,1.281,1.18,1.436,1.452,0.274,0.391,0.939
0.754,1.281,1.181,1.436,1.451,0.274,0.392,0.938
0.754,1.28,1.181,1.436,1.451,0.273,0.392,0.938
0.754,1.279,1.182,1.436,1.45,0.273,0.392,0.937
0.754,1.279,1.182,1.436,1.45,0.273,0.392,0.937
0.755,1.278,1.182,1.436,1.449,0.273,0.392,0.937
0.755,1.278,1.183,1.435,1.449,0.272,0.392,0.936
0.755,1.277,1.183,1.435,1.449,0.272,0.392,0.935
0.755,1.276,1.183,1.435,1.448,0.272,0.392,0.935
0.755,1.276,1.184,1.435,1.448,0.272,0.392,0.935
0.755,1.275,1.184,1.435,1.447,0.271,0.392,0.934
0.755,1.274,1.185,1.435,1.447,0.271,0.392,0.933
0.755,1.274,1.185,1.435,1.446,0.271,0.392,0.933
0.756,1.274,1.185,1.435,1.446,0.271,0.392,0.933
0.756,1.273,1.186,1.434,1.446,0.27,0.392,0.932
0.756,1.272,1.186,1.434,1.445,0.27,0.392,0.932
0.756,1.272,1.186,1.434,1.445,0.27,0.392,0.931
0.756,1.271,1.187,1.434,1.444,0.27,0.392,0.931
0.756,1.27,1.187,1.434,1.444,0.269,0.392,0.93
0.756,1.27,1.187,1.434,1.443,0.269,0.392,0.93
0.756,1.269,1.187,1.434,1.443,0.269,0.392,0.929
0.756,1.269,1.188,1.434,1.442,0.268,0.392,0.929
0.757,1.268,1.188,1.434,1.442,0.268,0.393,0.928
0.757,1.267,1.188,1.433,1.441,0.268,0.392,0.928
0.757,1.267,1.189,1.433,1.441,0.268,0.392,0.928
0.757,1.266,1.189,1.433,1.441,0.268,0.392,0.927
0.757,1.266,1.19,1.433,1.44,0.267,0.392,0.927
0.757,1.265,1.19,1.433,1.44,0.267,0.393,0.926
0.757,1.265,1.19,1.433,1.439,0.267,0.393,0.926
0.757,1.264,1.191,1.432,1.439,0.266,0.393,0.925
0.757,1.263,1.191,1.432,1.438,0.266,0.393,0.925
0.758,1.263,1.191,1.432,1.438,0.266,0.393,0.924
0.758,1.262,1.192,1.432,1.437,0.266,0.393,0.924
0.757,1.262,1.192,1.432,1.437,0.265,0.393,0.924
0.758,1.261,1.192,1.432,1.437,0.265,0.393,0.923
0.758,1.261,1.193,1.432,1.436,0.265,0.393,0.923
0.758,1.26,1.193,1.432,1.436,0.265,0.393,0.922
0.758,1.26,1.193,1.431,1.435,0.264,0.393,0.922
0.758,1.259,1.194,1.431,1.435,0.264,0.393,0.921
0.758,1.259,1.194,1.431,1.434,0.264,0.393,0.921
0.758,1.258,1.194,1.431,1.434,0.263,0.393,0.92
0.758,1.257,1.195,1.431,1.434,0.263,0.393,0.92
0.758,1.257,1.195,1.431,1.433,0.263,0.393,0.919
0.758,1.256,1.196,1.431,1.432,0.263,0.393,0.919
0.759,1.256,1.196,1.43,1.432,0.263,0.393,0.919
0.758,1.255,1.196,1.43,1.432,0.262,0.393,0.918
0.759,1.255,1.197,1.43,1.431,0.262,0.393,0.918
0.759,1.254,1.197,1.43,1.431,0.262,0.393,0.917
0.759,1.254,1.197,1.43,1.43,0.262,0.393,0.917
0.759,1.253,1.198,1.43,1.43,0.261,0.393,0.916
0.759,1.252,1.198,1.43,1.43,0.261,0.393,0.916
0.759,1.252,1.198,1.429,1.429,0.261,0.393,0.916
0.759,1.251,1.199,1.429,1.428,0.26,0.393,0.915
0.759,1.251,1.199,1.429,1.428,0.26,0.393,0.915
0.759,1.25,1.199,1.429,1.428,0.26,0.393,0.914
0.759,1.249,1.2,1.429,1.427,0.26,0.393,0.914
0.759,1.249,1.2,1.429,1.427,0.26,0.393,0.913
0.759,1.249,1.2,1.429,1.426,0.259,0.394,0.913
0.759,1.248,1.201,1.429,1.426,0.259,0.394,0.912
0.759,1.248,1.201,1.428,1.425,0.259,0.394,0.912
0.759,1.247,1.201,1.428,1.425,0.259,0.394,0.911
0.759,1.246,1.202,1.428,1.425,0.258,0.394,0.911
0.76,1.246,1.202,1.428,1.424,0.258,0.394,0.911
0.76,1.245,1.202,1.428,1.424,0.258,0.394,0.91
0.76,1.245,1.202,1.428,1.423,0.258,0.394,0.91
0.76,1.244,1.203,1.428,1.423,0.257,0.394,0.909
0.76,1.244,1.203,1.428,1.423,0.257,0.394,0.909
0.76,1.243,1.203,1.427,1.422,0.257,0.394,0.909
0.76,1.242,1.204,1.427,1.421,0.257,0.394,0.908
0.76,1.242,1.204,1.427,1.421,0.256,0.394,0.908
0.76,1.242,1.204,1.427,1.42,0.256,0.394,0.907
0.76,1.241,1.205,1.427,1.42,0.256,0.394,0.907
0.76,1.241,1.205,1.426,1.42,0.255,0.394,0.906
0.76,1.24,1.205,1.426,1.419,0.255,0.394,0.906
0.76,1.239,1.206,1.426,1.419,0.255,0.394,0.905
0.76,1.239,1.206,1.426,1.418,0.255,0.394,0.905
0.76,1.238,1.206,1.426,1.418,0.255,0.394,0.905
0.76,1.238,1.207,1.426,1.418,0.254,0.394,0.904
0.76,1.237,1.207,1.426,1.417,0.254,0.394,0.904
0.76,1.236,1.207,1.426,1.417,0.254,0.394,0.903
0.76,1.236,1.207,1.425,1.416,0.254,0.394,0.903
0.76,1.236,1.208,1.425,1.416,0.254,0.394,0.902
0.76,1.235,1.208,1.425,1.415,0.253,0.394,0.902
0.76,1.235,1.208,1.425,1.415,0.253,0.394,0.902
0.76,1.234,1.209,1.425,1.414,0.253,0.394,0.901
0.76,1.234,1.209,1.425,1.414,0.252,0.394,0.901
0.76,1.233,1.209,1.424,1.413,0.252,0.394,0.9
0.761,1.233,1.21,1.424,1.413,0.252,0.394,0.9
0.76,1.232,1.21,1.424,1.413,0.252,0.394,0.899
0.76,1.231,1.21,1.424,1.412,0.251,0.394,0.899
0.76,1.231,1.211,1.424,1.412,0.251,0.394,0.898
0.761,1.23,1.211,1.424,1.411,0.251,0.394,0.898
0.76,1.23,1.211,1.423,1.411,0.251,0.395,0.898
0.761,1.229,1.211,1.423,1.411,0.251,0.394,0.897
0.761,1.229,1.212,1.423,1.41,0.25,0.395,0.897
0.761,1.228,1.212,1.423,1.409,0.25,0.395,0.896
0.761,1.228,1.212,1.423,1.409,0.25,0.395,0.896
0.761,1.227,1.213,1.423,1.409,0.249,0.395,0.896
0.761,1.227,1.213,1.423,1.408,0.249,0.395,0.895
0.761,1.226,1.213,1.422,1.408,0.249,0.395,0.895
0.761,1.225,1.213,1.422,1.407,0.249,0.395,0.894
0.761,1.225,1.214,1.422,1.407,0.248,0.395,0.894
0.761,1.225,1.214,1.422,1.406,0.248,0.395,0.894
0.761,1.224,1.214,1.422,1.406,0.248,0.395,0.893
0.761,1.223,1.215,1.421,1.406,0.248,0.395,0.893
0.761,1.223,1.215,1.421,1.405,0.248,0.395,0.892
0.761,1.222,1.215,1.421,1.405,0.247,0.395,0.892
0.761,1.222,1.215,1.421,1.404,0.247,0.395,0.892
0.761,1.221,1.216,1.421,1.404,0.247,0.395,0.891
0.761,1.221,1.216,1.421,1.403,0.247,0.395,0.891
0.761,1.221,1.216,1.421,1.403,0.246,0.395,0.89
0.761,1.22,1.216,1.421,1.403,0.246,0.395,0.89
0.761,1.22,1.217,1.42,1.402,0.246,0.395,0.89
0.761,1.219,1.217,1.42,1.402,0.246,0.395,0.889
0.761,1.218,1.217,1.42,1.401,0.246,0.395,0.889
0.761,1.218,1.218,1.42,1.401,0.245,0.395,0.888
0.761,1.217,1.218,1.42,1.4,0.245,0.395,0.888
0.761,1.217,1.218,1.419,1.4,0.245,0.395,0.888
0.761,1.216,1.219,1.419,1.4,0.244,0.395,0.887
0.761,1.216,1.219,1.419,1.399,0.244,0.395,0.887
0.761,1.215,1.219,1.419,1.399,0.244,0.395,0.886
0.76,1.215,1.219,1.419,1.398,0.244,0.395,0.886
0.761,1.214,1.219,1.419,1.397,0.244,0.395,0.886
0.761,1.214,1.22,1.419,1.397,0.243,0.395,0.885
0.761,1.213,1.22,1.418,1.397,0.243,0.395,0.885
0.76,1.213,1.22,1.418,1.396,0.243,0.395,0.885
0.761,1.212,1.221,1.418,1.396,0.243,0.395,0.884
0.761,1.212,1.221,1.418,1.395,0.243,0.395,0.884
0.761,1.211,1.221,1.418,1.395,0.242,0.395,0.883
0.76,1.211,1.222,1.418,1.395,0.242,0.395,0.883
0.76,1.21,1.222,1.417,1.394,0.242,0.395,0.883
0.76,1.21,1.222,1.417,1.394,0.242,0.395,0.882
0.761,1.21,1.222,1.417,1.393,0.241,0.395,0.882
0.76,1.209,1.223,1.417,1.393,0.241,0.395,0.881
0.76,1.208,1.223,1.417,1.393,0.241,0.395,0.881
0.76,1.208,1.223,1.417,1.392,0.241,0.395,0.881
0.76,1.208,1.224,1.416,1.392,0.24,0.395,0.88
0.76,1.207,1.224,1.416,1.391,0.24,0.395,0.88
0.76,1.207,1.224,1.416,1.391,0.24,0.395,0.879
0.76,1.206,1.224,1.416,1.391,0.24,0.396,0.879
0.76,1.206,1.225,1.416,1.39,0.24,0.395,0.879
0.76,1.205,1.225,1.416,1.39,0.239,0.396,0.878
0.76,1.205,1.225,1.416,1.389,0.239,0.396,0.878
0.76,1.204,1.225,1.415,1.389,0.239,0.396,0.877
0.76,1.204,1.226,1.415,1.388,0.239,0.396,0.877
0.76,1.203,1.226,1.415,1.388,0.238,0.396,0.877
0.76,1.203,1.226,1.415,1.387,0.238,0.396,0.876
0.76,1.202,1.226,1.415,1.387,0.238,0.395,0.876
0.76,1.202,1.227,1.415,1.387,0.238,0.395,0.876
0.76,1.201,1.227,1.414,1.386,0.238,0.396,0.875
0.76,1.201,1.227,1.414,1.386,0.237,0.396,0.875
0.76,1.2,1.228,1.414,1.385,0.237,0.396,0.875
0.76,1.2,1.228,1.414,1.385,0.237,0.396,0.874
0.76,1.199,1.228,1.414,1.384,0.237,0.396,0.874
0.76,1.199,1.228,1.414,1.384,0.237,0.396,0.873
0.76,1.198,1.228,1.413,1.384,0.236,0.396,0.873
0.76,1.198,1.229,1.413,1.383,0.236,0.396,0.873
0.76,1.198,1.229,1.413,1.383,0.236,0.396,0.872
0.759,1.197,1.229,1.413,1.382,0.236,0.396,0.872
0.76,1.197,1.23,1.413,1.382,0.236,0.396,0.871
0.76,1.196,1.23,1.413,1.381,0.235,0.396,0.871
0.76,1.196,1.23,1.412,1.381,0.235,0.396,0.871
0.759,1.195,1.23,1.413,1.381,0.235,0.396,0.87
0.759,1.195,1.231,1.412,1.38,0.235,0.396,0.87
0.759,1.194,1.231,1.412,1.38,0.235,0.396,0.87
0.759,1.194,1.231,1.412,1.38,0.234,0.396,0.869
0.759,1.193,1.232,1.412,1.379,0.234,0.396,0.869
0.759,1.193,1.232,1.412,1.379,0.234,0.396,0.869
0.759,1.192,1.232,1.411,1.378,0.234,0.396,0.868
0.759,1.192,1.232,1.411,1.378,0.234,0.396,0.868
0.759,1.192,1.232,1.411,1.378,0.233,0.396,0.868
0.759,1.191,1.232,1.411,1.377,0.233,0.396,0.867
0.759,1.191,1.233,1.411,1.377,0.233,0.396,0.867
0.759,1.19,1.233,1.41,1.376,0.233,0.396,0.866
0.758,1.189,1.232,1.41,1.375,0.232,0.396,0.866
0.758,1.188,1.233,1.409,1.374,0.232,0.396,0.865
0.758,1.188,1.233,1.409,1.374,0.232,0.396,0.865
0.758,1.188,1.233,1.409,1.374,0.232,0.396,0.865
0.758,1.187,1.234,1.408,1.373,0.231,0.396,0.864
0.758,1.186,1.234,1.407,1.373,0.231,0.396,0.864
0.758,1.186,1.234,1.406,1.372,0.231,0.396,0.864
0.758,1.185,1.233,1.405,1.372,0.231,0.396,0.864
0.758,1.184,1.234,1.403,1.372,0.231,0.396,0.864
0.758,1.182,1.234,1.402,1.371,0.23,0.396,0.865
0.758,1.179,1.234,1.4,1.371,0.23,0.396,0.865
0.758,1.175,1.234,1.398,1.37,0.23,0.396,0.866
0.758,1.17,1.233,1.396,1.37,0.23,0.396,0.867
0.758,1.166,1.234,1.394,1.37,0.23,0.396,0.867
0.757,1.161,1.233,1.393,1.369,0.229,0.396,0.868
0.757,1.156,1.233,1.391,1.369,0.229,0.396,0.869
0.757,1.151,1.233,1.389,1.369,0.229,0.396,0.87
0.757,1.146,1.233,1.387,1.369,0.229,0.396,0.871
0.757,1.141,1.233,1.385,1.368,0.228,0.396,0.871
0.757,1.136,1.232,1.383,1.368,0.228,0.396,0.872
0.757,1.131,1.232,1.381,1.368,0.228,0.396,0.872
0.756,1.126,1.232,1.379,1.368,0.228,0.396,0.873
0.756,1.121,1.232,1.377,1.367,0.228,0.396,0.873
0.756,1.116,1.232,1.375,1.367,0.227,0.396,0.873
0.756,1.111,1.231,1.373,1.367,0.227,0.396,0.873
0.755,1.106,1.231,1.371,1.367,0.227,0.396,0.873
0.755,1.101,1.231,1.369,1.367,0.227,0.396,0.872
0.755,1.096,1.23,1.367,1.367,0.227,0.396,0.872
0.754,1.091,1.23,1.365,1.367,0.226,0.396,0.872
0.754,1.086,1.23,1.363,1.367,0.226,0.396,0.871
0.754,1.081,1.23,1.36,1.367,0.226,0.396,0.871
0.753,1.076,1.229,1.359,1.367,0.226,0.396,0.87
0.753,1.071,1.229,1.357,1.367,0.226,0.396,0.87
0.753,1.066,1.229,1.354,1.367,0.225,0.396,0.869
0.752,1.062,1.228,1.352,1.367,0.225,0.396,0.868
0.752,1.057,1.228,1.35,1.367,0.225,0.396,0.868
0.751,1.052,1.228,1.348,1.366,0.225,0.396,0.867
0.751,1.047,1.228,1.346,1.366,0.225,0.396,0.866
0.75,1.042,1.227,1.344,1.366,0.224,0.396,0.865
0.75,1.038,1.227,1.342,1.366,0.224,0.396,0.864
0.75,1.034,1.227,1.34,1.366,0.224,0.396,0.863
0.749,1.03,1.227,1.338,1.366,0.224,0.395,0.863
0.748,1.026,1.226,1.336,1.366,0.224,0.396,0.862
0.748,1.021,1.226,1.334,1.365,0.223,0.396,0.861
0.747,1.017,1.225,1.332,1.365,0.223,0.396,0.86
0.747,1.013,1.225,1.33,1.365,0.223,0.395,0.859
0.746,1.009,1.225,1.328,1.365,0.223,0.395,0.858
0.746,1.005,1.224,1.326,1.364,0.222,0.395,0.857
0.745,1.001,1.224,1.324,1.364,0.222,0.395,0.856
0.745,0.997,1.224,1.323,1.364,0.222,0.395,0.855
0.744,0.993,1.223,1.321,1.363,0.221,0.395,0.855
0.743,0.989,1.223,1.319,1.363,0.221,0.395,0.854
0.743,0.986,1.222,1.317,1.362,0.221,0.395,0.853
0.742,0.982,1.222,1.315,1.362,0.221,0.395,0.852
0.742,0.979,1.222,1.313,1.361,0.22,0.395,0.851
0.741,0.975,1.222,1.311,1.36,0.22,0.395,0.85
0.74,0.972,1.221,1.309,1.36,0.22,0.395,0.849
0.74,0.968,1.221,1.308,1.359,0.219,0.395,0.847
0.739,0.965,1.22,1.306,1.358,0.219,0.395,0.846
0.738,0.961,1.22,1.304,1.358,0.219,0.394,0.845
0.737,0.957,1.219,1.302,1.357,0.218,0.394,0.844
0.737,0.954,1.219,1.3,1.356,0.218,0.394,0.843
0.736,0.95,1.219,1.298,1.356,0.218,0.394,0.842
0.735,0.947,1.218,1.296,1.355,0.217,0.394,0.841
0.735,0.944,1.218,1.295,1.354,0.217,0.394,0.84
0.734,0.94,1.217,1.293,1.353,0.217,0.394,0.839
0.733,0.937,1.217,1.291,1.352,0.217,0.394,0.838
0.733,0.934,1.216,1.289,1.351,0.216,0.394,0.837
0.732,0.93,1.216,1.286,1.35,0.216,0.394,0.836
0.731,0.927,1.215,1.284,1.35,0.215,0.394,0.835
0.73,0.924,1.215,1.282,1.349,0.215,0.394,0.834
0.73,0.92,1.215,1.28,1.348,0.215,0.394,0.833
0.729,0.917,1.214,1.278,1.347,0.214,0.393,0.832
0.728,0.914,1.214,1.276,1.346,0.214,0.393,0.831
0.727,0.911,1.213,1.274,1.345,0.214,0.393,0.83
0.727,0.908,1.213,1.272,1.344,0.213,0.393,0.829
0.726,0.905,1.212,1.27,1.343,0.213,0.393,0.828
0.725,0.902,1.212,1.268,1.343,0.213,0.393,0.826
0.724,0.898,1.211,1.266,1.342,0.212,0.393,0.825
0.723,0.895,1.211,1.264,1.341,0.212,0.393,0.824
0.723,0.892,1.21,1.262,1.34,0.211,0.393,0.823
0.722,0.889,1.21,1.26,1.339,0.211,0.393,0.822
0.721,0.886,1.209,1.258,1.338,0.211,0.393,0.821
0.72,0.883,1.209,1.256,1.337,0.21,0.392,0.82
0.719,0.88,1.208,1.254,1.336,0.21,0.392,0.819
0.719,0.877,1.208,1.251,1.335,0.209,0.392,0.818
0.718,0.874,1.207,1.249,1.334,0.209,0.392,0.816
0.717,0.871,1.207,1.247,1.333,0.209,0.392,0.815
0.716,0.868,1.206,1.245,1.331,0.208,0.392,0.814
0.715,0.866,1.206,1.243,1.33,0.208,0.392,0.813
0.714,0.863,1.205,1.241,1.329,0.208,0.392,0.812
0.714,0.861,1.204,1.239,1.328,0.207,0.392,0.811
0.713,0.858,1.204,1.237,1.327,0.207,0.392,0.81
0.712,0.856,1.203,1.235,1.326,0.206,0.391,0.809
0.711,0.853,1.203,1.233,1.325,0.206,0.391,0.807
0.71,0.85,1.202,1.232,1.324,0.205,0.391,0.806
0.709,0.847,1.202,1.229,1.323,0.205,0.391,0.805
0.708,0.844,1.201,1.228,1.322,0.205,0.391,0.804
0.708,0.842,1.2,1.226,1.32,0.204,0.391,0.803
0.707,0.839,1.2,1.224,1.319,0.204,0.391,0.801
0.706,0.837,1.199,1.222,1.318,0.203,0.391,0.801
0.705,0.834,1.199,1.22,1.317,0.203,0.391,0.799
0.704,0.832,1.198,1.218,1.316,0.202,0.391,0.798
0.703,0.83,1.198,1.216,1.315,0.202,0.39,0.797
0.702,0.828,1.197,1.214,1.313,0.202,0.39,0.796
0.702,0.826,1.196,1.212,1.312,0.201,0.39,0.795
0.701,0.823,1.196,1.211,1.311,0.201,0.39,0.794
0.7,0.82,1.195,1.209,1.31,0.201,0.39,0.792
0.699,0.818,1.195,1.207,1.308,0.2,0.39,0.791
0.698,0.816,1.194,1.205,1.307,0.2,0.39,0.79
0.697,0.814,1.194,1.204,1.306,0.199,0.39,0.789
0.696,0.811,1.193,1.202,1.305,0.199,0.39,0.788
0.695,0.809,1.192,1.2,1.303,0.198,0.39,0.786
0.694,0.806,1.192,1.198,1.302,0.198,0.39,0.785
0.693,0.804,1.191,1.197,1.301,0.197,0.389,0.784
0.693,0.802,1.191,1.195,1.3,0.197,0.389,0.783
0.692,0.8,1.19,1.194,1.298,0.197,0.389,0.782
0.691,0.798,1.19,1.192,1.297,0.196,0.389,0.78
0.69,0.796,1.189,1.191,1.296,0.196,0.389,0.779
0.689,0.794,1.188,1.189,1.295,0.195,0.389,0.778
0.688,0.792,1.188,1.187,1.293,0.195,0.389,0.777
0.687,0.79,1.188,1.186,1.292,0.194,0.389,0.776
0.686,0.788,1.187,1.184,1.291,0.194,0.388,0.774
0.685,0.786,1.186,1.182,1.289,0.193,0.388,0.773
0.685,0.784,1.185,1.181,1.288,0.193,0.388,0.772
0.684,0.782,1.185,1.179,1.286,0.193,0.388,0.771
0.683,0.78,1.184,1.178,1.285,0.192,0.388,0.77
0.682,0.778,1.184,1.176,1.284,0.192,0.388,0.769
0.681,0.776,1.183,1.175,1.283,0.191,0.388,0.768
0.68,0.774,1.183,1.173,1.281,0.191,0.388,0.766
0.679,0.772,1.182,1.172,1.28,0.19,0.388,0.765
0.678,0.77,1.182,1.17,1.279,0.19,0.388,0.764
0.677,0.768,1.181,1.169,1.277,0.189,0.387,0.763
0.676,0.767,1.18,1.167,1.276,0.189,0.387,0.762
0.675,0.765,1.18,1.165,1.275,0.189,0.387,0.761
0.674,0.763,1.179,1.163,1.273,0.188,0.387,0.76
0.674,0.761,1.178,1.162,1.272,0.188,0.387,0.759
0.673,0.76,1.178,1.16,1.271,0.187,0.387,0.758
0.672,0.758,1.177,1.159,1.269,0.187,0.387,0.757
0.671,0.756,1.177,1.157,1.268,0.186,0.386,0.756
0.67,0.754,1.176,1.155,1.266,0.186,0.387,0.754
0.669,0.752,1.175,1.154,1.265,0.185,0.386,0.753
0.668,0.75,1.175,1.152,1.263,0.185,0.386,0.752
0.667,0.748,1.174,1.15,1.262,0.185,0.386,0.751
0.666,0.746,1.173,1.149,1.26,0.184,0.386,0.75
0.665,0.744,1.173,1.147,1.259,0.184,0.386,0.748
0.664,0.742,1.172,1.145,1.258,0.183,0.386,0.747
0.664,0.741,1.172,1.144,1.256,0.183,0.386,0.746
0.663,0.739,1.171,1.142,1.255,0.182,0.385,0.745
0.662,0.737,1.17,1.14,1.254,0.182,0.385,0.744
0.661,0.735,1.17,1.138,1.252,0.182,0.385,0.743
0.66,0.733,1.169,1.137,1.251,0.181,0.385,0.741
0.659,0.732,1.168,1.135,1.25,0.181,0.385,0.74
0.658,0.73,1.168,1.134,1.248,0.18,0.385,0.739
0.657,0.728,1.167,1.132,1.247,0.18,0.385,0.738
0.656,0.727,1.166,1.131,1.246,0.18,0.384,0.737
0.655,0.725,1.166,1.129,1.244,0.179,0.384,0.736
0.654,0.723,1.165,1.127,1.243,0.179,0.384,0.735
0.654,0.722,1.165,1.126,1.242,0.178,0.384,0.733
0.653,0.72,1.164,1.124,1.24,0.178,0.384,0.732
0.652,0.719,1.163,1.123,1.239,0.177,0.384,0.731
0.651,0.717,1.163,1.122,1.237,0.177,0.384,0.73
0.65,0.715,1.162,1.12,1.236,0.176,0.384,0.729
0.649,0.714,1.162,1.119,1.235,0.176,0.383,0.727
0.648,0.712,1.161,1.117,1.233,0.176,0.383,0.726
0.647,0.711,1.16,1.115,1.232,0.175,0.383,0.725
0.647,0.71,1.16,1.114,1.231,0.175,0.383,0.724
0.646,0.709,1.159,1.112,1.229,0.174,0.383,0.722
0.645,0.707,1.158,1.11,1.228,0.174,0.383,0.721
0.644,0.706,1.158,1.109,1.226,0.174,0.383,0.72
0.643,0.704,1.157,1.107,1.225,0.173,0.383,0.719
0.642,0.703,1.156,1.105,1.223,0.173,0.383,0.718
0.641,0.702,1.156,1.104,1.222,0.172,0.382,0.717
0.64,0.7,1.155,1.102,1.221,0.172,0.382,0.715
0.639,0.699,1.155,1.101,1.219,0.171,0.382,0.714
0.639,0.697,1.154,1.099,1.218,0.171,0.382,0.713
0.638,0.696,1.153,1.098,1.217,0.171,0.382,0.712
0.637,0.694,1.152,1.097,1.215,0.17,0.382,0.711
0.636,0.693,1.152,1.095,1.214,0.17,0.382,0.71
0.635,0.691,1.151,1.094,1.213,0.169,0.381,0.709
0.634,0.69,1.15,1.093,1.211,0.169,0.381,0.708
0.633,0.688,1.15,1.091,1.21,0.169,0.381,0.707
0.633,0.687,1.149,1.09,1.208,0.168,0.381,0.706
0.631,0.686,1.148,1.089,1.207,0.168,0.381,0.705
0.631,0.684,1.148,1.087,1.206,0.167,0.381,0.704
0.63,0.683,1.147,1.086,1.204,0.167,0.381,0.703
0.629,0.681,1.146,1.084,1.203,0.167,0.381,0.702
0.628,0.68,1.146,1.083,1.201,0.166,0.38,0.701
0.627,0.678,1.145,1.082,1.2,0.166,0.38,0.7
