S1_D0901,S2_D0901,S3_D0901,S4_D0901,S5_D0901,S6_D0901,S7_D0901,S8_D0901
0.662,0.666,1.345,0.895,0.975,0.123,0.474,0.6
0.662,0.666,1.344,0.894,0.974,0.123,0.474,0.6
0.661,0.665,1.343,0.893,0.973,0.123,0.473,0.599
0.661,0.665,1.343,0.892,0.972,0.123,0.473,0.599
0.66,0.665,1.342,0.892,0.971,0.122,0.473,0.598
0.659,0.664,1.341,0.891,0.97,0.122,0.473,0.597
0.658,0.664,1.34,0.89,0.97,0.122,0.473,0.597
0.658,0.663,1.339,0.889,0.969,0.122,0.472,0.596
0.657,0.663,1.339,0.889,0.968,0.122,0.472,0.596
0.657,0.663,1.338,0.888,0.967,0.122,0.472,0.595
0.656,0.663,1.337,0.887,0.966,0.122,0.472,0.595
0.655,0.662,1.336,0.886,0.966,0.122,0.472,0.594
0.655,0.661,1.335,0.885,0.965,0.121,0.472,0.594
0.654,0.661,1.334,0.884,0.964,0.121,0.471,0.593
0.653,0.661,1.334,0.884,0.963,0.121,0.471,0.593
0.653,0.66,1.333,0.883,0.962,0.121,0.471,0.592
0.652,0.66,1.332,0.883,0.962,0.121,0.471,0.592
0.651,0.659,1.332,0.882,0.961,0.121,0.471,0.591
0.651,0.659,1.331,0.882,0.961,0.121,0.471,0.591
0.65,0.658,1.331,0.881,0.96,0.121,0.47,0.59
0.65,0.657,1.33,0.881,0.959,0.12,0.47,0.59
0.649,0.657,1.329,0.88,0.958,0.12,0.47,0.589
0.648,0.657,1.329,0.88,0.958,0.12,0.47,0.589
0.648,0.656,1.328,0.879,0.957,0.12,0.47,0.588
0.647,0.656,1.327,0.878,0.956,0.12,0.469,0.588
0.647,0.655,1.326,0.878,0.956,0.12,0.469,0.587
0.646,0.655,1.325,0.877,0.955,0.12,0.469,0.586
0.645,0.654,1.324,0.877,0.954,0.12,0.469,0.586
0.645,0.654,1.324,0.876,0.953,0.119,0.469,0.585
0.644,0.654,1.323,0.876,0.953,0.119,0.468,0.585
0.643,0.653,1.322,0.875,0.952,0.119,0.468,0.584
0.643,0.653,1.321,0.875,0.951,0.119,0.468,0.584
0.642,0.653,1.32,0.874,0.95,0.119,0.468,0.583
0.641,0.652,1.32,0.874,0.949,0.119,0.468,0.583
0.641,0.652,1.319,0.874,0.949,0.119,0.468,0.583
0.64,0.652,1.318,0.873,0.948,0.119,0.467,0.582
0.64,0.652,1.317,0.872,0.947,0.119,0.467,0.581
0.639,0.651,1.317,0.871,0.946,0.118,0.467,0.581
0.639,0.651,1.316,0.871,0.945,0.118,0.467,0.58
0.638,0.65,1.315,0.87,0.945,0.118,0.467,0.58
0.637,0.65,1.315,0.87,0.944,0.118,0.466,0.579
0.637,0.65,1.314,0.869,0.943,0.118,0.466,0.579
0.636,0.65,1.314,0.868,0.942,0.118,0.466,0.578
0.635,0.649,1.312,0.867,0.941,0.118,0.466,0.578
0.635,0.649,1.311,0.866,0.94,0.118,0.466,0.577
0.634,0.648,1.311,0.866,0.94,0.118,0.466,0.577
0.634,0.648,1.31,0.866,0.939,0.117,0.466,0.576
0.633,0.648,1.31,0.865,0.939,0.117,0.466,0.576
0.633,0.648,1.309,0.864,0.938,0.117,0.465,0.575
0.632,0.647,1.308,0.864,0.937,0.117,0.465,0.575
0.632,0.647,1.307,0.863,0.936,0.117,0.465,0.574
0.631,0.646,1.307,0.862,0.935,0.117,0.465,0.574
0.63,0.646,1.306,0.862,0.935,0.117,0.465,0.573
0.63,0.646,1.305,0.861,0.934,0.117,0.464,0.573
0.629,0.645,1.305,0.86,0.933,0.117,0.464,0.573
0.629,0.645,1.304,0.86,0.932,0.117,0.464,0.572
0.628,0.645,1.304,0.859,0.932,0.116,0.464,0.572
0.628,0.644,1.302,0.858,0.931,0.116,0.464,0.571
0.627,0.644,1.302,0.858,0.93,0.116,0.464,0.571
0.627,0.644,1.301,0.857,0.929,0.116,0.463,0.57
0.626,0.643,1.301,0.856,0.928,0.116,0.463,0.57
0.626,0.643,1.3,0.856,0.928,0.116,0.463,0.57
0.625,0.643,1.3,0.855,0.928,0.116,0.463,0.569
0.625,0.643,1.299,0.854,0.926,0.116,0.463,0.569
0.624,0.643,1.299,0.854,0.926,0.116,0.463,0.568
0.624,0.642,1.298,0.853,0.925,0.115,0.463,0.568
0.623,0.642,1.297,0.852,0.924,0.116,0.462,0.567
0.622,0.642,1.296,0.852,0.924,0.115,0.462,0.567
0.622,0.642,1.296,0.851,0.923,0.115,0.462,0.566
0.621,0.642,1.295,0.85,0.922,0.115,0.462,0.566
0.621,0.641,1.294,0.849,0.921,0.115,0.462,0.566
0.62,0.641,1.293,0.848,0.92,0.115,0.461,0.565
0.62,0.64,1.293,0.847,0.919,0.115,0.461,0.565
0.619,0.64,1.291,0.847,0.919,0.115,0.461,0.564
0.619,0.64,1.291,0.846,0.918,0.115,0.461,0.564
0.618,0.64,1.29,0.845,0.917,0.115,0.461,0.564
0.618,0.639,1.29,0.845,0.917,0.114,0.461,0.563
0.617,0.639,1.289,0.844,0.916,0.114,0.461,0.563
0.617,0.639,1.289,0.843,0.915,0.114,0.461,0.563
0.616,0.638,1.288,0.843,0.915,0.114,0.46,0.562
0.616,0.638,1.288,0.842,0.914,0.114,0.46,0.562
0.615,0.638,1.287,0.842,0.914,0.114,0.46,0.562
0.615,0.637,1.286,0.841,0.913,0.114,0.46,0.561
0.614,0.637,1.286,0.84,0.912,0.114,0.46,0.561
0.614,0.636,1.285,0.84,0.912,0.114,0.46,0.561
0.613,0.636,1.284,0.839,0.911,0.114,0.459,0.56
0.612,0.635,1.283,0.838,0.91,0.114,0.459,0.559
0.612,0.635,1.282,0.837,0.909,0.113,0.459,0.559
0.611,0.634,1.282,0.837,0.909,0.113,0.459,0.559
0.611,0.634,1.281,0.836,0.908,0.113,0.459,0.558
0.61,0.634,1.28,0.836,0.908,0.113,0.459,0.558
0.61,0.634,1.279,0.835,0.907,0.113,0.458,0.557
0.609,0.633,1.279,0.834,0.906,0.113,0.458,0.557
0.609,0.633,1.278,0.834,0.906,0.113,0.458,0.556
0.608,0.633,1.277,0.833,0.905,0.113,0.458,0.556
0.607,0.633,1.276,0.832,0.904,0.113,0.458,0.555
0.607,0.632,1.276,0.832,0.904,0.113,0.457,0.555
0.606,0.632,1.275,0.831,0.903,0.113,0.457,0.554
0.606,0.632,1.274,0.831,0.902,0.113,0.457,0.554
0.605,0.632,1.274,0.83,0.902,0.112,0.457,0.553
0.605,0.632,1.273,0.83,0.901,0.112,0.457,0.553
0.604,0.631,1.273,0.829,0.901,0.112,0.457,0.553
0.604,0.631,1.272,0.828,0.9,0.112,0.456,0.552
0.603,0.631,1.271,0.828,0.9,0.112,0.456,0.552
0.603,0.631,1.271,0.827,0.899,0.112,0.456,0.551
0.603,0.631,1.27,0.827,0.898,0.112,0.456,0.551
0.602,0.63,1.269,0.826,0.898,0.112,0.456,0.551
0.602,0.63,1.269,0.826,0.897,0.112,0.456,0.55
0.601,0.63,1.268,0.826,0.897,0.112,0.456,0.55
0.601,0.629,1.268,0.825,0.896,0.112,0.456,0.55
0.6,0.629,1.267,0.824,0.895,0.112,0.455,0.549
0.6,0.628,1.267,0.824,0.895,0.111,0.455,0.549
0.599,0.628,1.266,0.823,0.894,0.111,0.455,0.548
0.599,0.628,1.265,0.823,0.893,0.111,0.455,0.548
0.598,0.627,1.264,0.822,0.892,0.111,0.455,0.548
0.598,0.627,1.264,0.822,0.892,0.111,0.455,0.547
0.597,0.627,1.263,0.821,0.891,0.111,0.455,0.547
0.597,0.627,1.263,0.821,0.891,0.111,0.454,0.546
0.596,0.626,1.262,0.82,0.89,0.111,0.454,0.546
0.596,0.626,1.261,0.819,0.889,0.111,0.454,0.546
0.595,0.626,1.26,0.819,0.888,0.111,0.454,0.545
0.595,0.625,1.26,0.818,0.888,0.111,0.454,0.545
0.595,0.625,1.259,0.818,0.887,0.111,0.453,0.545
0.594,0.624,1.259,0.817,0.887,0.11,0.453,0.544
0.594,0.624,1.259,0.817,0.886,0.111,0.454,0.544
0.594,0.624,1.258,0.816,0.886,0.11,0.453,0.544
0.593,0.623,1.257,0.816,0.885,0.11,0.453,0.543
0.593,0.623,1.257,0.815,0.885,0.11,0.453,0.543
0.592,0.622,1.256,0.815,0.884,0.11,0.453,0.543
0.592,0.622,1.256,0.814,0.884,0.11,0.453,0.542
0.591,0.622,1.255,0.814,0.883,0.11,0.452,0.542
0.591,0.621,1.254,0.813,0.882,0.11,0.452,0.542
0.59,0.621,1.254,0.812,0.882,0.11,0.452,0.541
0.59,0.621,1.253,0.812,0.882,0.11,0.452,0.541
0.589,0.621,1.253,0.812,0.881,0.11,0.452,0.54
0.589,0.621,1.253,0.811,0.881,0.11,0.452,0.54
0.589,0.621,1.252,0.811,0.88,0.11,0.452,0.54
0.588,0.62,1.251,0.811,0.88,0.11,0.452,0.539
0.588,0.62,1.251,0.81,0.879,0.11,0.451,0.539
0.587,0.62,1.25,0.81,0.878,0.109,0.451,0.539
0.587,0.62,1.25,0.809,0.878,0.109,0.451,0.538
0.586,0.619,1.249,0.809,0.878,0.109,0.451,0.538
0.586,0.619,1.249,0.808,0.877,0.109,0.451,0.537
0.586,0.619,1.248,0.808,0.876,0.109,0.451,0.537
0.585,0.619,1.248,0.808,0.876,0.109,0.451,0.537
0.585,0.619,1.247,0.807,0.876,0.109,0.451,0.537
0.585,0.619,1.247,0.807,0.875,0.109,0.451,0.537
0.584,0.619,1.247,0.806,0.875,0.109,0.45,0.536
0.584,0.618,1.246,0.805,0.874,0.109,0.45,0.536
0.584,0.618,1.245,0.804,0.873,0.109,0.45,0.535
0.583,0.618,1.244,0.804,0.873,0.109,0.45,0.535
0.583,0.618,1.244,0.804,0.872,0.109,0.45,0.535
0.582,0.618,1.244,0.803,0.872,0.109,0.45,0.534
0.582,0.618,1.243,0.803,0.871,0.109,0.45,0.534
0.581,0.618,1.242,0.803,0.871,0.109,0.449,0.533
0.581,0.617,1.242,0.802,0.87,0.108,0.449,0.533
0.581,0.617,1.241,0.801,0.869,0.108,0.449,0.533
0.58,0.617,1.24,0.801,0.869,0.108,0.449,0.533
0.58,0.617,1.24,0.8,0.868,0.108,0.449,0.532
0.579,0.616,1.24,0.8,0.868,0.108,0.449,0.532
0.579,0.616,1.239,0.799,0.867,0.108,0.449,0.532
0.579,0.616,1.238,0.798,0.867,0.108,0.448,0.531
0.578,0.616,1.238,0.798,0.867,0.108,0.448,0.531
0.578,0.616,1.237,0.797,0.866,0.108,0.448,0.53
0.577,0.616,1.237,0.797,0.865,0.108,0.448,0.53
0.577,0.616,1.236,0.796,0.865,0.108,0.448,0.53
0.577,0.615,1.235,0.796,0.865,0.108,0.448,0.53
0.576,0.615,1.235,0.795,0.864,0.108,0.448,0.53
0.576,0.615,1.235,0.795,0.864,0.108,0.448,0.529
0.576,0.615,1.234,0.794,0.863,0.108,0.448,0.529
0.575,0.614,1.233,0.794,0.862,0.108,0.447,0.529
0.574,0.614,1.233,0.793,0.862,0.108,0.447,0.529
0.574,0.614,1.232,0.793,0.861,0.107,0.447,0.528
0.574,0.614,1.232,0.792,0.861,0.107,0.447,0.528
0.574,0.613,1.231,0.792,0.861,0.107,0.447,0.528
0.573,0.613,1.231,0.792,0.86,0.107,0.447,0.527
0.573,0.613,1.23,0.791,0.859,0.107,0.447,0.527
0.572,0.613,1.229,0.79,0.859,0.107,0.447,0.527
0.572,0.612,1.229,0.79,0.858,0.107,0.446,0.527
0.572,0.612,1.228,0.789,0.858,0.107,0.446,0.526
0.571,0.611,1.227,0.789,0.857,0.107,0.446,0.526
0.571,0.611,1.227,0.788,0.857,0.107,0.446,0.526
0.57,0.611,1.226,0.787,0.856,0.107,0.446,0.525
0.57,0.611,1.225,0.787,0.855,0.107,0.445,0.525
0.569,0.61,1.225,0.786,0.855,0.107,0.445,0.524
0.569,0.61,1.224,0.786,0.854,0.107,0.445,0.524
0.569,0.61,1.224,0.786,0.854,0.107,0.445,0.524
0.568,0.61,1.223,0.785,0.854,0.107,0.445,0.523
0.568,0.609,1.223,0.784,0.853,0.107,0.445,0.523
0.567,0.609,1.222,0.784,0.852,0.106,0.445,0.523
0.567,0.609,1.222,0.784,0.852,0.106,0.445,0.523
0.567,0.609,1.221,0.783,0.852,0.106,0.445,0.522
0.566,0.609,1.22,0.783,0.851,0.106,0.444,0.522
0.566,0.608,1.22,0.782,0.851,0.106,0.444,0.521
0.566,0.609,1.22,0.782,0.85,0.106,0.444,0.521
0.565,0.608,1.219,0.781,0.85,0.106,0.444,0.521
0.565,0.608,1.219,0.781,0.849,0.106,0.444,0.521
0.565,0.608,1.218,0.78,0.849,0.106,0.444,0.52
0.564,0.608,1.217,0.78,0.848,0.106,0.444,0.52
0.564,0.608,1.217,0.779,0.848,0.106,0.444,0.52
0.563,0.607,1.216,0.779,0.848,0.106,0.443,0.519
0.563,0.607,1.216,0.779,0.847,0.106,0.443,0.519
0.563,0.607,1.215,0.778,0.847,0.106,0.443,0.519
0.563,0.607,1.215,0.778,0.846,0.106,0.443,0.519
0.562,0.606,1.214,0.777,0.846,0.106,0.443,0.519
0.562,0.606,1.214,0.777,0.845,0.106,0.443,0.518
0.561,0.606,1.213,0.776,0.845,0.106,0.443,0.518
0.561,0.606,1.213,0.776,0.844,0.105,0.443,0.518
0.561,0.606,1.212,0.776,0.844,0.105,0.443,0.518
0.561,0.606,1.212,0.775,0.844,0.106,0.442,0.517
0.56,0.605,1.211,0.775,0.843,0.106,0.442,0.517
0.56,0.605,1.211,0.774,0.843,0.105,0.442,0.517
0.56,0.605,1.211,0.774,0.842,0.105,0.442,0.517
0.559,0.605,1.21,0.773,0.842,0.105,0.442,0.517
0.559,0.605,1.21,0.773,0.842,0.105,0.442,0.516
0.559,0.604,1.209,0.773,0.841,0.105,0.442,0.516
0.558,0.604,1.208,0.772,0.841,0.105,0.442,0.515
0.558,0.604,1.208,0.772,0.841,0.105,0.441,0.515
0.557,0.603,1.207,0.772,0.84,0.105,0.441,0.515
0.557,0.603,1.206,0.771,0.839,0.105,0.441,0.514
0.557,0.602,1.206,0.771,0.839,0.105,0.441,0.514
0.556,0.602,1.205,0.77,0.839,0.105,0.441,0.514
0.556,0.602,1.205,0.77,0.838,0.105,0.441,0.513
0.556,0.601,1.204,0.77,0.838,0.105,0.441,0.513
0.555,0.601,1.204,0.769,0.838,0.105,0.441,0.513
0.555,0.601,1.203,0.769,0.837,0.105,0.44,0.513
0.555,0.601,1.203,0.769,0.837,0.105,0.44,0.512
0.554,0.6,1.202,0.768,0.836,0.105,0.44,0.512
0.554,0.6,1.201,0.768,0.836,0.105,0.44,0.512
0.553,0.6,1.201,0.767,0.835,0.105,0.44,0.512
0.553,0.6,1.201,0.767,0.835,0.105,0.44,0.511
0.553,0.6,1.2,0.767,0.834,0.104,0.44,0.511
0.553,0.6,1.2,0.767,0.834,0.104,0.44,0.511
0.552,0.6,1.199,0.766,0.833,0.104,0.44,0.51
0.552,0.6,1.199,0.766,0.833,0.104,0.439,0.51
0.552,0.599,1.198,0.765,0.833,0.104,0.439,0.51
0.551,0.599,1.197,0.765,0.832,0.104,0.439,0.51
0.551,0.599,1.197,0.765,0.832,0.104,0.439,0.51
0.551,0.599,1.196,0.764,0.831,0.104,0.439,0.509
0.55,0.599,1.196,0.764,0.831,0.104,0.439,0.509
0.55,0.598,1.195,0.763,0.83,0.104,0.439,0.509
0.55,0.598,1.194,0.763,0.829,0.104,0.439,0.508
0.549,0.598,1.194,0.762,0.829,0.104,0.438,0.508
0.549,0.598,1.193,0.762,0.828,0.104,0.438,0.508
0.548,0.597,1.193,0.761,0.828,0.104,0.438,0.507
0.548,0.597,1.192,0.761,0.828,0.104,0.438,0.507
0.548,0.597,1.192,0.76,0.827,0.104,0.438,0.507
0.548,0.597,1.191,0.76,0.827,0.104,0.438,0.507
0.547,0.597,1.191,0.759,0.826,0.104,0.437,0.506
0.547,0.596,1.19,0.759,0.826,0.104,0.437,0.506
0.546,0.596,1.19,0.758,0.825,0.104,0.437,0.506
0.546,0.596,1.189,0.758,0.825,0.103,0.437,0.505
0.546,0.596,1.189,0.757,0.824,0.103,0.437,0.505
0.546,0.595,1.188,0.757,0.824,0.103,0.437,0.505
0.545,0.595,1.188,0.757,0.824,0.103,0.437,0.504
0.545,0.595,1.187,0.756,0.823,0.103,0.437,0.504
0.544,0.595,1.187,0.756,0.823,0.103,0.437,0.504
0.544,0.595,1.186,0.756,0.822,0.103,0.436,0.503
0.544,0.594,1.186,0.755,0.822,0.103,0.436,0.503
0.543,0.594,1.185,0.755,0.821,0.103,0.436,0.503
0.543,0.594,1.184,0.754,0.821,0.103,0.436,0.502
0.543,0.593,1.183,0.754,0.82,0.103,0.436,0.502
0.542,0.593,1.183,0.753,0.82,0.103,0.436,0.501
0.542,0.593,1.182,0.753,0.819,0.103,0.436,0.501
0.542,0.593,1.182,0.753,0.819,0.103,0.435,0.501
0.541,0.593,1.181,0.752,0.818,0.103,0.435,0.501
0.541,0.593,1.181,0.752,0.818,0.103,0.435,0.5
0.541,0.593,1.181,0.751,0.818,0.103,0.435,0.5
0.541,0.593,1.18,0.751,0.817,0.103,0.435,0.5
0.54,0.593,1.179,0.751,0.817,0.103,0.435,0.5
0.54,0.592,1.179,0.75,0.816,0.103,0.435,0.499
0.539,0.592,1.179,0.75,0.816,0.103,0.435,0.499
0.539,0.592,1.178,0.749,0.815,0.102,0.434,0.499
0.539,0.592,1.178,0.749,0.815,0.103,0.434,0.498
0.539,0.592,1.177,0.748,0.814,0.103,0.434,0.498
0.538,0.591,1.177,0.748,0.814,0.102,0.434,0.498
0.538,0.591,1.176,0.747,0.813,0.102,0.434,0.498
0.538,0.591,1.176,0.747,0.813,0.102,0.434,0.497
0.538,0.59,1.175,0.747,0.813,0.102,0.434,0.497
0.537,0.59,1.174,0.746,0.812,0.102,0.434,0.497
0.537,0.59,1.174,0.746,0.812,0.102,0.434,0.497
0.536,0.59,1.174,0.746,0.811,0.102,0.433,0.496
0.536,0.59,1.173,0.745,0.811,0.102,0.433,0.496
0.536,0.59,1.173,0.745,0.81,0.102,0.433,0.496
0.536,0.59,1.172,0.744,0.81,0.102,0.433,0.496
0.535,0.59,1.171,0.744,0.809,0.102,0.433,0.495
0.535,0.59,1.171,0.744,0.809,0.102,0.433,0.495
0.535,0.59,1.17,0.743,0.809,0.102,0.433,0.495
0.534,0.589,1.17,0.743,0.808,0.102,0.433,0.495
0.534,0.589,1.169,0.743,0.808,0.102,0.433,0.494
0.534,0.589,1.169,0.742,0.807,0.102,0.432,0.494
0.533,0.589,1.168,0.742,0.807,0.102,0.432,0.494
0.533,0.589,1.168,0.741,0.806,0.102,0.432,0.494
0.532,0.588,1.167,0.741,0.805,0.102,0.432,0.493
0.532,0.588,1.167,0.74,0.805,0.102,0.432,0.493
0.532,0.588,1.166,0.74,0.805,0.102,0.432,0.493
0.532,0.588,1.166,0.739,0.804,0.101,0.432,0.493
0.531,0.587,1.165,0.739,0.804,0.101,0.431,0.493
0.531,0.587,1.165,0.739,0.804,0.102,0.431,0.492
0.531,0.587,1.164,0.738,0.803,0.101,0.431,0.492
0.531,0.587,1.164,0.738,0.803,0.101,0.431,0.492
0.53,0.587,1.163,0.738,0.802,0.101,0.431,0.492
0.53,0.587,1.163,0.737,0.802,0.101,0.431,0.491
0.53,0.586,1.162,0.737,0.802,0.101,0.431,0.491
0.529,0.586,1.162,0.736,0.801,0.101,0.431,0.491
0.529,0.586,1.161,0.736,0.801,0.101,0.43,0.491
0.529,0.585,1.161,0.736,0.801,0.101,0.43,0.49
0.529,0.585,1.16,0.735,0.8,0.101,0.43,0.49
0.528,0.585,1.16,0.735,0.8,0.101,0.43,0.49
0.528,0.585,1.159,0.734,0.799,0.101,0.43,0.489
0.528,0.585,1.159,0.734,0.799,0.101,0.43,0.489
0.528,0.585,1.159,0.733,0.799,0.101,0.43,0.489
0.527,0.585,1.158,0.733,0.798,0.101,0.43,0.489
0.527,0.585,1.157,0.733,0.797,0.101,0.43,0.489
0.527,0.584,1.157,0.732,0.797,0.101,0.43,0.488
0.526,0.584,1.157,0.732,0.797,0.101,0.43,0.488
0.526,0.584,1.156,0.732,0.797,0.101,0.429,0.488
0.526,0.584,1.156,0.731,0.796,0.101,0.429,0.488
0.526,0.584,1.155,0.731,0.796,0.101,0.429,0.487
0.525,0.583,1.154,0.73,0.795,0.101,0.429,0.487
0.525,0.583,1.154,0.73,0.795,0.101,0.429,0.487
0.525,0.583,1.154,0.729,0.794,0.101,0.429,0.487
0.524,0.583,1.153,0.729,0.794,0.101,0.429,0.486
0.524,0.583,1.153,0.728,0.793,0.1,0.428,0.486
0.524,0.583,1.152,0.728,0.793,0.101,0.429,0.486
0.523,0.582,1.152,0.728,0.793,0.1,0.428,0.486
0.523,0.582,1.151,0.727,0.792,0.1,0.428,0.485
0.523,0.582,1.151,0.727,0.792,0.1,0.428,0.485
0.523,0.582,1.15,0.727,0.791,0.1,0.428,0.485
0.522,0.582,1.15,0.727,0.791,0.1,0.428,0.485
0.522,0.582,1.15,0.726,0.791,0.1,0.428,0.484
0.522,0.582,1.149,0.726,0.79,0.1,0.428,0.484
0.522,0.582,1.149,0.725,0.79,0.1,0.428,0.484
0.521,0.582,1.148,0.725,0.79,0.1,0.427,0.484
0.521,0.582,1.148,0.725,0.789,0.1,0.427,0.484
0.521,0.582,1.147,0.724,0.789,0.1,0.427,0.483
0.52,0.581,1.147,0.724,0.789,0.1,0.427,0.483
0.52,0.581,1.146,0.724,0.788,0.1,0.427,0.483
0.52,0.58,1.145,0.723,0.788,0.1,0.427,0.483
0.52,0.58,1.145,0.723,0.788,0.1,0.427,0.483
0.519,0.58,1.145,0.722,0.787,0.1,0.427,0.482
0.519,0.579,1.144,0.722,0.787,0.1,0.427,0.482
0.519,0.579,1.143,0.722,0.787,0.1,0.426,0.482
0.518,0.579,1.143,0.721,0.787,0.1,0.426,0.482
0.518,0.578,1.143,0.721,0.787,0.1,0.426,0.481
0.518,0.578,1.142,0.721,0.786,0.1,0.426,0.481
0.517,0.578,1.141,0.721,0.786,0.1,0.426,0.481
0.517,0.577,1.141,0.72,0.786,0.1,0.426,0.48
0.517,0.577,1.141,0.72,0.785,0.1,0.426,0.48
0.516,0.577,1.14,0.72,0.785,0.1,0.426,0.48
0.516,0.576,1.139,0.72,0.785,0.099,0.425,0.48
0.516,0.576,1.139,0.719,0.785,0.099,0.425,0.479
0.515,0.576,1.138,0.719,0.784,0.099,0.425,0.479
0.515,0.575,1.138,0.718,0.784,0.099,0.425,0.479
0.515,0.575,1.137,0.718,0.783,0.099,0.425,0.478
0.515,0.575,1.137,0.718,0.783,0.099,0.425,0.478
0.514,0.574,1.136,0.717,0.783,0.099,0.425,0.478
0.514,0.574,1.136,0.717,0.782,0.099,0.425,0.478
0.514,0.573,1.135,0.717,0.782,0.099,0.424,0.477
0.513,0.573,1.135,0.717,0.782,0.099,0.425,0.477
0.513,0.573,1.134,0.716,0.781,0.099,0.424,0.476
0.513,0.572,1.134,0.716,0.781,0.099,0.424,0.476
0.512,0.572,1.134,0.716,0.781,0.099,0.424,0.476
0.512,0.572,1.133,0.715,0.781,0.099,0.424,0.476
0.512,0.571,1.132,0.715,0.78,0.099,0.424,0.475
0.512,0.571,1.132,0.715,0.78,0.099,0.424,0.475
0.511,0.57,1.132,0.714,0.779,0.099,0.424,0.475
0.511,0.57,1.131,0.714,0.779,0.099,0.424,0.474
0.511,0.569,1.131,0.714,0.779,0.099,0.424,0.474
0.511,0.569,1.131,0.714,0.778,0.099,0.424,0.474
0.51,0.569,1.13,0.713,0.778,0.099,0.423,0.473
0.51,0.569,1.129,0.713,0.777,0.098,0.423,0.473
0.51,0.568,1.129,0.713,0.777,0.098,0.423,0.473
0.509,0.568,1.128,0.712,0.777,0.098,0.423,0.473
0.509,0.567,1.128,0.712,0.776,0.098,0.423,0.472
0.509,0.567,1.127,0.712,0.776,0.098,0.423,0.472
0.508,0.567,1.127,0.711,0.775,0.098,0.423,0.472
0.508,0.567,1.126,0.711,0.775,0.098,0.423,0.471
0.508,0.566,1.126,0.71,0.775,0.098,0.422,0.471
0.508,0.566,1.126,0.71,0.774,0.098,0.422,0.471
0.507,0.566,1.125,0.71,0.774,0.098,0.422,0.47
0.507,0.565,1.125,0.709,0.774,0.098,0.422,0.47
0.507,0.565,1.124,0.709,0.773,0.098,0.422,0.47
0.506,0.564,1.124,0.709,0.773,0.098,0.422,0.47
0.506,0.564,1.123,0.708,0.772,0.098,0.422,0.469
0.506,0.563,1.122,0.708,0.772,0.098,0.422,0.469
0.505,0.563,1.122,0.707,0.771,0.098,0.421,0.469
0.505,0.563,1.122,0.707,0.771,0.098,0.421,0.468
0.505,0.562,1.121,0.706,0.77,0.098,0.421,0.468
0.504,0.562,1.121,0.706,0.77,0.098,0.421,0.468
0.504,0.562,1.12,0.706,0.77,0.097,0.421,0.467
0.504,0.562,1.12,0.706,0.769,0.098,0.421,0.467
0.504,0.561,1.119,0.705,0.769,0.097,0.421,0.467
0.503,0.561,1.119,0.705,0.768,0.097,0.421,0.467
0.503,0.561,1.119,0.704,0.768,0.097,0.421,0.466
0.503,0.561,1.118,0.704,0.768,0.097,0.421,0.466
0.503,0.56,1.118,0.704,0.767,0.097,0.42,0.465
0.502,0.56,1.117,0.704,0.767,0.097,0.42,0.465
0.502,0.56,1.117,0.703,0.766,0.097,0.421,0.465
0.502,0.56,1.117,0.703,0.766,0.097,0.42,0.465
0.501,0.56,1.116,0.703,0.766,0.097,0.42,0.464
0.501,0.56,1.116,0.702,0.765,0.097,0.42,0.464
0.501,0.559,1.115,0.702,0.765,0.097,0.42,0.464
0.5,0.559,1.114,0.702,0.764,0.097,0.42,0.463
0.5,0.558,1.114,0.701,0.764,0.097,0.42,0.463
0.5,0.558,1.114,0.701,0.764,0.097,0.42,0.463
0.499,0.558,1.113,0.701,0.763,0.097,0.42,0.463
0.499,0.557,1.113,0.701,0.763,0.097,0.42,0.462
0.499,0.557,1.113,0.7,0.762,0.097,0.419,0.462
0.499,0.557,1.112,0.7,0.762,0.097,0.419,0.462
0.498,0.557,1.111,0.699,0.761,0.096,0.419,0.462
0.498,0.557,1.111,0.699,0.761,0.096,0.419,0.461
0.498,0.557,1.111,0.699,0.761,0.097,0.419,0.461
0.497,0.556,1.11,0.698,0.76,0.096,0.419,0.461
0.497,0.556,1.109,0.698,0.76,0.096,0.419,0.46
0.497,0.556,1.109,0.698,0.76,0.096,0.419,0.46
0.496,0.556,1.109,0.697,0.759,0.096,0.418,0.46
0.496,0.555,1.108,0.697,0.759,0.096,0.418,0.459
0.496,0.555,1.108,0.697,0.758,0.096,0.418,0.459
0.496,0.555,1.107,0.697,0.758,0.096,0.418,0.459
0.495,0.554,1.107,0.696,0.758,0.096,0.418,0.459
0.495,0.554,1.106,0.696,0.757,0.096,0.418,0.458
0.495,0.554,1.106,0.695,0.757,0.096,0.418,0.458
0.495,0.553,1.105,0.695,0.757,0.096,0.418,0.458
0.494,0.553,1.105,0.695,0.756,0.096,0.418,0.458
0.494,0.553,1.104,0.695,0.756,0.096,0.418,0.458
0.494,0.553,1.104,0.694,0.755,0.096,0.417,0.457
0.493,0.552,1.103,0.694,0.755,0.096,0.417,0.457
0.493,0.552,1.103,0.694,0.754,0.096,0.417,0.457
0.493,0.552,1.103,0.693,0.754,0.096,0.417,0.457
0.493,0.552,1.102,0.693,0.753,0.096,0.417,0.456
0.492,0.552,1.101,0.693,0.753,0.096,0.417,0.456
0.492,0.551,1.101,0.692,0.753,0.096,0.417,0.456
0.492,0.551,1.1,0.692,0.752,0.095,0.417,0.456
0.491,0.551,1.1,0.692,0.752,0.095,0.417,0.455
