S1_D1401,S2_D1401,S3_D1401,S4_D1401,S5_D1401,S6_D1401,S7_D1401,S8_D1401
0.341,0.408,0.732,0.778,0.872,0.075,0.242,0.482
0.341,0.408,0.732,0.778,0.872,0.075,0.242,0.481
0.341,0.408,0.732,0.778,0.871,0.075,0.242,0.481
0.341,0.408,0.732,0.779,0.871,0.075,0.242,0.481
0.341,0.408,0.732,0.779,0.871,0.075,0.242,0.481
0.34,0.408,0.732,0.779,0.871,0.075,0.242,0.48
0.34,0.408,0.732,0.779,0.871,0.075,0.242,0.48
0.34,0.408,0.731,0.779,0.871,0.075,0.242,0.48
0.34,0.408,0.731,0.78,0.87,0.075,0.242,0.48
0.34,0.408,0.731,0.78,0.87,0.075,0.242,0.48
0.34,0.408,0.731,0.78,0.87,0.075,0.242,0.48
0.34,0.408,0.731,0.78,0.87,0.075,0.242,0.48
0.34,0.409,0.731,0.78,0.87,0.075,0.242,0.48
0.34,0.409,0.73,0.78,0.869,0.075,0.242,0.48
0.34,0.409,0.73,0.781,0.869,0.075,0.242,0.479
0.339,0.409,0.73,0.781,0.869,0.075,0.242,0.479
0.339,0.409,0.73,0.781,0.869,0.075,0.242,0.479
0.339,0.41,0.73,0.781,0.869,0.075,0.242,0.479
0.339,0.41,0.73,0.781,0.869,0.075,0.242,0.479
0.339,0.41,0.73,0.781,0.868,0.075,0.242,0.479
0.339,0.411,0.73,0.782,0.868,0.075,0.242,0.479
0.339,0.411,0.729,0.782,0.868,0.075,0.242,0.479
0.339,0.411,0.729,0.782,0.868,0.075,0.242,0.479
0.338,0.411,0.729,0.782,0.868,0.075,0.242,0.479
0.338,0.412,0.729,0.782,0.868,0.074,0.241,0.479
0.338,0.412,0.729,0.782,0.868,0.074,0.241,0.479
0.338,0.412,0.729,0.782,0.868,0.074,0.241,0.479
0.338,0.413,0.729,0.782,0.868,0.074,0.241,0.479
0.338,0.413,0.729,0.782,0.867,0.074,0.241,0.479
0.338,0.414,0.728,0.782,0.867,0.074,0.241,0.479
0.338,0.414,0.728,0.782,0.867,0.074,0.241,0.479
0.338,0.414,0.728,0.783,0.867,0.074,0.241,0.479
0.338,0.415,0.728,0.783,0.867,0.074,0.241,0.479
0.338,0.415,0.728,0.783,0.866,0.074,0.241,0.479
0.337,0.416,0.728,0.783,0.866,0.074,0.241,0.479
0.337,0.416,0.728,0.783,0.866,0.074,0.241,0.479
0.337,0.416,0.728,0.783,0.866,0.074,0.241,0.479
0.337,0.417,0.727,0.782,0.866,0.074,0.241,0.479
0.337,0.418,0.727,0.782,0.866,0.074,0.241,0.479
0.337,0.418,0.727,0.782,0.865,0.074,0.241,0.479
0.337,0.418,0.727,0.781,0.865,0.074,0.241,0.479
0.337,0.418,0.727,0.781,0.865,0.074,0.241,0.479
0.336,0.418,0.726,0.781,0.864,0.074,0.241,0.479
0.336,0.418,0.726,0.78,0.864,0.074,0.241,0.479
0.336,0.417,0.726,0.779,0.864,0.074,0.241,0.479
0.336,0.417,0.726,0.779,0.863,0.074,0.241,0.479
0.336,0.417,0.726,0.778,0.863,0.074,0.241,0.479
0.336,0.416,0.725,0.778,0.863,0.074,0.241,0.478
0.336,0.416,0.725,0.777,0.862,0.074,0.241,0.478
0.336,0.415,0.725,0.777,0.862,0.074,0.241,0.478
0.335,0.415,0.725,0.776,0.861,0.074,0.24,0.478
0.335,0.414,0.725,0.776,0.861,0.074,0.24,0.477
0.335,0.414,0.724,0.775,0.86,0.074,0.24,0.477
0.335,0.414,0.724,0.774,0.86,0.074,0.24,0.477
0.335,0.413,0.724,0.774,0.859,0.074,0.24,0.476
0.335,0.413,0.724,0.773,0.859,0.074,0.24,0.476
0.335,0.412,0.723,0.772,0.858,0.074,0.24,0.475
0.334,0.412,0.723,0.771,0.858,0.074,0.24,0.475
0.334,0.411,0.723,0.771,0.857,0.074,0.24,0.475
0.334,0.411,0.723,0.77,0.856,0.074,0.24,0.474
0.334,0.41,0.723,0.769,0.856,0.074,0.24,0.474
0.334,0.41,0.722,0.769,0.855,0.074,0.24,0.473
0.334,0.409,0.722,0.768,0.855,0.074,0.24,0.473
0.333,0.409,0.722,0.767,0.854,0.074,0.24,0.472
0.333,0.408,0.722,0.766,0.853,0.074,0.24,0.472
0.333,0.408,0.722,0.766,0.853,0.074,0.24,0.471
0.333,0.407,0.721,0.765,0.852,0.074,0.24,0.471
0.333,0.406,0.721,0.764,0.852,0.073,0.24,0.471
0.333,0.406,0.721,0.764,0.851,0.073,0.24,0.47
0.332,0.405,0.721,0.763,0.851,0.073,0.24,0.47
0.332,0.405,0.72,0.762,0.85,0.073,0.24,0.47
0.332,0.404,0.72,0.761,0.849,0.073,0.24,0.469
0.332,0.403,0.72,0.761,0.849,0.073,0.24,0.469
0.332,0.403,0.72,0.76,0.848,0.073,0.24,0.468
0.332,0.402,0.719,0.759,0.847,0.073,0.239,0.468
0.331,0.402,0.719,0.759,0.847,0.073,0.24,0.468
0.331,0.401,0.719,0.758,0.846,0.073,0.239,0.467
0.331,0.401,0.719,0.757,0.845,0.073,0.239,0.467
0.331,0.4,0.718,0.757,0.845,0.073,0.239,0.467
0.331,0.399,0.718,0.756,0.844,0.073,0.239,0.466
0.331,0.399,0.718,0.755,0.843,0.073,0.239,0.466
0.33,0.398,0.718,0.755,0.843,0.073,0.239,0.465
0.33,0.398,0.717,0.754,0.842,0.073,0.239,0.465
0.33,0.397,0.717,0.753,0.841,0.073,0.239,0.465
0.33,0.397,0.717,0.753,0.841,0.073,0.239,0.464
0.329,0.396,0.717,0.752,0.84,0.073,0.239,0.464
0.329,0.396,0.716,0.751,0.839,0.073,0.239,0.464
0.329,0.395,0.716,0.751,0.838,0.073,0.239,0.463
0.329,0.394,0.716,0.75,0.838,0.073,0.239,0.463
0.329,0.394,0.716,0.749,0.837,0.073,0.239,0.462
0.329,0.393,0.716,0.748,0.836,0.073,0.239,0.462
0.328,0.393,0.715,0.748,0.836,0.073,0.239,0.461
0.328,0.392,0.715,0.747,0.835,0.073,0.239,0.461
0.328,0.392,0.715,0.746,0.834,0.073,0.239,0.46
0.328,0.391,0.715,0.746,0.834,0.072,0.239,0.46
0.328,0.391,0.714,0.745,0.833,0.072,0.239,0.46
0.327,0.39,0.714,0.745,0.832,0.072,0.239,0.459
0.327,0.39,0.714,0.744,0.832,0.072,0.239,0.459
0.327,0.389,0.714,0.743,0.831,0.072,0.238,0.458
0.327,0.389,0.713,0.743,0.83,0.072,0.238,0.458
0.327,0.388,0.713,0.742,0.83,0.072,0.238,0.457
0.326,0.388,0.713,0.741,0.829,0.072,0.238,0.457
0.326,0.388,0.713,0.741,0.828,0.072,0.238,0.457
0.326,0.387,0.712,0.74,0.828,0.072,0.238,0.456
0.326,0.386,0.712,0.739,0.827,0.072,0.238,0.456
0.326,0.386,0.712,0.739,0.827,0.072,0.238,0.455
0.326,0.385,0.712,0.738,0.826,0.072,0.238,0.455
0.325,0.385,0.711,0.737,0.825,0.072,0.238,0.455
0.325,0.384,0.711,0.737,0.824,0.072,0.238,0.454
0.325,0.384,0.711,0.736,0.824,0.072,0.238,0.454
0.325,0.384,0.711,0.736,0.823,0.072,0.238,0.454
0.324,0.383,0.71,0.735,0.823,0.072,0.238,0.453
0.324,0.383,0.71,0.734,0.822,0.072,0.238,0.453
0.324,0.382,0.71,0.734,0.821,0.072,0.238,0.453
0.324,0.381,0.71,0.733,0.82,0.072,0.238,0.452
0.324,0.381,0.709,0.732,0.82,0.072,0.238,0.452
0.324,0.381,0.709,0.732,0.819,0.071,0.238,0.452
0.323,0.38,0.709,0.732,0.818,0.071,0.238,0.451
0.323,0.38,0.709,0.731,0.818,0.071,0.238,0.451
0.323,0.38,0.708,0.73,0.817,0.071,0.238,0.45
0.323,0.379,0.708,0.729,0.816,0.071,0.238,0.45
0.323,0.379,0.708,0.729,0.816,0.071,0.237,0.45
0.322,0.378,0.707,0.728,0.815,0.071,0.237,0.449
0.322,0.378,0.707,0.728,0.814,0.071,0.237,0.449
0.322,0.377,0.707,0.727,0.814,0.071,0.237,0.448
0.322,0.377,0.707,0.726,0.813,0.071,0.237,0.448
0.321,0.377,0.707,0.726,0.812,0.071,0.237,0.448
0.321,0.376,0.706,0.725,0.812,0.071,0.237,0.447
0.321,0.376,0.706,0.725,0.811,0.071,0.237,0.447
0.321,0.376,0.706,0.724,0.81,0.071,0.237,0.447
0.321,0.375,0.705,0.723,0.81,0.071,0.237,0.446
0.32,0.375,0.705,0.723,0.809,0.071,0.237,0.446
0.32,0.374,0.705,0.722,0.809,0.071,0.237,0.446
0.32,0.374,0.705,0.722,0.808,0.071,0.237,0.445
0.32,0.374,0.705,0.721,0.807,0.071,0.237,0.445
0.32,0.373,0.704,0.721,0.807,0.071,0.237,0.445
0.32,0.373,0.704,0.72,0.806,0.07,0.237,0.444
0.319,0.372,0.704,0.72,0.806,0.07,0.237,0.444
0.319,0.372,0.703,0.719,0.805,0.071,0.237,0.444
0.319,0.372,0.703,0.719,0.805,0.07,0.237,0.443
0.319,0.371,0.703,0.718,0.804,0.07,0.237,0.443
0.319,0.371,0.703,0.718,0.803,0.07,0.237,0.443
0.318,0.37,0.702,0.717,0.803,0.07,0.236,0.442
0.318,0.37,0.702,0.717,0.802,0.07,0.236,0.442
0.318,0.369,0.702,0.716,0.801,0.07,0.236,0.442
0.318,0.369,0.702,0.716,0.801,0.07,0.236,0.441
0.318,0.369,0.701,0.715,0.8,0.07,0.236,0.441
0.317,0.369,0.701,0.715,0.8,0.07,0.236,0.441
0.317,0.368,0.701,0.714,0.799,0.07,0.236,0.441
0.317,0.368,0.701,0.714,0.799,0.07,0.236,0.44
0.317,0.368,0.701,0.713,0.798,0.07,0.236,0.44
0.317,0.367,0.7,0.713,0.798,0.07,0.236,0.44
0.316,0.367,0.7,0.712,0.797,0.07,0.236,0.439
0.316,0.366,0.7,0.712,0.797,0.07,0.236,0.439
0.316,0.366,0.7,0.711,0.796,0.07,0.236,0.438
0.316,0.366,0.699,0.711,0.795,0.07,0.236,0.438
0.316,0.366,0.699,0.71,0.795,0.07,0.236,0.438
0.315,0.365,0.699,0.71,0.794,0.07,0.236,0.437
0.315,0.365,0.699,0.709,0.794,0.069,0.236,0.437
0.315,0.365,0.698,0.709,0.793,0.07,0.236,0.437
0.315,0.364,0.698,0.708,0.793,0.07,0.236,0.436
0.315,0.364,0.698,0.708,0.792,0.069,0.236,0.436
0.315,0.364,0.698,0.707,0.792,0.069,0.236,0.436
0.314,0.363,0.697,0.707,0.791,0.069,0.236,0.435
0.314,0.363,0.697,0.707,0.791,0.069,0.236,0.435
0.314,0.363,0.697,0.706,0.79,0.069,0.236,0.434
0.314,0.363,0.697,0.705,0.79,0.069,0.236,0.434
0.313,0.362,0.696,0.705,0.789,0.069,0.236,0.434
0.313,0.362,0.696,0.705,0.789,0.069,0.235,0.433
0.313,0.362,0.696,0.704,0.788,0.069,0.235,0.433
0.313,0.362,0.696,0.704,0.788,0.069,0.235,0.433
0.313,0.361,0.695,0.703,0.787,0.069,0.235,0.432
0.312,0.361,0.695,0.703,0.787,0.069,0.235,0.432
0.312,0.36,0.695,0.702,0.786,0.069,0.235,0.431
0.312,0.36,0.695,0.702,0.786,0.069,0.235,0.431
0.312,0.36,0.694,0.701,0.785,0.069,0.235,0.431
0.312,0.36,0.694,0.701,0.784,0.069,0.235,0.43
0.311,0.359,0.694,0.701,0.784,0.069,0.235,0.43
0.311,0.359,0.694,0.7,0.784,0.069,0.235,0.43
0.311,0.359,0.694,0.7,0.783,0.069,0.235,0.429
0.311,0.359,0.693,0.699,0.783,0.069,0.235,0.429
0.311,0.358,0.693,0.699,0.782,0.069,0.235,0.429
0.31,0.358,0.693,0.698,0.782,0.069,0.235,0.428
0.31,0.358,0.693,0.698,0.781,0.068,0.235,0.428
0.31,0.357,0.692,0.697,0.781,0.068,0.235,0.428
0.31,0.357,0.692,0.697,0.78,0.068,0.235,0.427
0.31,0.357,0.692,0.696,0.78,0.068,0.235,0.427
0.31,0.357,0.692,0.696,0.779,0.068,0.235,0.427
0.309,0.356,0.692,0.696,0.779,0.068,0.235,0.426
0.309,0.356,0.691,0.695,0.778,0.068,0.235,0.426
0.309,0.356,0.691,0.695,0.778,0.068,0.234,0.426
0.309,0.356,0.691,0.694,0.778,0.068,0.234,0.425
0.308,0.356,0.691,0.694,0.777,0.068,0.234,0.425
0.308,0.355,0.69,0.693,0.776,0.068,0.234,0.425
0.308,0.355,0.69,0.693,0.776,0.068,0.234,0.424
0.308,0.355,0.69,0.693,0.776,0.068,0.234,0.424
0.308,0.355,0.69,0.692,0.775,0.068,0.234,0.424
0.308,0.354,0.689,0.692,0.775,0.068,0.234,0.424
0.307,0.354,0.689,0.691,0.774,0.068,0.234,0.423
0.307,0.354,0.689,0.691,0.774,0.068,0.234,0.423
0.307,0.354,0.689,0.691,0.773,0.068,0.234,0.423
0.307,0.354,0.689,0.69,0.773,0.068,0.234,0.422
0.307,0.353,0.688,0.69,0.772,0.068,0.234,0.422
0.306,0.353,0.688,0.689,0.772,0.068,0.234,0.422
0.306,0.353,0.688,0.689,0.771,0.068,0.234,0.422
0.306,0.353,0.688,0.688,0.771,0.068,0.234,0.421
0.306,0.353,0.687,0.688,0.77,0.068,0.234,0.421
0.306,0.353,0.687,0.688,0.77,0.068,0.234,0.421
0.305,0.352,0.687,0.687,0.769,0.068,0.234,0.42
0.305,0.352,0.687,0.687,0.769,0.068,0.234,0.42
0.305,0.352,0.686,0.686,0.768,0.067,0.234,0.42
0.305,0.352,0.686,0.686,0.768,0.067,0.233,0.42
0.305,0.352,0.686,0.685,0.767,0.067,0.234,0.419
0.305,0.351,0.686,0.685,0.767,0.067,0.233,0.419
0.304,0.351,0.686,0.685,0.766,0.067,0.233,0.419
0.304,0.351,0.685,0.684,0.766,0.067,0.233,0.418
0.304,0.351,0.685,0.684,0.765,0.067,0.233,0.418
0.304,0.351,0.685,0.683,0.765,0.067,0.233,0.418
0.303,0.35,0.685,0.683,0.764,0.067,0.233,0.418
0.304,0.35,0.684,0.683,0.764,0.067,0.233,0.417
0.303,0.35,0.684,0.682,0.763,0.067,0.233,0.417
0.303,0.35,0.684,0.682,0.763,0.067,0.233,0.417
0.303,0.35,0.684,0.681,0.763,0.067,0.233,0.416
0.303,0.349,0.684,0.681,0.762,0.067,0.233,0.416
0.303,0.349,0.683,0.68,0.762,0.067,0.233,0.416
0.302,0.349,0.683,0.68,0.761,0.067,0.233,0.416
0.302,0.349,0.683,0.68,0.761,0.067,0.233,0.415
0.302,0.348,0.683,0.679,0.76,0.067,0.233,0.415
0.302,0.348,0.682,0.679,0.76,0.067,0.233,0.415
0.302,0.348,0.682,0.679,0.759,0.067,0.233,0.414
0.301,0.348,0.682,0.678,0.759,0.067,0.233,0.414
0.301,0.348,0.682,0.678,0.758,0.067,0.233,0.414
0.301,0.347,0.681,0.677,0.758,0.067,0.233,0.414
0.301,0.347,0.681,0.677,0.758,0.067,0.233,0.413
0.301,0.347,0.681,0.677,0.757,0.067,0.233,0.413
0.301,0.347,0.681,0.676,0.757,0.067,0.233,0.413
0.3,0.346,0.68,0.676,0.757,0.067,0.232,0.413
0.3,0.346,0.68,0.675,0.756,0.067,0.233,0.412
0.3,0.346,0.68,0.675,0.756,0.066,0.232,0.412
0.3,0.346,0.68,0.675,0.755,0.067,0.232,0.412
0.299,0.346,0.68,0.674,0.755,0.066,0.232,0.411
0.299,0.346,0.679,0.674,0.755,0.066,0.232,0.411
0.299,0.346,0.679,0.673,0.754,0.066,0.232,0.411
0.299,0.346,0.679,0.673,0.754,0.066,0.232,0.41
0.299,0.345,0.679,0.673,0.754,0.066,0.232,0.41
0.299,0.345,0.679,0.672,0.753,0.066,0.232,0.41
0.299,0.345,0.678,0.672,0.753,0.066,0.232,0.41
0.298,0.345,0.678,0.672,0.752,0.066,0.232,0.409
0.298,0.345,0.678,0.672,0.752,0.066,0.232,0.409
0.298,0.345,0.678,0.671,0.752,0.066,0.232,0.409
0.298,0.345,0.677,0.671,0.751,0.066,0.232,0.409
0.298,0.344,0.677,0.67,0.751,0.066,0.232,0.408
0.297,0.344,0.677,0.67,0.75,0.066,0.232,0.408
0.297,0.344,0.677,0.67,0.75,0.066,0.232,0.408
0.297,0.344,0.677,0.669,0.749,0.066,0.232,0.407
0.297,0.344,0.676,0.669,0.749,0.066,0.232,0.407
0.297,0.343,0.676,0.668,0.748,0.066,0.232,0.407
0.296,0.343,0.676,0.668,0.748,0.066,0.232,0.407
0.296,0.343,0.675,0.668,0.748,0.066,0.232,0.406
0.296,0.343,0.675,0.667,0.747,0.066,0.232,0.406
0.296,0.343,0.675,0.667,0.747,0.066,0.232,0.406
0.296,0.342,0.675,0.667,0.747,0.066,0.232,0.406
0.296,0.342,0.675,0.666,0.746,0.066,0.231,0.405
0.295,0.343,0.675,0.666,0.746,0.066,0.231,0.405
0.295,0.342,0.674,0.666,0.745,0.066,0.231,0.405
0.295,0.342,0.674,0.665,0.745,0.066,0.231,0.404
0.295,0.342,0.674,0.665,0.744,0.066,0.231,0.404
0.295,0.342,0.673,0.664,0.744,0.066,0.231,0.404
0.294,0.342,0.673,0.664,0.744,0.066,0.231,0.404
0.294,0.341,0.673,0.664,0.743,0.065,0.231,0.404
0.294,0.341,0.673,0.663,0.743,0.065,0.231,0.403
0.294,0.341,0.673,0.663,0.742,0.065,0.231,0.403
0.293,0.341,0.673,0.663,0.742,0.065,0.231,0.403
0.293,0.341,0.672,0.662,0.741,0.065,0.231,0.403
0.293,0.341,0.672,0.662,0.741,0.065,0.231,0.402
0.293,0.341,0.672,0.661,0.74,0.065,0.231,0.402
0.293,0.34,0.672,0.661,0.74,0.065,0.231,0.402
0.293,0.34,0.671,0.661,0.739,0.065,0.231,0.402
0.293,0.34,0.671,0.66,0.739,0.065,0.231,0.401
0.292,0.34,0.671,0.66,0.738,0.065,0.231,0.401
0.292,0.34,0.671,0.66,0.738,0.065,0.231,0.401
0.292,0.34,0.671,0.659,0.738,0.065,0.231,0.4
0.292,0.34,0.67,0.659,0.737,0.065,0.231,0.4
0.292,0.339,0.67,0.659,0.737,0.065,0.231,0.4
0.291,0.339,0.67,0.658,0.736,0.065,0.231,0.4
0.291,0.339,0.67,0.658,0.736,0.065,0.231,0.399
0.291,0.339,0.669,0.658,0.735,0.065,0.23,0.399
0.291,0.339,0.669,0.657,0.735,0.065,0.23,0.399
0.291,0.339,0.669,0.657,0.735,0.065,0.231,0.399
0.291,0.339,0.669,0.657,0.735,0.065,0.23,0.398
0.291,0.338,0.669,0.656,0.734,0.065,0.231,0.398
0.29,0.338,0.668,0.656,0.734,0.065,0.23,0.398
0.29,0.338,0.668,0.655,0.733,0.065,0.23,0.398
0.29,0.338,0.668,0.655,0.733,0.065,0.23,0.397
0.29,0.338,0.668,0.655,0.733,0.065,0.23,0.397
0.29,0.338,0.668,0.655,0.732,0.065,0.23,0.397
0.289,0.337,0.667,0.655,0.732,0.065,0.23,0.397
0.289,0.337,0.667,0.654,0.731,0.065,0.23,0.397
0.289,0.337,0.667,0.654,0.731,0.065,0.23,0.396
0.289,0.337,0.667,0.653,0.731,0.065,0.23,0.396
0.289,0.337,0.666,0.653,0.73,0.065,0.23,0.396
0.288,0.337,0.666,0.653,0.73,0.064,0.23,0.396
0.288,0.337,0.666,0.652,0.73,0.064,0.23,0.395
0.288,0.337,0.666,0.652,0.729,0.064,0.23,0.395
0.288,0.337,0.666,0.652,0.729,0.064,0.23,0.395
0.288,0.336,0.665,0.651,0.729,0.064,0.23,0.395
0.288,0.336,0.665,0.651,0.728,0.064,0.23,0.395
0.288,0.336,0.665,0.651,0.728,0.064,0.23,0.394
0.287,0.336,0.665,0.651,0.728,0.064,0.23,0.394
0.287,0.336,0.665,0.65,0.727,0.064,0.23,0.394
0.287,0.336,0.664,0.65,0.727,0.064,0.229,0.394
0.287,0.336,0.664,0.65,0.726,0.064,0.229,0.394
0.287,0.335,0.664,0.649,0.726,0.064,0.229,0.393
0.286,0.335,0.664,0.649,0.726,0.064,0.229,0.393
0.286,0.335,0.663,0.648,0.725,0.064,0.229,0.393
0.286,0.335,0.663,0.648,0.725,0.064,0.229,0.393
0.286,0.335,0.663,0.648,0.725,0.064,0.229,0.392
0.286,0.335,0.663,0.647,0.724,0.064,0.229,0.392
0.286,0.335,0.663,0.647,0.724,0.064,0.229,0.392
0.285,0.334,0.662,0.647,0.723,0.064,0.229,0.392
0.285,0.334,0.662,0.646,0.723,0.064,0.229,0.392
0.285,0.334,0.662,0.646,0.723,0.064,0.229,0.391
0.285,0.334,0.662,0.646,0.722,0.064,0.229,0.391
0.285,0.334,0.662,0.646,0.722,0.064,0.229,0.391
0.285,0.334,0.661,0.645,0.722,0.064,0.229,0.391
0.284,0.334,0.661,0.645,0.721,0.064,0.229,0.39
0.284,0.334,0.661,0.644,0.721,0.064,0.229,0.39
0.284,0.333,0.661,0.644,0.721,0.064,0.229,0.39
0.284,0.333,0.66,0.644,0.72,0.064,0.229,0.39
0.284,0.333,0.66,0.643,0.72,0.064,0.229,0.39
0.283,0.333,0.66,0.643,0.719,0.064,0.229,0.389
0.283,0.333,0.66,0.643,0.719,0.064,0.229,0.389
0.283,0.333,0.66,0.643,0.719,0.064,0.229,0.389
0.283,0.333,0.659,0.642,0.718,0.064,0.229,0.389
0.283,0.333,0.659,0.642,0.718,0.064,0.228,0.389
0.283,0.333,0.659,0.642,0.718,0.063,0.228,0.389
0.282,0.333,0.659,0.641,0.718,0.063,0.229,0.388
0.282,0.332,0.658,0.641,0.717,0.063,0.228,0.388
0.282,0.332,0.658,0.641,0.717,0.063,0.228,0.388
0.282,0.332,0.658,0.641,0.717,0.063,0.228,0.387
0.282,0.332,0.658,0.64,0.716,0.063,0.228,0.387
0.282,0.332,0.658,0.64,0.716,0.063,0.228,0.387
0.281,0.332,0.657,0.64,0.715,0.063,0.228,0.387
0.281,0.332,0.657,0.639,0.715,0.063,0.228,0.387
0.281,0.332,0.657,0.639,0.715,0.063,0.228,0.386
0.281,0.332,0.657,0.639,0.714,0.063,0.228,0.386
0.281,0.331,0.656,0.638,0.714,0.063,0.228,0.386
0.281,0.331,0.656,0.638,0.714,0.063,0.228,0.386
0.28,0.331,0.656,0.638,0.713,0.063,0.228,0.386
0.28,0.331,0.656,0.637,0.713,0.063,0.228,0.385
0.28,0.331,0.656,0.637,0.713,0.063,0.228,0.385
0.28,0.331,0.655,0.637,0.712,0.063,0.228,0.385
0.28,0.331,0.655,0.637,0.709,0.063,0.227,0.384
0.28,0.331,0.656,0.637,0.712,0.063,0.228,0.385
0.28,0.331,0.655,0.636,0.712,0.063,0.228,0.385
0.279,0.331,0.655,0.636,0.711,0.063,0.228,0.385
0.279,0.33,0.654,0.635,0.711,0.063,0.228,0.384
0.278,0.329,0.653,0.634,0.709,0.063,0.227,0.383
0.279,0.33,0.653,0.634,0.709,0.063,0.227,0.383
0.279,0.33,0.654,0.635,0.71,0.063,0.227,0.384
0.279,0.33,0.654,0.635,0.71,0.063,0.228,0.384
0.278,0.33,0.654,0.634,0.709,0.063,0.228,0.383
0.278,0.329,0.653,0.633,0.709,0.063,0.227,0.383
0.277,0.328,0.651,0.632,0.707,0.062,0.227,0.382
0.277,0.329,0.652,0.632,0.707,0.063,0.227,0.382
0.278,0.33,0.653,0.633,0.708,0.063,0.227,0.382
0.278,0.33,0.653,0.633,0.708,0.063,0.228,0.382
0.278,0.329,0.652,0.632,0.707,0.063,0.227,0.382
0.277,0.329,0.652,0.631,0.707,0.063,0.227,0.382
0.276,0.328,0.65,0.63,0.705,0.062,0.227,0.381
0.277,0.329,0.651,0.63,0.705,0.063,0.226,0.38
0.277,0.329,0.652,0.631,0.706,0.063,0.227,0.381
0.277,0.329,0.652,0.631,0.706,0.063,0.227,0.381
0.276,0.329,0.651,0.631,0.705,0.063,0.227,0.381
0.276,0.329,0.65,0.63,0.705,0.063,0.227,0.38
0.276,0.328,0.649,0.628,0.703,0.062,0.226,0.38
0.276,0.328,0.649,0.628,0.703,0.062,0.226,0.379
0.276,0.329,0.65,0.63,0.704,0.063,0.227,0.38
0.276,0.329,0.65,0.629,0.704,0.063,0.227,0.38
0.276,0.329,0.65,0.629,0.703,0.062,0.227,0.38
0.275,0.328,0.649,0.628,0.703,0.062,0.227,0.379
0.275,0.327,0.648,0.627,0.701,0.062,0.226,0.378
0.275,0.328,0.648,0.627,0.701,0.062,0.226,0.378
0.275,0.328,0.649,0.628,0.702,0.063,0.227,0.379
0.275,0.328,0.649,0.628,0.702,0.062,0.227,0.379
0.275,0.328,0.649,0.627,0.701,0.062,0.226,0.379
0.274,0.328,0.648,0.626,0.701,0.062,0.226,0.378
0.274,0.327,0.647,0.625,0.699,0.062,0.226,0.377
0.274,0.327,0.647,0.625,0.699,0.062,0.226,0.377
0.274,0.328,0.648,0.626,0.7,0.062,0.226,0.378
0.274,0.328,0.648,0.626,0.7,0.062,0.227,0.378
0.274,0.327,0.647,0.626,0.7,0.062,0.226,0.378
0.273,0.327,0.647,0.625,0.699,0.062,0.226,0.377
0.273,0.326,0.645,0.623,0.698,0.062,0.226,0.376
0.273,0.326,0.646,0.623,0.697,0.062,0.226,0.376
0.273,0.327,0.647,0.624,0.698,0.062,0.226,0.377
0.273,0.327,0.647,0.625,0.699,0.062,0.226,0.377
0.273,0.327,0.646,0.624,0.698,0.062,0.226,0.377
0.273,0.326,0.646,0.623,0.697,0.062,0.226,0.376
0.272,0.325,0.644,0.622,0.695,0.062,0.225,0.375
0.272,0.326,0.644,0.622,0.695,0.062,0.225,0.375
0.273,0.326,0.646,0.623,0.697,0.062,0.226,0.376
0.272,0.326,0.646,0.623,0.697,0.062,0.226,0.376
0.272,0.326,0.645,0.622,0.696,0.062,0.226,0.376
0.272,0.326,0.644,0.622,0.695,0.062,0.226,0.375
0.271,0.325,0.643,0.621,0.694,0.062,0.225,0.375
0.271,0.325,0.643,0.62,0.693,0.061,0.225,0.374
0.272,0.326,0.644,0.621,0.695,0.062,0.225,0.375
0.271,0.326,0.645,0.621,0.695,0.062,0.226,0.375
0.271,0.325,0.644,0.621,0.694,0.062,0.226,0.375
0.271,0.325,0.643,0.62,0.694,0.062,0.226,0.374
0.27,0.324,0.642,0.619,0.692,0.062,0.225,0.374
0.27,0.325,0.642,0.619,0.692,0.062,0.225,0.374
0.271,0.325,0.643,0.62,0.693,0.062,0.225,0.374
0.27,0.325,0.643,0.62,0.693,0.062,0.226,0.374
0.27,0.325,0.643,0.619,0.692,0.062,0.225,0.373
0.27,0.325,0.643,0.619,0.692,0.062,0.225,0.373
0.27,0.325,0.642,0.619,0.692,0.062,0.225,0.373
0.27,0.324,0.642,0.618,0.691,0.062,0.225,0.373
0.269,0.324,0.642,0.618,0.691,0.062,0.225,0.373
0.269,0.324,0.642,0.618,0.691,0.062,0.225,0.373
0.269,0.324,0.642,0.618,0.69,0.061,0.225,0.372
0.269,0.324,0.641,0.617,0.69,0.062,0.225,0.372
0.269,0.324,0.641,0.617,0.69,0.062,0.225,0.372
0.269,0.324,0.641,0.617,0.69,0.062,0.225,0.372
0.269,0.324,0.641,0.617,0.69,0.062,0.225,0.372
0.269,0.324,0.641,0.616,0.689,0.061,0.225,0.371
0.269,0.324,0.64,0.616,0.689,0.061,0.225,0.371
0.268,0.324,0.64,0.616,0.689,0.061,0.225,0.371
0.268,0.323,0.64,0.615,0.688,0.061,0.225,0.371
0.268,0.323,0.64,0.615,0.688,0.061,0.225,0.371
0.268,0.323,0.64,0.615,0.688,0.061,0.225,0.371
0.268,0.323,0.64,0.615,0.688,0.061,0.225,0.37
0.268,0.323,0.639,0.615,0.687,0.061,0.225,0.37
0.267,0.323,0.639,0.614,0.687,0.061,0.225,0.37
