S1_D0402,S2_D0402,S3_D0402,S4_D0402,S5_D0402,S6_D0402,S7_D0402,S8_D0402
0.535,1.253,0.998,1.289,1.329,0.403,0.326,0.813
0.537,1.255,1.002,1.293,1.333,0.403,0.328,0.815
0.536,1.25,1.001,1.291,1.331,0.403,0.328,0.815
0.533,1.243,0.996,1.283,1.324,0.4,0.326,0.81
0.534,1.239,0.995,1.281,1.32,0.398,0.325,0.807
0.535,1.24,0.997,1.282,1.32,0.397,0.326,0.806
0.537,1.242,1.0,1.285,1.323,0.398,0.327,0.807
0.539,1.244,1.004,1.289,1.326,0.398,0.328,0.809
0.538,1.24,1.002,1.287,1.325,0.397,0.328,0.809
0.535,1.232,0.998,1.28,1.318,0.395,0.327,0.805
0.536,1.229,0.997,1.277,1.313,0.393,0.326,0.801
0.537,1.229,0.998,1.278,1.314,0.392,0.326,0.8
0.539,1.231,1.002,1.281,1.316,0.392,0.327,0.801
0.541,1.233,1.005,1.285,1.32,0.393,0.328,0.804
0.54,1.229,1.004,1.283,1.319,0.392,0.328,0.804
0.538,1.222,1.0,1.276,1.312,0.39,0.327,0.799
0.538,1.219,0.998,1.273,1.308,0.388,0.326,0.796
0.539,1.219,1.0,1.274,1.308,0.387,0.326,0.795
0.541,1.221,1.003,1.277,1.31,0.387,0.327,0.796
0.543,1.223,1.007,1.281,1.314,0.388,0.328,0.798
0.542,1.22,1.006,1.28,1.313,0.387,0.329,0.799
0.54,1.212,1.002,1.273,1.306,0.384,0.327,0.795
0.54,1.209,1.0,1.269,1.302,0.382,0.326,0.791
0.541,1.209,1.002,1.27,1.302,0.382,0.326,0.79
0.543,1.211,1.005,1.273,1.304,0.382,0.327,0.791
0.545,1.213,1.009,1.277,1.308,0.382,0.329,0.793
0.544,1.21,1.008,1.276,1.307,0.382,0.329,0.794
0.542,1.202,1.004,1.269,1.3,0.379,0.327,0.79
0.542,1.199,1.002,1.266,1.296,0.377,0.326,0.786
0.543,1.199,1.003,1.266,1.296,0.377,0.327,0.785
0.545,1.201,1.006,1.269,1.298,0.376,0.327,0.786
0.547,1.203,1.01,1.273,1.302,0.377,0.328,0.788
0.546,1.2,1.009,1.272,1.301,0.377,0.329,0.788
0.544,1.193,1.005,1.266,1.294,0.374,0.328,0.785
0.544,1.189,1.003,1.262,1.29,0.372,0.326,0.781
0.545,1.189,1.004,1.263,1.29,0.371,0.327,0.78
0.547,1.191,1.008,1.265,1.292,0.372,0.327,0.781
0.549,1.194,1.011,1.269,1.296,0.372,0.328,0.783
0.548,1.191,1.011,1.269,1.296,0.372,0.329,0.784
0.546,1.184,1.007,1.262,1.289,0.369,0.328,0.78
0.545,1.18,1.005,1.258,1.284,0.367,0.326,0.776
0.546,1.18,1.006,1.259,1.284,0.367,0.327,0.775
0.548,1.182,1.009,1.261,1.286,0.366,0.327,0.776
0.551,1.185,1.013,1.266,1.29,0.367,0.329,0.778
0.55,1.182,1.013,1.265,1.29,0.367,0.329,0.779
0.547,1.175,1.008,1.259,1.283,0.364,0.328,0.775
0.547,1.171,1.006,1.255,1.278,0.362,0.327,0.771
0.548,1.171,1.008,1.255,1.278,0.361,0.327,0.77
0.55,1.173,1.011,1.257,1.28,0.361,0.328,0.771
0.549,1.17,1.01,1.257,1.279,0.361,0.328,0.77
0.55,1.168,1.01,1.256,1.278,0.36,0.328,0.77
0.55,1.167,1.011,1.256,1.277,0.359,0.328,0.769
0.55,1.166,1.011,1.255,1.276,0.358,0.328,0.768
0.551,1.164,1.011,1.255,1.275,0.357,0.328,0.768
0.551,1.163,1.011,1.254,1.275,0.357,0.328,0.767
0.551,1.161,1.012,1.253,1.273,0.356,0.328,0.766
0.551,1.16,1.012,1.253,1.272,0.355,0.328,0.765
0.552,1.158,1.012,1.252,1.271,0.354,0.328,0.764
0.552,1.157,1.012,1.251,1.27,0.353,0.328,0.763
0.552,1.155,1.013,1.25,1.269,0.352,0.328,0.763
0.552,1.154,1.013,1.25,1.268,0.351,0.328,0.762
0.553,1.152,1.013,1.25,1.268,0.351,0.328,0.761
0.553,1.151,1.013,1.249,1.266,0.35,0.328,0.76
0.553,1.149,1.013,1.248,1.265,0.349,0.328,0.76
0.553,1.148,1.013,1.247,1.265,0.348,0.328,0.759
0.553,1.146,1.014,1.247,1.263,0.347,0.328,0.758
0.554,1.145,1.014,1.246,1.263,0.347,0.328,0.757
0.554,1.144,1.014,1.246,1.262,0.346,0.328,0.757
0.554,1.142,1.014,1.245,1.261,0.345,0.328,0.756
0.554,1.141,1.015,1.245,1.26,0.344,0.328,0.755
0.555,1.14,1.015,1.244,1.259,0.344,0.328,0.754
0.555,1.138,1.015,1.244,1.258,0.343,0.328,0.753
0.555,1.137,1.015,1.243,1.257,0.342,0.328,0.753
0.556,1.135,1.015,1.243,1.256,0.341,0.328,0.752
0.556,1.134,1.016,1.242,1.255,0.34,0.328,0.751
0.556,1.133,1.016,1.242,1.254,0.34,0.328,0.751
0.556,1.132,1.016,1.241,1.254,0.339,0.328,0.75
0.556,1.13,1.016,1.24,1.253,0.338,0.328,0.749
0.557,1.129,1.017,1.24,1.252,0.337,0.328,0.749
0.557,1.128,1.017,1.239,1.251,0.337,0.328,0.748
0.557,1.126,1.017,1.239,1.25,0.336,0.328,0.747
0.557,1.125,1.017,1.238,1.249,0.335,0.328,0.746
0.558,1.124,1.018,1.238,1.248,0.334,0.328,0.745
0.558,1.122,1.018,1.237,1.247,0.333,0.328,0.745
0.558,1.121,1.018,1.237,1.246,0.333,0.328,0.744
0.558,1.12,1.018,1.236,1.245,0.332,0.328,0.744
0.558,1.119,1.018,1.236,1.244,0.331,0.328,0.743
0.558,1.117,1.019,1.235,1.244,0.331,0.328,0.742
0.559,1.116,1.019,1.235,1.243,0.33,0.328,0.742
0.559,1.115,1.019,1.234,1.242,0.329,0.328,0.741
0.559,1.114,1.019,1.234,1.241,0.328,0.328,0.74
0.559,1.112,1.019,1.233,1.24,0.328,0.328,0.739
0.559,1.111,1.02,1.233,1.239,0.327,0.328,0.739
0.56,1.11,1.02,1.232,1.238,0.326,0.328,0.738
0.56,1.108,1.02,1.231,1.237,0.326,0.328,0.737
0.56,1.107,1.02,1.231,1.236,0.325,0.328,0.736
0.56,1.106,1.02,1.23,1.235,0.324,0.328,0.736
0.561,1.104,1.02,1.23,1.234,0.323,0.328,0.735
0.561,1.103,1.02,1.229,1.233,0.322,0.328,0.734
0.561,1.102,1.02,1.228,1.232,0.322,0.328,0.734
0.561,1.1,1.021,1.228,1.231,0.321,0.328,0.733
0.561,1.099,1.021,1.227,1.231,0.32,0.328,0.732
0.561,1.098,1.021,1.227,1.23,0.32,0.328,0.731
0.562,1.097,1.021,1.226,1.229,0.319,0.328,0.731
0.562,1.096,1.021,1.226,1.228,0.318,0.328,0.73
0.562,1.095,1.022,1.225,1.227,0.317,0.328,0.729
0.562,1.093,1.022,1.225,1.226,0.317,0.328,0.729
0.562,1.092,1.022,1.225,1.226,0.316,0.328,0.728
0.562,1.091,1.022,1.224,1.225,0.315,0.328,0.727
0.562,1.09,1.022,1.223,1.224,0.315,0.328,0.727
0.563,1.088,1.022,1.223,1.223,0.314,0.328,0.726
0.563,1.087,1.023,1.222,1.222,0.313,0.328,0.729
0.561,1.084,1.021,1.22,1.219,0.312,0.328,0.725
0.561,1.081,1.019,1.217,1.216,0.311,0.327,0.721
0.564,1.085,1.023,1.221,1.219,0.311,0.328,0.722
0.566,1.088,1.028,1.226,1.224,0.312,0.329,0.725
0.566,1.087,1.029,1.226,1.224,0.311,0.33,0.726
0.564,1.082,1.026,1.222,1.22,0.31,0.329,0.724
0.562,1.077,1.022,1.217,1.214,0.308,0.328,0.721
0.562,1.075,1.021,1.214,1.211,0.307,0.327,0.718
0.565,1.078,1.024,1.218,1.214,0.307,0.328,0.718
0.567,1.081,1.029,1.222,1.218,0.308,0.329,0.721
0.567,1.081,1.03,1.223,1.219,0.307,0.33,0.722
0.566,1.076,1.027,1.22,1.216,0.306,0.329,0.721
0.563,1.07,1.023,1.214,1.21,0.304,0.328,0.717
0.563,1.068,1.022,1.211,1.206,0.303,0.327,0.714
0.566,1.071,1.026,1.215,1.208,0.303,0.328,0.714
0.568,1.074,1.03,1.22,1.213,0.304,0.329,0.717
0.568,1.074,1.031,1.22,1.214,0.304,0.33,0.718
0.566,1.069,1.028,1.217,1.21,0.302,0.329,0.717
0.564,1.064,1.024,1.211,1.205,0.3,0.328,0.713
0.564,1.061,1.022,1.208,1.201,0.299,0.327,0.71
0.566,1.065,1.026,1.211,1.203,0.299,0.328,0.711
0.569,1.068,1.03,1.216,1.208,0.3,0.329,0.713
0.569,1.067,1.032,1.217,1.209,0.3,0.33,0.715
0.567,1.063,1.029,1.214,1.205,0.298,0.329,0.713
0.565,1.057,1.025,1.209,1.2,0.297,0.328,0.709
0.564,1.055,1.023,1.205,1.195,0.295,0.327,0.706
0.567,1.058,1.027,1.208,1.198,0.295,0.328,0.707
0.569,1.062,1.031,1.214,1.203,0.296,0.329,0.71
0.57,1.061,1.033,1.215,1.204,0.296,0.33,0.711
0.568,1.057,1.03,1.211,1.201,0.295,0.329,0.709
0.566,1.052,1.026,1.206,1.195,0.293,0.328,0.706
0.565,1.049,1.024,1.202,1.191,0.292,0.327,0.703
0.568,1.052,1.028,1.206,1.193,0.291,0.327,0.703
0.57,1.055,1.032,1.211,1.198,0.292,0.329,0.706
0.57,1.055,1.034,1.212,1.199,0.292,0.33,0.707
0.569,1.051,1.031,1.209,1.196,0.291,0.329,0.706
0.566,1.046,1.027,1.203,1.19,0.289,0.328,0.702
0.566,1.043,1.025,1.2,1.186,0.288,0.327,0.699
0.568,1.046,1.028,1.203,1.188,0.288,0.327,0.699
0.571,1.049,1.033,1.208,1.193,0.288,0.329,0.702
0.571,1.049,1.034,1.209,1.194,0.289,0.33,0.704
0.569,1.045,1.032,1.206,1.191,0.288,0.329,0.702
0.567,1.04,1.028,1.201,1.186,0.286,0.328,0.699
0.566,1.037,1.026,1.197,1.181,0.284,0.327,0.696
0.569,1.04,1.029,1.2,1.183,0.284,0.327,0.696
0.571,1.043,1.034,1.205,1.188,0.285,0.329,0.699
0.571,1.043,1.035,1.206,1.189,0.285,0.33,0.7
0.57,1.039,1.033,1.203,1.187,0.284,0.329,0.699
0.568,1.034,1.029,1.198,1.181,0.282,0.328,0.696
0.567,1.031,1.026,1.194,1.177,0.281,0.326,0.692
0.569,1.034,1.03,1.197,1.179,0.281,0.327,0.692
0.572,1.038,1.035,1.202,1.183,0.282,0.329,0.695
0.572,1.038,1.036,1.204,1.185,0.282,0.329,0.697
0.57,1.034,1.034,1.201,1.182,0.281,0.329,0.696
0.568,1.029,1.03,1.196,1.177,0.279,0.328,0.692
0.567,1.025,1.028,1.192,1.172,0.278,0.327,0.689
0.569,1.028,1.031,1.194,1.174,0.277,0.327,0.689
0.572,1.032,1.036,1.2,1.178,0.278,0.329,0.692
0.573,1.032,1.037,1.201,1.18,0.278,0.33,0.693
0.571,1.029,1.035,1.199,1.178,0.277,0.329,0.692
0.569,1.023,1.031,1.192,1.172,0.276,0.328,0.689
0.57,1.024,1.032,1.194,1.172,0.275,0.328,0.688
0.57,1.023,1.032,1.193,1.171,0.275,0.328,0.688
0.57,1.022,1.032,1.193,1.17,0.274,0.328,0.687
0.57,1.021,1.033,1.192,1.17,0.273,0.328,0.687
0.57,1.02,1.033,1.192,1.169,0.273,0.328,0.686
0.57,1.019,1.033,1.192,1.168,0.273,0.328,0.686
0.57,1.018,1.033,1.191,1.167,0.272,0.328,0.685
0.57,1.018,1.033,1.191,1.167,0.271,0.328,0.685
0.571,1.017,1.033,1.19,1.166,0.271,0.328,0.684
0.571,1.016,1.033,1.19,1.165,0.27,0.328,0.683
0.571,1.015,1.033,1.19,1.164,0.27,0.328,0.683
0.571,1.014,1.034,1.189,1.163,0.269,0.327,0.682
0.571,1.013,1.034,1.189,1.163,0.269,0.328,0.682
0.571,1.013,1.034,1.188,1.162,0.268,0.328,0.682
0.571,1.012,1.034,1.188,1.162,0.268,0.328,0.681
0.571,1.011,1.034,1.188,1.161,0.267,0.328,0.681
0.571,1.01,1.034,1.187,1.16,0.267,0.327,0.68
0.571,1.009,1.035,1.187,1.159,0.266,0.328,0.679
0.571,1.008,1.035,1.186,1.158,0.266,0.328,0.679
0.571,1.007,1.035,1.186,1.158,0.265,0.327,0.678
0.571,1.007,1.035,1.186,1.157,0.265,0.327,0.678
0.571,1.006,1.035,1.185,1.156,0.264,0.327,0.677
0.571,1.005,1.035,1.185,1.156,0.264,0.327,0.677
0.571,1.004,1.035,1.184,1.155,0.263,0.327,0.676
0.571,1.003,1.035,1.184,1.154,0.263,0.327,0.676
0.571,1.003,1.035,1.184,1.153,0.262,0.327,0.675
0.571,1.002,1.036,1.183,1.153,0.262,0.327,0.675
0.572,1.001,1.036,1.183,1.152,0.261,0.327,0.674
0.571,1.0,1.036,1.182,1.151,0.26,0.327,0.674
0.572,0.999,1.036,1.182,1.15,0.26,0.327,0.673
0.572,0.998,1.036,1.181,1.15,0.26,0.327,0.673
0.572,0.998,1.036,1.181,1.149,0.259,0.327,0.672
0.572,0.997,1.036,1.18,1.148,0.259,0.327,0.672
0.572,0.996,1.036,1.18,1.148,0.258,0.327,0.671
0.572,0.995,1.037,1.18,1.147,0.258,0.327,0.671
0.572,0.995,1.037,1.179,1.146,0.257,0.327,0.67
0.572,0.994,1.037,1.179,1.146,0.257,0.327,0.67
0.572,0.993,1.037,1.178,1.145,0.256,0.327,0.669
0.572,0.992,1.037,1.178,1.144,0.256,0.327,0.669
0.572,0.991,1.037,1.178,1.144,0.255,0.327,0.668
0.572,0.99,1.037,1.177,1.143,0.255,0.327,0.668
0.572,0.99,1.037,1.177,1.142,0.254,0.327,0.667
0.572,0.989,1.037,1.177,1.141,0.254,0.327,0.667
0.572,0.988,1.037,1.176,1.14,0.253,0.327,0.666
0.572,0.987,1.038,1.176,1.14,0.253,0.327,0.666
0.572,0.987,1.038,1.175,1.139,0.252,0.327,0.665
0.572,0.986,1.038,1.175,1.138,0.252,0.327,0.665
0.572,0.985,1.038,1.174,1.138,0.252,0.327,0.664
0.572,0.984,1.038,1.174,1.137,0.251,0.327,0.664
0.572,0.983,1.038,1.174,1.136,0.25,0.327,0.663
0.572,0.983,1.038,1.173,1.136,0.25,0.327,0.663
0.572,0.982,1.038,1.173,1.135,0.25,0.327,0.662
0.572,0.981,1.038,1.172,1.134,0.249,0.327,0.662
0.572,0.98,1.038,1.172,1.134,0.249,0.327,0.661
0.572,0.98,1.038,1.172,1.133,0.248,0.327,0.661
0.572,0.979,1.038,1.171,1.132,0.248,0.327,0.66
0.572,0.978,1.039,1.171,1.131,0.247,0.327,0.66
0.572,0.977,1.039,1.17,1.131,0.247,0.327,0.66
0.572,0.977,1.039,1.17,1.13,0.246,0.327,0.659
0.572,0.976,1.039,1.17,1.129,0.246,0.326,0.659
0.572,0.975,1.039,1.169,1.129,0.246,0.326,0.658
0.572,0.974,1.039,1.169,1.128,0.245,0.326,0.658
0.572,0.974,1.039,1.168,1.127,0.245,0.326,0.66
0.574,0.975,1.042,1.171,1.129,0.245,0.327,0.658
0.573,0.975,1.042,1.17,1.129,0.245,0.327,0.658
0.573,0.974,1.042,1.17,1.128,0.244,0.327,0.657
0.574,0.973,1.042,1.17,1.127,0.244,0.327,0.657
0.574,0.972,1.042,1.169,1.126,0.243,0.327,0.656
0.573,0.971,1.042,1.169,1.126,0.243,0.327,0.656
0.573,0.971,1.042,1.169,1.125,0.242,0.327,0.655
0.573,0.97,1.042,1.168,1.124,0.242,0.327,0.655
0.573,0.969,1.042,1.168,1.124,0.241,0.327,0.654
0.574,0.969,1.042,1.167,1.123,0.241,0.327,0.654
0.573,0.968,1.043,1.167,1.123,0.241,0.327,0.654
0.574,0.967,1.043,1.167,1.122,0.24,0.327,0.653
0.573,0.966,1.043,1.166,1.121,0.24,0.327,0.653
0.574,0.966,1.043,1.166,1.121,0.239,0.327,0.652
0.574,0.965,1.043,1.166,1.12,0.239,0.327,0.652
0.574,0.964,1.043,1.165,1.119,0.238,0.327,0.652
0.574,0.964,1.043,1.165,1.119,0.238,0.327,0.651
0.574,0.963,1.043,1.164,1.118,0.238,0.327,0.651
0.574,0.962,1.044,1.164,1.117,0.237,0.327,0.65
0.574,0.962,1.044,1.164,1.117,0.237,0.327,0.65
0.574,0.961,1.044,1.163,1.116,0.236,0.327,0.65
0.574,0.96,1.044,1.163,1.115,0.236,0.327,0.649
0.574,0.959,1.044,1.163,1.115,0.236,0.327,0.649
0.574,0.959,1.044,1.162,1.114,0.235,0.327,0.648
0.574,0.958,1.044,1.162,1.113,0.235,0.327,0.648
0.574,0.957,1.044,1.162,1.113,0.234,0.327,0.648
0.574,0.957,1.044,1.161,1.112,0.234,0.327,0.647
0.574,0.956,1.044,1.161,1.112,0.234,0.327,0.647
0.574,0.955,1.045,1.16,1.111,0.233,0.327,0.646
0.574,0.954,1.045,1.16,1.11,0.233,0.327,0.646
0.574,0.954,1.045,1.16,1.11,0.233,0.327,0.646
0.574,0.953,1.045,1.159,1.109,0.232,0.327,0.645
0.574,0.952,1.045,1.159,1.108,0.232,0.327,0.645
0.574,0.952,1.045,1.158,1.108,0.231,0.327,0.644
0.574,0.951,1.045,1.158,1.107,0.231,0.327,0.644
0.574,0.95,1.045,1.158,1.106,0.231,0.326,0.644
0.574,0.949,1.045,1.157,1.106,0.23,0.326,0.643
0.574,0.949,1.045,1.157,1.105,0.23,0.326,0.643
0.574,0.948,1.046,1.157,1.105,0.229,0.326,0.642
0.574,0.947,1.046,1.156,1.104,0.229,0.326,0.642
0.573,0.947,1.046,1.156,1.103,0.229,0.326,0.642
0.573,0.946,1.046,1.155,1.103,0.228,0.326,0.641
0.573,0.945,1.046,1.155,1.102,0.228,0.326,0.641
0.573,0.944,1.046,1.155,1.101,0.227,0.326,0.64
0.573,0.944,1.046,1.154,1.101,0.227,0.326,0.64
0.573,0.943,1.046,1.154,1.1,0.227,0.326,0.64
0.573,0.943,1.046,1.153,1.099,0.226,0.326,0.639
0.573,0.942,1.046,1.153,1.099,0.226,0.326,0.639
0.573,0.941,1.046,1.153,1.098,0.225,0.326,0.639
0.573,0.94,1.046,1.152,1.097,0.225,0.326,0.638
0.573,0.94,1.047,1.152,1.097,0.225,0.326,0.638
0.573,0.939,1.047,1.151,1.096,0.224,0.326,0.637
0.573,0.939,1.047,1.151,1.096,0.224,0.326,0.637
0.573,0.938,1.047,1.151,1.095,0.224,0.326,0.637
0.573,0.937,1.047,1.15,1.094,0.223,0.326,0.636
0.573,0.936,1.047,1.15,1.094,0.223,0.326,0.636
0.573,0.936,1.047,1.149,1.093,0.222,0.326,0.636
0.573,0.935,1.047,1.149,1.093,0.222,0.326,0.635
0.573,0.934,1.047,1.149,1.092,0.222,0.326,0.635
0.573,0.934,1.047,1.148,1.091,0.221,0.326,0.634
0.573,0.933,1.047,1.148,1.091,0.221,0.326,0.634
0.573,0.932,1.047,1.148,1.09,0.221,0.326,0.634
0.573,0.932,1.047,1.147,1.089,0.22,0.326,0.633
0.573,0.931,1.048,1.147,1.089,0.22,0.326,0.633
0.573,0.93,1.048,1.147,1.088,0.22,0.326,0.633
0.573,0.93,1.048,1.146,1.088,0.219,0.326,0.632
0.573,0.929,1.048,1.146,1.087,0.219,0.326,0.632
0.573,0.929,1.048,1.145,1.086,0.219,0.326,0.632
0.573,0.928,1.048,1.145,1.086,0.218,0.326,0.631
0.573,0.928,1.048,1.145,1.085,0.218,0.326,0.631
0.573,0.927,1.048,1.145,1.085,0.217,0.326,0.631
0.573,0.926,1.048,1.144,1.084,0.217,0.326,0.63
0.573,0.926,1.048,1.144,1.084,0.217,0.326,0.63
0.573,0.925,1.048,1.143,1.083,0.217,0.326,0.63
0.573,0.924,1.048,1.143,1.082,0.216,0.326,0.629
0.573,0.924,1.048,1.143,1.082,0.216,0.326,0.629
0.572,0.923,1.048,1.142,1.081,0.216,0.326,0.629
0.572,0.923,1.049,1.142,1.08,0.215,0.326,0.628
0.572,0.922,1.049,1.142,1.08,0.215,0.326,0.628
0.572,0.922,1.049,1.141,1.079,0.214,0.326,0.627
0.572,0.921,1.049,1.141,1.079,0.214,0.326,0.627
0.572,0.92,1.049,1.141,1.078,0.214,0.326,0.627
0.572,0.92,1.049,1.14,1.078,0.213,0.326,0.626
0.572,0.919,1.049,1.14,1.077,0.213,0.326,0.626
0.572,0.919,1.049,1.14,1.076,0.213,0.326,0.626
0.572,0.918,1.049,1.139,1.076,0.212,0.325,0.625
0.572,0.918,1.049,1.139,1.075,0.212,0.325,0.625
0.572,0.917,1.049,1.139,1.075,0.212,0.326,0.624
0.572,0.917,1.049,1.138,1.074,0.211,0.326,0.624
0.572,0.916,1.05,1.138,1.074,0.211,0.325,0.624
0.572,0.915,1.049,1.138,1.073,0.211,0.325,0.623
0.572,0.915,1.049,1.137,1.073,0.21,0.325,0.623
0.572,0.914,1.049,1.137,1.072,0.21,0.325,0.623
0.572,0.914,1.05,1.137,1.071,0.21,0.325,0.622
0.572,0.913,1.05,1.136,1.071,0.209,0.325,0.622
0.572,0.913,1.05,1.136,1.07,0.209,0.325,0.621
0.571,0.912,1.05,1.136,1.07,0.209,0.325,0.621
0.571,0.912,1.05,1.135,1.069,0.208,0.325,0.621
0.571,0.911,1.05,1.135,1.069,0.208,0.325,0.62
0.571,0.911,1.05,1.135,1.068,0.208,0.325,0.62
0.571,0.91,1.05,1.135,1.068,0.208,0.325,0.62
0.571,0.91,1.05,1.134,1.067,0.207,0.325,0.619
0.571,0.909,1.05,1.134,1.066,0.207,0.325,0.619
0.571,0.908,1.05,1.133,1.066,0.207,0.325,0.619
0.571,0.908,1.05,1.133,1.065,0.206,0.325,0.618
0.571,0.907,1.05,1.133,1.065,0.206,0.325,0.618
0.571,0.907,1.05,1.132,1.064,0.206,0.325,0.618
0.571,0.906,1.05,1.132,1.064,0.205,0.325,0.617
0.571,0.906,1.051,1.132,1.063,0.205,0.325,0.617
0.571,0.905,1.05,1.131,1.062,0.205,0.325,0.617
0.571,0.905,1.051,1.131,1.062,0.204,0.325,0.616
0.571,0.904,1.051,1.131,1.061,0.204,0.325,0.616
0.571,0.904,1.051,1.131,1.061,0.204,0.325,0.616
0.57,0.903,1.051,1.13,1.06,0.204,0.325,0.615
0.57,0.903,1.051,1.13,1.06,0.203,0.325,0.615
0.57,0.902,1.051,1.129,1.059,0.203,0.325,0.614
0.57,0.902,1.051,1.129,1.059,0.203,0.325,0.614
0.57,0.901,1.051,1.129,1.058,0.202,0.325,0.614
0.57,0.9,1.051,1.128,1.058,0.202,0.325,0.613
0.57,0.9,1.051,1.128,1.057,0.202,0.325,0.613
0.57,0.9,1.051,1.128,1.057,0.202,0.324,0.613
0.57,0.899,1.051,1.127,1.056,0.201,0.325,0.612
0.57,0.898,1.051,1.127,1.056,0.201,0.325,0.612
0.57,0.898,1.052,1.127,1.055,0.201,0.325,0.612
0.57,0.897,1.052,1.126,1.055,0.2,0.325,0.611
0.57,0.897,1.051,1.126,1.054,0.2,0.324,0.611
0.57,0.896,1.052,1.126,1.053,0.2,0.325,0.611
0.57,0.896,1.052,1.126,1.053,0.2,0.325,0.61
0.57,0.895,1.052,1.125,1.052,0.199,0.325,0.61
0.569,0.895,1.052,1.125,1.052,0.199,0.324,0.61
0.569,0.894,1.052,1.125,1.051,0.199,0.324,0.609
0.569,0.894,1.052,1.124,1.051,0.198,0.324,0.609
0.569,0.893,1.052,1.124,1.05,0.198,0.324,0.609
0.569,0.893,1.052,1.124,1.05,0.198,0.324,0.608
0.569,0.892,1.052,1.123,1.049,0.197,0.324,0.608
0.569,0.892,1.052,1.123,1.049,0.197,0.324,0.608
0.569,0.891,1.052,1.123,1.048,0.197,0.324,0.607
0.569,0.891,1.052,1.122,1.047,0.197,0.324,0.607
0.569,0.89,1.052,1.122,1.047,0.196,0.324,0.607
0.569,0.89,1.052,1.122,1.047,0.196,0.324,0.606
0.568,0.889,1.052,1.121,1.046,0.196,0.324,0.606
0.569,0.889,1.053,1.121,1.045,0.196,0.324,0.606
0.568,0.889,1.053,1.121,1.045,0.195,0.324,0.605
0.568,0.888,1.052,1.121,1.044,0.195,0.324,0.605
0.568,0.888,1.053,1.12,1.044,0.195,0.324,0.605
0.568,0.887,1.053,1.12,1.043,0.194,0.324,0.604
0.568,0.887,1.053,1.119,1.043,0.194,0.324,0.604
0.568,0.886,1.053,1.119,1.042,0.194,0.324,0.604
0.568,0.886,1.053,1.119,1.042,0.194,0.324,0.604
0.568,0.885,1.053,1.119,1.041,0.193,0.324,0.603
0.568,0.885,1.053,1.119,1.041,0.193,0.324,0.603
0.568,0.884,1.053,1.118,1.04,0.193,0.324,0.602
0.568,0.884,1.053,1.118,1.04,0.193,0.324,0.602
0.568,0.883,1.053,1.117,1.039,0.192,0.324,0.602
0.567,0.883,1.053,1.117,1.039,0.192,0.324,0.602
0.567,0.882,1.053,1.117,1.038,0.192,0.324,0.601
0.567,0.882,1.053,1.117,1.038,0.192,0.324,0.601
0.567,0.881,1.053,1.116,1.037,0.191,0.323,0.601
0.567,0.881,1.053,1.116,1.037,0.191,0.324,0.6
0.567,0.88,1.053,1.116,1.036,0.191,0.323,0.6
0.567,0.88,1.054,1.115,1.036,0.191,0.324,0.6
0.567,0.88,1.054,1.115,1.035,0.19,0.323,0.6
0.567,0.879,1.053,1.115,1.035,0.19,0.323,0.599
0.567,0.879,1.054,1.114,1.034,0.19,0.324,0.599
0.566,0.878,1.054,1.114,1.034,0.189,0.323,0.599
0.567,0.878,1.054,1.114,1.033,0.189,0.323,0.598
0.567,0.877,1.054,1.113,1.033,0.189,0.323,0.598
0.566,0.877,1.054,1.113,1.032,0.189,0.323,0.598
0.566,0.876,1.054,1.113,1.032,0.189,0.323,0.597
0.566,0.876,1.054,1.113,1.031,0.188,0.323,0.597
0.566,0.876,1.054,1.112,1.031,0.188,0.323,0.597
0.566,0.875,1.054,1.112,1.03,0.188,0.323,0.596
0.566,0.875,1.054,1.112,1.03,0.188,0.323,0.596
0.566,0.874,1.054,1.111,1.029,0.187,0.323,0.596
0.566,0.874,1.054,1.111,1.029,0.187,0.323,0.595
0.566,0.873,1.054,1.111,1.028,0.187,0.323,0.595
0.566,0.873,1.054,1.111,1.028,0.187,0.323,0.595
0.566,0.873,1.054,1.11,1.027,0.186,0.323,0.595
0.565,0.872,1.054,1.11,1.027,0.186,0.323,0.594
0.565,0.872,1.054,1.11,1.026,0.186,0.323,0.594
0.565,0.871,1.054,1.11,1.026,0.186,0.323,0.594
0.565,0.871,1.054,1.109,1.025,0.185,0.323,0.593
0.565,0.87,1.054,1.109,1.025,0.185,0.323,0.593
0.565,0.87,1.054,1.109,1.025,0.185,0.323,0.593
0.565,0.87,1.055,1.108,1.024,0.185,0.323,0.593
0.565,0.869,1.055,1.108,1.023,0.185,0.323,0.592
0.565,0.869,1.055,1.108,1.023,0.184,0.323,0.592
0.565,0.868,1.055,1.107,1.023,0.184,0.323,0.592
0.565,0.868,1.055,1.107,1.022,0.184,0.323,0.592
0.565,0.868,1.055,1.107,1.021,0.184,0.323,0.591
0.564,0.867,1.055,1.107,1.021,0.183,0.323,0.591
0.564,0.867,1.055,1.106,1.021,0.183,0.323,0.59
0.564,0.866,1.055,1.106,1.02,0.183,0.323,0.59
0.564,0.866,1.055,1.106,1.02,0.183,0.323,0.59
0.564,0.865,1.055,1.106,1.019,0.182,0.323,0.59
0.564,0.865,1.055,1.105,1.019,0.182,0.322,0.589
0.564,0.865,1.055,1.105,1.018,0.182,0.323,0.589
0.564,0.864,1.055,1.105,1.018,0.182,0.322,0.589
0.564,0.864,1.055,1.105,1.017,0.182,0.322,0.588
