S1_D0501,S2_D0501,S3_D0501,S4_D0501,S5_D0501,S6_D0501,S7_D0501,S8_D0501
0.441,1.41,0.803,1.319,1.286,0.309,0.275,0.892
0.442,1.409,0.804,1.319,1.286,0.309,0.275,0.891
0.442,1.408,0.804,1.319,1.285,0.309,0.275,0.89
0.443,1.406,0.805,1.319,1.284,0.308,0.275,0.889
0.443,1.405,0.805,1.319,1.284,0.308,0.275,0.888
0.444,1.404,0.806,1.318,1.283,0.308,0.275,0.888
0.444,1.403,0.806,1.318,1.283,0.307,0.275,0.887
0.444,1.402,0.807,1.318,1.282,0.307,0.275,0.886
0.445,1.401,0.807,1.318,1.281,0.307,0.276,0.885
0.446,1.4,0.807,1.318,1.281,0.307,0.276,0.885
0.446,1.398,0.808,1.317,1.28,0.306,0.276,0.884
0.446,1.397,0.808,1.317,1.279,0.306,0.276,0.883
0.447,1.396,0.809,1.317,1.279,0.306,0.276,0.883
0.447,1.395,0.809,1.317,1.278,0.305,0.276,0.882
0.448,1.394,0.81,1.317,1.277,0.305,0.276,0.881
0.448,1.393,0.81,1.316,1.277,0.304,0.276,0.88
0.449,1.392,0.811,1.316,1.276,0.304,0.276,0.88
0.449,1.39,0.811,1.316,1.276,0.304,0.277,0.879
0.449,1.389,0.812,1.316,1.275,0.304,0.277,0.878
0.45,1.388,0.812,1.316,1.274,0.303,0.277,0.878
0.451,1.387,0.812,1.315,1.274,0.303,0.277,0.877
0.451,1.386,0.813,1.315,1.273,0.302,0.277,0.876
0.451,1.385,0.813,1.315,1.273,0.302,0.277,0.876
0.452,1.384,0.814,1.315,1.272,0.302,0.277,0.875
0.452,1.383,0.814,1.315,1.271,0.301,0.277,0.874
0.453,1.382,0.815,1.315,1.271,0.301,0.278,0.874
0.453,1.38,0.815,1.314,1.27,0.301,0.278,0.873
0.454,1.379,0.816,1.314,1.27,0.3,0.278,0.872
0.454,1.378,0.816,1.314,1.269,0.3,0.278,0.872
0.454,1.377,0.817,1.314,1.268,0.3,0.278,0.871
0.455,1.376,0.817,1.314,1.268,0.299,0.278,0.87
0.455,1.375,0.817,1.314,1.267,0.299,0.278,0.87
0.456,1.374,0.818,1.314,1.266,0.299,0.278,0.869
0.456,1.373,0.818,1.313,1.266,0.298,0.278,0.868
0.457,1.371,0.819,1.313,1.265,0.298,0.278,0.867
0.457,1.37,0.819,1.313,1.265,0.298,0.279,0.867
0.457,1.369,0.82,1.312,1.264,0.297,0.279,0.866
0.458,1.368,0.82,1.312,1.263,0.297,0.279,0.865
0.458,1.367,0.82,1.312,1.263,0.296,0.279,0.865
0.459,1.366,0.821,1.312,1.262,0.296,0.279,0.864
0.459,1.365,0.821,1.312,1.261,0.296,0.279,0.863
0.46,1.363,0.822,1.311,1.261,0.295,0.279,0.863
0.46,1.362,0.822,1.311,1.26,0.295,0.279,0.862
0.46,1.361,0.823,1.311,1.26,0.295,0.279,0.861
0.461,1.36,0.823,1.311,1.259,0.294,0.28,0.861
0.461,1.359,0.824,1.311,1.258,0.294,0.28,0.86
0.462,1.357,0.824,1.31,1.258,0.294,0.28,0.859
0.462,1.357,0.824,1.31,1.262,0.294,0.28,0.86
0.464,1.358,0.827,1.312,1.259,0.293,0.28,0.86
0.464,1.357,0.827,1.312,1.258,0.293,0.281,0.859
0.464,1.355,0.827,1.312,1.258,0.293,0.281,0.858
0.465,1.355,0.828,1.312,1.257,0.293,0.281,0.858
0.465,1.353,0.828,1.311,1.256,0.292,0.281,0.857
0.466,1.352,0.829,1.311,1.256,0.292,0.281,0.856
0.466,1.351,0.829,1.311,1.255,0.291,0.281,0.856
0.466,1.35,0.83,1.311,1.255,0.291,0.281,0.855
0.467,1.349,0.83,1.311,1.254,0.291,0.281,0.854
0.467,1.348,0.83,1.311,1.253,0.29,0.281,0.854
0.467,1.346,0.831,1.31,1.253,0.29,0.281,0.853
0.468,1.345,0.831,1.31,1.252,0.29,0.282,0.852
0.468,1.344,0.832,1.31,1.252,0.289,0.282,0.852
0.469,1.343,0.832,1.31,1.251,0.289,0.282,0.851
0.469,1.342,0.833,1.309,1.251,0.289,0.282,0.851
0.47,1.341,0.833,1.309,1.25,0.288,0.282,0.85
0.47,1.34,0.833,1.309,1.249,0.288,0.282,0.849
0.47,1.339,0.834,1.309,1.249,0.288,0.282,0.849
0.471,1.337,0.834,1.309,1.248,0.287,0.282,0.848
0.471,1.337,0.835,1.309,1.248,0.287,0.282,0.847
0.472,1.335,0.835,1.308,1.247,0.286,0.283,0.847
0.472,1.334,0.836,1.308,1.246,0.286,0.283,0.846
0.472,1.333,0.836,1.308,1.246,0.286,0.283,0.846
0.473,1.332,0.836,1.308,1.246,0.286,0.283,0.845
0.473,1.331,0.837,1.308,1.245,0.285,0.283,0.844
0.474,1.33,0.837,1.307,1.244,0.285,0.283,0.844
0.474,1.329,0.838,1.307,1.244,0.284,0.283,0.843
0.475,1.328,0.838,1.307,1.243,0.284,0.283,0.842
0.475,1.327,0.839,1.307,1.243,0.284,0.283,0.842
0.475,1.326,0.839,1.307,1.242,0.283,0.283,0.841
0.476,1.325,0.839,1.307,1.241,0.283,0.283,0.84
0.476,1.324,0.84,1.306,1.241,0.282,0.283,0.84
0.476,1.323,0.84,1.306,1.24,0.282,0.284,0.839
0.477,1.322,0.841,1.306,1.24,0.282,0.284,0.839
0.477,1.321,0.841,1.306,1.239,0.282,0.284,0.838
0.478,1.32,0.841,1.306,1.239,0.281,0.284,0.837
0.478,1.318,0.842,1.305,1.238,0.281,0.284,0.837
0.478,1.317,0.842,1.305,1.238,0.28,0.284,0.836
0.479,1.316,0.843,1.305,1.237,0.28,0.284,0.835
0.479,1.315,0.843,1.305,1.236,0.28,0.284,0.835
0.48,1.314,0.844,1.305,1.236,0.28,0.284,0.834
0.48,1.313,0.844,1.304,1.235,0.279,0.284,0.834
0.48,1.312,0.844,1.304,1.235,0.279,0.284,0.833
0.481,1.311,0.845,1.304,1.234,0.278,0.285,0.832
0.481,1.31,0.845,1.304,1.233,0.278,0.285,0.832
0.481,1.309,0.846,1.303,1.233,0.278,0.285,0.831
0.482,1.308,0.846,1.303,1.232,0.277,0.285,0.83
0.482,1.307,0.846,1.303,1.232,0.277,0.285,0.83
0.482,1.306,0.847,1.303,1.231,0.277,0.285,0.829
0.483,1.305,0.847,1.303,1.231,0.276,0.285,0.829
0.483,1.304,0.848,1.302,1.23,0.276,0.285,0.828
0.483,1.303,0.848,1.302,1.229,0.276,0.285,0.827
0.484,1.302,0.849,1.302,1.229,0.275,0.285,0.827
0.484,1.301,0.849,1.302,1.228,0.275,0.285,0.826
0.485,1.3,0.85,1.302,1.228,0.275,0.286,0.826
0.485,1.298,0.85,1.301,1.227,0.274,0.286,0.825
0.485,1.298,0.85,1.301,1.227,0.274,0.286,0.824
0.486,1.296,0.851,1.301,1.226,0.274,0.286,0.824
0.486,1.295,0.851,1.301,1.225,0.273,0.286,0.823
0.486,1.295,0.851,1.301,1.225,0.273,0.286,0.822
0.484,1.291,0.85,1.298,1.222,0.272,0.286,0.82
0.486,1.29,0.85,1.298,1.221,0.271,0.286,0.82
0.487,1.289,0.851,1.297,1.221,0.271,0.286,0.819
0.487,1.288,0.851,1.297,1.22,0.271,0.286,0.819
0.487,1.287,0.852,1.297,1.22,0.27,0.286,0.818
0.488,1.286,0.852,1.297,1.219,0.27,0.286,0.817
0.488,1.285,0.852,1.296,1.218,0.27,0.286,0.817
0.488,1.284,0.853,1.296,1.218,0.27,0.286,0.816
0.489,1.283,0.853,1.296,1.217,0.269,0.286,0.815
0.489,1.282,0.853,1.296,1.217,0.269,0.286,0.815
0.489,1.281,0.854,1.296,1.216,0.268,0.286,0.814
0.49,1.28,0.854,1.296,1.215,0.268,0.286,0.814
0.49,1.279,0.855,1.295,1.215,0.268,0.287,0.813
0.49,1.278,0.855,1.295,1.214,0.267,0.287,0.813
0.49,1.277,0.855,1.295,1.214,0.267,0.287,0.812
0.491,1.276,0.856,1.295,1.213,0.267,0.286,0.811
0.491,1.275,0.856,1.294,1.213,0.266,0.287,0.811
0.491,1.274,0.856,1.294,1.212,0.266,0.287,0.81
0.492,1.273,0.857,1.294,1.212,0.266,0.287,0.809
0.492,1.272,0.857,1.294,1.211,0.265,0.287,0.809
0.492,1.271,0.857,1.293,1.21,0.265,0.287,0.808
0.493,1.27,0.858,1.293,1.21,0.265,0.287,0.808
0.493,1.269,0.858,1.293,1.209,0.264,0.287,0.807
0.493,1.268,0.859,1.293,1.209,0.264,0.287,0.807
0.494,1.267,0.859,1.293,1.208,0.263,0.287,0.806
0.494,1.266,0.859,1.292,1.208,0.263,0.287,0.805
0.494,1.265,0.86,1.292,1.207,0.263,0.288,0.805
0.494,1.264,0.86,1.292,1.207,0.262,0.287,0.804
0.495,1.263,0.86,1.292,1.206,0.262,0.288,0.804
0.495,1.262,0.861,1.291,1.205,0.262,0.288,0.803
0.495,1.261,0.861,1.291,1.205,0.261,0.288,0.802
0.496,1.26,0.861,1.291,1.204,0.261,0.288,0.802
0.496,1.259,0.862,1.291,1.204,0.261,0.288,0.801
0.496,1.258,0.862,1.29,1.203,0.26,0.288,0.801
0.497,1.257,0.862,1.29,1.202,0.26,0.288,0.8
0.497,1.256,0.863,1.29,1.202,0.26,0.288,0.8
0.497,1.255,0.863,1.29,1.201,0.259,0.288,0.799
0.498,1.254,0.864,1.29,1.201,0.259,0.288,0.798
0.498,1.253,0.864,1.289,1.2,0.259,0.288,0.798
0.498,1.252,0.864,1.289,1.2,0.258,0.288,0.797
0.498,1.251,0.865,1.289,1.199,0.258,0.288,0.797
0.499,1.251,0.865,1.288,1.199,0.258,0.288,0.796
0.499,1.249,0.865,1.288,1.198,0.257,0.289,0.795
0.499,1.249,0.866,1.288,1.197,0.257,0.289,0.795
0.5,1.248,0.866,1.288,1.197,0.257,0.289,0.794
0.5,1.247,0.866,1.287,1.196,0.256,0.289,0.794
0.5,1.246,0.867,1.287,1.196,0.256,0.289,0.793
0.5,1.245,0.867,1.287,1.195,0.256,0.289,0.793
0.501,1.244,0.867,1.287,1.195,0.255,0.289,0.792
0.501,1.243,0.868,1.287,1.194,0.255,0.289,0.792
0.501,1.242,0.868,1.286,1.193,0.255,0.289,0.791
0.502,1.241,0.868,1.286,1.193,0.254,0.289,0.79
0.502,1.24,0.869,1.286,1.193,0.254,0.289,0.79
0.502,1.239,0.869,1.286,1.192,0.254,0.289,0.789
0.502,1.238,0.869,1.286,1.191,0.253,0.289,0.789
0.503,1.238,0.87,1.285,1.191,0.253,0.289,0.788
0.503,1.237,0.87,1.285,1.19,0.253,0.289,0.788
0.503,1.236,0.87,1.285,1.19,0.252,0.289,0.787
0.503,1.235,0.871,1.285,1.189,0.252,0.289,0.787
0.504,1.234,0.871,1.285,1.189,0.252,0.29,0.786
0.504,1.233,0.871,1.284,1.188,0.251,0.289,0.786
0.504,1.232,0.872,1.284,1.187,0.251,0.29,0.785
0.505,1.231,0.872,1.284,1.187,0.251,0.29,0.784
0.505,1.231,0.872,1.284,1.186,0.251,0.29,0.785
0.506,1.233,0.875,1.287,1.189,0.251,0.29,0.785
0.506,1.232,0.875,1.286,1.188,0.25,0.291,0.785
0.506,1.23,0.875,1.286,1.187,0.25,0.291,0.784
0.506,1.228,0.874,1.284,1.185,0.249,0.29,0.783
0.506,1.227,0.875,1.283,1.184,0.249,0.29,0.781
0.507,1.228,0.876,1.284,1.185,0.249,0.291,0.782
0.508,1.228,0.877,1.285,1.186,0.249,0.291,0.782
0.508,1.226,0.877,1.285,1.185,0.248,0.291,0.782
0.508,1.225,0.877,1.284,1.184,0.248,0.291,0.781
0.507,1.223,0.876,1.282,1.182,0.247,0.291,0.78
0.508,1.222,0.877,1.282,1.181,0.247,0.291,0.778
0.509,1.223,0.878,1.283,1.182,0.247,0.291,0.778
0.51,1.222,0.879,1.284,1.183,0.247,0.291,0.779
0.51,1.221,0.879,1.283,1.182,0.247,0.291,0.778
0.51,1.22,0.879,1.283,1.181,0.246,0.291,0.778
0.509,1.217,0.878,1.281,1.179,0.246,0.291,0.777
0.509,1.216,0.879,1.28,1.178,0.245,0.291,0.775
0.511,1.217,0.88,1.282,1.178,0.245,0.291,0.775
0.511,1.217,0.881,1.283,1.18,0.245,0.291,0.776
0.511,1.216,0.881,1.282,1.179,0.245,0.292,0.775
0.511,1.215,0.881,1.282,1.178,0.244,0.292,0.775
0.511,1.213,0.881,1.28,1.176,0.244,0.291,0.774
0.511,1.211,0.881,1.279,1.174,0.243,0.291,0.772
0.512,1.212,0.882,1.28,1.175,0.243,0.291,0.772
0.513,1.212,0.883,1.281,1.176,0.243,0.292,0.773
0.513,1.211,0.883,1.281,1.176,0.243,0.292,0.772
0.513,1.21,0.883,1.28,1.175,0.242,0.292,0.772
0.512,1.208,0.882,1.279,1.173,0.242,0.292,0.771
0.512,1.206,0.882,1.278,1.172,0.241,0.291,0.769
0.513,1.207,0.884,1.279,1.172,0.241,0.292,0.769
0.514,1.207,0.885,1.28,1.173,0.241,0.292,0.77
0.514,1.206,0.885,1.28,1.172,0.241,0.292,0.769
0.514,1.205,0.885,1.279,1.172,0.241,0.292,0.769
0.514,1.203,0.885,1.278,1.17,0.24,0.292,0.768
0.514,1.201,0.884,1.276,1.168,0.24,0.292,0.766
0.515,1.202,0.886,1.278,1.169,0.24,0.292,0.766
0.515,1.203,0.887,1.279,1.17,0.24,0.293,0.767
0.515,1.201,0.887,1.278,1.17,0.239,0.293,0.766
0.516,1.2,0.887,1.278,1.169,0.239,0.293,0.766
0.515,1.198,0.887,1.276,1.167,0.238,0.292,0.765
0.515,1.196,0.887,1.275,1.165,0.238,0.292,0.763
0.516,1.197,0.888,1.276,1.166,0.238,0.292,0.763
0.517,1.198,0.889,1.278,1.167,0.238,0.293,0.764
0.517,1.196,0.889,1.277,1.166,0.237,0.293,0.763
0.517,1.195,0.889,1.276,1.166,0.237,0.293,0.763
0.516,1.193,0.889,1.275,1.164,0.237,0.293,0.762
0.516,1.191,0.888,1.274,1.162,0.236,0.292,0.76
0.518,1.192,0.89,1.275,1.163,0.236,0.293,0.76
0.518,1.193,0.891,1.276,1.164,0.236,0.293,0.761
0.518,1.191,0.891,1.276,1.163,0.236,0.293,0.761
0.518,1.19,0.891,1.275,1.163,0.235,0.293,0.76
0.518,1.188,0.891,1.274,1.161,0.235,0.293,0.759
0.518,1.187,0.89,1.273,1.159,0.234,0.293,0.758
0.519,1.187,0.891,1.273,1.16,0.234,0.293,0.757
0.519,1.188,0.893,1.275,1.161,0.234,0.294,0.758
0.519,1.187,0.893,1.274,1.16,0.234,0.294,0.758
0.52,1.186,0.893,1.274,1.159,0.234,0.294,0.757
0.519,1.184,0.893,1.272,1.158,0.233,0.294,0.756
0.519,1.182,0.892,1.271,1.156,0.233,0.293,0.755
0.52,1.182,0.893,1.272,1.157,0.232,0.293,0.754
0.521,1.179,0.892,1.27,1.155,0.232,0.293,0.753
0.519,1.179,0.893,1.27,1.154,0.232,0.293,0.753
0.52,1.178,0.893,1.269,1.154,0.231,0.293,0.752
0.52,1.177,0.893,1.269,1.153,0.231,0.293,0.752
0.52,1.177,0.893,1.269,1.153,0.231,0.293,0.751
0.52,1.176,0.894,1.269,1.152,0.23,0.293,0.751
0.521,1.175,0.894,1.268,1.152,0.23,0.293,0.751
0.521,1.174,0.894,1.268,1.151,0.23,0.293,0.75
0.521,1.173,0.895,1.268,1.151,0.23,0.294,0.75
0.521,1.173,0.895,1.268,1.15,0.229,0.294,0.749
0.521,1.172,0.895,1.267,1.15,0.229,0.294,0.749
0.521,1.171,0.895,1.267,1.149,0.229,0.294,0.748
0.522,1.17,0.896,1.267,1.149,0.229,0.294,0.748
0.522,1.169,0.896,1.267,1.148,0.228,0.294,0.747
0.522,1.168,0.896,1.266,1.148,0.228,0.294,0.747
0.522,1.168,0.897,1.266,1.147,0.228,0.294,0.746
0.522,1.167,0.897,1.266,1.147,0.227,0.294,0.746
0.522,1.166,0.897,1.265,1.146,0.227,0.294,0.745
0.523,1.165,0.897,1.265,1.146,0.227,0.294,0.745
0.523,1.164,0.898,1.265,1.145,0.227,0.294,0.745
0.523,1.164,0.898,1.264,1.144,0.226,0.294,0.744
0.523,1.163,0.898,1.264,1.144,0.226,0.294,0.744
0.523,1.162,0.899,1.264,1.144,0.226,0.294,0.743
0.524,1.161,0.899,1.264,1.143,0.225,0.294,0.743
0.524,1.161,0.899,1.264,1.142,0.225,0.294,0.742
0.524,1.16,0.9,1.263,1.142,0.225,0.294,0.742
0.524,1.159,0.9,1.263,1.142,0.225,0.294,0.741
0.524,1.158,0.9,1.263,1.141,0.224,0.294,0.741
0.524,1.157,0.9,1.262,1.14,0.224,0.294,0.74
0.525,1.157,0.901,1.262,1.14,0.224,0.294,0.74
0.525,1.156,0.901,1.262,1.139,0.224,0.294,0.74
0.525,1.155,0.901,1.262,1.139,0.223,0.294,0.739
0.525,1.154,0.901,1.262,1.139,0.223,0.295,0.739
0.525,1.154,0.902,1.261,1.138,0.223,0.294,0.738
0.525,1.153,0.902,1.261,1.138,0.222,0.294,0.738
0.526,1.152,0.902,1.261,1.137,0.222,0.295,0.737
0.526,1.151,0.902,1.261,1.137,0.222,0.295,0.737
0.526,1.151,0.903,1.26,1.136,0.222,0.295,0.736
0.526,1.15,0.903,1.26,1.136,0.221,0.295,0.736
0.526,1.149,0.903,1.26,1.135,0.221,0.295,0.735
0.526,1.149,0.903,1.26,1.135,0.221,0.295,0.735
0.526,1.148,0.904,1.259,1.134,0.221,0.295,0.734
0.527,1.147,0.904,1.259,1.134,0.22,0.295,0.734
0.527,1.146,0.904,1.259,1.133,0.22,0.295,0.734
0.527,1.146,0.904,1.259,1.133,0.22,0.295,0.733
0.527,1.145,0.905,1.259,1.132,0.22,0.295,0.733
0.527,1.144,0.905,1.258,1.132,0.219,0.295,0.732
0.527,1.143,0.905,1.258,1.131,0.219,0.295,0.732
0.528,1.143,0.905,1.258,1.131,0.219,0.295,0.731
0.528,1.142,0.906,1.258,1.13,0.219,0.295,0.731
0.528,1.141,0.906,1.258,1.13,0.218,0.295,0.73
0.528,1.141,0.906,1.257,1.129,0.218,0.295,0.73
0.528,1.14,0.906,1.257,1.129,0.218,0.295,0.729
0.528,1.139,0.907,1.257,1.129,0.218,0.295,0.729
0.528,1.138,0.907,1.256,1.128,0.217,0.295,0.729
0.529,1.138,0.907,1.256,1.127,0.217,0.295,0.728
0.529,1.137,0.908,1.256,1.127,0.217,0.295,0.728
0.529,1.136,0.908,1.256,1.126,0.217,0.295,0.727
0.529,1.136,0.908,1.255,1.126,0.216,0.295,0.727
0.529,1.135,0.908,1.255,1.126,0.216,0.295,0.727
0.529,1.134,0.909,1.255,1.125,0.216,0.296,0.726
0.53,1.134,0.909,1.254,1.125,0.215,0.295,0.726
0.53,1.133,0.909,1.254,1.124,0.215,0.295,0.725
0.53,1.132,0.909,1.254,1.124,0.216,0.296,0.726
0.531,1.134,0.911,1.256,1.126,0.215,0.296,0.726
0.531,1.133,0.912,1.256,1.125,0.215,0.296,0.726
0.531,1.133,0.912,1.256,1.124,0.215,0.296,0.725
0.531,1.132,0.912,1.256,1.124,0.214,0.296,0.725
0.531,1.131,0.912,1.256,1.124,0.214,0.296,0.724
0.532,1.131,0.913,1.255,1.123,0.214,0.296,0.724
0.532,1.13,0.913,1.255,1.123,0.214,0.296,0.724
0.532,1.129,0.913,1.255,1.122,0.213,0.296,0.723
0.532,1.129,0.913,1.255,1.122,0.213,0.296,0.723
0.532,1.128,0.914,1.255,1.121,0.213,0.296,0.722
0.532,1.127,0.914,1.254,1.121,0.213,0.296,0.722
0.532,1.127,0.914,1.254,1.121,0.212,0.296,0.721
0.533,1.126,0.914,1.254,1.12,0.212,0.296,0.721
0.533,1.125,0.915,1.254,1.12,0.212,0.297,0.721
0.533,1.125,0.915,1.254,1.119,0.212,0.297,0.72
0.533,1.124,0.915,1.253,1.119,0.211,0.297,0.72
0.533,1.124,0.916,1.253,1.118,0.211,0.297,0.72
0.533,1.123,0.916,1.253,1.118,0.211,0.297,0.719
0.533,1.122,0.916,1.253,1.118,0.211,0.297,0.719
0.534,1.122,0.916,1.253,1.117,0.211,0.297,0.718
0.534,1.121,0.917,1.253,1.117,0.21,0.297,0.718
0.534,1.121,0.917,1.252,1.116,0.21,0.297,0.717
0.534,1.12,0.917,1.252,1.116,0.21,0.297,0.717
0.534,1.119,0.917,1.252,1.115,0.21,0.297,0.717
0.534,1.119,0.918,1.252,1.115,0.209,0.297,0.716
0.534,1.118,0.918,1.252,1.115,0.209,0.297,0.716
0.534,1.118,0.918,1.252,1.114,0.209,0.297,0.715
0.535,1.117,0.919,1.251,1.114,0.209,0.297,0.715
0.535,1.116,0.919,1.251,1.113,0.209,0.297,0.715
0.535,1.116,0.919,1.251,1.113,0.208,0.297,0.714
0.535,1.115,0.919,1.251,1.113,0.208,0.297,0.714
0.535,1.114,0.92,1.25,1.112,0.208,0.297,0.714
0.535,1.114,0.92,1.25,1.112,0.208,0.297,0.713
0.535,1.113,0.92,1.25,1.111,0.207,0.297,0.713
0.536,1.113,0.92,1.25,1.111,0.207,0.297,0.712
0.536,1.112,0.921,1.249,1.11,0.207,0.297,0.712
0.536,1.111,0.921,1.249,1.11,0.207,0.297,0.712
0.536,1.111,0.921,1.249,1.11,0.207,0.297,0.711
0.536,1.11,0.921,1.249,1.109,0.206,0.297,0.711
0.536,1.109,0.922,1.248,1.109,0.206,0.297,0.71
0.536,1.109,0.922,1.248,1.108,0.206,0.298,0.71
0.536,1.108,0.922,1.248,1.108,0.206,0.297,0.71
0.536,1.107,0.922,1.248,1.107,0.206,0.297,0.709
0.537,1.107,0.923,1.247,1.107,0.205,0.297,0.709
0.537,1.106,0.923,1.247,1.106,0.205,0.297,0.708
0.537,1.106,0.923,1.247,1.106,0.205,0.298,0.708
0.537,1.105,0.924,1.247,1.106,0.205,0.298,0.708
0.537,1.104,0.924,1.246,1.105,0.204,0.298,0.707
0.537,1.104,0.924,1.246,1.105,0.204,0.298,0.707
0.537,1.103,0.924,1.246,1.104,0.204,0.298,0.706
0.537,1.103,0.924,1.246,1.104,0.204,0.298,0.706
0.538,1.102,0.925,1.245,1.103,0.204,0.298,0.706
0.538,1.101,0.925,1.245,1.103,0.203,0.298,0.705
0.538,1.101,0.925,1.245,1.103,0.203,0.298,0.705
0.538,1.1,0.926,1.244,1.102,0.203,0.298,0.705
0.538,1.099,0.926,1.244,1.102,0.203,0.298,0.704
0.538,1.098,0.926,1.244,1.101,0.203,0.298,0.704
0.538,1.098,0.926,1.244,1.101,0.202,0.298,0.704
0.538,1.097,0.926,1.244,1.1,0.202,0.298,0.703
0.538,1.097,0.927,1.243,1.1,0.202,0.298,0.703
0.538,1.096,0.927,1.243,1.099,0.202,0.298,0.702
0.538,1.095,0.927,1.243,1.099,0.201,0.298,0.702
0.538,1.095,0.927,1.242,1.099,0.201,0.298,0.702
0.539,1.094,0.928,1.242,1.098,0.201,0.298,0.701
0.539,1.094,0.928,1.242,1.098,0.201,0.298,0.701
0.539,1.093,0.928,1.241,1.097,0.201,0.298,0.701
0.539,1.092,0.928,1.241,1.097,0.2,0.298,0.7
0.539,1.092,0.929,1.241,1.096,0.2,0.298,0.7
0.539,1.091,0.929,1.241,1.096,0.2,0.298,0.699
0.539,1.09,0.929,1.241,1.096,0.2,0.298,0.699
0.54,1.09,0.929,1.24,1.095,0.2,0.298,0.699
0.54,1.089,0.93,1.24,1.095,0.2,0.298,0.698
0.54,1.088,0.93,1.24,1.094,0.199,0.298,0.698
0.54,1.088,0.93,1.239,1.094,0.199,0.298,0.698
0.54,1.087,0.93,1.239,1.093,0.199,0.298,0.697
0.54,1.087,0.93,1.239,1.093,0.199,0.298,0.697
0.54,1.086,0.931,1.239,1.093,0.198,0.298,0.697
0.54,1.085,0.931,1.239,1.092,0.198,0.298,0.696
0.54,1.085,0.931,1.238,1.092,0.198,0.299,0.696
0.54,1.084,0.931,1.238,1.091,0.198,0.299,0.696
0.54,1.084,0.932,1.238,1.091,0.198,0.299,0.695
0.54,1.083,0.932,1.238,1.091,0.198,0.299,0.695
0.54,1.083,0.932,1.237,1.09,0.197,0.299,0.695
0.541,1.082,0.932,1.237,1.09,0.197,0.299,0.694
0.541,1.081,0.933,1.237,1.089,0.197,0.299,0.694
0.541,1.081,0.933,1.237,1.089,0.197,0.299,0.693
0.541,1.08,0.933,1.236,1.089,0.196,0.299,0.693
0.541,1.079,0.933,1.236,1.088,0.196,0.299,0.693
0.541,1.079,0.933,1.236,1.088,0.196,0.299,0.692
0.541,1.078,0.934,1.236,1.087,0.196,0.299,0.692
0.541,1.078,0.934,1.236,1.087,0.196,0.299,0.692
0.541,1.077,0.934,1.235,1.086,0.195,0.299,0.691
0.541,1.077,0.934,1.235,1.086,0.195,0.299,0.691
0.541,1.076,0.935,1.235,1.086,0.195,0.299,0.691
0.541,1.075,0.935,1.235,1.085,0.195,0.299,0.69
0.542,1.075,0.935,1.234,1.085,0.195,0.299,0.69
0.542,1.074,0.935,1.234,1.084,0.195,0.299,0.69
0.542,1.074,0.935,1.234,1.084,0.194,0.299,0.689
0.542,1.073,0.936,1.234,1.084,0.194,0.299,0.689
0.542,1.073,0.936,1.233,1.083,0.194,0.299,0.689
0.542,1.072,0.936,1.233,1.083,0.194,0.299,0.688
0.542,1.072,0.936,1.233,1.082,0.194,0.299,0.688
0.542,1.071,0.937,1.233,1.082,0.193,0.299,0.687
0.542,1.071,0.937,1.232,1.082,0.193,0.299,0.687
0.542,1.07,0.937,1.232,1.081,0.193,0.299,0.687
0.542,1.069,0.937,1.232,1.081,0.193,0.299,0.686
0.542,1.068,0.938,1.232,1.081,0.193,0.299,0.686
0.542,1.068,0.938,1.232,1.08,0.192,0.299,0.686
0.542,1.068,0.938,1.231,1.08,0.192,0.299,0.685
0.542,1.067,0.938,1.231,1.079,0.192,0.299,0.685
0.542,1.066,0.939,1.231,1.079,0.192,0.299,0.685
0.543,1.066,0.939,1.231,1.078,0.192,0.299,0.684
0.543,1.065,0.939,1.23,1.078,0.191,0.299,0.684
0.543,1.065,0.939,1.23,1.078,0.191,0.299,0.684
0.543,1.064,0.939,1.23,1.077,0.191,0.3,0.683
0.543,1.064,0.939,1.23,1.077,0.191,0.3,0.683
0.543,1.063,0.94,1.23,1.077,0.191,0.299,0.683
0.543,1.063,0.94,1.229,1.076,0.191,0.3,0.682
0.543,1.062,0.94,1.229,1.076,0.19,0.3,0.682
0.543,1.062,0.94,1.229,1.075,0.19,0.3,0.682
0.543,1.061,0.94,1.229,1.075,0.19,0.299,0.681
0.543,1.06,0.941,1.228,1.074,0.19,0.3,0.681
0.543,1.06,0.941,1.228,1.074,0.19,0.3,0.681
0.543,1.059,0.941,1.228,1.074,0.19,0.3,0.68
0.543,1.059,0.942,1.228,1.073,0.189,0.3,0.68
0.543,1.058,0.942,1.227,1.073,0.189,0.3,0.679
0.544,1.058,0.942,1.227,1.073,0.189,0.3,0.679
0.543,1.057,0.942,1.227,1.072,0.189,0.3,0.679
0.543,1.056,0.942,1.227,1.072,0.189,0.3,0.679
0.544,1.056,0.942,1.227,1.071,0.188,0.3,0.678
0.544,1.056,0.943,1.226,1.071,0.188,0.3,0.678
0.544,1.055,0.943,1.226,1.071,0.188,0.3,0.677
0.544,1.055,0.943,1.226,1.07,0.188,0.3,0.677
0.544,1.054,0.943,1.226,1.07,0.188,0.3,0.677
0.544,1.054,0.943,1.225,1.069,0.188,0.3,0.677
0.544,1.053,0.944,1.225,1.069,0.187,0.3,0.676
0.544,1.052,0.944,1.225,1.069,0.187,0.3,0.676
0.544,1.052,0.944,1.225,1.068,0.187,0.3,0.676
0.544,1.051,0.944,1.224,1.068,0.187,0.3,0.675
