S1_D1502,S2_D1502,S3_D1502,S4_D1502,S5_D1502,S6_D1502,S7_D1502,S8_D1502
0.544,1.321,0.892,1.507,1.444,0.291,0.243,1.017
0.544,1.32,0.892,1.507,1.443,0.29,0.243,1.016
0.544,1.319,0.892,1.507,1.443,0.29,0.243,1.016
0.544,1.318,0.892,1.507,1.443,0.29,0.243,1.015
0.545,1.317,0.893,1.506,1.442,0.29,0.243,1.015
0.545,1.316,0.893,1.506,1.441,0.289,0.243,1.014
0.545,1.316,0.893,1.506,1.441,0.289,0.243,1.014
0.545,1.315,0.894,1.506,1.441,0.289,0.243,1.013
0.546,1.314,0.894,1.506,1.44,0.289,0.243,1.013
0.546,1.313,0.894,1.506,1.44,0.288,0.243,1.012
0.546,1.312,0.895,1.506,1.44,0.288,0.243,1.012
0.547,1.312,0.895,1.506,1.439,0.288,0.243,1.011
0.547,1.311,0.895,1.506,1.439,0.287,0.243,1.011
0.547,1.31,0.895,1.505,1.438,0.287,0.243,1.01
0.547,1.309,0.896,1.505,1.438,0.287,0.243,1.01
0.548,1.308,0.896,1.506,1.438,0.287,0.243,1.01
0.548,1.308,0.896,1.506,1.437,0.286,0.243,1.009
0.549,1.307,0.897,1.505,1.437,0.286,0.243,1.009
0.549,1.306,0.897,1.505,1.436,0.286,0.244,1.008
0.549,1.305,0.897,1.505,1.436,0.286,0.243,1.008
0.549,1.304,0.897,1.505,1.435,0.285,0.244,1.007
0.55,1.303,0.898,1.505,1.435,0.285,0.244,1.007
0.55,1.302,0.898,1.504,1.435,0.285,0.243,1.006
0.55,1.301,0.898,1.505,1.434,0.285,0.244,1.006
0.551,1.301,0.899,1.504,1.434,0.284,0.244,1.005
0.551,1.3,0.899,1.504,1.433,0.284,0.244,1.005
0.551,1.299,0.899,1.504,1.433,0.284,0.244,1.004
0.551,1.298,0.899,1.504,1.432,0.283,0.244,1.004
0.552,1.297,0.9,1.504,1.432,0.283,0.244,1.003
0.552,1.297,0.9,1.504,1.432,0.283,0.244,1.003
0.552,1.296,0.9,1.504,1.431,0.283,0.244,1.003
0.552,1.295,0.901,1.504,1.431,0.282,0.244,1.002
0.553,1.294,0.901,1.503,1.43,0.282,0.244,1.002
0.553,1.293,0.901,1.503,1.43,0.282,0.244,1.001
0.553,1.293,0.902,1.503,1.43,0.282,0.244,1.001
0.554,1.292,0.902,1.503,1.429,0.281,0.244,1.001
0.554,1.291,0.902,1.503,1.429,0.281,0.244,1.0
0.554,1.29,0.902,1.503,1.428,0.281,0.244,0.999
0.554,1.289,0.903,1.503,1.428,0.281,0.244,0.999
0.555,1.289,0.903,1.503,1.427,0.28,0.244,0.999
0.555,1.287,0.903,1.503,1.427,0.28,0.244,0.998
0.555,1.287,0.903,1.502,1.426,0.28,0.244,0.998
0.555,1.286,0.904,1.502,1.426,0.279,0.244,0.997
0.555,1.285,0.904,1.502,1.425,0.279,0.244,0.997
0.556,1.284,0.904,1.502,1.425,0.279,0.244,0.996
0.556,1.283,0.904,1.502,1.424,0.279,0.244,0.996
0.556,1.282,0.905,1.502,1.424,0.278,0.244,0.995
0.557,1.282,0.905,1.502,1.424,0.278,0.244,0.995
0.557,1.281,0.905,1.501,1.423,0.278,0.243,0.992
0.556,1.277,0.904,1.498,1.42,0.277,0.244,0.992
0.556,1.277,0.904,1.498,1.42,0.277,0.244,0.991
0.557,1.276,0.904,1.498,1.419,0.276,0.243,0.991
0.557,1.275,0.904,1.498,1.419,0.276,0.244,0.99
0.557,1.274,0.905,1.497,1.418,0.276,0.244,0.99
0.557,1.273,0.905,1.497,1.418,0.276,0.244,0.99
0.557,1.272,0.905,1.497,1.417,0.275,0.244,0.989
0.558,1.272,0.906,1.497,1.417,0.275,0.244,0.989
0.558,1.271,0.906,1.497,1.417,0.275,0.244,0.988
0.558,1.27,0.906,1.497,1.416,0.274,0.244,0.988
0.559,1.269,0.906,1.497,1.416,0.274,0.244,0.987
0.559,1.269,0.907,1.497,1.415,0.274,0.244,0.987
0.559,1.268,0.907,1.496,1.415,0.274,0.244,0.987
0.559,1.267,0.907,1.496,1.414,0.273,0.244,0.986
0.56,1.266,0.907,1.496,1.414,0.273,0.244,0.985
0.56,1.265,0.908,1.496,1.413,0.273,0.244,0.985
0.56,1.264,0.908,1.496,1.413,0.272,0.244,0.985
0.56,1.264,0.908,1.496,1.412,0.272,0.244,0.984
0.56,1.263,0.908,1.495,1.412,0.272,0.244,0.984
0.561,1.262,0.909,1.495,1.411,0.272,0.244,0.983
0.561,1.261,0.909,1.495,1.411,0.271,0.244,0.983
0.561,1.26,0.909,1.495,1.41,0.271,0.244,0.982
0.561,1.259,0.909,1.495,1.41,0.271,0.244,0.982
0.561,1.259,0.909,1.495,1.41,0.27,0.244,0.981
0.562,1.258,0.91,1.494,1.409,0.27,0.244,0.981
0.562,1.257,0.91,1.494,1.409,0.27,0.244,0.98
0.562,1.256,0.91,1.494,1.408,0.269,0.244,0.98
0.562,1.256,0.911,1.494,1.408,0.269,0.244,0.98
0.563,1.255,0.911,1.494,1.408,0.269,0.244,0.979
0.563,1.254,0.911,1.494,1.407,0.269,0.244,0.979
0.563,1.253,0.911,1.494,1.407,0.269,0.244,0.978
0.563,1.252,0.911,1.493,1.406,0.268,0.244,0.978
0.563,1.252,0.912,1.493,1.406,0.268,0.244,0.977
0.564,1.251,0.912,1.493,1.405,0.268,0.244,0.977
0.564,1.25,0.912,1.493,1.405,0.267,0.244,0.977
0.564,1.249,0.912,1.493,1.405,0.267,0.244,0.976
0.564,1.248,0.913,1.493,1.404,0.267,0.244,0.976
0.564,1.248,0.913,1.492,1.403,0.267,0.244,0.975
0.565,1.247,0.913,1.493,1.403,0.266,0.244,0.975
0.565,1.246,0.913,1.492,1.403,0.266,0.244,0.974
0.565,1.245,0.914,1.492,1.402,0.265,0.244,0.974
0.565,1.244,0.914,1.492,1.401,0.265,0.244,0.973
0.566,1.244,0.914,1.491,1.401,0.265,0.244,0.973
0.566,1.243,0.914,1.491,1.401,0.265,0.244,0.972
0.566,1.242,0.914,1.491,1.4,0.265,0.244,0.972
0.566,1.241,0.915,1.491,1.4,0.264,0.244,0.971
0.566,1.24,0.915,1.491,1.399,0.264,0.244,0.971
0.567,1.239,0.915,1.491,1.399,0.263,0.244,0.971
0.567,1.239,0.915,1.49,1.398,0.263,0.244,0.97
0.567,1.238,0.916,1.49,1.398,0.263,0.244,0.97
0.567,1.237,0.916,1.491,1.398,0.263,0.244,0.969
0.567,1.237,0.916,1.49,1.397,0.263,0.244,0.969
0.567,1.236,0.916,1.49,1.397,0.262,0.244,0.968
0.568,1.235,0.917,1.49,1.397,0.262,0.244,0.968
0.568,1.234,0.917,1.49,1.396,0.262,0.244,0.968
0.568,1.234,0.917,1.49,1.396,0.261,0.244,0.967
0.568,1.233,0.917,1.49,1.395,0.261,0.244,0.967
0.568,1.232,0.917,1.489,1.395,0.261,0.244,0.966
0.569,1.231,0.918,1.489,1.394,0.26,0.244,0.966
0.569,1.23,0.918,1.489,1.394,0.26,0.244,0.965
0.569,1.23,0.918,1.488,1.393,0.26,0.244,0.965
0.569,1.229,0.918,1.488,1.393,0.26,0.244,0.964
0.569,1.228,0.918,1.488,1.392,0.26,0.244,0.964
0.569,1.227,0.922,1.491,1.395,0.26,0.244,0.966
0.571,1.229,0.921,1.491,1.395,0.26,0.244,0.965
0.571,1.228,0.921,1.491,1.394,0.259,0.244,0.965
0.571,1.228,0.921,1.491,1.394,0.259,0.244,0.964
0.571,1.227,0.921,1.491,1.393,0.258,0.245,0.964
0.572,1.226,0.922,1.491,1.393,0.258,0.244,0.963
0.572,1.225,0.922,1.49,1.392,0.258,0.245,0.963
0.572,1.224,0.922,1.491,1.392,0.258,0.245,0.963
0.572,1.224,0.923,1.49,1.392,0.258,0.244,0.962
0.573,1.223,0.923,1.49,1.391,0.257,0.245,0.962
0.573,1.223,0.923,1.49,1.391,0.257,0.245,0.962
0.573,1.222,0.923,1.49,1.39,0.257,0.245,0.961
0.573,1.222,0.924,1.49,1.39,0.256,0.245,0.961
0.573,1.221,0.924,1.49,1.39,0.256,0.245,0.961
0.574,1.22,0.924,1.49,1.389,0.256,0.245,0.96
0.574,1.219,0.925,1.49,1.389,0.256,0.245,0.96
0.574,1.219,0.925,1.49,1.389,0.256,0.245,0.959
0.574,1.218,0.925,1.489,1.388,0.255,0.245,0.959
0.574,1.217,0.925,1.489,1.388,0.255,0.245,0.958
0.575,1.216,0.925,1.489,1.387,0.255,0.245,0.958
0.575,1.216,0.926,1.489,1.387,0.254,0.245,0.958
0.575,1.214,0.926,1.488,1.386,0.254,0.245,0.957
0.575,1.214,0.926,1.488,1.386,0.254,0.245,0.957
0.575,1.213,0.926,1.488,1.386,0.253,0.245,0.956
0.575,1.212,0.926,1.488,1.385,0.253,0.245,0.956
0.576,1.212,0.927,1.488,1.385,0.253,0.245,0.956
0.576,1.211,0.927,1.488,1.384,0.253,0.245,0.955
0.576,1.21,0.927,1.487,1.384,0.252,0.245,0.955
0.576,1.21,0.927,1.487,1.383,0.252,0.245,0.954
0.576,1.209,0.928,1.487,1.383,0.252,0.245,0.954
0.576,1.208,0.928,1.487,1.383,0.252,0.245,0.953
0.577,1.207,0.928,1.487,1.382,0.251,0.245,0.953
0.577,1.207,0.928,1.487,1.382,0.251,0.245,0.953
0.577,1.206,0.929,1.487,1.381,0.251,0.245,0.952
0.577,1.205,0.929,1.486,1.381,0.251,0.245,0.952
0.577,1.205,0.929,1.486,1.381,0.25,0.245,0.952
0.577,1.204,0.929,1.486,1.38,0.25,0.245,0.951
0.578,1.203,0.929,1.486,1.38,0.25,0.245,0.951
0.578,1.202,0.93,1.486,1.379,0.25,0.245,0.95
0.578,1.202,0.93,1.486,1.379,0.249,0.245,0.95
0.578,1.201,0.93,1.485,1.378,0.249,0.245,0.95
0.578,1.2,0.93,1.485,1.378,0.249,0.245,0.949
0.579,1.199,0.931,1.485,1.378,0.248,0.245,0.949
0.579,1.199,0.931,1.485,1.377,0.248,0.245,0.948
0.579,1.198,0.931,1.485,1.377,0.248,0.245,0.948
0.579,1.197,0.931,1.485,1.376,0.248,0.245,0.948
0.579,1.197,0.932,1.485,1.376,0.247,0.245,0.947
0.579,1.196,0.932,1.484,1.376,0.247,0.245,0.947
0.58,1.195,0.932,1.484,1.375,0.247,0.245,0.947
0.58,1.195,0.932,1.484,1.375,0.246,0.245,0.946
0.58,1.194,0.933,1.484,1.375,0.246,0.245,0.946
0.58,1.193,0.933,1.484,1.374,0.246,0.245,0.945
0.58,1.193,0.933,1.484,1.374,0.246,0.245,0.945
0.58,1.192,0.933,1.484,1.373,0.246,0.245,0.945
0.58,1.191,0.933,1.484,1.373,0.245,0.245,0.944
0.581,1.19,0.934,1.483,1.373,0.245,0.245,0.944
0.581,1.19,0.934,1.483,1.372,0.245,0.245,0.944
0.581,1.189,0.934,1.483,1.372,0.245,0.245,0.943
0.581,1.189,0.935,1.483,1.371,0.244,0.245,0.943
0.581,1.188,0.935,1.483,1.371,0.244,0.245,0.943
0.581,1.187,0.935,1.482,1.371,0.244,0.243,0.94
0.58,1.184,0.933,1.479,1.367,0.243,0.244,0.94
0.581,1.183,0.934,1.479,1.367,0.243,0.244,0.939
0.581,1.183,0.934,1.479,1.366,0.242,0.244,0.939
0.581,1.182,0.934,1.479,1.366,0.242,0.245,0.939
0.581,1.182,0.934,1.479,1.366,0.242,0.245,0.938
0.581,1.181,0.935,1.479,1.366,0.242,0.245,0.938
0.582,1.18,0.935,1.479,1.366,0.242,0.245,0.938
0.582,1.18,0.935,1.479,1.365,0.241,0.245,0.938
0.582,1.179,0.935,1.479,1.365,0.241,0.244,0.937
0.582,1.179,0.936,1.479,1.364,0.241,0.245,0.937
0.582,1.178,0.936,1.478,1.364,0.24,0.245,0.936
0.582,1.177,0.936,1.478,1.364,0.24,0.245,0.936
0.582,1.176,0.936,1.478,1.363,0.24,0.245,0.936
0.583,1.176,0.937,1.478,1.363,0.24,0.245,0.935
0.583,1.175,0.937,1.478,1.362,0.24,0.245,0.935
0.583,1.175,0.937,1.478,1.362,0.239,0.245,0.934
0.583,1.174,0.937,1.477,1.361,0.239,0.244,0.934
0.583,1.173,0.937,1.477,1.361,0.239,0.245,0.934
0.583,1.173,0.937,1.477,1.361,0.238,0.245,0.933
0.583,1.172,0.938,1.477,1.361,0.238,0.245,0.933
0.583,1.171,0.938,1.477,1.36,0.238,0.245,0.932
0.583,1.17,0.938,1.477,1.359,0.238,0.245,0.932
0.584,1.17,0.938,1.476,1.359,0.238,0.245,0.932
0.584,1.169,0.939,1.476,1.358,0.237,0.244,0.931
0.584,1.168,0.939,1.476,1.358,0.237,0.245,0.931
0.584,1.168,0.939,1.476,1.358,0.237,0.244,0.93
0.584,1.167,0.939,1.475,1.357,0.236,0.245,0.93
0.584,1.167,0.939,1.475,1.357,0.236,0.245,0.93
0.584,1.166,0.939,1.475,1.356,0.236,0.245,0.929
0.584,1.165,0.94,1.475,1.356,0.236,0.245,0.929
0.585,1.165,0.94,1.475,1.356,0.235,0.245,0.929
0.585,1.164,0.94,1.475,1.355,0.235,0.244,0.928
0.585,1.163,0.94,1.475,1.355,0.235,0.245,0.928
0.585,1.162,0.94,1.474,1.354,0.235,0.245,0.928
0.585,1.162,0.941,1.474,1.354,0.235,0.245,0.927
0.585,1.161,0.941,1.474,1.354,0.234,0.245,0.927
0.585,1.161,0.941,1.474,1.353,0.234,0.245,0.927
0.585,1.16,0.941,1.474,1.353,0.234,0.244,0.926
0.585,1.159,0.942,1.474,1.352,0.234,0.245,0.926
0.586,1.159,0.942,1.473,1.352,0.233,0.245,0.925
0.586,1.158,0.942,1.473,1.352,0.233,0.245,0.925
0.586,1.157,0.942,1.473,1.352,0.233,0.245,0.925
0.586,1.157,0.943,1.473,1.351,0.233,0.244,0.924
0.586,1.156,0.943,1.473,1.351,0.232,0.245,0.924
0.586,1.156,0.943,1.472,1.35,0.232,0.244,0.924
0.586,1.155,0.943,1.472,1.35,0.232,0.245,0.923
0.586,1.154,0.943,1.472,1.349,0.231,0.244,0.923
0.587,1.154,0.943,1.472,1.349,0.231,0.244,0.922
0.587,1.153,0.943,1.472,1.348,0.231,0.244,0.922
0.587,1.152,0.944,1.472,1.348,0.231,0.245,0.922
0.587,1.152,0.944,1.472,1.348,0.23,0.245,0.921
0.587,1.151,0.944,1.472,1.348,0.23,0.245,0.921
0.587,1.151,0.944,1.471,1.347,0.23,0.244,0.921
0.587,1.15,0.945,1.471,1.347,0.23,0.244,0.92
0.587,1.149,0.945,1.471,1.346,0.23,0.245,0.92
0.587,1.148,0.945,1.471,1.346,0.229,0.244,0.92
0.588,1.148,0.945,1.471,1.345,0.229,0.244,0.919
0.588,1.147,0.945,1.47,1.345,0.229,0.244,0.919
0.588,1.147,0.946,1.47,1.345,0.229,0.245,0.918
0.588,1.146,0.946,1.47,1.344,0.228,0.244,0.918
0.588,1.145,0.946,1.47,1.344,0.228,0.245,0.918
0.588,1.145,0.946,1.47,1.343,0.228,0.244,0.917
0.588,1.144,0.946,1.47,1.343,0.228,0.245,0.917
0.588,1.143,0.95,1.465,1.338,0.227,0.244,0.914
0.59,1.145,0.948,1.471,1.343,0.227,0.245,0.916
0.591,1.148,0.951,1.476,1.347,0.228,0.245,0.919
0.591,1.146,0.951,1.475,1.347,0.228,0.245,0.92
0.589,1.142,0.948,1.471,1.343,0.227,0.245,0.918
0.587,1.138,0.945,1.465,1.338,0.226,0.244,0.914
0.587,1.137,0.945,1.464,1.337,0.225,0.244,0.912
0.59,1.142,0.949,1.47,1.341,0.226,0.245,0.914
0.592,1.145,0.953,1.475,1.345,0.227,0.245,0.917
0.591,1.143,0.952,1.475,1.345,0.226,0.246,0.918
0.589,1.139,0.95,1.47,1.341,0.226,0.245,0.916
0.588,1.134,0.947,1.465,1.336,0.224,0.244,0.912
0.588,1.134,0.946,1.464,1.334,0.224,0.244,0.91
0.591,1.138,0.951,1.469,1.339,0.224,0.244,0.912
0.592,1.141,0.954,1.474,1.343,0.225,0.246,0.915
0.592,1.14,0.954,1.474,1.343,0.225,0.246,0.916
0.59,1.136,0.951,1.469,1.339,0.224,0.245,0.914
0.588,1.131,0.948,1.464,1.334,0.223,0.244,0.91
0.589,1.13,0.948,1.463,1.332,0.223,0.244,0.908
0.591,1.135,0.952,1.468,1.336,0.223,0.244,0.91
0.593,1.137,0.955,1.473,1.34,0.224,0.246,0.913
0.592,1.136,0.955,1.473,1.341,0.224,0.246,0.914
0.59,1.132,0.952,1.469,1.337,0.223,0.245,0.912
0.589,1.127,0.949,1.463,1.332,0.222,0.244,0.908
0.589,1.127,0.949,1.461,1.329,0.221,0.244,0.905
0.591,1.131,0.953,1.466,1.333,0.222,0.244,0.907
0.593,1.134,0.956,1.472,1.338,0.222,0.245,0.911
0.593,1.133,0.956,1.472,1.339,0.222,0.246,0.912
0.591,1.129,0.954,1.468,1.335,0.222,0.245,0.91
0.589,1.124,0.95,1.462,1.33,0.22,0.244,0.906
0.589,1.123,0.95,1.46,1.327,0.22,0.244,0.904
0.592,1.127,0.954,1.466,1.331,0.22,0.244,0.905
0.594,1.13,0.957,1.471,1.336,0.221,0.245,0.909
0.593,1.129,0.957,1.471,1.336,0.221,0.246,0.91
0.592,1.125,0.955,1.467,1.333,0.22,0.245,0.908
0.59,1.121,0.951,1.461,1.327,0.219,0.244,0.904
0.59,1.119,0.951,1.459,1.325,0.219,0.244,0.901
0.592,1.123,0.955,1.464,1.329,0.219,0.244,0.903
0.594,1.126,0.958,1.469,1.333,0.22,0.245,0.907
0.594,1.126,0.958,1.47,1.334,0.22,0.246,0.908
0.592,1.122,0.956,1.466,1.331,0.219,0.245,0.906
0.59,1.117,0.953,1.46,1.325,0.218,0.244,0.902
0.59,1.116,0.952,1.458,1.322,0.217,0.244,0.9
0.593,1.12,0.956,1.463,1.326,0.218,0.244,0.901
0.595,1.124,0.96,1.469,1.331,0.218,0.245,0.905
0.595,1.123,0.96,1.469,1.332,0.218,0.246,0.906
0.593,1.119,0.958,1.465,1.329,0.217,0.245,0.904
0.591,1.114,0.954,1.46,1.323,0.217,0.244,0.901
0.591,1.113,0.953,1.457,1.32,0.216,0.244,0.898
0.593,1.117,0.957,1.462,1.324,0.216,0.244,0.899
0.595,1.12,0.961,1.468,1.329,0.217,0.245,0.902
0.595,1.12,0.961,1.468,1.33,0.217,0.246,0.904
0.593,1.116,0.959,1.465,1.327,0.216,0.245,0.902
0.591,1.111,0.956,1.459,1.322,0.215,0.244,0.898
0.591,1.109,0.954,1.456,1.318,0.215,0.243,0.896
0.594,1.113,0.958,1.461,1.321,0.215,0.244,0.897
0.595,1.117,0.962,1.466,1.327,0.216,0.245,0.9
0.595,1.116,0.962,1.468,1.328,0.216,0.246,0.902
0.594,1.113,0.96,1.464,1.324,0.215,0.245,0.9
0.592,1.108,0.957,1.458,1.319,0.214,0.244,0.897
0.591,1.106,0.955,1.455,1.316,0.213,0.243,0.897
0.593,1.109,0.959,1.46,1.32,0.214,0.245,0.897
0.593,1.109,0.959,1.46,1.32,0.214,0.245,0.896
0.593,1.108,0.959,1.46,1.319,0.213,0.245,0.896
0.593,1.108,0.959,1.46,1.319,0.213,0.244,0.896
0.594,1.107,0.959,1.46,1.319,0.213,0.244,0.895
0.594,1.107,0.96,1.459,1.318,0.213,0.244,0.895
0.594,1.106,0.96,1.459,1.318,0.213,0.245,0.894
0.594,1.105,0.96,1.459,1.318,0.212,0.244,0.894
0.594,1.105,0.96,1.459,1.317,0.212,0.245,0.894
0.594,1.104,0.961,1.459,1.317,0.212,0.245,0.894
0.594,1.104,0.961,1.459,1.317,0.212,0.244,0.893
0.594,1.103,0.961,1.459,1.316,0.212,0.244,0.893
0.594,1.103,0.961,1.458,1.316,0.211,0.244,0.892
0.594,1.102,0.961,1.458,1.315,0.211,0.244,0.892
0.594,1.102,0.961,1.458,1.315,0.211,0.244,0.892
0.594,1.101,0.961,1.457,1.314,0.211,0.244,0.891
0.594,1.101,0.962,1.457,1.314,0.21,0.244,0.891
0.594,1.1,0.962,1.457,1.314,0.21,0.244,0.891
0.594,1.099,0.962,1.457,1.313,0.21,0.244,0.89
0.594,1.099,0.962,1.457,1.313,0.21,0.244,0.89
0.594,1.099,0.962,1.457,1.313,0.21,0.244,0.89
0.594,1.098,0.962,1.457,1.312,0.21,0.244,0.889
0.595,1.098,0.963,1.456,1.312,0.209,0.244,0.889
0.595,1.097,0.963,1.456,1.312,0.209,0.244,0.889
0.595,1.096,0.963,1.456,1.311,0.209,0.244,0.888
0.595,1.096,0.963,1.456,1.311,0.209,0.244,0.888
0.595,1.095,0.963,1.456,1.31,0.209,0.244,0.888
0.595,1.095,0.964,1.456,1.31,0.208,0.244,0.887
0.595,1.094,0.964,1.455,1.31,0.208,0.244,0.887
0.595,1.094,0.964,1.455,1.309,0.208,0.244,0.887
0.595,1.094,0.964,1.455,1.309,0.208,0.244,0.887
0.595,1.093,0.964,1.455,1.309,0.207,0.244,0.887
0.595,1.093,0.965,1.455,1.309,0.207,0.244,0.886
0.595,1.092,0.965,1.455,1.308,0.207,0.245,0.886
0.595,1.092,0.965,1.455,1.308,0.207,0.244,0.886
0.595,1.091,0.965,1.455,1.308,0.207,0.244,0.885
0.595,1.091,0.965,1.455,1.307,0.206,0.244,0.885
0.595,1.09,0.966,1.454,1.307,0.206,0.244,0.884
0.595,1.09,0.966,1.454,1.306,0.206,0.244,0.884
0.595,1.089,0.966,1.454,1.306,0.206,0.244,0.884
0.595,1.088,0.966,1.454,1.306,0.206,0.244,0.884
0.595,1.088,0.966,1.453,1.305,0.205,0.244,0.883
0.595,1.087,0.966,1.453,1.305,0.205,0.244,0.883
0.595,1.087,0.967,1.453,1.304,0.205,0.244,0.883
0.596,1.086,0.967,1.453,1.304,0.205,0.244,0.882
0.596,1.086,0.967,1.453,1.304,0.205,0.244,0.882
0.596,1.086,0.967,1.453,1.303,0.204,0.244,0.882
0.596,1.085,0.968,1.453,1.303,0.204,0.244,0.882
0.596,1.085,0.968,1.453,1.303,0.204,0.244,0.881
0.596,1.084,0.968,1.453,1.303,0.204,0.244,0.881
0.596,1.084,0.968,1.453,1.302,0.204,0.244,0.881
0.596,1.083,0.968,1.452,1.302,0.204,0.244,0.88
0.596,1.083,0.968,1.452,1.302,0.203,0.244,0.88
0.596,1.082,0.969,1.452,1.301,0.203,0.244,0.88
0.596,1.082,0.969,1.452,1.301,0.203,0.244,0.879
0.596,1.081,0.969,1.452,1.301,0.203,0.244,0.879
0.596,1.081,0.969,1.452,1.3,0.203,0.244,0.879
0.596,1.08,0.969,1.451,1.3,0.202,0.244,0.878
0.596,1.08,0.969,1.451,1.299,0.202,0.244,0.878
0.596,1.079,0.97,1.451,1.299,0.202,0.244,0.878
0.596,1.079,0.97,1.451,1.299,0.202,0.244,0.877
0.596,1.078,0.97,1.45,1.298,0.202,0.244,0.877
0.596,1.078,0.97,1.45,1.298,0.201,0.244,0.877
0.596,1.077,0.97,1.456,1.302,0.202,0.245,0.88
0.596,1.077,0.971,1.451,1.299,0.201,0.245,0.878
0.595,1.074,0.968,1.446,1.294,0.201,0.244,0.875
0.597,1.075,0.97,1.448,1.295,0.2,0.244,0.874
0.599,1.079,0.974,1.454,1.3,0.201,0.245,0.877
0.599,1.08,0.975,1.456,1.302,0.201,0.245,0.879
0.598,1.078,0.974,1.454,1.3,0.201,0.245,0.878
0.596,1.074,0.972,1.451,1.297,0.201,0.245,0.876
0.595,1.071,0.969,1.446,1.292,0.199,0.244,0.873
0.597,1.073,0.971,1.447,1.292,0.199,0.244,0.872
0.599,1.077,0.975,1.453,1.298,0.2,0.245,0.875
0.599,1.077,0.976,1.455,1.3,0.2,0.245,0.877
0.599,1.075,0.976,1.454,1.298,0.2,0.245,0.877
0.597,1.072,0.973,1.45,1.295,0.199,0.245,0.875
0.595,1.068,0.97,1.445,1.29,0.198,0.244,0.872
0.597,1.07,0.972,1.446,1.291,0.198,0.244,0.87
0.599,1.074,0.976,1.452,1.296,0.199,0.245,0.873
0.6,1.074,0.978,1.454,1.298,0.199,0.245,0.875
0.599,1.072,0.977,1.453,1.296,0.199,0.245,0.875
0.597,1.069,0.974,1.449,1.293,0.198,0.245,0.873
0.596,1.066,0.972,1.444,1.288,0.197,0.244,0.87
0.597,1.067,0.973,1.445,1.288,0.197,0.244,0.869
0.599,1.071,0.977,1.451,1.294,0.198,0.245,0.871
0.6,1.071,0.979,1.454,1.296,0.198,0.245,0.874
0.599,1.07,0.978,1.452,1.294,0.198,0.245,0.873
0.597,1.066,0.976,1.448,1.291,0.197,0.245,0.871
0.596,1.063,0.973,1.443,1.286,0.196,0.244,0.868
0.597,1.064,0.974,1.444,1.286,0.196,0.244,0.867
0.599,1.068,0.978,1.45,1.291,0.197,0.245,0.869
0.6,1.069,0.98,1.452,1.294,0.197,0.245,0.872
0.599,1.067,0.979,1.451,1.292,0.197,0.245,0.871
0.597,1.064,0.977,1.448,1.289,0.196,0.245,0.87
0.596,1.06,0.974,1.442,1.285,0.195,0.244,0.866
0.597,1.061,0.975,1.443,1.284,0.195,0.244,0.865
0.599,1.065,0.979,1.449,1.289,0.196,0.245,0.868
0.6,1.066,0.981,1.452,1.292,0.196,0.246,0.87
0.599,1.064,0.98,1.45,1.29,0.196,0.245,0.87
0.598,1.061,0.978,1.447,1.288,0.195,0.245,0.868
0.596,1.058,0.975,1.442,1.283,0.194,0.244,0.865
0.597,1.058,0.976,1.442,1.282,0.194,0.244,0.863
0.6,1.063,0.98,1.448,1.287,0.195,0.244,0.866
0.6,1.063,0.982,1.451,1.29,0.195,0.245,0.868
0.599,1.062,0.981,1.449,1.289,0.195,0.245,0.868
0.598,1.059,0.979,1.446,1.286,0.194,0.245,0.866
0.596,1.055,0.976,1.441,1.281,0.193,0.244,0.863
0.597,1.055,0.977,1.441,1.28,0.193,0.244,0.862
0.6,1.06,0.981,1.447,1.285,0.193,0.244,0.864
0.6,1.061,0.983,1.45,1.288,0.194,0.245,0.867
0.6,1.059,0.982,1.449,1.287,0.194,0.245,0.867
0.598,1.056,0.98,1.445,1.284,0.193,0.245,0.865
0.596,1.053,0.977,1.44,1.279,0.192,0.244,0.862
0.597,1.053,0.978,1.44,1.278,0.192,0.244,0.86
0.6,1.057,0.982,1.445,1.283,0.193,0.245,0.862
0.601,1.058,0.984,1.449,1.286,0.193,0.245,0.865
0.6,1.057,0.983,1.447,1.285,0.193,0.245,0.865
0.598,1.054,0.981,1.444,1.282,0.192,0.245,0.863
0.596,1.05,0.978,1.439,1.277,0.191,0.244,0.86
0.597,1.05,0.979,1.438,1.276,0.191,0.244,0.858
0.6,1.054,0.983,1.444,1.281,0.191,0.244,0.861
0.601,1.055,0.985,1.448,1.284,0.192,0.245,0.863
0.6,1.054,0.984,1.446,1.283,0.192,0.245,0.859
0.598,1.05,0.981,1.441,1.278,0.191,0.244,0.86
0.598,1.05,0.981,1.441,1.277,0.19,0.244,0.859
0.598,1.049,0.982,1.441,1.277,0.19,0.244,0.859
0.598,1.049,0.982,1.441,1.277,0.19,0.244,0.859
0.598,1.049,0.982,1.441,1.277,0.19,0.244,0.859
0.598,1.048,0.982,1.441,1.276,0.19,0.244,0.858
0.598,1.047,0.982,1.44,1.276,0.19,0.244,0.858
0.598,1.047,0.982,1.44,1.276,0.19,0.244,0.858
0.598,1.047,0.983,1.44,1.275,0.189,0.244,0.857
0.598,1.046,0.983,1.44,1.275,0.189,0.244,0.857
0.598,1.046,0.983,1.44,1.275,0.189,0.244,0.857
0.598,1.045,0.983,1.439,1.274,0.189,0.244,0.857
0.598,1.045,0.983,1.439,1.274,0.189,0.244,0.856
0.598,1.045,0.983,1.439,1.274,0.189,0.244,0.856
