S1_D1901,S2_D1901,S3_D1901,S4_D1901,S5_D1901,S6_D1901,S7_D1901,S8_D1901
0.272,0.321,0.625,0.469,0.53,0.084,0.221,0.308
0.272,0.321,0.624,0.469,0.53,0.084,0.221,0.308
0.272,0.321,0.624,0.468,0.53,0.084,0.221,0.308
0.272,0.321,0.624,0.468,0.53,0.084,0.221,0.308
0.272,0.321,0.624,0.468,0.529,0.083,0.221,0.308
0.272,0.321,0.624,0.468,0.529,0.083,0.221,0.308
0.272,0.321,0.623,0.468,0.529,0.084,0.221,0.307
0.271,0.321,0.623,0.467,0.528,0.084,0.221,0.307
0.271,0.321,0.623,0.467,0.528,0.083,0.221,0.307
0.271,0.32,0.623,0.467,0.528,0.083,0.221,0.307
0.271,0.32,0.622,0.466,0.528,0.083,0.221,0.307
0.271,0.32,0.622,0.466,0.527,0.083,0.221,0.307
0.271,0.32,0.622,0.466,0.527,0.083,0.221,0.307
0.271,0.32,0.622,0.466,0.527,0.083,0.221,0.307
0.271,0.32,0.622,0.466,0.527,0.083,0.221,0.306
0.27,0.319,0.621,0.466,0.526,0.083,0.221,0.306
0.27,0.319,0.621,0.465,0.526,0.083,0.221,0.306
0.27,0.319,0.621,0.465,0.526,0.083,0.221,0.306
0.27,0.319,0.621,0.465,0.526,0.083,0.221,0.306
0.27,0.319,0.621,0.465,0.525,0.083,0.221,0.306
0.27,0.319,0.62,0.464,0.525,0.083,0.221,0.306
0.27,0.319,0.62,0.464,0.525,0.083,0.22,0.306
0.27,0.319,0.62,0.464,0.525,0.083,0.221,0.306
0.269,0.319,0.62,0.464,0.524,0.083,0.22,0.305
0.269,0.318,0.62,0.464,0.524,0.083,0.22,0.305
0.269,0.318,0.62,0.464,0.524,0.083,0.22,0.305
0.269,0.318,0.619,0.463,0.524,0.083,0.22,0.305
0.269,0.318,0.619,0.463,0.523,0.083,0.22,0.305
0.269,0.318,0.619,0.463,0.523,0.083,0.22,0.305
0.269,0.318,0.618,0.463,0.523,0.083,0.22,0.305
0.269,0.318,0.618,0.462,0.523,0.083,0.22,0.305
0.268,0.317,0.618,0.462,0.522,0.083,0.22,0.304
0.268,0.317,0.618,0.462,0.522,0.083,0.22,0.304
0.268,0.317,0.618,0.462,0.522,0.083,0.22,0.304
0.268,0.317,0.618,0.461,0.521,0.083,0.22,0.304
0.268,0.317,0.617,0.461,0.521,0.083,0.22,0.304
0.268,0.317,0.617,0.461,0.521,0.083,0.22,0.304
0.268,0.317,0.617,0.461,0.521,0.083,0.22,0.304
0.268,0.317,0.617,0.461,0.521,0.083,0.22,0.304
0.268,0.317,0.617,0.46,0.52,0.083,0.22,0.303
0.268,0.316,0.616,0.46,0.52,0.083,0.22,0.303
0.267,0.316,0.616,0.46,0.52,0.083,0.22,0.303
0.267,0.316,0.616,0.46,0.52,0.083,0.22,0.303
0.267,0.316,0.616,0.459,0.52,0.083,0.22,0.303
0.267,0.316,0.615,0.459,0.519,0.083,0.22,0.303
0.267,0.316,0.615,0.459,0.519,0.083,0.22,0.303
0.267,0.316,0.615,0.459,0.519,0.083,0.22,0.303
0.267,0.316,0.615,0.459,0.518,0.083,0.22,0.302
0.267,0.316,0.615,0.458,0.518,0.083,0.22,0.303
0.266,0.316,0.615,0.458,0.518,0.082,0.22,0.302
0.266,0.315,0.614,0.458,0.518,0.083,0.22,0.302
0.266,0.315,0.614,0.458,0.518,0.083,0.22,0.302
0.266,0.315,0.614,0.458,0.517,0.082,0.219,0.302
0.266,0.315,0.614,0.457,0.517,0.083,0.22,0.302
0.266,0.315,0.614,0.457,0.517,0.082,0.22,0.302
0.266,0.315,0.613,0.457,0.517,0.083,0.219,0.301
0.266,0.315,0.613,0.457,0.517,0.082,0.219,0.301
0.265,0.314,0.613,0.456,0.516,0.082,0.219,0.301
0.265,0.314,0.613,0.456,0.516,0.082,0.219,0.301
0.265,0.314,0.613,0.456,0.516,0.082,0.219,0.301
0.265,0.314,0.613,0.456,0.516,0.082,0.219,0.301
0.265,0.314,0.612,0.456,0.516,0.082,0.219,0.301
0.265,0.314,0.612,0.455,0.515,0.082,0.219,0.301
0.265,0.314,0.612,0.455,0.515,0.082,0.219,0.301
0.265,0.314,0.612,0.455,0.515,0.082,0.219,0.3
0.265,0.314,0.612,0.455,0.515,0.082,0.219,0.3
0.264,0.314,0.611,0.455,0.514,0.082,0.219,0.3
0.264,0.313,0.611,0.455,0.514,0.082,0.219,0.3
0.264,0.314,0.611,0.454,0.514,0.082,0.219,0.3
0.264,0.313,0.611,0.454,0.514,0.082,0.219,0.3
0.264,0.313,0.61,0.454,0.513,0.082,0.219,0.299
0.264,0.313,0.61,0.454,0.513,0.082,0.219,0.299
0.264,0.313,0.61,0.453,0.513,0.082,0.219,0.299
0.264,0.313,0.61,0.453,0.513,0.082,0.219,0.299
0.263,0.313,0.61,0.453,0.513,0.082,0.219,0.299
0.263,0.313,0.61,0.453,0.512,0.082,0.219,0.299
0.263,0.312,0.609,0.453,0.512,0.082,0.219,0.299
0.263,0.312,0.609,0.452,0.512,0.082,0.219,0.299
0.263,0.312,0.609,0.452,0.512,0.082,0.219,0.299
0.263,0.312,0.609,0.452,0.511,0.082,0.219,0.298
0.263,0.312,0.608,0.452,0.511,0.082,0.219,0.298
0.263,0.312,0.608,0.452,0.511,0.082,0.219,0.298
0.263,0.312,0.608,0.451,0.511,0.082,0.218,0.298
0.263,0.312,0.608,0.451,0.511,0.082,0.218,0.298
0.262,0.312,0.608,0.451,0.51,0.082,0.219,0.298
0.262,0.311,0.608,0.451,0.51,0.082,0.218,0.298
0.262,0.311,0.607,0.451,0.51,0.082,0.218,0.297
0.262,0.311,0.607,0.45,0.51,0.082,0.218,0.297
0.262,0.311,0.607,0.45,0.509,0.082,0.218,0.297
0.262,0.311,0.607,0.45,0.509,0.082,0.218,0.297
0.262,0.311,0.607,0.45,0.509,0.082,0.218,0.297
0.262,0.311,0.606,0.45,0.509,0.082,0.218,0.297
0.261,0.31,0.606,0.45,0.509,0.082,0.218,0.297
0.261,0.31,0.606,0.449,0.509,0.082,0.218,0.296
0.261,0.31,0.606,0.449,0.508,0.082,0.218,0.296
0.261,0.31,0.606,0.449,0.508,0.082,0.218,0.296
0.261,0.31,0.606,0.449,0.508,0.082,0.218,0.296
0.261,0.31,0.605,0.449,0.508,0.082,0.218,0.296
0.261,0.31,0.605,0.449,0.508,0.082,0.218,0.296
0.261,0.31,0.605,0.448,0.507,0.082,0.218,0.296
0.261,0.31,0.605,0.448,0.507,0.082,0.218,0.296
0.261,0.31,0.605,0.448,0.507,0.082,0.218,0.295
0.26,0.309,0.604,0.448,0.507,0.082,0.218,0.295
0.26,0.309,0.604,0.448,0.507,0.082,0.218,0.295
0.26,0.309,0.604,0.448,0.506,0.082,0.218,0.295
0.26,0.309,0.604,0.448,0.506,0.082,0.218,0.295
0.26,0.309,0.604,0.448,0.506,0.082,0.218,0.295
0.26,0.309,0.604,0.447,0.506,0.081,0.218,0.295
0.26,0.309,0.603,0.447,0.506,0.082,0.218,0.295
0.26,0.309,0.603,0.447,0.505,0.082,0.218,0.294
0.26,0.309,0.603,0.447,0.505,0.081,0.218,0.294
0.259,0.309,0.603,0.447,0.505,0.082,0.218,0.294
0.259,0.308,0.603,0.447,0.505,0.082,0.218,0.294
0.259,0.308,0.602,0.446,0.504,0.081,0.218,0.294
0.259,0.308,0.603,0.446,0.504,0.081,0.217,0.294
0.259,0.308,0.602,0.446,0.504,0.081,0.218,0.294
0.259,0.308,0.602,0.446,0.504,0.081,0.217,0.294
0.259,0.308,0.602,0.446,0.504,0.081,0.218,0.293
0.259,0.308,0.602,0.446,0.503,0.081,0.217,0.293
0.259,0.308,0.601,0.446,0.503,0.081,0.217,0.293
0.258,0.308,0.601,0.445,0.503,0.081,0.217,0.293
0.258,0.308,0.601,0.445,0.503,0.081,0.217,0.293
0.258,0.308,0.601,0.445,0.503,0.081,0.217,0.293
0.258,0.308,0.601,0.445,0.502,0.081,0.217,0.293
0.258,0.308,0.601,0.445,0.502,0.081,0.217,0.293
0.258,0.307,0.6,0.445,0.502,0.081,0.217,0.292
0.258,0.307,0.6,0.444,0.502,0.081,0.217,0.292
0.258,0.307,0.6,0.444,0.502,0.081,0.217,0.292
0.257,0.307,0.6,0.444,0.501,0.081,0.217,0.292
0.257,0.307,0.6,0.444,0.501,0.081,0.217,0.292
0.257,0.307,0.6,0.444,0.501,0.081,0.217,0.292
0.257,0.307,0.599,0.444,0.501,0.081,0.217,0.292
0.257,0.307,0.599,0.444,0.5,0.081,0.217,0.292
0.257,0.307,0.599,0.443,0.5,0.081,0.217,0.292
0.257,0.307,0.599,0.443,0.5,0.081,0.217,0.291
0.257,0.307,0.599,0.443,0.5,0.081,0.217,0.291
0.257,0.307,0.598,0.443,0.5,0.081,0.217,0.291
0.257,0.307,0.598,0.443,0.499,0.081,0.217,0.291
0.256,0.307,0.598,0.442,0.499,0.081,0.217,0.291
0.257,0.307,0.598,0.442,0.499,0.081,0.217,0.291
0.256,0.307,0.598,0.442,0.499,0.081,0.217,0.291
0.256,0.306,0.598,0.442,0.498,0.081,0.217,0.291
0.256,0.306,0.597,0.442,0.498,0.081,0.217,0.291
0.256,0.306,0.597,0.442,0.498,0.081,0.217,0.291
0.256,0.306,0.597,0.441,0.498,0.081,0.217,0.29
0.256,0.306,0.597,0.441,0.497,0.081,0.217,0.29
0.256,0.306,0.597,0.441,0.497,0.081,0.217,0.29
0.256,0.306,0.596,0.441,0.497,0.081,0.217,0.29
0.255,0.306,0.596,0.441,0.497,0.081,0.216,0.29
0.255,0.306,0.596,0.44,0.496,0.081,0.216,0.29
0.255,0.306,0.596,0.44,0.496,0.081,0.216,0.29
0.255,0.306,0.596,0.44,0.496,0.081,0.216,0.29
0.255,0.306,0.596,0.44,0.496,0.081,0.216,0.29
0.255,0.306,0.595,0.44,0.496,0.081,0.216,0.29
0.255,0.305,0.595,0.439,0.495,0.081,0.216,0.29
0.255,0.305,0.595,0.439,0.495,0.081,0.216,0.29
0.255,0.305,0.595,0.439,0.495,0.081,0.216,0.289
0.255,0.305,0.595,0.439,0.495,0.081,0.216,0.289
0.254,0.305,0.595,0.439,0.495,0.081,0.216,0.289
0.254,0.305,0.594,0.439,0.494,0.081,0.216,0.289
0.254,0.305,0.594,0.439,0.494,0.081,0.216,0.289
0.254,0.305,0.594,0.439,0.494,0.081,0.216,0.289
0.254,0.305,0.594,0.438,0.494,0.081,0.216,0.289
0.254,0.305,0.594,0.438,0.494,0.081,0.216,0.289
0.254,0.305,0.593,0.438,0.494,0.08,0.216,0.289
0.254,0.305,0.593,0.438,0.494,0.081,0.216,0.289
0.253,0.304,0.593,0.438,0.493,0.08,0.216,0.289
0.253,0.304,0.593,0.437,0.493,0.08,0.216,0.288
0.253,0.304,0.593,0.437,0.493,0.08,0.216,0.288
0.253,0.304,0.593,0.437,0.493,0.08,0.216,0.288
0.253,0.304,0.593,0.437,0.493,0.081,0.216,0.288
0.253,0.304,0.592,0.437,0.492,0.081,0.216,0.288
0.253,0.304,0.592,0.437,0.492,0.08,0.216,0.288
0.253,0.304,0.592,0.437,0.492,0.081,0.216,0.288
0.253,0.304,0.592,0.436,0.492,0.08,0.216,0.288
0.253,0.304,0.592,0.436,0.492,0.08,0.216,0.287
0.253,0.304,0.591,0.436,0.492,0.08,0.216,0.287
0.252,0.304,0.591,0.436,0.492,0.08,0.216,0.287
0.252,0.304,0.591,0.436,0.491,0.08,0.216,0.287
0.252,0.304,0.591,0.436,0.491,0.08,0.216,0.287
0.252,0.304,0.591,0.436,0.491,0.08,0.215,0.287
0.252,0.304,0.591,0.435,0.491,0.08,0.215,0.287
0.252,0.304,0.59,0.435,0.49,0.08,0.215,0.287
0.252,0.304,0.59,0.435,0.49,0.08,0.215,0.287
0.252,0.303,0.59,0.435,0.49,0.08,0.215,0.286
0.252,0.303,0.59,0.435,0.49,0.08,0.215,0.286
0.252,0.303,0.59,0.434,0.49,0.08,0.215,0.286
0.251,0.303,0.589,0.434,0.489,0.08,0.215,0.286
0.251,0.303,0.589,0.434,0.489,0.08,0.215,0.286
0.251,0.303,0.589,0.434,0.489,0.08,0.215,0.286
0.251,0.303,0.589,0.434,0.489,0.08,0.215,0.286
0.251,0.303,0.589,0.433,0.489,0.08,0.215,0.286
0.251,0.303,0.589,0.433,0.488,0.08,0.215,0.286
0.251,0.303,0.588,0.433,0.488,0.08,0.215,0.286
0.251,0.302,0.588,0.433,0.488,0.08,0.215,0.285
0.251,0.302,0.588,0.433,0.488,0.08,0.215,0.285
0.25,0.302,0.588,0.432,0.488,0.08,0.215,0.285
0.25,0.302,0.588,0.432,0.488,0.08,0.215,0.285
0.25,0.302,0.588,0.432,0.487,0.08,0.215,0.285
0.25,0.302,0.588,0.432,0.487,0.08,0.215,0.285
0.25,0.302,0.587,0.432,0.487,0.08,0.215,0.285
0.25,0.302,0.587,0.432,0.487,0.08,0.215,0.285
0.25,0.302,0.587,0.432,0.487,0.08,0.215,0.285
0.25,0.302,0.587,0.431,0.487,0.08,0.215,0.285
0.25,0.302,0.587,0.431,0.486,0.08,0.215,0.284
0.25,0.302,0.587,0.431,0.486,0.08,0.215,0.284
0.25,0.302,0.586,0.431,0.486,0.08,0.215,0.284
0.25,0.302,0.586,0.431,0.486,0.08,0.215,0.284
0.249,0.302,0.586,0.43,0.486,0.08,0.215,0.284
0.249,0.302,0.586,0.43,0.485,0.08,0.215,0.284
0.249,0.302,0.586,0.43,0.485,0.08,0.215,0.284
0.249,0.302,0.586,0.43,0.485,0.08,0.214,0.284
0.249,0.302,0.585,0.43,0.485,0.08,0.215,0.284
0.249,0.302,0.585,0.43,0.485,0.08,0.215,0.283
0.249,0.302,0.585,0.43,0.485,0.08,0.215,0.283
0.249,0.301,0.585,0.429,0.485,0.08,0.215,0.283
0.249,0.302,0.585,0.429,0.484,0.08,0.215,0.283
0.249,0.302,0.585,0.429,0.484,0.08,0.214,0.283
0.248,0.302,0.584,0.429,0.484,0.08,0.214,0.283
0.248,0.301,0.584,0.429,0.484,0.08,0.214,0.283
0.248,0.301,0.584,0.429,0.484,0.08,0.214,0.283
0.248,0.301,0.584,0.429,0.483,0.08,0.214,0.283
0.248,0.301,0.584,0.429,0.483,0.08,0.214,0.283
0.248,0.301,0.584,0.428,0.483,0.08,0.214,0.283
0.248,0.301,0.584,0.428,0.483,0.08,0.214,0.283
0.248,0.301,0.583,0.428,0.483,0.08,0.214,0.283
0.248,0.301,0.583,0.428,0.482,0.08,0.214,0.282
0.248,0.301,0.583,0.428,0.482,0.08,0.214,0.282
0.248,0.301,0.583,0.428,0.482,0.08,0.214,0.282
0.247,0.3,0.583,0.427,0.482,0.08,0.214,0.282
0.247,0.3,0.583,0.427,0.482,0.08,0.214,0.282
0.247,0.3,0.582,0.427,0.482,0.08,0.214,0.282
0.247,0.3,0.582,0.427,0.481,0.079,0.214,0.282
0.247,0.3,0.582,0.427,0.481,0.079,0.214,0.282
0.247,0.3,0.582,0.427,0.481,0.079,0.214,0.282
0.247,0.3,0.582,0.427,0.481,0.08,0.214,0.282
0.247,0.3,0.582,0.426,0.481,0.08,0.214,0.281
0.247,0.3,0.581,0.426,0.48,0.08,0.214,0.281
0.247,0.299,0.581,0.426,0.48,0.079,0.214,0.281
0.246,0.3,0.581,0.426,0.48,0.079,0.214,0.281
0.246,0.299,0.581,0.426,0.48,0.079,0.214,0.281
0.246,0.299,0.581,0.426,0.48,0.08,0.214,0.281
0.246,0.299,0.581,0.426,0.48,0.079,0.214,0.281
0.246,0.299,0.58,0.425,0.48,0.079,0.214,0.281
0.246,0.299,0.58,0.425,0.479,0.08,0.214,0.281
0.246,0.299,0.58,0.425,0.479,0.079,0.214,0.281
0.246,0.299,0.58,0.425,0.479,0.079,0.214,0.281
0.246,0.299,0.58,0.425,0.479,0.079,0.214,0.281
0.246,0.298,0.58,0.425,0.479,0.079,0.213,0.28
0.246,0.299,0.58,0.425,0.479,0.079,0.214,0.28
0.246,0.299,0.579,0.425,0.478,0.079,0.213,0.28
0.245,0.299,0.579,0.424,0.478,0.079,0.213,0.28
0.245,0.298,0.579,0.424,0.478,0.079,0.213,0.28
0.245,0.298,0.579,0.424,0.478,0.079,0.213,0.28
0.245,0.298,0.579,0.424,0.478,0.079,0.213,0.28
0.245,0.298,0.579,0.424,0.478,0.079,0.213,0.28
0.245,0.298,0.578,0.424,0.478,0.079,0.213,0.28
0.245,0.298,0.578,0.424,0.477,0.079,0.213,0.28
0.245,0.298,0.578,0.424,0.477,0.079,0.213,0.279
0.245,0.297,0.578,0.423,0.477,0.079,0.213,0.279
0.245,0.297,0.578,0.423,0.477,0.079,0.213,0.279
0.244,0.297,0.578,0.423,0.477,0.079,0.213,0.279
0.244,0.297,0.577,0.423,0.477,0.079,0.213,0.279
0.244,0.297,0.577,0.423,0.476,0.079,0.213,0.279
0.244,0.297,0.577,0.423,0.476,0.079,0.213,0.279
0.244,0.297,0.577,0.423,0.476,0.079,0.213,0.279
0.244,0.297,0.577,0.423,0.476,0.079,0.213,0.279
0.244,0.297,0.576,0.422,0.476,0.079,0.213,0.279
0.244,0.297,0.576,0.422,0.475,0.079,0.213,0.278
0.244,0.296,0.576,0.422,0.475,0.079,0.213,0.278
0.244,0.296,0.576,0.422,0.475,0.079,0.213,0.278
0.243,0.296,0.576,0.422,0.475,0.079,0.213,0.278
0.244,0.296,0.576,0.422,0.475,0.079,0.213,0.278
0.243,0.296,0.576,0.421,0.474,0.079,0.213,0.278
0.243,0.296,0.576,0.421,0.474,0.079,0.213,0.278
0.243,0.296,0.575,0.421,0.474,0.079,0.213,0.278
0.243,0.296,0.575,0.421,0.474,0.079,0.213,0.277
0.243,0.296,0.575,0.421,0.474,0.079,0.213,0.277
0.243,0.296,0.575,0.421,0.474,0.079,0.213,0.277
0.243,0.296,0.575,0.421,0.473,0.079,0.213,0.277
0.243,0.296,0.574,0.42,0.473,0.079,0.213,0.277
0.243,0.296,0.574,0.42,0.473,0.079,0.212,0.277
0.242,0.296,0.574,0.42,0.473,0.079,0.212,0.277
0.242,0.296,0.574,0.42,0.473,0.079,0.213,0.277
0.242,0.296,0.574,0.42,0.473,0.079,0.212,0.277
0.242,0.296,0.574,0.419,0.472,0.079,0.212,0.277
0.242,0.296,0.574,0.419,0.472,0.079,0.212,0.277
0.242,0.296,0.573,0.419,0.472,0.079,0.212,0.277
0.242,0.296,0.573,0.419,0.472,0.079,0.212,0.276
0.242,0.295,0.573,0.419,0.472,0.079,0.212,0.277
0.242,0.295,0.573,0.419,0.472,0.079,0.212,0.276
0.242,0.295,0.573,0.419,0.471,0.079,0.212,0.276
0.242,0.295,0.573,0.418,0.471,0.079,0.212,0.276
0.242,0.295,0.572,0.418,0.471,0.079,0.212,0.276
0.241,0.295,0.572,0.418,0.471,0.079,0.212,0.276
0.242,0.295,0.572,0.418,0.471,0.079,0.212,0.276
0.241,0.295,0.572,0.418,0.471,0.079,0.212,0.276
0.241,0.295,0.572,0.418,0.47,0.079,0.212,0.276
0.241,0.295,0.572,0.417,0.47,0.079,0.212,0.276
0.241,0.294,0.571,0.417,0.47,0.079,0.212,0.276
0.241,0.295,0.571,0.417,0.47,0.079,0.212,0.276
0.241,0.295,0.571,0.417,0.47,0.079,0.212,0.276
0.241,0.294,0.571,0.417,0.47,0.079,0.212,0.276
0.241,0.294,0.571,0.417,0.47,0.079,0.212,0.276
0.24,0.294,0.571,0.417,0.469,0.078,0.212,0.275
0.24,0.294,0.57,0.417,0.469,0.079,0.212,0.275
0.241,0.294,0.57,0.416,0.469,0.079,0.212,0.275
0.24,0.294,0.57,0.416,0.469,0.079,0.212,0.275
0.24,0.294,0.57,0.416,0.469,0.078,0.212,0.275
0.24,0.294,0.57,0.416,0.469,0.079,0.212,0.275
0.24,0.294,0.57,0.416,0.469,0.078,0.212,0.275
0.24,0.294,0.569,0.416,0.468,0.078,0.212,0.275
0.24,0.294,0.569,0.416,0.468,0.078,0.212,0.275
0.24,0.294,0.569,0.415,0.468,0.079,0.212,0.275
0.24,0.294,0.569,0.415,0.468,0.079,0.211,0.275
0.24,0.294,0.569,0.415,0.468,0.079,0.211,0.275
0.239,0.294,0.569,0.415,0.468,0.079,0.212,0.275
0.24,0.293,0.568,0.415,0.468,0.079,0.211,0.274
0.24,0.293,0.568,0.415,0.467,0.079,0.211,0.274
0.239,0.293,0.568,0.415,0.467,0.079,0.211,0.274
0.239,0.293,0.568,0.415,0.467,0.078,0.211,0.274
0.239,0.293,0.568,0.414,0.467,0.078,0.211,0.274
0.239,0.293,0.568,0.414,0.467,0.078,0.211,0.274
0.239,0.293,0.567,0.414,0.466,0.078,0.211,0.274
0.239,0.293,0.567,0.414,0.466,0.078,0.211,0.274
0.239,0.293,0.567,0.414,0.466,0.078,0.211,0.274
0.239,0.293,0.567,0.414,0.466,0.078,0.211,0.274
0.239,0.293,0.567,0.414,0.466,0.078,0.211,0.274
0.239,0.293,0.567,0.413,0.466,0.079,0.211,0.274
0.239,0.293,0.567,0.413,0.466,0.078,0.211,0.274
0.238,0.293,0.566,0.413,0.465,0.078,0.211,0.273
0.238,0.292,0.566,0.413,0.465,0.078,0.211,0.273
0.238,0.292,0.566,0.413,0.465,0.078,0.211,0.273
0.238,0.292,0.566,0.413,0.465,0.078,0.211,0.273
0.238,0.292,0.566,0.413,0.465,0.078,0.211,0.273
0.238,0.292,0.566,0.412,0.465,0.078,0.211,0.273
0.238,0.292,0.565,0.412,0.465,0.078,0.211,0.273
0.238,0.292,0.565,0.412,0.465,0.078,0.211,0.273
0.238,0.292,0.565,0.412,0.465,0.078,0.211,0.273
0.238,0.292,0.565,0.412,0.465,0.078,0.211,0.273
0.238,0.292,0.565,0.412,0.465,0.078,0.211,0.273
0.238,0.291,0.565,0.412,0.465,0.078,0.211,0.273
0.238,0.291,0.565,0.412,0.464,0.078,0.211,0.273
0.237,0.291,0.564,0.412,0.464,0.078,0.211,0.273
0.237,0.291,0.564,0.412,0.464,0.078,0.211,0.273
0.237,0.291,0.564,0.412,0.464,0.078,0.211,0.272
0.237,0.291,0.564,0.412,0.464,0.078,0.211,0.273
0.237,0.291,0.564,0.411,0.464,0.078,0.211,0.272
0.237,0.291,0.564,0.411,0.464,0.078,0.211,0.272
0.237,0.291,0.564,0.411,0.463,0.078,0.211,0.272
0.237,0.291,0.563,0.411,0.463,0.078,0.211,0.272
0.237,0.291,0.563,0.411,0.463,0.078,0.211,0.272
0.237,0.29,0.563,0.411,0.463,0.078,0.211,0.272
0.236,0.29,0.563,0.41,0.463,0.078,0.211,0.272
0.237,0.29,0.563,0.411,0.463,0.078,0.211,0.272
0.236,0.29,0.563,0.41,0.463,0.078,0.21,0.272
0.236,0.29,0.562,0.41,0.462,0.078,0.21,0.272
0.236,0.29,0.562,0.41,0.462,0.078,0.211,0.271
0.236,0.29,0.562,0.41,0.462,0.078,0.21,0.271
0.236,0.29,0.562,0.41,0.462,0.078,0.21,0.271
0.236,0.29,0.562,0.41,0.462,0.078,0.21,0.271
0.236,0.29,0.562,0.41,0.462,0.078,0.21,0.271
0.236,0.29,0.562,0.41,0.462,0.078,0.21,0.271
0.236,0.289,0.562,0.409,0.461,0.078,0.21,0.271
0.236,0.29,0.561,0.41,0.461,0.078,0.21,0.271
0.236,0.289,0.561,0.409,0.461,0.078,0.21,0.271
0.236,0.289,0.561,0.409,0.461,0.078,0.21,0.271
0.235,0.289,0.561,0.409,0.461,0.078,0.21,0.271
0.235,0.289,0.561,0.409,0.461,0.078,0.21,0.271
0.235,0.289,0.56,0.409,0.461,0.078,0.21,0.271
0.235,0.289,0.56,0.409,0.461,0.078,0.21,0.27
0.235,0.289,0.56,0.409,0.46,0.078,0.21,0.27
0.235,0.289,0.56,0.409,0.46,0.078,0.21,0.27
0.235,0.289,0.56,0.408,0.46,0.078,0.21,0.27
0.235,0.289,0.56,0.408,0.46,0.078,0.21,0.27
0.235,0.289,0.56,0.408,0.46,0.078,0.21,0.27
0.235,0.289,0.56,0.408,0.46,0.078,0.21,0.27
0.235,0.289,0.56,0.408,0.459,0.078,0.21,0.27
0.235,0.289,0.559,0.408,0.459,0.078,0.21,0.27
0.234,0.289,0.559,0.408,0.459,0.078,0.21,0.27
0.234,0.289,0.559,0.407,0.459,0.078,0.21,0.269
0.234,0.289,0.559,0.407,0.459,0.078,0.21,0.269
0.234,0.289,0.559,0.407,0.459,0.078,0.21,0.269
0.234,0.289,0.558,0.407,0.459,0.078,0.21,0.269
0.234,0.288,0.558,0.407,0.459,0.078,0.21,0.269
0.234,0.288,0.558,0.407,0.458,0.078,0.21,0.269
0.234,0.288,0.558,0.407,0.458,0.078,0.21,0.269
0.234,0.288,0.558,0.407,0.458,0.078,0.21,0.269
0.234,0.288,0.558,0.407,0.458,0.078,0.21,0.269
0.234,0.288,0.558,0.407,0.458,0.078,0.21,0.269
0.234,0.288,0.558,0.406,0.458,0.078,0.209,0.269
0.234,0.287,0.557,0.406,0.458,0.078,0.21,0.269
0.234,0.288,0.557,0.406,0.458,0.078,0.21,0.269
0.233,0.287,0.557,0.406,0.458,0.078,0.21,0.268
0.233,0.287,0.557,0.406,0.458,0.078,0.209,0.268
0.233,0.287,0.557,0.406,0.457,0.078,0.209,0.268
0.233,0.287,0.557,0.406,0.457,0.078,0.209,0.268
0.233,0.287,0.557,0.406,0.457,0.078,0.209,0.268
0.233,0.287,0.556,0.406,0.457,0.078,0.209,0.268
0.233,0.287,0.556,0.406,0.457,0.078,0.209,0.268
0.233,0.287,0.556,0.406,0.457,0.078,0.209,0.268
0.233,0.286,0.556,0.406,0.457,0.078,0.209,0.268
0.233,0.286,0.556,0.406,0.457,0.078,0.209,0.268
0.233,0.286,0.556,0.406,0.456,0.078,0.209,0.268
0.233,0.286,0.556,0.406,0.456,0.078,0.209,0.268
0.233,0.286,0.555,0.406,0.456,0.078,0.209,0.267
0.233,0.286,0.555,0.406,0.456,0.078,0.209,0.267
0.232,0.286,0.555,0.406,0.456,0.078,0.209,0.267
0.232,0.286,0.555,0.406,0.455,0.078,0.209,0.267
0.232,0.286,0.555,0.405,0.455,0.078,0.209,0.267
0.232,0.286,0.555,0.405,0.455,0.077,0.209,0.267
0.232,0.286,0.555,0.405,0.455,0.078,0.209,0.267
0.232,0.286,0.555,0.405,0.455,0.078,0.209,0.267
0.232,0.286,0.554,0.405,0.455,0.078,0.209,0.267
0.232,0.285,0.554,0.405,0.454,0.078,0.209,0.267
0.232,0.285,0.554,0.405,0.454,0.078,0.209,0.267
0.232,0.285,0.554,0.404,0.454,0.078,0.209,0.266
0.232,0.285,0.554,0.404,0.454,0.078,0.209,0.266
0.231,0.285,0.554,0.404,0.454,0.078,0.209,0.266
0.231,0.285,0.553,0.404,0.453,0.078,0.209,0.266
0.231,0.285,0.553,0.404,0.453,0.078,0.209,0.266
0.231,0.285,0.553,0.404,0.453,0.077,0.209,0.266
0.231,0.285,0.553,0.404,0.453,0.077,0.209,0.266
0.231,0.285,0.553,0.404,0.453,0.078,0.209,0.266
0.231,0.285,0.553,0.403,0.453,0.077,0.209,0.266
0.231,0.285,0.553,0.403,0.452,0.077,0.209,0.266
0.231,0.285,0.552,0.403,0.452,0.077,0.209,0.266
0.231,0.285,0.552,0.403,0.452,0.077,0.208,0.266
0.231,0.285,0.552,0.403,0.452,0.077,0.209,0.266
0.231,0.285,0.552,0.403,0.452,0.077,0.209,0.266
0.231,0.285,0.552,0.403,0.452,0.077,0.209,0.266
0.231,0.285,0.552,0.403,0.452,0.077,0.208,0.266
0.231,0.285,0.552,0.403,0.452,0.077,0.208,0.266
0.23,0.284,0.551,0.402,0.451,0.077,0.208,0.265
0.23,0.284,0.552,0.402,0.451,0.077,0.208,0.265
