S1_D0301,S2_D0301,S3_D0301,S4_D0301,S5_D0301,S6_D0301,S7_D0301,S8_D0301
0.44,1.063,0.78,1.109,1.161,0.317,0.259,0.714
0.441,1.062,0.78,1.109,1.161,0.316,0.26,0.713
0.441,1.06,0.781,1.109,1.16,0.315,0.26,0.712
0.441,1.059,0.781,1.108,1.159,0.315,0.259,0.711
0.441,1.057,0.782,1.107,1.158,0.314,0.26,0.711
0.442,1.056,0.782,1.107,1.157,0.313,0.26,0.71
0.442,1.054,0.782,1.106,1.156,0.313,0.26,0.709
0.442,1.053,0.782,1.106,1.155,0.312,0.26,0.708
0.443,1.052,0.783,1.105,1.155,0.312,0.26,0.708
0.443,1.05,0.783,1.105,1.157,0.312,0.261,0.709
0.444,1.051,0.786,1.108,1.157,0.312,0.261,0.709
0.443,1.045,0.783,1.103,1.151,0.31,0.26,0.705
0.443,1.043,0.782,1.1,1.148,0.308,0.259,0.703
0.444,1.043,0.783,1.101,1.149,0.308,0.26,0.702
0.445,1.044,0.785,1.102,1.15,0.308,0.26,0.703
0.447,1.046,0.788,1.106,1.153,0.309,0.261,0.704
0.446,1.043,0.788,1.105,1.152,0.308,0.261,0.705
0.445,1.037,0.785,1.099,1.146,0.306,0.26,0.701
0.445,1.035,0.784,1.097,1.143,0.305,0.259,0.698
0.446,1.035,0.785,1.098,1.144,0.305,0.26,0.698
0.447,1.035,0.787,1.099,1.144,0.304,0.26,0.698
0.449,1.037,0.79,1.103,1.148,0.305,0.261,0.7
0.448,1.035,0.79,1.102,1.147,0.304,0.262,0.7
0.446,1.029,0.786,1.096,1.142,0.302,0.26,0.697
0.446,1.027,0.786,1.094,1.138,0.301,0.26,0.694
0.447,1.027,0.787,1.095,1.139,0.301,0.26,0.694
0.449,1.027,0.789,1.096,1.139,0.301,0.26,0.694
0.45,1.029,0.791,1.099,1.143,0.301,0.261,0.695
0.45,1.027,0.791,1.099,1.142,0.301,0.262,0.696
0.448,1.021,0.788,1.094,1.137,0.299,0.261,0.693
0.448,1.019,0.787,1.091,1.133,0.297,0.26,0.69
0.449,1.019,0.789,1.092,1.134,0.297,0.26,0.69
0.45,1.019,0.79,1.093,1.135,0.297,0.261,0.69
0.452,1.021,0.793,1.096,1.138,0.297,0.261,0.691
0.451,1.019,0.793,1.096,1.138,0.297,0.262,0.692
0.45,1.013,0.79,1.09,1.132,0.295,0.261,0.689
0.45,1.011,0.789,1.088,1.128,0.294,0.26,0.686
0.451,1.011,0.79,1.089,1.129,0.294,0.26,0.686
0.452,1.011,0.792,1.09,1.13,0.293,0.261,0.686
0.454,1.014,0.795,1.093,1.132,0.294,0.262,0.687
0.453,1.012,0.795,1.093,1.133,0.294,0.262,0.688
0.451,1.006,0.792,1.088,1.127,0.292,0.261,0.685
0.452,1.003,0.791,1.085,1.124,0.29,0.261,0.682
0.452,1.003,0.792,1.086,1.124,0.29,0.261,0.682
0.454,1.004,0.793,1.087,1.125,0.29,0.261,0.682
0.455,1.006,0.796,1.09,1.128,0.29,0.262,0.683
0.455,1.004,0.797,1.09,1.128,0.29,0.262,0.684
0.453,0.999,0.793,1.085,1.122,0.288,0.261,0.681
0.453,0.996,0.792,1.083,1.119,0.287,0.261,0.678
0.454,0.996,0.794,1.083,1.119,0.286,0.261,0.678
0.455,0.996,0.795,1.084,1.12,0.286,0.261,0.678
0.457,0.999,0.798,1.087,1.123,0.287,0.262,0.679
0.456,0.997,0.798,1.088,1.123,0.286,0.263,0.68
0.455,0.991,0.795,1.083,1.118,0.285,0.262,0.677
0.455,0.989,0.794,1.079,1.114,0.283,0.261,0.674
0.455,0.989,0.795,1.08,1.115,0.283,0.261,0.674
0.457,0.989,0.797,1.082,1.115,0.283,0.261,0.674
0.458,0.991,0.8,1.085,1.118,0.283,0.262,0.676
0.458,0.99,0.8,1.085,1.119,0.283,0.263,0.676
0.456,0.984,0.797,1.08,1.113,0.281,0.262,0.674
0.456,0.982,0.795,1.077,1.11,0.28,0.261,0.671
0.457,0.982,0.797,1.078,1.11,0.279,0.261,0.67
0.458,0.982,0.798,1.079,1.111,0.279,0.262,0.67
0.46,0.984,0.801,1.082,1.113,0.279,0.262,0.672
0.46,0.983,0.802,1.083,1.114,0.28,0.263,0.673
0.458,0.977,0.798,1.077,1.109,0.278,0.262,0.67
0.457,0.975,0.797,1.074,1.105,0.276,0.261,0.667
0.458,0.975,0.798,1.075,1.105,0.276,0.262,0.667
0.459,0.976,0.8,1.076,1.106,0.276,0.262,0.667
0.461,0.978,0.802,1.079,1.108,0.276,0.263,0.668
0.46,0.973,0.8,1.076,1.105,0.275,0.262,0.666
0.46,0.972,0.8,1.075,1.104,0.274,0.262,0.665
0.46,0.971,0.801,1.075,1.103,0.274,0.262,0.665
0.46,0.97,0.801,1.074,1.102,0.273,0.262,0.664
0.461,0.969,0.801,1.074,1.102,0.273,0.262,0.664
0.461,0.967,0.801,1.073,1.101,0.272,0.262,0.663
0.461,0.966,0.802,1.073,1.1,0.271,0.262,0.663
0.461,0.965,0.802,1.073,1.099,0.271,0.262,0.662
0.461,0.964,0.802,1.072,1.099,0.27,0.262,0.662
0.462,0.963,0.802,1.072,1.098,0.27,0.262,0.661
0.462,0.962,0.803,1.071,1.097,0.269,0.262,0.66
0.462,0.961,0.803,1.071,1.096,0.269,0.263,0.66
0.462,0.96,0.803,1.071,1.096,0.268,0.262,0.659
0.462,0.959,0.803,1.07,1.095,0.267,0.262,0.659
0.463,0.958,0.804,1.07,1.094,0.267,0.262,0.658
0.463,0.957,0.804,1.069,1.093,0.266,0.262,0.658
0.463,0.956,0.804,1.069,1.093,0.266,0.263,0.657
0.463,0.955,0.804,1.069,1.092,0.265,0.263,0.656
0.464,0.954,0.805,1.068,1.091,0.265,0.263,0.656
0.464,0.953,0.805,1.068,1.09,0.264,0.263,0.655
0.464,0.952,0.805,1.067,1.09,0.264,0.263,0.655
0.464,0.951,0.805,1.067,1.089,0.263,0.263,0.654
0.464,0.95,0.805,1.067,1.088,0.263,0.263,0.654
0.464,0.949,0.806,1.066,1.087,0.262,0.263,0.653
0.465,0.948,0.806,1.066,1.087,0.262,0.263,0.653
0.465,0.947,0.806,1.065,1.086,0.261,0.263,0.652
0.465,0.946,0.806,1.065,1.085,0.261,0.263,0.651
0.465,0.945,0.807,1.065,1.084,0.26,0.263,0.651
0.466,0.944,0.807,1.064,1.084,0.259,0.263,0.65
0.466,0.943,0.807,1.064,1.083,0.259,0.263,0.65
0.466,0.942,0.807,1.064,1.082,0.258,0.263,0.649
0.466,0.941,0.808,1.063,1.081,0.258,0.263,0.649
0.466,0.94,0.808,1.063,1.081,0.257,0.263,0.648
0.467,0.939,0.808,1.062,1.08,0.257,0.263,0.648
0.467,0.938,0.808,1.062,1.079,0.256,0.263,0.647
0.467,0.937,0.808,1.062,1.079,0.256,0.263,0.647
0.467,0.936,0.809,1.061,1.078,0.255,0.263,0.646
0.467,0.935,0.809,1.061,1.077,0.255,0.263,0.646
0.468,0.934,0.809,1.06,1.076,0.254,0.263,0.645
0.468,0.933,0.809,1.06,1.076,0.254,0.263,0.645
0.468,0.932,0.81,1.06,1.075,0.253,0.263,0.644
0.468,0.931,0.81,1.059,1.074,0.253,0.263,0.643
0.468,0.931,0.81,1.059,1.073,0.252,0.263,0.643
0.469,0.93,0.811,1.059,1.073,0.252,0.263,0.643
0.468,0.929,0.81,1.058,1.072,0.251,0.263,0.642
0.469,0.928,0.811,1.058,1.072,0.25,0.263,0.641
0.469,0.927,0.811,1.057,1.071,0.25,0.263,0.641
0.469,0.926,0.811,1.057,1.07,0.25,0.263,0.64
0.469,0.925,0.811,1.057,1.069,0.249,0.263,0.64
0.469,0.924,0.812,1.056,1.069,0.249,0.263,0.639
0.47,0.923,0.812,1.056,1.068,0.248,0.263,0.639
0.47,0.922,0.812,1.056,1.067,0.248,0.263,0.638
0.47,0.922,0.812,1.055,1.066,0.247,0.263,0.638
0.47,0.92,0.812,1.055,1.066,0.247,0.263,0.637
0.47,0.92,0.813,1.055,1.065,0.246,0.263,0.637
0.47,0.919,0.813,1.054,1.064,0.246,0.263,0.636
0.471,0.918,0.813,1.054,1.064,0.245,0.263,0.636
0.471,0.917,0.813,1.054,1.063,0.245,0.263,0.635
0.471,0.916,0.814,1.053,1.062,0.244,0.263,0.635
0.471,0.915,0.814,1.053,1.062,0.244,0.263,0.634
0.471,0.915,0.814,1.053,1.061,0.243,0.264,0.634
0.471,0.914,0.814,1.052,1.06,0.243,0.263,0.634
0.471,0.913,0.815,1.052,1.06,0.242,0.263,0.633
0.472,0.912,0.815,1.052,1.059,0.241,0.262,0.63
0.472,0.911,0.815,1.051,1.057,0.241,0.263,0.631
0.474,0.915,0.819,1.055,1.061,0.242,0.264,0.633
0.475,0.915,0.82,1.057,1.063,0.242,0.265,0.635
0.473,0.91,0.817,1.052,1.059,0.241,0.264,0.633
0.471,0.905,0.813,1.047,1.053,0.239,0.263,0.629
0.471,0.904,0.813,1.045,1.051,0.238,0.262,0.627
0.473,0.907,0.816,1.049,1.053,0.238,0.263,0.628
0.475,0.91,0.82,1.053,1.057,0.239,0.264,0.63
0.476,0.91,0.821,1.055,1.059,0.239,0.265,0.632
0.473,0.905,0.818,1.05,1.055,0.238,0.264,0.63
0.471,0.9,0.814,1.045,1.049,0.236,0.263,0.626
0.472,0.899,0.814,1.043,1.047,0.235,0.263,0.624
0.474,0.902,0.817,1.046,1.049,0.236,0.263,0.625
0.476,0.905,0.821,1.051,1.053,0.236,0.264,0.627
0.477,0.905,0.822,1.053,1.055,0.236,0.265,0.629
0.475,0.901,0.82,1.049,1.051,0.235,0.265,0.627
0.473,0.896,0.816,1.043,1.045,0.234,0.263,0.624
0.473,0.894,0.815,1.041,1.042,0.233,0.263,0.622
0.475,0.897,0.818,1.044,1.045,0.233,0.263,0.622
0.477,0.9,0.822,1.049,1.049,0.233,0.264,0.625
0.477,0.901,0.824,1.051,1.051,0.234,0.265,0.626
0.475,0.896,0.821,1.047,1.047,0.233,0.265,0.625
0.473,0.891,0.817,1.041,1.041,0.231,0.263,0.621
0.473,0.89,0.816,1.04,1.039,0.23,0.263,0.619
0.476,0.892,0.819,1.043,1.041,0.23,0.263,0.619
0.478,0.895,0.823,1.047,1.045,0.231,0.264,0.622
0.478,0.896,0.825,1.049,1.047,0.231,0.265,0.624
0.476,0.892,0.822,1.045,1.044,0.23,0.265,0.622
0.474,0.887,0.818,1.039,1.038,0.229,0.263,0.619
0.474,0.885,0.818,1.038,1.035,0.227,0.263,0.616
0.476,0.888,0.821,1.04,1.037,0.228,0.263,0.617
0.478,0.891,0.824,1.045,1.041,0.228,0.265,0.619
0.479,0.892,0.826,1.047,1.044,0.229,0.266,0.621
0.477,0.888,0.824,1.043,1.04,0.227,0.265,0.62
0.475,0.883,0.819,1.038,1.034,0.226,0.264,0.616
0.475,0.881,0.819,1.036,1.031,0.225,0.263,0.614
0.477,0.883,0.822,1.038,1.033,0.225,0.263,0.614
0.479,0.887,0.826,1.043,1.037,0.226,0.264,0.617
0.48,0.888,0.828,1.045,1.04,0.226,0.266,0.618
0.478,0.883,0.825,1.042,1.036,0.225,0.265,0.617
0.476,0.878,0.821,1.036,1.03,0.224,0.263,0.613
0.476,0.877,0.82,1.034,1.027,0.223,0.263,0.611
0.478,0.879,0.823,1.037,1.029,0.223,0.263,0.611
0.48,0.883,0.827,1.041,1.034,0.223,0.265,0.614
0.481,0.884,0.829,1.044,1.036,0.224,0.265,0.616
0.478,0.879,0.826,1.04,1.033,0.223,0.265,0.615
0.476,0.874,0.822,1.034,1.027,0.221,0.264,0.611
0.476,0.873,0.821,1.032,1.023,0.22,0.263,0.608
0.478,0.875,0.824,1.035,1.025,0.22,0.263,0.609
0.481,0.879,0.828,1.039,1.03,0.221,0.265,0.611
0.481,0.879,0.83,1.042,1.032,0.221,0.266,0.613
0.479,0.875,0.827,1.039,1.029,0.22,0.265,0.612
0.477,0.87,0.823,1.033,1.023,0.219,0.264,0.609
0.477,0.869,0.822,1.03,1.02,0.218,0.263,0.606
0.479,0.871,0.825,1.033,1.022,0.218,0.263,0.606
0.481,0.875,0.829,1.037,1.026,0.219,0.265,0.609
0.482,0.876,0.831,1.04,1.029,0.219,0.266,0.611
0.48,0.872,0.829,1.037,1.026,0.218,0.265,0.61
0.478,0.867,0.824,1.031,1.02,0.217,0.264,0.606
0.478,0.865,0.823,1.029,1.017,0.216,0.263,0.604
0.479,0.868,0.827,1.033,1.02,0.216,0.264,0.606
0.479,0.867,0.827,1.032,1.02,0.216,0.264,0.605
0.48,0.866,0.827,1.032,1.019,0.216,0.264,0.605
0.48,0.866,0.827,1.032,1.018,0.215,0.264,0.605
0.48,0.865,0.828,1.032,1.018,0.215,0.264,0.604
0.48,0.865,0.828,1.031,1.017,0.214,0.264,0.604
0.48,0.864,0.828,1.031,1.017,0.214,0.264,0.603
0.48,0.863,0.828,1.031,1.016,0.214,0.264,0.603
0.48,0.863,0.828,1.03,1.015,0.213,0.264,0.603
0.48,0.862,0.828,1.03,1.015,0.213,0.264,0.602
0.48,0.862,0.829,1.03,1.014,0.213,0.264,0.602
0.48,0.861,0.829,1.03,1.014,0.212,0.264,0.602
0.48,0.86,0.829,1.029,1.013,0.212,0.264,0.601
0.481,0.86,0.829,1.029,1.012,0.211,0.264,0.601
0.481,0.859,0.829,1.029,1.012,0.211,0.264,0.6
0.481,0.859,0.83,1.029,1.011,0.211,0.264,0.6
0.481,0.858,0.83,1.028,1.011,0.21,0.264,0.6
0.481,0.857,0.83,1.028,1.01,0.21,0.264,0.599
0.481,0.857,0.83,1.028,1.01,0.21,0.264,0.599
0.481,0.856,0.83,1.027,1.009,0.209,0.264,0.598
0.481,0.856,0.831,1.027,1.008,0.209,0.264,0.598
0.481,0.855,0.831,1.027,1.008,0.209,0.264,0.598
0.481,0.854,0.831,1.027,1.007,0.208,0.264,0.597
0.481,0.854,0.831,1.026,1.007,0.208,0.264,0.597
0.482,0.853,0.831,1.026,1.006,0.207,0.264,0.596
0.482,0.853,0.831,1.026,1.005,0.207,0.264,0.596
0.482,0.852,0.832,1.026,1.005,0.207,0.264,0.596
0.482,0.851,0.832,1.025,1.004,0.206,0.264,0.595
0.482,0.851,0.832,1.025,1.004,0.206,0.264,0.595
0.482,0.85,0.832,1.025,1.003,0.206,0.264,0.595
0.482,0.85,0.832,1.024,1.003,0.205,0.264,0.594
0.482,0.849,0.832,1.024,1.002,0.205,0.264,0.594
0.482,0.849,0.833,1.024,1.002,0.205,0.264,0.594
0.482,0.848,0.833,1.024,1.001,0.204,0.264,0.593
0.482,0.847,0.833,1.023,1.001,0.204,0.264,0.593
0.482,0.847,0.833,1.023,1.0,0.204,0.264,0.592
0.482,0.847,0.833,1.023,0.999,0.203,0.264,0.592
0.482,0.846,0.833,1.023,0.999,0.203,0.264,0.592
0.483,0.846,0.833,1.022,0.998,0.203,0.264,0.591
0.483,0.845,0.834,1.022,0.998,0.203,0.264,0.591
0.483,0.844,0.834,1.022,0.997,0.202,0.264,0.591
0.483,0.844,0.834,1.022,0.997,0.202,0.264,0.59
0.483,0.843,0.834,1.021,0.996,0.201,0.264,0.59
0.483,0.843,0.834,1.021,0.995,0.201,0.264,0.589
0.483,0.842,0.835,1.021,0.995,0.201,0.264,0.589
0.483,0.842,0.835,1.021,0.994,0.2,0.264,0.589
0.483,0.841,0.835,1.02,0.994,0.2,0.264,0.588
0.483,0.841,0.835,1.02,0.993,0.2,0.264,0.588
0.483,0.84,0.835,1.02,0.993,0.2,0.264,0.588
0.483,0.84,0.835,1.02,0.992,0.199,0.264,0.588
0.483,0.839,0.835,1.019,0.992,0.199,0.264,0.587
0.483,0.839,0.836,1.019,0.991,0.199,0.264,0.587
0.483,0.838,0.836,1.019,0.991,0.198,0.264,0.586
0.483,0.838,0.836,1.019,0.99,0.198,0.264,0.586
0.483,0.837,0.836,1.018,0.99,0.198,0.264,0.586
0.483,0.837,0.836,1.018,0.989,0.197,0.264,0.585
0.483,0.836,0.837,1.018,0.989,0.197,0.264,0.585
0.484,0.835,0.837,1.018,0.988,0.197,0.264,0.585
0.484,0.835,0.837,1.017,0.988,0.196,0.264,0.584
0.484,0.835,0.837,1.017,0.987,0.196,0.264,0.584
0.484,0.834,0.837,1.017,0.986,0.196,0.264,0.584
0.484,0.834,0.837,1.017,0.986,0.195,0.264,0.583
0.484,0.833,0.838,1.017,0.985,0.195,0.264,0.583
0.484,0.833,0.838,1.016,0.985,0.196,0.265,0.586
0.483,0.831,0.837,1.015,0.984,0.195,0.264,0.583
0.482,0.828,0.834,1.012,0.98,0.194,0.263,0.58
0.483,0.83,0.836,1.013,0.981,0.194,0.263,0.58
0.486,0.833,0.84,1.018,0.984,0.194,0.264,0.582
0.487,0.835,0.843,1.021,0.988,0.195,0.266,0.584
0.486,0.833,0.842,1.02,0.986,0.194,0.265,0.584
0.483,0.828,0.838,1.014,0.981,0.193,0.264,0.581
0.482,0.825,0.836,1.01,0.977,0.192,0.263,0.578
0.484,0.827,0.837,1.012,0.978,0.192,0.263,0.578
0.486,0.83,0.841,1.016,0.982,0.192,0.264,0.579
0.487,0.832,0.844,1.019,0.985,0.193,0.265,0.582
0.486,0.83,0.843,1.018,0.984,0.193,0.266,0.582
0.483,0.825,0.839,1.013,0.978,0.191,0.264,0.579
0.482,0.823,0.836,1.009,0.974,0.19,0.263,0.576
0.484,0.824,0.838,1.01,0.974,0.19,0.263,0.576
0.486,0.827,0.842,1.014,0.978,0.191,0.264,0.578
0.488,0.83,0.845,1.018,0.982,0.191,0.265,0.58
0.486,0.827,0.844,1.017,0.981,0.191,0.266,0.58
0.484,0.822,0.84,1.011,0.975,0.19,0.264,0.577
0.483,0.82,0.837,1.008,0.971,0.189,0.263,0.574
0.484,0.821,0.839,1.009,0.972,0.188,0.263,0.574
0.487,0.825,0.843,1.013,0.975,0.189,0.264,0.576
0.488,0.827,0.846,1.017,0.979,0.19,0.265,0.578
0.487,0.825,0.845,1.016,0.978,0.189,0.265,0.578
0.484,0.82,0.841,1.01,0.973,0.188,0.264,0.575
0.483,0.817,0.838,1.006,0.968,0.187,0.263,0.572
0.484,0.819,0.84,1.008,0.969,0.187,0.263,0.572
0.486,0.822,0.844,1.012,0.972,0.187,0.264,0.574
0.488,0.824,0.847,1.016,0.976,0.188,0.266,0.576
0.487,0.822,0.846,1.014,0.975,0.188,0.266,0.576
0.484,0.817,0.842,1.009,0.97,0.186,0.264,0.573
0.483,0.815,0.839,1.005,0.965,0.185,0.263,0.571
0.484,0.816,0.841,1.006,0.966,0.185,0.263,0.57
0.487,0.819,0.845,1.01,0.969,0.186,0.264,0.572
0.488,0.822,0.848,1.014,0.973,0.186,0.265,0.574
0.487,0.82,0.847,1.013,0.972,0.186,0.266,0.575
0.485,0.815,0.843,1.008,0.967,0.185,0.264,0.572
0.483,0.812,0.84,1.004,0.963,0.184,0.263,0.569
0.485,0.813,0.842,1.005,0.963,0.184,0.263,0.568
0.487,0.817,0.846,1.009,0.966,0.184,0.264,0.57
0.488,0.819,0.849,1.013,0.97,0.185,0.265,0.572
0.487,0.817,0.848,1.012,0.97,0.185,0.266,0.573
0.485,0.813,0.844,1.007,0.964,0.183,0.265,0.57
0.484,0.81,0.841,1.003,0.96,0.182,0.263,0.567
0.485,0.811,0.843,1.003,0.96,0.182,0.263,0.566
0.487,0.814,0.846,1.008,0.963,0.183,0.264,0.568
0.489,0.817,0.85,1.012,0.967,0.183,0.265,0.57
0.488,0.815,0.849,1.011,0.967,0.183,0.265,0.571
0.485,0.81,0.845,1.006,0.962,0.182,0.264,0.568
0.484,0.807,0.842,1.001,0.957,0.181,0.263,0.565
0.485,0.808,0.843,1.002,0.957,0.181,0.263,0.564
0.487,0.812,0.847,1.006,0.961,0.181,0.264,0.566
0.489,0.814,0.851,1.01,0.965,0.182,0.265,0.569
0.488,0.813,0.85,1.01,0.964,0.182,0.266,0.569
0.485,0.808,0.846,1.005,0.959,0.181,0.264,0.567
0.484,0.805,0.843,1.0,0.954,0.18,0.263,0.564
0.485,0.806,0.844,1.001,0.954,0.179,0.263,0.563
0.487,0.809,0.848,1.005,0.958,0.18,0.264,0.564
0.489,0.812,0.852,1.009,0.962,0.18,0.265,0.567
0.488,0.81,0.851,1.009,0.961,0.18,0.265,0.568
0.485,0.805,0.847,1.003,0.956,0.179,0.264,0.564
0.486,0.806,0.847,1.003,0.955,0.179,0.264,0.563
0.486,0.806,0.848,1.003,0.955,0.179,0.264,0.563
0.486,0.805,0.848,1.002,0.954,0.178,0.264,0.563
0.486,0.805,0.848,1.002,0.954,0.178,0.264,0.563
0.486,0.804,0.848,1.002,0.953,0.178,0.264,0.562
0.486,0.804,0.848,1.002,0.953,0.178,0.264,0.562
0.486,0.804,0.848,1.002,0.953,0.177,0.264,0.562
0.486,0.803,0.848,1.002,0.952,0.177,0.264,0.562
0.486,0.803,0.848,1.001,0.952,0.177,0.264,0.561
0.486,0.803,0.849,1.001,0.951,0.177,0.264,0.561
0.486,0.802,0.849,1.001,0.951,0.176,0.264,0.561
0.486,0.802,0.849,1.001,0.95,0.176,0.264,0.56
0.486,0.801,0.849,1.0,0.95,0.176,0.264,0.56
0.486,0.801,0.849,1.0,0.95,0.176,0.264,0.56
0.486,0.801,0.849,1.0,0.949,0.175,0.264,0.56
0.486,0.8,0.85,1.0,0.949,0.175,0.264,0.559
0.486,0.8,0.85,1.0,0.948,0.175,0.264,0.559
0.486,0.8,0.85,1.0,0.948,0.175,0.264,0.559
0.486,0.799,0.85,0.999,0.947,0.175,0.264,0.559
0.486,0.799,0.85,0.999,0.947,0.175,0.264,0.558
0.486,0.799,0.85,0.999,0.947,0.174,0.264,0.558
0.486,0.798,0.85,0.999,0.946,0.174,0.264,0.558
0.486,0.798,0.851,0.999,0.946,0.174,0.264,0.557
0.486,0.798,0.851,0.998,0.945,0.174,0.264,0.557
0.486,0.797,0.851,0.998,0.945,0.173,0.264,0.557
0.486,0.797,0.851,0.998,0.944,0.173,0.264,0.557
0.486,0.796,0.851,0.998,0.944,0.173,0.264,0.556
0.486,0.796,0.851,0.998,0.944,0.173,0.264,0.556
0.486,0.796,0.851,0.997,0.943,0.172,0.264,0.556
0.486,0.795,0.851,0.997,0.943,0.172,0.264,0.556
0.486,0.795,0.852,0.997,0.942,0.172,0.264,0.555
0.486,0.795,0.852,0.997,0.942,0.172,0.264,0.555
0.486,0.794,0.852,0.996,0.941,0.172,0.264,0.555
0.486,0.794,0.852,0.996,0.941,0.172,0.263,0.555
0.487,0.793,0.852,0.996,0.94,0.171,0.264,0.554
0.486,0.793,0.852,0.996,0.94,0.171,0.264,0.554
0.486,0.793,0.853,0.996,0.94,0.171,0.264,0.554
0.487,0.792,0.853,0.995,0.939,0.171,0.263,0.553
0.486,0.792,0.853,0.995,0.939,0.17,0.264,0.553
0.486,0.791,0.853,0.995,0.938,0.17,0.263,0.553
0.486,0.791,0.853,0.995,0.938,0.17,0.264,0.553
0.486,0.79,0.853,0.994,0.937,0.17,0.264,0.553
0.486,0.79,0.853,0.994,0.937,0.169,0.264,0.552
0.486,0.79,0.853,0.994,0.936,0.169,0.264,0.552
0.486,0.789,0.854,0.994,0.936,0.169,0.263,0.552
0.486,0.789,0.854,0.994,0.936,0.169,0.264,0.552
0.487,0.789,0.854,0.993,0.935,0.169,0.263,0.551
0.486,0.788,0.854,0.993,0.935,0.168,0.264,0.551
0.486,0.788,0.854,0.993,0.934,0.168,0.263,0.551
0.486,0.787,0.854,0.993,0.934,0.168,0.263,0.551
0.486,0.787,0.854,0.993,0.934,0.168,0.263,0.551
0.486,0.787,0.854,0.992,0.933,0.168,0.263,0.55
0.487,0.786,0.854,0.992,0.933,0.167,0.263,0.55
0.486,0.786,0.854,0.992,0.932,0.167,0.263,0.55
0.486,0.786,0.855,0.992,0.932,0.167,0.263,0.55
0.486,0.785,0.855,0.992,0.932,0.167,0.263,0.55
0.486,0.785,0.855,0.992,0.931,0.166,0.263,0.549
0.486,0.785,0.855,0.991,0.931,0.166,0.263,0.549
0.486,0.784,0.855,0.991,0.93,0.166,0.263,0.549
0.486,0.784,0.855,0.991,0.93,0.166,0.263,0.549
0.486,0.784,0.856,0.991,0.93,0.166,0.263,0.549
0.486,0.783,0.855,0.991,0.929,0.166,0.263,0.549
0.486,0.783,0.856,0.99,0.929,0.166,0.263,0.547
0.489,0.786,0.859,0.994,0.931,0.166,0.264,0.549
0.488,0.786,0.86,0.996,0.933,0.166,0.265,0.551
0.486,0.782,0.856,0.991,0.929,0.165,0.264,0.549
0.485,0.779,0.853,0.987,0.925,0.164,0.263,0.546
0.485,0.78,0.854,0.987,0.924,0.164,0.262,0.545
0.487,0.782,0.856,0.989,0.926,0.164,0.263,0.546
0.489,0.784,0.86,0.993,0.929,0.165,0.264,0.548
0.489,0.785,0.861,0.995,0.931,0.165,0.265,0.549
0.486,0.781,0.857,0.99,0.927,0.164,0.264,0.548
0.485,0.778,0.854,0.986,0.922,0.163,0.262,0.545
0.485,0.778,0.855,0.986,0.922,0.163,0.262,0.544
0.487,0.78,0.857,0.988,0.924,0.163,0.263,0.545
0.488,0.783,0.861,0.992,0.927,0.163,0.264,0.546
0.488,0.783,0.862,0.994,0.929,0.164,0.265,0.548
0.486,0.779,0.858,0.989,0.925,0.163,0.264,0.546
0.484,0.776,0.855,0.985,0.92,0.162,0.263,0.543
0.485,0.776,0.856,0.985,0.92,0.162,0.262,0.542
0.486,0.778,0.858,0.987,0.921,0.162,0.263,0.543
0.488,0.781,0.861,0.991,0.925,0.162,0.264,0.545
0.488,0.781,0.863,0.993,0.927,0.163,0.265,0.546
0.486,0.777,0.859,0.989,0.923,0.162,0.264,0.545
0.484,0.774,0.856,0.984,0.918,0.161,0.262,0.542
0.485,0.775,0.856,0.984,0.918,0.161,0.262,0.541
0.486,0.776,0.858,0.986,0.919,0.161,0.263,0.542
0.488,0.779,0.862,0.99,0.922,0.161,0.264,0.543
0.488,0.78,0.864,0.992,0.924,0.162,0.265,0.545
0.486,0.776,0.86,0.988,0.921,0.161,0.264,0.544
0.484,0.773,0.857,0.983,0.916,0.16,0.262,0.541
0.485,0.773,0.857,0.983,0.915,0.16,0.262,0.54
0.486,0.775,0.859,0.985,0.917,0.16,0.263,0.541
0.488,0.778,0.863,0.989,0.92,0.16,0.264,0.542
0.488,0.778,0.865,0.991,0.922,0.161,0.264,0.544
0.486,0.775,0.861,0.987,0.919,0.16,0.264,0.543
0.485,0.771,0.858,0.983,0.914,0.159,0.262,0.539
0.485,0.771,0.858,0.982,0.913,0.159,0.262,0.538
0.486,0.773,0.86,0.985,0.915,0.159,0.263,0.539
0.488,0.776,0.864,0.988,0.918,0.159,0.264,0.541
0.488,0.777,0.865,0.991,0.92,0.16,0.264,0.542
0.485,0.773,0.862,0.987,0.917,0.159,0.264,0.541
0.484,0.77,0.858,0.982,0.912,0.158,0.262,0.538
0.485,0.77,0.859,0.982,0.911,0.158,0.262,0.537
0.486,0.772,0.861,0.984,0.913,0.158,0.263,0.538
0.488,0.774,0.864,0.987,0.916,0.158,0.264,0.539
0.488,0.775,0.866,0.99,0.918,0.159,0.264,0.541
0.486,0.771,0.863,0.986,0.915,0.158,0.264,0.54
0.484,0.768,0.859,0.981,0.91,0.157,0.262,0.537
0.485,0.768,0.859,0.981,0.909,0.157,0.262,0.536
0.486,0.77,0.861,0.983,0.911,0.157,0.262,0.536
0.488,0.773,0.865,0.987,0.914,0.157,0.264,0.538
0.488,0.774,0.867,0.989,0.916,0.158,0.265,0.539
0.486,0.77,0.864,0.985,0.913,0.157,0.264,0.539
0.484,0.767,0.86,0.981,0.908,0.156,0.262,0.535
0.484,0.767,0.86,0.98,0.907,0.156,0.262,0.534
