S1_D0102,S2_D0102,S3_D0102,S4_D0102,S5_D0102,S6_D0102,S7_D0102,S8_D0102
0.694,1.147,1.107,1.199,1.238,0.265,0.349,0.765
0.695,1.146,1.107,1.199,1.237,0.265,0.349,0.765
0.695,1.144,1.108,1.199,1.236,0.265,0.349,0.764
0.696,1.144,1.108,1.198,1.236,0.264,0.349,0.763
0.696,1.142,1.108,1.198,1.235,0.264,0.349,0.763
0.696,1.141,1.109,1.198,1.235,0.264,0.349,0.763
0.697,1.14,1.109,1.198,1.234,0.263,0.35,0.762
0.697,1.139,1.109,1.198,1.234,0.263,0.35,0.761
0.697,1.138,1.11,1.198,1.233,0.263,0.35,0.761
0.698,1.137,1.11,1.197,1.233,0.263,0.35,0.761
0.698,1.136,1.111,1.198,1.232,0.262,0.35,0.76
0.699,1.136,1.111,1.198,1.232,0.262,0.35,0.76
0.699,1.135,1.112,1.198,1.232,0.262,0.35,0.759
0.699,1.134,1.113,1.198,1.231,0.261,0.35,0.759
0.7,1.133,1.113,1.198,1.231,0.261,0.35,0.759
0.7,1.132,1.114,1.198,1.23,0.261,0.35,0.758
0.701,1.131,1.114,1.198,1.23,0.261,0.35,0.758
0.701,1.13,1.115,1.198,1.229,0.26,0.35,0.757
0.701,1.129,1.115,1.198,1.229,0.26,0.351,0.757
0.701,1.128,1.115,1.197,1.228,0.26,0.351,0.756
0.702,1.128,1.116,1.197,1.228,0.259,0.351,0.756
0.702,1.127,1.116,1.197,1.227,0.259,0.351,0.755
0.703,1.125,1.117,1.197,1.227,0.259,0.351,0.755
0.703,1.124,1.117,1.197,1.226,0.259,0.351,0.754
0.703,1.123,1.117,1.197,1.225,0.258,0.351,0.754
0.703,1.123,1.118,1.197,1.225,0.258,0.351,0.753
0.704,1.122,1.118,1.197,1.225,0.257,0.351,0.753
0.704,1.121,1.119,1.197,1.224,0.257,0.351,0.752
0.704,1.12,1.119,1.197,1.224,0.257,0.351,0.752
0.705,1.119,1.12,1.197,1.223,0.256,0.351,0.751
0.705,1.118,1.12,1.197,1.223,0.256,0.351,0.751
0.705,1.117,1.12,1.196,1.222,0.256,0.352,0.75
0.706,1.117,1.121,1.196,1.222,0.256,0.352,0.75
0.706,1.116,1.121,1.197,1.222,0.255,0.352,0.749
0.706,1.115,1.121,1.196,1.221,0.255,0.352,0.749
0.707,1.114,1.122,1.196,1.22,0.255,0.352,0.748
0.707,1.113,1.122,1.196,1.22,0.254,0.352,0.748
0.707,1.112,1.123,1.196,1.219,0.254,0.352,0.748
0.708,1.112,1.123,1.196,1.219,0.254,0.352,0.747
0.708,1.11,1.124,1.196,1.219,0.253,0.352,0.747
0.708,1.11,1.124,1.196,1.218,0.253,0.352,0.746
0.708,1.109,1.125,1.196,1.217,0.253,0.352,0.746
0.709,1.108,1.125,1.196,1.217,0.252,0.352,0.745
0.709,1.107,1.125,1.195,1.216,0.252,0.352,0.745
0.709,1.106,1.126,1.196,1.216,0.252,0.353,0.745
0.709,1.106,1.126,1.196,1.216,0.252,0.352,0.744
0.71,1.105,1.127,1.195,1.215,0.251,0.353,0.744
0.71,1.104,1.127,1.195,1.215,0.251,0.353,0.743
0.71,1.103,1.128,1.195,1.214,0.251,0.353,0.743
0.71,1.102,1.128,1.195,1.213,0.25,0.353,0.742
0.711,1.101,1.128,1.195,1.213,0.25,0.353,0.742
0.711,1.1,1.128,1.195,1.212,0.25,0.353,0.741
0.711,1.099,1.129,1.194,1.211,0.249,0.353,0.741
0.711,1.099,1.129,1.194,1.211,0.249,0.353,0.74
0.712,1.098,1.13,1.194,1.211,0.249,0.353,0.74
0.712,1.097,1.13,1.194,1.21,0.248,0.353,0.74
0.712,1.096,1.13,1.194,1.21,0.248,0.353,0.739
0.712,1.096,1.131,1.194,1.209,0.247,0.353,0.739
0.712,1.095,1.131,1.194,1.209,0.247,0.353,0.738
0.713,1.094,1.132,1.194,1.209,0.247,0.353,0.738
0.713,1.094,1.133,1.194,1.208,0.247,0.353,0.738
0.714,1.093,1.133,1.195,1.208,0.246,0.353,0.737
0.714,1.093,1.133,1.195,1.207,0.246,0.354,0.737
0.714,1.092,1.134,1.195,1.207,0.246,0.354,0.737
0.715,1.091,1.134,1.195,1.207,0.246,0.354,0.736
0.715,1.09,1.135,1.194,1.206,0.245,0.354,0.736
0.715,1.089,1.135,1.194,1.205,0.245,0.354,0.735
0.715,1.088,1.135,1.194,1.205,0.245,0.354,0.735
0.715,1.088,1.135,1.194,1.204,0.244,0.354,0.734
0.715,1.087,1.136,1.194,1.204,0.244,0.354,0.734
0.715,1.086,1.136,1.194,1.203,0.244,0.354,0.733
0.716,1.085,1.137,1.193,1.203,0.243,0.354,0.733
0.716,1.084,1.137,1.193,1.202,0.243,0.354,0.732
0.716,1.084,1.137,1.193,1.201,0.243,0.354,0.732
0.716,1.083,1.138,1.193,1.201,0.242,0.354,0.731
0.717,1.082,1.138,1.193,1.2,0.242,0.354,0.731
0.717,1.082,1.139,1.193,1.2,0.242,0.354,0.73
0.717,1.081,1.139,1.193,1.199,0.241,0.354,0.73
0.717,1.08,1.139,1.192,1.199,0.241,0.354,0.73
0.717,1.079,1.139,1.192,1.198,0.241,0.354,0.729
0.717,1.079,1.14,1.192,1.198,0.24,0.354,0.729
0.717,1.078,1.14,1.192,1.197,0.24,0.354,0.728
0.718,1.077,1.14,1.192,1.197,0.24,0.354,0.728
0.718,1.077,1.141,1.193,1.197,0.239,0.354,0.728
0.718,1.076,1.141,1.192,1.196,0.239,0.354,0.728
0.719,1.076,1.142,1.192,1.196,0.239,0.355,0.727
0.719,1.075,1.142,1.192,1.195,0.238,0.354,0.727
0.719,1.074,1.143,1.192,1.195,0.238,0.355,0.726
0.719,1.074,1.143,1.192,1.194,0.238,0.355,0.726
0.719,1.073,1.143,1.192,1.194,0.238,0.355,0.725
0.719,1.072,1.144,1.192,1.193,0.237,0.355,0.725
0.72,1.072,1.144,1.192,1.193,0.237,0.355,0.725
0.72,1.071,1.144,1.192,1.192,0.237,0.355,0.724
0.72,1.071,1.145,1.192,1.192,0.236,0.355,0.724
0.72,1.07,1.145,1.192,1.192,0.236,0.355,0.724
0.721,1.069,1.146,1.192,1.191,0.236,0.355,0.723
0.721,1.068,1.146,1.192,1.191,0.235,0.355,0.723
0.721,1.068,1.146,1.192,1.19,0.235,0.355,0.722
0.721,1.067,1.147,1.191,1.189,0.235,0.355,0.722
0.721,1.067,1.147,1.192,1.189,0.234,0.355,0.722
0.721,1.066,1.148,1.192,1.188,0.234,0.355,0.721
0.722,1.066,1.148,1.192,1.188,0.234,0.355,0.721
0.722,1.065,1.149,1.191,1.188,0.234,0.355,0.72
0.722,1.064,1.149,1.191,1.187,0.233,0.355,0.72
0.722,1.064,1.149,1.191,1.187,0.233,0.356,0.72
0.722,1.063,1.15,1.192,1.187,0.233,0.356,0.719
0.723,1.063,1.15,1.191,1.186,0.232,0.355,0.719
0.723,1.062,1.15,1.191,1.185,0.232,0.356,0.719
0.723,1.061,1.151,1.191,1.185,0.232,0.356,0.718
0.723,1.061,1.151,1.191,1.184,0.231,0.356,0.718
0.723,1.06,1.151,1.191,1.184,0.231,0.356,0.718
0.723,1.06,1.152,1.191,1.183,0.231,0.356,0.717
0.723,1.06,1.153,1.191,1.183,0.231,0.356,0.717
0.724,1.059,1.153,1.191,1.183,0.23,0.356,0.716
0.724,1.058,1.153,1.191,1.182,0.23,0.356,0.716
0.724,1.058,1.154,1.191,1.182,0.23,0.356,0.716
0.724,1.057,1.154,1.191,1.181,0.229,0.356,0.715
0.724,1.056,1.154,1.191,1.181,0.229,0.356,0.715
0.724,1.056,1.155,1.191,1.181,0.229,0.356,0.715
0.725,1.055,1.155,1.191,1.18,0.228,0.356,0.714
0.725,1.055,1.155,1.191,1.18,0.228,0.356,0.714
0.725,1.054,1.156,1.191,1.179,0.228,0.356,0.714
0.725,1.054,1.156,1.191,1.179,0.228,0.356,0.713
0.725,1.053,1.157,1.191,1.178,0.227,0.356,0.713
0.725,1.053,1.157,1.191,1.178,0.227,0.356,0.713
0.725,1.052,1.157,1.191,1.178,0.227,0.356,0.712
0.726,1.052,1.158,1.191,1.177,0.226,0.357,0.712
0.726,1.051,1.158,1.191,1.177,0.226,0.357,0.712
0.726,1.051,1.159,1.191,1.177,0.226,0.357,0.711
0.726,1.051,1.159,1.191,1.176,0.226,0.357,0.711
0.726,1.05,1.16,1.191,1.176,0.225,0.357,0.711
0.727,1.05,1.16,1.191,1.175,0.225,0.357,0.711
0.727,1.049,1.16,1.191,1.175,0.225,0.357,0.71
0.727,1.049,1.161,1.191,1.174,0.225,0.357,0.71
0.727,1.048,1.161,1.191,1.174,0.224,0.357,0.709
0.727,1.047,1.161,1.191,1.173,0.224,0.357,0.709
0.727,1.047,1.162,1.191,1.173,0.224,0.357,0.709
0.727,1.046,1.162,1.191,1.173,0.223,0.357,0.708
0.727,1.046,1.162,1.19,1.172,0.223,0.357,0.708
0.728,1.046,1.163,1.19,1.172,0.223,0.357,0.708
0.728,1.045,1.163,1.191,1.171,0.222,0.357,0.708
0.728,1.045,1.164,1.191,1.171,0.222,0.357,0.707
0.728,1.044,1.164,1.191,1.171,0.222,0.357,0.707
0.728,1.044,1.165,1.191,1.17,0.222,0.357,0.706
0.728,1.043,1.165,1.191,1.17,0.222,0.357,0.706
0.728,1.043,1.166,1.191,1.169,0.221,0.357,0.706
0.729,1.043,1.166,1.191,1.169,0.221,0.357,0.705
0.729,1.042,1.166,1.191,1.169,0.221,0.357,0.705
0.729,1.042,1.167,1.191,1.168,0.22,0.358,0.705
0.729,1.041,1.167,1.19,1.168,0.22,0.358,0.704
0.729,1.041,1.168,1.191,1.168,0.22,0.358,0.704
0.729,1.04,1.168,1.191,1.167,0.22,0.358,0.704
0.729,1.04,1.168,1.191,1.166,0.219,0.358,0.704
0.73,1.039,1.168,1.19,1.166,0.219,0.358,0.703
0.73,1.039,1.169,1.19,1.166,0.219,0.358,0.703
0.73,1.038,1.169,1.19,1.165,0.218,0.358,0.703
0.73,1.038,1.17,1.19,1.165,0.218,0.358,0.702
0.73,1.037,1.17,1.19,1.164,0.218,0.358,0.702
0.73,1.037,1.17,1.19,1.164,0.217,0.358,0.701
0.73,1.036,1.17,1.19,1.164,0.217,0.358,0.701
0.73,1.036,1.171,1.19,1.163,0.217,0.358,0.701
0.73,1.036,1.172,1.19,1.162,0.217,0.358,0.701
0.73,1.035,1.172,1.19,1.162,0.216,0.358,0.7
0.731,1.035,1.172,1.19,1.162,0.216,0.358,0.7
0.731,1.035,1.173,1.19,1.161,0.216,0.358,0.7
0.731,1.034,1.173,1.19,1.161,0.216,0.358,0.699
0.731,1.034,1.173,1.19,1.161,0.216,0.358,0.699
0.731,1.033,1.174,1.19,1.16,0.215,0.358,0.699
0.731,1.033,1.174,1.19,1.16,0.215,0.358,0.699
0.731,1.032,1.175,1.19,1.16,0.215,0.359,0.698
0.731,1.032,1.175,1.19,1.159,0.214,0.358,0.698
0.731,1.032,1.176,1.19,1.159,0.214,0.358,0.698
0.732,1.031,1.176,1.19,1.159,0.214,0.359,0.698
0.732,1.031,1.176,1.19,1.158,0.214,0.359,0.697
0.732,1.031,1.177,1.19,1.158,0.213,0.359,0.697
0.732,1.03,1.177,1.19,1.157,0.213,0.359,0.697
0.732,1.03,1.177,1.19,1.157,0.213,0.359,0.696
0.732,1.029,1.178,1.19,1.156,0.213,0.359,0.696
0.732,1.029,1.178,1.19,1.156,0.212,0.359,0.696
0.732,1.028,1.178,1.19,1.155,0.212,0.359,0.695
0.732,1.028,1.179,1.19,1.155,0.212,0.359,0.695
0.732,1.028,1.179,1.189,1.154,0.212,0.359,0.695
0.732,1.027,1.179,1.19,1.154,0.211,0.359,0.694
0.733,1.027,1.18,1.19,1.154,0.211,0.359,0.694
0.733,1.026,1.18,1.19,1.154,0.211,0.359,0.694
0.733,1.026,1.18,1.19,1.153,0.211,0.359,0.694
0.733,1.026,1.181,1.189,1.153,0.21,0.359,0.693
0.733,1.025,1.181,1.189,1.152,0.21,0.359,0.693
0.733,1.025,1.181,1.189,1.152,0.21,0.359,0.693
0.733,1.024,1.182,1.189,1.152,0.21,0.359,0.693
0.733,1.024,1.183,1.19,1.151,0.209,0.359,0.693
0.733,1.024,1.183,1.189,1.151,0.209,0.359,0.692
0.733,1.023,1.183,1.19,1.15,0.209,0.359,0.692
0.734,1.023,1.184,1.19,1.15,0.209,0.359,0.692
0.734,1.023,1.184,1.189,1.15,0.209,0.36,0.691
0.734,1.022,1.184,1.189,1.149,0.208,0.36,0.691
0.734,1.022,1.185,1.19,1.149,0.208,0.359,0.691
0.733,1.021,1.185,1.189,1.148,0.208,0.359,0.691
0.734,1.021,1.185,1.189,1.148,0.207,0.36,0.69
0.734,1.021,1.186,1.189,1.148,0.207,0.36,0.69
0.734,1.021,1.186,1.19,1.147,0.207,0.36,0.69
0.734,1.02,1.186,1.189,1.147,0.207,0.36,0.69
0.734,1.02,1.187,1.189,1.147,0.206,0.36,0.689
0.734,1.019,1.187,1.189,1.146,0.206,0.36,0.689
0.734,1.019,1.188,1.189,1.146,0.206,0.36,0.689
0.734,1.019,1.188,1.189,1.145,0.206,0.36,0.689
0.735,1.019,1.188,1.189,1.145,0.206,0.36,0.688
0.735,1.018,1.189,1.189,1.145,0.205,0.36,0.688
0.735,1.018,1.189,1.189,1.144,0.205,0.36,0.688
0.735,1.017,1.189,1.189,1.144,0.205,0.36,0.688
0.735,1.017,1.19,1.189,1.143,0.205,0.36,0.687
0.735,1.016,1.19,1.189,1.143,0.204,0.36,0.687
0.735,1.016,1.19,1.189,1.143,0.204,0.36,0.687
0.735,1.016,1.191,1.189,1.142,0.204,0.36,0.686
0.735,1.016,1.191,1.189,1.142,0.204,0.36,0.686
0.735,1.015,1.191,1.189,1.141,0.204,0.36,0.686
0.735,1.015,1.191,1.188,1.141,0.203,0.36,0.686
0.735,1.014,1.192,1.189,1.14,0.203,0.36,0.685
0.735,1.014,1.192,1.188,1.14,0.203,0.36,0.685
0.735,1.013,1.193,1.188,1.14,0.203,0.36,0.685
0.735,1.013,1.193,1.188,1.14,0.203,0.361,0.684
0.735,1.013,1.193,1.188,1.139,0.202,0.36,0.684
0.735,1.013,1.193,1.188,1.139,0.202,0.36,0.684
0.735,1.012,1.194,1.188,1.138,0.202,0.36,0.684
0.735,1.012,1.194,1.188,1.138,0.202,0.361,0.684
0.735,1.011,1.195,1.188,1.137,0.201,0.361,0.683
0.736,1.011,1.195,1.188,1.137,0.201,0.361,0.683
0.736,1.011,1.195,1.188,1.137,0.201,0.361,0.683
0.735,1.01,1.196,1.187,1.136,0.201,0.361,0.682
0.736,1.01,1.196,1.188,1.136,0.2,0.361,0.682
0.735,1.01,1.196,1.188,1.135,0.2,0.361,0.682
0.735,1.009,1.196,1.188,1.135,0.2,0.361,0.682
0.735,1.009,1.197,1.187,1.134,0.2,0.361,0.681
0.735,1.008,1.197,1.188,1.134,0.199,0.361,0.681
0.736,1.008,1.198,1.187,1.134,0.199,0.361,0.681
0.736,1.008,1.197,1.187,1.133,0.199,0.361,0.681
0.736,1.007,1.198,1.187,1.133,0.199,0.361,0.68
0.736,1.007,1.199,1.187,1.133,0.199,0.361,0.68
0.736,1.007,1.199,1.187,1.132,0.198,0.361,0.68
0.736,1.006,1.199,1.187,1.132,0.198,0.361,0.68
0.736,1.006,1.2,1.187,1.131,0.198,0.361,0.68
0.736,1.006,1.2,1.187,1.131,0.198,0.361,0.679
0.736,1.005,1.2,1.187,1.131,0.198,0.361,0.679
0.736,1.005,1.201,1.187,1.13,0.197,0.361,0.679
0.736,1.005,1.201,1.187,1.13,0.197,0.361,0.679
0.736,1.004,1.202,1.187,1.13,0.197,0.361,0.679
0.736,1.004,1.202,1.187,1.129,0.197,0.361,0.678
0.736,1.004,1.202,1.187,1.129,0.196,0.361,0.678
0.736,1.004,1.203,1.187,1.128,0.196,0.361,0.678
0.737,1.003,1.203,1.186,1.128,0.196,0.361,0.678
0.736,1.003,1.203,1.186,1.128,0.196,0.361,0.677
0.737,1.003,1.204,1.187,1.127,0.196,0.361,0.677
0.737,1.002,1.204,1.186,1.127,0.195,0.361,0.677
0.737,1.002,1.204,1.186,1.127,0.195,0.362,0.677
0.737,1.002,1.205,1.186,1.126,0.195,0.362,0.676
0.737,1.001,1.205,1.186,1.126,0.195,0.362,0.676
0.737,1.001,1.205,1.186,1.125,0.194,0.362,0.676
0.737,1.001,1.206,1.186,1.125,0.194,0.362,0.676
0.737,1.0,1.206,1.186,1.125,0.194,0.362,0.675
0.737,1.0,1.206,1.186,1.124,0.194,0.362,0.675
0.737,1.0,1.207,1.186,1.124,0.194,0.362,0.675
0.737,0.999,1.207,1.186,1.123,0.193,0.362,0.675
0.737,0.999,1.207,1.185,1.123,0.193,0.362,0.675
0.737,0.998,1.207,1.185,1.122,0.193,0.362,0.674
0.737,0.998,1.208,1.185,1.122,0.193,0.362,0.674
0.737,0.998,1.208,1.185,1.122,0.193,0.362,0.674
0.737,0.998,1.208,1.185,1.121,0.192,0.362,0.674
0.737,0.997,1.209,1.185,1.121,0.192,0.362,0.674
0.737,0.997,1.209,1.185,1.12,0.192,0.362,0.673
0.737,0.997,1.209,1.185,1.12,0.192,0.362,0.673
0.737,0.996,1.21,1.185,1.12,0.191,0.362,0.673
0.737,0.996,1.21,1.185,1.119,0.191,0.362,0.672
0.737,0.996,1.21,1.185,1.119,0.191,0.362,0.672
0.737,0.995,1.211,1.185,1.119,0.191,0.362,0.672
0.737,0.995,1.211,1.185,1.118,0.191,0.362,0.672
0.737,0.995,1.211,1.185,1.118,0.19,0.362,0.672
0.737,0.995,1.212,1.185,1.118,0.19,0.362,0.672
0.737,0.995,1.212,1.185,1.117,0.19,0.362,0.671
0.737,0.994,1.212,1.185,1.117,0.19,0.362,0.671
0.737,0.994,1.212,1.185,1.117,0.19,0.362,0.671
0.737,0.994,1.213,1.185,1.116,0.19,0.362,0.67
0.737,0.994,1.213,1.185,1.116,0.189,0.362,0.67
0.737,0.993,1.213,1.185,1.115,0.189,0.362,0.67
0.737,0.993,1.214,1.185,1.115,0.189,0.362,0.67
0.737,0.993,1.214,1.185,1.115,0.189,0.362,0.669
0.737,0.993,1.214,1.185,1.115,0.189,0.362,0.669
0.737,0.992,1.214,1.185,1.114,0.188,0.362,0.669
0.737,0.992,1.215,1.185,1.114,0.188,0.362,0.669
0.737,0.992,1.215,1.185,1.113,0.188,0.362,0.668
0.737,0.992,1.216,1.186,1.113,0.188,0.362,0.668
0.737,0.992,1.216,1.185,1.113,0.188,0.362,0.668
0.737,0.992,1.216,1.186,1.113,0.188,0.363,0.668
0.737,0.991,1.217,1.186,1.112,0.187,0.362,0.668
0.737,0.991,1.217,1.186,1.112,0.187,0.362,0.667
0.737,0.991,1.217,1.186,1.112,0.187,0.363,0.667
0.737,0.991,1.218,1.186,1.112,0.187,0.363,0.667
0.737,0.99,1.218,1.186,1.111,0.187,0.363,0.667
0.737,0.99,1.218,1.186,1.111,0.186,0.363,0.666
0.737,0.99,1.218,1.186,1.11,0.186,0.363,0.666
0.737,0.99,1.218,1.186,1.11,0.186,0.362,0.666
0.737,0.99,1.219,1.186,1.11,0.186,0.362,0.666
0.737,0.989,1.219,1.186,1.11,0.186,0.363,0.665
0.737,0.989,1.22,1.186,1.109,0.186,0.363,0.665
0.737,0.989,1.22,1.186,1.109,0.185,0.363,0.665
0.737,0.988,1.22,1.186,1.109,0.185,0.363,0.664
0.737,0.988,1.221,1.186,1.108,0.185,0.363,0.664
0.737,0.988,1.221,1.186,1.108,0.185,0.363,0.664
0.737,0.988,1.221,1.186,1.108,0.185,0.363,0.664
0.737,0.988,1.221,1.186,1.108,0.185,0.363,0.663
0.737,0.988,1.222,1.186,1.107,0.184,0.363,0.663
0.737,0.988,1.222,1.186,1.107,0.184,0.363,0.663
0.737,0.987,1.222,1.186,1.107,0.184,0.363,0.663
0.737,0.987,1.223,1.186,1.106,0.184,0.363,0.662
0.737,0.987,1.223,1.186,1.106,0.184,0.363,0.662
0.737,0.987,1.223,1.186,1.106,0.184,0.363,0.662
0.737,0.986,1.224,1.186,1.105,0.183,0.363,0.662
0.737,0.986,1.224,1.186,1.105,0.183,0.363,0.661
0.737,0.986,1.224,1.186,1.105,0.183,0.363,0.661
0.737,0.986,1.224,1.186,1.105,0.183,0.363,0.661
0.737,0.986,1.225,1.186,1.104,0.183,0.363,0.661
0.737,0.985,1.225,1.186,1.104,0.183,0.363,0.66
0.737,0.985,1.225,1.186,1.104,0.182,0.363,0.66
0.737,0.985,1.226,1.186,1.103,0.182,0.363,0.66
0.737,0.985,1.226,1.186,1.103,0.182,0.363,0.66
0.737,0.985,1.226,1.186,1.103,0.182,0.363,0.659
0.737,0.984,1.227,1.186,1.102,0.182,0.363,0.659
0.737,0.984,1.227,1.186,1.102,0.182,0.363,0.659
0.737,0.984,1.227,1.186,1.102,0.181,0.363,0.659
0.737,0.984,1.228,1.186,1.101,0.181,0.363,0.658
0.737,0.983,1.228,1.186,1.101,0.181,0.363,0.658
0.737,0.983,1.228,1.186,1.101,0.181,0.363,0.658
0.737,0.983,1.228,1.186,1.1,0.181,0.363,0.658
0.737,0.983,1.229,1.186,1.1,0.181,0.363,0.657
0.737,0.983,1.229,1.186,1.1,0.181,0.363,0.657
0.737,0.983,1.229,1.186,1.1,0.18,0.363,0.657
0.737,0.982,1.23,1.186,1.099,0.18,0.363,0.657
0.737,0.982,1.23,1.186,1.099,0.18,0.363,0.657
0.737,0.982,1.23,1.186,1.098,0.18,0.363,0.656
0.737,0.982,1.231,1.186,1.097,0.18,0.363,0.656
0.736,0.981,1.23,1.185,1.097,0.18,0.363,0.655
0.736,0.981,1.23,1.185,1.097,0.179,0.363,0.655
0.736,0.98,1.23,1.185,1.096,0.179,0.363,0.655
0.736,0.98,1.23,1.185,1.096,0.179,0.363,0.655
0.736,0.979,1.231,1.184,1.095,0.179,0.363,0.655
0.736,0.979,1.231,1.183,1.095,0.179,0.363,0.655
0.736,0.978,1.231,1.182,1.095,0.179,0.363,0.655
0.736,0.976,1.231,1.181,1.095,0.178,0.363,0.655
0.736,0.973,1.231,1.179,1.094,0.178,0.363,0.656
0.736,0.97,1.231,1.177,1.094,0.178,0.363,0.657
0.736,0.966,1.231,1.176,1.094,0.178,0.363,0.658
0.736,0.962,1.231,1.174,1.094,0.178,0.363,0.659
0.736,0.958,1.231,1.172,1.094,0.177,0.363,0.659
0.736,0.954,1.231,1.171,1.094,0.177,0.363,0.66
0.736,0.95,1.231,1.169,1.094,0.177,0.363,0.661
0.736,0.945,1.23,1.167,1.094,0.177,0.363,0.661
0.736,0.941,1.231,1.165,1.093,0.177,0.363,0.662
0.735,0.937,1.23,1.163,1.093,0.176,0.363,0.662
0.735,0.933,1.23,1.161,1.092,0.176,0.363,0.662
0.735,0.928,1.23,1.159,1.091,0.176,0.363,0.662
0.735,0.924,1.23,1.157,1.091,0.176,0.363,0.661
0.735,0.92,1.23,1.155,1.09,0.176,0.363,0.661
0.734,0.916,1.229,1.152,1.089,0.175,0.363,0.66
0.734,0.911,1.229,1.15,1.088,0.175,0.363,0.66
0.734,0.908,1.229,1.148,1.088,0.175,0.363,0.659
0.734,0.903,1.228,1.146,1.087,0.175,0.363,0.658
0.733,0.899,1.229,1.143,1.087,0.175,0.363,0.657
0.733,0.895,1.228,1.141,1.087,0.174,0.363,0.657
0.733,0.891,1.228,1.139,1.087,0.174,0.363,0.656
0.732,0.887,1.227,1.137,1.087,0.174,0.363,0.655
0.732,0.883,1.227,1.135,1.087,0.174,0.363,0.654
0.732,0.879,1.227,1.133,1.087,0.173,0.363,0.653
0.731,0.875,1.226,1.131,1.087,0.173,0.363,0.652
0.731,0.872,1.226,1.129,1.087,0.173,0.363,0.651
0.731,0.868,1.226,1.127,1.086,0.173,0.363,0.65
0.73,0.865,1.226,1.125,1.086,0.173,0.363,0.649
0.73,0.862,1.226,1.123,1.086,0.172,0.363,0.648
0.729,0.858,1.225,1.121,1.085,0.172,0.362,0.647
0.729,0.855,1.225,1.119,1.085,0.172,0.362,0.646
0.728,0.851,1.225,1.118,1.084,0.172,0.362,0.645
0.728,0.848,1.224,1.116,1.083,0.172,0.362,0.644
0.727,0.844,1.224,1.114,1.083,0.172,0.362,0.643
0.727,0.841,1.224,1.112,1.082,0.171,0.362,0.642
0.726,0.837,1.223,1.11,1.081,0.171,0.362,0.641
0.726,0.834,1.223,1.108,1.08,0.171,0.362,0.64
0.726,0.83,1.222,1.106,1.079,0.171,0.362,0.639
0.725,0.827,1.222,1.104,1.078,0.17,0.362,0.637
0.724,0.824,1.222,1.102,1.077,0.17,0.362,0.636
0.724,0.821,1.222,1.101,1.076,0.17,0.362,0.635
0.724,0.818,1.222,1.099,1.075,0.17,0.362,0.634
0.723,0.815,1.221,1.096,1.074,0.169,0.362,0.633
0.722,0.813,1.221,1.094,1.073,0.169,0.362,0.632
0.722,0.81,1.22,1.092,1.072,0.169,0.361,0.631
0.721,0.807,1.22,1.09,1.071,0.169,0.361,0.63
0.721,0.804,1.219,1.088,1.069,0.168,0.361,0.629
0.72,0.801,1.219,1.086,1.068,0.168,0.361,0.628
0.719,0.798,1.218,1.083,1.067,0.168,0.361,0.627
0.719,0.795,1.218,1.081,1.065,0.168,0.361,0.625
0.718,0.792,1.218,1.079,1.064,0.168,0.361,0.625
0.718,0.789,1.217,1.077,1.063,0.167,0.361,0.624
0.717,0.786,1.217,1.075,1.062,0.167,0.361,0.623
0.716,0.784,1.216,1.073,1.061,0.167,0.361,0.622
0.716,0.781,1.216,1.071,1.06,0.166,0.361,0.621
0.715,0.779,1.216,1.068,1.058,0.166,0.361,0.62
0.714,0.776,1.215,1.066,1.057,0.166,0.361,0.619
0.714,0.773,1.215,1.064,1.056,0.166,0.36,0.617
0.713,0.77,1.214,1.062,1.055,0.165,0.36,0.616
0.712,0.768,1.214,1.06,1.053,0.165,0.36,0.615
0.712,0.765,1.213,1.057,1.052,0.165,0.36,0.615
0.711,0.762,1.213,1.055,1.051,0.164,0.36,0.614
0.71,0.759,1.213,1.053,1.05,0.164,0.36,0.612
0.71,0.757,1.212,1.051,1.048,0.164,0.36,0.611
0.709,0.754,1.212,1.049,1.047,0.164,0.36,0.61
0.709,0.752,1.211,1.046,1.046,0.164,0.36,0.609
0.708,0.75,1.211,1.044,1.045,0.163,0.36,0.608
0.707,0.748,1.211,1.042,1.044,0.163,0.36,0.607
0.706,0.746,1.21,1.04,1.042,0.163,0.359,0.606
0.706,0.744,1.209,1.038,1.041,0.162,0.359,0.605
0.705,0.742,1.209,1.036,1.04,0.162,0.359,0.604
0.704,0.74,1.208,1.034,1.038,0.162,0.359,0.603
0.703,0.737,1.208,1.032,1.037,0.161,0.359,0.602
0.703,0.735,1.207,1.03,1.036,0.161,0.359,0.601
0.702,0.733,1.207,1.028,1.034,0.161,0.359,0.6
0.701,0.731,1.206,1.026,1.033,0.161,0.359,0.598
0.701,0.729,1.206,1.024,1.032,0.16,0.359,0.597
0.7,0.727,1.205,1.021,1.03,0.16,0.358,0.597
0.699,0.725,1.205,1.02,1.029,0.16,0.358,0.595
0.698,0.723,1.204,1.017,1.028,0.159,0.359,0.594
0.697,0.721,1.204,1.015,1.026,0.159,0.358,0.593
0.697,0.719,1.203,1.013,1.025,0.159,0.358,0.592
0.696,0.717,1.202,1.011,1.024,0.159,0.358,0.591
0.695,0.715,1.202,1.009,1.022,0.158,0.358,0.59
0.694,0.713,1.201,1.007,1.021,0.158,0.358,0.589
0.694,0.711,1.201,1.005,1.02,0.158,0.358,0.588
0.693,0.709,1.2,1.003,1.018,0.157,0.358,0.587
0.692,0.707,1.2,1.001,1.017,0.157,0.358,0.586
