S1_D1402,S2_D1402,S3_D1402,S4_D1402,S5_D1402,S6_D1402,S7_D1402,S8_D1402
0.508,1.052,0.942,1.263,1.241,0.158,0.279,0.727
0.508,1.051,0.943,1.263,1.241,0.157,0.279,0.727
0.508,1.051,0.943,1.263,1.241,0.158,0.279,0.727
0.508,1.05,0.943,1.263,1.241,0.157,0.279,0.727
0.508,1.05,0.943,1.264,1.241,0.157,0.279,0.727
0.508,1.049,0.944,1.264,1.241,0.157,0.279,0.727
0.508,1.049,0.944,1.264,1.24,0.157,0.279,0.727
0.508,1.049,0.944,1.264,1.24,0.157,0.279,0.726
0.508,1.048,0.944,1.264,1.24,0.157,0.279,0.726
0.508,1.048,0.945,1.264,1.24,0.157,0.279,0.726
0.508,1.047,0.945,1.264,1.24,0.157,0.279,0.726
0.508,1.047,0.945,1.264,1.24,0.157,0.279,0.726
0.508,1.046,0.945,1.264,1.239,0.157,0.279,0.726
0.508,1.046,0.946,1.264,1.239,0.157,0.279,0.726
0.509,1.046,0.946,1.264,1.239,0.156,0.279,0.726
0.509,1.046,0.946,1.264,1.239,0.156,0.279,0.726
0.509,1.045,0.946,1.265,1.239,0.156,0.279,0.726
0.509,1.045,0.947,1.265,1.239,0.156,0.279,0.725
0.509,1.044,0.947,1.265,1.239,0.156,0.279,0.726
0.509,1.044,0.947,1.265,1.239,0.156,0.279,0.725
0.509,1.044,0.947,1.265,1.238,0.156,0.279,0.725
0.509,1.044,0.948,1.265,1.238,0.156,0.279,0.725
0.51,1.043,0.948,1.265,1.238,0.156,0.279,0.725
0.51,1.043,0.948,1.266,1.238,0.156,0.279,0.725
0.51,1.043,0.949,1.266,1.238,0.156,0.279,0.725
0.51,1.042,0.949,1.266,1.238,0.156,0.279,0.725
0.51,1.042,0.949,1.266,1.238,0.156,0.279,0.725
0.51,1.042,0.949,1.266,1.238,0.156,0.279,0.725
0.51,1.041,0.95,1.266,1.238,0.155,0.279,0.725
0.51,1.041,0.95,1.266,1.238,0.155,0.279,0.724
0.51,1.041,0.95,1.266,1.238,0.155,0.279,0.724
0.51,1.04,0.951,1.267,1.238,0.155,0.279,0.724
0.51,1.04,0.951,1.267,1.238,0.155,0.279,0.724
0.511,1.04,0.951,1.267,1.238,0.155,0.279,0.724
0.511,1.039,0.951,1.267,1.237,0.155,0.279,0.724
0.511,1.039,0.951,1.267,1.237,0.155,0.279,0.724
0.511,1.039,0.952,1.267,1.237,0.155,0.279,0.724
0.511,1.038,0.952,1.268,1.237,0.155,0.279,0.723
0.511,1.038,0.952,1.268,1.237,0.155,0.279,0.723
0.511,1.038,0.953,1.268,1.237,0.155,0.279,0.723
0.511,1.037,0.953,1.268,1.237,0.155,0.279,0.723
0.511,1.037,0.953,1.268,1.237,0.155,0.279,0.723
0.512,1.037,0.953,1.269,1.237,0.155,0.279,0.723
0.512,1.036,0.954,1.269,1.237,0.154,0.279,0.723
0.512,1.036,0.954,1.269,1.237,0.154,0.279,0.723
0.512,1.036,0.954,1.269,1.237,0.154,0.279,0.723
0.512,1.036,0.955,1.269,1.237,0.154,0.279,0.723
0.512,1.035,0.955,1.269,1.237,0.154,0.279,0.722
0.512,1.035,0.955,1.269,1.237,0.154,0.279,0.722
0.512,1.035,0.955,1.269,1.236,0.154,0.279,0.722
0.512,1.034,0.956,1.27,1.237,0.154,0.279,0.722
0.512,1.034,0.956,1.27,1.236,0.154,0.279,0.722
0.513,1.034,0.956,1.27,1.236,0.154,0.279,0.722
0.513,1.034,0.956,1.27,1.236,0.154,0.279,0.722
0.513,1.034,0.957,1.27,1.236,0.154,0.279,0.722
0.513,1.033,0.957,1.271,1.236,0.154,0.279,0.721
0.513,1.033,0.957,1.271,1.236,0.154,0.279,0.721
0.513,1.033,0.958,1.271,1.236,0.153,0.279,0.721
0.513,1.032,0.958,1.271,1.236,0.154,0.279,0.721
0.513,1.032,0.958,1.271,1.236,0.153,0.279,0.721
0.514,1.032,0.958,1.272,1.236,0.153,0.279,0.72
0.514,1.031,0.959,1.272,1.236,0.153,0.279,0.72
0.514,1.031,0.959,1.272,1.236,0.153,0.279,0.72
0.514,1.031,0.959,1.272,1.236,0.153,0.279,0.72
0.514,1.031,0.96,1.273,1.236,0.153,0.279,0.72
0.514,1.031,0.96,1.273,1.236,0.153,0.279,0.72
0.514,1.03,0.96,1.273,1.236,0.153,0.279,0.719
0.514,1.03,0.96,1.273,1.236,0.153,0.279,0.719
0.514,1.03,0.961,1.273,1.236,0.153,0.279,0.719
0.515,1.03,0.961,1.274,1.236,0.153,0.279,0.719
0.515,1.029,0.961,1.274,1.236,0.153,0.279,0.719
0.515,1.029,0.962,1.274,1.236,0.153,0.279,0.718
0.515,1.029,0.962,1.275,1.236,0.153,0.279,0.718
0.515,1.029,0.962,1.275,1.236,0.153,0.279,0.718
0.515,1.028,0.962,1.275,1.236,0.152,0.279,0.718
0.515,1.028,0.963,1.275,1.236,0.153,0.279,0.717
0.515,1.028,0.963,1.276,1.236,0.152,0.279,0.717
0.516,1.028,0.963,1.276,1.236,0.152,0.279,0.717
0.516,1.027,0.963,1.276,1.236,0.152,0.279,0.717
0.516,1.027,0.964,1.276,1.236,0.152,0.279,0.717
0.516,1.027,0.964,1.276,1.236,0.152,0.279,0.717
0.516,1.026,0.964,1.277,1.235,0.152,0.279,0.717
0.516,1.026,0.965,1.277,1.235,0.152,0.279,0.716
0.516,1.026,0.965,1.277,1.235,0.152,0.279,0.716
0.516,1.026,0.965,1.277,1.235,0.152,0.279,0.716
0.517,1.025,0.965,1.277,1.235,0.152,0.279,0.716
0.517,1.025,0.966,1.278,1.235,0.152,0.279,0.716
0.517,1.025,0.966,1.278,1.235,0.152,0.279,0.716
0.517,1.025,0.966,1.278,1.234,0.152,0.279,0.716
0.517,1.025,0.967,1.278,1.234,0.152,0.279,0.715
0.517,1.024,0.967,1.279,1.234,0.152,0.279,0.715
0.517,1.024,0.967,1.279,1.234,0.152,0.279,0.715
0.517,1.024,0.967,1.279,1.234,0.152,0.279,0.715
0.517,1.024,0.968,1.279,1.234,0.151,0.279,0.715
0.517,1.023,0.968,1.279,1.234,0.151,0.279,0.715
0.517,1.023,0.968,1.28,1.234,0.151,0.279,0.715
0.518,1.023,0.968,1.28,1.234,0.151,0.279,0.715
0.518,1.023,0.969,1.28,1.234,0.151,0.279,0.715
0.518,1.022,0.969,1.28,1.234,0.151,0.279,0.714
0.518,1.022,0.969,1.28,1.234,0.151,0.279,0.714
0.518,1.022,0.97,1.28,1.233,0.151,0.279,0.714
0.518,1.022,0.97,1.281,1.234,0.151,0.279,0.714
0.518,1.022,0.97,1.281,1.233,0.151,0.279,0.714
0.518,1.021,0.971,1.281,1.233,0.151,0.279,0.714
0.518,1.021,0.971,1.281,1.233,0.151,0.279,0.714
0.518,1.021,0.971,1.282,1.233,0.151,0.279,0.714
0.518,1.021,0.971,1.282,1.233,0.151,0.279,0.714
0.518,1.02,0.972,1.282,1.233,0.151,0.279,0.714
0.519,1.02,0.972,1.282,1.233,0.151,0.279,0.713
0.519,1.02,0.972,1.282,1.233,0.15,0.279,0.713
0.519,1.02,0.972,1.283,1.233,0.151,0.279,0.713
0.519,1.02,0.972,1.283,1.233,0.15,0.279,0.713
0.519,1.019,0.973,1.283,1.233,0.15,0.279,0.713
0.519,1.019,0.973,1.283,1.233,0.15,0.279,0.713
0.519,1.019,0.973,1.283,1.232,0.15,0.279,0.713
0.519,1.019,0.974,1.284,1.232,0.15,0.279,0.713
0.519,1.018,0.974,1.284,1.233,0.15,0.279,0.713
0.519,1.018,0.974,1.284,1.232,0.15,0.279,0.713
0.519,1.018,0.975,1.284,1.232,0.15,0.279,0.713
0.519,1.018,0.975,1.285,1.232,0.15,0.279,0.713
0.519,1.018,0.975,1.285,1.232,0.15,0.279,0.712
0.519,1.017,0.975,1.285,1.232,0.15,0.279,0.712
0.519,1.017,0.976,1.285,1.232,0.15,0.279,0.712
0.519,1.017,0.976,1.285,1.232,0.15,0.279,0.712
0.519,1.017,0.976,1.286,1.232,0.15,0.279,0.712
0.519,1.016,0.976,1.286,1.232,0.15,0.279,0.712
0.519,1.016,0.977,1.286,1.232,0.15,0.279,0.712
0.52,1.016,0.977,1.286,1.232,0.149,0.279,0.712
0.52,1.016,0.977,1.286,1.231,0.149,0.279,0.712
0.52,1.016,0.978,1.286,1.231,0.149,0.279,0.712
0.52,1.015,0.978,1.286,1.231,0.149,0.279,0.711
0.52,1.015,0.978,1.287,1.231,0.149,0.279,0.711
0.52,1.015,0.978,1.287,1.231,0.149,0.279,0.711
0.52,1.015,0.979,1.287,1.231,0.149,0.279,0.711
0.52,1.015,0.979,1.287,1.231,0.149,0.279,0.711
0.52,1.014,0.979,1.288,1.231,0.149,0.279,0.711
0.52,1.014,0.979,1.288,1.231,0.149,0.279,0.711
0.52,1.014,0.98,1.288,1.231,0.149,0.279,0.71
0.52,1.014,0.98,1.288,1.231,0.149,0.279,0.71
0.521,1.013,0.98,1.288,1.231,0.149,0.279,0.71
0.521,1.013,0.981,1.289,1.231,0.149,0.279,0.71
0.521,1.013,0.981,1.289,1.23,0.149,0.279,0.71
0.521,1.013,0.981,1.289,1.23,0.149,0.279,0.71
0.521,1.013,0.981,1.289,1.23,0.148,0.279,0.71
0.521,1.012,0.982,1.289,1.23,0.148,0.279,0.71
0.521,1.012,0.982,1.289,1.23,0.148,0.279,0.709
0.521,1.012,0.982,1.289,1.23,0.148,0.279,0.709
0.521,1.012,0.982,1.29,1.23,0.148,0.279,0.709
0.521,1.011,0.983,1.29,1.23,0.148,0.279,0.709
0.521,1.011,0.983,1.29,1.23,0.148,0.279,0.709
0.521,1.011,0.983,1.29,1.23,0.148,0.278,0.709
0.521,1.011,0.983,1.29,1.229,0.148,0.279,0.709
0.521,1.011,0.984,1.29,1.229,0.148,0.279,0.709
0.522,1.01,0.984,1.291,1.229,0.148,0.279,0.708
0.521,1.01,0.984,1.291,1.229,0.148,0.279,0.708
0.522,1.01,0.984,1.291,1.229,0.148,0.279,0.708
0.522,1.01,0.985,1.291,1.229,0.148,0.279,0.708
0.522,1.01,0.985,1.292,1.229,0.148,0.279,0.708
0.522,1.009,0.985,1.292,1.229,0.147,0.279,0.708
0.522,1.009,0.986,1.292,1.229,0.147,0.279,0.708
0.522,1.009,0.986,1.292,1.229,0.147,0.279,0.708
0.522,1.009,0.986,1.292,1.229,0.148,0.279,0.708
0.522,1.009,0.986,1.292,1.229,0.147,0.279,0.708
0.522,1.008,0.987,1.292,1.228,0.147,0.279,0.707
0.522,1.008,0.987,1.293,1.228,0.147,0.278,0.707
0.522,1.008,0.987,1.293,1.228,0.147,0.279,0.707
0.522,1.008,0.987,1.293,1.228,0.147,0.279,0.707
0.522,1.008,0.988,1.293,1.228,0.147,0.279,0.707
0.523,1.007,0.988,1.293,1.228,0.147,0.279,0.707
0.523,1.007,0.988,1.294,1.228,0.147,0.279,0.707
0.523,1.007,0.989,1.294,1.228,0.147,0.279,0.707
0.523,1.007,0.989,1.294,1.228,0.147,0.279,0.707
0.523,1.007,0.989,1.294,1.228,0.147,0.279,0.707
0.523,1.007,0.989,1.294,1.228,0.147,0.279,0.706
0.523,1.006,0.99,1.295,1.228,0.147,0.278,0.706
0.523,1.006,0.99,1.295,1.228,0.147,0.279,0.706
0.523,1.006,0.99,1.295,1.228,0.147,0.279,0.706
0.523,1.006,0.99,1.295,1.227,0.146,0.279,0.706
0.523,1.006,0.991,1.295,1.227,0.147,0.279,0.706
0.523,1.005,0.991,1.295,1.227,0.146,0.279,0.706
0.523,1.005,0.991,1.296,1.227,0.146,0.279,0.706
0.524,1.005,0.991,1.296,1.227,0.146,0.279,0.706
0.523,1.005,0.992,1.296,1.227,0.146,0.279,0.705
0.524,1.005,0.992,1.296,1.227,0.146,0.279,0.706
0.524,1.004,0.992,1.296,1.227,0.146,0.279,0.706
0.524,1.004,0.993,1.296,1.227,0.146,0.279,0.705
0.524,1.004,0.993,1.296,1.227,0.146,0.279,0.705
0.524,1.004,0.993,1.297,1.227,0.146,0.279,0.705
0.524,1.004,0.993,1.297,1.227,0.146,0.279,0.705
0.524,1.003,0.994,1.297,1.227,0.146,0.279,0.705
0.524,1.003,0.994,1.297,1.227,0.146,0.279,0.705
0.524,1.003,0.994,1.297,1.227,0.146,0.279,0.705
0.524,1.003,0.994,1.298,1.227,0.146,0.279,0.705
0.524,1.003,0.995,1.298,1.226,0.146,0.279,0.705
0.524,1.003,0.995,1.298,1.226,0.146,0.279,0.705
0.524,1.003,0.995,1.298,1.226,0.145,0.279,0.705
0.524,1.002,0.995,1.298,1.226,0.145,0.279,0.704
0.524,1.002,0.996,1.299,1.226,0.145,0.279,0.704
0.524,1.002,0.996,1.299,1.226,0.145,0.279,0.704
0.524,1.002,0.996,1.299,1.226,0.145,0.279,0.704
0.524,1.002,0.997,1.299,1.226,0.145,0.279,0.704
0.525,1.002,0.997,1.299,1.226,0.145,0.279,0.704
0.525,1.001,0.997,1.299,1.226,0.145,0.279,0.704
0.524,1.001,0.997,1.299,1.226,0.145,0.279,0.704
0.525,1.001,0.998,1.3,1.226,0.145,0.279,0.704
0.525,1.001,0.998,1.3,1.225,0.145,0.279,0.704
0.525,1.001,0.998,1.3,1.226,0.145,0.279,0.704
0.525,1.001,0.999,1.3,1.225,0.145,0.279,0.704
0.525,1.0,0.999,1.301,1.225,0.145,0.279,0.704
0.525,1.0,0.999,1.301,1.225,0.145,0.279,0.704
0.525,1.0,0.999,1.301,1.225,0.145,0.279,0.704
0.525,1.0,1.0,1.301,1.225,0.145,0.279,0.704
0.525,1.0,1.0,1.301,1.225,0.145,0.279,0.704
0.525,1.0,1.0,1.301,1.225,0.145,0.279,0.703
0.525,0.999,1.0,1.301,1.225,0.144,0.279,0.703
0.525,0.999,1.001,1.302,1.225,0.144,0.279,0.703
0.525,0.999,1.001,1.302,1.225,0.144,0.279,0.703
0.525,0.999,1.001,1.302,1.225,0.144,0.279,0.703
0.525,0.999,1.002,1.302,1.224,0.144,0.278,0.703
0.525,0.999,1.002,1.302,1.225,0.144,0.279,0.703
0.525,0.999,1.002,1.302,1.224,0.144,0.279,0.703
0.525,0.998,1.002,1.302,1.224,0.144,0.278,0.703
0.525,0.998,1.003,1.303,1.224,0.144,0.279,0.703
0.525,0.998,1.003,1.303,1.224,0.144,0.279,0.703
0.525,0.998,1.003,1.303,1.224,0.144,0.279,0.703
0.525,0.998,1.003,1.303,1.224,0.144,0.279,0.703
0.525,0.998,1.003,1.303,1.224,0.144,0.279,0.702
0.525,0.997,1.004,1.303,1.224,0.144,0.279,0.702
0.526,0.997,1.004,1.303,1.224,0.144,0.278,0.702
0.525,0.997,1.004,1.304,1.224,0.144,0.279,0.702
0.525,0.997,1.005,1.304,1.224,0.144,0.279,0.702
0.525,0.997,1.005,1.304,1.223,0.144,0.279,0.702
0.526,0.996,1.005,1.304,1.223,0.143,0.279,0.702
0.526,0.996,1.005,1.304,1.223,0.143,0.279,0.702
0.526,0.996,1.006,1.304,1.223,0.143,0.279,0.702
0.526,0.996,1.006,1.304,1.223,0.143,0.279,0.702
0.526,0.996,1.006,1.304,1.223,0.143,0.279,0.701
0.526,0.995,1.007,1.304,1.223,0.143,0.279,0.701
0.526,0.995,1.007,1.305,1.223,0.143,0.279,0.701
0.526,0.995,1.007,1.305,1.223,0.143,0.279,0.701
0.526,0.995,1.007,1.304,1.223,0.143,0.279,0.701
0.526,0.995,1.008,1.305,1.223,0.143,0.279,0.701
0.526,0.995,1.008,1.305,1.222,0.143,0.279,0.701
0.526,0.995,1.008,1.305,1.222,0.143,0.279,0.701
0.526,0.994,1.008,1.305,1.222,0.143,0.279,0.701
0.526,0.994,1.009,1.305,1.222,0.143,0.279,0.701
0.527,0.994,1.009,1.305,1.222,0.143,0.279,0.7
0.527,0.994,1.009,1.305,1.222,0.143,0.279,0.7
0.526,0.994,1.009,1.306,1.222,0.143,0.279,0.7
0.527,0.994,1.01,1.306,1.222,0.143,0.279,0.7
0.527,0.994,1.01,1.306,1.222,0.142,0.279,0.7
0.527,0.993,1.01,1.306,1.222,0.142,0.279,0.7
0.527,0.993,1.011,1.306,1.222,0.142,0.279,0.7
0.527,0.993,1.011,1.306,1.221,0.142,0.279,0.7
0.527,0.993,1.011,1.307,1.221,0.142,0.279,0.7
0.527,0.993,1.011,1.307,1.221,0.142,0.279,0.699
0.527,0.993,1.012,1.307,1.221,0.142,0.279,0.7
0.527,0.992,1.012,1.307,1.221,0.142,0.279,0.7
0.527,0.992,1.012,1.307,1.221,0.142,0.279,0.7
0.527,0.992,1.012,1.307,1.221,0.142,0.279,0.699
0.527,0.992,1.012,1.307,1.221,0.142,0.279,0.699
0.527,0.992,1.013,1.307,1.221,0.142,0.279,0.699
0.527,0.992,1.013,1.307,1.221,0.142,0.279,0.699
0.527,0.992,1.014,1.307,1.221,0.142,0.279,0.699
0.527,0.991,1.014,1.307,1.22,0.142,0.279,0.699
0.527,0.991,1.014,1.308,1.22,0.142,0.279,0.699
0.527,0.991,1.014,1.308,1.22,0.142,0.279,0.699
0.527,0.991,1.014,1.308,1.22,0.142,0.279,0.699
0.527,0.991,1.015,1.308,1.22,0.142,0.279,0.699
0.527,0.99,1.015,1.308,1.22,0.142,0.279,0.699
0.527,0.99,1.015,1.308,1.22,0.141,0.279,0.699
0.527,0.99,1.015,1.308,1.22,0.141,0.279,0.699
0.528,0.99,1.016,1.308,1.22,0.141,0.279,0.699
0.528,0.99,1.016,1.308,1.22,0.141,0.279,0.698
0.528,0.99,1.016,1.308,1.219,0.141,0.279,0.698
0.528,0.989,1.016,1.308,1.219,0.141,0.279,0.698
0.528,0.989,1.017,1.308,1.219,0.141,0.279,0.698
0.528,0.989,1.017,1.308,1.219,0.141,0.279,0.698
0.528,0.989,1.017,1.308,1.219,0.141,0.279,0.698
0.528,0.989,1.017,1.308,1.219,0.141,0.279,0.698
0.528,0.989,1.018,1.308,1.219,0.141,0.279,0.698
0.528,0.989,1.018,1.309,1.219,0.141,0.279,0.698
0.528,0.989,1.018,1.309,1.219,0.141,0.279,0.698
0.528,0.988,1.019,1.309,1.219,0.141,0.279,0.698
0.528,0.988,1.019,1.309,1.219,0.141,0.279,0.698
0.528,0.988,1.019,1.309,1.218,0.141,0.279,0.698
0.528,0.988,1.019,1.309,1.218,0.141,0.279,0.698
0.528,0.988,1.019,1.309,1.218,0.14,0.279,0.698
0.528,0.987,1.02,1.309,1.218,0.14,0.279,0.698
0.528,0.987,1.02,1.309,1.218,0.14,0.279,0.697
0.528,0.987,1.02,1.309,1.218,0.14,0.279,0.697
0.528,0.987,1.021,1.309,1.218,0.14,0.279,0.697
0.528,0.987,1.021,1.309,1.218,0.14,0.279,0.697
0.528,0.987,1.021,1.31,1.218,0.14,0.279,0.697
0.528,0.987,1.021,1.31,1.218,0.14,0.279,0.697
0.528,0.987,1.022,1.31,1.218,0.14,0.279,0.697
0.528,0.986,1.022,1.31,1.218,0.14,0.279,0.697
0.528,0.986,1.022,1.31,1.217,0.14,0.279,0.697
0.528,0.986,1.022,1.31,1.217,0.14,0.279,0.697
0.528,0.986,1.023,1.31,1.217,0.14,0.279,0.697
0.528,0.986,1.023,1.31,1.217,0.14,0.279,0.697
0.528,0.986,1.023,1.31,1.217,0.14,0.279,0.697
0.529,0.986,1.023,1.31,1.217,0.14,0.279,0.696
0.529,0.986,1.024,1.31,1.217,0.14,0.279,0.696
0.529,0.985,1.024,1.31,1.217,0.14,0.279,0.696
0.529,0.985,1.024,1.311,1.217,0.14,0.279,0.696
0.529,0.985,1.024,1.311,1.217,0.14,0.279,0.696
0.529,0.985,1.025,1.311,1.217,0.14,0.279,0.696
0.529,0.985,1.025,1.311,1.217,0.139,0.279,0.696
0.529,0.985,1.025,1.311,1.217,0.139,0.279,0.696
0.529,0.985,1.025,1.311,1.217,0.139,0.279,0.696
0.529,0.985,1.026,1.311,1.217,0.139,0.279,0.696
0.529,0.984,1.026,1.311,1.217,0.139,0.279,0.696
0.529,0.984,1.026,1.311,1.217,0.139,0.279,0.696
0.529,0.984,1.026,1.312,1.217,0.139,0.279,0.696
0.529,0.984,1.027,1.312,1.216,0.139,0.279,0.696
0.529,0.984,1.027,1.312,1.217,0.139,0.279,0.696
0.529,0.984,1.027,1.312,1.217,0.139,0.279,0.695
0.529,0.984,1.028,1.312,1.217,0.139,0.279,0.695
0.529,0.984,1.028,1.312,1.217,0.139,0.279,0.695
0.529,0.984,1.028,1.312,1.216,0.139,0.279,0.695
0.529,0.983,1.028,1.312,1.216,0.139,0.279,0.695
0.529,0.983,1.029,1.312,1.216,0.139,0.279,0.695
0.529,0.983,1.029,1.312,1.216,0.139,0.279,0.695
0.53,0.983,1.029,1.313,1.216,0.139,0.279,0.695
0.529,0.983,1.03,1.313,1.216,0.139,0.279,0.695
0.53,0.983,1.03,1.313,1.216,0.139,0.279,0.695
0.53,0.983,1.03,1.313,1.216,0.139,0.279,0.695
0.53,0.982,1.03,1.313,1.216,0.138,0.279,0.695
0.53,0.983,1.031,1.313,1.216,0.139,0.279,0.695
0.53,0.982,1.031,1.313,1.216,0.138,0.279,0.695
0.53,0.982,1.031,1.314,1.216,0.138,0.279,0.694
0.53,0.982,1.031,1.314,1.216,0.138,0.279,0.694
0.53,0.982,1.031,1.314,1.216,0.138,0.279,0.694
0.53,0.982,1.032,1.314,1.216,0.138,0.279,0.694
0.53,0.982,1.032,1.314,1.216,0.138,0.279,0.694
0.53,0.982,1.032,1.314,1.216,0.138,0.279,0.694
0.53,0.982,1.033,1.314,1.216,0.138,0.279,0.694
0.53,0.982,1.033,1.314,1.216,0.138,0.279,0.694
0.53,0.981,1.033,1.314,1.215,0.138,0.279,0.694
0.53,0.981,1.033,1.315,1.216,0.138,0.279,0.694
0.53,0.981,1.034,1.315,1.215,0.138,0.279,0.694
0.53,0.981,1.034,1.315,1.215,0.138,0.279,0.694
0.53,0.981,1.034,1.315,1.216,0.138,0.279,0.694
0.53,0.981,1.034,1.315,1.215,0.138,0.279,0.693
0.53,0.981,1.034,1.315,1.215,0.138,0.279,0.693
0.53,0.981,1.035,1.315,1.215,0.138,0.279,0.693
0.53,0.981,1.035,1.315,1.215,0.138,0.279,0.693
0.531,0.981,1.035,1.315,1.215,0.138,0.279,0.693
0.53,0.98,1.036,1.315,1.215,0.138,0.279,0.693
0.531,0.981,1.036,1.315,1.215,0.138,0.279,0.693
0.53,0.98,1.036,1.316,1.215,0.138,0.279,0.693
0.531,0.98,1.036,1.316,1.215,0.138,0.279,0.693
0.531,0.98,1.037,1.316,1.215,0.137,0.279,0.693
0.531,0.98,1.037,1.316,1.215,0.137,0.279,0.693
0.531,0.98,1.037,1.316,1.215,0.137,0.279,0.693
0.531,0.98,1.037,1.316,1.215,0.137,0.279,0.692
0.531,0.98,1.038,1.316,1.215,0.137,0.279,0.692
0.531,0.98,1.038,1.316,1.215,0.137,0.279,0.692
0.531,0.98,1.038,1.316,1.214,0.137,0.279,0.692
0.531,0.979,1.038,1.316,1.214,0.137,0.279,0.692
0.531,0.979,1.039,1.317,1.214,0.137,0.279,0.692
0.531,0.979,1.039,1.316,1.214,0.137,0.279,0.692
0.531,0.979,1.039,1.316,1.214,0.137,0.279,0.692
0.531,0.979,1.039,1.317,1.214,0.137,0.279,0.692
0.531,0.979,1.04,1.317,1.214,0.137,0.279,0.692
0.531,0.979,1.04,1.317,1.214,0.137,0.279,0.692
0.531,0.979,1.04,1.317,1.214,0.137,0.279,0.691
0.531,0.979,1.041,1.317,1.214,0.137,0.279,0.691
0.531,0.978,1.041,1.317,1.214,0.137,0.279,0.691
0.531,0.978,1.041,1.317,1.214,0.137,0.279,0.691
0.531,0.978,1.041,1.317,1.213,0.137,0.279,0.691
0.531,0.978,1.042,1.317,1.213,0.137,0.279,0.691
0.531,0.978,1.042,1.317,1.213,0.137,0.279,0.691
0.531,0.978,1.042,1.317,1.213,0.136,0.279,0.691
0.531,0.978,1.042,1.317,1.213,0.137,0.279,0.691
0.531,0.978,1.043,1.318,1.213,0.137,0.279,0.691
0.531,0.978,1.043,1.317,1.213,0.137,0.279,0.691
0.531,0.977,1.043,1.318,1.213,0.136,0.279,0.691
0.531,0.977,1.043,1.318,1.213,0.136,0.279,0.69
0.532,0.977,1.044,1.318,1.213,0.136,0.279,0.691
0.532,0.977,1.044,1.318,1.213,0.136,0.279,0.69
0.532,0.977,1.044,1.318,1.213,0.136,0.279,0.69
0.532,0.977,1.044,1.318,1.213,0.136,0.279,0.69
0.532,0.977,1.045,1.318,1.213,0.136,0.279,0.69
0.532,0.977,1.045,1.318,1.212,0.136,0.279,0.69
0.532,0.976,1.045,1.318,1.212,0.136,0.279,0.69
0.532,0.976,1.045,1.318,1.212,0.136,0.279,0.69
0.532,0.976,1.046,1.318,1.212,0.136,0.279,0.69
0.532,0.976,1.046,1.318,1.212,0.136,0.279,0.69
0.532,0.976,1.046,1.318,1.212,0.136,0.279,0.69
0.532,0.976,1.046,1.318,1.212,0.136,0.279,0.69
0.532,0.976,1.047,1.319,1.212,0.136,0.279,0.69
0.532,0.976,1.047,1.319,1.212,0.136,0.279,0.689
0.532,0.976,1.047,1.319,1.212,0.136,0.279,0.689
0.532,0.976,1.047,1.319,1.212,0.136,0.279,0.689
0.532,0.975,1.047,1.319,1.212,0.136,0.279,0.689
0.532,0.975,1.048,1.319,1.211,0.136,0.279,0.689
0.532,0.975,1.048,1.319,1.211,0.135,0.279,0.689
0.532,0.975,1.048,1.319,1.212,0.136,0.279,0.689
0.532,0.975,1.049,1.319,1.211,0.135,0.279,0.689
0.532,0.975,1.049,1.319,1.211,0.135,0.279,0.689
0.532,0.975,1.049,1.319,1.211,0.135,0.279,0.689
0.532,0.975,1.049,1.319,1.211,0.135,0.279,0.689
0.532,0.975,1.05,1.319,1.211,0.135,0.279,0.689
0.532,0.975,1.05,1.319,1.211,0.135,0.279,0.689
0.532,0.974,1.05,1.319,1.211,0.135,0.279,0.689
0.532,0.974,1.05,1.319,1.211,0.135,0.279,0.689
0.532,0.974,1.051,1.32,1.211,0.135,0.279,0.689
0.532,0.974,1.051,1.319,1.211,0.135,0.279,0.689
0.532,0.974,1.051,1.32,1.21,0.135,0.279,0.688
0.532,0.974,1.051,1.32,1.21,0.135,0.279,0.688
0.532,0.974,1.051,1.32,1.21,0.135,0.279,0.688
0.532,0.974,1.052,1.32,1.211,0.135,0.279,0.688
0.533,0.974,1.052,1.32,1.21,0.135,0.279,0.688
0.532,0.974,1.052,1.32,1.21,0.135,0.279,0.688
0.533,0.973,1.052,1.32,1.21,0.135,0.279,0.688
0.532,0.973,1.053,1.32,1.21,0.135,0.279,0.688
0.533,0.973,1.053,1.32,1.21,0.135,0.279,0.688
0.533,0.973,1.053,1.32,1.21,0.135,0.279,0.688
0.533,0.973,1.054,1.32,1.21,0.135,0.279,0.688
0.533,0.973,1.054,1.321,1.21,0.135,0.28,0.688
0.533,0.973,1.054,1.321,1.21,0.135,0.279,0.688
0.533,0.973,1.054,1.321,1.21,0.134,0.279,0.688
0.533,0.973,1.055,1.321,1.21,0.135,0.279,0.688
0.533,0.973,1.055,1.321,1.21,0.134,0.279,0.688
0.533,0.973,1.055,1.321,1.21,0.134,0.279,0.687
0.533,0.972,1.055,1.321,1.209,0.134,0.28,0.687
0.533,0.972,1.055,1.321,1.209,0.134,0.279,0.687
0.533,0.972,1.056,1.321,1.209,0.134,0.279,0.687
0.533,0.972,1.056,1.321,1.209,0.134,0.279,0.687
0.533,0.972,1.056,1.321,1.209,0.134,0.279,0.687
0.533,0.972,1.056,1.321,1.209,0.134,0.28,0.687
0.533,0.972,1.057,1.321,1.209,0.134,0.279,0.687
0.533,0.972,1.057,1.321,1.209,0.134,0.28,0.687
