S1_D1101,S2_D1101,S3_D1101,S4_D1101,S5_D1101,S6_D1101,S7_D1101,S8_D1101
0.374,0.433,0.909,0.692,0.797,0.09,0.336,0.428
0.374,0.432,0.909,0.691,0.797,0.09,0.336,0.428
0.374,0.432,0.908,0.691,0.796,0.09,0.336,0.428
0.374,0.432,0.908,0.691,0.796,0.09,0.336,0.427
0.374,0.432,0.907,0.69,0.795,0.09,0.336,0.427
0.373,0.431,0.907,0.69,0.795,0.09,0.335,0.427
0.373,0.431,0.906,0.689,0.795,0.09,0.335,0.427
0.373,0.431,0.906,0.689,0.794,0.09,0.335,0.426
0.372,0.431,0.906,0.689,0.794,0.09,0.335,0.426
0.372,0.431,0.905,0.689,0.793,0.09,0.335,0.426
0.372,0.431,0.905,0.688,0.793,0.09,0.335,0.426
0.372,0.43,0.904,0.688,0.793,0.09,0.335,0.426
0.372,0.43,0.904,0.687,0.792,0.09,0.335,0.425
0.371,0.43,0.903,0.687,0.792,0.09,0.335,0.425
0.371,0.43,0.903,0.687,0.792,0.09,0.335,0.425
0.371,0.43,0.902,0.686,0.791,0.09,0.334,0.425
0.37,0.429,0.902,0.686,0.791,0.09,0.334,0.425
0.37,0.429,0.902,0.686,0.791,0.09,0.334,0.424
0.37,0.429,0.901,0.685,0.79,0.089,0.334,0.424
0.37,0.429,0.901,0.685,0.79,0.09,0.334,0.424
0.37,0.429,0.901,0.684,0.789,0.09,0.334,0.424
0.37,0.428,0.9,0.684,0.789,0.09,0.334,0.423
0.369,0.428,0.9,0.684,0.788,0.09,0.334,0.423
0.369,0.428,0.899,0.684,0.788,0.089,0.334,0.423
0.369,0.428,0.899,0.683,0.788,0.089,0.333,0.423
0.368,0.427,0.898,0.683,0.787,0.09,0.333,0.422
0.368,0.427,0.898,0.682,0.787,0.089,0.333,0.422
0.368,0.427,0.898,0.682,0.787,0.089,0.333,0.422
0.368,0.427,0.897,0.682,0.786,0.089,0.333,0.422
0.368,0.427,0.897,0.681,0.786,0.089,0.333,0.422
0.367,0.427,0.896,0.681,0.785,0.089,0.333,0.421
0.367,0.426,0.896,0.681,0.785,0.089,0.333,0.421
0.367,0.426,0.895,0.68,0.784,0.089,0.333,0.421
0.367,0.426,0.895,0.68,0.784,0.089,0.333,0.421
0.367,0.426,0.895,0.679,0.784,0.089,0.333,0.421
0.366,0.426,0.894,0.679,0.783,0.089,0.333,0.42
0.366,0.426,0.894,0.678,0.783,0.089,0.332,0.42
0.366,0.426,0.893,0.678,0.782,0.089,0.332,0.42
0.366,0.425,0.893,0.678,0.782,0.089,0.332,0.42
0.365,0.425,0.893,0.677,0.782,0.089,0.332,0.419
0.365,0.425,0.892,0.677,0.781,0.089,0.332,0.419
0.365,0.425,0.892,0.677,0.781,0.089,0.332,0.419
0.365,0.425,0.891,0.676,0.78,0.089,0.332,0.419
0.364,0.425,0.891,0.676,0.78,0.089,0.332,0.418
0.364,0.424,0.891,0.676,0.78,0.089,0.332,0.418
0.364,0.424,0.89,0.675,0.779,0.089,0.332,0.418
0.364,0.424,0.89,0.675,0.779,0.089,0.332,0.418
0.364,0.424,0.889,0.674,0.778,0.089,0.331,0.418
0.363,0.424,0.889,0.674,0.778,0.089,0.331,0.417
0.363,0.423,0.888,0.674,0.778,0.089,0.331,0.417
0.363,0.423,0.888,0.673,0.777,0.089,0.331,0.417
0.363,0.423,0.888,0.673,0.777,0.089,0.331,0.417
0.363,0.423,0.887,0.673,0.776,0.089,0.331,0.417
0.362,0.423,0.887,0.672,0.776,0.089,0.331,0.416
0.362,0.423,0.886,0.672,0.776,0.088,0.331,0.416
0.362,0.423,0.886,0.672,0.775,0.088,0.331,0.416
0.362,0.423,0.886,0.671,0.775,0.089,0.331,0.416
0.361,0.422,0.885,0.671,0.774,0.088,0.33,0.415
0.361,0.422,0.885,0.67,0.774,0.089,0.33,0.415
0.361,0.422,0.885,0.67,0.773,0.088,0.33,0.415
0.361,0.422,0.884,0.67,0.773,0.089,0.33,0.415
0.361,0.422,0.884,0.67,0.773,0.089,0.33,0.415
0.36,0.421,0.883,0.669,0.772,0.088,0.33,0.415
0.36,0.421,0.883,0.669,0.772,0.088,0.33,0.414
0.36,0.421,0.882,0.669,0.772,0.088,0.33,0.414
0.36,0.421,0.882,0.668,0.771,0.088,0.33,0.414
0.36,0.421,0.882,0.668,0.771,0.088,0.33,0.414
0.359,0.421,0.881,0.668,0.771,0.088,0.33,0.413
0.359,0.42,0.881,0.667,0.77,0.088,0.329,0.413
0.359,0.42,0.881,0.667,0.77,0.088,0.329,0.413
0.359,0.42,0.88,0.667,0.769,0.088,0.329,0.413
0.359,0.42,0.88,0.666,0.769,0.088,0.329,0.413
0.358,0.42,0.879,0.666,0.769,0.088,0.329,0.413
0.358,0.419,0.879,0.666,0.768,0.088,0.329,0.412
0.358,0.419,0.878,0.665,0.768,0.088,0.329,0.412
0.358,0.419,0.878,0.665,0.768,0.088,0.329,0.412
0.357,0.419,0.878,0.665,0.767,0.088,0.329,0.412
0.357,0.419,0.877,0.664,0.767,0.088,0.329,0.412
0.357,0.419,0.877,0.664,0.767,0.088,0.328,0.411
0.357,0.418,0.877,0.664,0.766,0.088,0.328,0.411
0.357,0.418,0.876,0.663,0.766,0.088,0.328,0.411
0.356,0.418,0.876,0.663,0.766,0.088,0.328,0.411
0.356,0.418,0.875,0.662,0.765,0.088,0.328,0.411
0.356,0.417,0.875,0.662,0.765,0.088,0.328,0.41
0.356,0.417,0.875,0.662,0.765,0.088,0.328,0.41
0.356,0.417,0.874,0.661,0.764,0.088,0.328,0.41
0.355,0.417,0.874,0.661,0.764,0.088,0.328,0.41
0.355,0.417,0.873,0.661,0.763,0.088,0.328,0.41
0.355,0.416,0.873,0.66,0.763,0.088,0.327,0.409
0.355,0.416,0.873,0.66,0.763,0.088,0.327,0.409
0.355,0.416,0.872,0.66,0.762,0.088,0.327,0.409
0.354,0.416,0.872,0.66,0.762,0.088,0.327,0.409
0.354,0.416,0.871,0.659,0.762,0.087,0.327,0.408
0.354,0.416,0.871,0.659,0.761,0.088,0.327,0.408
0.354,0.416,0.871,0.658,0.761,0.087,0.327,0.408
0.354,0.416,0.87,0.658,0.761,0.088,0.327,0.408
0.353,0.415,0.87,0.658,0.76,0.087,0.327,0.407
0.353,0.415,0.87,0.657,0.76,0.087,0.327,0.407
0.353,0.415,0.869,0.657,0.759,0.087,0.327,0.407
0.353,0.415,0.869,0.657,0.759,0.087,0.327,0.407
0.353,0.415,0.868,0.656,0.759,0.087,0.326,0.407
0.352,0.415,0.868,0.656,0.759,0.087,0.326,0.407
0.352,0.415,0.868,0.656,0.758,0.087,0.326,0.406
0.352,0.415,0.867,0.655,0.758,0.087,0.326,0.406
0.352,0.414,0.867,0.655,0.757,0.087,0.326,0.406
0.352,0.414,0.867,0.655,0.757,0.087,0.326,0.406
0.351,0.414,0.866,0.654,0.757,0.087,0.326,0.406
0.351,0.414,0.866,0.654,0.756,0.087,0.326,0.405
0.351,0.413,0.865,0.654,0.756,0.087,0.326,0.405
0.351,0.413,0.865,0.653,0.756,0.087,0.326,0.405
0.351,0.413,0.865,0.653,0.755,0.087,0.326,0.405
0.351,0.413,0.864,0.653,0.755,0.087,0.325,0.404
0.35,0.413,0.864,0.652,0.755,0.087,0.325,0.404
0.35,0.413,0.864,0.652,0.754,0.087,0.325,0.404
0.35,0.412,0.863,0.652,0.754,0.087,0.325,0.404
0.35,0.412,0.863,0.652,0.754,0.087,0.325,0.404
0.35,0.412,0.862,0.651,0.753,0.087,0.325,0.404
0.349,0.412,0.862,0.651,0.753,0.087,0.325,0.403
0.349,0.412,0.862,0.651,0.753,0.087,0.325,0.403
0.349,0.412,0.861,0.651,0.752,0.087,0.325,0.403
0.349,0.412,0.861,0.65,0.752,0.087,0.325,0.403
0.348,0.411,0.861,0.65,0.752,0.087,0.325,0.403
0.348,0.411,0.86,0.65,0.751,0.087,0.324,0.402
0.348,0.411,0.86,0.649,0.751,0.087,0.324,0.402
0.348,0.411,0.86,0.649,0.751,0.087,0.324,0.402
0.348,0.411,0.859,0.649,0.75,0.087,0.324,0.402
0.348,0.411,0.859,0.649,0.75,0.087,0.324,0.402
0.347,0.411,0.858,0.648,0.75,0.087,0.324,0.401
0.347,0.411,0.858,0.648,0.749,0.087,0.324,0.401
0.347,0.41,0.858,0.648,0.749,0.087,0.324,0.401
0.347,0.41,0.857,0.647,0.749,0.087,0.324,0.401
0.347,0.41,0.857,0.647,0.748,0.086,0.324,0.4
0.347,0.41,0.857,0.647,0.748,0.087,0.324,0.4
0.346,0.409,0.856,0.646,0.748,0.087,0.324,0.4
0.346,0.409,0.856,0.646,0.747,0.087,0.323,0.4
0.346,0.409,0.855,0.646,0.747,0.087,0.324,0.4
0.346,0.409,0.855,0.646,0.747,0.087,0.323,0.4
0.346,0.409,0.855,0.645,0.746,0.086,0.323,0.399
0.345,0.409,0.854,0.645,0.746,0.086,0.323,0.399
0.345,0.408,0.854,0.645,0.746,0.086,0.323,0.399
0.345,0.408,0.854,0.644,0.745,0.086,0.323,0.399
0.345,0.408,0.853,0.644,0.745,0.086,0.323,0.399
0.345,0.408,0.853,0.644,0.745,0.086,0.323,0.399
0.345,0.408,0.853,0.643,0.744,0.086,0.323,0.398
0.344,0.408,0.852,0.643,0.744,0.086,0.323,0.398
0.344,0.407,0.852,0.643,0.744,0.086,0.323,0.398
0.344,0.407,0.852,0.642,0.743,0.086,0.323,0.398
0.344,0.407,0.851,0.642,0.743,0.086,0.322,0.398
0.344,0.407,0.851,0.642,0.743,0.086,0.322,0.398
0.343,0.407,0.851,0.642,0.742,0.086,0.322,0.397
0.343,0.407,0.85,0.641,0.742,0.086,0.322,0.397
0.343,0.407,0.85,0.641,0.742,0.086,0.322,0.397
0.343,0.406,0.849,0.641,0.741,0.086,0.322,0.397
0.343,0.406,0.849,0.64,0.741,0.086,0.322,0.397
0.342,0.406,0.849,0.64,0.741,0.086,0.322,0.396
0.342,0.406,0.849,0.64,0.74,0.086,0.322,0.396
0.342,0.406,0.848,0.639,0.74,0.086,0.322,0.396
0.342,0.406,0.848,0.639,0.74,0.086,0.322,0.396
0.342,0.406,0.848,0.639,0.739,0.086,0.321,0.396
0.342,0.405,0.847,0.639,0.739,0.086,0.321,0.395
0.341,0.405,0.847,0.639,0.739,0.086,0.321,0.395
0.341,0.405,0.846,0.638,0.739,0.086,0.321,0.395
0.341,0.405,0.846,0.638,0.738,0.086,0.321,0.395
0.341,0.405,0.846,0.638,0.738,0.086,0.321,0.395
0.341,0.405,0.845,0.637,0.738,0.086,0.321,0.395
0.34,0.405,0.845,0.637,0.737,0.086,0.321,0.394
0.34,0.404,0.845,0.637,0.737,0.086,0.321,0.394
0.34,0.404,0.844,0.637,0.736,0.086,0.321,0.394
0.34,0.404,0.844,0.636,0.736,0.086,0.321,0.394
0.34,0.404,0.844,0.636,0.736,0.086,0.32,0.394
0.34,0.404,0.843,0.636,0.736,0.086,0.32,0.394
0.339,0.404,0.843,0.635,0.735,0.086,0.32,0.394
0.339,0.404,0.843,0.635,0.735,0.086,0.32,0.393
0.339,0.403,0.842,0.635,0.735,0.086,0.32,0.393
0.339,0.403,0.842,0.635,0.734,0.086,0.32,0.393
0.339,0.403,0.842,0.634,0.734,0.086,0.32,0.393
0.339,0.403,0.842,0.634,0.734,0.086,0.32,0.393
0.338,0.403,0.841,0.633,0.733,0.086,0.32,0.392
0.338,0.403,0.841,0.633,0.733,0.086,0.32,0.392
0.338,0.403,0.841,0.633,0.733,0.086,0.32,0.392
0.338,0.403,0.84,0.633,0.732,0.086,0.319,0.392
0.338,0.403,0.84,0.632,0.732,0.086,0.32,0.392
0.338,0.402,0.839,0.632,0.732,0.086,0.319,0.392
0.337,0.402,0.839,0.632,0.732,0.086,0.319,0.392
0.337,0.402,0.839,0.632,0.731,0.085,0.319,0.391
0.337,0.402,0.839,0.631,0.731,0.085,0.319,0.391
0.337,0.402,0.838,0.631,0.731,0.085,0.319,0.391
0.337,0.402,0.838,0.631,0.73,0.085,0.319,0.391
0.336,0.402,0.837,0.63,0.73,0.085,0.319,0.391
0.336,0.401,0.837,0.63,0.73,0.085,0.319,0.39
0.336,0.401,0.837,0.63,0.729,0.085,0.319,0.39
0.336,0.401,0.837,0.63,0.729,0.085,0.319,0.39
0.336,0.401,0.836,0.629,0.729,0.085,0.318,0.39
0.336,0.401,0.836,0.629,0.729,0.085,0.318,0.39
0.336,0.401,0.835,0.629,0.728,0.085,0.318,0.389
0.335,0.401,0.835,0.629,0.728,0.085,0.318,0.389
0.335,0.401,0.835,0.628,0.728,0.085,0.318,0.389
0.335,0.4,0.834,0.628,0.727,0.085,0.318,0.389
0.335,0.4,0.834,0.628,0.727,0.085,0.318,0.389
0.335,0.4,0.834,0.627,0.727,0.085,0.318,0.389
0.335,0.4,0.833,0.627,0.726,0.085,0.318,0.389
0.334,0.4,0.833,0.627,0.726,0.085,0.318,0.389
0.334,0.4,0.833,0.627,0.726,0.085,0.318,0.388
0.334,0.399,0.833,0.627,0.726,0.085,0.318,0.388
0.334,0.399,0.832,0.626,0.725,0.085,0.318,0.388
0.334,0.399,0.832,0.626,0.725,0.085,0.318,0.388
0.334,0.399,0.832,0.626,0.725,0.085,0.317,0.388
0.333,0.399,0.831,0.626,0.724,0.085,0.317,0.388
0.333,0.399,0.831,0.625,0.724,0.085,0.317,0.387
0.333,0.398,0.83,0.625,0.724,0.085,0.317,0.387
0.333,0.398,0.83,0.625,0.724,0.085,0.317,0.387
0.333,0.398,0.83,0.625,0.723,0.085,0.317,0.387
0.332,0.398,0.829,0.624,0.723,0.085,0.317,0.387
0.332,0.398,0.829,0.624,0.723,0.085,0.317,0.387
0.332,0.397,0.829,0.624,0.723,0.085,0.317,0.386
0.332,0.397,0.829,0.623,0.722,0.085,0.317,0.386
0.332,0.397,0.828,0.623,0.722,0.085,0.317,0.386
0.332,0.397,0.828,0.623,0.722,0.085,0.317,0.386
0.331,0.397,0.828,0.623,0.722,0.085,0.316,0.386
0.332,0.396,0.827,0.623,0.721,0.085,0.317,0.386
0.331,0.396,0.827,0.622,0.721,0.085,0.316,0.385
0.331,0.396,0.827,0.622,0.721,0.085,0.316,0.385
0.331,0.396,0.826,0.622,0.72,0.085,0.316,0.385
0.331,0.396,0.826,0.622,0.72,0.085,0.316,0.385
0.331,0.396,0.826,0.621,0.72,0.085,0.316,0.385
0.331,0.396,0.825,0.621,0.72,0.085,0.316,0.385
0.33,0.396,0.825,0.621,0.719,0.085,0.316,0.384
0.33,0.395,0.825,0.621,0.719,0.085,0.316,0.384
0.33,0.395,0.824,0.62,0.719,0.085,0.316,0.384
0.33,0.395,0.824,0.62,0.719,0.084,0.315,0.384
0.33,0.395,0.824,0.62,0.718,0.084,0.315,0.384
0.33,0.395,0.823,0.62,0.718,0.085,0.315,0.384
0.329,0.395,0.823,0.619,0.718,0.084,0.315,0.383
0.329,0.395,0.823,0.619,0.718,0.084,0.315,0.383
0.329,0.394,0.822,0.619,0.718,0.085,0.315,0.383
0.329,0.395,0.822,0.619,0.717,0.085,0.315,0.383
0.329,0.394,0.822,0.619,0.717,0.085,0.315,0.383
0.328,0.394,0.821,0.618,0.717,0.084,0.315,0.383
0.328,0.394,0.821,0.618,0.717,0.084,0.315,0.383
0.328,0.394,0.821,0.618,0.716,0.084,0.315,0.383
0.328,0.394,0.82,0.618,0.716,0.084,0.315,0.382
0.328,0.393,0.82,0.618,0.716,0.084,0.315,0.382
0.328,0.393,0.82,0.617,0.716,0.084,0.315,0.382
0.328,0.393,0.819,0.617,0.715,0.084,0.315,0.382
0.328,0.393,0.819,0.617,0.715,0.084,0.314,0.382
0.327,0.393,0.819,0.617,0.715,0.084,0.314,0.382
0.327,0.393,0.818,0.616,0.714,0.084,0.314,0.381
0.327,0.393,0.818,0.616,0.714,0.084,0.314,0.381
0.327,0.393,0.818,0.616,0.714,0.084,0.314,0.381
0.327,0.392,0.817,0.616,0.714,0.084,0.314,0.381
0.327,0.392,0.817,0.616,0.713,0.084,0.314,0.381
0.326,0.392,0.817,0.615,0.713,0.084,0.314,0.381
0.326,0.392,0.816,0.615,0.713,0.084,0.314,0.38
0.326,0.392,0.816,0.615,0.713,0.084,0.314,0.38
0.326,0.392,0.816,0.615,0.712,0.084,0.314,0.38
0.326,0.392,0.815,0.614,0.712,0.084,0.313,0.38
0.326,0.391,0.815,0.614,0.712,0.084,0.313,0.38
0.325,0.391,0.815,0.614,0.712,0.084,0.313,0.38
0.325,0.391,0.815,0.614,0.711,0.084,0.313,0.38
0.325,0.391,0.814,0.613,0.711,0.084,0.313,0.38
0.325,0.391,0.814,0.613,0.711,0.084,0.313,0.379
0.325,0.391,0.813,0.613,0.71,0.084,0.313,0.379
0.325,0.391,0.813,0.613,0.71,0.084,0.313,0.379
0.325,0.391,0.813,0.612,0.71,0.084,0.313,0.379
0.324,0.39,0.813,0.612,0.71,0.084,0.313,0.379
0.324,0.39,0.812,0.612,0.709,0.084,0.313,0.378
0.324,0.39,0.812,0.612,0.709,0.084,0.313,0.379
0.324,0.39,0.812,0.611,0.709,0.084,0.313,0.378
0.324,0.39,0.811,0.611,0.709,0.084,0.312,0.378
0.324,0.39,0.811,0.611,0.708,0.084,0.312,0.378
0.324,0.389,0.811,0.611,0.708,0.084,0.312,0.378
0.324,0.389,0.81,0.61,0.708,0.084,0.312,0.378
0.323,0.389,0.81,0.61,0.707,0.084,0.312,0.377
0.323,0.389,0.81,0.61,0.707,0.084,0.312,0.377
0.323,0.389,0.809,0.61,0.707,0.084,0.312,0.377
0.323,0.389,0.809,0.61,0.707,0.084,0.312,0.377
0.323,0.388,0.809,0.609,0.706,0.084,0.312,0.377
0.322,0.388,0.808,0.609,0.706,0.084,0.312,0.377
0.323,0.388,0.808,0.609,0.706,0.084,0.312,0.377
0.322,0.388,0.808,0.609,0.705,0.084,0.312,0.376
0.322,0.388,0.807,0.608,0.705,0.084,0.312,0.376
0.322,0.388,0.807,0.608,0.705,0.084,0.312,0.376
0.322,0.388,0.807,0.608,0.705,0.084,0.311,0.376
0.322,0.387,0.806,0.608,0.704,0.084,0.311,0.376
0.322,0.388,0.806,0.607,0.704,0.084,0.311,0.376
0.322,0.387,0.806,0.607,0.704,0.084,0.311,0.376
0.321,0.387,0.806,0.607,0.703,0.084,0.311,0.375
0.321,0.387,0.805,0.606,0.703,0.084,0.311,0.375
0.321,0.387,0.805,0.606,0.703,0.084,0.311,0.375
0.321,0.387,0.805,0.606,0.703,0.084,0.311,0.375
0.321,0.387,0.805,0.606,0.702,0.084,0.311,0.375
0.321,0.387,0.804,0.605,0.702,0.084,0.311,0.375
0.32,0.387,0.804,0.605,0.702,0.084,0.311,0.375
0.32,0.386,0.804,0.605,0.702,0.084,0.31,0.374
0.32,0.386,0.803,0.605,0.701,0.083,0.31,0.374
0.32,0.386,0.803,0.605,0.701,0.083,0.31,0.374
0.32,0.386,0.803,0.604,0.701,0.083,0.31,0.374
0.32,0.386,0.803,0.604,0.7,0.083,0.31,0.374
0.32,0.385,0.802,0.604,0.7,0.083,0.31,0.374
0.319,0.385,0.802,0.604,0.7,0.083,0.31,0.374
0.319,0.385,0.802,0.604,0.7,0.083,0.31,0.373
0.319,0.385,0.801,0.603,0.7,0.083,0.31,0.373
0.319,0.385,0.801,0.603,0.699,0.083,0.31,0.373
0.319,0.385,0.801,0.603,0.699,0.083,0.31,0.373
0.319,0.385,0.8,0.603,0.699,0.083,0.31,0.373
0.319,0.385,0.8,0.602,0.698,0.083,0.31,0.372
0.319,0.384,0.8,0.602,0.698,0.083,0.31,0.372
0.318,0.384,0.799,0.602,0.698,0.083,0.309,0.372
0.318,0.384,0.799,0.602,0.698,0.083,0.309,0.372
0.318,0.384,0.799,0.602,0.697,0.083,0.309,0.372
0.318,0.384,0.799,0.602,0.697,0.083,0.309,0.372
0.318,0.384,0.798,0.601,0.697,0.083,0.309,0.372
0.318,0.384,0.798,0.601,0.696,0.083,0.309,0.372
0.318,0.384,0.798,0.601,0.696,0.083,0.309,0.371
0.317,0.384,0.797,0.601,0.696,0.083,0.309,0.371
0.317,0.384,0.797,0.6,0.696,0.083,0.309,0.371
0.317,0.383,0.797,0.6,0.695,0.083,0.309,0.371
0.317,0.383,0.796,0.6,0.695,0.083,0.309,0.371
0.317,0.383,0.796,0.6,0.695,0.083,0.309,0.371
0.317,0.383,0.796,0.599,0.695,0.083,0.308,0.371
0.317,0.383,0.796,0.599,0.694,0.083,0.308,0.37
0.317,0.383,0.795,0.599,0.694,0.083,0.308,0.37
0.316,0.383,0.795,0.599,0.694,0.083,0.308,0.37
0.316,0.382,0.795,0.598,0.694,0.083,0.308,0.37
0.316,0.382,0.795,0.598,0.693,0.083,0.308,0.37
0.316,0.382,0.794,0.598,0.693,0.083,0.308,0.37
0.316,0.382,0.794,0.598,0.693,0.083,0.308,0.37
0.316,0.382,0.793,0.597,0.693,0.083,0.308,0.37
0.315,0.382,0.793,0.597,0.693,0.083,0.308,0.37
0.315,0.382,0.793,0.597,0.692,0.083,0.308,0.369
0.315,0.382,0.793,0.597,0.692,0.083,0.308,0.369
0.315,0.381,0.792,0.597,0.692,0.083,0.308,0.369
0.315,0.381,0.792,0.596,0.692,0.083,0.307,0.369
0.315,0.381,0.791,0.596,0.691,0.083,0.308,0.369
0.315,0.381,0.791,0.596,0.691,0.083,0.308,0.369
0.315,0.381,0.791,0.596,0.691,0.083,0.307,0.369
0.315,0.381,0.791,0.595,0.691,0.083,0.307,0.368
0.314,0.381,0.79,0.595,0.69,0.083,0.307,0.368
0.314,0.381,0.79,0.595,0.69,0.083,0.307,0.368
0.314,0.381,0.79,0.595,0.69,0.083,0.307,0.368
0.314,0.381,0.79,0.594,0.69,0.083,0.307,0.368
0.314,0.38,0.789,0.594,0.689,0.083,0.307,0.368
0.314,0.38,0.789,0.594,0.689,0.083,0.307,0.368
0.314,0.38,0.789,0.594,0.689,0.083,0.307,0.367
0.313,0.38,0.788,0.594,0.689,0.083,0.307,0.367
0.313,0.38,0.788,0.593,0.689,0.083,0.307,0.367
0.313,0.38,0.788,0.593,0.688,0.083,0.307,0.367
0.313,0.379,0.788,0.593,0.688,0.083,0.306,0.367
0.313,0.379,0.787,0.593,0.688,0.083,0.306,0.367
0.313,0.379,0.787,0.593,0.688,0.083,0.306,0.367
0.313,0.379,0.787,0.592,0.687,0.083,0.306,0.366
0.313,0.379,0.786,0.592,0.687,0.083,0.306,0.366
0.312,0.379,0.786,0.592,0.687,0.083,0.306,0.366
0.312,0.379,0.786,0.592,0.687,0.083,0.306,0.366
0.312,0.379,0.786,0.592,0.686,0.083,0.306,0.366
0.312,0.379,0.785,0.592,0.686,0.083,0.306,0.366
0.312,0.379,0.785,0.591,0.686,0.083,0.306,0.366
0.312,0.379,0.785,0.591,0.686,0.082,0.306,0.366
0.312,0.378,0.784,0.591,0.686,0.082,0.306,0.365
0.312,0.378,0.784,0.591,0.685,0.083,0.305,0.365
0.312,0.378,0.784,0.591,0.685,0.082,0.305,0.365
0.311,0.378,0.784,0.59,0.685,0.082,0.306,0.365
0.311,0.378,0.783,0.59,0.685,0.082,0.305,0.365
0.311,0.378,0.783,0.59,0.684,0.082,0.305,0.365
0.311,0.378,0.783,0.59,0.684,0.083,0.305,0.364
0.311,0.378,0.783,0.59,0.684,0.082,0.305,0.364
0.311,0.378,0.782,0.589,0.684,0.082,0.305,0.364
0.311,0.377,0.782,0.589,0.683,0.082,0.305,0.364
0.31,0.377,0.782,0.589,0.683,0.082,0.305,0.364
0.31,0.377,0.781,0.589,0.683,0.082,0.305,0.364
0.31,0.377,0.781,0.589,0.683,0.082,0.305,0.364
0.31,0.377,0.781,0.588,0.682,0.082,0.305,0.364
0.31,0.377,0.781,0.588,0.682,0.082,0.305,0.363
0.31,0.377,0.78,0.588,0.682,0.083,0.304,0.364
0.31,0.377,0.78,0.588,0.682,0.082,0.304,0.363
0.31,0.376,0.78,0.588,0.682,0.082,0.304,0.363
0.309,0.377,0.779,0.587,0.681,0.082,0.304,0.363
0.309,0.376,0.779,0.587,0.681,0.082,0.304,0.363
0.309,0.376,0.779,0.587,0.681,0.082,0.304,0.363
0.309,0.376,0.779,0.587,0.681,0.082,0.304,0.363
0.309,0.376,0.778,0.586,0.681,0.082,0.304,0.362
0.309,0.376,0.778,0.586,0.68,0.082,0.304,0.362
0.309,0.376,0.778,0.586,0.68,0.082,0.304,0.362
0.309,0.375,0.778,0.586,0.68,0.082,0.304,0.362
0.308,0.375,0.777,0.585,0.68,0.082,0.304,0.362
0.308,0.375,0.777,0.585,0.679,0.082,0.304,0.362
0.308,0.375,0.777,0.585,0.679,0.082,0.304,0.362
0.308,0.375,0.777,0.585,0.679,0.082,0.304,0.362
0.308,0.375,0.776,0.585,0.679,0.082,0.303,0.362
0.308,0.375,0.776,0.584,0.679,0.082,0.303,0.361
0.308,0.375,0.776,0.584,0.678,0.082,0.303,0.361
0.307,0.375,0.776,0.584,0.678,0.082,0.303,0.361
0.307,0.375,0.775,0.584,0.678,0.082,0.303,0.361
0.307,0.374,0.775,0.584,0.677,0.082,0.303,0.361
0.307,0.374,0.775,0.583,0.677,0.082,0.303,0.361
0.307,0.374,0.774,0.583,0.677,0.082,0.303,0.361
0.307,0.374,0.774,0.583,0.677,0.082,0.303,0.361
0.307,0.374,0.774,0.583,0.677,0.082,0.303,0.361
0.307,0.374,0.773,0.582,0.676,0.082,0.303,0.361
0.307,0.374,0.773,0.582,0.676,0.082,0.303,0.36
0.307,0.374,0.773,0.582,0.676,0.082,0.303,0.36
0.306,0.373,0.773,0.582,0.676,0.082,0.303,0.36
0.306,0.373,0.772,0.581,0.676,0.082,0.302,0.36
0.306,0.373,0.772,0.581,0.675,0.082,0.302,0.36
0.306,0.373,0.772,0.581,0.675,0.082,0.302,0.36
0.306,0.373,0.772,0.581,0.675,0.082,0.302,0.36
0.306,0.373,0.771,0.581,0.675,0.082,0.302,0.359
0.306,0.373,0.771,0.581,0.674,0.082,0.302,0.359
0.305,0.373,0.771,0.581,0.674,0.082,0.302,0.359
0.305,0.373,0.77,0.58,0.674,0.082,0.302,0.359
0.305,0.373,0.77,0.58,0.674,0.082,0.302,0.359
0.305,0.373,0.77,0.58,0.674,0.082,0.302,0.359
0.305,0.373,0.77,0.58,0.673,0.082,0.302,0.359
0.305,0.373,0.769,0.579,0.673,0.082,0.302,0.359
0.305,0.373,0.769,0.579,0.673,0.082,0.302,0.359
0.305,0.373,0.769,0.579,0.673,0.082,0.302,0.358
0.304,0.372,0.769,0.579,0.672,0.082,0.301,0.358
0.304,0.372,0.768,0.579,0.672,0.082,0.302,0.358
0.304,0.372,0.768,0.578,0.672,0.082,0.301,0.358
0.304,0.372,0.768,0.578,0.672,0.082,0.301,0.358
0.304,0.372,0.767,0.578,0.672,0.082,0.301,0.358
0.304,0.372,0.767,0.578,0.672,0.082,0.301,0.358
0.304,0.372,0.767,0.578,0.671,0.082,0.301,0.358
0.304,0.371,0.767,0.577,0.671,0.082,0.301,0.358
0.304,0.371,0.767,0.577,0.671,0.081,0.301,0.358
0.303,0.371,0.766,0.577,0.671,0.082,0.301,0.357
0.303,0.371,0.766,0.577,0.671,0.082,0.301,0.357
0.303,0.371,0.766,0.577,0.67,0.082,0.301,0.357
0.303,0.371,0.765,0.576,0.67,0.082,0.301,0.357
0.303,0.371,0.765,0.576,0.67,0.082,0.301,0.357
0.303,0.371,0.765,0.576,0.67,0.082,0.3,0.357
0.303,0.371,0.765,0.576,0.67,0.082,0.3,0.357
0.303,0.371,0.764,0.576,0.669,0.081,0.3,0.357
0.303,0.371,0.764,0.575,0.669,0.082,0.3,0.357
0.303,0.371,0.764,0.575,0.669,0.082,0.3,0.356
