S1_A02,S2_A02,S3_A02,S4_A02,S5_A02,S6_A02,S7_A02,S8_A02
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.316,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.322,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.316,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.316,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.702,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.839,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.315,0.68,1.748
0.547,1.838,0.321,1.702,1.603,0.316,0.68,1.748
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.315,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.604,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.703,1.603,0.316,0.68,1.749
0.547,1.838,0.321,1.704,1.604,0.316,0.68,1.749
0.547,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.84,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.84,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.84,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.703,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.703,1.604,0.316,0.68,1.749
0.548,1.839,0.321,1.704,1.604,0.316,0.68,1.749
0.548,1.839,0.321,1.704,1.604,0.316,0.68,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.68,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.68,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.68,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.839,0.321,1.705,1.605,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.839,0.321,1.704,1.604,0.316,0.681,1.751
0.548,1.84,0.322,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.75
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.606,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.704,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.605,0.316,0.682,1.751
0.549,1.84,0.321,1.705,1.606,0.316,0.682,1.752
0.549,1.84,0.321,1.705,1.606,0.316,0.682,1.752
0.548,1.84,0.321,1.705,1.606,0.316,0.682,1.751
0.549,1.84,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.839,0.321,1.705,1.605,0.316,0.681,1.751
0.548,1.84,0.321,1.705,1.606,0.316,0.682,1.752
0.549,1.84,0.321,1.705,1.606,0.316,0.682,1.752
0.549,1.84,0.321,1.705,1.606,0.316,0.682,1.752
0.549,1.84,0.321,1.705,1.606,0.316,0.682,1.751
0.549,1.84,0.321,1.705,1.606,0.316,0.682,1.751
0.549,1.84,0.321,1.705,1.605,0.316,0.682,1.752
0.549,1.84,0.321,1.705,1.606,0.316,0.682,1.752
0.548,1.841,0.321,1.706,1.606,0.316,0.682,1.752
0.549,1.841,0.321,1.705,1.606,0.316,0.682,1.752
0.549,1.841,0.321,1.706,1.606,0.316,0.682,1.752
0.549,1.84,0.321,1.706,1.606,0.317,0.682,1.753
0.549,1.841,0.321,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.321,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.321,1.706,1.607,0.316,0.682,1.753
0.549,1.841,0.321,1.706,1.606,0.317,0.682,1.752
0.549,1.841,0.321,1.706,1.606,0.316,0.682,1.753
0.549,1.841,0.321,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.321,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.321,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.321,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.321,1.706,1.606,0.316,0.682,1.752
0.549,1.841,0.321,1.706,1.606,0.317,0.682,1.752
0.549,1.841,0.321,1.706,1.606,0.317,0.682,1.753
0.549,1.841,0.322,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.322,1.706,1.607,0.317,0.683,1.753
0.549,1.841,0.322,1.706,1.607,0.317,0.682,1.753
0.549,1.841,0.322,1.707,1.607,0.317,0.683,1.753
0.549,1.842,0.322,1.707,1.607,0.317,0.683,1.753
0.549,1.841,0.322,1.706,1.607,0.317,0.683,1.753
0.549,1.841,0.322,1.707,1.607,0.317,0.683,1.753
0.55,1.842,0.322,1.707,1.608,0.317,0.683,1.754
0.55,1.843,0.322,1.708,1.608,0.317,0.683,1.754
0.55,1.843,0.322,1.707,1.608,0.317,0.683,1.754
0.549,1.842,0.322,1.707,1.608,0.317,0.683,1.754
0.55,1.843,0.322,1.707,1.608,0.317,0.683,1.754
0.55,1.843,0.322,1.708,1.608,0.317,0.683,1.754
0.55,1.843,0.322,1.708,1.608,0.317,0.683,1.754
0.55,1.843,0.322,1.708,1.609,0.317,0.683,1.755
0.55,1.843,0.322,1.708,1.609,0.317,0.683,1.755
0.55,1.843,0.322,1.708,1.609,0.317,0.683,1.755
0.55,1.844,0.322,1.708,1.608,0.317,0.683,1.755
0.55,1.844,0.322,1.708,1.609,0.317,0.683,1.755
0.55,1.843,0.322,1.708,1.608,0.317,0.683,1.755
0.55,1.843,0.322,1.708,1.609,0.317,0.683,1.755
0.55,1.844,0.322,1.708,1.609,0.317,0.684,1.755
0.55,1.844,0.322,1.709,1.609,0.317,0.684,1.755
0.55,1.844,0.322,1.709,1.609,0.317,0.683,1.755
0.55,1.844,0.322,1.708,1.609,0.317,0.684,1.755
0.55,1.844,0.322,1.708,1.609,0.317,0.683,1.755
0.55,1.844,0.322,1.708,1.609,0.317,0.684,1.755
0.55,1.844,0.322,1.709,1.609,0.317,0.684,1.755
0.55,1.844,0.322,1.708,1.609,0.317,0.684,1.755
0.55,1.844,0.322,1.709,1.609,0.317,0.684,1.755
0.55,1.843,0.322,1.708,1.608,0.317,0.684,1.755
0.55,1.843,0.322,1.708,1.608,0.317,0.683,1.755
0.55,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.55,1.844,0.322,1.709,1.609,0.317,0.683,1.755
0.551,1.844,0.322,1.709,1.609,0.317,0.684,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.755
0.551,1.844,0.322,1.709,1.609,0.317,0.684,1.755
0.551,1.844,0.322,1.708,1.609,0.317,0.684,1.755
0.55,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.55,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.684,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.61,0.318,0.685,1.756
0.551,1.844,0.322,1.709,1.61,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.845,0.322,1.71,1.61,0.318,0.685,1.757
0.551,1.845,0.322,1.709,1.61,0.318,0.685,1.756
0.551,1.845,0.322,1.71,1.61,0.318,0.685,1.756
0.551,1.845,0.322,1.709,1.61,0.318,0.685,1.757
0.551,1.845,0.322,1.71,1.61,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.61,0.318,0.684,1.756
0.551,1.844,0.322,1.709,1.61,0.318,0.685,1.756
0.551,1.845,0.322,1.709,1.61,0.318,0.685,1.756
0.551,1.844,0.322,1.709,1.61,0.318,0.685,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.709,1.609,0.318,0.684,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.684,1.754
0.551,1.843,0.322,1.707,1.607,0.317,0.684,1.754
0.55,1.842,0.322,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.322,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.321,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.322,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.322,1.707,1.608,0.318,0.684,1.754
0.551,1.843,0.321,1.708,1.608,0.318,0.684,1.754
0.551,1.842,0.322,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.322,1.708,1.608,0.318,0.684,1.754
0.551,1.842,0.322,1.708,1.608,0.318,0.684,1.754
0.551,1.842,0.321,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.321,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.322,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.321,1.707,1.608,0.318,0.684,1.754
0.551,1.842,0.321,1.707,1.608,0.318,0.684,1.754
0.551,1.843,0.321,1.707,1.608,0.317,0.684,1.754
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.321,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.685,1.755
0.551,1.843,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.709,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.608,0.318,0.685,1.755
0.551,1.843,0.322,1.709,1.609,0.318,0.686,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.756
0.552,1.844,0.322,1.709,1.609,0.318,0.685,1.756
0.552,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.843,0.322,1.708,1.609,0.318,0.685,1.755
0.551,1.844,0.322,1.709,1.609,0.318,0.685,1.755
0.552,1.844,0.322,1.709,1.609,0.318,0.686,1.756
0.551,1.844,0.322,1.709,1.609,0.318,0.686,1.756
0.552,1.844,0.322,1.709,1.61,0.318,0.686,1.756
0.552,1.844,0.322,1.71,1.61,0.318,0.686,1.756
0.552,1.844,0.322,1.709,1.61,0.318,0.686,1.756
0.552,1.844,0.322,1.71,1.61,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.61,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.61,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.61,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.61,0.318,0.686,1.757
0.552,1.844,0.322,1.71,1.61,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.319,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.319,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.71,1.611,0.318,0.686,1.757
0.553,1.845,0.322,1.711,1.611,0.319,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.318,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.319,0.686,1.757
0.552,1.845,0.322,1.711,1.611,0.319,0.687,1.757
0.553,1.845,0.322,1.711,1.611,0.319,0.687,1.757
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.757
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.757
0.553,1.846,0.322,1.711,1.611,0.318,0.687,1.758
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.757
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.757
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.757
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.758
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.758
0.553,1.846,0.322,1.711,1.611,0.319,0.687,1.758
0.553,1.846,0.322,1.711,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.711,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.758
0.553,1.846,0.322,1.712,1.612,0.319,0.687,1.759
0.553,1.846,0.322,1.712,1.612,0.319,0.688,1.759
0.553,1.847,0.322,1.712,1.612,0.319,0.688,1.759
0.553,1.846,0.322,1.712,1.612,0.319,0.688,1.759
0.553,1.847,0.322,1.712,1.612,0.319,0.688,1.759
0.554,1.847,0.322,1.712,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.759
0.553,1.847,0.322,1.712,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.712,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.712,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.759
0.554,1.847,0.322,1.713,1.613,0.319,0.688,1.76
0.554,1.848,0.322,1.713,1.614,0.319,0.688,1.76
0.554,1.848,0.322,1.713,1.614,0.319,0.688,1.76
0.554,1.848,0.322,1.713,1.613,0.32,0.689,1.76
0.554,1.848,0.322,1.713,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.713,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.319,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.319,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.713,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.554,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.76
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.689,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.614,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.714,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.849,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.762
0.555,1.848,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.849,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.849,0.322,1.715,1.615,0.321,0.69,1.762
0.555,1.849,0.322,1.715,1.615,0.32,0.69,1.762
0.556,1.849,0.322,1.715,1.615,0.32,0.69,1.761
0.555,1.849,0.322,1.715,1.615,0.32,0.691,1.761
0.556,1.849,0.322,1.715,1.615,0.32,0.691,1.762
0.556,1.849,0.322,1.715,1.615,0.32,0.691,1.762
0.556,1.848,0.322,1.715,1.615,0.32,0.691,1.762
0.556,1.848,0.322,1.715,1.615,0.32,0.691,1.761
